75 4200
9 68 1513
9 41 1334
9 52 1089
9 27 2314
9 30 3241
9 39 140
9 20 3874
9 67 2602
9 6 1556
9 14 2573
9 44 3631
9 74 5787
9 33 3944
9 35 130
9 1 2541
9 51 3930
9 7 6020
9 48 5216
9 54 3659
9 23 5371
9 72 5803
9 59 5369
9 4 2697
9 43 868
9 58 5323
9 71 1948
9 11 2096
9 28 3573
9 69 2201
9 65 945
9 64 5807
9 60 2653
10 31 71
10 17 6014
10 61 5179
10 42 1601
10 18 2516
10 55 5862
10 51 3008
10 60 2422
10 65 5654
10 46 4139
10 15 5466
10 52 2174
10 39 3168
10 23 3604
10 45 2484
10 8 6224
10 29 1195
10 30 14
10 4 21
10 34 2624
10 12 3316
10 41 5008
10 21 5955
10 72 887
10 40 3628
10 22 178
10 63 1917
10 69 4367
10 11 960
10 25 2522
10 26 3304
10 48 5513
10 44 1933
10 64 3893
10 74 3485
10 1 436
10 7 743
10 73 3115
10 58 3104
10 9 1042
10 56 3587
10 3 1478
10 38 2530
10 70 1658
10 49 3889
10 53 3122
10 67 1079
10 43 2396
10 37 1543
10 36 6138
10 6 4881
10 16 3711
10 33 680
10 20 2159
10 2 414
10 75 198
11 3 3960
11 54 4620
11 59 2059
11 69 2943
11 7 3790
11 61 1252
11 15 1606
11 26 5599
11 65 4370
11 42 187
11 45 243
11 30 3192
11 40 331
11 56 3438
11 60 1437
11 68 3412
11 47 3902
11 5 1264
11 37 359
11 31 4040
11 48 1285
11 24 2042
11 58 56
11 62 2688
11 74 4834
11 14 2368
11 34 5932
11 52 2503
11 18 4493
11 16 3902
11 1 1997
11 64 423
11 75 5611
11 44 4562
11 33 4893
11 55 825
11 71 532
11 46 3203
11 50 3583
11 39 3961
11 9 5729
11 36 484
11 35 332
11 28 2701
11 38 4691
11 32 2316
11 73 17
11 51 1255
11 6 1511
11 25 5417
11 12 5268
11 23 3365
11 22 93
11 8 574
11 57 3648
11 4 3307
12 55 5849
12 26 2876
12 29 2145
12 48 2803
12 7 6122
12 10 3734
12 74 4072
12 5 4495
12 75 4131
12 1 5980
12 67 3961
12 2 3570
12 49 3697
12 65 1224
12 39 4993
12 72 2649
12 11 5604
12 50 3277
12 56 2267
12 52 6147
12 17 4261
12 68 4324
12 53 4188
12 54 430
12 32 5633
12 41 2633
12 4 1222
12 37 3648
12 71 2218
12 15 6181
12 63 2016
12 36 3350
12 44 1369
12 51 4670
12 46 6062
12 13 463
12 73 59
12 58 3021
12 40 5220
12 21 363
12 8 661
12 34 5114
12 42 3450
12 19 1380
12 6 4354
12 69 5160
12 35 3125
12 62 68
12 38 5194
13 28 1948
13 21 1495
13 22 2282
13 53 1203
13 50 2604
13 5 4781
13 3 1185
13 32 2940
13 18 3716
13 17 3180
13 67 4926
13 71 4156
13 33 1709
13 23 746
13 26 1754
13 24 6165
13 62 4142
13 72 2021
13 69 5371
13 45 4970
13 31 4170
13 15 4580
13 30 1562
13 8 882
13 43 3114
13 19 119
13 58 4377
13 73 2187
13 10 606
13 55 1211
13 2 2816
13 27 343
13 20 4089
13 47 4440
13 1 2878
13 74 413
13 9 1403
13 48 1756
13 42 2933
13 35 4278
13 68 4046
13 4 2792
13 16 682
13 49 4230
13 60 97
13 37 2471
13 64 2529
13 36 1458
13 66 2412
13 40 3405
13 39 2613
13 14 3917
13 41 508
13 11 3951
13 38 5042
14 74 5199
14 7 4511
14 69 3346
14 4 1448
14 3 2519
14 50 573
14 47 3384
14 26 4140
14 40 3094
14 68 4318
14 54 302
14 5 5964
14 65 1717
14 60 1967
14 28 4128
14 39 4970
14 51 3057
14 32 5747
14 36 2822
14 10 823
14 2 4337
14 41 2256
14 61 1624
14 29 2274
14 25 3098
14 56 1339
14 73 2171
14 20 4202
14 18 36
14 8 843
14 57 5790
14 46 575
14 45 4267
14 58 3666
14 53 3807
14 42 667
14 44 5338
14 49 5022
14 35 5970
14 66 1890
14 15 1897
14 48 6080
14 31 1769
14 64 1065
14 9 2761
14 13 2008
14 59 5746
14 21 1696
14 1 5405
14 33 4808
14 52 1153
14 30 1562
14 17 962
14 67 4740
14 12 4176
14 11 2324
15 31 3101
15 5 3692
15 29 509
15 22 604
15 70 268
15 36 6052
15 1 566
15 50 4995
15 49 4364
15 51 2145
15 53 2695
15 75 1132
15 68 1047
15 60 4406
15 10 880
15 19 988
15 54 943
15 7 5428
15 58 2284
15 57 2376
15 27 2505
15 44 6206
15 48 2521
15 47 4905
15 43 2859
15 4 2063
15 13 1694
15 11 2873
15 64 6073
15 66 6245
15 35 6107
15 74 257
15 24 3683
15 28 2509
15 9 1464
15 56 2209
15 39 1702
15 2 5036
15 18 5713
15 61 6299
15 21 3260
15 3 3223
15 72 3020
15 32 3935
15 67 4422
15 20 5632
15 25 4101
15 62 2660
15 30 733
15 38 4437
15 42 2217
15 65 2817
15 63 5147
15 23 1776
15 16 4349
15 59 3824
16 1 143
16 64 5876
16 71 4549
16 66 1587
16 59 2691
16 55 509
16 11 5124
16 62 4275
16 35 4797
16 60 2549
16 23 1312
16 5 6201
16 2 1000
16 46 1366
16 42 1720
16 48 1545
16 33 2410
16 4 1479
16 8 864
16 27 3988
16 30 1157
16 56 5238
16 65 164
16 39 176
16 3 5546
16 75 5085
16 38 789
16 17 1193
16 41 5001
16 12 3009
16 37 1167
16 25 3699
16 28 3893
16 21 3021
16 52 704
16 49 1399
16 58 6217
16 13 820
16 69 3429
16 67 3011
16 68 4737
16 31 1546
16 73 1709
16 61 5454
16 47 2580
16 9 3262
16 63 5382
16 40 3322
16 14 1661
16 45 6007
16 15 1882
16 6 2139
16 19 1231
16 54 3615
16 22 5512
16 74 4915
16 57 3825
17 29 2448
17 18 2155
17 65 4272
17 8 79
17 50 4832
17 3 490
17 36 824
17 49 4668
17 27 1606
17 63 4225
17 34 2877
17 43 2103
17 60 2174
17 75 1867
17 31 5261
17 14 5336
17 70 6077
17 57 588
17 11 4374
17 12 5215
17 67 1150
17 33 592
17 40 5942
17 26 5262
17 37 4191
17 58 1489
17 55 2816
17 59 5117
17 13 1442
17 64 311
17 54 2848
17 23 1965
17 41 1420
17 44 5257
17 47 5069
17 66 98
17 9 6035
17 10 2347
17 6 5989
17 25 4430
17 42 6157
17 38 5442
17 73 4388
17 72 928
17 68 1255
17 32 1523
17 2 440
17 24 4878
17 16 1910
17 39 4417
17 1 4690
17 35 1984
17 15 6158
18 26 4398
18 43 1538
18 21 5889
18 52 385
18 37 59
18 53 4321
18 68 1731
18 49 4883
18 4 1004
18 34 1999
18 42 3029
18 23 2172
18 41 495
18 54 4241
18 74 3571
18 59 6234
18 7 5473
18 35 2037
18 19 1120
18 15 3202
18 3 995
18 48 4367
18 14 948
18 40 2817
18 5 1642
18 47 1388
18 13 328
18 63 3447
18 50 3338
18 46 1230
18 22 5619
18 72 1618
18 71 1496
18 8 4708
18 58 1918
18 32 42
18 70 1136
18 24 2815
18 61 1245
18 66 4316
18 51 415
18 38 307
18 1 6280
18 36 1829
18 39 1203
18 27 30
18 16 2066
18 10 2838
18 2 1958
18 30 2219
18 60 3203
18 69 5609
18 29 3846
18 20 5508
18 57 5029
18 45 3145
18 6 3397
18 11 6042
19 73 5370
19 35 274
19 42 4431
19 69 1582
19 15 2954
19 50 26
19 5 6056
19 41 650
19 40 2828
19 21 1912
19 47 3753
19 36 3984
19 37 335
19 46 3445
19 48 1547
19 33 6211
19 12 5089
19 1 5238
19 55 5842
19 8 2678
19 4 4245
19 51 5943
19 34 548
19 2 1899
19 18 239
19 72 1282
19 45 3294
19 16 1193
19 20 1666
19 13 3182
19 60 3832
19 64 2875
19 52 5351
19 49 3845
19 11 5023
19 28 4276
19 75 736
19 22 2083
19 10 5953
19 58 2706
19 43 6165
19 24 1125
19 62 3913
19 25 533
19 27 156
19 9 697
19 66 5505
19 14 3693
19 65 635
19 32 4707
19 3 4034
19 57 2376
19 54 596
19 59 3030
20 53 1007
20 57 2681
20 25 1359
20 71 4590
20 3 2566
20 44 5493
20 16 4634
20 42 3436
20 75 4350
20 9 1673
20 47 2444
20 6 5721
20 50 63
20 22 5816
20 72 5585
20 40 262
20 74 3367
20 37 6024
20 36 591
20 68 5301
20 15 2309
20 59 1335
20 32 2276
20 43 340
20 66 2817
20 58 4216
20 28 5258
20 27 1458
20 17 524
20 33 4776
20 39 2950
20 26 1718
20 45 826
20 2 2050
20 73 3954
20 21 2666
20 63 2534
20 60 5244
20 70 1628
20 67 1670
20 38 215
20 19 3654
20 61 2612
20 55 2749
20 41 4059
20 34 1468
20 48 138
20 14 5760
20 11 3066
20 10 5841
20 64 5890
20 1 747
20 8 5570
20 5 2289
20 12 223
20 51 2608
21 44 4318
21 18 2132
21 68 929
21 5 2736
21 31 3217
21 60 3751
21 55 299
21 40 452
21 72 2209
21 30 5550
21 41 1107
21 17 378
21 37 324
21 69 1377
21 6 3178
21 4 2650
21 65 6145
21 2 1993
21 51 3176
21 38 2845
21 71 4576
21 1 3569
21 11 4730
21 32 2299
21 52 5642
21 25 3419
21 42 5142
21 47 4858
21 66 5765
21 70 4910
21 67 5071
21 14 6107
21 12 6162
21 20 6182
21 3 2697
21 34 1135
21 58 1345
21 36 1197
21 46 4818
21 13 2482
21 9 6108
21 22 3481
21 29 3660
21 43 1001
21 15 2239
21 64 4437
21 63 1853
21 49 2342
21 35 2301
21 61 4739
21 45 2807
21 8 5525
21 27 6191
21 53 4872
21 57 1438
21 48 3277
21 50 5655
21 54 4762
21 33 802
21 75 2165
21 24 1116
21 26 3382
21 7 2264
21 62 5425
22 43 2282
22 6 1479
22 25 103
22 29 4555
22 66 1994
22 37 496
22 44 2422
22 53 1802
22 9 5688
22 62 996
22 4 6226
22 52 807
22 3 1397
22 28 4817
22 26 1395
22 11 1201
22 32 2078
22 71 4233
22 17 1967
22 19 5662
22 8 2379
22 13 5121
22 58 17
22 63 3000
22 70 5476
22 56 2768
22 24 6300
22 31 2069
22 42 4454
22 34 2887
22 73 4939
22 46 3923
22 64 980
22 55 2280
22 74 4438
22 47 2767
22 60 869
22 27 6071
22 38 3775
22 18 1633
22 33 1805
22 1 1179
22 59 1209
22 21 5502
22 65 5377
22 41 3624
22 23 3522
22 69 2705
22 50 5687
22 2 2211
22 67 1271
22 39 1582
22 20 40
23 46 2583
23 19 4346
23 6 4705
23 40 3263
23 45 2239
23 63 5478
23 73 1987
23 3 1104
23 10 2644
23 49 2387
23 16 2076
23 1 3294
23 47 5824
23 58 2047
23 30 3839
23 32 183
23 67 4350
23 59 3375
23 62 3811
23 41 2490
23 24 1707
23 71 2181
23 25 5692
23 72 1208
23 34 4269
23 74 4785
23 18 2904
23 56 4746
23 38 6214
23 50 4221
23 21 686
23 64 1182
23 8 3903
23 48 3064
23 60 4849
23 43 2674
23 20 4378
23 15 3365
23 14 1900
23 36 5885
23 33 5000
23 11 5554
23 37 5510
23 22 5967
23 42 5166
23 70 2493
23 57 2383
23 4 5979
23 12 5567
23 68 3540
23 31 5242
23 28 4414
23 7 2616
23 35 6148
23 13 5599
23 17 4059
23 66 5557
24 74 1125
24 8 4568
24 3 2239
24 30 1761
24 22 2449
24 4 2967
24 73 5803
24 62 292
24 55 6155
24 65 2344
24 42 340
24 41 5199
24 68 5417
24 21 2599
24 60 971
24 25 4626
24 27 5545
24 63 2198
24 36 892
24 40 411
24 34 1725
24 19 2566
24 5 5904
24 13 4629
24 23 1558
24 69 3023
24 9 2003
24 1 6111
24 53 1206
24 39 2447
24 49 175
24 29 2266
24 67 5374
24 45 4682
24 52 4741
24 48 1026
24 47 2662
24 15 4132
24 46 5592
24 32 5145
24 28 627
24 16 92
24 31 5186
24 44 1153
24 6 82
24 43 4068
24 2 3564
24 38 1542
24 70 3027
24 71 2604
24 64 4679
25 37 286
25 14 5946
25 55 1055
25 47 4532
25 3 5896
25 19 3946
25 53 5005
25 17 6273
25 51 2800
25 11 5878
25 38 1315
25 71 5803
25 52 1900
25 24 1789
25 10 968
25 62 3011
25 63 5720
25 43 3685
25 22 5900
25 28 3707
25 32 2033
25 59 1334
25 31 3856
25 60 853
25 49 3910
25 74 4424
25 34 5783
25 23 1392
25 56 1056
25 72 1275
25 16 3989
25 44 5343
25 33 2931
25 5 4946
25 30 1068
25 35 3188
25 66 1150
25 39 1711
25 41 152
25 46 2785
25 7 943
25 6 643
25 45 568
25 21 5729
25 12 5270
25 13 5781
25 20 3442
25 57 2571
25 26 3338
25 36 6299
25 50 4119
25 8 1746
25 54 1492
26 67 4570
26 16 4154
26 62 2123
26 30 5268
26 5 2369
26 34 2552
26 29 953
26 19 5353
26 74 5372
26 28 1739
26 72 1695
26 52 3224
26 71 5276
26 55 5221
26 66 1586
26 39 2084
26 46 4268
26 40 3738
26 36 3580
26 47 234
26 57 5648
26 12 2156
26 51 4638
26 9 1674
26 21 2500
26 43 4665
26 17 1655
26 53 3690
26 3 127
26 7 5337
26 45 993
26 65 5314
26 22 5085
26 20 5160
26 56 3909
26 50 5315
26 31 5581
26 58 2522
26 15 1945
26 59 4515
26 42 3754
26 48 3176
26 60 5633
26 41 2173
26 37 5265
26 4 4864
26 63 3725
26 49 607
26 44 5486
26 33 3944
26 64 5149
26 10 2694
26 73 814
26 69 2727
26 11 430
26 68 5538
26 75 3507
26 54 2141
27 65 3202
27 16 2365
27 68 5491
27 50 6198
27 44 1175
27 31 1981
27 18 1164
27 64 1
27 45 6272
27 21 4665
27 62 3638
27 57 1491
27 5 3015
27 29 6071
27 17 1340
27 12 2910
27 72 1986
27 38 6273
27 14 3157
27 40 2959
27 70 5167
27 35 134
27 47 5552
27 20 1665
27 10 4345
27 8 1699
27 41 1079
27 75 4589
27 32 4305
27 55 3318
27 69 4371
27 46 4687
27 63 6142
27 71 3794
27 24 2759
27 1 3696
27 2 666
27 61 5790
27 39 3096
27 74 4963
27 37 4329
27 66 3055
27 15 5794
27 67 4865
27 7 276
27 19 4277
27 52 3718
27 53 4473
27 59 3805
28 42 6000
28 46 5304
28 26 4564
28 18 2351
28 32 5264
28 47 5138
28 19 4651
28 67 27
28 69 1006
28 49 1321
28 53 4171
28 70 2806
28 37 79
28 27 93
28 12 3981
28 65 907
28 60 94
28 1 5231
28 68 4059
28 61 443
28 35 4101
28 23 3916
28 34 1158
28 30 1339
28 8 4817
28 25 5556
28 3 5244
28 57 723
28 14 355
28 33 4188
28 9 6129
28 71 880
28 51 3761
28 36 5213
28 15 4875
28 13 6097
28 7 549
28 45 2056
28 72 1974
28 58 2834
28 21 1997
28 17 956
28 50 6036
28 63 5243
28 38 5701
28 31 168
28 73 2859
28 74 2455
28 22 5680
28 43 925
28 44 2711
28 20 5711
28 52 4621
28 11 5363
28 62 1583
28 5 4219
29 64 3028
29 53 2586
29 47 3099
29 71 2836
29 9 5552
29 69 2099
29 59 890
29 24 3596
29 37 5930
29 63 1567
29 22 1019
29 58 845
29 56 673
29 50 985
29 3 4016
29 20 2957
29 62 5167
29 33 3588
29 27 5765
29 30 4563
29 32 1446
29 68 3179
29 66 2524
29 1 3450
29 4 1128
29 26 5037
29 18 3184
29 65 2180
29 51 5565
29 34 3380
29 61 4960
29 49 1713
29 16 3210
29 57 4116
29 40 3686
29 46 1683
29 14 4663
29 21 1281
29 54 593
29 36 5441
29 45 2836
29 2 1327
29 55 5942
29 10 4452
29 7 1011
29 67 2867
29 41 4435
29 25 4643
29 38 241
29 48 390
29 13 4600
29 17 6055
29 60 2513
29 70 4207
29 8 2331
29 23 1596
30 53 5800
30 17 3261
30 50 4572
30 14 6300
30 4 2439
30 70 5117
30 6 3297
30 34 4088
30 12 2331
30 56 1447
30 64 754
30 60 6267
30 10 3740
30 41 1939
30 46 1691
30 75 2690
30 24 2502
30 33 277
30 48 5314
30 11 4681
30 15 416
30 8 5869
30 40 499
30 16 3786
30 21 29
30 35 3724
30 66 1539
30 29 1267
30 45 1774
30 3 6181
30 52 3534
30 39 1503
30 19 4780
30 68 5901
30 28 3426
30 27 6069
30 18 2022
30 37 4763
30 44 1990
30 7 4712
30 1 3463
30 74 604
30 58 1182
30 59 4167
30 63 305
30 5 2244
30 2 3247
30 54 5544
30 31 5733
30 36 5213
30 47 4458
30 69 4504
30 61 5734
30 13 2603
30 71 2776
30 43 4296
31 41 2215
31 70 4435
31 60 4748
31 56 2220
31 27 729
31 3 5174
31 24 509
31 18 5473
31 66 2863
31 55 3459
31 15 4168
31 36 4409
31 7 500
31 57 4580
31 40 3103
31 14 4454
31 35 5079
31 5 3692
31 2 2332
31 8 1748
31 19 5236
31 74 3607
31 13 1523
31 45 1999
31 61 5128
31 65 5364
31 22 2412
31 69 4488
31 10 1808
31 71 3591
31 26 6007
31 67 3074
31 20 1385
31 43 2738
31 73 4075
31 32 3500
31 53 2273
31 4 4393
31 38 1743
31 1 6163
31 52 2417
31 28 2205
31 33 3923
31 51 2583
31 46 1431
31 34 3541
31 39 3690
31 30 4297
31 37 6060
31 47 1340
31 72 5598
31 54 2170
31 50 1922
31 6 5147
31 11 5721
31 25 6180
31 59 4617
31 9 5581
31 44 1957
31 29 2365
31 62 3894
32 75 5451
32 37 5312
32 35 3059
32 12 449
32 38 2769
32 31 4185
32 41 3531
32 73 5285
32 57 539
32 10 5473
32 64 558
32 3 1319
32 47 4935
32 1 4247
32 45 1422
32 5 4893
32 65 6230
32 16 3181
32 23 2529
32 44 5846
32 24 525
32 30 2938
32 39 4808
32 21 1353
32 54 4544
32 18 4853
32 74 6009
32 61 5990
32 14 792
32 29 1301
32 67 1512
32 9 4617
32 50 4819
32 13 4517
32 28 1643
32 69 5504
32 70 5859
32 71 5520
32 11 4622
32 72 5710
32 8 405
32 49 1207
32 40 4804
32 63 5448
32 59 414
32 19 1802
32 55 2393
32 36 2793
32 20 1797
32 52 2066
32 43 1503
32 2 3646
32 51 5602
32 42 2231
32 53 308
32 56 4798
32 17 2201
32 62 5143
32 27 886
33 1 6041
33 3 3159
33 45 743
33 42 4656
33 29 1118
33 55 2444
33 41 4498
33 75 6054
33 52 3924
33 61 5859
33 65 4889
33 23 201
33 2 1387
33 58 5654
33 47 2838
33 59 5679
33 22 2426
33 5 1166
33 10 3771
33 26 151
33 37 5546
33 9 3384
33 17 3676
33 12 4042
33 60 232
33 11 912
33 57 883
33 14 3731
33 68 5389
33 6 2139
33 44 434
33 7 2285
33 30 2571
33 35 2035
33 66 568
33 43 5059
33 31 145
33 70 3623
33 64 5427
33 18 5930
33 72 2776
33 20 2109
33 38 5293
33 63 2956
33 74 4992
33 34 5453
33 46 5169
33 73 4467
33 28 59
33 51 4613
33 24 1766
33 54 2453
33 56 3771
33 67 4945
33 8 6088
33 39 811
34 36 6062
34 9 298
34 17 1299
34 68 511
34 35 1469
34 27 1570
34 21 1123
34 38 5196
34 66 4742
34 47 4132
34 63 1616
34 61 2613
34 25 5325
34 31 1565
34 73 981
34 45 1466
34 51 3212
34 58 4218
34 28 561
34 59 2539
34 16 1527
34 20 2380
34 50 3431
34 2 1224
34 30 2070
34 37 1362
34 32 5155
34 12 5568
34 64 865
34 29 3093
34 41 6048
34 42 5009
34 4 710
34 24 4840
34 7 4018
34 70 2339
34 22 3631
34 11 14
34 56 4695
34 54 5857
34 69 5569
34 5 4908
34 40 1346
34 3 5991
34 52 2372
34 13 1286
34 75 4380
34 53 5747
34 49 3722
34 19 1220
34 23 2318
34 6 2857
34 46 2904
34 60 339
34 72 72
34 43 2326
34 71 313
34 15 2453
34 62 1569
35 19 3179
35 24 539
35 39 5337
35 27 2567
35 61 5022
35 36 293
35 11 3354
35 62 5299
35 25 2071
35 21 239
35 18 789
35 30 480
35 2 1909
35 51 1292
35 59 3202
35 73 834
35 40 5094
35 56 1800
35 31 2655
35 66 1318
35 72 1893
35 5 5983
35 33 787
35 58 805
35 64 1241
35 74 5322
35 4 2201
35 44 1561
35 48 3205
35 65 5476
35 47 1367
35 14 3649
35 3 6072
35 54 4875
35 26 5888
35 68 1093
35 63 2129
35 8 3712
35 69 2155
35 50 5824
35 71 5132
35 23 4706
35 32 5737
35 45 461
35 28 4937
35 46 1
35 60 5100
35 70 712
35 37 2358
35 22 698
35 7 5170
35 55 5375
35 49 6056
36 23 1687
36 11 3104
36 46 5015
36 33 4893
36 69 3203
36 59 6217
36 47 1600
36 2 484
36 63 926
36 28 5296
36 54 3924
36 67 5326
36 55 1647
36 60 3735
36 75 348
36 31 6010
36 35 4621
36 70 2191
36 34 5547
36 41 1126
36 8 1326
36 49 2724
36 12 1866
36 48 5606
36 26 1395
36 1 2050
36 45 5333
36 52 3594
36 44 4240
36 43 1167
36 58 5481
36 7 5986
36 32 2246
36 6 2075
36 19 5782
36 73 5550
36 16 5650
36 21 5489
36 74 4570
36 15 424
36 25 5806
36 29 1886
36 68 4468
36 9 6080
36 53 341
36 10 2106
36 20 2656
36 18 1139
36 62 265
36 61 4134
36 66 5070
36 30 1823
36 5 1914
36 24 6158
36 56 3693
36 13 1956
37 34 1400
37 56 5380
37 16 6000
37 32 1718
37 72 1916
37 51 2256
37 63 5523
37 49 2722
37 29 4029
37 13 4855
37 39 5201
37 69 2375
37 12 3708
37 20 2845
37 50 503
37 3 5094
37 70 5429
37 27 2883
37 10 4350
37 64 1253
37 33 3780
37 1 4962
37 25 4254
37 60 1243
37 8 2056
37 36 2588
37 17 1256
37 7 2597
37 71 1565
37 38 3840
37 46 4685
37 45 988
37 28 4828
37 6 2460
37 54 1643
37 19 1967
37 67 4371
37 24 114
37 53 3092
37 30 4647
