75 4200
10 3 5311
10 65 171
10 34 1237
10 60 2498
10 9 5902
10 28 4500
10 67 878
10 55 934
10 23 3447
10 50 1200
10 46 4762
10 61 1648
10 51 2933
10 66 208
10 22 3628
10 59 3878
10 41 6277
10 40 5769
10 64 5878
10 62 4101
10 31 4275
10 73 4241
10 29 4776
10 12 3252
10 13 4217
10 49 4635
10 33 5576
10 53 2973
10 56 2251
10 25 2628
10 7 2677
10 37 1006
10 42 3734
10 39 3211
10 17 6169
10 30 4717
10 21 90
10 38 876
10 74 4191
10 35 4763
11 9 5891
11 20 1789
11 43 3574
11 32 1884
11 73 4080
11 10 6248
11 21 275
11 57 3335
11 13 3248
11 2 3995
11 6 4715
11 15 3137
11 65 778
11 49 2847
11 26 493
11 51 3116
11 50 810
11 24 160
11 14 4932
11 45 3138
11 34 1192
11 42 1889
11 48 5772
11 12 5725
11 44 5461
11 74 1870
11 28 4798
11 47 5351
11 46 4379
11 61 14
11 72 4602
11 5 6096
11 31 2852
11 56 3049
11 40 684
11 18 1501
11 60 3912
11 64 3867
11 25 3495
11 19 563
11 66 5528
11 35 5972
11 16 208
11 30 5332
11 1 3587
11 63 2117
11 71 1711
11 69 1189
11 41 632
11 59 5582
11 36 4595
11 8 1061
11 70 4696
11 67 1413
11 52 5049
11 7 3036
11 75 158
12 65 3039
12 11 5672
12 21 3836
12 48 4436
12 13 5487
12 59 888
12 4 3292
12 2 4219
12 54 4514
12 60 2025
12 39 3920
12 19 1137
12 25 3540
12 49 1886
12 31 3602
12 9 1171
12 14 3139
12 10 1413
12 20 6171
12 33 5195
12 43 1379
12 63 5304
12 67 1858
12 7 124
12 24 2059
12 55 672
12 69 3122
12 61 5746
12 75 3526
12 1 5680
12 46 6171
12 74 4924
12 26 1953
12 53 607
12 42 3757
12 72 3517
12 58 3938
12 64 6210
12 66 5180
12 62 3280
12 17 2259
12 68 2965
12 18 3935
12 32 3326
12 44 3375
12 37 2598
12 47 776
12 73 1521
12 71 1666
12 57 1950
12 3 5070
12 22 2125
12 8 830
12 40 1368
12 34 5378
12 15 1157
12 5 5462
12 51 5442
12 23 2840
12 52 5175
12 30 2002
12 45 4002
12 38 2087
13 46 6081
13 1 782
13 74 4541
13 32 3963
13 73 166
13 40 5024
13 49 1371
13 66 510
13 11 3710
13 38 1768
13 50 5360
13 62 1417
13 52 1088
13 28 1714
13 22 4961
13 30 2258
13 37 3275
13 64 5506
13 20 709
13 31 3529
13 23 1127
13 53 644
13 10 3605
13 3 4558
13 9 3890
13 59 1397
13 2 1505
13 57 4985
13 39 3328
13 72 2679
13 45 5896
13 75 2733
13 17 2966
13 25 5704
13 35 3383
13 5 936
13 65 3708
13 12 60
13 41 196
13 55 533
13 26 871
13 16 3802
13 33 103
13 15 4474
13 67 5124
13 61 3651
13 51 4129
13 36 3381
13 43 736
13 29 2921
13 14 5735
13 7 4538
13 8 539
13 70 939
14 10 981
14 60 766
14 3 959
14 63 2991
14 43 4089
14 17 4186
14 11 5287
14 50 4617
14 20 306
14 37 4666
14 48 2669
14 57 3290
14 70 1686
14 26 62
14 54 5743
14 4 5546
14 9 1668
14 2 927
14 46 783
14 16 1294
14 32 1278
14 21 2176
14 39 5302
14 34 5675
14 44 5088
14 67 3610
14 64 4545
14 66 2703
14 75 2321
14 27 289
14 73 4151
14 8 4969
14 24 3512
14 40 4585
14 31 1550
14 28 4190
14 18 5870
14 55 5518
14 38 2126
14 6 206
14 69 362
14 51 3500
14 23 5241
14 49 4331
14 47 4233
14 5 4253
14 59 471
14 25 4016
14 45 4952
14 33 3701
14 61 4963
14 19 5939
14 71 865
14 30 5325
14 22 5216
14 7 661
14 35 4353
14 65 2471
15 17 697
15 58 5261
15 59 90
15 19 5430
15 35 3875
15 73 2044
15 29 5904
15 8 1331
15 9 3046
15 57 3477
15 38 881
15 7 5426
15 60 2854
15 32 2527
15 67 3244
15 51 1822
15 2 3370
15 22 1581
15 1 1982
15 12 4985
15 43 1800
15 37 1264
15 68 3370
15 61 6210
15 44 3866
15 11 2800
15 49 3270
15 65 4099
15 10 1110
15 18 5733
15 75 1038
15 42 4456
15 3 3805
15 74 2059
15 52 3455
15 66 2837
15 50 2719
15 14 4143
15 69 5295
15 41 1843
15 20 2572
15 21 5969
15 62 6045
15 26 6109
15 33 1764
15 34 3133
15 64 2256
15 48 6021
15 16 4827
15 46 2271
15 4 2291
15 54 810
15 36 4432
15 6 5611
16 1 3488
16 55 3117
16 5 828
16 54 2784
16 64 325
16 67 3424
16 53 2215
16 56 723
16 70 4516
16 65 2585
16 6 1459
16 71 2382
16 59 1091
16 51 5179
16 45 5176
16 27 2714
16 52 3212
16 57 4326
16 24 5769
16 2 2989
16 23 4604
16 18 4072
16 9 1474
16 19 5840
16 15 2532
16 62 1393
16 36 5316
16 42 3355
16 41 98
16 44 1670
16 43 4563
16 22 6098
16 58 2820
16 38 4193
16 66 5396
16 20 2000
16 72 5772
16 32 3359
16 29 725
16 13 5688
16 21 2003
16 73 327
16 74 1595
16 68 4805
16 37 4909
16 34 1450
16 40 3651
16 17 1263
16 28 2905
17 22 814
17 34 5391
17 29 6173
17 55 1877
17 9 3787
17 7 5425
17 35 2637
17 56 5074
17 67 5466
17 6 27
17 43 2465
17 10 804
17 24 2770
17 75 3229
17 57 4690
17 32 2434
17 20 5855
17 39 331
17 53 774
17 60 4570
17 72 1995
17 13 6219
17 26 2723
17 23 3539
17 52 969
17 46 3779
17 18 4762
17 12 4794
17 16 3168
17 3 289
17 25 1400
17 40 4063
17 2 3612
17 47 4171
17 8 1578
17 30 5915
17 54 4165
17 51 4550
17 27 3774
17 28 5041
17 61 3751
17 62 37
17 74 590
17 4 628
17 71 2183
17 21 2053
17 68 1446
17 58 1152
17 66 2321
17 19 2248
17 38 2741
17 15 3202
17 37 4734
17 48 2898
17 50 5946
17 59 1475
17 41 2406
18 53 588
18 22 6234
18 44 475
18 26 5447
18 71 674
18 6 4016
18 1 5024
18 39 5348
18 34 492
18 47 1465
18 33 866
18 9 927
18 66 623
18 38 1743
18 16 5353
18 45 1718
18 23 2178
18 17 3298
18 58 4821
18 21 1911
18 35 4131
18 25 168
18 7 1420
18 19 1742
18 8 4994
18 5 773
18 41 4681
18 28 1821
18 56 3619
18 51 5710
18 11 6162
18 49 4301
18 75 2045
18 12 4296
18 69 4666
18 48 3468
18 3 2952
18 10 1899
18 50 1044
18 64 5743
18 70 5439
18 15 5340
18 29 1126
18 74 4675
18 54 4733
18 30 5429
18 37 1877
18 42 4241
18 63 2864
18 59 2215
18 31 1510
19 31 3288
19 6 3054
19 62 3819
19 67 2974
19 36 2313
19 70 748
19 56 209
19 55 1387
19 48 5990
19 25 1577
19 12 5859
19 43 2720
19 45 6198
19 44 4961
19 51 3191
19 50 6064
19 59 3411
19 72 4937
19 18 5540
19 27 1396
19 52 2352
19 64 5817
19 7 3448
19 10 665
19 57 520
19 16 1664
19 29 1350
19 75 1140
19 22 1285
19 61 2289
19 65 726
19 53 868
19 54 542
19 63 878
19 26 401
19 49 4185
19 14 5295
19 34 3245
19 33 1116
19 8 656
19 69 2758
19 3 1389
19 41 2509
19 9 2372
19 73 4909
19 47 3570
19 32 6133
19 30 6091
19 39 3465
19 74 6055
19 1 1874
19 17 2453
19 21 2656
19 38 4820
20 57 5428
20 46 4263
20 66 6263
20 15 1028
20 40 6100
20 8 5391
20 27 4205
20 6 2387
20 70 5621
20 63 3155
20 42 2345
20 22 3845
20 45 4259
20 52 4947
20 18 5204
20 43 346
20 16 5718
20 23 5587
20 13 2355
20 60 378
20 30 4964
20 44 4575
20 49 4964
20 35 1630
20 48 2913
20 37 3495
20 31 5311
20 61 2304
20 58 5358
20 26 6059
20 41 1164
20 19 5672
20 65 3167
20 2 4108
20 62 457
20 72 3092
20 4 5149
20 28 5037
20 3 1597
20 24 4422
20 54 5383
20 25 5157
20 7 2249
20 10 1609
20 36 1015
20 69 805
20 21 1749
20 67 1644
20 59 2067
21 70 3120
21 24 1209
21 72 5782
21 69 2301
21 4 4783
21 8 2002
21 66 4375
21 75 4772
21 60 930
21 50 2385
21 1 6104
21 62 5968
21 34 960
21 48 1451
21 19 5174
21 30 4789
21 16 1262
21 44 2531
21 56 78
21 51 601
21 15 6123
21 18 3572
21 74 3092
21 7 4783
21 67 1410
21 65 2794
21 13 6150
21 68 3984
21 3 2673
21 25 955
21 36 6217
21 46 1762
21 64 744
21 17 5234
21 27 5428
21 73 1684
21 9 4345
21 33 3506
21 41 6218
21 58 4176
21 26 6054
21 45 5503
21 59 5922
21 38 3055
21 47 5359
21 43 6058
21 71 2384
21 55 4699
21 37 4685
21 6 3681
21 10 230
21 5 2433
21 63 4543
21 53 5325
21 12 4722
21 14 3905
21 29 2754
21 2 5606
21 22 4171
21 54 2369
22 5 5847
22 29 4241
22 44 1914
22 27 1633
22 42 4550
22 30 3649
22 35 631
22 6 758
22 10 685
22 50 2823
22 55 3837
22 68 4152
22 3 4877
22 21 3918
22 48 3350
22 58 5216
22 4 1526
22 1 3890
22 54 1981
22 73 3602
22 23 5397
22 13 1578
22 69 3033
22 9 2189
22 11 4588
22 2 5597
22 60 4977
22 71 1563
22 26 401
22 18 6242
22 15 4980
22 70 3052
22 25 4549
22 7 1035
22 66 2949
22 36 1866
22 52 4454
22 20 3281
22 43 6227
22 65 2373
22 40 2853
22 45 965
22 31 4490
22 24 5939
22 75 5024
22 47 1989
22 74 3396
22 34 4907
22 39 856
22 56 4869
22 51 1012
22 41 5000
22 37 2668
22 38 628
22 61 4386
22 49 5702
22 12 1897
22 14 5668
22 17 1524
23 32 1942
23 25 2454
23 52 4202
23 1 3979
23 64 2001
23 16 4123
23 53 5247
23 61 434
23 29 637
23 17 5110
23 39 5935
23 18 2483
23 43 1716
23 55 6081
23 36 6194
23 54 998
23 49 5195
23 75 1117
23 44 2973
23 7 468
23 48 5095
23 8 2309
23 4 1902
23 57 1864
23 46 2825
23 47 104
23 41 2888
23 24 3810
23 67 3753
23 50 2724
23 72 4112
23 27 2152
23 59 245
23 11 4092
23 69 4914
23 21 2066
23 60 3448
23 15 4352
23 40 4937
23 22 174
23 3 1653
23 37 265
23 70 1928
23 10 5419
23 2 5408
23 38 2964
23 71 830
23 62 3756
23 51 2966
23 33 3154
23 6 2864
23 74 413
23 45 1075
23 66 5810
23 13 3416
23 58 1015
24 44 690
24 10 632
24 53 610
24 36 5936
24 18 5117
24 68 1380
24 3 629
24 11 680
24 64 1293
24 67 2670
24 51 593
24 73 4059
24 55 4727
24 12 1872
24 60 114
24 65 3475
24 45 4888
24 52 1874
24 23 5870
24 34 2234
24 16 5655
24 74 5004
24 32 3461
24 54 1304
24 57 1934
24 5 3099
24 75 923
24 9 6005
24 8 5764
24 43 35
24 20 1256
24 21 5451
24 72 6058
24 31 3330
24 25 4394
24 30 2431
24 27 293
24 13 5891
24 69 326
24 70 4758
24 6 6121
24 2 1310
24 38 1222
24 56 5294
24 42 4623
24 59 3387
24 26 6246
24 15 137
24 7 6103
24 29 2139
24 40 4015
24 28 5702
25 22 1040
25 52 22
25 11 971
25 59 2843
25 44 1554
25 69 2004
25 48 4784
25 41 1584
25 37 601
25 18 477
25 75 2941
25 5 2257
25 50 6243
25 17 452
25 7 1544
25 3 2418
25 45 3901
25 62 5595
25 23 307
25 51 2087
25 63 1964
25 14 556
25 29 366
25 28 5916
25 42 4580
25 43 4953
25 58 4040
25 74 4401
25 13 3283
25 54 2042
25 33 1409
25 70 5356
25 56 5179
25 68 6203
25 6 1916
25 24 397
25 47 4300
25 12 3026
25 40 826
25 21 2437
25 72 5842
25 27 1015
25 20 1863
25 34 2663
25 26 2184
25 71 681
25 49 1866
25 55 1959
25 53 3952
25 9 5681
25 19 3319
25 31 1374
25 8 5693
25 46 783
26 1 6249
26 15 748
26 19 3359
26 25 3220
26 32 2994
26 71 5785
26 5 3750
26 35 5373
26 41 5941
26 22 6176
26 67 4053
26 11 5795
26 16 5629
26 36 4416
26 52 4038
26 30 627
26 62 5093
26 60 3810
26 40 643
26 46 3784
26 68 2098
26 21 5907
26 39 3554
26 75 249
26 59 3092
26 51 4906
26 72 3715
26 69 4000
26 70 4823
26 18 2465
26 64 5867
26 45 3862
26 58 1292
26 27 2116
26 7 5475
26 24 1550
26 33 2565
26 28 2244
26 2 1915
26 55 309
26 8 5556
26 57 927
26 3 2518
26 56 1040
26 9 1446
26 50 5831
26 61 2435
26 49 1395
26 23 3366
26 54 4931
26 47 5604
26 65 4078
26 17 2302
26 37 2904
26 74 616
26 53 333
26 38 3734
26 34 1822
26 12 1341
26 4 4911
27 10 1919
27 17 1356
27 73 6198
27 45 3868
27 40 5369
27 5 1702
27 34 5436
27 13 2592
27 60 1857
27 3 2253
27 20 5969
27 7 377
27 63 1464
27 65 5006
27 64 6071
27 49 1169
27 43 5137
27 4 2762
27 50 3605
27 26 322
27 29 2999
27 55 4948
27 11 2510
27 36 3294
27 14 4002
27 46 5631
27 24 1756
27 51 2917
27 42 2196
27 61 2096
27 66 2781
27 56 1043
27 37 967
27 57 3616
27 47 2886
27 41 74
27 23 5461
27 71 4708
27 68 3774
27 28 2542
27 35 3841
27 32 5013
27 25 1841
27 19 2724
27 67 3824
27 18 1369
27 75 4134
27 72 5153
27 38 6123
27 16 621
27 58 401
27 53 673
27 9 1163
27 33 5845
27 21 4612
28 59 5238
28 58 3912
28 49 3723
28 16 421
28 63 2774
28 24 5121
28 36 6115
28 27 874
28 72 654
28 55 135
28 64 4782
28 23 349
28 65 2637
28 54 2985
28 21 3082
28 41 5559
28 7 6214
28 34 5072
28 44 4548
28 18 4843
28 67 2789
28 14 3600
28 10 2225
28 75 1681
28 68 3516
28 42 2363
28 9 4905
28 5 2228
28 71 2394
28 69 463
28 8 947
28 70 2293
28 51 1734
28 20 3469
28 6 5970
28 74 4792
28 45 4468
28 53 3063
28 40 1725
28 1 2886
28 50 952
28 12 527
28 56 4561
28 62 6261
28 22 2195
28 17 4668
28 52 5256
28 13 99
28 4 5976
28 48 266
28 46 344
28 29 1650
28 37 797
28 60 6295
28 47 261
29 55 1347
29 1 4824
29 35 4483
29 33 305
29 27 716
29 6 5838
29 14 2793
29 39 5206
29 34 4445
29 40 2121
29 23 1141
29 24 1823
29 69 6053
29 50 1592
29 60 1010
29 75 4486
29 71 1730
29 9 2676
29 15 4960
29 17 1446
29 51 415
29 68 1162
29 44 6235
29 67 109
29 56 6297
29 58 3359
29 16 5852
29 38 723
29 61 185
29 22 876
29 41 2483
29 66 2571
29 63 5018
29 8 1438
29 49 2028
29 28 3658
29 47 3882
29 36 765
29 3 1547
29 53 276
29 20 1079
29 31 3191
29 57 5418
29 21 3470
29 73 2806
29 64 2877
29 52 4676
29 45 1580
29 5 2804
29 10 5136
29 72 759
29 11 677
29 25 3682
29 26 3419
29 13 5998
29 65 5071
30 28 692
30 4 4646
30 56 3488
30 51 1
30 69 4430
30 59 4213
30 61 3024
30 53 5986
30 57 2343
30 21 5349
30 20 2734
30 19 1010
30 25 4310
30 45 1306
30 6 294
30 66 3875
30 37 3943
30 64 4924
30 41 5753
30 22 5409
30 58 5009
30 67 3239
30 63 2288
30 72 4945
30 15 5030
30 52 771
30 13 582
30 36 956
30 39 1286
30 29 5286
30 26 5078
30 60 174
30 33 4536
30 54 1841
30 40 1365
30 74 1824
30 62 4999
30 47 4589
30 32 687
30 73 5035
30 12 1863
30 9 2725
30 2 1861
30 49 661
30 75 4899
30 1 1058
30 42 5116
30 31 3411
30 43 4530
30 27 3085
30 5 1289
30 48 5977
30 14 5431
30 7 4209
30 34 5489
30 35 2186
30 24 6158
30 8 3238
30 38 4356
30 46 1136
30 68 2617
31 49 3953
31 54 758
31 42 3366
31 35 5133
31 37 618
31 59 5151
31 71 2502
31 27 6041
31 33 3686
31 13 3622
31 17 20
31 74 650
31 11 1520
31 52 4271
31 5 4833
31 55 1798
31 56 4072
31 1 5175
31 73 4906
31 65 3859
31 39 2994
31 3 5728
31 15 5291
31 19 5053
31 26 2783
31 9 3285
31 44 3871
31 50 4234
31 7 6231
31 75 5104
31 62 2648
31 63 105
31 69 448
31 23 2859
31 40 2639
31 47 3891
31 64 864
31 60 3269
31 66 472
31 8 4056
31 6 35
31 21 825
31 57 2345
31 18 1256
31 4 4440
31 41 2847
31 12 5301
31 46 5824
31 58 1469
31 61 2815
31 29 5406
31 67 4660
31 51 3257
31 45 4119
31 30 6188
31 43 1741
31 70 4414
32 33 937
32 73 5536
32 49 1297
32 26 4432
32 27 820
32 6 1558
32 41 1683
32 13 3790
32 14 1386
32 11 891
32 56 6155
32 35 6165
32 40 3052
32 59 4725
32 30 774
32 69 400
32 71 1313
32 29 750
32 38 5435
32 34 13
32 9 3350
32 42 3775
32 51 1356
32 74 2755
32 22 3512
32 58 5355
32 54 5491
32 44 3887
32 16 3376
32 68 4519
32 24 4413
32 21 5936
32 12 523
32 61 4956
32 18 4802
32 19 2637
32 50 5217
32 7 4597
32 66 1403
32 57 1960
32 17 2128
32 25 1905
32 62 946
32 45 6207
32 67 226
32 31 4129
32 64 4207
32 8 1850
32 52 4913
32 4 4177
32 1 1705
32 10 4246
32 23 5259
32 48 220
32 47 5210
33 63 671
33 40 4879
33 1 207
33 34 5977
33 27 2803
33 74 4467
33 18 6141
33 20 6289
33 68 3834
33 69 146
33 42 1652
33 29 5716
33 53 3781
33 23 3309
33 72 5
33 60 2226
33 8 2770
33 73 6166
33 56 6242
33 59 5412
33 55 3046
33 49 4107
33 51 5182
33 6 6126
33 75 154
33 37 1725
33 47 3114
33 38 3340
33 46 3135
33 28 4441
33 13 1626
33 50 1118
33 2 5636
33 19 4068
33 66 3280
33 57 1785
33 9 570
33 10 959
33 58 3459
33 11 6078
33 22 1643
33 67 1240
33 7 6055
33 25 4891
33 30 4588
33 4 6147
33 21 3878
34 60 3932
34 35 209
34 14 5689
34 20 3840
34 30 835
34 59 4106
34 2 4829
34 32 6158
34 61 2749
34 16 1647
34 11 70
34 74 1858
34 37 2035
34 17 4958
34 43 4430
34 62 3642
34 56 3103
34 67 5920
34 40 2781
34 38 5451
34 68 2845
34 54 92
34 25 1371
34 10 933
34 28 4782
34 18 1528
34 31 2368
34 42 5741
34 27 5603
34 1 4756
34 46 3902
34 24 5018
34 12 2757
34 70 2660
34 50 3915
34 4 1945
34 66 4414
34 57 1429
34 21 943
34 26 2652
34 45 4042
34 51 4009
34 15 643
34 13 1798
34 3 6032
34 64 2242
34 33 3609
34 58 4028
34 48 1749
34 29 6265
34 8 977
34 55 725
34 53 2746
34 73 5300
34 63 2702
34 39 3170
34 19 5656
35 63 4213
35 39 4706
35 31 3871
35 9 3904
35 37 2691
35 15 102
35 73 4535
35 48 3262
35 26 6271
35 34 5280
35 33 4087
35 68 4683
35 70 1820
35 7 4380
35 25 540
35 45 1161
35 44 1101
35 10 3170
35 2 1657
35 54 2
35 14 2295
35 29 2362
35 13 6259
35 38 5529
35 74 5497
35 72 6110
35 6 3059
35 69 1029
35 46 4175
35 3 4955
35 52 5263
35 56 5603
35 17 5899
35 42 1427
35 59 1915
35 66 3355
35 40 4013
35 5 3788
35 4 3159
35 21 1984
35 19 3176
35 60 3919
35 22 5058
35 1 4275
35 65 4421
35 30 5136
35 23 3803
35 24 5520
35 62 1207
35 51 5557
35 57 2038
35 58 4863
35 49 2171
35 64 1545
35 41 4881
35 71 3749
36 50 3483
36 31 3505
36 70 100
36 63 4613
36 74 3024
36 35 4704
36 26 4451
36 20 5623
36 14 2086
36 1 4272
36 57 2743
36 18 2777
36 11 1000
36 68 4935
36 55 149
36 34 3002
36 23 2270
36 15 3462
36 40 6003
36 33 2486
36 39 3224
36 9 6022
36 56 4742
36 28 823
36 16 3145
36 61 1954
36 51 5789
36 49 3239
36 53 2655
36 17 4642
36 69 1
36 7 3607
36 62 2059
36 27 2713
36 46 1788
36 10 2233
36 13 4022
36 3 137
36 19 3318
36 66 3017
36 37 2753
36 38 6035
36 54 1390
36 2 3706
36 5 521
36 29 1935
36 41 5390
36 47 6046
36 64 1405
36 48 3598
36 43 4072
36 25 5588
36 21 2798
36 71 2035
36 42 1049
36 32 4572
37 24 420
37 49 526
37 5 615
37 51 213
37 27 2818
37 69 1295
37 57 5095
37 17 3767
37 36 757
37 2 6024
37 61 4372
37 23 5977
37 60 6025
37 12 1351
37 66 1887
37 16 5601
37 33 2465
37 47 3380
37 68 2237
37 34 2109
37 7 1922
37 38 4634
37 72 2060
37 39 2311
37 71 5992
37 14 3830
37 56 2371
37 44 4697
37 74 3438
37 41 818
37 48 1192
37 13 930
37 52 3326
37 8 1226
37 75 2876
37 19 1399
37 35 5743
