75 4200
9 12 3280
9 39 5341
9 58 573
9 23 3926
10 11 896
10 33 4387
10 7 5085
10 14 4095
10 5 2403
10 1 885
10 40 5101
10 63 3294
10 54 3393
10 26 3153
10 20 2585
10 67 1490
10 6 4857
10 9 6093
10 34 2209
10 68 3425
10 32 401
10 71 1531
10 8 1965
10 27 1192
10 15 29
10 3 6077
10 28 191
10 66 942
10 52 4748
10 64 1884
10 41 1689
10 56 3729
10 13 2168
10 49 5497
10 38 2402
10 24 2843
10 42 1718
10 65 3225
10 37 290
10 46 431
10 72 2515
10 51 91
10 62 1534
10 74 6234
10 59 1303
10 61 5974
10 73 3660
10 17 3613
10 69 6219
10 4 2699
10 60 5871
10 18 3122
10 39 4809
10 48 1854
10 53 27
10 12 5523
10 75 1381
10 43 451
11 50 2518
11 34 6228
11 54 3010
11 59 2527
11 24 656
11 56 4890
11 7 3079
11 63 1586
11 73 5259
11 10 2417
11 16 2537
11 61 5667
11 29 2707
11 49 4345
11 47 5145
11 43 4641
11 62 4220
11 15 5958
11 1 2852
11 70 2758
11 26 713
11 57 1507
11 74 1201
11 38 2321
11 72 4863
11 53 1681
11 37 4720
11 67 2266
11 30 4748
11 44 4572
11 23 2218
11 27 1728
11 64 4421
11 21 5448
11 13 734
11 51 4563
11 75 3231
11 42 737
11 40 1345
11 48 540
11 71 6218
11 18 5123
11 68 3398
11 52 384
11 55 3482
11 25 185
11 20 1182
11 35 30
11 3 5068
11 17 2015
11 46 813
11 4 3620
11 69 4899
11 41 5022
11 6 2930
12 1 279
12 52 2053
12 32 1822
12 33 3599
12 42 4015
12 50 128
12 7 4747
12 37 5129
12 20 2359
12 4 2415
12 40 1862
12 6 347
12 73 4015
12 34 4823
12 24 5709
12 13 1265
12 9 2255
12 67 2231
12 18 4786
12 31 2902
12 48 2736
12 5 6246
12 38 5250
12 54 3912
12 19 5908
12 64 2928
12 16 2505
12 28 1804
12 17 3425
12 36 4980
12 8 3578
12 45 2321
12 61 1188
12 56 870
12 71 5170
12 57 999
12 59 4187
12 66 480
12 60 3143
12 3 1586
12 70 3759
12 26 1171
12 72 3490
12 75 4782
12 2 2752
12 55 2711
12 43 5288
12 11 4084
12 39 3052
12 51 2943
12 47 5137
12 27 983
12 10 1931
12 29 4379
12 62 3867
12 22 1924
12 21 6044
13 5 3075
13 25 4833
13 59 4425
13 50 1647
13 51 1701
13 69 273
13 46 2778
13 56 2520
13 22 4961
13 33 1387
13 12 1686
13 68 4938
13 3 1090
13 39 2060
13 62 5563
13 15 2691
13 71 1825
13 23 5424
13 66 2726
13 9 540
13 36 6098
13 49 4586
13 26 3420
13 4 4884
13 60 1898
13 24 3438
13 64 1220
13 45 2461
13 44 5392
13 35 407
13 17 4066
13 54 1755
13 32 513
13 61 4064
13 27 4923
13 75 2772
13 72 5852
13 28 497
13 48 5208
13 7 5255
13 38 5522
13 74 2433
13 29 541
13 2 3075
13 41 5733
13 20 3690
13 6 1185
13 65 3863
13 18 2321
13 47 21
13 73 719
13 21 2128
13 57 2015
13 58 4351
13 14 4803
13 42 3076
13 55 1899
13 19 5182
14 24 2322
14 42 30
14 41 3925
14 52 6188
14 6 5046
14 7 3996
14 64 1048
14 25 1963
14 32 2460
14 70 1827
14 16 926
14 73 4386
14 9 897
14 34 249
14 66 3895
14 27 5261
14 67 647
14 18 2974
14 60 3556
14 75 4311
14 26 2362
14 63 3905
14 45 3381
14 13 1587
14 56 2909
14 51 3891
14 29 6006
14 62 2287
14 22 5259
14 39 5750
14 59 6012
14 15 5312
14 12 178
14 10 4824
14 28 2066
14 72 4911
14 2 2888
14 23 3759
14 38 790
14 43 3955
14 69 5578
14 61 1607
14 74 902
14 17 439
14 47 75
14 44 6247
14 8 3229
14 30 3060
14 35 702
14 71 3637
14 54 3255
14 3 2360
14 49 2616
14 33 5646
14 68 5762
14 48 1409
14 4 5694
15 4 781
15 14 2782
15 36 370
15 59 5932
15 69 1723
15 47 227
15 65 3306
15 12 5550
15 58 4643
15 34 1159
15 37 954
15 52 6173
15 26 794
15 70 2669
15 11 5215
15 27 6192
15 19 3124
15 8 2773
15 67 4040
15 31 3425
15 64 3027
15 25 549
15 43 2806
15 33 2108
15 16 5260
15 55 1112
15 28 1858
15 75 1577
15 13 934
15 35 3135
15 30 2561
15 32 4068
15 6 420
15 63 6168
15 17 5584
15 21 1682
15 24 3941
15 42 6138
15 1 3703
15 71 5489
15 56 4835
15 41 2369
15 53 2723
15 61 6130
15 2 6183
15 23 2591
15 72 3163
15 48 445
15 18 5900
15 9 5779
15 73 4732
15 51 1550
15 22 1785
15 62 4156
15 20 2697
15 74 4896
15 5 3750
15 57 3278
16 7 1994
16 67 4478
16 32 1069
16 57 1890
16 45 5950
16 20 1539
16 6 4832
16 52 424
16 43 61
16 13 3918
16 68 3792
16 34 1726
16 36 1827
16 58 256
16 54 4699
16 2 3291
16 22 5135
16 29 3376
16 75 1471
16 60 3826
16 56 2793
16 28 2819
16 1 3826
16 64 4795
16 24 2613
16 40 5155
16 19 1730
16 70 310
16 66 1629
16 51 5380
16 39 859
16 65 3526
16 15 6058
16 23 1650
16 59 2747
16 31 6058
16 17 454
16 62 3653
16 21 3081
16 63 3669
16 27 6068
16 10 2866
16 25 2042
16 47 3961
16 11 3014
16 71 5779
16 18 5062
16 61 227
16 9 3159
16 8 2511
17 18 4393
17 2 3754
17 20 6111
17 68 4626
17 47 4463
17 62 4672
17 57 4137
17 53 2254
17 15 2323
17 65 5288
17 63 1037
17 41 1653
17 31 5471
17 43 795
17 32 2914
17 48 3930
17 25 2823
17 29 2359
17 69 1267
17 33 919
17 6 2294
17 11 4179
17 50 943
17 70 1555
17 64 4931
17 56 6082
17 49 1445
17 36 1543
17 58 2730
17 72 2304
17 54 5871
17 34 5236
17 61 1376
17 13 6099
17 44 2342
17 73 386
17 9 5227
17 75 5685
17 71 6110
17 28 3325
17 16 5608
17 5 4215
17 21 4189
17 7 1489
17 38 920
17 12 1873
17 30 4913
17 22 1653
17 27 2328
17 10 4404
17 23 4016
17 3 2905
17 74 1525
17 26 2124
17 52 4467
17 19 4964
17 51 2592
18 10 4865
18 43 4838
18 45 3048
18 48 1820
18 7 3200
18 15 4208
18 59 5757
18 40 1110
18 12 6013
18 70 1804
18 71 2704
18 21 5101
18 47 5627
18 36 353
18 67 5353
18 3 4398
18 22 1383
18 33 1581
18 6 2590
18 19 5782
18 50 791
18 66 1463
18 73 87
18 54 4066
18 75 746
18 24 5678
18 49 3422
18 64 1479
18 61 4021
18 55 4352
18 8 2716
18 9 3381
18 44 5647
18 63 5010
18 26 5939
18 62 2911
18 13 503
18 27 1477
18 34 2356
18 14 4460
18 51 3267
18 65 1780
18 52 2655
18 38 3686
18 72 2121
18 35 902
18 53 743
18 4 2020
18 17 47
18 60 3568
18 5 2271
18 39 115
18 29 4209
18 31 4648
18 56 4482
18 32 4342
18 16 3150
18 20 3679
18 57 1629
18 2 2956
19 5 985
19 8 1502
19 58 2219
19 44 3064
19 69 5750
19 14 3351
19 47 2782
19 73 6081
19 41 2802
19 71 3183
19 33 4288
19 27 4974
19 74 1957
19 40 372
19 18 294
19 13 2362
19 67 2669
19 43 899
19 42 11
19 12 5657
19 28 3525
19 39 2689
19 55 5700
19 24 6279
19 34 2813
19 64 908
19 54 2351
19 7 1984
19 38 2506
19 57 5522
19 15 573
19 35 2314
19 1 38
19 66 1846
19 16 4208
19 3 2932
19 49 2495
19 25 5009
19 32 3360
19 60 5005
19 65 5056
19 30 9
19 68 720
19 36 2234
19 37 6187
19 59 4
19 56 1259
19 11 4880
19 72 395
19 9 6264
19 61 2353
20 40 608
20 71 6093
20 23 2155
20 58 3610
20 31 4896
20 1 1235
20 52 2539
20 53 5790
20 39 3300
20 22 1654
20 17 3623
20 63 200
20 26 1330
20 46 195
20 29 1310
20 59 3516
20 72 3482
20 42 6260
20 24 5986
20 55 4936
20 33 5633
20 25 1007
20 4 5616
20 15 2960
20 67 4252
20 62 5167
20 13 1653
20 21 5678
20 3 1981
20 27 1550
20 65 3936
20 51 1568
20 44 4749
20 41 5480
20 34 3579
20 10 4214
20 66 3275
20 45 5036
20 48 1855
20 56 3215
20 50 4177
20 47 3965
20 16 5870
20 7 759
20 38 6206
20 49 4416
20 37 2950
20 75 1627
20 70 2390
20 35 2690
20 69 5886
20 60 1796
20 73 46
20 2 2586
20 5 4094
20 74 1988
20 57 178
20 54 4149
20 12 1728
20 28 4708
21 52 6266
21 7 158
21 62 2123
21 24 5162
21 72 6279
21 41 1616
21 74 3022
21 17 3333
21 32 2999
21 64 399
21 15 6224
21 67 1545
21 20 1194
21 66 1632
21 69 644
21 26 3109
21 25 5674
21 9 721
21 60 3262
21 56 1138
21 75 2798
21 38 1200
21 22 1284
21 49 5246
21 1 3171
21 50 4219
21 53 1792
21 58 4747
21 19 5466
21 36 3787
21 39 6047
21 14 1373
21 63 3101
21 18 1405
21 65 4235
21 47 2948
21 37 1526
21 71 6298
21 40 5971
21 27 3498
21 61 3064
21 12 3793
21 6 4942
21 51 3596
21 57 2799
21 3 145
21 33 4766
21 10 3654
21 54 2693
21 31 4185
21 43 490
21 30 631
21 28 1088
21 11 2858
21 2 4721
21 45 2905
21 68 1129
21 35 5093
22 23 3407
22 2 5414
22 42 3314
22 45 3218
22 71 2791
22 59 5461
22 26 2651
22 72 5798
22 43 3580
22 7 2206
22 67 5691
22 33 1050
22 48 4352
22 4 4705
22 21 2162
22 1 6175
22 9 2313
22 69 489
22 36 3274
22 55 5514
22 46 2376
22 57 4561
22 19 3325
22 28 4865
22 62 2231
22 14 414
22 39 5424
22 63 1728
22 5 6065
22 65 4806
22 10 5415
22 8 2893
22 41 4860
22 15 3132
22 51 176
22 40 4191
22 31 5010
22 35 2896
22 50 410
22 61 92
22 68 3471
22 64 2429
22 52 2615
22 60 3095
22 11 6203
22 29 3741
22 49 2843
22 47 1722
22 34 4760
23 60 724
23 71 5438
23 32 5392
23 74 1094
23 45 3241
23 66 1140
23 30 2939
23 59 1737
23 52 1914
23 2 6076
23 40 1206
23 6 454
23 14 3203
23 69 2723
23 72 6089
23 70 3818
23 56 5385
23 37 5790
23 68 3434
23 22 1093
23 33 5125
23 8 3354
23 5 1470
23 49 1067
23 63 1858
23 3 1015
23 26 2129
23 15 1511
23 73 4724
23 44 4207
23 10 2946
23 55 5735
23 75 4538
23 9 314
23 64 4479
23 41 939
23 57 2979
23 18 5430
23 21 4227
23 16 1874
23 28 3170
23 38 5169
23 65 4248
23 46 5205
23 39 5671
23 42 4179
23 31 3253
23 54 3320
23 53 4639
23 58 4445
23 51 5078
23 12 4393
23 61 894
23 67 5218
23 27 6182
23 35 3251
23 48 4878
23 47 2253
24 35 858
24 19 5340
24 47 563
24 22 5051
24 20 4336
24 54 4828
24 36 1897
24 73 1307
24 66 2954
24 8 1391
24 67 2165
24 63 5260
24 59 3347
24 11 3009
24 57 2758
24 55 2515
24 69 1808
24 64 2622
24 39 1355
24 29 5418
24 37 264
24 50 1439
24 74 1373
24 46 2542
24 10 4568
24 9 5013
24 34 1548
24 62 3009
24 26 1157
24 7 1764
24 71 4685
24 28 193
24 30 4515
24 13 5669
24 16 916
24 5 5438
24 21 5084
24 65 1968
24 72 2862
24 31 1205
24 33 4957
24 40 4190
24 14 1683
24 70 5574
24 48 1801
24 18 3135
24 58 214
24 61 796
24 42 4050
24 15 1705
24 41 1609
24 75 3276
24 25 3563
24 3 5492
24 60 5198
24 44 2941
25 10 1957
25 18 2007
25 32 5179
25 38 3535
25 12 2989
25 21 987
25 56 5879
25 4 593
25 27 1960
25 31 1253
25 41 3761
25 20 4464
25 8 965
25 71 530
25 2 4277
25 28 3566
25 7 6039
25 30 2241
25 54 3344
25 53 3826
25 17 4402
25 69 4634
25 45 1583
25 60 4020
25 74 682
25 16 865
25 63 5759
25 67 6229
25 46 2369
25 15 5815
25 23 6241
25 34 1775
25 68 2985
25 36 5014
25 19 3334
25 13 3163
25 72 445
25 11 3658
25 59 2019
25 14 5833
25 52 1301
25 42 5779
25 58 4898
25 26 434
25 3 4118
25 49 3704
25 5 1717
25 61 5057
25 43 1876
25 57 5489
25 9 754
25 51 1412
25 66 3130
25 33 3156
25 24 1156
25 48 355
25 1 2089
25 29 4634
26 11 1215
26 24 4488
26 33 696
26 46 3887
26 45 4177
26 43 1022
26 64 1916
26 41 2792
26 44 406
26 31 4364
26 9 99
26 36 4986
26 59 3719
26 19 5957
26 35 1483
26 54 5243
26 72 5647
26 10 54
26 30 5614
26 14 2172
26 22 2852
26 70 3529
26 62 2584
26 47 5251
26 52 105
26 5 4335
26 42 3888
26 21 3008
26 37 5816
26 56 6234
26 8 5894
26 13 4111
26 4 4253
26 7 5544
26 2 3701
26 49 2382
26 71 3592
26 38 5128
26 32 1755
26 74 2327
26 18 5062
26 61 5648
26 69 1782
26 40 273
26 48 4622
26 3 2395
26 25 3771
26 57 3433
26 51 3118
26 55 4000
26 15 6189
26 16 4676
26 66 5896
26 73 5830
26 6 968
26 58 2565
26 60 3023
27 60 3071
27 5 1881
27 36 322
27 1 5673
27 21 2213
27 17 3607
27 53 2809
27 49 5475
27 62 1212
27 46 5559
27 70 6222
27 71 4837
27 68 3787
27 75 4909
27 34 4674
27 30 157
27 33 3033
27 11 4485
27 55 3459
27 10 4096
27 67 326
27 57 1076
27 42 4663
27 65 3318
27 38 5658
27 20 2385
27 29 5563
27 66 2640
27 2 308
27 23 3070
27 72 717
27 54 3104
27 8 2786
27 4 1142
27 35 6117
27 69 5497
27 31 4947
27 26 1613
27 14 2671
27 44 2145
27 6 4345
27 63 48
27 45 6261
27 13 2674
27 39 1256
27 51 1756
27 41 2741
27 18 3917
27 56 2616
27 58 6128
27 43 3082
27 50 932
27 24 5816
27 19 2168
27 16 5134
27 52 5173
27 3 224
27 40 2087
28 45 785
28 46 5104
28 8 3977
28 20 1985
28 61 1579
28 16 490
28 43 4093
28 6 959
28 54 4574
28 26 2589
28 51 5391
28 30 2495
28 68 2817
28 38 5793
28 12 2987
28 11 3108
28 48 2830
28 73 4266
28 60 6281
28 4 452
28 56 2478
28 41 5210
28 34 1595
28 29 3800
28 62 3291
28 23 4753
28 53 2218
28 69 608
28 21 5934
28 17 956
28 58 1923
28 52 230
28 40 5877
28 37 568
28 47 1219
28 24 4012
28 15 2559
28 65 6063
28 49 6037
28 18 4733
28 19 911
28 55 1841
28 33 3379
28 10 5451
28 57 1366
28 9 2624
28 25 1242
28 5 4268
28 70 4213
28 67 3600
28 64 5323
28 27 1227
28 13 5078
28 66 1286
28 75 2544
28 32 5760
28 3 5478
28 72 2253
28 63 820
28 59 5250
28 42 2064
28 44 1238
29 56 838
29 36 2245
29 19 5490
29 63 2051
29 51 5138
29 25 3089
29 50 3688
29 37 3048
29 46 6074
29 6 6156
29 70 5796
29 23 380
29 54 4447
29 8 831
29 55 101
29 41 1038
29 18 1745
29 7 3927
29 21 6263
29 61 2550
29 42 2987
29 13 2467
29 35 5240
29 75 3786
29 39 28
29 52 2544
29 9 3312
29 59 1400
29 34 5247
29 60 5236
29 17 360
29 3 6264
29 2 2285
29 74 5659
29 14 5629
29 44 4272
29 16 4612
29 11 5656
29 49 4202
29 28 3413
29 48 925
29 12 2856
29 68 5480
29 66 6203
29 45 2702
29 10 3321
29 26 1745
29 62 2713
29 67 3271
29 58 3340
29 65 2232
29 15 5431
29 43 2109
29 24 463
29 69 3221
29 20 910
29 5 4401
29 57 1083
29 27 5112
29 32 6053
30 54 3915
30 4 1043
30 39 6179
30 75 5439
30 5 5273
30 44 4884
30 59 3207
30 10 1464
30 43 6270
30 17 5553
30 41 2998
30 62 2522
30 65 1888
30 45 4562
30 35 2334
30 6 4699
30 67 1614
30 63 383
30 26 2699
30 16 5637
30 52 4323
30 21 329
30 48 2131
30 9 4961
30 31 699
30 53 182
30 29 2333
30 33 5951
30 49 3580
30 66 3739
30 12 1749
30 56 1221
30 19 631
30 34 675
30 55 342
30 32 6216
30 46 2797
30 38 5973
30 69 2660
30 37 5309
30 23 5678
30 15 2550
30 42 1985
30 22 4713
30 71 3474
30 20 3103
30 40 3751
30 70 2763
30 50 3802
30 1 2261
30 68 3316
30 57 4940
30 72 2964
30 73 6286
30 11 437
30 27 771
30 58 4216
30 3 4179
31 59 2316
31 68 4188
31 48 711
31 11 6217
31 49 5540
31 20 4788
31 43 2193
31 12 1891
31 18 917
31 22 3599
31 75 338
31 51 2239
31 40 182
31 72 5094
31 30 3361
31 58 874
31 46 533
31 38 3911
31 50 5328
31 8 1496
31 3 866
31 2 1902
31 63 2231
31 55 3005
31 1 2340
31 56 857
31 16 2137
31 45 1237
31 65 1936
31 34 2803
31 39 3158
31 17 1064
31 60 5425
31 14 4874
31 42 5564
31 9 2864
31 28 5886
31 71 5835
31 7 5296
31 27 4670
31 23 3091
31 64 511
31 5 4660
31 47 2475
31 35 1321
31 33 4826
31 15 5432
31 52 123
31 67 94
32 58 1542
32 38 615
32 33 238
32 31 4306
32 62 2248
32 49 338
32 56 2079
32 28 931
32 37 4837
32 41 5804
32 6 76
32 22 2579
32 24 3244
32 68 301
32 63 1038
32 13 692
32 21 4226
32 40 3864
32 71 3607
32 8 1958
32 64 3796
32 35 4989
32 47 3258
32 45 5654
32 16 1833
32 29 1692
32 48 2583
32 54 4559
32 65 5061
32 42 2944
32 69 4344
32 50 1861
32 51 4489
32 18 1222
32 15 1161
32 14 2038
32 5 2749
32 26 3021
32 10 923
32 23 4942
32 30 1619
32 60 2766
32 72 3328
32 73 130
32 39 2585
32 9 5468
32 20 3299
32 2 529
32 57 2990
32 70 4404
32 7 4661
32 3 1603
32 25 5599
32 74 6104
32 52 4915
32 11 4279
32 59 3220
32 75 5918
32 61 6255
32 43 918
32 19 3071
32 67 3991
33 49 5458
33 22 1886
33 61 3834
33 8 2463
33 6 4305
33 3 2608
33 26 4542
33 7 6129
33 50 3423
33 41 3538
33 47 1104
33 69 5845
33 70 3914
33 66 4010
33 10 785
33 60 538
33 15 5235
33 59 4727
33 62 1682
33 20 2612
33 38 5562
33 35 1240
33 46 5910
33 45 6055
33 56 4323
33 18 3596
33 11 4007
33 9 3335
33 21 6048
33 4 2707
33 13 4665
33 30 3102
33 2 3016
33 52 5219
33 32 1703
33 19 3761
33 42 2805
33 40 3069
33 51 4029
33 17 1400
33 25 2708
33 48 2005
33 43 5633
33 54 5718
33 74 5174
33 53 4327
33 58 2473
33 75 2989
33 14 2718
33 63 4748
33 29 3532
33 31 5150
33 5 1571
33 16 5932
33 27 1179
33 1 1731
33 36 2143
33 12 4610
33 72 6276
33 68 889
33 55 3560
33 65 1307
34 56 4092
34 47 3883
34 19 4916
34 11 3098
34 20 4288
34 7 1711
34 24 2310
34 65 1232
34 10 2346
34 68 2355
34 22 392
34 14 947
34 21 1996
34 36 2140
34 55 3067
34 9 5524
34 5 2798
34 45 3134
34 46 469
34 75 5825
34 69 572
34 44 4616
34 1 5063
34 17 4543
34 8 5403
34 40 94
34 25 4578
34 52 3922
34 71 1190
34 27 4154
34 53 73
34 70 4105
34 28 5294
34 32 4947
34 43 5660
34 16 2617
34 63 3533
34 58 3710
34 33 4531
34 50 920
34 54 3723
34 23 5138
34 26 1254
34 3 2605
34 48 5160
34 29 5287
34 2 4844
34 39 4653
34 37 2508
34 74 4709
34 42 6289
34 35 4346
35 58 4517
35 61 1773
35 75 4381
35 57 14
35 45 1563
35 39 4646
35 49 1153
35 38 3264
35 9 5739
35 26 147
35 47 3679
35 59 2897
35 66 1456
35 74 4264
35 7 5856
35 65 743
35 25 5088
35 22 4489
35 55 4539
35 68 1330
35 18 241
35 67 1032
35 10 1191
35 8 4618
35 63 4779
35 52 990
35 69 6015
35 3 3129
35 19 5339
35 12 6145
35 13 3
35 40 2644
35 72 275
35 15 940
35 21 2598
35 20 702
35 28 1815
35 37 366
35 42 4758
35 50 4736
35 70 1159
35 54 4021
35 32 3657
35 30 1275
35 41 5127
35 33 5163
35 71 3065
35 2 374
35 34 93
35 16 6265
35 11 3556
35 43 2375
35 64 5019
36 52 3025
36 67 3680
36 15 6070
36 22 616
36 50 445
36 1 4308
36 59 2867
36 48 4089
36 57 1334
36 10 5607
36 40 2172
36 61 6248
36 28 1546
36 54 5400
36 65 5153
36 34 975
36 33 5019
36 18 774
36 7 2701
36 16 2638
36 46 4516
36 17 4471
36 24 3841
36 68 4057
36 58 5571
36 30 5762
36 21 107
36 69 882
36 32 5589
36 14 821
36 35 5802
36 9 2074
36 27 1069
36 44 6047
36 12 5940
36 8 1795
36 11 6019
36 6 5748
36 43 4922
36 3 4862
36 66 1857
36 72 5674
36 74 5248
36 38 4932
36 23 5494
36 70 1238
36 13 5597
36 71 1310
36 42 6214
36 51 2420
36 26 4033
36 75 4380
36 19 2515
36 53 513
36 37 1263
36 4 5352
36 63 1123
36 2 1525
36 41 4461
37 54 258
37 24 5204
37 5 6197
37 28 5020
37 65 6175
37 14 6206
37 40 5668
37 58 977
37 45 1046
