75 4200
6 75 929
6 24 2077
6 47 2246
6 20 1771
6 41 3343
6 73 5463
6 3 3298
6 31 5230
6 57 1561
6 68 4015
6 40 4762
6 35 4264
6 7 4187
6 66 4914
6 59 2733
6 55 2088
6 51 4103
6 4 1836
6 23 495
6 58 5425
6 43 4244
6 74 2301
6 65 1104
6 18 1629
6 36 1516
6 32 4680
6 10 5908
7 47 659
7 15 1116
7 11 4240
7 26 1532
7 64 1353
7 30 2580
7 14 2543
7 1 750
7 16 1769
7 18 4798
7 75 4478
7 44 820
7 12 2377
7 32 5621
7 49 451
7 51 4811
7 54 5391
7 23 1709
7 31 1557
7 59 1818
7 19 2606
7 67 5009
7 69 3145
7 5 5229
7 17 909
7 37 2735
7 8 1409
7 74 5960
7 65 4289
7 53 3759
7 24 1524
7 72 4930
7 22 3277
7 62 56
7 10 2563
7 39 2657
7 45 5051
7 68 1750
7 60 1124
7 9 2470
7 36 4618
7 52 2429
7 71 2703
7 21 539
7 38 82
7 2 1972
7 55 5288
7 29 3713
7 56 711
7 57 1670
8 22 4453
8 7 5111
8 46 4557
8 18 2827
8 60 1786
8 71 5566
8 42 2206
8 67 5758
8 58 6288
8 39 713
8 21 3086
8 66 4165
8 70 3840
8 2 5297
8 35 5858
8 13 338
8 74 5118
8 20 5913
8 23 4682
8 57 3080
8 6 4332
8 47 3971
8 43 1486
8 16 5104
8 27 4654
8 41 321
8 65 5166
8 38 2235
8 49 4256
8 40 3291
8 59 3836
8 31 5706
8 72 3281
8 29 4528
8 9 4288
8 64 4094
8 3 2868
8 68 4100
8 4 4122
8 5 3702
8 1 5938
8 37 292
8 26 1897
8 48 3762
8 11 3290
8 15 4222
8 52 4622
8 75 450
9 51 5251
9 57 4983
9 27 1528
9 28 4774
9 49 2323
9 17 5903
9 33 1435
9 64 2409
9 71 1021
9 40 3659
9 30 4465
9 66 1858
9 4 529
9 3 3806
9 16 5966
9 67 2582
9 24 479
9 58 1644
9 55 4366
9 73 974
9 60 37
9 56 2261
9 72 4044
9 20 4328
9 25 2654
9 59 4569
9 53 2462
9 8 399
9 34 1437
9 69 492
9 35 1765
9 38 4796
9 39 3340
9 63 3923
9 2 689
9 32 5477
9 44 4892
9 42 690
9 18 5234
9 54 3935
9 5 1347
9 21 3874
9 68 1975
9 12 4420
9 61 2785
9 47 2287
9 65 3063
9 70 367
9 74 1337
9 37 4981
9 43 2893
9 7 2909
9 10 1413
9 6 91
9 14 4332
9 45 4960
9 46 4838
9 41 4421
10 59 4511
10 61 5604
10 74 3030
10 15 5552
10 17 879
10 46 5579
10 38 761
10 36 6105
10 54 1595
10 49 2179
10 73 4347
10 42 2125
10 33 5118
10 45 5652
10 68 413
10 22 4851
10 53 5006
10 50 2765
10 7 337
10 39 4327
10 41 873
10 30 2071
10 9 1105
10 63 4589
10 51 4371
10 13 5416
10 29 1090
10 8 4355
10 1 1364
10 4 1187
10 60 5510
10 12 5670
10 23 5472
10 6 4329
10 72 4554
10 26 2279
10 20 2337
10 34 5203
10 25 1599
10 48 3780
10 47 4268
10 35 3524
10 58 1883
10 64 688
10 66 874
10 31 4664
10 11 2154
10 16 1334
10 32 1290
10 69 5880
10 27 4048
10 62 5991
11 57 3618
11 59 5108
11 66 5552
11 15 3782
11 1 5447
11 74 5722
11 37 4642
11 72 3482
11 67 3743
11 19 4133
11 29 5206
11 7 2144
11 47 4957
11 30 776
11 73 6109
11 39 1579
11 23 4866
11 2 2182
11 61 1826
11 6 1638
11 35 4550
11 52 3051
11 17 1307
11 26 3982
11 36 5628
11 38 3842
11 43 1392
11 34 5263
11 24 5802
11 22 1405
11 41 2143
11 75 1508
11 13 2271
11 65 4845
11 48 3901
11 71 5692
11 44 5913
11 28 5446
11 32 1500
11 55 40
11 3 3729
11 51 4914
11 20 3086
11 60 373
11 12 2605
11 16 2300
11 58 2712
11 25 154
11 50 2618
11 68 1057
11 14 4443
11 49 6248
11 42 1805
11 9 1689
11 54 4294
11 33 3210
11 45 4037
12 24 5761
12 36 879
12 54 5454
12 5 4344
12 35 311
12 10 550
12 38 3688
12 2 458
12 43 5523
12 46 167
12 66 3889
12 71 3230
12 22 2453
12 28 2062
12 73 4309
12 65 4519
12 34 874
12 60 5129
12 44 2158
12 7 4466
12 19 2974
12 55 2472
12 52 4396
12 25 2749
12 1 393
12 40 2192
12 31 2668
12 58 534
12 14 153
12 18 375
12 64 5982
12 30 4590
12 8 3524
12 15 2404
12 61 4980
12 59 1022
12 26 5686
12 74 494
12 45 4876
12 33 4289
12 39 5801
12 9 2605
12 69 1461
12 57 1083
12 72 3225
12 17 4279
12 32 3845
12 49 2312
12 3 4690
12 70 1530
12 56 4786
12 47 5287
12 48 4461
12 13 5713
12 51 5645
12 6 1044
12 67 382
12 20 723
12 68 1551
12 29 2478
12 21 667
12 42 2528
12 41 5875
13 20 5192
13 43 1772
13 64 3252
13 51 957
13 2 703
13 26 4510
13 31 4319
13 30 6280
13 45 4239
13 55 1404
13 1 482
13 34 4231
13 56 3680
13 66 4071
13 17 4119
13 62 6156
13 69 3389
13 72 2179
13 41 4647
13 32 3662
13 60 4470
13 3 6182
13 40 5807
13 4 2397
13 74 5998
13 65 2735
13 75 5552
13 47 3394
13 37 3708
13 36 5411
13 8 4379
13 46 4680
13 27 3123
13 39 5903
13 28 705
13 7 1253
13 71 1440
13 15 1661
13 12 5194
13 52 1850
13 5 2890
13 6 5191
13 22 2109
13 48 4045
13 16 3114
13 63 3283
13 50 3705
13 24 2090
13 38 3399
13 57 4710
13 53 239
13 35 4778
13 9 5287
13 61 6220
14 8 2420
14 23 63
14 4 5063
14 6 871
14 39 3676
14 60 2911
14 63 3583
14 65 1013
14 30 5653
14 17 4943
14 62 1953
14 25 5789
14 21 550
14 35 1459
14 12 3337
14 49 3812
14 36 3726
14 33 1107
14 69 6245
14 52 3858
14 58 5423
14 27 1633
14 55 1819
14 34 2013
14 7 4558
14 42 3045
14 11 1627
14 20 835
14 47 5425
14 64 5002
14 68 2400
14 37 263
14 48 6137
14 45 4300
14 9 1957
14 5 373
14 44 736
14 73 1602
14 2 4111
14 29 3855
14 18 2254
14 56 4063
14 59 352
14 41 4720
14 10 921
14 74 1954
14 50 3836
14 57 3766
14 3 606
14 46 178
14 16 1855
14 66 5839
14 51 2981
14 24 4081
14 70 3691
14 43 4789
14 1 5137
14 75 6296
15 43 4117
15 5 387
15 6 3076
15 20 1298
15 56 5186
15 40 3868
15 26 212
15 59 715
15 58 3217
15 49 4632
15 54 2785
15 62 3960
15 8 5347
15 14 5727
15 3 2041
15 45 258
15 35 2636
15 53 2940
15 44 5209
15 52 4222
15 64 1102
15 2 5912
15 34 2401
15 48 3745
15 7 3850
15 67 5370
15 72 1789
15 74 2948
15 66 4054
15 70 1180
15 47 2372
15 33 1822
15 61 2419
15 10 3845
15 17 114
15 23 4709
15 4 6154
15 39 3070
15 21 4391
15 31 5887
15 65 2831
15 75 2680
15 18 5108
15 41 3429
15 12 5068
15 73 6226
15 42 1752
15 69 4373
15 22 6223
15 60 147
15 1 5373
15 25 2692
15 13 1689
15 50 772
15 32 4964
16 15 437
16 2 2065
16 36 5945
16 35 2719
16 31 5636
16 10 5156
16 7 816
16 33 2544
16 74 4923
16 9 3336
16 30 148
16 46 4047
16 11 100
16 50 454
16 5 3877
16 53 745
16 14 4920
16 38 4011
16 24 3916
16 68 4032
16 3 3047
16 25 3492
16 12 3851
16 48 2078
16 37 1089
16 18 948
16 60 1495
16 34 4338
16 63 3331
16 20 2656
16 1 4030
16 41 498
16 69 5916
16 64 917
16 54 6074
16 61 396
16 45 827
16 39 5443
16 19 5538
16 4 5982
16 47 4879
16 32 1382
16 67 4427
16 21 610
16 52 5266
16 57 5953
16 42 5527
16 56 6181
16 26 2500
16 55 2435
16 8 2742
16 44 560
16 70 434
16 6 3801
16 17 1751
16 40 5994
17 36 5190
17 75 2754
17 45 4542
17 37 5363
17 10 4374
17 2 4958
17 29 5530
17 67 2595
17 60 2838
17 27 6071
17 58 5690
17 52 724
17 59 326
17 18 1082
17 7 3328
17 26 3481
17 72 3322
17 42 5669
17 16 1473
17 25 856
17 43 2567
17 40 2453
17 66 5245
17 49 607
17 46 5526
17 13 182
17 68 611
17 73 5005
17 50 2075
17 69 6282
17 4 5022
17 54 4554
17 8 2719
17 47 2831
17 19 2860
17 64 3724
17 21 4640
17 20 3366
17 1 2798
17 41 1727
17 71 5759
17 23 3173
17 56 2963
17 11 2791
17 28 4530
17 74 544
17 9 219
17 24 3043
17 63 3630
17 35 1787
17 62 2083
17 38 1290
17 55 871
17 5 3538
17 70 747
17 33 1765
17 14 1263
17 65 6290
17 31 4100
17 53 3914
18 8 2813
18 14 4107
18 68 2715
18 46 5663
18 9 3880
18 43 4379
18 74 1885
18 67 3946
18 16 883
18 13 1327
18 30 4331
18 39 2377
18 54 1594
18 48 2749
18 38 1178
18 11 5329
18 34 3202
18 26 281
18 70 2451
18 6 2587
18 64 842
18 29 705
18 37 2200
18 50 3978
18 5 3363
18 23 5452
18 40 4713
18 56 691
18 59 993
18 10 3120
18 65 666
18 17 3318
18 53 3226
18 21 4200
18 15 2648
18 42 5759
18 57 103
18 35 2741
18 73 4432
18 24 1406
18 28 5506
18 45 3595
18 2 2262
18 58 1028
18 3 6058
18 4 5666
18 61 2683
18 71 1769
18 47 4019
18 20 5481
18 66 1082
18 60 1083
18 44 3904
18 49 734
18 36 5255
18 63 256
19 50 3614
19 36 1959
19 30 295
19 43 640
19 68 1075
19 54 5029
19 74 2107
19 10 5582
19 34 3078
19 24 3089
19 6 2555
19 55 4019
19 57 2179
19 28 2724
19 51 5272
19 17 781
19 35 4426
19 16 5549
19 2 1029
19 60 6001
19 41 379
19 1 6187
19 3 311
19 66 5571
19 58 1476
19 70 2146
19 5 4809
19 63 2970
19 29 4462
19 45 4665
19 18 5898
19 8 3242
19 56 3695
19 12 527
19 25 5707
19 21 2914
19 15 154
19 52 5484
19 4 2780
19 72 5066
19 75 2013
19 46 1156
19 11 3729
19 38 5320
19 65 864
19 20 4624
19 69 5080
19 64 5849
19 27 1685
19 42 4665
19 7 552
19 37 1938
19 48 4593
20 64 3140
20 58 4540
20 62 3729
20 56 4178
20 75 6230
20 50 4088
20 17 905
20 69 4380
20 9 4188
20 38 4244
20 61 6089
20 12 2065
20 60 690
20 57 3300
20 70 6072
20 37 5962
20 4 1614
20 7 6268
20 47 5475
20 55 5394
20 51 6052
20 6 5972
20 22 901
20 26 1119
20 25 1074
20 35 2701
20 40 6234
20 53 1238
20 63 3259
20 19 5825
20 34 3919
20 24 5298
20 43 4586
20 59 338
20 5 3035
20 42 2
20 15 2972
20 14 3623
20 68 2644
20 36 4882
20 2 5582
20 11 462
20 18 466
20 32 4610
20 54 26
20 16 765
20 44 4073
20 46 1406
20 73 3051
20 67 3755
20 30 5655
20 8 955
20 72 5826
20 1 1252
20 10 3591
20 52 1376
20 21 1186
20 48 5763
20 27 231
21 64 1386
21 35 5716
21 39 2546
21 58 3685
21 73 1008
21 57 3946
21 30 3089
21 74 4864
21 61 3244
21 66 223
21 32 3310
21 31 4425
21 72 3464
21 44 1600
21 1 4605
21 51 6084
21 50 2476
21 38 1629
21 20 4295
21 62 4842
21 48 3259
21 14 6221
21 68 5523
21 60 3976
21 12 5749
21 28 4096
21 11 1981
21 71 193
21 46 4860
21 17 4951
21 22 2753
21 4 1411
21 33 4682
21 6 841
21 9 3101
21 41 4632
21 53 5590
21 34 5316
21 24 2128
21 40 5622
21 70 220
21 26 4109
21 25 2878
21 5 1887
21 75 5249
21 10 4569
21 27 4656
21 67 488
21 19 5116
21 63 606
21 56 3945
21 3 2752
21 8 5545
22 21 3627
22 74 1754
22 34 2436
22 71 958
22 48 2069
22 9 2055
22 64 3415
22 61 142
22 62 942
22 16 3069
22 4 4751
22 28 833
22 36 3941
22 29 2832
22 26 1749
22 58 2711
22 51 952
22 10 5934
22 60 2509
22 11 1452
22 18 6040
22 43 5059
22 55 5885
22 53 4946
22 70 3383
22 49 3223
22 17 4671
22 33 2692
22 45 3623
22 7 961
22 67 6197
22 42 903
22 59 49
22 63 6091
22 66 2936
22 69 3613
22 27 4664
22 50 1357
22 39 5160
22 5 5847
22 6 5985
22 19 4039
22 38 103
22 65 3965
22 31 4272
22 1 3112
22 15 1685
22 20 2858
22 41 4257
22 12 2805
22 54 1344
22 72 4518
22 73 1723
22 47 2787
22 30 5432
22 68 469
22 37 2781
23 34 4568
23 62 4207
23 33 1777
23 29 3638
23 30 1903
23 60 5548
23 42 960
23 73 2896
23 67 3639
23 53 3537
23 22 5483
23 68 2244
23 13 3993
23 9 4905
23 2 3816
23 10 4634
23 5 3301
23 55 5087
23 4 5856
23 24 5384
23 3 1510
23 56 1620
23 47 4674
23 45 1196
23 61 432
23 37 5553
23 48 4324
23 25 5849
23 72 4377
23 32 2874
23 41 1625
23 28 2227
23 16 48
23 52 3589
23 36 5311
23 71 4338
23 14 547
23 26 5234
23 7 2468
23 8 1074
23 63 3152
23 54 1004
23 15 397
23 70 3905
23 51 453
23 49 545
23 12 5272
23 50 175
23 46 1010
23 31 5449
23 19 1292
23 44 5408
23 57 2929
23 11 2132
23 58 6288
23 35 1616
23 27 297
24 25 4479
24 13 3102
24 71 1964
24 11 1948
24 3 2376
24 57 888
24 37 5830
24 16 5962
24 1 2737
24 59 1009
24 6 988
24 22 1528
24 40 1522
24 74 5033
24 56 6250
24 32 751
24 35 2218
24 8 1213
24 20 1360
24 64 3027
24 45 1904
24 52 5948
24 5 4374
24 14 1200
24 15 223
24 70 29
24 50 1961
24 27 3059
24 48 4760
24 66 2095
24 44 3742
24 47 2746
24 54 4016
24 33 3219
24 28 5936
24 7 5276
24 62 4463
24 19 5717
24 2 2401
24 30 2311
24 55 901
24 67 1659
24 38 1214
24 42 2017
24 49 5921
24 4 4958
24 60 2587
24 12 2523
24 31 1832
24 17 444
24 61 1794
24 75 2423
24 43 4158
24 9 5595
24 69 4733
24 39 4351
24 18 4857
24 53 1442
24 65 5726
25 17 6141
25 62 5461
25 52 2840
25 58 2868
25 47 899
25 7 1349
25 10 424
25 5 4858
25 45 3953
25 50 2634
25 42 3725
25 41 2729
25 49 6059
25 22 756
25 29 3771
25 64 5929
25 20 1268
25 70 2468
25 71 1135
25 66 4820
25 6 5714
25 30 3295
25 56 5630
25 21 4419
25 51 2165
25 36 3628
25 48 4809
25 2 3811
25 33 3502
25 38 5251
25 12 5603
25 60 4631
25 55 5581
25 46 325
25 40 3949
25 26 6192
25 14 5778
25 39 3001
25 57 2976
25 43 177
25 37 1921
25 15 1539
25 74 3546
25 16 346
25 72 2802
25 65 5506
25 18 5577
25 24 2715
25 59 4747
25 54 2610
25 73 1212
25 13 2378
26 40 4078
26 36 2237
26 66 1513
26 54 5854
26 27 4226
26 34 1915
26 44 1112
26 42 2484
26 18 1638
26 75 4294
26 41 926
26 20 5098
26 12 4301
26 23 2300
26 28 3747
26 56 4325
26 6 4861
26 35 2121
26 30 2867
26 53 4404
26 47 1979
26 60 4548
26 50 2689
26 49 5545
26 31 3934
26 63 283
26 8 1826
26 72 1349
26 65 2465
26 67 3710
26 69 515
26 62 3055
26 43 5402
26 74 3183
26 38 613
26 70 1843
26 14 657
26 59 4993
26 58 1031
26 19 174
26 68 2626
26 57 392
26 29 5676
26 13 921
26 15 3200
26 32 227
26 73 1274
26 33 111
26 3 2419
26 45 6002
26 5 3616
26 22 2983
26 46 557
26 9 4592
26 52 5998
27 56 5874
27 55 758
27 33 1905
27 67 3202
27 24 3217
27 34 5
27 73 4441
27 6 1751
27 54 1181
27 62 533
27 49 2365
27 68 3811
27 7 5964
27 61 1017
27 36 1568
27 35 4461
27 64 1019
27 41 615
27 71 4869
27 9 5727
27 22 956
27 75 3809
27 53 3792
27 45 902
27 44 4823
27 63 938
27 32 3974
27 17 2013
27 2 795
27 69 4399
27 5 1081
27 29 5840
27 60 1733
27 15 2176
27 31 2242
27 37 669
27 50 2999
27 3 1610
27 59 2276
27 72 4824
27 70 5633
27 10 2724
27 28 346
27 58 3809
27 21 3577
27 39 1935
27 11 3311
27 1 1733
27 25 955
27 19 94
27 65 6141
27 38 3262
27 48 5985
27 8 935
27 66 4021
27 46 2256
27 40 4293
28 68 5495
28 2 6181
28 58 4221
28 47 2481
28 75 3022
28 4 4850
28 57 1384
28 62 3968
28 60 3831
28 43 2395
28 54 1357
28 64 3183
28 30 6185
28 74 1047
28 23 2658
28 31 5173
28 9 3627
28 39 1577
28 5 1196
28 72 1051
28 13 3144
28 63 2619
28 36 4793
28 65 4944
28 41 6224
28 21 3421
28 32 4552
28 51 4367
28 20 4775
28 11 5469
28 17 4556
28 7 6219
28 6 3206
28 70 1325
28 29 2616
28 59 3250
28 1 4455
28 12 459
28 19 2279
28 35 209
28 14 5774
28 27 793
28 73 6239
28 52 4929
28 15 4974
28 10 623
28 44 5089
28 67 4471
28 61 5898
29 48 5729
29 74 2258
29 44 3893
29 46 5457
29 9 1639
29 7 6162
29 53 86
29 39 5733
29 38 1655
29 66 409
29 30 6199
29 55 6072
29 21 2699
29 72 2180
29 17 3491
29 49 2927
29 28 6092
29 63 4993
29 23 5704
29 34 954
29 61 282
29 18 359
29 19 5312
29 25 4558
29 14 728
29 3 1793
29 68 4200
29 12 2425
29 45 238
29 69 1511
29 54 5237
29 42 609
29 51 5580
29 70 4995
29 24 1101
29 5 2063
29 41 1644
29 67 3354
29 37 528
29 35 2253
29 6 2204
29 22 1196
29 50 2155
29 11 1931
29 4 4660
29 58 996
29 71 4156
29 62 5266
29 33 6067
29 10 6228
29 60 2804
29 56 4612
29 31 501
29 32 6256
29 52 1298
29 73 551
30 49 2534
30 42 5695
30 58 800
30 22 4651
30 62 20
30 55 1548
30 73 3146
30 23 5913
30 21 219
30 67 5098
30 19 496
30 57 2133
30 72 2511
30 8 2096
30 68 4347
30 26 4579
30 74 4758
30 47 4562
30 33 1171
30 5 743
30 40 2217
30 75 1262
30 44 2377
30 3 1266
30 71 5601
30 64 1132
30 43 5439
30 2 5740
30 36 3974
30 65 3483
30 13 2609
30 50 76
30 69 4414
30 1 2862
30 9 3848
30 4 4100
30 66 5757
30 63 3570
30 53 195
30 31 6175
30 59 1950
30 51 623
30 56 668
30 10 1252
30 54 1334
30 41 2449
30 16 3357
30 60 4671
30 35 1991
30 61 3065
31 46 540
31 71 205
31 18 4569
31 40 4745
31 67 2070
31 4 416
31 55 2969
31 57 5095
31 41 1493
31 11 4406
31 52 3068
31 34 1442
31 47 785
31 45 2462
31 13 455
31 69 2172
31 5 1255
31 6 2308
31 26 1054
31 54 1020
31 43 4948
31 33 4762
31 59 5231
31 24 3818
31 20 318
31 2 4738
31 38 5216
31 1 4972
31 74 5421
31 19 2972
31 49 5062
31 48 2137
31 22 6105
31 32 2086
31 73 3295
31 58 3365
31 23 3801
31 65 5536
31 63 4802
31 36 2985
31 42 5259
31 15 2077
31 60 4192
31 68 1170
31 64 6098
31 62 5402
31 50 2738
31 25 2012
31 10 1774
31 44 1027
31 51 4108
31 16 4766
31 3 5937
31 27 5491
32 34 791
32 58 5522
32 22 4741
32 62 3314
32 13 5921
32 6 5690
32 64 5669
32 39 1777
32 73 4708
32 28 2821
32 27 116
32 21 912
32 56 2619
32 60 1734
32 74 535
32 38 1106
32 19 2592
32 63 1926
32 14 5553
32 61 1737
32 57 5386
32 35 6202
32 43 2446
32 59 3374
32 8 2523
32 26 1455
32 20 975
32 17 3947
32 66 5071
32 41 1384
32 7 4558
32 45 1489
32 24 681
32 23 5854
32 52 5763
32 72 4853
32 44 1854
32 53 4429
32 31 5567
32 37 5300
32 55 340
32 15 2141
32 46 5289
32 4 5157
32 40 2719
32 1 2829
32 33 571
32 49 6291
32 9 4911
32 68 1835
32 25 638
32 29 5763
32 12 1053
32 30 4237
32 16 6285
32 42 1505
32 54 6043
32 69 1934
32 5 763
32 51 362
32 11 5036
33 4 4715
33 19 3904
33 40 136
33 30 1973
33 59 4536
33 22 3961
33 64 1556
33 61 1532
33 53 2009
33 75 3587
33 9 3840
33 60 5946
33 43 4229
33 51 3206
33 21 2437
33 56 3122
33 37 5232
33 74 5175
33 10 5510
33 54 6249
33 17 4046
33 15 4543
33 49 3093
33 27 3631
33 66 4996
33 1 2408
33 31 4724
33 69 5945
33 67 2999
33 3 3418
33 2 4368
33 47 6217
33 68 3467
33 16 2549
33 48 2297
33 29 4851
33 34 716
33 38 434
33 14 2898
33 71 4959
33 18 3317
33 44 2522
33 12 5186
33 20 5704
33 58 3827
33 8 2993
33 41 2107
33 11 253
33 57 4653
33 55 5724
34 73 1176
34 62 828
34 60 2015
34 6 3629
34 15 3987
34 13 3275
34 35 4139
34 69 4711
34 43 1681
34 58 6291
34 24 3222
34 31 1573
34 75 1411
34 4 1243
34 37 5936
34 48 4388
34 51 1881
34 30 2860
34 39 5367
34 74 2537
34 55 2209
34 56 4940
34 12 333
34 46 5944
34 18 817
34 20 5880
34 49 996
34 42 3116
34 27 1142
34 67 731
34 29 1857
34 72 2843
34 19 4635
34 41 2678
34 11 6017
34 36 5242
34 47 2128
34 50 766
34 5 1549
34 61 3610
34 52 4318
34 65 5168
34 70 2437
34 45 172
34 14 1632
34 7 6090
34 25 4542
34 53 2279
34 26 2275
34 2 3062
34 44 5356
34 22 5690
34 63 5714
34 38 100
34 59 6256
34 66 2705
34 33 3431
34 21 4573
35 27 5527
35 4 560
35 58 1783
35 2 2272
35 68 4288
35 6 3382
35 9 1346
35 32 596
35 36 921
35 56 1445
35 8 3760
35 23 3160
35 73 3771
35 67 5406
35 24 42
35 69 1244
35 33 604
35 30 419
35 14 4199
35 7 5324
35 63 1753
35 13 1866
35 37 4987
35 57 3602
35 50 2981
35 60 972
35 40 5768
35 21 449
35 12 1826
35 29 5633
35 26 4737
35 46 1816
35 42 1124
35 53 3508
35 25 4603
35 1 5875
35 38 32
35 65 4758
35 10 4270
35 39 2419
35 22 2114
35 15 928
35 19 5393
35 5 5320
35 11 5789
35 31 3357
35 66 4768
35 17 5411
35 52 2974
35 47 1375
35 75 5274
35 18 1449
35 74 4662
35 64 2798
35 70 6264
35 16 3835
35 62 5805
36 38 666
36 41 1015
36 61 2316
36 52 6219
36 10 5999
36 20 2622
36 5 4541
36 72 4889
36 66 2297
36 15 1870
36 65 1297
36 7 1888
36 1 4927
36 59 1453
36 71 656
36 48 4737
36 67 1462
36 73 3940
36 8 5560
36 26 3744
36 35 256
36 50 2132
36 12 3836
36 6 1051
36 33 4425
36 34 4319
36 40 238
36 42 2546
36 69 5493
36 19 3561
36 70 4321
36 39 2132
36 30 3868
36 24 3265
36 3 2603
36 68 374
36 9 1240
36 60 4212
36 47 3709
36 62 1946
36 64 2979
36 53 122
36 29 3573
36 63 3235
36 49 5624
36 22 2822
36 23 4133
36 17 4115
36 37 2593
36 57 4838
36 2 243
36 28 3953
36 11 4719
37 52 4009
37 55 2036
37 42 1353
37 14 347
37 15 5838
37 67 975
37 44 491
37 40 3326
37 29 3081
37 33 378
37 10 3076
37 3 4530
37 64 3879
37 4 4618
37 1 2962
37 71 909
37 41 3681
37 26 3259
37 72 3769
37 11 4963
37 20 2747
37 25 1112
37 69 6265
37 63 3964
37 45 2183
37 23 5055
37 56 3076
37 13 5826
37 9 4875
37 21 4356
37 32 2554
37 59 3279
37 31 612
37 24 1711
37 18 3639
37 22 3744
37 39 456
37 54 4053
37 62 3590
37 74 1919
37 17 5784
37 60 5466
37 8 4354
37 73 6189
37 70 3299
37 7 1181
37 68 4091
37 48 1244
37 5 5707
37 12 1338
37 47 6007
37 49 1391
37 35 4652
37 34 3398
37 6 2228
38 23 313
38 74 3781
38 20 2024
38 57 2728
38 17 1276
38 29 4857
38 9 354
38 15 164
38 13 4541
38 27 3778
