75 4200
7 50 1165
7 52 5745
7 22 238
8 15 4817
8 37 3688
8 21 5053
8 5 5842
8 51 3649
8 33 2192
8 38 5525
8 35 3584
8 19 4014
8 73 3156
8 28 4577
8 57 2704
8 20 547
8 63 3691
8 65 577
8 23 1455
8 12 426
8 56 3211
8 52 702
8 7 748
8 64 1293
8 60 2286
8 17 2574
8 46 3721
8 43 2174
8 44 4981
8 27 3646
8 66 1766
8 70 1378
8 75 1577
8 30 5876
8 22 3577
8 2 3867
8 45 4699
8 41 4619
8 18 3784
8 50 4011
8 16 4723
8 3 974
8 40 3595
8 48 6284
8 14 4286
8 11 2868
8 9 1180
8 72 6137
8 61 1702
8 71 1364
8 10 1850
8 24 5366
8 31 5313
8 55 5778
8 13 1863
8 42 2917
8 49 5599
8 74 3545
8 69 1286
8 6 3687
8 54 2336
8 47 289
9 20 224
9 8 2233
9 72 2209
9 73 5643
9 46 5451
9 54 5495
9 67 2325
9 39 2910
9 25 44
9 26 5601
9 68 5261
9 71 4097
9 43 3364
9 1 3285
9 64 5146
9 53 6188
9 17 230
9 24 3071
9 63 2081
9 32 111
9 59 435
9 31 4376
9 28 5749
9 21 4356
9 38 4851
9 34 6075
9 62 328
9 61 1214
9 19 2276
9 23 5874
9 18 322
9 65 6261
9 22 3032
9 37 6271
9 27 3597
9 74 2574
9 69 2368
9 14 549
9 75 93
9 33 4262
9 56 2936
9 7 170
9 35 4589
9 44 2880
9 45 6042
9 2 877
9 3 103
9 30 2017
9 16 1410
9 40 4492
9 47 1545
9 48 6292
10 19 1295
10 57 5557
10 55 4361
10 14 5437
10 29 3178
10 75 5517
10 71 255
10 74 5349
10 53 4081
10 37 2878
10 12 2162
10 31 5074
10 13 466
10 48 3218
10 40 5483
10 7 2136
10 8 4983
10 32 5977
10 22 2627
10 24 3985
10 23 792
10 52 3140
10 18 946
10 42 1168
10 39 3705
10 61 6022
10 3 6126
10 45 2748
10 5 3220
10 1 844
10 9 638
10 33 4981
10 65 1776
10 60 4329
10 17 4132
10 35 339
10 2 5889
10 27 5446
10 56 3716
10 47 5407
10 15 438
10 21 392
10 4 4432
10 59 5191
10 54 5597
10 46 5384
10 73 1312
10 20 5867
10 50 4084
10 34 3902
10 28 3682
10 43 1931
10 62 4319
11 51 6155
11 52 1870
11 36 2665
11 37 16
11 66 3765
11 54 5681
11 75 3109
11 41 305
11 27 3442
11 13 2105
11 43 650
11 59 1175
11 56 5392
11 5 2449
11 53 4814
11 9 4106
11 29 3370
11 35 5010
11 42 1393
11 70 571
11 16 432
11 50 5132
11 40 6274
11 31 2151
11 7 1170
11 38 5634
11 28 2314
11 2 3740
11 34 41
11 57 2642
11 24 1802
11 22 2324
11 45 890
11 30 1578
11 72 2004
11 26 535
11 67 1255
11 10 1124
11 64 11
11 20 6297
11 32 4827
11 65 1943
11 15 4728
11 8 1644
11 18 2379
11 25 3554
11 3 3611
11 12 3498
11 48 2746
11 14 2171
11 69 1770
11 19 422
12 67 3675
12 42 3013
12 63 1592
12 15 3303
12 32 3012
12 33 3645
12 3 108
12 65 594
12 71 5068
12 40 2762
12 2 6061
12 45 6149
12 24 1350
12 38 1815
12 16 1750
12 73 5140
12 31 2364
12 64 87
12 54 3818
12 51 1553
12 55 1208
12 75 4266
12 47 2644
12 14 5673
12 17 1365
12 27 4966
12 6 791
12 52 5391
12 1 5354
12 29 156
12 8 501
12 61 1249
12 39 1480
12 59 2192
12 20 4586
12 21 1291
12 18 1600
12 36 52
12 7 4791
12 43 881
12 22 153
12 34 1601
12 53 4947
12 68 2568
12 9 4509
12 11 1861
12 62 4145
12 60 787
12 5 4329
12 10 2746
12 41 5744
13 36 1077
13 18 713
13 70 5946
13 50 2789
13 47 944
13 65 4904
13 19 3664
13 8 802
13 74 1066
13 29 1911
13 69 3271
13 15 3507
13 53 5086
13 28 403
13 3 4380
13 12 837
13 58 4228
13 48 4915
13 17 2113
13 26 2938
13 7 1818
13 44 5144
13 37 2433
13 9 396
13 60 1680
13 2 3729
13 27 1358
13 23 2676
13 24 3664
13 14 3734
13 1 3712
13 34 5477
13 64 3269
13 49 2203
13 68 5988
13 72 3766
13 4 994
13 41 6068
13 30 1692
13 42 3030
13 51 4927
13 31 720
13 45 331
13 43 4064
13 33 3393
13 22 5152
13 56 3602
13 75 123
13 71 3177
13 11 1323
13 5 2284
13 6 3717
13 57 3614
13 62 5933
13 61 120
13 52 2662
13 63 1686
13 10 2773
13 25 986
14 7 4431
14 49 6075
14 61 3501
14 10 1952
14 58 5871
14 42 3744
14 47 5310
14 16 947
14 39 5258
14 27 5371
14 40 5820
14 74 4605
14 18 2533
14 59 609
14 62 3363
14 69 4899
14 29 6096
14 26 6091
14 73 565
14 22 3973
14 13 1589
14 12 6272
14 66 1033
14 65 1318
14 60 2709
14 34 4699
14 52 767
14 8 3663
14 54 2617
14 51 219
14 23 827
14 75 2622
14 71 1714
14 32 3842
14 28 864
14 33 714
14 48 3028
14 56 3196
14 5 1440
14 64 4510
14 3 5893
14 2 409
14 72 3700
14 19 1940
14 20 1913
14 1 2963
14 37 1546
14 45 1893
14 50 3162
14 36 5123
14 30 5539
14 24 2948
14 9 701
14 4 4417
14 38 178
14 21 3624
14 70 2138
14 31 4523
14 6 206
15 27 3307
15 21 5794
15 8 6231
15 58 1873
15 29 3749
15 24 2746
15 10 571
15 49 5012
15 42 1342
15 60 3787
15 33 6065
15 51 3473
15 75 2359
15 1 3472
15 12 853
15 13 653
15 70 1858
15 16 5262
15 20 1927
15 45 6003
15 6 4571
15 41 2912
15 7 2964
15 28 3371
15 73 2361
15 72 1127
15 52 5264
15 22 4169
15 4 4238
15 5 445
15 37 2087
15 54 2730
15 39 3498
15 47 694
15 65 1212
15 11 720
15 35 4175
15 14 1119
15 38 5813
15 48 3608
15 57 5883
15 2 4697
15 31 4626
15 61 3298
15 68 4535
15 55 1880
15 30 4839
15 74 2307
15 25 5078
15 26 6126
15 32 283
15 66 4110
15 9 3807
15 3 4134
16 70 2203
16 11 17
16 15 113
16 14 4862
16 65 2897
16 66 4058
16 60 3699
16 44 6036
16 36 3238
16 72 5098
16 57 4501
16 9 366
16 54 4296
16 31 104
16 73 1279
16 51 4899
16 26 6258
16 58 5784
16 19 2365
16 23 5714
16 59 2636
16 13 586
16 12 1696
16 46 2850
16 75 6199
16 34 2968
16 63 1459
16 42 740
16 28 106
16 18 5868
16 30 5506
16 68 5058
16 10 5246
16 64 4879
16 8 612
16 17 4505
16 7 1690
16 40 1238
16 29 2697
16 20 1040
16 2 379
16 62 1081
16 56 3671
16 6 5148
16 45 2338
16 21 4987
16 61 4845
16 4 847
16 52 217
16 74 2497
16 38 4969
16 24 3464
16 1 1713
16 49 431
16 50 968
16 55 591
16 39 1300
16 32 3289
17 7 4233
17 38 278
17 18 4363
17 11 2494
17 49 3284
17 53 5913
17 31 59
17 3 4753
17 55 5160
17 32 5063
17 70 3717
17 35 5471
17 72 5873
17 19 169
17 33 5032
17 9 4730
17 1 5558
17 46 4519
17 51 4138
17 36 2064
17 6 2181
17 60 3092
17 64 5774
17 21 5884
17 39 2186
17 71 2318
17 74 4508
17 26 1672
17 42 3103
17 15 5505
17 4 2739
17 20 1805
17 16 374
17 66 4612
17 30 17
17 8 1902
17 40 3111
17 59 5846
17 56 5759
17 67 1839
17 63 335
17 58 1149
17 65 1483
17 2 678
17 37 2532
17 75 3929
17 10 3192
17 52 1150
17 62 1619
17 43 1519
17 48 4021
17 27 3970
17 47 363
17 12 3217
17 22 2604
18 46 2589
18 32 5612
18 73 1487
18 63 945
18 56 1520
18 39 2196
18 66 5177
18 65 3746
18 47 446
18 60 1967
18 70 3528
18 41 2135
18 11 3769
18 68 6254
18 74 5353
18 64 2115
18 43 4414
18 24 1978
18 31 2482
18 52 4463
18 16 1432
18 61 4061
18 4 5942
18 72 373
18 25 6062
18 51 5667
18 50 1417
18 67 4285
18 33 3106
18 22 2823
18 49 4062
18 21 5692
18 2 5348
18 12 469
18 62 4037
18 27 1545
18 45 821
18 20 3093
18 5 5136
18 29 4545
18 1 2598
18 13 3025
18 10 883
18 9 701
18 17 998
18 8 1565
18 19 5318
18 6 98
18 42 3042
18 26 107
18 44 4201
19 1 2787
19 75 1618
19 49 5046
19 51 1221
19 5 4978
19 23 4508
19 61 5884
19 4 2323
19 15 2492
19 70 2159
19 11 2362
19 42 3974
19 24 2566
19 71 3627
19 64 4273
19 7 3099
19 21 4351
19 67 4923
19 56 4797
19 36 4068
19 46 4658
19 54 3788
19 52 5654
19 14 128
19 59 4091
19 9 5899
19 73 4926
19 13 5123
19 34 6068
19 50 4511
19 44 2758
19 27 1207
19 10 4600
19 17 5915
19 18 4217
19 20 2088
19 16 2101
19 29 1109
19 26 3124
19 33 4067
19 66 5845
19 69 1730
19 30 813
19 47 1768
19 53 2002
19 48 2226
19 38 1202
19 60 933
19 25 2392
19 62 5837
19 31 1729
19 68 4322
19 8 4724
19 2 5660
19 37 3468
19 72 2607
19 40 295
20 26 2274
20 12 4963
20 55 5188
20 13 4056
20 40 1296
20 52 5756
20 74 5530
20 41 5767
20 24 642
20 66 914
20 31 1589
20 70 1132
20 27 5718
20 18 938
20 72 5086
20 15 5015
20 33 3507
20 36 1490
20 62 3305
20 63 5684
20 22 4086
20 49 3852
20 7 3726
20 42 2248
20 29 4581
20 6 310
20 32 676
20 75 4546
20 67 2586
20 25 2974
20 39 830
20 34 5898
20 64 317
20 61 5194
20 60 4291
20 10 4250
20 16 2456
20 50 2809
20 47 2882
20 35 4166
20 9 538
20 56 4011
20 28 5802
20 54 6251
20 44 131
20 65 5335
20 53 4096
20 37 2032
20 21 5705
20 59 5619
20 2 3839
20 69 2003
20 1 2025
20 8 1403
21 6 5206
21 16 1679
21 53 3454
21 1 2526
21 66 3435
21 68 4999
21 9 6297
21 24 2984
21 39 1393
21 75 4547
21 8 3019
21 51 6024
21 44 3416
21 70 6211
21 23 4610
21 69 2888
21 43 5645
21 48 1720
21 14 1832
21 50 6029
21 59 3834
21 74 5131
21 26 3250
21 20 2329
21 5 5320
21 71 5455
21 63 2311
21 12 6209
21 52 534
21 65 2388
21 36 4042
21 62 6118
21 29 3324
21 10 1175
21 38 3519
21 22 4636
21 61 2377
21 4 2132
21 31 2498
21 30 1605
21 11 5532
21 47 4731
21 35 2628
21 27 1836
21 25 214
21 17 3192
21 58 4031
21 67 2327
21 46 5722
21 37 87
21 41 5190
21 72 4800
21 7 953
21 49 1969
21 13 4739
21 56 5176
21 28 3607
22 63 3503
22 27 2699
22 47 5329
22 33 5899
22 8 3730
22 37 5559
22 62 1461
22 32 1803
22 6 4801
22 70 1822
22 46 3478
22 51 5730
22 1 4569
22 19 4589
22 16 5241
22 18 5131
22 61 1175
22 67 4894
22 3 4592
22 15 2581
22 9 2665
22 48 1549
22 31 5440
22 5 4015
22 53 209
22 30 1020
22 75 3943
22 23 2753
22 11 810
22 65 4192
22 66 4298
22 55 5208
22 57 2724
22 56 4728
22 12 111
22 52 3330
22 49 954
22 69 3340
22 10 4655
22 50 5634
22 44 3581
22 29 4829
22 21 3144
22 25 6128
22 13 5107
22 24 1921
22 2 3912
22 73 2659
22 71 5444
22 20 3958
22 64 1075
22 74 4829
22 36 5698
22 14 2020
22 17 3697
22 39 2095
23 10 4316
23 65 5466
23 37 51
23 58 385
23 38 594
23 20 5453
23 16 2970
23 5 5525
23 40 3213
23 49 1882
23 27 5708
23 52 3638
23 44 4390
23 9 4473
23 63 5397
23 48 6030
23 71 4180
23 47 2332
23 14 5586
23 56 168
23 68 5875
23 59 5447
23 26 1277
23 8 5593
23 51 2449
23 11 3027
23 70 216
23 29 6177
23 25 2805
23 22 3808
23 41 6105
23 35 811
23 12 3634
23 19 6250
23 66 1670
23 64 3192
23 24 4299
23 3 3040
23 46 1200
23 18 3042
23 7 6256
23 32 5440
23 31 3040
23 36 2178
23 75 3187
23 60 858
23 53 5876
23 4 2784
23 43 1740
23 21 5611
23 50 4513
23 69 4917
23 74 3578
23 55 2793
23 2 5501
23 39 4531
23 28 1995
23 57 3164
24 56 2666
24 26 5273
24 45 3703
24 39 4941
24 49 1544
24 31 3009
24 21 4404
24 27 1709
24 13 4020
24 53 2555
24 75 4484
24 34 3998
24 10 4912
24 72 5677
24 59 3374
24 36 1582
24 64 1567
24 42 4530
24 63 951
24 18 2964
24 12 3950
24 44 4659
24 46 2240
24 20 4659
24 28 3109
24 38 2720
24 14 4046
24 54 2873
24 35 76
24 30 852
24 61 4017
24 58 147
24 71 4915
24 41 2836
24 19 5431
24 70 2440
24 55 1830
24 11 3324
24 51 2346
24 74 5018
24 52 180
24 40 5288
24 23 5077
24 9 464
24 47 3610
24 60 1821
24 3 1557
24 15 2489
24 1 2342
24 33 315
24 68 2336
24 57 4682
24 7 5017
24 32 4299
24 8 2908
24 17 4687
24 50 2590
25 13 2676
25 74 2889
25 32 76
25 30 2696
25 45 759
25 17 315
25 50 3331
25 54 4385
25 70 6036
25 12 5291
25 62 4246
25 20 1333
25 39 2200
25 24 3509
25 59 3549
25 68 6
25 34 2227
25 58 3625
25 47 4800
25 67 2067
25 51 2969
25 64 5876
25 8 5060
25 1 358
25 26 6059
25 60 1557
25 4 1038
25 2 531
25 36 61
25 57 3963
25 14 4531
25 10 1848
25 49 1993
25 22 3049
25 73 1818
25 38 5293
25 75 6282
25 46 3077
25 41 967
25 42 1128
25 5 380
25 37 4247
25 3 3154
25 9 1102
25 63 2488
25 69 4437
25 6 2009
25 19 5351
25 18 722
25 21 3986
25 61 1390
25 55 3248
25 65 3033
25 44 5746
25 33 5606
25 28 4157
25 48 940
25 71 5959
25 56 3981
26 65 4300
26 42 4199
26 73 732
26 4 2431
26 6 2300
26 67 2296
26 45 3978
26 55 1182
26 25 2950
26 49 5908
26 28 5882
26 70 452
26 52 5797
26 46 2664
26 12 2092
26 16 310
26 57 1152
26 59 5786
26 24 2619
26 63 5148
26 75 5051
26 32 5553
26 54 6021
26 27 5110
26 7 3005
26 9 2071
26 43 187
26 22 5066
26 30 4700
26 71 3593
26 37 828
26 74 3481
26 61 3475
26 8 4844
26 21 1380
26 34 271
26 31 321
26 38 1818
26 62 2332
26 48 3412
26 66 596
26 1 2850
26 17 1772
26 14 2711
26 56 4918
26 60 4641
26 72 5375
26 3 156
26 64 831
26 23 4525
26 44 968
26 20 5626
26 40 4974
26 68 1807
26 41 5640
26 18 369
26 39 5377
26 5 5565
26 19 181
26 15 1887
26 36 2935
26 35 6136
27 7 4139
27 51 906
27 58 355
27 72 2783
27 41 606
27 34 494
27 61 1242
27 18 5187
27 44 3979
27 1 3402
27 22 926
27 53 776
27 35 5668
27 3 6097
27 32 3463
27 11 1890
27 74 5277
27 62 3387
27 39 5952
27 33 3836
27 19 4865
27 9 5211
27 71 253
27 45 3367
27 37 88
27 24 2087
27 52 5066
27 48 5080
27 65 1925
27 30 1971
27 4 2788
27 25 3974
27 47 5258
27 14 3633
27 56 632
27 13 1709
27 69 5916
27 31 3203
27 15 2531
27 60 6272
27 42 3353
27 49 2818
27 2 6275
27 43 2484
27 28 3804
27 75 3616
27 40 1186
27 67 1252
27 38 3439
27 36 28
27 73 3101
28 53 3993
28 56 4613
28 7 4440
28 73 5233
28 69 4287
28 45 4571
28 38 3844
28 16 5094
28 51 5027
28 12 5810
28 49 708
28 9 3031
28 75 763
28 35 301
28 63 3113
28 42 5954
28 71 2866
28 8 767
28 19 3106
28 72 5845
28 22 1962
28 34 6081
28 58 1820
28 60 5508
28 55 3415
28 50 6255
28 52 314
28 33 5495
28 61 308
28 41 271
28 18 3988
28 11 608
28 40 4208
28 46 2591
28 24 6189
28 26 2813
28 74 4220
28 64 1289
28 2 3575
28 43 567
28 17 3549
28 5 1605
28 36 905
28 1 4898
28 4 1207
28 59 2588
28 54 1711
28 25 2597
28 70 3363
28 48 5468
28 47 3811
28 67 1556
28 13 5452
28 10 94
29 12 1875
29 3 2884
29 71 1344
29 57 603
29 67 3412
29 18 4126
29 47 1859
29 70 3957
29 37 3648
29 26 5143
29 38 4539
29 58 2933
29 61 685
29 34 1507
29 54 2867
29 51 4311
29 39 3983
29 11 4558
29 44 848
29 17 19
29 64 6230
29 8 4409
29 13 1254
29 7 1271
29 30 2369
29 73 2694
29 16 2981
29 10 3980
29 23 3269
29 24 854
29 46 4401
29 31 63
29 40 5046
29 69 5259
29 75 3867
29 19 66
29 36 4408
29 63 5068
29 52 4794
29 72 5260
29 32 825
29 6 30
29 56 2374
29 60 602
29 55 555
29 45 2345
29 2 5907
29 35 2647
29 59 5804
29 14 5345
29 62 4755
29 53 5828
29 43 1450
29 66 4631
29 25 4368
29 5 2107
30 50 132
30 37 3735
30 1 3742
30 14 707
30 17 2970
30 36 1958
30 32 778
30 11 6146
30 13 5702
30 24 2982
30 72 2910
30 25 2028
30 59 4533
30 66 3347
30 75 2204
30 74 3325
30 4 5656
30 49 4447
30 16 1605
30 27 2540
30 22 196
30 2 2768
30 69 6159
30 5 6052
30 58 1256
30 56 5667
30 26 2565
30 33 4668
30 57 876
30 62 5235
30 64 3750
30 65 4970
30 7 1708
30 61 745
30 41 2339
30 20 1223
30 60 2733
30 52 5344
30 43 1536
30 67 6181
30 54 5171
30 21 3671
30 44 2256
30 10 4776
30 9 5056
30 18 4738
30 19 5394
30 15 4191
30 45 4317
30 29 4392
30 42 342
30 31 6066
30 3 1740
30 63 5955
30 47 5508
30 55 4482
31 66 5468
31 64 2221
31 15 2988
31 52 212
31 16 5050
31 42 2473
31 46 2442
31 25 1086
31 27 3425
31 30 5581
31 56 12
31 70 2047
31 24 3166
31 34 6218
31 6 5468
31 58 4100
31 2 4503
31 37 5819
31 23 5866
31 54 5627
31 62 5202
31 73 1455
31 12 3339
31 5 1018
31 49 4982
31 61 6043
31 50 772
31 40 2611
31 19 291
31 3 416
31 51 3841
31 60 3129
31 63 1023
31 45 2732
31 74 4351
31 44 3029
31 7 4622
31 22 1273
31 28 404
31 68 2304
31 4 5696
31 11 1164
31 36 5495
31 72 1087
31 39 367
31 48 5692
31 10 1242
31 38 3791
31 41 903
31 59 3936
31 33 4630
31 26 2750
31 29 3033
31 18 3937
31 43 1356
31 14 1184
32 26 2428
32 58 3818
32 22 5468
32 74 1974
32 5 3438
32 52 4234
32 73 3341
32 1 3251
32 33 816
32 35 1664
32 24 5730
32 61 1946
32 69 3765
32 57 5483
32 27 2145
32 19 5779
32 54 6069
32 62 581
32 60 3581
32 20 2
32 66 3521
32 30 1645
32 71 915
32 12 2761
32 70 1266
32 44 5423
32 23 6003
32 68 3008
32 55 1490
32 37 6175
32 56 3367
32 34 3287
32 46 1870
32 13 1845
32 16 4718
32 48 3805
32 7 5932
32 72 4785
32 63 856
32 40 6133
32 10 4905
32 59 759
32 65 4981
32 53 2956
32 3 4955
32 67 1572
32 6 2662
32 47 3416
32 31 1912
32 36 5384
32 25 4735
32 21 856
32 50 4733
32 9 5987
32 2 2816
33 71 4878
33 52 1566
33 73 3592
33 68 4198
33 44 3646
33 5 2210
33 63 5359
33 74 1617
33 24 6230
33 35 228
33 36 3703
33 58 1617
33 42 4740
33 6 1356
33 50 4472
33 60 2134
33 2 4286
33 16 723
33 32 5134
33 10 5741
33 49 1979
33 1 3470
33 67 3355
33 37 5484
33 26 671
33 61 872
33 17 5249
33 72 3390
33 53 176
33 4 5942
33 34 3507
33 12 4014
33 15 2942
33 14 5837
33 8 3628
33 9 4615
33 38 1351
33 75 5596
33 13 4893
33 55 2058
33 30 4159
33 11 4596
33 45 215
33 40 1565
33 51 1971
33 3 2102
33 23 3550
33 56 678
33 69 6019
33 48 2875
33 46 6084
33 25 6205
33 47 5172
33 59 3877
33 29 2550
33 70 2712
33 43 6272
33 54 4689
33 22 3127
34 50 2854
34 27 5023
34 6 3370
34 40 3687
34 15 574
34 68 4514
34 54 5904
34 22 6106
34 48 359
34 18 5387
34 53 4963
34 64 2
34 74 93
34 58 3139
34 5 5718
34 13 4219
34 46 1777
34 10 1579
34 20 4563
34 35 5315
34 16 6059
34 39 2896
34 2 5394
34 9 150
34 44 51
34 56 5693
34 61 4390
34 3 2343
34 33 3956
34 65 2374
34 14 3202
34 49 4528
34 51 2885
34 55 4074
34 59 5543
34 21 4074
34 7 1865
34 72 448
34 38 1618
34 42 5534
34 24 3866
34 1 987
34 70 1259
34 30 5898
34 26 3903
34 63 4980
34 45 4820
34 31 1940
34 69 3993
34 28 3438
34 75 3047
34 11 1371
34 25 3828
34 67 1907
34 23 839
34 73 6060
34 71 2032
34 17 1388
34 57 5865
34 60 5094
35 5 127
35 74 1523
35 13 899
35 30 317
35 40 3805
35 1 3978
35 55 2223
35 4 1462
35 72 6170
35 12 5611
35 9 1411
35 59 2969
35 61 2785
35 75 895
35 64 6131
35 52 4540
35 26 4241
35 41 1106
35 56 1028
35 17 199
35 45 2212
35 20 277
35 42 2126
35 14 980
35 24 5444
35 2 995
35 51 2283
35 65 967
35 47 2881
35 58 1159
35 18 3273
35 70 5004
35 50 5768
35 31 13
35 23 3601
35 7 6288
35 15 4123
35 57 6200
35 33 681
35 73 5779
35 49 3732
35 60 4253
35 54 2189
35 11 5513
35 22 841
35 16 3675
35 10 5269
35 71 2187
35 28 2576
35 29 609
35 62 3849
35 69 759
35 6 5228
35 8 4378
35 68 5274
35 32 1606
35 37 3304
35 3 3288
35 34 1141
35 19 6275
35 43 453
35 36 5612
36 31 2708
36 12 5585
36 23 5552
36 10 5625
36 24 5871
36 74 2412
36 70 672
36 72 2545
36 37 2855
36 13 4226
36 49 527
36 53 6286
36 6 218
36 27 6132
36 42 1436
36 73 1739
36 28 5673
36 48 3493
36 64 6014
36 68 2216
36 30 2064
36 67 4634
36 40 4327
36 1 4262
36 4 4279
36 17 687
36 33 5609
36 21 3226
36 14 2579
36 18 6034
36 55 4437
36 38 5180
36 43 2439
36 11 1190
36 2 2310
36 65 2564
36 51 5904
36 75 5552
36 63 4189
36 41 4644
36 34 3244
36 16 2290
36 58 794
36 15 324
36 57 5628
36 20 1391
36 7 627
36 25 1836
36 50 5773
36 22 5218
36 52 3366
36 69 658
36 60 3776
36 32 954
36 29 3908
36 44 2061
36 54 2135
36 19 1992
36 26 189
37 66 247
37 62 1251
37 71 4730
37 74 2455
37 8 4840
37 19 3673
37 58 1713
37 59 2730
37 16 2481
37 35 3973
37 10 5828
37 1 2672
37 45 5344
37 18 4308
37 64 5085
37 31 1567
37 3 121
37 13 3878
37 69 3354
37 21 850
37 33 9
37 61 5971
37 27 357
37 7 4317
37 25 3573
37 17 4713
37 22 307
37 48 2349
37 28 4479
37 68 1210
37 40 293
37 2 5687
37 67 2450
37 29 2972
37 43 2728
37 63 1652
