75 4200
12 33 2286
12 60 4702
12 32 768
12 14 6190
12 43 945
12 27 3867
12 29 2374
12 18 552
12 37 3028
12 9 6085
12 1 5070
12 50 1704
12 23 5948
12 15 3788
12 4 3252
12 58 4375
12 68 4895
12 67 95
12 19 1047
12 73 3489
12 10 4414
12 44 4048
12 36 2013
12 31 5776
12 42 5213
12 46 969
12 52 3792
13 18 1934
13 19 4174
13 56 125
13 36 5628
13 45 1212
13 53 174
13 40 1961
13 46 522
13 31 3552
13 7 4370
13 22 5629
13 28 1512
13 58 2429
13 61 4822
13 21 5876
13 51 872
13 37 4230
13 57 2271
13 8 2056
13 25 5576
13 6 3231
13 23 2392
13 17 4064
13 73 3767
13 75 4362
13 12 5982
13 43 4602
13 16 5477
13 26 3900
13 42 3259
13 32 1268
13 5 4011
13 47 2920
13 29 5702
13 72 3028
13 63 5229
13 10 4935
13 38 1352
13 39 4224
13 20 2447
13 52 2406
13 54 1880
13 66 3230
13 74 412
13 41 4469
13 34 2743
13 64 1437
13 49 3279
13 33 6132
13 35 2302
13 30 4969
13 3 1178
13 1 4840
13 27 1737
13 48 1097
13 9 2055
13 62 4892
13 60 740
14 60 829
14 23 5786
14 32 5053
14 70 2174
14 35 2276
14 5 3196
14 24 2174
14 1 2718
14 39 4235
14 55 1025
14 21 5680
14 30 5994
14 54 1678
14 36 591
14 38 5728
14 58 154
14 4 872
14 53 71
14 48 1266
14 65 5230
14 34 4768
14 17 1751
14 18 1648
14 8 5268
14 57 2109
14 56 381
14 7 3960
14 68 4845
14 69 6064
14 3 5311
14 28 1563
14 61 5359
14 43 5303
14 46 2103
14 63 486
14 25 4691
14 45 5618
14 2 1334
14 41 2449
14 40 3112
14 66 3808
14 62 171
14 15 2507
14 67 1898
14 26 879
14 44 4114
14 64 2729
14 51 4533
14 9 2598
14 59 926
14 52 3413
14 33 3259
14 74 2064
14 37 276
14 19 5409
15 20 5702
15 59 1242
15 8 4534
15 25 2727
15 18 1482
15 2 37
15 53 1867
15 17 1856
15 36 6186
15 75 3085
15 64 1172
15 19 5794
15 60 5840
15 40 928
15 56 595
15 35 2763
15 66 3882
15 51 5187
15 41 5468
15 22 1373
15 62 325
15 58 4355
15 16 3756
15 52 2909
15 31 5083
15 28 3652
15 44 1425
15 4 4792
15 67 3503
15 39 1121
15 57 4797
15 42 3445
15 29 5830
15 34 2478
15 45 1313
15 24 4510
15 70 2897
15 37 1806
15 27 5934
15 6 450
15 23 5117
15 49 363
15 38 614
15 7 1253
15 3 5910
15 55 6199
15 11 2470
15 5 3045
15 9 1577
15 72 5941
15 32 1307
16 62 2655
16 24 1108
16 32 576
16 69 2173
16 19 1877
16 8 2298
16 35 4597
16 29 4441
16 6 5661
16 68 6099
16 28 1601
16 67 1903
16 10 4610
16 48 5200
16 39 2006
16 45 843
16 52 3736
16 12 3970
16 40 4452
16 49 2424
16 23 2738
16 64 2977
16 61 2119
16 22 970
16 36 1273
16 27 3722
16 21 4889
16 20 5780
16 66 4772
16 58 4918
16 41 4218
16 9 2899
16 15 3090
16 13 4579
16 70 3080
16 72 5922
16 34 5016
16 11 6100
16 1 1598
16 26 2864
16 4 1601
16 73 2986
16 59 11
16 47 4142
16 14 591
16 17 438
16 71 2220
16 33 591
16 44 2158
17 38 4273
17 66 3451
17 21 1996
17 65 6209
17 3 537
17 30 548
17 72 5613
17 15 4540
17 73 4279
17 70 779
17 49 3121
17 59 4495
17 63 2053
17 25 2486
17 48 2303
17 26 958
17 64 6199
17 50 3947
17 55 6066
17 44 538
17 61 4530
17 5 5528
17 4 4026
17 41 5754
17 13 2581
17 40 332
17 57 1478
17 10 4833
17 6 4680
17 20 3639
17 23 875
17 19 510
17 62 275
17 14 5008
17 47 2683
17 22 1895
17 36 5507
17 45 2940
17 37 1583
17 8 609
17 58 1977
17 46 5267
17 28 3572
17 31 4462
17 52 2522
17 32 5383
17 7 2382
17 24 2111
17 67 574
17 43 3722
17 11 4488
17 35 110
17 34 428
17 29 5016
17 1 3348
17 71 5093
17 69 3293
18 6 3111
18 40 399
18 49 6138
18 13 3591
18 48 4249
18 61 5657
18 63 1117
18 42 153
18 50 5000
18 9 2635
18 55 5397
18 31 1020
18 16 5287
18 3 3130
18 2 4217
18 32 530
18 25 3997
18 53 5116
18 75 397
18 44 1495
18 24 804
18 36 6133
18 5 4133
18 68 2298
18 33 3227
18 22 1235
18 23 5233
18 59 3341
18 15 833
18 1 280
18 20 945
18 54 2962
18 71 1504
18 35 1230
18 41 4454
18 29 264
18 37 5664
18 17 4178
18 27 4536
18 12 5588
18 56 5483
18 26 286
18 30 638
18 66 1506
18 10 941
18 57 8
18 21 4994
18 52 1895
18 51 5502
18 70 2850
18 14 1268
18 72 3985
18 67 953
18 38 5242
18 62 4424
18 11 933
18 34 4639
18 45 1293
18 58 24
18 47 3140
18 60 1383
19 28 6065
19 45 5118
19 52 554
19 37 2915
19 31 2432
19 8 1240
19 10 386
19 38 382
19 66 3367
19 15 3757
19 65 1041
19 49 1795
19 41 2235
19 67 6065
19 17 327
19 26 4662
19 11 4609
19 71 185
19 54 5934
19 64 1992
19 12 5172
19 20 4855
19 16 1413
19 21 998
19 4 4217
19 63 3182
19 70 1244
19 7 2951
19 62 3924
19 46 2303
19 29 6239
19 44 5497
19 59 6005
19 40 4881
19 61 5405
19 42 4994
19 48 1589
19 32 2666
19 5 5865
19 18 2525
19 57 2133
19 25 6235
19 35 3506
19 36 5202
19 13 90
19 56 4995
19 6 2788
19 14 1409
19 33 5082
19 3 1109
19 55 2085
19 69 1527
19 27 2146
19 9 4665
19 30 997
19 1 3262
19 24 2749
19 58 2630
20 67 5534
20 39 1227
20 8 5698
20 73 2348
20 13 1849
20 58 3905
20 19 3744
20 68 2897
20 63 5102
20 45 4531
20 29 3765
20 24 257
20 49 2900
20 11 1986
20 6 1777
20 23 4370
20 55 3597
20 30 2010
20 1 2403
20 40 514
20 50 491
20 48 1930
20 72 5666
20 65 1429
20 61 4076
20 31 3785
20 21 4370
20 3 3324
20 14 2947
20 28 4711
20 47 4377
20 54 3451
20 35 5902
20 38 1537
20 36 1149
20 15 1021
20 42 1618
20 33 203
20 75 1333
20 26 5543
20 4 1644
20 57 1919
20 18 2832
20 43 2888
20 34 3076
20 27 178
20 62 3837
20 66 6140
20 37 381
20 22 2556
20 53 5968
20 46 4804
20 51 1253
20 10 588
20 16 152
21 49 5487
21 32 2041
21 1 4660
21 11 2416
21 34 1283
21 9 6019
21 31 5667
21 55 1334
21 7 6264
21 17 147
21 12 517
21 44 1107
21 37 5252
21 42 4389
21 40 5753
21 30 1848
21 33 2958
21 62 3743
21 29 4679
21 36 1083
21 5 1512
21 58 1808
21 56 3975
21 54 4838
21 71 4666
21 64 4764
21 45 4248
21 59 3947
21 3 5945
21 19 1852
21 16 1451
21 22 3893
21 6 5643
21 57 2667
21 13 2475
21 24 2140
21 65 727
21 46 927
21 47 4353
21 2 828
21 67 3209
21 43 1060
21 74 1593
21 72 4380
21 63 1032
21 35 4661
21 51 4846
21 26 5949
21 68 1008
21 60 5304
21 73 1387
21 38 1561
21 48 142
21 10 3956
21 39 1317
21 18 1493
21 23 524
21 28 332
22 32 505
22 20 1779
22 15 5460
22 13 3566
22 25 5554
22 55 35
22 26 2808
22 48 2309
22 72 1405
22 36 3674
22 53 5216
22 39 1997
22 14 3853
22 51 3733
22 47 3039
22 8 3242
22 23 2577
22 10 2636
22 27 3064
22 18 3972
22 19 5086
22 41 4382
22 12 5131
22 46 5603
22 50 4018
22 65 3610
22 4 5375
22 45 6022
22 30 3622
22 11 3723
22 69 5702
22 33 2373
22 60 1918
22 34 4611
22 68 3033
22 2 4411
22 1 4695
22 37 289
22 3 5138
22 42 1755
22 64 5564
22 61 6242
22 75 5435
22 63 2989
22 29 3723
22 67 4837
22 57 5315
22 62 3380
22 56 1873
22 66 1753
22 9 1541
22 70 3153
22 54 3857
22 40 5656
22 52 1678
22 16 4251
23 21 1381
23 17 1797
23 30 4713
23 48 6156
23 2 1475
23 33 5474
23 57 2248
23 70 3577
23 31 2594
23 46 2617
23 71 3287
23 61 514
23 19 2338
23 24 2623
23 37 5970
23 52 94
23 14 3370
23 69 2553
23 36 5660
23 50 3405
23 62 5757
23 8 2607
23 75 2296
23 35 410
23 54 3792
23 59 5189
23 5 593
23 64 3441
23 72 4529
23 9 4405
23 58 1286
23 43 3534
23 3 5116
23 34 6262
23 51 3336
23 74 5786
23 25 4868
23 40 728
23 6 2882
23 65 3955
23 22 652
23 1 5202
23 39 6053
23 11 4452
23 26 185
23 10 2509
23 44 2872
23 29 4823
23 16 2842
23 68 367
23 73 1276
23 56 2379
24 75 333
24 16 717
24 10 1270
24 11 4427
24 36 2867
24 37 3103
24 18 91
24 28 5315
24 45 3288
24 69 2604
24 56 4250
24 54 2052
24 74 3643
24 22 357
24 46 3664
24 32 5007
24 4 3812
24 65 3801
24 23 4721
24 73 4630
24 68 2882
24 15 1644
24 67 3819
24 62 5204
24 44 3235
24 1 5376
24 59 4595
24 27 3966
24 9 711
24 39 4653
24 26 2039
24 71 2405
24 72 4368
24 2 4667
24 55 5238
24 60 5721
24 31 808
24 63 1148
24 38 6072
24 57 2537
24 5 4036
24 52 1344
24 61 3746
24 34 84
24 3 2436
24 14 3174
24 19 2479
24 21 3451
24 58 3002
24 70 620
24 50 4426
24 25 6092
24 53 3521
24 7 2564
25 53 6295
25 62 4311
25 22 2917
25 52 1496
25 19 3350
25 9 3561
25 4 5962
25 7 6136
25 29 1373
25 72 6090
25 35 373
25 48 291
25 42 3441
25 60 4272
25 15 6260
25 57 4006
25 38 5275
25 2 2839
25 14 863
25 31 4385
25 36 566
25 73 3753
25 56 1634
25 40 2944
25 30 1061
25 58 5266
25 49 3412
25 21 4371
25 55 3707
25 23 4200
25 75 6274
25 45 5232
25 10 2722
25 1 4927
25 44 5803
25 28 3101
25 41 2257
25 13 2317
25 3 2200
25 17 3356
25 68 1262
25 24 2423
25 50 1887
25 61 2735
25 59 2763
25 63 6069
25 69 5037
25 67 4940
25 26 6038
25 27 523
25 39 4661
25 71 5227
25 6 1184
25 65 2903
25 51 2666
25 5 5882
25 18 1807
25 43 4574
26 64 5852
26 47 5384
26 42 2042
26 63 3070
26 53 5765
26 25 3686
26 38 4546
26 70 3280
26 66 4260
26 7 3084
26 31 3264
26 34 2653
26 39 39
26 43 171
26 32 827
26 8 3266
26 16 4491
26 52 1266
26 12 1610
26 56 4284
26 21 57
26 49 5296
26 1 1023
26 51 2719
26 50 4672
26 57 2502
26 74 4863
26 13 959
26 40 3545
26 2 559
26 61 5936
26 35 3907
26 10 2957
26 65 3954
26 48 4197
26 41 4652
26 67 2323
26 23 1242
26 58 4137
26 30 4977
26 55 4136
26 72 3223
26 11 5607
26 71 1222
26 75 1537
26 22 6084
26 28 3053
26 27 3090
26 62 3397
26 19 2498
26 6 3264
26 17 3911
26 73 3539
26 37 2554
26 5 1552
26 4 674
27 3 6061
27 18 2592
27 43 1108
27 68 2252
27 15 1937
27 71 2178
27 31 86
27 14 854
27 9 1690
27 26 354
27 36 1151
27 62 3178
27 44 4192
27 70 305
27 34 3592
27 63 4748
27 48 617
27 17 4700
27 11 1908
27 30 6229
27 67 4228
27 29 566
27 20 1242
27 66 1089
27 23 2803
27 54 3950
27 35 1837
27 55 1355
27 38 4531
27 49 2903
27 51 6067
27 69 1403
27 47 4043
27 4 3109
27 10 5898
27 58 4816
27 61 230
27 33 2906
27 1 2174
27 28 5087
27 56 997
27 25 3954
27 40 3202
27 7 180
27 60 3983
27 24 1582
27 32 2498
27 5 6078
27 59 4705
27 16 4000
27 75 1223
27 53 1467
27 21 1864
28 6 5488
28 46 1182
28 44 5912
28 10 4590
28 65 5725
28 29 5871
28 30 5867
28 5 5099
28 47 5338
28 36 5485
28 9 584
28 35 5183
28 20 5198
28 39 4973
28 48 2544
28 16 1844
28 4 2236
28 33 1849
28 43 3907
28 23 6268
28 63 5585
28 61 2848
28 17 1212
28 45 4805
28 12 1302
28 37 1573
28 51 5481
28 21 2166
28 8 4602
28 66 1340
28 14 3337
28 25 3639
28 59 5860
28 69 1973
28 41 3376
28 7 6118
28 70 3155
28 60 1959
28 34 6028
28 27 3495
28 53 2778
28 52 835
28 71 6168
28 62 719
28 2 2970
28 56 1991
28 13 3265
28 49 6171
28 72 4217
28 54 3918
28 42 4771
28 19 3213
28 31 4750
28 40 5913
28 58 1458
28 1 396
28 18 4854
28 74 1382
28 38 4267
29 20 2093
29 72 5198
29 55 4623
29 23 2112
29 48 2708
29 73 225
29 22 3613
29 62 3338
29 45 5120
29 58 230
29 67 5163
29 10 4726
29 35 3998
29 69 3767
29 1 3285
29 36 1342
29 42 5401
29 70 4493
29 30 4959
29 14 4625
29 47 3761
29 18 309
29 2 334
29 64 3449
29 28 1474
29 38 467
29 8 2198
29 26 1605
29 13 5130
29 27 828
29 74 4058
29 39 5379
29 43 4803
29 6 1791
29 5 4064
29 40 4785
29 25 1800
29 37 2805
29 33 5458
29 57 5878
29 50 657
29 3 2888
29 75 6189
29 21 2753
29 71 5063
29 60 3126
29 32 1151
29 17 5296
29 54 3341
29 7 466
29 12 382
29 11 5536
29 49 4779
29 24 1151
29 63 3527
29 34 3112
29 52 645
29 68 3111
29 4 4206
30 69 2525
30 63 143
30 6 5362
30 35 2701
30 25 5909
30 39 420
30 75 5148
30 60 1447
30 37 2485
30 52 1924
30 10 3155
30 33 5799
30 68 6181
30 40 3838
30 38 241
30 48 4925
30 53 1247
30 72 4795
30 28 2059
30 31 4435
30 11 1903
30 42 2013
30 7 3021
30 26 1761
30 66 2950
30 34 2588
30 24 4195
30 4 4878
30 20 3705
30 47 2020
30 12 84
30 19 1586
30 45 1792
30 8 5114
30 22 4979
30 62 2564
30 32 5790
30 13 2023
30 43 4758
30 3 5939
30 46 4271
30 23 5073
30 71 3770
30 55 1379
30 2 6109
30 59 4125
30 21 4400
30 73 1357
30 18 6160
30 49 5235
30 56 6144
30 65 997
30 9 4436
30 41 4191
30 14 3303
30 1 71
31 43 551
31 37 5127
31 33 4377
31 9 3744
31 53 4825
31 13 2653
31 63 4862
31 65 3149
31 22 1580
31 73 3100
31 30 1931
31 60 3164
31 70 603
31 32 2312
31 54 2032
31 41 4130
31 72 5836
31 52 2092
31 71 4435
31 14 604
31 42 4910
31 29 2553
31 35 1566
31 16 4405
31 69 5888
31 57 3501
31 47 2859
31 11 3636
31 7 4616
31 74 5185
31 26 5393
31 24 4842
31 34 2191
31 21 5949
31 75 2170
31 58 2622
31 2 4916
31 40 4952
31 59 3152
31 55 4709
31 56 889
31 4 3336
31 1 2475
31 36 6070
31 8 647
31 12 327
31 61 972
31 64 552
31 49 6149
31 38 351
31 39 2493
31 66 2155
31 62 4688
31 23 2901
31 17 181
31 68 5779
31 18 5735
31 27 2627
32 12 1137
32 57 6000
32 75 2309
32 10 4191
32 47 1187
32 68 1575
32 4 1794
32 48 3179
32 28 859
32 43 5513
32 73 1765
32 21 5550
32 15 5790
32 70 162
32 74 208
32 39 1409
32 16 4182
32 14 3954
32 19 5667
32 5 4344
32 17 1901
32 45 4918
32 50 5257
32 24 911
32 22 829
32 51 820
32 67 6167
32 66 4718
32 40 2383
32 58 3951
32 2 5441
32 54 1635
32 37 3202
32 30 5178
32 59 2381
32 69 4062
32 62 2668
32 29 876
32 23 3590
32 31 5616
32 33 1253
32 49 4727
32 26 3430
32 6 1291
32 13 1452
32 1 2935
32 64 1425
32 18 4072
32 27 4165
32 8 3724
32 72 2927
32 60 4178
32 9 4274
32 7 3559
32 20 3574
32 61 6024
33 57 875
33 45 2517
33 40 4977
33 19 4377
33 44 3339
33 1 4598
33 74 5386
33 26 4739
33 7 1350
33 63 5112
33 72 5937
33 36 1581
33 60 4587
33 32 1361
33 68 777
33 34 5757
33 48 275
33 20 1068
33 69 933
33 58 6286
33 10 4951
33 54 5064
33 39 5792
33 51 5093
33 24 1677
33 4 5075
33 59 6127
33 29 4063
33 5 703
33 46 960
33 37 1186
33 25 5794
33 43 5649
33 8 5294
33 12 1131
33 35 1979
33 28 4071
33 9 740
33 17 98
33 73 5361
33 71 566
33 49 1526
33 53 3463
33 64 5
33 61 5145
33 47 314
33 52 5080
33 42 1269
33 75 2482
33 62 5044
33 14 5973
33 6 3088
33 2 2962
33 50 2215
33 16 6272
33 23 5246
33 67 210
33 27 1620
33 55 2366
33 56 4341
33 3 5941
33 65 798
34 23 5459
34 10 2826
34 18 188
34 5 1105
34 15 1704
34 48 4904
34 45 6268
34 62 609
34 21 3611
34 35 1586
34 36 2298
34 20 2393
34 9 3952
34 14 6283
34 51 2831
34 67 3615
34 41 4325
34 63 4407
34 69 963
34 74 3494
34 25 6125
34 16 1073
34 53 4594
34 72 2864
34 61 3545
34 3 5882
34 13 5935
34 58 5000
34 1 16
34 46 865
34 7 3443
34 49 2797
34 50 5057
34 60 1188
34 8 32
34 56 3552
34 2 4073
34 75 5925
34 71 5349
34 30 3777
34 24 3141
34 52 2320
34 55 3809
34 43 1550
34 29 2467
34 37 1619
34 12 1570
34 59 687
34 26 5817
34 54 1699
34 31 645
34 70 3984
35 45 5870
35 70 5200
35 57 5688
35 37 3901
35 55 4101
35 52 4721
35 40 851
35 31 6077
35 41 4067
35 34 4205
35 44 1401
35 3 1147
35 22 4528
35 6 1559
35 15 1218
35 1 276
35 19 2472
35 30 4772
35 9 1279
35 17 5789
35 27 4006
35 51 3023
35 36 6259
35 28 3612
35 14 6196
35 68 268
35 46 2104
35 59 2687
35 33 6260
35 54 1552
35 26 5103
35 16 5027
35 24 3615
35 63 636
35 39 5823
35 5 1117
35 7 4676
35 29 1865
35 32 1559
35 50 78
35 23 1898
35 43 1182
35 60 2282
35 20 4459
35 8 3702
35 2 2569
35 64 4435
35 72 989
35 62 2499
35 47 729
35 25 2997
35 48 3875
35 69 3412
35 10 3112
35 73 3281
35 66 912
36 38 3153
36 2 2039
36 66 5576
36 23 372
36 15 687
36 68 1376
36 51 5471
36 12 1836
36 13 4277
36 11 4022
36 72 57
36 9 6178
36 16 2276
36 24 479
36 3 5841
36 74 4348
36 61 4223
36 26 1918
36 63 1668
36 35 2453
36 69 1606
36 31 910
36 30 108
36 4 4032
36 21 6188
36 62 3321
36 28 2769
36 60 5240
36 25 4618
36 42 6004
36 5 1125
36 55 6084
36 52 938
36 10 6134
36 8 4710
36 67 5501
36 33 3861
36 46 5013
36 47 5512
36 49 5543
36 27 5622
36 39 4111
36 19 1463
36 73 4349
36 65 5409
36 41 1649
36 1 3985
36 20 332
36 32 1687
36 44 4643
36 71 5703
36 22 3261
36 54 6274
36 75 3331
36 59 4230
36 48 5678
36 14 4030
36 17 2199
36 57 1266
37 55 3796
37 5 5818
37 7 556
37 67 352
37 33 3047
37 65 2214
37 35 2616
37 62 4068
37 27 4499
37 63 4959
37 3 1271
37 71 1085
37 6 3426
