75 4200
3 38 5672
3 54 1802
3 28 5126
3 51 5430
3 49 1402
3 65 4259
3 47 5439
3 59 30
3 14 3501
3 41 6117
3 62 3552
3 56 5756
3 26 5986
3 23 565
3 64 3076
3 20 1221
4 57 4240
4 14 194
4 16 3875
4 17 1359
4 58 361
4 5 4708
4 71 5224
4 25 2680
4 59 3335
4 37 6138
4 8 2891
4 32 196
4 15 2151
4 13 3016
4 27 1679
4 6 1148
4 36 2812
4 56 4664
4 75 3880
4 29 2856
4 20 693
4 7 808
4 61 5563
4 41 5052
4 62 1793
4 34 5825
4 2 3633
4 26 6002
4 22 4361
4 28 1288
4 72 5721
4 52 2314
4 24 2969
4 21 4703
4 43 3489
4 35 3410
4 54 4483
4 65 4854
4 69 1149
4 30 4164
4 63 1108
4 18 5906
4 70 6156
4 12 738
4 44 5544
4 74 4126
4 68 5221
4 53 4071
4 48 937
4 64 2372
4 60 3998
4 11 552
4 9 1576
4 10 5029
4 66 1514
4 23 2183
4 42 4708
5 36 53
5 9 3376
5 7 5996
5 16 3289
5 55 5310
5 58 3660
5 29 1241
5 73 1112
5 54 3883
5 33 5094
5 64 3856
5 2 1599
5 49 3849
5 70 1180
5 53 657
5 14 6293
5 25 4535
5 19 6018
5 20 1031
5 15 5743
5 65 813
5 26 974
5 22 838
5 67 1475
5 24 839
5 47 1378
5 74 4783
5 51 839
5 4 4393
5 42 5925
5 41 1109
5 59 3576
5 31 3175
5 69 279
5 56 2772
5 40 5877
5 38 3548
5 45 4903
5 52 596
5 6 5874
5 32 3907
5 60 6214
5 27 3047
5 3 2140
5 61 3734
5 66 1402
5 63 3114
5 28 5947
5 44 4583
5 75 258
5 18 389
5 30 5132
5 39 1897
5 50 5381
5 11 6290
6 41 225
6 27 2342
6 65 4630
6 18 3067
6 55 4681
6 47 1411
6 5 5491
6 59 3160
6 50 3562
6 67 1176
6 21 1342
6 7 1201
6 26 118
6 9 2938
6 62 4998
6 4 2024
6 57 4556
6 66 2067
6 52 2289
6 34 63
6 12 635
6 51 70
6 60 5676
6 75 2430
6 68 127
6 46 4352
6 25 5933
6 8 3215
6 71 5107
6 70 2867
6 2 4986
6 17 4931
6 42 206
6 29 3058
6 14 2777
6 32 285
6 1 2629
6 48 3401
6 74 511
6 44 2948
6 31 3238
6 39 1416
6 20 454
6 64 5013
6 45 2059
6 19 1527
6 23 4188
6 35 6130
6 69 3046
6 53 1124
6 37 5923
6 58 2550
6 43 2650
6 3 250
6 54 5880
6 11 869
6 40 355
6 28 3530
7 66 5195
7 3 785
7 49 1294
7 14 2491
7 8 1210
7 69 5989
7 50 1833
7 16 4549
7 37 730
7 61 2887
7 38 456
7 26 6214
7 18 152
7 54 5267
7 31 4063
7 68 5580
7 29 479
7 17 2526
7 39 1665
7 55 282
7 5 4408
7 71 4177
7 30 1584
7 10 2303
7 52 3642
7 19 4041
7 74 3738
7 43 877
7 13 482
7 72 5849
7 58 1296
7 27 2977
7 46 4882
7 2 5056
7 73 5906
7 60 3148
7 33 2515
7 15 4768
7 64 3769
7 28 3199
7 24 1549
7 36 5728
7 9 238
7 40 3735
7 1 2663
7 48 2898
7 21 5969
7 65 1957
7 44 2683
7 62 1614
7 63 4598
7 25 5150
7 4 1475
7 20 449
7 35 1345
7 56 673
8 75 3281
8 69 2899
8 23 2518
8 1 1903
8 37 6062
8 55 1521
8 53 1869
8 70 2682
8 3 1677
8 16 1383
8 73 1858
8 48 3726
8 32 5459
8 47 4108
8 19 5157
8 72 2696
8 7 2650
8 25 3759
8 67 2864
8 51 3254
8 43 1958
8 40 1186
8 62 2101
8 49 1662
8 17 514
8 9 2222
8 64 3267
8 4 1623
8 30 5345
8 63 3752
8 58 4398
8 59 2929
8 60 2940
8 46 1612
8 61 900
8 38 558
8 35 2613
8 52 5617
8 12 2296
8 21 1885
8 11 5787
8 31 3137
8 2 855
8 66 6153
8 56 3946
8 28 5029
8 65 3622
8 34 396
8 44 2402
8 57 3343
8 39 2346
8 54 3797
8 68 3590
8 50 2182
8 6 876
8 42 5244
8 71 5874
8 36 5708
8 29 4745
8 14 3174
8 20 3112
8 74 3476
8 18 3068
8 24 1881
9 26 5733
9 65 4479
9 20 5162
9 19 2393
9 50 1188
9 74 397
9 36 6165
9 62 5976
9 3 2854
9 57 1067
9 11 948
9 37 5897
9 6 3212
9 38 3976
9 75 376
9 23 4272
9 17 2287
9 63 379
9 31 826
9 42 2372
9 13 2074
9 18 3397
9 43 480
9 34 725
9 72 5542
9 47 2944
9 41 375
9 52 3905
9 70 5651
9 16 5379
9 60 1923
9 61 5215
9 14 3150
9 44 5636
9 40 1110
9 39 1452
9 53 210
9 30 6030
9 54 3031
9 15 2729
9 1 3570
9 59 5696
9 73 4605
9 21 2530
9 2 4744
9 66 544
9 4 3688
9 12 3263
9 56 656
9 25 4638
9 28 5662
9 32 4638
9 51 1261
9 45 3305
9 5 1721
9 29 4341
9 71 5419
9 55 2237
10 2 940
10 27 1223
10 71 3236
10 37 1926
10 53 1618
10 13 1349
10 17 5370
10 38 3998
10 66 3258
10 63 2139
10 23 3236
10 43 3783
10 28 3874
10 25 3385
10 19 1878
10 55 4921
10 67 1131
10 9 6204
10 33 4251
10 60 143
10 50 2305
10 61 4911
10 39 6254
10 12 5809
10 15 823
10 29 6046
10 68 1180
10 41 1747
10 4 4178
10 72 4354
10 54 1825
10 36 2810
10 47 4941
10 32 3881
10 49 2268
10 75 5626
10 6 4817
10 58 3239
10 20 1976
10 3 3259
10 62 5807
10 74 5895
10 52 5806
10 46 4465
10 1 3954
10 11 4257
10 65 5773
10 21 2693
10 31 3684
10 22 1916
10 18 4055
10 64 5880
10 30 1512
10 44 4701
10 24 4476
10 26 4041
10 14 475
10 34 2044
10 16 6006
10 40 1219
11 51 3905
11 44 4083
11 46 88
11 3 858
11 10 4192
11 15 852
11 17 5570
11 74 2601
11 72 2846
11 35 2828
11 31 4912
11 42 1479
11 37 4856
11 6 2272
11 20 3287
11 9 973
11 18 2527
11 16 471
11 65 3812
11 56 762
11 27 1070
11 63 5349
11 66 1615
11 70 4213
11 13 2386
11 14 475
11 48 3003
11 28 2953
11 68 1921
11 4 1565
11 19 3305
11 26 4207
11 61 1360
11 58 331
11 55 4468
11 36 3326
11 53 3026
11 33 766
11 57 6007
11 25 2939
11 22 2555
11 24 4480
11 2 245
11 23 2577
11 59 2488
11 49 6133
11 64 5220
11 73 2701
11 60 5173
11 34 1989
11 69 3021
11 52 4328
11 29 2369
11 21 4431
11 41 3491
11 54 736
11 7 1328
11 12 31
11 47 3487
11 5 3205
11 43 6020
11 71 3534
12 52 4835
12 16 4026
12 75 4930
12 59 4885
12 47 414
12 34 5746
12 25 3969
12 32 5903
12 50 4413
12 44 5289
12 54 5066
12 4 5352
12 1 4153
12 40 5360
12 23 1393
12 37 4469
12 69 1211
12 60 6263
12 72 4067
12 13 5280
12 67 2079
12 41 2508
12 35 2317
12 66 1102
12 22 790
12 6 682
12 64 1089
12 71 758
12 45 2858
12 57 5091
12 19 5155
12 24 4627
12 74 4930
12 70 630
12 5 701
12 33 4146
12 9 3386
12 55 5634
12 20 5711
12 48 2006
12 73 2030
12 51 6233
12 36 2085
12 63 2359
12 56 3988
12 27 2753
12 61 1095
12 46 2355
12 43 759
12 14 6128
12 15 57
12 7 1420
12 68 3781
12 39 4481
12 18 3200
12 49 3579
12 17 3518
12 31 825
13 68 3509
13 53 3908
13 52 5678
13 42 2963
13 64 3548
13 11 3591
13 1 4632
13 22 1671
13 16 2737
13 32 5548
13 60 3395
13 63 1320
13 29 962
13 24 3081
13 3 2765
13 20 5885
13 35 1500
13 41 3722
13 39 5937
13 50 801
13 47 5131
13 23 2199
13 9 972
13 65 1500
13 36 213
13 17 1019
13 8 1307
13 57 34
13 18 3921
13 72 1176
13 71 6265
13 49 5600
13 56 5154
13 7 1841
13 44 5904
13 27 5880
13 61 5905
13 33 3697
13 4 5368
13 75 3201
13 21 941
13 19 2837
13 43 3948
13 51 1047
13 40 2498
13 59 2881
13 30 15
13 73 6101
13 10 2429
13 28 1734
13 31 4729
13 26 1088
13 14 1086
13 62 3825
13 34 503
13 74 1679
13 55 3362
13 25 1339
14 45 1216
14 35 1517
14 9 6103
14 63 4022
14 27 2122
14 65 5346
14 26 3631
14 4 76
14 67 6140
14 41 2638
14 3 3078
14 55 2238
14 7 5412
14 12 339
14 38 5072
14 39 1539
14 74 3183
14 42 2413
14 23 5631
14 72 3565
14 68 1592
14 64 1956
14 47 5449
14 2 3391
14 10 4807
14 46 2558
14 73 1835
14 34 5175
14 25 5792
14 33 1928
14 60 1588
14 16 2886
14 48 2545
14 71 4245
14 56 435
14 24 5724
14 58 1572
14 69 2849
14 15 2136
14 66 5320
14 19 2717
14 44 6026
14 52 604
14 20 2911
14 61 1630
14 53 2380
14 62 2072
14 51 1150
14 40 3900
14 70 1758
14 28 5669
14 37 2211
14 59 5234
14 29 4245
14 8 4387
14 13 3997
14 75 686
14 18 3198
15 51 5073
15 40 1631
15 69 2676
15 9 2852
15 19 5139
15 47 2052
15 62 369
15 74 1456
15 23 2959
15 14 5159
15 35 2135
15 7 2135
15 10 5548
15 24 5487
15 3 1542
15 42 5536
15 17 4827
15 39 3045
15 25 1461
15 67 1898
15 70 1996
15 18 5014
15 56 153
15 32 1504
15 12 902
15 1 1893
15 58 2805
15 59 1587
15 29 6276
15 71 4903
15 60 3581
15 6 3284
15 45 923
15 66 4863
15 43 4034
15 73 5095
15 34 3727
15 27 256
15 68 4566
15 13 612
15 8 2409
15 65 1147
15 44 2057
15 48 5302
15 36 938
15 54 4236
15 75 2964
15 63 731
15 4 2887
15 61 1056
15 57 292
15 21 6041
15 30 1586
15 41 5103
15 38 449
15 50 3890
15 22 6258
16 15 558
16 1 922
16 37 3072
16 20 1461
16 58 3050
16 53 4873
16 39 5264
16 5 6166
16 17 350
16 57 4011
16 32 776
16 23 768
16 33 813
16 10 5007
16 9 5524
16 63 719
16 69 3466
16 30 4837
16 6 606
16 47 2175
16 19 2015
16 4 1059
16 55 46
16 60 5524
16 8 4042
16 26 2144
16 18 3512
16 38 5425
16 34 2564
16 71 5846
16 61 4252
16 72 4856
16 68 4663
16 31 2165
16 66 1304
16 41 6015
16 50 1671
16 48 150
16 7 2200
16 70 4076
16 64 2805
16 52 1535
16 56 4641
16 14 1461
16 51 2547
16 29 3813
16 44 2318
16 2 2948
16 11 1642
16 49 6252
16 75 1745
16 13 3193
16 22 4003
16 24 3688
16 36 4283
16 28 3871
16 12 5739
16 73 4716
16 27 1302
17 71 1982
17 32 1033
17 34 4021
17 61 3347
17 30 5872
17 9 5546
17 12 4378
17 33 3507
17 5 958
17 50 5793
17 7 4076
17 67 234
17 4 4186
17 63 4771
17 70 5873
17 6 2068
17 10 1422
17 60 4955
17 41 5093
17 48 1096
17 19 1465
17 27 3230
17 1 3030
17 47 4832
17 29 1159
17 23 4817
17 22 2131
17 49 5312
17 72 5481
17 44 2394
17 26 2994
17 51 6215
17 74 3429
17 66 1582
17 62 1362
17 36 4668
17 31 1479
17 39 2238
17 21 4511
17 11 4911
17 58 2308
17 15 4143
17 35 4930
17 2 2853
17 45 3588
17 38 1088
17 55 2254
17 73 210
17 14 1957
17 18 3944
17 69 3628
18 2 5197
18 71 5969
18 65 2656
18 30 4938
18 16 1636
18 60 4014
18 67 3220
18 50 5723
18 62 6284
18 14 2452
18 61 2562
18 64 2791
18 51 2011
18 44 2573
18 69 2434
18 74 4267
18 31 3257
18 22 3211
18 46 1058
18 5 1244
18 40 2270
18 63 6
18 66 2439
18 15 5093
18 27 3134
18 3 1079
18 25 5353
18 53 453
18 8 274
18 33 5114
18 34 3287
18 73 3853
18 48 5848
18 75 4891
18 41 6080
18 12 3521
18 35 419
18 58 276
18 26 197
18 9 2083
18 37 5081
18 56 3567
18 24 654
18 59 101
18 17 2493
18 43 3918
18 57 5641
18 6 5408
18 28 5242
18 72 5713
18 10 4839
18 36 5283
18 54 816
18 49 5561
18 32 1891
18 11 2019
18 39 3822
19 64 5584
19 33 3111
19 8 4630
19 31 283
19 4 3811
19 12 1371
19 48 1681
19 29 4679
19 1 5812
19 13 4337
19 41 1462
19 55 146
19 28 214
19 62 5921
19 35 3177
19 53 1628
19 22 1967
19 21 455
19 69 3398
19 17 3689
19 67 2417
19 61 5217
19 26 3205
19 75 4468
19 10 2610
19 20 1860
19 16 4192
19 2 753
19 51 261
19 39 4651
19 71 4317
19 49 3623
19 58 3152
19 59 3291
19 42 1932
19 44 241
19 36 3400
19 27 2529
19 43 1725
19 24 5318
19 3 509
19 6 5142
19 23 272
19 25 5417
19 40 722
19 34 2577
19 18 3333
19 7 1653
19 68 5675
19 73 742
20 74 2272
20 43 3265
20 48 3172
20 6 5052
20 54 3843
20 33 571
20 1 2320
20 7 3741
20 38 3492
20 22 3329
20 40 4263
20 61 4936
20 14 4139
20 11 4815
20 52 3014
20 62 3286
20 29 2929
20 75 5618
20 9 307
20 4 6268
20 64 1177
20 65 4162
20 31 716
20 55 2308
20 30 4191
20 53 5054
20 63 5477
20 41 2784
20 32 3485
20 21 1714
20 16 5918
20 67 5878
20 27 1083
20 35 904
20 56 1466
20 3 913
20 44 762
20 66 2684
20 15 4811
20 51 4966
20 49 1047
20 23 2944
20 47 2983
20 19 2812
20 2 2834
21 35 3221
21 51 247
21 64 5433
21 26 1193
21 10 1846
21 20 2154
21 22 256
21 73 600
21 2 1871
21 57 4143
21 27 2686
21 54 3169
21 32 4080
21 11 2533
21 37 584
21 23 4931
21 25 1925
21 42 4741
21 38 890
21 50 856
21 29 4326
21 43 1822
21 63 987
21 62 4205
21 3 3891
21 12 1721
21 13 5471
21 39 5123
21 52 4883
21 45 6060
21 40 5533
21 56 4401
21 48 3668
21 44 990
21 67 2699
21 53 5913
21 41 3272
21 58 973
21 46 2460
21 16 4750
21 61 3617
21 60 4085
21 65 358
21 4 5953
21 9 5092
21 6 4356
21 36 3197
21 59 2752
21 33 766
21 5 773
21 18 383
21 15 4856
21 70 5981
21 49 448
22 13 128
22 29 2461
22 32 4589
22 55 5828
22 53 4008
22 17 3086
22 2 1666
22 19 5067
22 46 4627
22 23 5588
22 12 2616
22 40 3838
22 73 1456
22 75 851
22 68 5249
22 31 602
22 43 4419
22 62 1172
22 67 6023
22 21 953
22 18 6192
22 50 4985
22 33 3135
22 74 2788
22 60 828
22 11 326
22 15 1415
22 58 4873
22 25 3548
22 27 606
22 6 6027
22 3 5291
22 47 489
22 39 4172
22 41 5256
22 63 4991
22 66 3576
22 48 1615
22 10 1750
22 54 3787
22 71 4782
22 57 462
22 51 3601
22 44 3948
22 14 2975
22 36 4112
22 37 2120
22 30 1221
22 16 2041
22 34 2228
22 9 4154
22 59 1435
23 59 1633
23 28 3932
23 24 1714
23 32 2471
23 54 2915
23 56 3572
23 15 1406
23 75 309
23 19 4622
23 21 3412
23 30 562
23 14 4861
23 52 942
23 57 6129
23 69 972
23 5 560
23 16 2495
23 71 5461
23 72 4128
23 33 3365
23 13 2035
23 43 5671
23 61 2042
23 9 2564
23 42 3933
23 36 5497
23 35 4138
23 10 313
23 39 1263
23 58 1300
23 62 3156
23 34 4934
23 22 1287
23 1 6260
23 11 2475
23 48 3551
23 7 4169
23 6 5426
23 73 6008
23 50 3233
23 46 4933
23 40 2127
23 38 3374
23 63 6230
23 8 4039
23 27 81
23 49 1057
23 26 5434
23 31 1690
23 60 5981
23 3 4139
23 65 4669
23 51 3176
23 12 2099
24 18 2615
24 16 6006
24 74 949
24 37 1890
24 8 6227
24 40 2620
24 60 30
24 39 4399
24 23 1658
24 47 4005
24 32 6170
24 44 984
24 70 3862
24 43 895
24 14 3432
24 50 1209
24 45 1344
24 69 3564
24 3 5541
24 53 3959
24 11 1418
24 13 3194
24 68 4385
24 65 4742
24 58 3813
24 6 1141
24 5 2507
24 29 325
24 42 5058
24 56 3133
24 75 5565
24 36 4184
24 26 6011
24 71 5661
24 35 2179
24 2 4017
24 57 4897
24 59 2142
24 72 898
24 4 1855
24 48 5047
24 27 621
24 15 2327
24 20 130
24 9 5582
24 1 770
24 17 1733
24 34 136
24 46 3658
24 73 2130
24 38 1214
24 19 4452
24 12 5411
24 31 3929
24 28 4241
24 49 5647
25 17 1456
25 60 4098
25 33 5573
25 34 2384
25 56 3206
25 38 5528
25 74 576
25 4 2250
25 72 3779
25 11 4168
25 35 593
25 73 855
25 8 3623
25 44 498
25 64 1847
25 51 3902
25 20 4315
25 39 18
25 2 5160
25 13 388
25 61 50
25 29 4070
25 27 5968
25 21 1688
25 71 4742
25 42 150
25 14 2757
25 7 1076
25 66 1083
25 54 2234
25 31 2793
25 70 5896
25 37 512
25 52 3542
25 36 3715
25 75 4142
25 1 3572
25 53 3866
25 62 5930
25 55 3363
25 19 2535
25 48 4380
25 22 3301
25 12 76
25 5 1620
25 69 1283
25 50 4346
25 65 1853
25 3 5354
25 6 192
25 9 2720
25 63 649
25 30 5447
25 10 3849
25 67 2564
25 26 4347
25 41 2577
25 40 2032
25 49 5568
25 28 2424
25 58 943
25 68 4230
25 59 2374
26 14 254
26 22 1068
26 71 2500
26 57 4028
26 61 2394
26 1 4944
26 29 3978
26 66 1931
26 41 5249
26 34 934
26 69 6206
26 33 1661
26 43 3618
26 54 10
26 7 1512
26 62 5094
26 67 4753
26 4 774
26 28 493
26 40 5693
26 19 6054
26 10 1107
26 75 2669
26 53 1612
26 25 5230
26 70 5271
26 17 3671
26 32 739
26 60 1736
26 20 4380
26 12 4107
26 5 875
26 58 5127
26 65 2468
26 2 5548
26 27 4209
26 55 5329
26 23 1012
26 13 786
26 21 314
26 45 4352
26 24 6277
26 68 5793
26 47 1902
26 48 388
26 49 3332
26 30 1826
26 16 4282
26 36 2914
26 38 3865
26 35 1363
26 59 40
27 26 5366
27 14 5186
27 68 2890
27 42 4017
27 39 3558
27 61 5421
27 11 4076
27 28 2182
27 34 1886
27 4 3593
27 8 3497
27 36 4285
27 70 3341
27 24 6057
27 64 4895
27 58 4551
27 54 1267
27 7 5689
27 40 6029
27 10 4546
27 69 2480
27 48 958
27 13 1569
27 44 4170
27 60 1940
27 71 4411
27 5 1250
27 47 4105
27 37 3069
27 38 1342
27 56 3495
27 15 706
27 20 2715
27 35 2511
27 49 2933
27 53 402
27 2 3281
27 21 3017
27 23 3068
27 31 343
27 17 5869
27 72 5237
27 43 5471
27 63 3933
27 55 1843
27 25 1766
27 59 26
27 6 4267
27 33 1716
27 62 1191
28 55 5692
28 25 4730
28 36 5468
28 69 3780
28 20 1316
28 75 5963
28 57 1718
28 6 5515
28 43 3144
28 40 2339
28 52 1048
28 45 964
28 47 4902
28 51 4653
28 54 1509
28 14 5997
28 32 4465
28 16 4095
28 39 1170
28 10 3341
28 72 5968
28 15 940
28 68 3966
28 56 1131
28 67 1691
28 74 3204
28 64 6260
28 17 4016
28 37 2376
28 12 2072
28 44 2910
28 71 1671
28 38 3367
28 66 2463
28 60 4298
28 1 236
28 23 4578
28 73 829
28 33 595
28 5 5904
28 2 4779
28 34 4071
28 65 4826
28 62 3343
28 4 658
28 7 4486
28 8 1223
28 27 2223
28 24 4957
28 42 2497
28 19 430
28 35 4714
28 58 3660
29 65 4289
29 74 4950
29 6 5260
29 35 5598
29 40 3851
29 54 1358
29 8 5752
29 39 2865
29 12 1431
29 38 4326
29 19 1572
29 62 3261
29 3 5008
29 28 4970
29 22 4559
29 43 5209
29 27 3219
29 55 3047
29 23 3946
29 9 1978
29 2 334
29 21 804
29 18 173
29 20 1857
29 25 2879
29 61 4050
29 32 1016
29 7 1596
29 71 291
29 42 642
29 34 2401
29 70 2681
29 75 1893
29 13 3712
29 63 5304
29 37 2011
29 50 4240
29 73 2214
29 14 1984
29 44 17
29 60 5028
29 41 1771
29 46 3233
29 11 5810
29 1 6124
29 57 4944
29 16 6059
29 53 5171
29 17 5064
29 15 4371
29 68 5152
29 33 1639
29 56 5250
29 31 2460
29 47 1502
29 58 4561
29 48 751
29 10 4883
29 69 1157
29 72 5953
29 45 5244
29 64 3717
30 41 1928
30 63 3057
30 18 5285
30 3 2325
30 4 4408
30 31 2183
30 38 4987
30 5 4286
30 7 4763
30 1 3897
30 33 1062
30 46 3221
30 72 2327
30 53 5128
30 43 2275
30 54 1824
30 19 3111
30 64 5443
30 24 3650
30 55 2436
30 61 3165
30 40 4585
30 50 2740
30 68 5600
30 28 6272
30 69 4737
30 67 901
30 35 3983
30 42 5481
30 21 2572
30 25 159
30 59 1582
30 13 4244
30 9 126
30 26 132
30 2 4037
30 17 888
30 57 2848
30 29 301
30 16 2500
30 14 1957
30 51 1866
30 27 62
30 20 3076
30 12 3664
30 62 4486
30 58 1090
30 75 1475
30 49 5321
30 60 4999
30 48 2269
30 37 1110
31 8 3949
31 57 4015
31 26 2373
31 47 2741
31 58 3380
31 24 6055
31 43 2456
31 23 2025
31 19 4847
31 39 1387
31 29 4575
31 35 6267
31 52 4019
31 74 781
31 1 5172
31 73 1853
31 68 4883
31 53 3826
31 64 4014
31 6 4891
31 75 760
31 42 1634
31 38 2932
31 18 5145
31 67 2593
31 2 4305
31 4 4618
31 11 5735
31 49 3333
31 10 5454
31 36 2424
31 16 4508
31 40 4629
31 48 2239
31 60 2750
31 41 878
31 21 2404
31 30 2057
31 44 1169
31 71 2622
31 9 933
31 37 3750
31 27 1761
31 59 814
31 14 4
31 5 1744
31 15 1652
31 22 5074
31 28 1038
31 45 4345
31 55 5498
31 50 81
31 7 6254
31 63 1268
31 34 5274
31 54 4956
31 72 2128
31 69 6217
31 32 6184
31 13 2897
31 33 794
31 70 5607
32 71 3168
32 16 6117
32 23 4473
32 74 3692
32 52 5104
32 30 1050
32 5 101
32 51 365
32 49 3367
32 47 1614
32 64 4658
32 42 3570
32 28 5658
32 40 4070
32 2 4372
32 46 369
32 41 224
32 45 5740
32 13 2510
32 38 1202
32 24 421
32 11 1783
32 10 4642
32 43 2664
32 21 2327
32 60 5119
32 19 3315
32 70 659
32 75 4932
32 6 5962
32 29 5082
32 39 3169
32 54 5664
32 66 2771
32 35 3513
32 61 603
32 31 6149
32 48 4454
32 72 3399
32 14 3537
32 8 2018
32 63 1408
32 33 3900
32 69 2148
32 55 1942
32 57 2480
32 27 193
32 62 1759
32 50 1001
32 4 132
32 37 3339
32 20 812
32 68 3369
32 22 450
32 36 3712
32 3 4922
32 34 1772
33 52 779
33 35 2085
33 3 4707
33 75 1528
33 22 2786
33 11 1159
33 46 873
33 23 620
33 17 5927
33 69 4038
33 29 4025
33 60 1253
33 15 3412
33 61 1451
33 13 2729
33 58 767
33 43 5798
33 51 2184
33 2 2935
33 73 1635
33 18 3088
33 71 3863
33 14 969
33 16 2879
33 64 6200
33 55 4206
33 74 347
33 31 2621
33 63 4612
33 44 3053
33 45 3530
33 5 1530
33 34 11
33 19 3848
33 57 3652
33 9 3803
33 4 5021
33 25 5153
33 12 3269
33 36 1766
33 38 3685
33 49 3306
33 40 1989
33 42 260
33 30 3071
33 56 4947
33 8 4910
33 32 2858
33 59 1592
33 70 4952
33 10 3574
33 24 2509
33 68 4216
33 65 5067
33 28 757
34 53 2571
34 69 4515
34 33 2082
34 37 5446
34 49 4560
34 31 2665
34 25 1186
34 24 155
34 61 6034
34 66 474
34 16 759
34 32 4658
34 51 2644
34 74 6192
34 63 1923
34 21 4133
34 29 621
34 57 5236
34 4 6144
34 19 1725
34 27 1567
34 28 5100
34 40 5615
34 71 4691
34 75 535
34 50 270
34 36 346
34 18 4903
34 22 2301
34 58 3131
34 9 2114
34 67 6284
34 65 2992
34 52 740
34 54 4306
34 35 715
34 30 735
34 55 4024
34 13 2519
34 39 2595
34 11 3211
34 7 2237
34 62 3687
34 42 3595
34 64 1281
34 45 1184
34 10 3034
34 38 4368
34 8 65
34 70 1523
34 73 3026
34 68 375
34 2 5542
34 3 4138
34 1 5876
34 59 218
34 43 3232
34 20 6250
34 56 5351
34 46 1145
34 47 5010
35 44 3657
35 3 820
35 74 6048
35 61 2397
35 16 2975
35 8 982
35 23 4550
35 62 1562
35 6 874
35 70 2765
35 22 5529
35 53 2530
35 33 5380
35 50 2533
35 58 6260
35 68 703
35 49 3685
35 46 3060
35 38 668
35 36 3542
35 71 4871
35 26 5297
35 56 1068
35 51 5366
35 43 5757
35 2 281
35 34 3343
35 13 3786
35 40 5577
35 19 3837
35 14 5212
35 28 521
35 52 4712
35 18 972
35 72 6279
35 21 5161
35 25 3978
35 66 4067
35 69 6202
35 48 6152
35 10 5469
35 11 5593
35 24 145
35 17 5393
35 31 4047
35 42 6299
35 45 1956
35 32 4678
35 9 118
35 65 4356
35 54 1337
35 1 4274
35 67 373
35 12 3213
36 67 4564
36 46 4183
36 2 5001
36 21 1488
36 19 4491
36 62 2344
36 11 458
36 43 5075
36 51 4471
36 54 6192
36 20 1765
36 74 268
36 70 2937
36 49 646
36 42 2305
36 32 4712
36 7 3029
36 26 1412
36 53 2803
36 48 95
36 44 1269
36 56 2581
36 3 3790
36 68 4536
36 45 3196
36 17 2139
36 15 411
36 37 3770
36 34 5008
36 18 1414
36 22 5065
36 14 3571
36 69 4584
36 72 5105
36 16 6121
36 64 4742
36 60 1025
36 58 3151
36 33 4203
36 29 1989
36 63 3614
36 27 4841
36 6 2331
36 9 2263
36 75 3688
36 57 378
36 8 687
36 61 902
36 65 4852
36 10 2459
36 13 5336
36 39 3346
37 36 985
37 40 3320
37 31 6033
37 30 2682
37 39 246
37 38 3256
37 69 17
37 8 4090
37 52 6192
37 47 271
37 43 1864
37 24 847
37 19 4232
37 50 4379
37 42 5848
37 2 5031
37 71 4251
37 18 5376
37 41 2577
37 72 4594
37 56 5518
37 73 752
37 65 6293
37 5 5590
37 25 5809
37 29 3789
37 32 3805
37 26 5810
37 63 3619
