75 4200
18 24 192
18 15 5217
18 63 3637
18 37 3916
18 55 4338
18 69 1264
18 65 3682
18 70 2194
18 28 5404
18 31 2585
18 62 3009
18 50 5359
18 41 4147
18 66 3642
18 14 1538
18 17 4663
18 11 5236
18 3 4726
18 60 4235
18 64 2895
18 26 5895
18 46 608
18 48 5083
18 1 897
18 67 955
18 9 2322
18 40 2135
18 8 1834
18 7 5999
18 36 2222
18 47 822
18 71 5155
18 33 32
18 39 5997
18 54 4138
18 53 1736
18 44 716
18 49 4488
18 16 1143
18 72 3264
18 21 2147
18 58 1205
18 52 3650
18 10 750
18 38 2006
18 45 508
18 51 3784
18 34 2732
18 19 2049
18 30 3274
18 35 3999
18 5 3029
18 57 3297
19 57 4024
19 42 4288
19 13 2583
19 61 5455
19 70 4349
19 58 3482
19 52 1662
19 15 1438
19 14 1280
19 5 4874
19 55 6087
19 37 5542
19 40 5936
19 18 4276
19 8 5312
19 44 1907
19 23 660
19 68 1194
19 43 4719
19 35 3681
19 32 2406
19 59 4545
19 51 2008
19 71 2523
19 66 1721
19 3 5987
19 2 4764
19 39 2800
19 69 1102
19 65 4400
19 7 4029
19 28 177
19 20 1554
19 29 4490
19 74 4804
19 22 5146
19 60 3565
19 11 1584
19 72 4840
19 67 3161
19 49 6151
19 62 5712
19 17 3846
19 46 2237
19 9 1443
19 54 3535
19 30 532
19 25 4517
19 6 5627
19 73 2515
19 27 1645
20 29 2968
20 23 5873
20 28 186
20 17 2930
20 61 2750
20 71 2156
20 72 1121
20 64 1095
20 56 1976
20 26 3076
20 47 2618
20 70 2873
20 33 901
20 19 2292
20 5 2563
20 42 725
20 50 4471
20 54 5673
20 38 730
20 57 2193
20 43 3458
20 22 1472
20 58 719
20 48 2563
20 15 705
20 44 2407
20 59 4709
20 49 2572
20 63 3522
20 8 4418
20 51 3984
20 34 2768
20 52 4224
20 45 2061
20 3 4404
20 35 4157
20 60 5562
20 73 3056
20 31 915
20 69 1845
20 7 3440
20 12 3933
20 4 4910
20 25 1688
20 30 141
20 65 397
20 53 1385
20 18 2791
20 40 4739
20 21 1881
20 16 4793
20 37 5395
20 10 6245
20 9 6056
20 75 1785
20 68 4350
20 6 981
21 70 2420
21 45 2792
21 22 1235
21 44 2197
21 51 2128
21 27 6118
21 75 1113
21 29 597
21 47 6065
21 7 5897
21 63 2091
21 20 3868
21 26 5990
21 71 2920
21 62 549
21 60 1529
21 46 4288
21 39 2363
21 73 3685
21 4 503
21 61 1619
21 36 1938
21 17 6251
21 68 3087
21 19 4679
21 30 4828
21 31 2566
21 41 2589
21 38 4170
21 40 976
21 32 310
21 23 1328
21 66 3171
21 54 3210
21 8 5257
21 9 3419
21 3 194
21 59 2967
21 65 5803
21 14 1741
21 48 5227
21 1 3350
21 13 5234
21 25 4164
21 64 4633
21 53 4382
21 11 5145
21 5 2930
21 69 3412
21 37 5826
21 74 5207
21 15 4035
21 35 2263
21 16 5376
21 2 942
22 8 4628
22 40 4118
22 75 3543
22 39 2081
22 32 3108
22 4 3345
22 21 47
22 68 6103
22 69 3094
22 52 3221
22 12 5163
22 70 1772
22 58 3407
22 23 2318
22 43 3000
22 57 6231
22 37 1159
22 67 1229
22 56 3432
22 1 1381
22 49 3060
22 36 2753
22 55 13
22 30 3792
22 15 1488
22 42 1955
22 11 915
22 62 5333
22 34 5891
22 13 446
22 74 2616
22 71 5012
22 5 4170
22 10 789
22 31 5978
22 38 829
22 33 3881
22 47 1973
22 24 3537
22 35 4515
22 18 4860
22 60 1847
22 50 6294
22 54 1004
22 14 1599
22 46 2912
22 45 548
22 66 3788
22 64 4470
22 53 276
22 63 1640
22 16 5103
22 19 3603
22 59 823
22 28 1336
22 17 2199
22 25 3079
22 44 5769
23 50 5011
23 62 4733
23 74 3818
23 63 5610
23 4 1015
23 70 4584
23 37 95
23 29 2954
23 5 3325
23 60 70
23 56 3494
23 75 6283
23 24 402
23 46 472
23 18 2841
23 40 4079
23 36 5097
23 66 2092
23 12 2939
23 11 565
23 17 4719
23 8 3710
23 26 744
23 3 3625
23 9 5156
23 57 5108
23 33 4903
23 71 919
23 59 1770
23 47 3536
23 15 6139
23 44 1736
23 64 2551
23 35 4843
23 51 6264
23 19 3375
23 43 5743
23 58 4924
23 69 4346
23 45 5749
23 27 5270
23 54 4879
23 34 3523
23 42 1652
23 30 5450
23 1 5042
23 55 1885
23 39 2047
23 61 763
23 41 4123
23 73 2255
23 28 6070
23 72 4567
23 25 3466
24 54 3621
24 12 5430
24 4 916
24 59 723
24 15 6084
24 34 353
24 26 1991
24 30 794
24 65 4741
24 75 2595
24 31 4196
24 61 5144
24 5 4585
24 58 3782
24 66 4061
24 68 5622
24 32 5821
24 50 3598
24 21 5629
24 19 1801
24 64 2669
24 52 4495
24 39 3385
24 1 3451
24 42 3362
24 45 4494
24 44 2952
24 67 2701
24 62 2507
24 7 3763
24 69 883
24 23 4317
24 13 5807
24 25 1649
24 35 90
24 18 1846
24 27 6140
24 11 4486
24 41 4295
24 72 5074
24 70 1913
24 8 2371
24 38 1665
24 60 3960
24 20 6114
24 46 466
24 14 1531
24 55 200
24 33 1828
24 29 5783
24 28 6242
24 49 3905
24 51 1484
24 43 2844
24 36 1315
24 6 3087
24 16 1324
24 17 4036
25 9 3383
25 4 399
25 59 4567
25 23 3149
25 45 3392
25 6 871
25 55 2397
25 34 417
25 28 2748
25 40 3439
25 75 5103
25 63 4720
25 71 1631
25 60 5318
25 54 1435
25 56 5364
25 46 2427
25 72 3845
25 57 5724
25 22 5448
25 73 1838
25 39 4023
25 30 4020
25 11 2162
25 2 3761
25 8 524
25 36 519
25 26 4158
25 68 199
25 7 2988
25 12 5669
25 43 1131
25 50 5637
25 3 4808
25 69 5703
25 33 3469
25 64 637
25 16 2368
25 62 3253
25 29 4565
25 1 3637
25 24 2195
25 42 1704
25 37 2192
25 66 6029
25 18 3722
25 15 2736
25 13 2085
25 38 4274
25 41 3931
25 20 170
25 48 4964
25 49 1903
25 10 1576
25 19 2014
25 44 592
26 57 3848
26 66 5308
26 46 1760
26 1 6049
26 3 1739
26 73 3000
26 38 822
26 58 4342
26 9 1125
26 5 5917
26 36 3450
26 75 362
26 50 112
26 25 558
26 55 1820
26 64 2563
26 69 847
26 72 1957
26 62 2002
26 68 5999
26 2 1578
26 31 483
26 4 3341
26 60 884
26 13 5475
26 21 3479
26 39 4695
26 70 4756
26 34 1112
26 52 2719
26 10 1989
26 65 2334
26 7 5244
26 16 791
26 40 1541
26 54 962
26 42 660
26 18 3474
26 11 3644
26 37 3230
26 71 2549
26 47 2582
26 67 5231
26 15 905
26 27 6219
26 28 847
26 23 5589
26 41 3907
26 30 6019
26 22 2787
26 51 681
26 43 3029
27 48 4812
27 37 1612
27 53 2922
27 71 539
27 74 3585
27 8 4779
27 2 6212
27 33 3238
27 38 1978
27 50 3503
27 44 96
27 42 5855
27 5 6283
27 64 3097
27 10 4814
27 67 1333
27 25 2174
27 29 1127
27 26 2695
27 21 1965
27 19 2520
27 9 1263
27 24 1631
27 56 568
27 55 4118
27 12 5204
27 63 5917
27 18 5322
27 17 4392
27 1 1927
27 47 5830
27 66 3324
27 62 4533
27 13 1660
27 32 5886
27 34 2241
27 59 1117
27 28 3979
27 43 6200
27 40 992
27 72 1180
27 75 3096
27 36 5456
27 60 1746
27 54 4172
27 15 5001
27 58 74
27 73 5953
27 57 3853
27 68 1186
27 20 5378
27 70 5417
27 3 4146
27 35 4197
27 16 6160
27 7 57
27 52 2136
27 45 2370
27 65 4031
28 32 2385
28 45 2368
28 27 2503
28 75 2333
28 60 3418
28 63 6027
28 4 1528
28 41 2015
28 68 2114
28 22 3715
28 74 6105
28 51 5638
28 34 463
28 8 1912
28 36 4094
28 33 1960
28 43 5826
28 10 1081
28 57 799
28 2 234
28 65 6172
28 54 5200
28 48 3309
28 47 4472
28 5 5778
28 35 5543
28 53 3924
28 6 4114
28 38 6141
28 70 2396
28 56 3000
28 23 5782
28 37 3401
28 69 2186
28 59 4220
28 49 676
28 52 383
28 19 1283
28 12 1429
28 40 1071
28 31 5837
28 50 4774
28 11 717
28 26 3492
28 13 260
28 71 1232
28 18 5744
28 72 3258
28 7 889
28 20 5384
28 42 573
28 62 5847
28 9 2347
28 24 6233
28 64 4634
28 58 1627
29 61 4671
29 39 2030
29 74 2181
29 40 6106
29 9 5329
29 28 4396
29 12 6232
29 18 3313
29 52 6086
29 62 1577
29 20 4606
29 36 2245
29 43 3063
29 47 2133
29 38 5812
29 22 4307
29 37 5226
29 13 4785
29 33 3698
29 21 4401
29 10 66
29 48 948
29 15 5
29 42 411
29 70 1094
29 34 3429
29 72 2307
29 4 6238
29 56 64
29 55 3476
29 16 1506
29 5 216
29 64 5034
29 75 1940
29 51 1750
29 27 1786
29 6 3142
29 7 3292
29 30 1209
29 71 3346
29 54 5288
29 11 4206
29 73 4932
29 8 2252
29 23 2117
29 50 3697
29 59 2397
29 68 6044
29 53 1689
29 24 4352
29 65 982
30 27 4059
30 72 4169
30 33 1086
30 59 3524
30 2 504
30 54 5381
30 19 3728
30 36 2990
30 47 4072
30 43 1058
30 21 5107
30 16 4465
30 48 3013
30 24 3624
30 53 771
30 40 4463
30 69 2576
30 51 5510
30 64 1596
30 57 2271
30 63 5355
30 46 226
30 41 5550
30 20 6175
30 61 1815
30 11 5988
30 5 5008
30 58 4702
30 67 5600
30 34 2779
30 45 3075
30 23 773
30 44 6024
30 14 1982
30 35 3747
30 22 4604
30 74 1924
30 13 1459
30 42 2470
30 60 349
30 70 2833
30 28 3112
30 29 5713
30 49 240
30 25 596
30 68 1939
30 62 369
30 56 153
30 66 1575
30 71 6042
30 37 2844
30 17 965
30 6 3438
30 4 6254
31 18 4158
31 47 3605
31 74 4223
31 39 2547
31 71 2572
31 70 928
31 38 213
31 32 2541
31 55 1925
31 48 3107
31 26 5551
31 69 3461
31 35 672
31 45 2691
31 61 1824
31 60 3049
31 22 1627
31 41 1492
31 57 4226
31 37 5439
31 51 1545
31 10 3928
31 8 3317
31 30 5317
31 3 4390
31 17 4382
31 68 5710
31 24 3645
31 53 4898
31 66 336
31 43 5640
31 73 3317
31 2 3668
31 59 415
31 16 268
31 11 5199
31 49 317
31 58 4134
31 23 5200
31 44 2151
31 7 284
31 34 6225
31 62 1679
31 46 143
31 15 1642
31 25 115
31 36 3558
31 75 4008
31 63 2296
31 20 639
31 29 4881
31 4 2925
31 54 278
31 21 3757
32 50 1382
32 2 324
32 69 2709
32 15 3745
32 7 4855
32 24 2221
32 48 2376
32 59 5250
32 43 5451
32 37 728
32 22 4612
32 44 142
32 72 3323
32 36 2211
32 56 44
32 6 4112
32 63 1432
32 45 4378
32 74 2100
32 1 6197
32 3 551
32 25 4592
32 33 804
32 8 93
32 14 1639
32 26 5097
32 62 3360
32 42 3227
32 10 251
32 39 5951
32 73 3249
32 51 3889
32 38 4095
32 65 537
32 17 882
32 13 2592
32 18 692
32 16 2340
32 58 2321
32 21 5873
32 52 3353
32 47 3269
32 35 1443
32 41 1615
32 20 1131
32 12 4453
32 34 5844
32 53 3065
32 9 3668
32 27 481
32 70 4688
32 4 5814
32 49 1441
32 28 1979
32 57 4867
32 23 2893
32 54 1073
32 60 5456
32 5 4773
33 26 3806
33 1 1227
33 71 2675
33 74 3259
33 41 6279
33 35 4107
33 45 1625
33 10 1313
33 28 6255
33 63 3121
33 31 3174
33 44 5592
33 30 3891
33 68 254
33 39 228
33 3 1502
33 11 5204
33 17 5611
33 49 1884
33 7 1962
33 57 3035
33 27 3297
33 15 3057
33 20 5321
33 22 1091
33 29 2027
33 54 2726
33 37 5794
33 43 3832
33 8 776
33 9 3533
33 60 4881
33 19 4071
33 13 3845
33 62 1455
33 73 4995
33 65 848
33 75 4712
33 24 6071
33 59 2258
33 48 1342
33 32 2415
33 36 4892
33 38 873
33 56 319
33 18 2092
33 51 5951
33 52 5248
33 66 1614
33 69 3686
33 16 216
33 55 5551
33 47 713
33 6 2336
33 2 3448
33 61 2319
33 70 4580
33 64 728
33 34 1363
33 42 3387
33 12 2663
34 26 3713
34 75 91
34 74 4432
34 35 5190
34 33 793
34 31 4520
34 73 1803
34 43 3589
34 21 5178
34 3 266
34 4 6115
34 29 3349
34 52 6200
34 58 371
34 19 4809
34 67 1444
34 10 4548
34 17 174
34 2 5910
34 15 3126
34 44 2637
34 20 2338
34 68 2281
34 40 4168
34 27 4552
34 69 304
34 49 4219
34 59 4584
34 60 161
34 36 299
34 71 5052
34 23 4092
34 46 4901
34 16 1412
34 70 3435
34 1 1198
34 55 4036
34 72 2633
34 50 548
34 37 3237
34 30 2743
34 41 4403
34 65 4362
34 48 1486
34 66 612
34 11 5747
34 5 629
34 22 3126
34 54 3554
34 7 1647
34 62 5682
34 63 6090
34 51 900
34 42 434
34 32 3427
34 25 79
34 56 291
34 6 4432
34 8 3637
35 1 2660
35 12 4549
35 64 2153
35 42 1873
35 46 5886
35 72 120
35 39 3916
35 55 1112
35 23 3818
35 75 1275
35 43 1990
35 11 5828
35 47 629
35 9 4269
35 2 2231
35 48 34
35 73 457
35 56 266
35 57 2674
35 4 3358
35 44 2872
35 24 900
35 45 759
35 21 2830
35 26 6028
35 70 3858
35 22 630
35 58 1902
35 20 4048
35 41 1869
35 49 1377
35 10 3239
35 5 2740
35 3 994
35 17 5674
35 52 3121
35 66 5619
35 38 1948
35 27 553
35 19 1600
35 61 4187
35 69 57
35 16 3147
35 67 1710
35 53 5208
35 13 85
35 62 4906
35 40 4992
35 32 2704
35 15 554
35 59 3953
35 30 647
36 41 4352
36 60 5149
36 48 6008
36 57 4698
36 43 5393
36 14 5300
36 3 5466
36 65 208
36 31 406
36 28 410
36 33 5248
36 63 313
36 44 4254
36 2 3127
36 5 3518
36 32 4582
36 69 1869
36 22 1381
36 52 3573
36 29 1571
36 74 5391
36 55 5243
36 27 2607
36 45 5398
36 26 2761
36 66 6199
36 21 131
36 71 4945
36 68 5562
36 34 5116
36 49 5673
36 15 618
36 35 570
36 64 583
36 30 6068
36 73 3421
36 61 5600
36 39 4027
36 58 4449
36 9 5884
36 42 5080
36 53 6250
36 20 1872
36 59 2409
36 11 372
36 38 755
36 46 2756
36 56 985
36 17 1905
36 51 555
36 54 4360
36 24 1239
36 19 1228
36 10 4953
36 7 4512
36 72 5000
36 25 1836
36 70 272
37 24 6288
37 17 3963
37 13 5977
37 64 1120
37 72 1263
37 29 1853
37 68 1367
37 11 4219
37 38 532
37 49 2747
37 43 712
37 42 3437
37 60 2093
37 56 3729
37 48 4387
37 73 4028
37 8 3492
37 20 4475
37 55 5963
37 28 591
37 22 688
37 75 1481
37 14 3001
37 3 4173
37 58 2407
37 16 1238
37 39 5637
37 65 954
37 57 4233
37 18 6031
