75 4200
6 41 2628
6 62 4887
6 34 537
6 16 3096
6 39 4123
6 13 5124
6 9 855
6 40 1168
6 52 481
6 54 2208
6 4 2460
6 33 3672
6 72 492
6 60 3978
6 21 1410
6 24 1317
6 42 922
6 47 5046
6 12 3615
7 14 2243
7 75 4811
7 51 4494
7 1 132
7 69 1231
7 8 1051
7 17 1611
7 36 2401
7 59 4165
7 2 3796
7 43 1616
7 52 4932
7 34 4650
7 61 4244
7 45 4570
7 62 4082
7 54 2110
7 70 4625
7 9 3771
7 41 4982
7 28 1929
7 48 32
7 57 2705
7 18 171
7 25 1858
7 30 2945
7 67 4438
7 33 5307
7 71 845
7 49 5615
7 35 5976
7 26 5521
7 22 852
7 74 1714
7 15 4308
7 20 5558
7 3 5806
7 32 1161
7 60 89
7 72 36
7 31 517
7 5 5587
7 53 2652
7 27 5352
7 42 5774
7 66 1902
7 50 4146
7 24 5830
7 55 5423
7 6 3126
7 29 4953
7 21 1419
8 55 6150
8 75 2885
8 30 3687
8 73 4922
8 11 4766
8 1 2311
8 61 375
8 25 435
8 14 5
8 52 4789
8 20 4916
8 34 248
8 12 1891
8 71 5842
8 22 4652
8 57 5145
8 19 1431
8 48 5263
8 32 5985
8 15 1595
8 23 5814
8 7 4532
8 53 178
8 31 3747
8 36 3847
8 29 5551
8 51 3043
8 10 5700
8 44 4693
8 43 220
8 45 988
8 60 3698
8 69 1877
8 5 1471
8 59 499
8 41 5755
8 4 5697
8 50 2325
8 74 505
8 21 1156
8 33 214
8 68 3804
8 13 1319
8 49 3324
8 18 2624
8 6 3085
8 28 1154
8 2 2464
8 46 1257
8 26 1553
8 39 1297
8 64 4909
8 58 1370
8 66 332
8 56 3818
8 62 3768
8 27 1364
8 9 1061
8 42 5048
8 70 116
8 37 6197
8 47 2802
8 17 1366
8 63 3212
8 72 5245
9 31 2595
9 15 21
9 68 1987
9 21 5539
9 23 6247
9 28 4672
9 71 6097
9 6 856
9 33 1560
9 1 4319
9 70 5628
9 17 2373
9 74 6029
9 72 5300
9 56 2400
9 10 3274
9 25 1882
9 54 5855
9 14 6099
9 2 2500
9 44 2396
9 61 5705
9 12 3637
9 46 6249
9 62 3166
9 13 3397
9 8 2528
9 49 5749
9 69 3305
9 18 4632
9 65 6290
9 75 546
9 51 3266
9 55 1946
9 52 2928
9 27 615
9 19 134
9 7 1674
9 48 4579
9 38 1532
9 11 3861
9 22 3490
9 63 662
9 53 3305
9 42 6219
9 39 4418
9 34 5642
9 36 171
9 26 1206
9 64 4309
9 41 958
9 59 6232
9 29 3295
9 50 2955
9 43 5286
10 7 1936
10 70 2676
10 35 4232
10 11 5337
10 56 5708
10 1 361
10 41 663
10 42 5284
10 39 1466
10 22 1358
10 18 3691
10 5 1208
10 6 1901
10 64 2846
10 67 4189
10 63 3208
10 74 125
10 31 552
10 2 2355
10 15 3663
10 36 1459
10 24 6300
10 33 2662
10 57 2739
10 72 3337
10 69 3382
10 29 4164
10 47 4723
10 65 1903
10 3 5642
10 40 3934
10 19 2833
10 62 1715
10 38 1520
10 46 5863
10 20 4888
10 54 1346
10 68 1129
10 55 4684
10 48 5061
10 52 2067
10 43 2462
10 71 2337
10 4 3829
10 28 4522
10 32 50
10 66 714
10 37 2520
10 26 4774
11 34 3
11 72 3095
11 70 4352
11 40 1751
11 67 4942
11 55 1664
11 27 3758
11 42 5004
11 58 3126
11 73 4429
11 25 468
11 44 511
11 49 908
11 69 226
11 18 1440
11 41 3400
11 75 2334
11 36 179
11 1 3828
11 9 5557
11 20 5108
11 46 752
11 60 1238
11 14 2788
11 51 1754
11 71 52
11 48 2015
11 19 2994
11 64 3552
11 33 215
11 8 5130
11 62 1473
11 74 3845
11 32 4319
11 7 36
11 47 62
11 21 662
11 43 2628
11 63 2728
11 57 2702
11 15 4976
11 4 5891
11 23 469
11 65 1169
11 45 3190
11 35 2512
11 22 1612
11 50 6203
11 59 2055
11 12 3519
11 10 3968
11 5 6142
11 16 2685
11 54 4145
11 38 3250
11 26 896
11 17 1980
12 21 900
12 62 2103
12 49 5945
12 37 2281
12 74 4382
12 22 4
12 25 5065
12 4 6023
12 61 3397
12 35 5614
12 75 5364
12 48 4329
12 67 6149
12 29 3866
12 31 474
12 41 1244
12 40 5181
12 56 3505
12 11 2040
12 14 142
12 13 1483
12 53 3557
12 38 6094
12 44 3306
12 23 2910
12 16 1411
12 43 2063
12 46 1196
12 57 2035
12 8 1939
12 28 2519
12 64 4199
12 10 2497
12 52 1639
12 18 1772
12 9 4400
12 54 1105
12 17 5016
12 34 5130
12 47 5800
12 20 1980
12 7 3624
12 15 3333
12 70 795
12 63 1716
12 33 2178
12 65 2302
12 69 3306
12 42 3301
12 1 4730
12 66 2126
12 59 1634
12 39 5714
12 3 1436
12 50 3886
12 36 2944
12 19 4592
13 37 3205
13 44 1202
13 6 4306
13 24 5943
13 49 2368
13 26 5644
13 1 2719
13 46 3626
13 15 912
13 33 4057
13 62 2464
13 31 3958
13 42 5403
13 63 5626
13 39 1063
13 14 6289
13 19 5649
13 34 3342
13 68 623
13 66 2923
13 43 1500
13 60 368
13 45 2260
13 16 5829
13 17 5331
13 18 6154
13 48 5809
13 10 3877
13 40 2862
13 59 3989
13 73 3174
13 64 5399
13 57 1069
13 11 5805
13 52 4642
13 21 5442
13 36 2248
13 53 5534
13 22 1730
13 61 3942
13 38 5593
13 8 4975
13 67 549
13 12 2779
13 71 89
13 72 2231
13 35 6078
13 9 3635
13 3 5274
13 32 6095
13 51 2542
13 4 3865
13 70 5107
13 2 1030
14 70 5707
14 52 5029
14 36 2044
14 4 4400
14 68 5806
14 26 773
14 42 5212
14 74 5553
14 47 5441
14 39 2442
14 44 5762
14 56 3347
14 34 5513
14 71 110
14 7 1004
14 33 257
14 37 5522
14 11 222
14 19 6300
14 16 3180
14 28 5722
14 5 2640
14 10 5369
14 46 4634
14 66 2974
14 20 5753
14 75 3280
14 69 3267
14 27 3725
14 60 5953
14 13 3978
14 53 3511
14 17 5247
14 50 861
14 57 5166
14 29 1211
14 22 5158
14 49 1599
14 45 554
14 32 4589
14 64 4801
14 35 5451
14 58 685
14 18 350
14 3 5977
14 63 4423
14 25 5574
14 67 5745
14 61 598
14 38 802
14 73 1641
14 48 5595
14 2 4369
14 65 4796
14 43 1955
14 9 3316
15 3 3506
15 23 337
15 11 2535
15 4 5211
15 35 746
15 52 53
15 55 5962
15 19 4416
15 46 4018
15 67 5605
15 75 4875
15 2 3140
15 74 4791
15 30 4147
15 39 4290
15 41 1918
15 17 5050
15 58 2718
15 38 3610
15 5 701
15 50 2006
15 72 160
15 16 2831
15 73 3016
15 40 5188
15 57 3500
15 68 2424
15 7 3338
15 61 5594
15 66 5953
15 47 47
15 54 3409
15 1 5799
15 34 5949
15 71 2966
15 56 787
15 37 733
15 29 5365
15 13 4044
15 18 3316
15 6 2349
15 9 5731
15 44 6047
15 8 3696
15 64 3018
15 28 5862
15 31 3456
15 70 3660
15 63 5770
15 20 1369
15 26 915
15 36 3970
15 12 5945
15 45 6084
15 59 2475
15 69 5116
15 53 952
15 27 5602
15 65 1066
15 33 813
15 48 5593
15 49 3554
16 56 4746
16 55 5532
16 65 1641
16 32 3789
16 1 1427
16 61 202
16 13 2283
16 48 5561
16 52 3221
16 2 4929
16 28 3637
16 64 461
16 4 3709
16 30 3220
16 21 4803
16 41 4659
16 42 3472
16 14 2259
16 45 4786
16 39 1676
16 66 2731
16 37 1209
16 3 2257
16 38 3964
16 58 5336
16 53 3690
16 17 4208
16 46 1878
16 67 5561
16 36 2233
16 26 1636
16 6 1550
16 59 2795
16 11 2371
16 34 446
16 70 2646
16 31 1942
16 12 1104
16 27 4515
16 23 51
16 44 167
16 54 3093
16 63 3006
16 10 5656
16 62 3497
16 50 4192
16 51 660
16 72 742
16 60 3519
16 7 5910
16 49 3018
16 73 5985
16 35 1434
16 18 2066
16 40 3683
16 57 4876
16 8 5896
16 69 1013
16 74 4169
17 23 1552
17 72 901
17 15 2508
17 49 5887
17 41 2362
17 57 4905
17 33 4427
17 5 3076
17 73 3617
17 16 2704
17 71 1343
17 69 6053
17 37 2850
17 75 4508
17 31 3157
17 30 93
17 74 5914
17 6 2593
17 20 6102
17 60 1893
17 35 5019
17 64 2552
17 68 1311
17 70 5638
17 32 129
17 56 1151
17 53 5354
17 11 3890
17 40 2362
17 10 464
17 59 21
17 62 2115
17 19 5921
17 12 3639
17 42 1096
17 55 3338
17 22 3133
17 38 224
17 61 5620
17 48 4990
17 52 3230
17 51 163
17 21 5556
17 13 1091
17 1 3444
17 43 402
17 45 5712
17 8 5593
17 26 2956
17 3 3080
17 28 604
17 58 4866
17 24 5522
17 9 3247
17 25 5964
18 17 3169
18 48 612
18 28 1364
18 58 2268
18 2 1178
18 43 4516
18 22 5366
18 1 5182
18 44 4886
18 23 1973
18 11 761
18 64 5865
18 30 4176
18 14 3600
18 36 1469
18 69 4860
18 9 1302
18 33 5768
18 13 2
18 47 261
18 21 3898
18 74 4496
18 53 2588
18 54 1935
18 10 963
18 37 4594
18 5 1570
18 55 1196
18 56 21
18 7 1163
18 26 3882
18 59 5131
18 68 4780
18 4 4221
18 49 4819
18 51 5539
18 61 4167
18 60 823
18 71 6012
18 41 4200
18 73 1517
18 70 5269
18 19 4604
18 52 744
18 63 1871
18 6 960
18 62 5990
18 65 187
18 40 6134
18 27 1162
18 24 1835
18 25 2130
18 66 3461
18 3 1602
18 67 2289
18 12 5262
18 35 5028
19 4 1580
19 38 4632
19 40 4616
19 7 3383
19 17 3199
19 57 518
19 67 4330
19 56 2957
19 6 2947
19 62 5979
19 14 3739
19 50 255
19 30 2884
19 75 3779
19 37 3841
19 35 3545
19 21 3968
19 41 4525
19 46 933
19 9 1852
19 8 5055
19 49 5047
19 28 4478
19 61 3203
19 43 281
19 32 3043
19 11 190
19 23 3160
19 60 5616
19 12 3342
19 22 397
19 1 6123
19 34 4618
19 73 3677
19 20 4090
19 39 3493
19 24 3259
19 42 4899
19 48 6016
19 44 2096
19 53 3919
19 59 2360
19 16 1984
19 45 631
19 65 5863
19 51 3145
19 25 1928
19 54 2752
19 52 4638
19 27 2379
19 29 3126
19 2 542
19 31 1908
19 69 2605
19 47 2268
20 32 24
20 13 4970
20 25 4201
20 49 4421
20 14 3474
20 54 5308
20 27 4684
20 38 5507
20 46 2877
20 9 3032
20 6 3872
20 3 1160
20 41 4037
20 68 633
20 37 2359
20 21 4765
20 2 1399
20 72 4455
20 8 3313
20 45 272
20 33 2827
20 74 169
20 29 6026
20 36 10
20 51 2979
20 71 4288
20 16 4058
20 55 1578
20 40 878
20 4 459
20 56 5947
20 26 722
20 59 1704
20 22 1037
20 61 4848
20 73 343
20 24 426
20 47 1358
20 1 2443
20 43 1332
20 57 3697
20 67 3956
20 31 5315
20 34 1026
20 65 4004
20 35 6112
20 69 5570
20 58 3401
20 5 3132
20 42 1367
20 11 1926
21 5 4661
21 6 3300
21 43 3752
21 70 319
21 56 3660
21 28 1507
21 62 3338
21 65 3044
21 72 588
21 22 3043
21 34 4396
21 57 2448
21 42 1552
21 75 3028
21 10 5524
21 30 2780
21 52 430
21 31 2506
21 38 1891
21 15 508
21 12 1029
21 13 5195
21 17 2259
21 9 2414
21 36 2127
21 7 1212
21 47 5373
21 20 4345
21 25 4445
21 71 1793
21 18 2052
21 53 4160
21 23 2048
21 39 3038
21 69 308
21 32 2783
21 61 1254
21 46 1464
21 29 636
21 1 5109
21 3 149
21 40 1867
21 27 6064
21 49 4221
21 33 5731
21 2 465
21 55 2962
21 45 6192
21 24 394
21 8 2975
21 64 3150
21 63 3358
21 44 4269
21 50 230
21 41 1214
21 35 2575
21 74 3716
21 26 4256
21 4 4070
22 66 2570
22 56 2243
22 36 558
22 46 1394
22 59 6059
22 4 3290
22 29 3230
22 9 6206
22 71 4797
22 38 1945
22 65 3535
22 25 1832
22 62 4321
22 8 1066
22 10 5682
22 16 3457
22 34 4952
22 1 5685
22 63 3739
22 32 5554
22 39 2363
22 70 4316
22 26 2513
22 11 4033
22 14 3833
22 6 1888
22 17 531
22 52 771
22 15 5017
22 75 6199
22 35 6075
22 20 3458
22 49 5624
22 2 495
22 55 2254
22 30 3855
22 61 5649
22 68 2487
22 48 3974
22 72 2618
22 12 155
22 50 2500
22 60 4184
22 73 110
22 21 1846
22 7 3425
22 23 5182
22 19 5405
22 27 757
22 74 3326
22 51 3370
22 54 5931
22 53 2917
23 24 2776
23 35 4244
23 51 2505
23 58 4271
23 62 3201
23 74 1777
23 4 3883
23 75 5771
23 59 2203
23 69 6182
23 38 1679
23 32 188
23 43 2685
23 1 2031
23 3 3088
23 54 2735
23 55 3722
23 9 953
23 33 658
23 13 367
23 31 282
23 29 4851
23 27 2285
23 37 6276
23 8 5233
23 19 2470
23 36 3797
23 47 177
23 16 6105
23 57 1926
23 10 5239
23 65 5055
23 2 5851
23 22 2167
23 70 6165
23 28 1945
23 39 6281
23 6 1311
23 66 2810
23 40 2642
23 72 5525
23 26 1227
23 67 4645
23 7 2694
23 25 730
23 60 1634
23 15 1431
23 44 4095
23 34 2341
23 49 2438
23 46 1573
23 12 2616
23 68 5136
23 64 320
23 50 277
24 54 4126
24 62 1012
24 70 232
24 22 1469
24 18 474
24 16 3392
24 72 5048
24 51 4432
24 15 3842
24 45 1702
24 63 3746
24 60 6042
24 73 3745
24 12 630
24 31 1709
24 65 5190
24 38 5026
24 49 521
24 28 2386
24 69 871
24 27 6073
24 13 3034
24 32 2769
24 9 5067
24 50 1416
24 68 1664
24 59 5764
24 47 5132
24 7 6120
24 20 3327
24 71 4511
24 36 3040
24 23 1464
24 43 5405
24 37 1301
24 57 536
24 30 3343
24 14 3238
24 40 4266
24 8 6219
24 5 4865
24 41 3399
24 1 2146
24 53 6249
24 75 4005
24 56 4342
24 61 1802
24 66 1232
24 26 5983
24 58 530
24 19 4618
24 4 865
24 39 4796
24 11 5977
24 67 2623
24 33 3622
24 35 5579
25 8 1582
25 75 4224
25 29 5598
25 33 4967
25 49 210
25 31 1743
25 12 4690
25 13 470
25 71 5364
25 54 178
25 70 5677
25 39 3928
25 14 4997
25 15 4198
25 61 426
25 5 2366
25 73 1632
25 41 2387
25 63 6143
25 66 5630
25 53 5629
25 1 5326
25 51 5363
25 64 5261
25 20 1061
25 30 3648
25 19 3090
25 17 6177
25 44 1770
25 9 3749
25 26 5078
25 27 4361
25 46 2881
25 72 4544
25 37 1824
25 21 3248
25 11 1647
25 34 4573
25 42 4684
25 24 3623
25 43 4395
25 59 3628
25 47 2806
25 32 4261
25 28 1420
25 74 548
25 16 3036
25 56 5793
25 50 3342
25 38 4164
25 40 5826
26 52 5686
26 32 3356
26 27 5288
26 54 3473
26 57 1393
26 10 3813
26 60 1065
26 34 2842
26 15 1814
26 55 2256
26 72 284
26 35 91
26 73 3212
26 47 4005
26 44 4860
26 61 754
26 31 1411
26 66 5075
26 33 4754
26 42 840
26 28 3554
26 65 4847
26 5 3073
26 23 711
26 30 2974
26 70 2681
26 39 5738
26 38 1588
26 14 5542
26 71 4244
26 40 419
26 12 1709
26 48 1029
26 4 6282
26 75 2116
26 74 2421
26 68 1113
26 19 3252
26 16 3735
26 46 126
26 69 136
26 37 3675
26 53 6
26 18 3031
26 21 1595
26 7 1312
26 62 4677
26 45 3601
26 51 241
26 56 5511
26 25 469
27 56 1426
27 14 3052
27 46 452
27 30 5207
27 64 5972
27 75 126
27 51 4569
27 57 3778
27 26 1163
27 2 3822
27 21 236
27 29 2611
27 58 4052
27 3 1803
27 1 1454
27 70 3152
27 18 1400
27 66 1768
27 20 5763
27 37 2090
27 10 6040
27 22 5905
27 15 4006
27 47 4453
27 23 925
27 38 2782
27 73 1211
27 48 3697
27 44 210
27 12 1970
27 19 2207
27 49 3801
27 43 3783
27 45 2374
27 68 2603
27 5 402
27 67 4907
27 40 2062
27 42 2257
27 61 342
27 11 2557
27 55 3579
27 52 2814
27 33 2566
27 71 288
27 41 747
27 8 3227
27 25 3063
27 39 1635
27 7 4146
27 54 2577
27 35 784
27 60 4614
27 74 213
27 65 1398
27 28 2672
27 62 1337
27 69 4061
27 17 3275
27 34 337
27 31 2544
27 24 4267
28 68 2881
28 37 1744
28 18 4034
28 22 1011
28 14 1293
28 35 4359
28 26 3371
28 44 1116
28 70 1406
28 64 6153
28 56 6212
28 21 4669
28 10 3625
28 20 432
28 46 4796
28 63 5215
28 11 6283
28 32 1464
28 24 3481
28 53 669
28 61 1172
28 2 2935
28 74 499
28 38 6203
28 30 3794
28 33 2992
28 75 1138
28 73 315
28 1 5209
28 27 841
28 8 4499
28 39 5601
28 62 359
28 50 1816
28 66 3690
28 6 5730
28 7 3752
28 34 2802
28 47 11
28 15 5811
28 60 3276
28 51 4903
28 13 403
28 48 546
28 19 2309
28 16 3211
28 36 4823
28 31 392
28 58 5375
28 9 4308
28 43 6250
28 12 2477
28 52 3998
28 59 5801
28 23 3677
28 67 5409
29 21 397
29 35 3225
29 74 1397
29 51 2179
29 8 4076
29 68 5186
29 6 1994
29 72 1984
29 65 1409
29 23 5032
29 3 199
29 46 5361
29 22 1933
29 57 4745
29 43 4052
29 73 996
29 14 3489
29 32 5141
29 2 3156
29 63 5301
29 47 3933
29 17 3312
29 13 686
29 34 3686
29 53 2920
29 62 2678
29 50 1985
29 1 6283
29 54 6043
29 55 1272
29 9 6088
29 41 1704
29 75 3629
29 38 5604
29 64 4583
29 24 3762
29 15 6148
29 67 3378
29 33 4135
29 59 2392
29 66 2095
29 70 5120
29 52 4072
29 31 884
29 20 2319
29 18 1604
29 36 2714
29 28 963
29 11 593
29 19 3472
29 10 978
29 71 1629
29 30 512
29 44 2877
30 27 610
30 38 4300
30 72 5999
30 68 5336
30 49 2310
30 8 5404
30 24 4471
30 52 1658
30 6 1900
30 14 4170
30 4 5176
30 34 2611
30 23 2041
30 3 1654
30 26 4393
30 51 5695
30 11 5498
30 69 4885
30 44 4939
30 54 4219
30 45 2308
30 64 1221
30 42 1410
30 21 1835
30 12 6224
30 61 3077
30 35 2724
30 29 2712
30 63 1368
30 66 739
30 65 154
30 59 3217
30 41 3130
30 67 153
30 28 4258
30 73 3989
30 22 1424
30 48 2768
30 74 313
30 56 418
30 20 4404
30 62 5791
30 71 277
30 18 6009
30 10 4649
30 50 5143
30 40 3731
30 32 4718
30 7 2210
30 25 3921
30 47 5746
30 60 1675
30 17 1645
30 58 4712
30 1 2823
30 16 5248
30 13 5205
31 36 5709
31 37 2259
31 58 5114
31 56 1538
31 74 5409
31 54 2009
31 25 5623
31 34 3110
31 10 4514
31 49 3017
31 4 3023
31 9 2996
31 47 6217
31 8 1862
31 62 5049
31 33 4358
31 44 2160
31 40 1365
31 71 6153
31 42 943
31 46 4961
31 55 1078
31 70 5684
31 52 3854
31 3 3467
31 5 4300
31 29 2498
31 72 3718
31 57 3584
31 21 4342
31 67 5104
31 22 4568
31 51 2051
31 27 3573
31 28 6220
31 1 4650
31 14 6165
31 23 1927
31 64 408
31 30 2588
31 7 5330
31 39 4716
31 20 4770
31 24 1094
31 43 5688
31 35 4107
31 26 2963
31 12 2990
31 32 3580
31 15 3494
31 17 5787
31 6 4205
31 73 929
31 60 3601
31 38 3082
32 57 4370
32 71 3965
32 73 5872
32 54 576
32 9 3316
32 19 5604
32 63 4046
32 5 1066
32 37 2726
32 65 2702
32 50 4750
32 44 3621
32 11 3122
32 25 5563
32 59 2091
32 39 977
32 60 4539
32 10 6101
32 74 4317
32 16 35
32 43 3597
32 42 3029
32 26 2264
32 18 1198
32 46 665
32 27 2715
32 13 6257
32 8 5088
32 47 2405
32 4 266
32 24 3666
32 23 5045
32 35 186
32 38 3569
32 29 6006
32 40 3082
32 69 2146
32 58 1676
32 20 5563
32 28 6182
32 62 5959
32 3 772
32 31 2655
32 53 331
32 41 4687
32 68 814
32 56 2455
32 15 5907
32 75 4717
32 12 4273
32 64 4419
32 30 2566
32 48 1134
32 67 3037
32 52 2072
33 17 5793
33 73 5083
33 47 5897
33 24 1199
33 4 6298
33 68 2743
33 45 2786
33 57 4428
33 10 3317
33 65 2056
33 49 1155
33 63 5391
33 50 4754
33 59 3759
33 61 3307
33 15 1403
33 7 3748
33 60 6241
33 23 724
33 32 3155
33 1 1724
33 22 4146
33 39 4047
33 51 1747
33 20 5979
33 41 5041
33 12 2215
33 25 1005
33 31 2693
33 67 3261
33 52 1988
33 70 2192
33 26 5947
33 75 805
33 74 1891
33 29 41
33 48 2598
33 37 1621
33 6 394
33 9 2960
33 28 4388
33 21 5418
33 64 1138
33 27 4597
33 8 2104
33 19 6140
33 46 2136
33 18 912
33 2 4331
33 66 3338
33 34 275
33 11 6217
33 55 1686
33 3 6267
33 16 3300
33 54 1257
33 44 91
33 56 3158
33 53 3992
33 13 289
33 30 4453
33 43 652
34 24 1308
34 66 1382
34 13 3164
34 44 3823
34 1 1670
34 43 1737
34 41 5003
34 71 1034
34 56 4007
34 39 2852
34 27 1272
34 67 788
34 26 611
34 32 4881
34 73 804
34 4 3897
34 22 2401
34 48 2666
34 2 3031
34 68 5461
34 20 1830
34 37 4128
34 35 2209
34 36 184
34 58 882
34 38 1493
34 23 2574
34 28 3199
34 57 5348
34 31 630
34 19 4435
34 51 4330
34 33 3569
34 16 3745
34 10 1389
34 5 5569
34 12 3108
34 40 5661
34 52 1460
34 64 4941
34 49 880
34 25 6216
34 17 6117
34 3 5838
34 50 2966
34 69 4251
34 75 5310
34 63 2762
34 11 469
34 74 3556
34 59 2752
34 30 1210
34 55 829
34 14 2989
35 16 5742
35 72 3096
35 23 2734
35 71 2030
35 66 5270
35 33 6145
35 55 71
35 36 4118
35 11 2085
35 47 2361
35 5 3894
35 64 2002
35 38 3964
35 12 494
35 56 4259
35 58 5771
35 25 4898
35 54 3013
35 70 2685
35 45 2224
35 3 1865
35 20 5122
35 10 412
35 46 1941
35 24 499
35 68 3743
35 29 1523
35 30 630
35 49 4826
35 62 5104
35 53 5577
35 14 5327
35 2 4745
35 18 5719
35 75 3018
35 9 4380
35 37 4678
35 1 64
35 44 1025
35 43 4130
35 39 1926
35 21 2774
35 40 2512
35 74 221
35 6 5893
35 27 3863
35 22 1516
35 31 2929
35 4 566
35 7 1889
35 73 2557
35 34 4997
35 52 1282
35 48 6119
35 15 5656
35 57 3298
35 32 1231
35 8 5144
36 7 3562
36 67 842
36 61 38
36 13 5142
36 14 2048
36 9 2191
36 6 3560
36 40 4278
36 52 3488
36 5 4233
36 39 3367
36 41 6173
36 34 2294
36 18 255
36 42 3914
36 44 2721
36 70 4703
36 11 3159
36 66 2802
36 38 3462
36 24 1477
36 43 4682
36 65 4166
36 26 5413
36 62 1881
36 32 1871
36 45 3555
36 33 5791
36 37 2537
36 56 67
36 51 1681
36 54 886
36 19 462
36 59 499
36 69 2694
36 72 851
36 30 1594
36 15 968
36 2 2492
36 53 3082
36 17 26
36 75 3007
36 3 2075
36 74 2792
36 12 4330
36 46 3734
36 63 2161
36 57 671
36 29 4108
36 47 2358
36 58 1258
36 48 1062
36 1 4724
36 21 3800
36 71 4660
36 8 2721
36 35 4611
36 64 3238
36 22 5399
37 25 1431
37 19 1553
37 30 4791
37 24 1145
37 26 513
37 40 3913
37 17 1700
37 10 643
37 34 3665
37 23 2871
37 33 1323
37 65 5290
37 57 1090
37 1 1195
37 41 1820
37 2 5173
37 62 5485
37 29 4587
37 18 1531
37 48 322
37 49 4619
37 46 5846
37 7 2071
37 60 1960
37 12 2529
