75 4200
6 11 1261
6 36 2734
6 42 2563
6 31 2637
6 66 4737
6 8 1577
6 37 4153
6 54 3463
6 4 4579
6 3 3264
6 65 1734
6 10 1828
6 9 5661
6 43 2971
6 16 4216
6 45 4221
6 64 5059
6 22 312
6 17 1894
6 59 1152
6 35 4438
6 21 3446
6 72 3487
6 30 1783
6 61 796
6 28 1035
6 73 1230
6 5 2538
6 7 5633
6 26 3378
6 44 1091
6 69 1972
6 19 2713
6 38 5293
6 25 1394
6 70 133
6 52 3530
6 56 2610
6 15 4886
6 49 2970
6 62 2622
6 39 2621
7 19 1881
7 51 993
7 66 4716
7 30 1843
7 64 433
7 63 4217
7 8 6162
7 24 4030
7 54 1005
7 74 4012
7 22 3768
7 20 4432
7 67 910
7 1 1093
7 50 1096
7 4 106
7 42 4615
7 68 4263
7 65 2642
7 6 1301
7 57 2742
7 12 1648
7 58 2738
7 47 1649
7 34 3617
7 21 4862
7 55 5339
7 62 440
7 61 3509
7 60 5736
7 3 3907
7 10 5045
7 49 169
7 13 973
7 31 2270
7 26 4600
7 71 3385
7 75 4067
7 5 3232
7 52 5065
7 18 3540
7 41 2682
7 32 384
7 15 848
7 40 6192
7 29 2025
7 35 728
7 70 4214
7 16 6262
7 28 2662
8 6 468
8 59 2848
8 55 4727
8 61 2540
8 20 1564
8 34 2483
8 12 3166
8 23 892
8 21 1937
8 44 4360
8 66 5357
8 5 5113
8 72 3727
8 37 2472
8 58 4287
8 40 5561
8 50 800
8 2 1381
8 60 927
8 48 1049
8 22 3877
8 17 3329
8 15 1238
8 33 64
8 36 2867
8 19 2976
8 25 4246
8 41 2377
8 43 4701
8 31 1191
8 67 3145
8 14 2267
8 71 4432
8 13 2347
8 69 4152
8 38 6085
8 54 248
8 63 2713
8 9 3154
8 57 4441
8 42 3717
8 47 2678
8 3 5425
8 52 2055
8 65 6142
8 75 1908
8 35 396
8 24 1451
8 64 3905
8 4 6242
8 11 3498
8 39 6265
8 27 5144
8 30 4185
8 68 5307
8 10 436
8 1 1743
8 26 3327
8 73 592
9 32 1387
9 37 5103
9 17 26
9 14 2001
9 4 1309
9 56 138
9 20 1010
9 58 5227
9 63 4501
9 52 5754
9 70 921
9 40 4832
9 34 4464
9 45 1831
9 22 6151
9 36 2989
9 43 2787
9 21 4942
9 24 2813
9 28 551
9 5 5512
9 10 5589
9 61 4504
9 31 688
9 60 1777
9 18 3125
9 41 1474
9 16 2297
9 23 4557
9 13 2452
9 29 1502
9 12 5893
9 35 1815
9 55 4415
9 54 1572
9 6 2036
9 51 5210
9 48 1642
9 72 2168
9 42 4262
9 64 2845
9 66 3973
9 25 2068
9 7 1748
9 68 2323
9 19 3969
9 3 1953
9 15 1691
9 8 2683
9 2 5678
9 57 5496
9 74 3203
9 53 2299
9 75 4089
9 44 1583
9 46 365
10 72 4503
10 5 4599
10 39 5531
10 73 4752
10 54 5785
10 40 1436
10 24 3143
10 29 4490
10 49 5215
10 60 270
10 55 4276
10 46 1057
10 43 567
10 7 2938
10 4 5283
10 71 3313
10 21 4541
10 31 3066
10 12 143
10 25 5281
10 19 3861
10 52 3330
10 47 1365
10 13 364
10 9 1830
10 8 2333
10 75 5857
10 50 2174
10 61 5726
10 65 1593
10 44 5018
10 20 379
10 17 277
10 69 6027
10 22 4411
10 38 3449
10 57 5055
10 15 4326
10 16 3635
10 37 770
10 62 3690
10 58 2119
10 23 1830
10 26 791
10 45 3786
10 48 5333
10 28 2036
10 33 1067
10 63 146
10 34 1523
10 11 5145
10 41 5671
10 67 2050
10 68 5024
10 18 4426
10 32 3869
10 53 355
10 35 6242
10 56 2883
10 6 5736
10 74 2640
11 1 5959
11 48 3964
11 14 5886
11 55 24
11 45 6206
11 12 87
11 38 4250
11 8 1729
11 33 4560
11 36 3680
11 15 5983
11 75 6074
11 70 296
11 35 5618
11 46 977
11 42 4010
11 40 3662
11 58 3617
11 53 4887
11 25 3825
11 65 2069
11 7 3279
11 6 983
11 18 1623
11 62 3705
11 9 2130
11 26 4727
11 60 1662
11 74 4144
11 71 4798
11 69 1921
11 72 3749
11 68 5889
11 30 1892
11 13 4934
11 44 1841
11 41 5053
11 16 5883
11 50 4789
11 29 1142
11 56 4671
11 61 4365
11 17 99
11 28 1877
11 21 5806
11 4 5600
11 34 5000
11 32 1113
11 52 2439
11 43 1870
11 37 2976
11 23 2870
11 73 3817
12 74 1321
12 46 239
12 27 6197
12 8 907
12 31 323
12 68 2049
12 34 4908
12 23 4028
12 5 1209
12 11 3254
12 51 2968
12 49 3361
12 54 4259
12 45 5109
12 39 1321
12 48 1281
12 53 3785
12 66 3049
12 9 2177
12 60 6175
12 1 1937
12 13 1586
12 40 6167
12 57 3209
12 26 988
12 10 4752
12 29 5561
12 71 4963
12 30 1698
12 7 3786
12 14 349
12 47 1947
12 28 2856
12 6 6025
12 63 6092
12 43 2674
12 33 427
12 18 4403
12 20 2836
12 62 3053
12 4 616
12 25 970
12 70 2132
12 38 1507
12 35 5632
12 58 5098
12 67 5508
12 56 4974
12 59 5934
12 65 708
12 61 1386
12 19 2018
13 14 2150
13 21 2247
13 50 2570
13 52 3196
13 56 3783
13 54 1123
13 12 4476
13 65 1093
13 22 747
13 43 507
13 16 4822
13 48 2976
13 10 1499
13 74 1811
13 24 2927
13 49 2944
13 62 3156
13 45 2163
13 1 3687
13 64 6143
13 11 2700
13 3 5223
13 69 2138
13 36 837
13 63 4092
13 37 1676
13 8 76
13 55 4313
13 58 5069
13 26 4977
13 67 1245
13 44 1978
13 75 1727
13 18 4078
13 57 5587
13 70 2127
13 42 806
13 5 5967
13 59 4251
13 60 322
13 73 4401
13 32 3953
13 33 3657
13 4 5764
13 34 778
13 66 5535
13 53 5670
13 61 2552
13 71 5008
13 30 911
13 29 2015
13 7 672
13 72 2758
13 20 906
13 25 4181
13 41 4488
13 39 4605
14 47 5107
14 35 4081
14 67 6129
14 61 1424
14 36 2721
14 23 5841
14 50 6163
14 27 3757
14 31 1382
14 62 638
14 54 314
14 41 445
14 44 2335
14 2 4779
14 19 5659
14 30 227
14 9 5067
14 25 3398
14 18 2422
14 43 390
14 53 3414
14 4 57
14 37 1006
14 71 2937
14 49 4759
14 60 4648
14 15 2513
14 65 277
14 10 363
14 6 5677
14 75 4018
14 17 5358
14 21 2229
14 38 2333
14 74 5476
14 68 3474
14 70 1648
14 33 588
14 59 5631
14 45 5882
14 56 5121
14 26 5471
14 29 3024
14 51 3357
14 57 4913
14 16 4753
14 55 1276
14 3 673
14 22 1686
14 32 6081
14 73 3225
14 34 42
14 13 2601
14 1 3881
14 52 1289
14 28 3827
14 11 5867
14 63 5928
14 40 4895
15 19 4514
15 31 3868
15 66 2987
15 28 2308
15 46 767
15 74 2209
15 72 2579
15 58 6076
15 22 4845
15 2 5789
15 34 6160
15 51 5557
15 48 5741
15 30 6045
15 38 2321
15 13 4178
15 33 3198
15 47 4453
15 54 2722
15 62 394
15 50 6204
15 14 5252
15 44 965
15 71 5866
15 6 6223
15 1 1990
15 67 996
15 16 1956
15 32 2564
15 27 2261
15 73 4467
15 52 3041
15 60 661
15 29 2034
15 68 858
15 12 5093
15 11 234
15 56 1640
15 53 1807
15 24 4775
15 69 5792
15 18 1966
15 45 1597
15 64 5782
15 26 5257
15 70 1640
15 49 2021
15 55 4843
15 5 5567
15 63 3122
15 41 5641
15 23 5605
15 37 1097
15 10 536
15 9 4854
15 57 4960
16 57 799
16 50 3448
16 27 2404
16 3 2897
16 14 5383
16 66 4837
16 25 3714
16 61 2400
16 69 237
16 34 43
16 75 4355
16 33 2475
16 7 5687
16 5 2205
16 49 13
16 63 2361
16 35 2640
16 42 5409
16 65 5264
16 30 1541
16 56 3727
16 15 1510
16 38 83
16 18 684
16 60 5762
16 1 4410
16 51 5396
16 8 4184
16 17 5245
16 55 1474
16 29 5813
16 48 4357
16 32 6076
16 26 6007
16 31 5650
16 10 2152
16 46 2462
16 39 3757
16 40 6126
16 67 558
16 70 2914
16 73 4812
16 11 3994
16 21 6214
16 44 1362
16 24 3545
16 71 2879
16 22 699
16 58 3142
16 72 4520
16 4 4616
16 41 4961
16 13 703
16 43 5765
16 9 4109
16 52 828
16 64 4146
16 68 1959
16 28 3994
17 56 1538
17 57 4274
17 48 293
17 43 1914
17 24 2178
17 65 2654
17 18 3174
17 69 2701
17 72 5148
17 61 435
17 71 1886
17 3 3404
17 32 3215
17 1 84
17 4 1399
17 50 4447
17 23 2602
17 63 2112
17 20 3063
17 62 3938
17 46 1767
17 41 1547
17 11 3828
17 49 1971
17 35 2043
17 19 4737
17 55 969
17 6 1639
17 38 3651
17 42 312
17 9 5629
17 51 3574
17 28 698
17 12 2463
17 75 805
17 74 3787
17 45 1112
17 54 6170
17 60 1188
17 33 5214
17 15 42
17 68 3039
17 39 3294
17 67 5924
17 36 5525
17 30 6156
17 25 768
17 26 4162
17 34 6136
17 29 2409
17 47 5368
17 8 2804
18 27 5633
18 55 1621
18 47 1434
18 46 311
18 44 4491
18 41 5670
18 25 4195
18 19 3042
18 9 1608
18 15 4908
18 10 6215
18 74 5632
18 57 4361
18 56 3932
18 32 308
18 22 1300
18 16 2157
18 48 3330
18 34 5319
18 43 1073
18 14 2134
18 26 3577
18 12 1630
18 13 2598
18 2 2487
18 52 1294
18 38 1364
18 50 214
18 30 526
18 49 575
18 11 2118
18 24 3998
18 59 5151
18 58 4447
18 54 929
18 3 1800
18 73 5703
18 69 1885
18 53 4908
18 60 5675
18 65 3167
18 29 2719
18 23 5175
18 64 1295
18 40 6062
18 36 1381
18 68 1740
18 1 6177
18 42 793
18 31 217
18 63 994
18 8 3748
18 62 3165
18 39 1328
18 33 1525
18 66 4453
18 72 4265
19 68 5680
19 70 2044
19 35 2965
19 22 2828
19 53 2619
19 31 4418
19 14 2925
19 75 5392
19 64 5777
19 2 1511
19 17 54
19 44 603
19 57 3600
19 67 1296
19 52 1402
19 23 5474
19 66 3467
19 36 601
19 5 5572
19 1 702
19 73 1610
19 33 2199
19 34 3591
19 46 495
19 39 2803
19 49 4019
19 20 5137
19 40 3153
19 47 69
19 61 839
19 10 2849
19 65 5996
19 21 2948
19 18 1653
19 41 3136
19 71 1548
19 74 2561
19 16 5653
19 13 4471
19 12 909
19 30 2869
19 54 3183
19 60 3635
19 62 2165
19 72 3620
19 63 4540
19 32 4713
19 45 5228
19 15 5221
19 4 2865
19 28 4947
19 7 3712
19 42 5309
19 8 2737
19 69 976
19 29 1377
20 6 3830
20 56 4599
20 54 658
20 16 5716
20 41 4099
20 33 444
20 8 1737
20 65 5544
20 64 4712
20 40 1580
20 62 4477
20 26 3948
20 59 4467
20 18 123
20 7 4619
20 4 1508
20 43 1005
20 44 3513
20 1 4818
20 24 3339
20 42 280
20 58 3296
20 35 1276
20 3 54
20 45 323
20 60 1435
20 11 404
20 49 3324
20 14 5417
20 52 1188
20 63 4664
20 71 1833
20 19 4773
20 50 5892
20 30 6026
20 5 6093
20 23 4515
20 70 4182
20 9 2893
20 12 678
20 48 1895
20 39 2820
20 22 398
20 47 3899
20 38 190
20 67 2961
20 66 1132
20 25 1166
20 51 4776
20 37 2448
20 34 1322
20 61 2137
20 46 842
20 13 1632
21 33 3763
21 74 3427
21 36 2863
21 30 524
21 71 5398
21 3 748
21 69 2993
21 67 650
21 54 642
21 75 2247
21 70 3117
21 5 1402
21 32 1286
21 8 4364
21 28 2315
21 4 4764
21 55 2714
21 2 5451
21 64 2081
21 45 3607
21 59 3900
21 38 656
21 13 5965
21 1 3873
21 48 4762
21 11 3677
21 12 714
21 41 4489
21 58 1073
21 37 6042
21 26 3808
21 18 3534
21 34 193
21 62 5071
21 44 778
21 63 6200
21 42 229
21 50 3933
21 24 482
21 73 3708
21 14 4840
21 23 91
21 16 1777
21 17 2674
21 20 192
21 39 5178
21 9 5654
21 35 1679
21 40 324
21 31 1508
21 57 2030
21 6 5631
22 44 4758
22 5 5260
22 60 4661
22 28 1929
22 8 4804
22 52 4647
22 42 3252
22 6 4952
22 59 380
22 46 2583
22 58 750
22 12 5540
22 57 4943
22 75 4085
22 26 446
22 39 5533
22 64 2661
22 62 3091
22 32 4226
22 65 5339
22 71 4328
22 54 577
22 18 6274
22 74 5322
22 51 4266
22 25 3191
22 10 4169
22 24 6138
22 68 3959
22 1 5211
22 50 2150
22 4 4295
22 17 1017
22 31 2915
22 33 3206
22 53 2117
22 73 5961
22 9 369
22 11 3121
22 23 2793
22 36 4908
22 30 5343
22 21 4687
22 38 4552
22 56 5141
22 13 6034
22 16 4231
22 72 1336
22 35 4551
22 45 2437
22 61 4773
22 3 767
22 69 3203
22 7 1963
22 63 3246
22 49 1614
23 11 1089
23 10 577
23 9 184
23 70 3866
23 54 5663
23 21 1293
23 39 872
23 28 3678
23 37 2571
23 44 1515
23 57 6080
23 27 5146
23 65 4429
23 55 6249
23 52 3305
23 46 4897
23 8 2424
23 25 978
23 31 960
23 64 2650
23 13 880
23 26 539
23 22 1036
23 19 1893
23 74 3950
23 51 2492
23 59 2145
23 7 1263
23 35 154
23 67 620
23 30 1721
23 24 726
23 58 5561
23 2 2274
23 56 4062
23 61 5839
23 73 5874
23 53 2348
23 32 4819
23 40 2855
23 12 2064
23 47 4214
23 34 1573
23 72 5136
23 71 132
23 5 2271
23 43 4751
23 49 818
23 66 1990
23 62 3091
23 50 606
23 3 2731
23 63 1499
23 42 3616
24 34 6089
24 58 3617
24 57 4486
24 23 2082
24 64 2616
24 51 1331
24 70 3464
24 26 334
24 39 3563
24 61 1732
24 7 231
24 20 3177
24 49 1133
24 53 4048
24 52 1853
24 25 4536
24 38 4093
24 43 2332
24 5 5355
24 2 2744
24 48 1498
24 27 5323
24 60 2680
24 62 4890
24 63 647
24 75 5542
24 4 318
24 9 3807
24 47 246
24 11 5259
24 22 3823
24 21 3795
24 32 3803
24 50 2000
24 1 500
24 18 81
24 37 5386
24 56 1896
24 73 2365
24 45 6188
24 16 5429
24 28 1472
24 3 4454
24 10 5462
24 67 3048
24 33 1444
24 59 2142
24 72 4161
24 30 2916
24 14 4987
24 6 4574
24 55 4414
24 41 2797
24 35 4642
24 69 5088
24 13 4842
25 54 4385
25 39 1808
25 18 3021
25 31 1703
25 17 3297
25 27 1607
25 10 5574
25 40 1782
25 3 5498
25 56 661
25 55 6174
25 70 2619
25 43 3674
25 15 3790
25 46 612
25 60 2915
25 37 1832
25 58 2789
25 26 2133
25 4 5069
25 69 1090
25 48 3700
25 68 5297
25 49 3330
25 44 2659
25 24 2565
25 41 5291
25 22 5350
25 23 5540
25 11 148
25 51 441
25 28 3374
25 7 4476
25 57 6056
25 32 2777
25 29 2448
25 38 514
25 13 76
25 50 5326
25 20 5484
25 21 4732
25 45 1275
25 5 4584
25 34 2829
25 35 4226
25 74 4191
25 2 660
25 53 308
25 71 5068
25 47 4529
25 52 751
25 36 3173
25 19 5012
25 72 829
26 68 978
26 15 1176
26 8 4061
26 38 1962
26 4 3790
26 67 4870
26 9 2892
26 72 3746
26 7 4022
26 22 2539
26 75 3463
26 3 3411
26 6 3223
26 23 977
26 69 4666
26 53 728
26 21 4031
26 5 3687
26 39 114
26 28 1468
26 31 1140
26 70 3346
26 71 2028
26 49 5387
26 17 4120
26 37 2233
26 1 733
26 55 18
26 11 3604
26 40 857
26 45 1521
26 51 5722
26 29 4399
26 74 32
26 65 4462
26 59 5092
26 50 5056
26 63 2442
26 54 1554
26 12 1290
26 19 3503
26 13 4552
26 30 5559
26 24 3497
26 27 2773
26 58 6000
26 66 956
26 2 1080
26 56 380
26 42 4862
26 14 241
26 44 3965
26 16 2704
26 33 4042
26 62 5121
26 48 3093
26 47 3182
27 36 1830
27 26 5935
27 63 3819
27 70 3658
27 56 3496
27 5 4289
27 21 1182
27 67 2458
27 31 6147
27 71 60
27 32 572
27 44 4963
27 25 422
27 28 2960
27 59 491
27 75 3823
27 24 2088
27 16 1351
27 52 5117
27 22 258
27 62 3901
27 23 5727
27 55 2494
27 72 3678
27 50 127
27 38 3266
27 11 2491
27 73 2023
27 64 1523
27 40 1248
27 45 46
27 20 3768
27 4 5375
27 9 3314
27 18 5315
27 41 537
27 33 3475
27 61 3304
27 66 419
27 3 6118
27 46 1899
27 51 2916
27 6 3961
27 34 3843
27 13 4262
27 14 1868
27 53 4459
27 35 2178
27 68 5636
27 65 4958
27 12 1305
27 54 5541
27 17 188
27 74 4384
27 49 2033
27 58 1787
27 7 4424
27 57 5511
27 19 3173
28 27 767
28 14 3992
28 33 5250
28 48 1535
28 42 2360
28 21 4273
28 73 393
28 69 5094
28 44 5164
28 30 5001
28 68 4786
28 16 1365
28 58 2017
28 34 6244
28 7 1217
28 74 6107
28 49 4981
28 75 3883
28 20 3876
28 43 794
28 38 1279
28 9 5987
28 8 5388
28 17 1367
28 62 1722
28 26 418
28 23 4566
28 22 305
28 64 958
28 18 1182
28 10 3854
28 63 5622
28 61 2138
28 57 995
28 52 4011
28 56 3352
28 12 5920
28 45 1059
28 51 5934
28 46 2535
28 29 3954
28 24 1149
28 5 2317
28 41 711
28 11 2183
28 32 4961
28 4 1401
29 3 911
29 9 1283
29 37 2119
29 20 3451
29 47 3115
29 68 5192
29 67 3234
29 8 2330
29 57 1527
29 66 5565
29 33 5731
29 55 5719
29 53 1116
29 54 4558
29 75 1802
29 69 4871
29 1 6064
29 2 4821
29 59 978
29 19 1580
29 26 3781
29 36 3766
29 4 3907
29 73 3189
29 5 5904
29 23 3617
29 13 3087
29 14 1579
29 27 2315
29 21 5947
29 28 4114
29 51 2105
29 58 996
29 32 4256
29 41 5427
29 40 451
29 64 1658
29 45 2405
29 7 1755
29 18 2809
29 65 4897
29 42 412
29 6 3898
29 43 1476
29 70 769
29 31 1406
29 22 5015
29 35 2420
29 56 418
29 44 2399
29 39 5395
29 30 4572
29 46 1672
29 50 4057
29 63 762
29 62 2582
29 10 1739
29 60 5167
29 52 2367
29 11 937
29 15 1879
30 29 3763
30 28 3302
30 70 2137
30 22 146
30 46 1529
30 25 1036
30 23 4179
30 49 4088
30 51 577
30 8 2478
30 53 1275
30 37 5010
30 48 6010
30 12 1960
30 15 5307
30 63 5180
30 60 303
30 39 2461
30 4 4190
30 27 442
30 19 3387
30 71 759
30 33 5104
30 10 2554
30 55 154
30 42 3895
30 47 5221
30 38 1262
30 62 4675
30 31 6090
30 9 4185
30 36 4120
30 45 1923
30 68 6198
30 44 5972
30 67 1418
30 21 4312
30 20 804
30 66 3360
30 56 4557
30 3 4369
30 72 2707
30 64 4847
30 65 3158
30 58 2357
30 52 1635
30 1 3301
30 32 2343
30 34 2799
30 69 862
30 50 1579
30 75 1326
30 2 1648
30 43 1333
30 7 1989
30 14 1223
30 57 6223
30 41 1426
31 41 5039
31 61 2713
31 16 5737
31 75 3318
31 68 2163
31 60 5791
31 50 2465
31 25 2685
31 52 1918
31 22 2061
31 5 2239
31 67 4728
31 36 4454
31 34 4806
31 74 6029
31 29 6208
31 43 3296
31 7 4720
31 13 151
31 4 3539
31 27 6185
31 11 5029
31 73 3141
31 12 6297
31 38 1705
31 33 3237
31 14 1968
31 35 5767
31 69 3358
31 1 3530
31 28 3964
31 58 3204
31 17 1892
31 8 221
31 18 626
31 42 6174
31 20 397
31 56 3210
31 19 1634
31 51 1424
31 59 3384
31 32 2525
31 62 1008
31 44 491
31 2 1611
31 46 264
31 39 3712
31 55 4950
31 24 5778
31 65 1202
31 9 2325
32 30 5565
32 33 972
32 15 527
32 7 5790
32 1 3554
32 58 3639
32 18 312
32 41 3291
32 20 5311
32 63 2756
32 13 1236
32 2 4988
32 50 6080
32 61 913
32 38 88
32 47 6266
32 24 3113
32 8 235
32 68 1162
32 37 4183
32 5 4899
32 22 865
32 35 4211
32 65 1338
32 23 1275
32 45 15
32 73 4750
32 9 2212
32 53 5333
32 19 3392
32 16 1098
32 27 2308
32 52 4187
32 12 4548
32 48 1267
32 66 4509
32 3 5485
32 31 3735
32 70 5237
32 26 241
32 43 1752
32 14 2367
32 40 4677
32 39 6272
32 21 157
32 46 3476
32 62 875
32 54 2817
32 69 3285
32 17 3806
32 74 4009
32 75 5399
32 49 1100
32 25 323
32 51 5234
32 34 2555
33 41 5783
33 40 4633
33 65 4194
33 18 1800
33 49 5983
33 28 5531
33 69 4227
33 53 1141
33 73 3820
33 56 6219
33 34 6032
33 3 241
33 9 3077
33 32 4482
33 2 4615
33 30 4283
33 55 772
33 25 1775
33 14 2143
33 44 4101
33 19 5618
33 12 3327
33 20 3085
33 43 2726
33 71 5608
33 52 6230
33 62 1169
33 7 1196
33 36 1587
33 16 1290
33 68 255
33 1 2678
33 64 899
33 60 4646
33 50 1289
33 48 340
33 72 3777
33 10 1083
33 66 4565
33 47 2017
33 13 5851
33 8 4769
33 6 4527
33 15 4212
33 11 3162
33 5 4387
33 70 709
33 17 2324
33 63 2881
33 61 4110
33 39 3627
33 23 1319
33 22 3145
34 18 451
34 17 6157
34 5 155
34 42 5828
34 15 2749
34 44 2085
34 35 3682
34 4 984
34 59 280
34 61 3724
34 1 3293
34 21 4682
34 11 435
34 53 5590
34 41 2655
34 27 5339
34 13 5867
34 60 5433
34 57 878
34 75 785
34 47 1797
34 2 4974
34 19 808
34 32 810
34 3 2879
34 20 364
34 38 3606
34 65 5348
34 10 2910
34 55 3825
34 52 6178
34 25 3625
34 68 4539
34 69 470
34 71 4960
34 7 3500
34 51 3868
34 40 2827
34 28 3477
34 24 1887
34 29 3366
34 50 327
34 12 3002
34 8 5381
34 6 3332
34 22 912
34 46 5385
34 39 2231
34 58 5486
34 63 5822
34 70 126
34 67 3055
34 16 3313
34 64 28
34 72 5973
34 9 708
35 75 506
35 42 2122
35 20 1147
35 69 2157
35 65 4395
35 22 5406
35 17 1125
35 39 6001
35 31 507
35 2 4976
35 13 6084
35 55 6292
35 8 3284
35 54 5408
35 30 1857
35 3 68
35 33 1550
35 67 5532
35 43 5252
35 23 5523
35 34 5330
35 51 358
35 29 2377
35 70 2559
35 71 5299
35 41 5300
35 63 676
35 59 1427
35 68 3863
35 58 37
35 62 5095
35 11 1965
35 7 1014
35 12 1201
35 5 1626
35 49 5951
35 9 2416
35 25 2250
35 19 5222
35 27 337
35 40 3215
35 57 4132
35 28 2675
35 66 4551
35 1 3047
35 53 4412
35 50 1055
35 6 918
35 38 581
35 15 196
35 37 1175
35 16 985
35 72 5318
35 48 2317
35 45 888
35 46 2430
35 61 4346
36 48 4482
36 67 2806
36 8 5744
36 32 4650
36 22 391
36 64 5117
36 69 1617
36 21 3889
36 72 2693
36 53 2863
36 63 602
36 3 3354
36 2 306
36 10 4346
36 24 2424
36 58 4779
36 66 1841
36 65 4321
36 9 972
36 16 3829
36 54 5305
36 15 4933
36 71 2306
36 59 4857
36 52 452
36 20 2519
36 47 4566
36 30 3059
36 49 4671
36 19 3287
36 61 4725
36 45 1487
36 28 3461
36 4 923
36 35 3793
36 43 2445
36 11 4426
36 6 5567
36 7 459
36 12 4134
36 37 705
36 56 246
36 41 22
36 46 1391
36 1 2982
36 17 272
36 25 1267
36 27 5169
36 40 3616
36 39 2987
36 26 4791
36 44 707
37 17 906
37 18 3619
37 12 1439
37 1 1490
37 4 1467
37 31 4782
37 6 2761
37 73 3314
37 27 1759
37 60 403
37 33 3837
37 70 1361
37 30 1709
37 63 2642
37 61 386
37 75 480
37 24 6265
37 67 1383
37 16 2022
37 59 4708
37 50 732
37 10 4527
37 48 3281
37 39 4744
37 55 2047
37 35 1022
37 64 784
37 3 3190
37 8 5082
37 34 3958
37 66 5853
37 74 3600
37 25 1866
37 51 2426
37 26 2476
37 15 2406
37 28 4646
37 49 2432
37 19 1464
37 32 5215
37 56 2121
37 71 4207
37 57 1315
37 21 1432
37 23 5681
37 7 1281
37 43 493
37 9 443
37 42 4149
37 5 2771
37 46 3100
37 40 1261
38 54 4262
38 47 990
38 66 1168
38 64 1043
38 13 5813
38 75 633
38 61 4201
38 24 4229
38 25 1739
38 56 618
38 46 1151
