75 4200
6 21 1226
6 59 1855
6 39 1008
7 3 5738
7 74 186
7 8 192
7 15 1908
7 61 3626
7 62 5633
7 20 133
7 71 1268
7 56 5569
7 14 2930
7 23 2845
7 1 3061
7 2 730
7 34 3917
7 64 6135
7 45 2170
7 35 3618
7 51 796
7 30 4943
7 21 1050
7 67 4230
7 65 2672
7 22 4655
7 29 4335
7 68 3032
7 53 250
7 4 4043
7 33 1594
7 28 4392
7 38 2910
7 47 3603
7 50 367
7 57 5640
7 26 4752
7 70 4345
7 39 1871
7 69 3117
7 44 187
7 18 5667
7 54 3405
7 27 3967
7 58 3590
7 31 6166
7 16 3505
7 75 2277
7 73 5500
7 55 5674
7 11 4985
7 12 3900
7 17 3969
7 41 5480
7 37 2252
7 9 1549
7 42 5134
7 24 5614
7 10 3234
7 72 238
7 46 2391
7 25 1397
7 59 5786
7 43 3672
8 16 2053
8 46 1895
8 29 549
8 40 592
8 57 3743
8 28 865
8 53 1477
8 5 3113
8 50 5521
8 60 5246
8 12 5415
8 36 5677
8 44 5152
8 30 4681
8 2 781
8 56 2205
8 38 1824
8 34 1943
8 7 5408
8 71 561
8 27 3990
8 47 2438
8 67 5945
8 32 3186
8 73 2100
8 41 4056
8 10 5894
8 75 6018
8 48 4040
8 58 312
8 15 694
8 21 4369
8 70 696
8 31 6286
8 63 5057
8 24 5620
8 68 4918
8 52 3816
8 66 1648
8 19 3014
8 59 5705
8 3 3174
8 13 1216
8 33 4750
8 51 2042
8 17 1849
8 54 4429
8 74 1597
8 45 1488
8 62 311
8 20 2059
8 25 1758
8 18 848
8 35 5125
9 73 1024
9 42 1034
9 21 31
9 28 538
9 17 1155
9 15 2994
9 39 707
9 6 120
9 19 3635
9 22 2039
9 57 2173
9 3 6195
9 4 2199
9 63 4526
9 25 4304
9 50 3088
9 69 2777
9 31 1712
9 41 2889
9 51 801
9 14 6214
9 61 638
9 75 2108
9 66 3010
9 47 5728
9 54 5456
9 71 6189
9 43 2827
9 10 3186
9 62 4350
9 68 3470
9 56 6233
9 34 5069
9 40 1128
9 46 5534
9 53 815
9 37 3889
9 30 3901
9 36 4850
9 59 1700
9 72 3383
9 2 552
9 49 3949
9 52 6297
9 64 4634
9 70 3022
9 20 1255
9 26 3639
9 16 6191
9 8 1822
9 35 5128
9 74 6111
9 44 5656
9 55 625
9 11 3441
9 13 2005
9 67 3018
9 24 2301
9 27 163
10 22 1748
10 15 345
10 74 1352
10 19 3745
10 27 5587
10 9 332
10 20 5831
10 36 2237
10 70 2435
10 21 5236
10 46 3406
10 38 5464
10 8 2158
10 57 5417
10 17 5990
10 50 5128
10 45 5808
10 71 3842
10 68 2174
10 42 441
10 14 5834
10 66 4961
10 49 4538
10 63 1260
10 47 6085
10 56 4507
10 62 1374
10 69 1987
10 2 1595
10 59 313
10 64 1615
10 32 865
10 34 3808
10 24 1889
10 75 6169
10 26 882
10 41 639
10 54 194
10 44 4380
10 30 4906
10 65 3751
10 40 4894
10 5 6105
10 72 1946
10 55 3317
10 73 1406
10 1 4649
10 18 1526
10 12 2643
10 16 6076
10 6 2901
10 31 5556
10 25 5374
10 11 4834
10 4 5301
10 43 68
10 37 6021
10 61 5475
10 52 4937
10 60 5103
10 67 4571
10 35 4172
11 20 1689
11 44 3283
11 62 3418
11 49 153
11 59 3318
11 3 440
11 18 3155
11 29 4689
11 47 1678
11 67 5204
11 74 6031
11 66 6285
11 24 4685
11 28 4212
11 42 2027
11 16 623
11 9 5459
11 37 1450
11 45 845
11 23 4407
11 13 1826
11 10 2245
11 50 6153
11 75 4601
11 68 2213
11 22 2833
11 36 2831
11 35 290
11 69 1814
11 8 1230
11 54 5390
11 71 3761
11 5 4780
11 14 2522
11 41 1123
11 61 2068
11 40 3538
11 4 5225
11 57 5465
11 32 3895
11 60 2094
11 64 3363
11 52 4435
11 2 1139
11 27 4595
11 15 4769
11 53 2511
11 56 2114
11 33 1797
11 12 5609
11 73 4673
11 51 4681
11 30 2644
11 43 2556
11 48 1227
11 34 2746
11 7 4164
12 37 5831
12 27 5629
12 48 959
12 39 5723
12 53 4846
12 8 3346
12 29 3809
12 73 230
12 24 5605
12 42 2635
12 60 5607
12 2 4642
12 50 214
12 55 986
12 54 5741
12 57 4453
12 43 1546
12 46 1751
12 32 4593
12 38 647
12 30 4956
12 35 5611
12 62 4692
12 61 1576
12 25 3646
12 47 1020
12 11 5340
12 69 6251
12 22 1381
12 26 5457
12 20 1826
12 6 6220
12 63 257
12 34 915
12 7 3728
12 16 4401
12 21 1910
12 40 1233
12 67 4940
12 13 4913
12 74 1461
12 15 263
12 4 2436
12 19 5092
12 28 2859
12 45 5047
12 18 4067
12 59 112
12 65 725
12 5 468
12 44 3111
12 56 2322
12 51 5959
12 66 1803
12 23 2366
12 70 2888
12 9 1350
12 14 805
12 17 2434
12 58 578
12 71 436
13 33 5639
13 37 3901
13 50 3983
13 75 4592
13 30 309
13 38 6103
13 71 5744
13 29 5608
13 1 3813
13 26 2890
13 59 1208
13 11 672
13 51 3830
13 41 4858
13 74 104
13 60 5609
13 20 1188
13 7 2196
13 22 1673
13 46 3278
13 65 374
13 31 5548
13 42 3615
13 3 3562
13 36 5530
13 49 3807
13 23 3426
13 16 2394
13 10 779
13 61 4147
13 9 3329
13 15 467
13 18 1637
13 64 2919
13 54 1886
13 21 4506
13 4 3221
13 2 2145
13 14 3753
13 56 4060
13 27 3778
13 32 689
13 45 5066
13 24 5130
13 35 5827
13 28 5279
13 44 1620
13 70 2421
13 17 3447
13 57 4280
13 72 1298
13 47 1129
13 34 926
13 73 4094
13 68 5649
13 62 3981
13 67 5557
14 43 3757
14 54 5749
14 51 4313
14 13 2219
14 22 2232
14 69 3861
14 72 2842
14 26 2493
14 74 103
14 2 1325
14 28 1245
14 9 1330
14 17 5287
14 35 2202
14 75 3143
14 4 313
14 70 3883
14 57 111
14 60 5258
14 16 2231
14 33 4029
14 36 4414
14 23 3794
14 1 6062
14 7 1969
14 44 2990
14 27 4940
14 40 5137
14 21 5929
14 50 711
14 62 5934
14 32 6016
14 20 4159
14 10 1153
14 37 6048
14 53 5809
14 64 915
14 61 1632
14 48 2866
14 11 4544
14 38 4788
14 15 1912
14 25 3326
14 24 3916
14 73 6231
14 45 1337
14 34 5208
14 5 5746
14 66 856
15 49 1282
15 41 2727
15 38 2635
15 32 497
15 29 4073
15 66 3816
15 74 271
15 44 3179
15 9 5276
15 12 5200
15 36 4331
15 64 1311
15 52 3628
15 42 5065
15 71 389
15 58 6190
15 25 5673
15 55 543
15 8 3216
15 75 1966
15 30 302
15 28 4453
15 3 3290
15 7 4934
15 60 4058
15 16 738
15 70 6258
15 27 3421
15 63 6265
15 39 3472
15 48 2326
15 1 3654
15 51 4425
15 18 420
15 43 3856
15 35 2875
15 67 239
15 45 2973
15 46 6184
15 14 3822
15 53 3794
15 37 1307
15 34 1769
15 73 1506
15 6 2717
15 68 2635
15 31 5774
15 59 6094
15 20 6253
15 19 836
15 62 1993
15 54 5899
15 5 5509
15 17 220
16 15 3763
16 65 1354
16 21 4263
16 5 224
16 9 3381
16 56 658
16 40 220
16 19 1241
16 26 4101
16 33 4535
16 39 1558
16 58 614
16 47 4989
16 64 2481
16 6 4995
16 72 5169
16 62 5801
16 44 2503
16 14 5889
16 22 1471
16 60 3557
16 42 1496
16 73 6064
16 55 140
16 43 4780
16 13 1742
16 63 5520
16 38 3073
16 27 760
16 1 4963
16 31 1656
16 11 1142
16 70 5721
16 4 1836
16 28 5123
16 3 5142
16 49 4571
16 23 6056
16 54 2336
16 17 4823
16 51 859
16 34 2439
16 30 6287
16 29 3658
16 2 2576
16 25 2350
16 48 1792
16 45 294
16 50 983
16 18 2655
16 7 2602
16 69 1594
16 36 5325
16 46 1200
16 61 3826
16 68 3847
16 66 2197
16 35 5736
16 32 3030
16 74 4513
17 73 137
17 21 5438
17 64 1870
17 28 4940
17 56 2591
17 4 3235
17 37 3274
17 39 4140
17 30 360
17 45 5163
17 29 3761
17 60 329
17 19 4644
17 65 1635
17 10 5483
17 52 4269
17 53 1739
17 48 144
17 6 3200
17 57 1339
17 62 3561
17 35 1808
17 8 3731
17 25 1226
17 24 4650
17 70 1155
17 54 5254
17 22 3532
17 32 5681
17 9 375
17 55 1349
17 40 2942
17 34 1869
17 12 431
17 16 4719
17 41 2018
17 51 5300
17 63 4905
17 15 1187
17 42 2655
17 18 2059
17 61 4853
17 20 3931
17 7 2465
17 5 4816
17 36 5765
17 75 2778
17 44 5457
17 50 4627
17 11 2378
17 59 2464
17 69 1065
17 74 5917
17 46 2390
17 72 88
17 27 1754
18 33 2083
18 66 6131
18 63 3218
18 74 4155
18 19 1652
18 71 4341
18 56 6181
18 20 5610
18 34 167
18 14 6129
18 12 5569
18 55 5654
18 29 2185
18 69 2179
18 21 2897
18 3 5231
18 7 2108
18 6 1434
18 30 1178
18 9 3129
18 50 1851
18 36 3601
18 54 4180
18 67 933
18 72 3821
18 38 1973
18 24 5416
18 59 4008
18 16 4174
18 70 1500
18 11 5162
18 25 2241
18 47 5575
18 28 470
18 65 5648
18 8 3752
18 73 3044
18 57 3653
18 32 3938
18 15 4226
18 43 84
18 5 3242
18 17 4674
18 1 5145
18 31 4955
18 64 1391
18 52 3064
18 10 5538
18 53 2668
18 60 4059
18 42 1022
19 7 1005
19 41 355
19 34 5584
19 15 4515
19 72 2482
19 73 3405
19 25 2816
19 53 1566
19 16 3275
19 45 2515
19 12 3473
19 3 1523
19 67 1912
19 74 3736
19 22 1799
19 36 2453
19 75 541
19 50 2915
19 20 1789
19 31 3909
19 70 1967
19 11 1872
19 58 2419
19 14 3088
19 32 5075
19 28 2305
19 48 5985
19 1 5123
19 57 5896
19 44 6298
19 35 5517
19 38 1462
19 10 1744
19 56 1701
19 52 654
19 18 3016
19 66 877
19 29 3711
19 59 2404
19 39 146
19 2 1990
19 6 5549
19 71 2326
19 61 6231
19 42 2888
19 23 4269
19 8 6146
19 5 1080
19 43 3929
20 7 384
20 25 4666
20 46 1014
20 14 2576
20 9 5458
20 32 5570
20 19 2644
20 50 5837
20 71 2933
20 51 2292
20 3 3682
20 23 3104
20 72 4473
20 70 1730
20 52 5213
20 48 3857
20 39 2255
20 12 2590
20 75 2542
20 43 3306
20 56 3240
20 41 3450
20 54 692
20 24 3471
20 61 1195
20 29 6295
20 60 2727
20 37 1019
20 6 3785
20 22 2228
20 62 460
20 35 3226
20 28 1086
20 34 511
20 67 4725
20 55 3477
20 30 4766
20 49 2091
20 21 5406
20 26 6145
20 57 5603
20 10 5777
20 63 1377
20 1 2621
20 2 1360
20 17 260
20 45 5519
20 74 6099
20 65 6284
20 59 5806
20 42 4177
20 66 5846
20 40 5123
20 13 1536
21 63 3808
21 12 2110
21 53 1527
21 8 4709
21 10 1804
21 40 2406
21 38 2377
21 47 2692
21 54 1022
21 62 5425
21 75 215
21 64 2447
21 32 2764
21 41 4495
21 20 266
21 55 5988
21 34 3968
21 1 4636
21 26 2092
21 59 4738
21 35 1990
21 33 3946
21 72 838
21 6 4344
21 14 3611
21 43 219
21 28 3694
21 15 714
21 5 1551
21 60 2104
21 44 6200
21 7 4736
21 11 2972
21 65 4452
21 36 6287
21 4 3746
21 49 4782
21 25 393
21 68 4741
21 48 1086
21 74 4901
21 18 2938
21 50 2475
21 56 5940
21 70 3561
21 2 2993
21 69 2565
21 66 3284
21 67 5025
21 30 2683
21 24 2681
21 61 3934
21 52 945
21 51 3478
22 73 80
22 44 1827
22 71 1378
22 53 1055
22 68 697
22 1 3612
22 47 1747
22 72 5884
22 48 419
22 43 4134
22 8 3439
22 61 1850
22 23 252
22 6 375
22 32 700
22 3 4563
22 67 4600
22 56 3090
22 46 10
22 25 5216
22 65 3267
22 15 3247
22 16 5543
22 57 6178
22 24 1935
22 28 4223
22 62 2797
22 20 842
22 9 1232
22 69 2343
22 75 28
22 10 139
22 60 3897
22 12 4869
22 29 3191
22 51 3471
22 39 1092
22 41 2572
22 14 4928
22 7 1181
22 21 4560
22 59 4494
22 5 3898
22 34 622
22 17 1495
22 52 1833
22 50 5486
22 66 6001
22 33 1894
22 31 1796
22 63 540
22 45 2327
22 38 3560
22 11 2876
22 54 1023
22 55 2428
22 4 3958
22 49 5226
22 26 6229
22 70 4418
22 30 3023
23 41 3853
23 31 4462
23 30 342
23 58 3407
23 27 2928
23 61 1608
23 59 3275
23 14 2983
23 18 3573
23 34 1136
23 21 5814
23 42 4122
23 13 4959
23 1 2635
23 55 4934
23 5 1044
23 6 362
23 19 2143
23 40 4570
23 52 2173
23 2 4593
23 64 4430
23 57 3376
23 49 4328
23 33 4761
23 43 4915
23 24 2910
23 7 432
23 9 2408
23 60 61
23 8 1361
23 17 2727
23 71 2534
23 65 5068
23 72 2696
23 16 3673
23 3 3382
23 46 21
23 75 543
23 44 2911
23 53 3062
23 73 401
23 20 3623
23 39 822
23 69 5894
23 50 2596
23 28 4093
24 10 4935
24 40 2250
24 19 5199
24 16 3293
24 21 157
24 75 840
24 27 4133
24 4 4627
24 29 2893
24 62 6180
24 54 2210
24 11 609
24 63 1933
24 17 1006
24 65 468
24 5 1018
24 18 5428
24 26 5718
24 55 1230
24 42 322
24 9 2882
24 49 1086
24 64 308
24 7 4792
24 53 2610
24 3 2530
24 36 1534
24 14 6106
24 58 2435
24 13 4995
24 57 1451
24 33 3173
24 60 4418
24 72 496
24 32 2647
24 25 2110
24 37 3517
24 31 4754
24 66 1612
24 67 1073
24 22 1958
24 15 3159
24 45 984
24 70 1484
24 1 6235
24 28 5534
24 35 714
24 39 2762
24 30 1972
24 8 96
24 34 5127
24 2 1024
24 44 692
24 51 5719
24 61 4884
24 48 3964
24 73 5440
25 67 5055
25 31 5128
25 64 3993
25 2 4329
25 68 428
25 66 1986
25 51 1418
25 47 239
25 4 5600
25 40 1084
25 36 4881
25 42 3185
25 33 5555
25 22 3219
25 28 3143
25 59 5328
25 27 4801
25 55 6040
25 32 893
25 43 4903
25 26 2485
25 45 5170
25 39 5225
25 72 4141
25 10 5988
25 21 3909
25 70 3183
25 60 2227
25 75 3831
25 12 3784
25 11 5466
25 46 4993
25 8 2289
25 52 6180
25 16 1179
25 14 4434
25 54 4460
25 50 4001
25 5 2422
25 62 3522
25 29 6215
25 69 5219
25 63 2255
25 9 5946
25 6 972
25 44 245
25 13 2804
25 41 847
25 38 4588
25 49 4517
25 24 764
25 18 2446
25 34 845
25 61 5908
25 65 2063
25 20 2052
25 30 4705
25 3 2615
25 58 1944
25 15 2177
25 23 3727
26 54 2973
26 45 5366
26 73 4366
26 59 397
26 40 1099
26 72 150
26 34 4309
26 71 5206
26 46 5887
26 23 1504
26 69 4685
26 21 1006
26 3 1810
26 19 5115
26 17 1033
26 55 52
26 66 1631
26 41 6104
26 16 5090
26 47 3446
26 1 5895
26 68 1871
26 67 5745
26 42 5424
26 5 1330
26 63 5386
26 11 4784
26 27 1572
26 8 2309
26 70 615
26 24 5279
26 22 2937
26 15 4426
26 44 19
26 6 4543
26 57 3479
26 2 5948
26 61 1140
26 52 3301
26 25 4344
26 53 1481
26 20 5004
26 60 2409
26 4 6254
26 64 4886
26 12 1403
26 30 5757
26 49 3985
26 51 5530
26 48 497
26 14 5541
26 31 3428
26 65 4496
26 37 4283
26 35 6232
27 3 4538
27 4 4960
27 62 1483
27 10 4914
27 39 2420
27 37 3774
27 5 3278
27 25 2630
27 47 4078
27 33 255
27 16 563
27 14 889
27 26 2254
27 21 954
27 12 3151
27 2 4310
27 69 4325
27 75 3006
27 52 1334
27 67 6183
27 22 3091
27 6 1600
27 51 3605
27 36 668
27 1 1252
27 56 2465
27 34 232
27 13 3707
27 46 2449
27 54 5258
27 68 4518
27 53 3458
27 74 3880
27 38 6216
27 70 3222
27 59 3845
27 24 2248
27 43 5683
27 49 3036
27 48 5902
27 57 982
27 35 661
27 40 4590
27 15 4687
27 61 133
27 44 2070
27 8 5211
27 9 5960
27 45 4207
27 23 2378
27 63 2053
27 29 1869
27 41 4894
27 66 1117
27 31 455
27 18 6230
27 71 3508
27 11 2115
27 20 6216
28 9 3180
28 59 5270
28 40 1511
28 32 660
28 57 5301
28 19 4192
28 66 1361
28 70 226
28 75 5650
28 25 6114
28 34 1578
28 37 4557
28 62 178
28 60 5766
28 16 5326
28 39 6267
28 11 3665
28 35 2963
28 52 2863
28 49 3149
28 56 561
28 3 2887
28 12 1368
28 43 5500
28 41 1399
28 2 2446
28 23 5247
28 13 4226
28 36 2013
28 50 5959
28 24 1976
28 67 3786
28 68 4771
28 55 3026
28 44 4629
28 8 761
28 18 1032
28 31 5939
28 14 5866
28 21 1618
28 10 356
28 27 230
28 5 2603
28 48 889
28 58 4744
28 17 1784
28 45 737
28 26 277
28 42 1487
28 71 4615
28 46 883
28 53 2517
28 63 2359
28 74 1371
29 74 1217
29 62 4193
29 1 2245
29 44 6268
29 69 5516
29 68 6187
29 47 1614
29 63 5431
29 50 3032
29 72 1188
29 66 2194
29 70 5552
29 35 4562
29 33 110
29 65 3613
29 46 1487
29 75 5311
29 67 887
29 17 1667
29 9 3427
29 23 5239
29 11 1425
29 32 6300
29 20 815
29 3 6196
29 7 2941
29 4 3271
29 45 2468
29 8 3303
29 48 3637
29 15 415
29 27 3886
29 55 1226
29 38 2610
29 30 5924
29 43 5617
29 14 270
29 22 5595
29 39 3391
29 61 5422
29 25 2905
29 10 3337
29 42 2575
29 64 4802
29 52 3590
29 53 6074
29 40 3943
29 19 2772
29 56 4787
29 59 5828
29 2 5389
29 58 1738
29 18 3014
29 5 3536
29 73 4016
30 8 5691
30 68 4122
30 65 6234
30 44 1156
30 22 202
30 26 1191
30 42 2393
30 53 3700
30 12 1092
30 25 3641
30 64 1623
30 27 1322
30 46 523
30 66 3619
30 1 4650
30 48 453
30 67 773
30 41 1611
30 32 4686
30 36 5089
30 38 439
30 51 4266
30 5 4284
30 35 3424
30 20 1756
30 61 4339
30 18 396
30 4 1217
30 13 3040
30 14 2267
30 54 5964
30 9 5752
30 3 506
30 10 5633
30 60 1559
30 58 1765
30 7 3260
30 17 4880
30 33 4530
30 43 934
30 73 3726
30 69 6167
30 37 3352
30 2 6008
30 23 4808
30 59 3699
30 24 5884
30 28 1862
30 50 4087
30 70 6266
30 11 5791
30 71 3800
30 55 704
30 62 2014
30 34 697
30 56 4249
30 40 4758
30 74 4256
30 39 4746
30 6 5031
30 19 452
30 16 5690
31 11 2904
31 64 2498
31 3 3647
31 55 333
31 57 364
31 66 3305
31 19 4493
31 20 3875
31 46 4731
31 6 1173
31 62 228
31 26 5703
31 56 5710
31 29 5538
31 14 385
31 58 2495
31 41 695
31 69 4647
31 61 5379
31 47 1133
31 17 5113
31 37 2114
31 32 3910
31 43 2331
31 74 2032
31 15 1118
31 25 2371
31 36 2506
31 39 831
31 65 735
31 35 6027
31 71 2669
31 33 1298
31 48 261
31 18 3439
31 44 1495
31 75 5508
31 73 3957
31 72 5518
31 13 1745
31 8 3560
31 1 5831
31 40 459
31 4 6262
31 22 5731
31 51 1951
31 34 5472
31 27 1821
31 54 1003
31 10 4866
31 2 1949
31 38 3641
31 5 578
31 30 5280
31 70 2550
31 68 1847
31 16 4546
31 24 4197
31 45 4010
32 43 2908
32 44 1365
32 30 3082
32 27 3948
32 48 354
32 69 4433
32 34 200
32 59 4469
32 41 6055
32 73 4856
32 24 2205
32 14 3714
32 10 4482
32 40 5438
32 22 3309
32 70 602
32 25 4189
32 46 5587
32 9 338
32 23 6022
32 11 2840
32 53 1277
32 37 5108
32 2 4663
32 66 1659
32 35 106
32 42 779
32 31 3938
32 57 2670
32 28 6289
32 65 3522
32 55 5885
32 16 2870
32 21 5497
32 58 3352
32 71 3754
32 72 3825
32 12 2529
32 39 2732
32 17 1063
32 8 5491
32 75 1850
32 20 4788
32 52 4570
32 7 1448
32 26 2012
32 36 4564
32 3 881
32 68 3335
32 38 3466
32 51 6011
32 64 3076
32 67 5990
32 50 4669
32 29 6192
32 4 232
33 47 5966
33 48 4147
33 43 214
33 54 1215
33 58 4845
33 31 3831
33 9 2366
33 46 4606
33 44 1038
33 63 4
33 11 4039
33 49 156
33 19 2003
33 32 5625
33 71 2905
33 55 2410
33 22 1129
33 23 1602
33 4 3134
33 69 4271
33 2 4935
33 17 1685
33 68 542
33 3 333
33 72 3023
33 24 3343
33 45 2039
33 5 2693
33 60 857
33 53 4142
33 34 4975
33 61 5340
33 74 448
33 40 919
33 59 2654
33 16 5436
33 42 6103
33 56 2587
33 65 4442
33 35 4421
33 25 1947
33 64 887
33 38 5445
33 13 2226
33 18 1627
33 21 4888
33 7 2647
33 37 3553
33 20 5998
33 70 2805
33 66 6236
33 39 735
33 62 693
33 75 210
33 50 4109
34 48 4091
34 5 6130
34 55 5994
34 53 2543
34 6 543
34 20 107
34 35 5039
34 29 400
34 43 3619
34 75 5118
34 15 5048
34 28 4722
34 12 4732
34 41 808
34 60 5377
34 61 3781
34 27 3555
34 71 4424
34 1 2944
34 31 2035
34 10 3742
34 2 632
34 32 453
34 62 1011
34 21 46
34 40 229
34 54 521
34 3 4067
34 38 4846
34 39 5178
34 69 2261
34 57 3697
34 59 6013
34 11 1690
34 26 1012
34 17 2035
34 50 358
34 49 3675
34 66 5325
34 7 5386
34 13 233
34 45 5685
34 25 4708
34 22 6026
34 47 6028
34 72 196
34 42 5913
34 46 3045
34 67 4017
34 63 737
34 51 1322
34 44 4067
34 30 441
34 74 2443
35 51 6142
35 24 406
35 17 2027
35 65 1486
35 62 4714
35 22 2473
35 72 5537
35 33 1872
35 9 4458
35 52 696
35 38 2041
35 54 4410
35 56 5619
35 28 3745
35 48 6145
35 66 117
35 44 5296
35 16 2853
35 58 3932
35 10 4765
35 11 5521
35 40 4497
35 60 2401
35 63 4017
35 75 5226
35 20 1999
35 1 2312
35 59 3974
35 26 3845
35 68 2539
35 32 4859
35 61 155
35 43 3424
35 2 5131
35 6 4271
35 50 2072
35 36 4760
35 3 926
35 42 1236
35 14 75
35 12 648
35 74 143
35 39 2120
35 13 5818
35 15 308
35 31 2032
35 41 5028
35 69 1291
35 23 1381
35 29 6220
35 4 5656
35 18 4021
35 67 5380
35 25 380
36 53 5422
36 7 650
36 70 4139
36 68 476
36 31 2373
36 46 4219
36 44 427
36 43 4755
36 19 1523
36 33 4678
36 35 2258
36 66 1162
36 67 4483
36 20 5805
36 54 3333
36 41 5389
36 9 1855
36 10 3141
36 48 6279
36 74 4336
36 21 919
36 1 1313
36 56 2782
36 61 4530
36 25 3374
36 15 3726
36 47 2310
36 24 4013
36 37 391
36 11 5177
36 38 2238
36 60 4763
36 57 64
36 64 5287
36 50 2959
36 29 3410
36 39 5485
36 27 4962
36 23 1327
36 55 4777
36 17 5540
36 59 5145
36 8 5255
36 26 1262
36 14 4078
36 63 241
36 73 5000
36 32 661
36 34 4271
37 60 4956
37 62 2840
37 46 5965
37 13 3837
37 56 3187
37 45 644
37 8 835
37 20 2223
37 14 3112
37 18 5875
37 74 5486
37 58 486
37 59 964
37 49 3767
37 55 4643
37 31 4208
37 11 4695
37 39 3448
37 70 4305
37 19 5566
37 68 5243
37 15 3061
37 24 4355
37 73 3672
37 65 6046
37 27 5778
37 67 3551
37 38 2345
37 12 833
37 7 2963
37 42 724
37 75 1288
37 72 3771
37 41 4042
37 17 3935
37 4 3362
37 34 111
37 16 2200
37 23 735
37 69 1737
37 54 2406
37 25 6274
37 47 2812
37 40 3931
37 36 6054
37 61 4174
