75 4200
5 64 5686
5 39 3598
5 55 1715
5 71 2254
5 19 2728
5 63 2752
5 15 519
5 75 2824
5 24 3570
5 11 1177
5 65 4317
5 17 1292
5 30 4655
5 16 1228
5 37 2922
5 38 5293
5 61 1517
5 43 838
5 26 5566
5 47 4609
5 45 442
5 1 3596
5 66 1952
5 57 1772
5 52 5235
5 67 2865
5 2 5498
5 72 3247
5 60 30
5 7 3385
5 3 5183
5 23 1144
5 69 3870
5 33 975
5 73 1983
5 32 5050
5 68 1471
5 25 2216
5 62 2029
5 27 1523
5 18 5534
5 49 88
5 21 4186
6 74 1598
6 52 6141
6 34 3803
6 73 6256
6 26 1577
6 42 2958
6 20 6160
6 71 923
6 16 2924
6 28 1949
6 33 717
6 29 2416
6 40 101
6 14 5103
6 58 3257
6 70 2355
6 59 4687
6 3 196
6 22 4656
6 54 1115
6 41 374
6 17 5781
6 25 977
6 21 5604
6 30 3170
6 15 1467
6 11 2365
6 37 2929
6 68 233
6 64 4959
6 4 5648
6 45 4083
6 51 6164
6 57 5065
6 55 2706
6 62 4118
6 2 1641
6 23 1449
6 46 3887
6 32 2385
6 67 3906
6 60 3312
6 47 4156
6 49 1126
6 8 1301
6 19 6220
6 36 2716
6 31 2854
6 48 2584
6 39 3036
6 69 6094
6 43 694
6 27 315
7 20 2430
7 2 1289
7 43 1672
7 12 1453
7 65 4779
7 9 5890
7 22 114
7 33 2622
7 13 71
7 30 2220
7 68 778
7 6 5029
7 69 5570
7 35 5348
7 15 5252
7 71 4158
7 27 5665
7 29 60
7 4 2735
7 34 511
7 21 2519
7 62 4932
7 10 4414
7 72 2779
7 32 4858
7 49 5344
7 25 3602
7 19 4292
7 63 2152
7 56 6212
7 45 2577
7 47 662
7 31 1217
7 26 3088
7 24 5614
7 66 3484
7 44 5139
7 67 5544
7 55 5312
7 18 4474
7 14 5112
7 48 4397
7 75 4234
7 42 3404
7 1 102
7 17 2745
7 16 6118
7 11 2321
7 60 5684
7 50 4892
7 37 42
7 39 424
7 8 446
7 59 1544
7 61 1356
7 54 2657
7 73 1309
7 23 2248
7 64 3212
7 41 1123
7 36 3387
8 3 6210
8 7 4215
8 28 2007
8 33 1576
8 65 1377
8 37 1635
8 22 4389
8 21 3400
8 72 4910
8 4 5835
8 17 804
8 70 2710
8 9 5035
8 67 6213
8 47 4249
8 13 1535
8 24 6131
8 12 973
8 63 961
8 14 2357
8 75 4360
8 15 5096
8 25 2283
8 56 1658
8 30 525
8 62 469
8 19 4377
8 36 2830
8 35 4403
8 18 532
8 71 2882
8 52 2415
8 51 2525
8 44 4584
8 48 1763
8 23 152
8 46 2588
8 69 1432
8 31 2029
8 74 881
8 49 3910
8 57 4812
8 73 4632
8 32 3942
8 38 2189
8 39 1327
8 20 5362
8 64 4218
8 6 4731
8 11 1451
8 43 706
8 45 5590
9 57 2636
9 66 4278
9 15 1724
9 28 4701
9 17 5243
9 23 5966
9 6 4714
9 44 4578
9 25 3664
9 13 4750
9 10 2048
9 65 1696
9 38 840
9 11 893
9 63 2220
9 7 3238
9 43 580
9 72 4711
9 35 4543
9 71 4370
9 59 4533
9 14 4243
9 56 5607
9 1 3529
9 12 4
9 2 2608
9 70 6216
9 61 3487
9 33 656
9 22 586
9 62 3632
9 42 3003
9 34 5959
9 18 1826
9 45 1531
9 16 2358
9 5 3315
9 36 4221
9 50 6031
9 49 5175
9 54 2049
9 4 2918
9 69 2513
9 75 236
9 74 3771
9 32 3702
9 26 3682
9 53 6180
9 30 1834
9 8 515
9 73 3229
9 51 1141
9 67 3447
9 52 1303
10 46 2300
10 52 258
10 20 2005
10 30 2137
10 11 3273
10 68 647
10 8 5223
10 63 4667
10 2 1564
10 75 2939
10 53 4996
10 16 4617
10 66 196
10 59 4033
10 18 4307
10 65 5473
10 28 4366
10 15 2915
10 42 4157
10 27 4533
10 62 1226
10 19 5552
10 69 5659
10 39 5877
10 49 6013
10 14 5469
10 47 2598
10 45 2191
10 44 2683
10 40 1972
10 56 2435
10 72 650
10 71 3319
10 7 5407
10 36 1831
10 74 2141
10 54 6055
10 4 5130
10 67 5698
10 23 1971
10 3 1687
10 58 5408
10 21 4517
10 26 4099
10 51 4785
10 48 366
10 24 321
10 13 2964
10 1 2222
10 50 2212
10 38 3084
10 29 2027
10 33 2278
10 73 3579
10 5 3706
10 55 3916
10 17 1096
10 43 3141
11 24 3994
11 60 2715
11 73 5754
11 63 5220
11 75 2123
11 32 4952
11 57 874
11 54 2728
11 31 4227
11 36 5975
11 26 1629
11 34 1369
11 5 818
11 20 6101
11 27 3088
11 37 3638
11 1 2194
11 71 6292
11 4 1256
11 56 2266
11 68 3841
11 40 2328
11 42 4671
11 74 1731
11 35 4246
11 33 3536
11 8 4648
11 3 1365
11 58 1879
11 50 1983
11 6 4408
11 51 4603
11 2 67
11 13 1745
11 65 2120
11 44 5373
11 59 1427
11 66 5286
11 45 4857
11 12 4349
11 48 2061
11 39 2142
11 10 2238
11 30 4122
11 70 6242
11 62 4147
11 47 219
11 9 5854
11 52 4509
11 18 4933
11 67 2573
11 69 2513
11 14 872
11 28 3718
11 15 3759
11 21 634
11 49 4672
11 55 4485
11 22 902
11 16 5395
12 43 812
12 35 5451
12 65 4242
12 26 4064
12 11 2181
12 21 2982
12 75 3949
12 8 1087
12 5 4904
12 70 2554
12 68 4278
12 6 2183
12 57 817
12 63 883
12 1 718
12 69 6099
12 38 122
12 39 2029
12 36 937
12 58 2788
12 41 33
12 7 3542
12 28 2722
12 2 211
12 62 6231
12 50 2559
12 53 4770
12 3 4062
12 40 3354
12 54 3656
12 42 3108
12 4 4611
12 16 4155
12 48 5595
12 9 172
12 14 336
12 61 6156
12 56 467
12 44 2297
12 10 1232
12 17 2809
12 13 2148
12 24 4881
12 23 1472
12 66 2488
12 34 2393
12 72 991
12 45 6211
12 52 3891
12 49 4666
12 33 5886
12 71 2745
12 59 3620
12 73 1345
12 55 3745
12 19 1623
12 31 43
12 60 1923
13 68 5302
13 32 4400
13 46 3614
13 63 3161
13 6 4936
13 70 5946
13 65 651
13 27 108
13 24 841
13 44 3873
13 15 893
13 36 3757
13 49 437
13 19 2762
13 1 5040
13 75 1660
13 30 6290
13 25 4530
13 40 1281
13 57 3562
13 20 3375
13 41 4805
13 67 5190
13 74 336
13 61 1951
13 42 1054
13 16 3026
13 11 2222
13 71 1445
13 7 760
13 28 167
13 56 2919
13 39 5831
13 22 5112
13 31 4059
13 23 1703
13 52 2201
13 17 460
13 12 5224
13 38 1252
13 5 6267
13 8 2722
13 35 4518
13 50 1070
13 45 4416
13 54 3095
13 69 4861
13 26 2765
13 29 5272
13 3 57
13 2 1891
13 59 5935
13 47 3175
13 55 153
13 72 5613
13 66 5765
14 42 5974
14 20 5611
14 70 670
14 63 5804
14 28 4797
14 9 1669
14 16 1477
14 22 3314
14 17 4788
14 75 5928
14 58 3766
14 50 2647
14 68 4955
14 54 5659
14 3 4751
14 15 1537
14 6 166
14 23 860
14 24 5753
14 46 1599
14 21 2164
14 40 2723
14 41 4848
14 72 2408
14 53 3273
14 11 4000
14 27 5690
14 18 3213
14 43 245
14 45 3655
14 55 829
14 62 4857
14 25 2690
14 60 4482
14 30 4080
14 56 1525
14 26 1279
14 13 4849
14 7 192
14 12 2425
14 71 5759
14 74 3859
14 61 501
14 64 5509
14 19 6263
14 66 446
14 1 1152
14 36 3228
14 33 4432
14 38 6274
14 73 347
14 47 5675
14 39 304
14 37 5274
14 10 3821
14 8 32
14 52 2889
14 32 2879
14 57 3025
14 4 6060
14 2 3540
15 33 6070
15 38 530
15 22 3991
15 42 590
15 16 450
15 65 5423
15 40 3057
15 68 4639
15 39 847
15 24 4018
15 26 1562
15 35 2431
15 36 14
15 51 5539
15 30 2649
15 64 2934
15 49 4384
15 75 657
15 74 5581
15 54 2727
15 11 5804
15 13 1820
15 62 478
15 71 3827
15 8 5934
15 25 1854
15 45 5302
15 27 2931
15 2 1564
15 3 1146
15 10 244
15 57 942
15 60 2672
15 61 4907
15 17 3287
15 4 3501
15 52 5471
15 73 5648
15 70 4939
15 47 3888
15 41 1956
15 59 2455
15 69 6091
15 14 2458
15 67 2614
15 53 5298
15 28 2919
15 21 5034
15 66 3461
15 20 4916
15 18 2628
15 5 2420
15 1 4149
15 56 3463
15 7 6146
15 23 3483
15 55 5233
16 64 699
16 59 1963
16 47 2513
16 62 679
16 31 3398
16 46 6099
16 56 2110
16 18 442
16 20 3068
16 17 2375
16 24 1729
16 13 1369
16 39 3047
16 2 5364
16 41 4629
16 26 1161
16 6 4327
16 52 2446
16 48 2294
16 73 3710
16 61 4690
16 51 4974
16 68 1640
16 11 1973
16 45 3775
16 23 5030
16 8 6085
16 25 2627
16 75 5208
16 38 3325
16 43 1644
16 30 4811
16 3 3776
16 63 5491
16 7 1997
16 74 6272
16 19 3580
16 57 4900
16 66 5383
16 33 5724
16 4 2127
16 54 5626
16 69 1710
16 72 1334
16 32 5580
16 49 1802
16 5 5179
16 65 4758
16 36 408
16 1 2956
16 53 5764
16 22 151
16 60 2289
16 15 804
17 1 4401
17 22 3204
17 15 3296
17 75 2931
17 47 4589
17 33 1923
17 46 3893
17 34 4831
17 14 4233
17 53 4103
17 6 3149
17 4 3628
17 20 2449
17 19 1176
17 67 1863
17 61 1087
17 30 5562
17 60 1653
17 10 5432
17 68 5552
17 54 2768
17 51 5501
17 39 5454
17 66 4709
17 70 5626
17 26 3285
17 57 5576
17 2 4512
17 65 21
17 59 262
17 41 3855
17 37 4516
17 13 4490
17 8 3420
17 18 3852
17 42 3279
17 16 5814
17 32 3510
17 9 2664
17 52 4976
17 3 3632
17 64 4482
17 73 1631
17 50 3540
17 43 362
17 31 3302
17 24 2151
17 55 279
17 35 2581
17 40 624
17 58 1142
17 62 3315
18 64 3411
18 11 4212
18 22 3897
18 69 4365
18 39 2571
18 70 2516
18 14 1185
18 73 1298
18 47 2525
18 7 613
18 59 2255
18 65 1503
18 61 2511
18 45 2938
18 10 160
18 4 5199
18 34 1459
18 21 5536
18 68 4770
18 5 631
18 24 5502
18 6 1674
18 48 3394
18 12 4044
18 55 5161
18 40 3631
18 3 5036
18 49 3283
18 67 6198
18 15 2052
18 27 1944
18 53 2898
18 74 5897
18 56 3213
18 50 4382
18 2 3787
18 57 1514
18 9 3729
18 51 5620
18 28 2497
18 63 189
18 19 3888
18 54 3661
18 1 5657
18 58 2464
18 72 5890
18 75 2471
18 36 1438
18 44 4030
18 33 4313
18 62 4519
18 37 3789
18 16 4096
18 17 4525
18 31 3943
18 35 5456
18 8 201
18 38 2879
18 20 1667
18 52 5236
19 40 3271
19 52 5264
19 17 988
19 11 965
19 13 216
19 38 6003
19 18 3306
19 56 5743
19 63 4073
19 53 2972
19 37 1191
19 67 5249
19 8 4718
19 34 216
19 16 2865
19 20 3699
19 71 2264
19 15 2396
19 72 6014
19 31 4826
19 12 737
19 32 6150
19 66 2660
19 10 5966
19 27 1070
19 21 320
19 28 4177
19 44 5029
19 23 1150
19 41 4946
19 36 4820
19 43 3707
19 42 653
19 61 6157
19 7 2815
19 45 5861
19 29 3686
19 58 4061
19 39 1749
19 33 4939
19 50 5793
19 47 1314
19 30 1732
19 5 4115
19 25 4023
19 60 1686
19 3 3230
19 59 2927
19 35 1377
19 62 1246
19 75 6158
19 22 1432
19 65 785
19 4 4958
19 2 3611
19 24 5059
19 1 1177
19 55 6224
19 74 71
19 51 2721
19 49 1962
20 71 1142
20 23 3228
20 32 5892
20 39 5635
20 1 255
20 12 4081
20 67 2704
20 21 640
20 22 5434
20 2 3986
20 14 6096
20 8 5548
20 28 932
20 57 2240
20 63 4913
20 25 4116
20 50 1520
20 27 6212
20 49 4174
20 42 5362
20 29 5023
20 15 3015
20 62 4502
20 48 5705
20 56 546
20 17 4983
20 33 3412
20 24 6169
20 65 3917
20 9 55
20 30 3928
20 37 1637
20 72 178
20 10 1596
20 74 934
20 73 444
20 68 5912
20 52 6253
20 75 1581
20 13 2412
20 51 6157
20 18 4225
20 69 2599
20 5 5534
20 7 4966
20 64 3579
20 59 439
20 36 3169
20 70 5643
20 41 3590
20 26 6242
20 55 5466
21 72 6111
21 54 4054
21 38 4043
21 33 786
21 3 3503
21 57 6126
21 47 1345
21 23 1993
21 30 5936
21 12 191
21 2 1096
21 13 65
21 60 5838
21 53 236
21 22 4837
21 9 1423
21 32 4025
21 20 3791
21 65 4919
21 28 2902
21 4 5977
21 8 3041
21 42 4769
21 18 4926
21 62 2764
21 36 1905
21 48 5807
21 59 3073
21 73 2400
21 45 5863
21 34 3036
21 71 3222
21 61 939
21 64 4579
21 46 1808
21 26 5072
21 25 2890
21 31 4264
21 52 3904
21 10 4755
21 37 933
21 41 3638
21 27 494
21 69 2331
21 7 2908
21 63 4811
21 11 934
21 49 5942
21 44 4832
21 58 1720
21 29 3336
21 55 358
21 51 2117
21 68 3853
21 19 2678
21 16 1308
21 39 1080
21 5 3299
21 56 1265
22 18 2570
22 68 2887
22 57 2700
22 41 4175
22 72 2918
22 19 1868
22 47 718
22 17 4567
22 7 349
22 32 4437
22 26 3813
22 27 2268
22 74 4115
22 3 2606
22 49 105
22 11 3943
22 56 154
22 45 5649
22 38 121
22 52 3474
22 70 2749
22 15 5461
22 65 1299
22 29 3072
22 62 2053
22 5 1543
22 33 1282
22 55 4960
22 39 5138
22 67 192
22 42 49
22 8 5323
22 46 2790
22 69 550
22 16 2114
22 51 4658
22 9 3639
22 61 573
22 2 5592
22 24 4898
22 10 95
22 53 292
22 13 2358
22 71 2550
22 6 422
22 14 2018
22 44 2661
22 34 2515
22 31 5035
22 20 1670
22 59 6115
22 28 4474
22 43 2975
22 21 3076
22 37 5704
22 35 4527
22 30 2623
23 58 1140
23 12 4851
23 4 2296
23 49 1429
23 38 1681
23 3 3298
23 33 1965
23 35 5670
23 5 1505
23 14 3033
23 61 4202
23 65 1823
23 19 1352
23 43 2069
23 59 702
23 16 5057
23 9 2899
23 26 6058
23 46 4350
23 45 688
23 75 4768
23 20 5579
23 68 6295
23 24 6224
23 54 1352
23 13 3177
23 7 4766
23 8 5138
23 69 4052
23 28 1697
23 11 3287
23 71 3099
23 62 4784
23 25 3765
23 2 2130
23 47 4063
23 18 1994
23 42 4235
23 36 5817
23 55 5595
23 73 2027
23 37 1289
23 72 1564
23 56 4388
23 30 1768
23 51 5190
23 53 3136
23 67 4425
23 22 1904
23 48 4645
23 40 1061
23 17 2963
24 56 2458
24 64 3471
24 35 4805
24 28 788
24 27 5473
24 45 3489
24 65 5715
24 52 4353
24 21 1258
24 22 4368
24 57 4597
24 63 4941
24 4 1432
24 14 2567
24 15 5656
24 19 939
24 49 6000
24 33 5965
24 7 3971
24 75 4344
24 5 2069
24 46 3242
24 48 1413
24 32 638
24 58 2114
24 8 3079
24 29 4940
24 38 1637
24 61 1431
24 43 6043
24 40 2462
24 34 3169
24 67 350
24 2 113
24 6 87
24 68 33
24 36 137
24 53 4688
24 3 151
24 69 3801
24 39 4685
24 16 4973
24 31 2573
24 54 2710
24 37 3170
24 17 4803
24 13 502
24 70 2821
24 66 2549
24 59 3012
24 12 1652
24 41 6006
24 71 4095
24 44 1787
24 72 3082
24 18 5718
24 62 5473
24 25 1757
24 50 4051
24 42 4125
24 74 3446
25 12 648
25 40 1242
25 54 3209
25 38 2880
25 28 1242
25 63 3919
25 24 3044
25 18 657
25 16 5115
25 5 2311
25 34 5433
25 53 277
25 21 5419
25 75 949
25 13 196
25 72 353
25 44 3966
25 33 2009
25 3 5975
25 9 2917
25 57 2602
25 19 6196
25 62 5110
25 47 4536
25 2 2290
25 41 1876
25 30 5371
25 60 6189
25 49 4756
25 22 3931
25 14 177
25 55 3738
25 48 1283
25 27 3515
25 37 2970
25 50 5398
25 58 5448
25 67 1821
25 52 646
25 10 501
25 39 5466
25 42 3434
25 70 2320
25 66 5753
25 59 3145
25 31 2192
25 17 1056
25 11 889
25 36 169
25 71 6140
25 29 5823
25 8 4862
25 20 3539
25 61 4009
25 23 574
26 65 5472
26 66 1258
26 70 1502
26 52 5276
26 41 2558
26 61 1448
26 42 2605
26 29 5350
26 43 4651
26 23 4827
26 53 4562
26 18 6029
26 4 5188
26 40 4229
26 49 138
26 68 1440
26 44 543
26 13 6192
26 39 1900
26 22 1749
26 71 5141
26 46 22
26 51 3122
26 30 2553
26 14 2498
26 27 718
26 38 5462
26 72 2283
26 57 955
26 16 1332
26 59 1460
26 17 3470
26 58 4755
26 28 109
26 55 6021
26 19 4030
26 47 2751
26 67 2584
26 37 5556
26 63 5317
26 62 5497
26 1 4073
26 20 5374
26 75 3664
26 8 455
26 60 269
26 9 2069
26 69 4721
26 11 5277
26 5 976
26 10 4379
26 74 1476
26 50 493
26 45 684
26 25 1060
26 35 6052
26 31 1373
26 2 3496
26 36 3519
26 7 714
26 24 1163
27 66 5110
27 26 3158
27 69 2189
27 70 3244
27 34 5
27 20 2126
27 6 1477
27 45 4722
27 32 5536
27 52 797
27 19 2661
27 68 919
27 1 5622
27 4 2671
27 43 5179
27 38 5088
27 15 2069
27 8 262
27 72 1968
27 74 2170
27 75 2056
27 57 1782
27 58 2780
27 7 5512
27 49 5163
27 17 1837
27 62 1444
27 51 4325
27 59 2000
27 55 3706
27 71 514
27 16 1807
27 31 2826
27 3 3999
27 60 6244
27 47 1688
27 54 926
27 25 3675
27 67 497
27 10 768
27 44 1931
27 9 1053
27 5 4246
27 11 4612
27 13 5092
27 64 5074
27 50 239
27 35 5059
27 39 3225
27 48 1871
27 41 1643
28 32 3835
28 20 3058
28 43 5281
28 26 3137
28 55 5938
28 29 1683
28 24 5469
28 13 1854
28 69 2059
28 39 2880
28 73 868
28 23 5346
28 18 3279
28 14 2863
28 48 5336
28 66 906
28 31 4822
28 70 4789
28 63 2234
28 41 4412
28 47 4228
28 44 1031
28 11 4544
28 21 5909
28 49 5520
28 40 947
28 8 4026
28 74 4168
28 68 2256
28 33 2052
28 36 1871
28 6 968
28 45 3290
28 30 3705
28 75 1904
28 25 2513
28 16 153
28 17 738
28 35 5662
28 72 4128
28 9 1527
28 61 2243
28 56 2690
28 54 2233
28 50 2601
28 1 2403
28 53 2556
28 38 3552
28 19 4572
28 57 5577
28 64 1211
28 5 613
28 2 1023
28 7 3153
28 34 3201
28 22 5982
28 65 5079
28 46 2684
29 75 4523
29 14 4401
29 1 6101
29 36 5908
29 72 923
29 12 5757
29 38 2079
29 67 1224
29 3 6070
29 27 285
29 52 3561
29 4 5438
29 19 4488
29 42 3550
29 16 5943
29 44 3874
29 5 3945
29 6 2494
29 56 4190
29 59 737
29 50 3677
29 17 2704
29 54 1025
29 73 1428
29 25 462
29 53 1332
29 11 2109
29 62 1871
29 26 5809
29 35 3103
29 71 3795
29 58 3773
29 24 3648
29 51 4241
29 57 5508
29 45 5534
29 41 4335
29 66 2292
29 43 233
29 64 1154
29 2 2381
29 34 4910
29 28 3414
29 55 5032
29 69 2825
29 13 6197
29 46 2234
29 30 4786
29 22 5148
29 68 5177
29 7 5517
29 63 1956
29 33 2819
29 18 2765
29 48 5193
30 47 5554
30 71 4613
30 3 6123
30 14 4985
30 50 5698
30 21 4319
30 32 5977
30 28 5785
30 31 3872
30 49 2142
30 39 3300
30 27 5286
30 36 3795
30 56 1710
30 74 6220
30 34 6157
30 9 4280
30 35 5861
30 54 1190
30 29 4
30 4 5174
30 72 1880
30 40 1623
30 46 3032
30 17 4251
30 23 5131
30 11 1717
30 7 1127
30 68 1486
30 60 3266
30 20 2607
30 37 4608
30 48 4341
30 16 5104
30 33 5743
30 69 439
30 25 6090
30 75 5131
30 38 950
30 53 2908
30 10 761
30 6 3636
30 59 3536
30 51 3003
30 8 3145
30 70 256
30 43 1412
30 73 4720
30 62 528
30 67 361
30 5 4780
30 26 1566
30 57 5184
30 15 4465
31 61 449
31 17 3938
31 60 5149
31 47 3513
31 38 1971
31 9 2721
31 51 575
31 40 1986
31 22 4508
31 41 4489
31 39 830
31 54 930
31 71 1693
31 32 5844
31 14 1852
31 5 3242
31 48 368
31 52 1838
31 62 4632
31 4 3925
31 27 575
31 7 4359
31 36 3534
31 30 5632
31 11 1168
31 23 3674
31 66 5084
31 63 3026
31 50 1789
31 69 4649
31 59 191
31 42 5440
31 8 1665
31 56 2404
31 1 3350
31 73 5685
31 13 1774
31 25 3295
31 10 329
31 3 1664
31 21 1029
31 24 4868
31 12 1980
31 72 3704
31 46 1203
31 43 4116
31 20 4940
31 29 4574
31 64 2810
31 37 1782
31 53 3433
31 28 1783
31 18 4362
31 6 4556
31 58 2244
31 45 5461
31 19 6292
31 67 2936
31 15 5567
32 44 3867
32 62 434
32 56 387
32 38 1205
32 13 1435
32 7 5003
32 73 2106
32 74 3366
32 46 3573
32 41 5317
32 21 1418
32 47 316
32 33 2903
32 48 1743
32 24 2070
32 31 4083
32 53 2100
32 16 6020
32 11 2344
32 60 3992
32 50 3542
32 6 6057
32 64 3779
32 34 931
32 75 213
32 39 1741
32 2 2957
32 37 665
32 54 3509
32 63 1787
32 66 1165
32 1 3971
32 25 1022
32 9 2656
32 59 1430
32 45 2292
32 23 3858
32 52 2186
32 27 683
32 61 5842
32 43 3843
32 17 4213
32 35 3570
32 42 4575
32 8 1458
32 51 2285
32 12 5824
32 58 5867
32 49 5139
32 10 430
32 15 5162
32 67 2596
32 4 2855
32 57 4867
33 32 4657
33 59 1210
33 47 99
33 41 1748
33 21 3529
33 66 367
33 4 2432
33 30 465
33 36 3862
33 23 2438
33 65 1986
33 68 558
33 16 2123
33 2 4351
33 63 5503
33 34 2283
33 50 2046
33 45 4181
33 28 4544
33 48 70
33 31 5073
33 15 5410
33 24 4654
33 55 3826
33 17 1373
33 51 1874
33 38 3007
33 5 3696
33 43 295
33 8 5385
33 74 1487
33 62 1787
33 35 5289
33 12 1634
33 75 3485
33 40 4462
33 18 3461
33 6 1329
33 60 5906
33 14 2088
33 20 2649
33 57 2048
33 70 2755
33 7 4629
33 73 3423
33 10 1945
33 39 1450
33 11 6021
33 72 5537
33 42 3776
33 46 5433
33 13 5769
33 67 4229
33 64 515
34 26 4521
34 24 200
34 17 4657
34 43 2885
34 72 6167
34 38 2396
34 30 1006
34 74 915
34 37 1966
34 19 2974
34 14 3818
34 27 4013
34 57 672
34 50 5051
34 58 5255
34 3 1587
34 71 1881
34 12 1424
34 16 5586
34 75 2957
34 69 432
34 65 551
34 28 3872
34 70 239
34 61 2912
34 25 3415
34 22 1253
34 51 832
34 73 3565
34 39 2144
34 35 1718
34 62 2644
34 59 5908
34 53 3549
34 7 5033
34 15 6271
34 56 4893
34 47 2009
34 52 2229
34 2 61
34 63 5140
34 60 6204
34 20 789
34 11 2342
34 8 3236
34 49 3223
34 9 5228
34 32 4863
34 64 1178
34 6 4294
34 46 5325
34 48 2111
34 18 176
34 23 1424
34 54 123
34 33 2547
34 40 650
34 1 142
35 36 4971
35 45 5372
35 67 1572
35 56 1114
35 14 6024
35 51 3005
35 27 185
35 65 2720
35 18 6288
35 12 5591
35 46 196
35 63 5334
35 73 5762
35 21 3760
35 33 5433
35 71 519
35 39 5170
35 31 5331
35 5 732
35 55 1586
35 38 5227
35 29 2192
35 75 2488
35 6 1474
35 60 1266
35 37 1262
35 13 263
35 61 5095
35 9 3834
35 64 2843
35 10 6127
35 24 4763
35 22 5738
35 19 1615
35 30 3745
35 47 4032
35 54 5318
35 48 1409
35 8 6129
35 58 4036
35 26 5580
35 28 261
35 23 1509
35 74 684
35 11 1901
35 50 5936
35 62 768
35 42 2445
35 66 4010
35 44 64
35 43 278
35 7 4840
36 10 4712
36 32 5088
36 70 3912
36 33 5175
36 14 2458
36 55 5022
36 39 160
36 27 5921
36 34 4629
36 44 3714
36 31 174
36 24 2485
36 64 2879
36 20 5287
36 13 29
36 52 4181
36 26 795
36 1 1384
36 25 3196
36 19 5661
36 21 2444
36 47 1168
36 54 4146
36 30 196
36 51 2739
36 38 5459
36 66 3044
36 50 1425
36 74 2470
36 46 4928
36 63 854
36 60 2297
36 69 6116
36 58 2064
36 23 5951
36 41 3417
36 37 1172
36 53 3695
36 43 4136
36 6 5800
36 11 1640
36 3 4394
36 59 491
36 42 2164
36 56 5948
36 5 3374
36 48 291
36 75 2811
36 35 3408
36 72 1132
36 16 1800
36 71 1418
37 52 2956
37 40 5836
37 49 6257
37 36 569
37 6 1503
37 35 241
37 67 3235
37 9 2605
37 66 6208
37 58 3676
37 50 5279
37 7 4097
37 55 870
37 20 2212
37 63 5439
37 54 1381
37 61 5941
37 24 3726
37 15 2379
37 41 407
37 12 4184
37 53 5621
37 11 4199
37 14 2884
37 47 4970
37 72 3812
37 28 3358
37 51 6072
37 4 5414
37 42 4036
