75 4200
13 31 4317
13 64 385
13 22 4355
13 69 2669
13 68 3300
13 41 3457
13 11 3559
13 60 1602
13 49 4456
13 61 3881
13 17 5129
13 26 1213
13 6 4420
13 53 4763
13 42 2724
13 28 4244
13 51 2528
13 3 2777
13 35 6242
13 2 2228
13 7 3002
13 16 2125
13 66 5333
13 15 5409
13 39 106
13 70 3671
13 8 2598
13 47 4554
13 73 5984
13 62 3969
13 44 3601
13 10 3875
13 38 1147
13 58 1276
13 63 3258
13 32 4360
13 12 3711
13 37 5045
13 55 1328
13 27 4750
13 52 3062
13 34 2602
13 4 2825
13 21 6050
13 48 3064
13 30 4795
13 5 5023
13 19 1239
13 40 138
13 29 5773
13 54 3020
13 50 4345
13 46 1811
13 36 3776
13 1 1659
13 75 474
14 61 2330
14 26 557
14 73 5677
14 47 4685
14 17 4680
14 68 5904
14 27 3622
14 32 4821
14 48 4344
14 56 4967
14 34 6180
14 74 1592
14 50 2304
14 13 3389
14 24 146
14 35 749
14 66 2624
14 52 4135
14 62 5995
14 67 2187
14 60 2721
14 8 2932
14 19 3423
14 70 4392
14 41 121
14 65 4221
14 3 1638
14 69 106
14 18 5085
14 45 1933
14 10 4811
14 4 496
14 42 1146
14 46 4851
14 25 3050
14 40 457
14 2 491
14 7 1277
14 43 2278
14 21 26
14 36 4303
14 53 4644
14 71 2762
14 23 4374
14 51 1792
14 55 2385
14 57 4183
14 28 4472
14 12 5183
14 5 5549
14 29 1556
14 30 2275
14 39 6026
14 54 5015
14 58 6282
14 37 692
14 63 202
14 1 3587
14 6 4856
14 75 3246
15 34 649
15 55 2565
15 21 2674
15 26 890
15 2 3914
15 52 5855
15 1 1284
15 62 424
15 47 5150
15 32 3448
15 41 6199
15 6 4694
15 33 6269
15 12 4186
15 57 6143
15 14 5603
15 54 5959
15 10 3754
15 36 5907
15 74 1464
15 17 1795
15 63 478
15 69 3530
15 37 2075
15 42 6078
15 75 3020
15 29 5059
15 60 1958
15 11 4467
15 9 5968
15 53 5721
15 68 4879
15 19 1340
15 20 702
15 18 623
15 61 1459
15 58 404
15 39 5325
15 64 2993
15 35 325
15 30 1336
15 27 3880
15 65 3716
15 43 686
15 72 1394
15 44 4351
15 5 4216
15 56 2508
15 38 4471
15 71 5699
15 73 5411
15 25 2549
15 59 5356
15 48 148
16 19 2017
16 68 5971
16 35 2053
16 12 6143
16 41 513
16 10 1526
16 69 3342
16 4 3799
16 15 3012
16 5 5660
16 42 2722
16 30 4582
16 57 2126
16 66 2121
16 51 3903
16 61 3615
16 71 5346
16 23 3657
16 52 2427
16 34 1522
16 67 3185
16 28 500
16 49 1076
16 9 3072
16 13 4855
16 64 5934
16 39 5206
16 18 585
16 43 2744
16 33 2683
16 1 4337
16 7 1240
16 32 5773
16 44 2303
16 24 72
16 65 3793
16 75 2787
16 22 2949
16 47 4544
16 58 3753
16 21 993
16 56 265
16 73 5897
16 3 5087
16 72 462
16 74 109
16 11 6175
16 46 2640
16 40 659
16 25 1291
16 27 5717
17 30 84
17 48 230
17 26 1682
17 28 4530
17 45 4949
17 64 4117
17 33 954
17 23 1593
17 52 5376
17 65 4224
17 21 1808
17 7 509
17 41 6038
17 16 1285
17 66 1889
17 4 5145
17 57 4970
17 10 4546
17 19 2234
17 75 268
17 55 6037
17 67 1615
17 71 4324
17 63 5963
17 18 4680
17 69 5532
17 12 4811
17 68 587
17 8 6222
17 13 5739
17 32 3936
17 35 5563
17 14 3533
17 1 2015
17 9 160
17 6 5635
17 56 2102
17 62 1789
17 24 623
17 51 4724
17 25 5091
17 36 4520
17 5 1273
17 31 884
17 59 1288
17 53 4335
17 70 1232
17 46 4064
17 73 2706
17 39 2946
17 20 2830
17 15 3293
17 72 2267
17 22 3244
17 34 460
17 50 5771
18 68 6011
18 64 264
18 70 531
18 2 1003
18 23 5829
18 13 2082
18 5 4583
18 59 6141
18 46 356
18 41 3347
18 38 5017
18 19 5858
18 12 5119
18 37 2055
18 69 6278
18 43 2618
18 1 385
18 58 6035
18 39 2964
18 24 1835
18 71 6287
18 62 5589
18 30 4611
18 65 1054
18 55 5586
18 8 5900
18 9 520
18 54 4821
18 17 4898
18 74 2053
18 47 2548
18 56 3466
18 36 2955
18 60 2081
18 67 2987
18 6 3281
18 35 2569
18 53 5350
18 11 3594
18 73 4149
18 40 1962
18 7 2487
18 33 2415
18 14 5210
18 4 2786
18 25 2034
18 15 1642
18 22 4381
18 32 2850
18 50 2494
18 75 5295
18 34 3787
18 3 929
19 9 5047
19 40 5747
19 51 776
19 54 5762
19 50 1484
19 31 4651
19 62 4731
19 30 5058
19 2 5358
19 34 954
19 29 2503
19 5 2233
19 16 662
19 10 4793
19 60 1375
19 11 5870
19 12 7
19 55 1378
19 7 578
19 13 3210
19 20 3022
19 14 6214
19 36 3296
19 48 5582
19 66 1740
19 47 1769
19 75 5088
19 44 3686
19 21 5899
19 71 4756
19 8 5546
19 63 5311
19 73 860
19 64 4925
19 42 3704
19 26 6234
19 57 799
19 27 1939
19 3 225
19 15 718
19 35 2906
19 61 4192
19 41 646
19 23 2239
19 37 2692
19 68 5581
19 72 597
19 58 1352
19 17 3412
19 65 4711
19 6 5570
19 4 34
19 49 3817
20 13 6243
20 21 6102
20 36 4723
20 47 4267
20 18 5153
20 33 5743
20 14 5120
20 10 2158
20 59 1633
20 27 5176
20 31 2277
20 1 1989
20 48 6232
20 56 677
20 26 1373
20 39 1164
20 49 5859
20 32 2815
20 63 3084
20 5 109
20 50 2993
20 30 3258
20 69 1797
20 64 737
20 40 3386
20 73 3573
20 51 2176
20 66 1282
20 24 3029
20 15 1487
20 7 2564
20 44 4387
20 6 1102
20 9 3899
20 54 2903
20 58 3849
20 55 328
20 19 4517
20 17 1623
20 23 3184
20 37 5916
20 41 2803
20 46 4962
20 3 3455
20 35 1138
20 72 3825
20 60 3354
20 68 3990
20 12 326
20 61 839
20 25 4438
20 45 4930
20 29 1993
20 11 6228
20 74 5470
20 65 267
20 71 1064
20 2 3311
20 67 5620
21 15 5718
21 64 3376
21 36 4209
21 33 1764
21 8 3569
21 46 493
21 28 193
21 41 2089
21 67 1548
21 54 1425
21 50 1553
21 1 4166
21 12 4855
21 55 4574
21 26 5237
21 61 154
21 37 1715
21 35 850
21 31 2081
21 51 3584
21 27 1340
21 60 5818
21 7 4153
21 5 3868
21 45 1454
21 56 2724
21 4 5265
21 75 3960
21 2 3975
21 10 5542
21 16 5048
21 42 724
21 24 4430
21 69 4372
21 3 6103
21 70 5690
21 29 5106
21 38 3239
21 48 1263
21 74 184
21 65 1767
21 40 810
21 13 4134
21 53 4560
21 17 5061
21 63 1793
21 66 5001
21 32 1517
21 30 67
21 72 2420
21 59 4880
21 22 382
21 62 3437
21 52 6222
21 20 4477
21 49 3801
21 14 438
21 39 5985
21 34 4380
21 73 203
22 64 402
22 67 3759
22 33 5470
22 24 2087
22 45 1036
22 15 4669
22 47 5742
22 53 4154
22 70 2943
22 26 5845
22 72 1469
22 2 553
22 5 1489
22 9 3188
22 7 3350
22 12 4097
22 38 1967
22 11 3746
22 10 2611
22 13 1010
22 75 947
22 18 6178
22 21 1557
22 74 745
22 61 4303
22 32 5150
22 31 2198
22 40 2699
22 55 5372
22 37 2482
22 49 1795
22 39 6014
22 30 5421
22 57 3349
22 28 33
22 51 2232
22 43 624
22 50 3536
22 62 1834
22 8 6183
22 17 3369
22 41 1928
22 68 266
22 54 3453
22 60 4096
22 19 3166
22 29 4972
22 1 5527
22 63 2317
22 16 2051
22 36 1959
22 59 1148
22 42 2203
22 69 2853
23 75 3874
23 21 4278
23 15 4652
23 18 3095
23 37 4681
23 28 6103
23 36 328
23 20 3011
23 57 4253
23 62 6095
23 27 5392
23 54 4848
23 39 3645
23 6 3386
23 61 5218
23 40 5713
23 51 4272
23 46 4131
23 47 3720
23 41 1405
23 19 1077
23 8 3022
23 3 1319
23 43 459
23 65 3808
23 22 5364
23 29 6114
23 34 38
23 32 2460
23 1 1865
23 44 2719
23 68 3679
23 59 5536
23 52 5905
23 2 5998
23 10 6290
23 74 5655
23 71 628
23 33 580
23 25 3119
23 53 2891
23 70 2852
23 63 279
23 72 2517
23 58 1334
23 69 5147
23 11 3085
23 16 4804
23 5 2773
23 31 19
23 50 3694
23 17 513
23 12 2535
23 42 1824
23 56 4772
24 56 2763
24 71 3194
24 25 2556
24 53 2088
24 70 5390
24 19 6150
24 40 5885
24 16 2178
24 36 4371
24 72 1834
24 38 1718
24 17 3960
24 18 4404
24 61 3760
24 32 5577
24 33 1413
24 37 2016
24 8 5204
24 54 5672
24 10 1636
24 29 5819
24 11 3048
24 64 5484
24 13 3300
24 50 959
24 27 2868
24 73 5512
24 9 3847
24 55 2949
24 44 5926
24 62 3525
24 21 834
24 31 4067
24 46 4594
24 7 1342
24 63 2768
24 67 4551
24 43 1769
24 30 2590
24 12 2137
24 20 1463
24 4 4803
24 48 35
24 57 4340
24 66 3054
24 68 3459
24 42 5113
24 35 2602
24 49 3554
24 28 5933
24 26 1225
24 6 4071
24 47 303
25 32 3209
25 27 1696
25 13 3752
25 47 5513
25 35 2467
25 29 1213
25 43 2170
25 73 4314
25 24 669
25 59 1064
25 19 1677
25 75 5004
25 54 6116
25 52 5517
25 8 3814
25 41 3834
25 1 3295
25 53 1491
25 38 1182
25 40 4106
25 65 1072
25 26 4526
25 23 2855
25 57 3583
25 31 2132
25 64 541
25 2 5108
25 39 521
25 71 4001
25 68 4083
25 11 917
25 6 5472
25 42 4667
25 17 2405
25 49 5618
25 9 4855
25 5 3569
25 7 3072
25 4 3260
25 61 3688
25 14 488
25 37 1405
25 3 74
25 62 2092
25 21 1408
25 63 5328
25 45 3283
25 46 3731
25 56 2988
25 33 1813
25 12 6059
25 44 6115
25 20 4351
25 50 4702
25 16 5699
25 70 6211
26 59 6105
26 11 5907
26 43 3760
26 52 650
26 25 1472
26 74 645
26 12 5969
26 27 4058
26 64 3135
26 39 1207
26 4 2754
26 50 4694
26 47 4213
26 33 1467
26 40 428
26 18 210
26 37 173
26 63 4573
26 7 6294
26 49 2010
26 32 1707
26 66 1581
26 68 3580
26 41 2383
26 9 1527
26 58 5315
26 73 5500
26 48 2858
26 10 2091
26 36 3726
26 62 433
26 23 5142
26 1 650
26 44 5827
26 16 6143
26 17 5833
26 20 930
26 72 3999
26 5 699
26 54 643
26 45 2077
26 6 3371
26 21 5558
26 57 2419
26 42 459
26 3 2585
26 13 542
26 28 1035
26 56 5538
26 61 2871
26 15 5554
27 37 3591
27 18 2456
27 61 1831
27 66 4254
27 1 1624
27 34 2988
27 26 3643
27 17 5350
27 3 1791
27 58 2734
27 15 3064
27 47 1612
27 67 1874
27 68 6076
27 2 5583
27 21 3541
27 46 88
27 62 3489
27 38 2355
27 51 1233
27 63 1966
27 5 205
27 22 4159
27 30 75
27 6 4624
27 69 159
27 41 2955
27 40 4048
27 12 5493
27 29 1633
27 75 4338
27 60 4476
27 74 4276
27 48 409
27 36 5580
27 7 2935
27 71 6046
27 50 1865
27 20 1344
27 28 255
27 16 5176
27 49 4565
27 11 241
27 24 167
27 10 3861
27 4 6293
27 32 5377
27 44 6117
27 9 3613
27 14 5008
27 42 2228
27 45 2563
27 57 4192
27 72 2949
27 23 4989
27 59 2374
27 33 62
27 19 1437
28 21 5529
28 23 1701
28 14 5318
28 54 6288
28 69 1289
28 64 4120
28 67 4211
28 42 3802
28 22 516
28 13 533
28 46 445
28 45 5631
28 65 4018
28 34 309
28 30 4616
28 73 4486
28 55 6253
28 66 5686
28 31 5884
28 72 5426
28 20 6129
28 29 990
28 59 4393
28 1 3907
28 71 5169
28 18 171
28 51 3973
28 61 4764
28 39 4029
28 32 1785
28 17 1529
28 24 4774
28 49 5374
28 15 5205
28 47 3133
28 33 3466
28 52 109
28 26 5371
28 50 1362
28 38 1871
28 58 6241
28 37 3593
28 25 5320
28 8 4670
28 3 2870
28 43 4969
28 40 4391
28 60 2417
28 63 2650
28 53 3335
28 70 2704
28 9 4044
28 56 2565
28 68 1724
29 67 3912
29 20 4423
29 8 2920
29 72 5608
29 33 3236
29 4 5767
29 11 3229
29 34 5704
29 28 392
29 25 2215
29 31 977
29 35 3601
29 21 1825
29 65 5702
29 16 3664
29 56 2342
29 32 1199
29 74 5115
29 10 4231
29 3 688
29 27 5302
29 17 577
29 41 2240
29 54 707
29 6 866
29 7 1073
29 23 4701
29 19 2116
29 73 2762
29 46 234
29 59 2546
29 18 583
29 69 5631
29 26 4312
29 64 2654
29 75 1291
29 5 2926
29 39 59
29 66 2662
29 63 3335
29 38 3434
29 24 409
29 13 6020
29 61 2105
29 22 5624
29 68 3567
29 47 1800
29 44 848
29 52 5524
29 36 3271
29 50 3343
29 1 2190
29 45 4819
29 2 4026
29 40 4945
29 37 3271
29 71 3279
29 42 3048
29 70 3833
30 47 3959
30 72 2074
30 32 3995
30 21 3700
30 64 2207
30 18 4005
30 2 4471
30 19 3020
30 9 4293
30 70 200
30 49 6273
30 7 4359
30 24 181
30 5 5913
30 53 1105
30 29 2220
30 39 5753
30 52 3232
30 61 4548
30 12 6196
30 28 1094
30 11 1877
30 75 1494
30 44 6042
30 63 1520
30 15 1622
30 33 2395
30 1 6247
30 73 2343
30 60 312
30 8 4288
30 31 5117
30 43 2852
30 40 498
30 42 5955
30 54 4984
30 13 2665
30 17 6296
30 51 5215
30 62 2913
30 71 68
30 27 2589
30 38 3268
30 46 1733
30 48 403
30 65 4153
30 25 1470
30 56 3822
30 36 5517
30 50 2960
30 10 2374
30 35 167
30 74 778
30 66 3708
30 37 3136
30 34 5604
30 14 813
30 16 2189
30 57 902
30 20 1037
31 9 3396
31 37 3743
31 36 4128
31 14 4334
31 20 2752
31 39 5933
31 40 4674
31 19 5379
31 75 6192
31 25 813
31 69 368
31 53 3828
31 22 2663
31 23 5241
31 35 2584
31 44 2901
31 56 3648
31 30 754
31 1 4572
31 46 5669
31 27 149
31 72 391
31 48 3130
31 47 4985
31 43 190
31 15 1508
31 68 2149
31 64 2234
31 71 5041
31 17 5743
31 50 1167
31 63 295
31 6 2653
31 55 4832
31 10 3717
31 34 4666
31 32 5457
31 8 1540
31 62 2084
31 11 6149
31 45 3745
31 7 4091
31 60 6097
31 21 3218
31 49 1927
31 24 221
31 29 4654
31 13 6237
31 18 6037
31 54 6278
31 67 1514
31 61 4094
31 3 2987
31 5 2002
31 70 3696
31 66 3226
31 12 1164
32 22 6061
32 42 1588
32 56 2675
32 49 3224
32 50 1908
32 29 2225
32 1 3560
32 33 1697
32 62 1314
32 51 336
32 7 5407
32 21 1088
32 19 825
32 16 2714
32 17 4817
32 44 5600
32 71 2270
32 54 72
32 40 4112
32 69 4187
32 57 1521
32 12 5441
32 20 5001
32 18 945
32 30 5318
32 53 3291
32 23 4019
32 6 3732
32 72 573
32 34 6064
32 66 66
32 14 2793
32 38 1836
32 3 5732
32 26 2604
32 11 55
32 13 724
32 9 1503
32 52 2981
32 37 4962
32 5 2576
32 35 2130
32 36 1940
32 67 4133
32 43 5489
32 48 2934
32 75 3505
32 27 3924
32 15 4176
32 2 3905
32 10 3851
32 58 1421
32 46 2875
32 28 4103
32 65 5779
32 41 5300
32 60 5838
32 25 4846
33 14 4694
33 49 2380
33 8 1688
33 5 5080
33 61 3690
33 48 1440
33 23 6105
33 6 2471
33 27 1965
33 74 3024
33 70 1584
33 71 4731
33 46 5824
33 38 4524
33 25 3866
33 13 3752
33 43 1347
33 2 541
33 44 4651
33 20 1841
33 52 488
33 11 5678
33 72 6061
33 60 90
33 62 1412
33 55 2158
33 53 2886
33 26 4540
33 57 3295
33 66 761
33 12 1939
33 45 933
33 67 3059
33 40 4935
33 15 2068
33 1 2303
33 30 3907
33 75 498
33 68 5022
33 42 5621
33 28 5137
33 24 5514
33 56 411
33 18 800
33 4 1507
33 29 4935
33 65 1320
33 54 2059
33 73 173
33 41 5904
33 47 4957
33 58 1760
33 63 4309
33 36 40
33 37 1605
33 35 826
33 51 5445
33 10 2787
34 66 700
34 1 108
34 14 3122
34 74 1157
34 2 1177
34 20 2163
34 41 4719
34 12 2560
34 51 2653
34 64 608
34 27 1240
34 24 971
34 44 1833
34 61 6172
34 71 1594
34 36 2592
34 13 1725
34 50 2956
34 28 3072
34 5 6064
34 62 1387
34 49 3759
34 18 6064
34 40 536
34 70 790
34 32 2181
34 39 5574
34 15 2963
34 26 2264
34 52 5085
34 23 862
34 46 1766
34 59 6174
34 6 5095
34 54 645
34 31 2936
34 63 5524
34 42 3227
34 11 149
34 37 4218
34 60 4313
34 16 4824
34 72 4286
34 48 3964
34 22 5267
34 35 24
34 67 5637
34 38 4701
34 17 6101
34 19 2195
34 25 299
34 69 2705
34 10 224
34 8 6183
35 17 5525
35 63 3199
35 23 3108
35 49 1106
35 60 812
35 75 5782
35 37 4239
35 43 3816
35 10 5849
35 44 2952
35 13 793
35 26 659
35 59 1591
35 29 4416
35 62 4876
35 73 2507
35 21 2836
35 57 5378
35 25 6066
35 48 5410
35 22 4159
35 69 4899
35 24 5933
35 20 5482
35 68 4986
35 56 6074
35 67 4335
35 66 5268
35 9 4663
35 19 118
35 72 3498
35 71 6027
35 47 4478
35 16 854
35 14 5667
35 42 3622
35 32 5629
35 4 2496
35 12 2874
35 28 4088
35 36 2203
35 70 3059
35 39 1588
35 52 4012
35 61 4453
35 54 4657
35 58 2342
35 2 2764
35 46 5350
35 41 6105
35 27 1625
35 51 635
35 18 4280
35 65 4559
35 55 3806
36 45 2549
36 60 5253
36 69 5533
36 43 4326
36 5 6155
36 16 1128
36 57 4567
36 42 5065
36 41 4657
36 62 1633
36 8 782
36 75 2206
36 12 5256
36 26 42
36 4 804
36 28 3767
36 35 286
36 33 2769
36 55 5152
36 66 5221
36 21 1844
36 20 4936
36 32 5471
36 6 2631
36 40 5705
36 61 1426
36 48 1883
36 51 5540
36 39 199
36 38 1609
36 23 5074
36 3 2272
36 52 2597
36 64 4940
36 44 3893
36 7 102
36 9 3459
36 27 2725
36 47 1013
36 15 1086
36 14 5212
36 50 4596
36 67 595
36 63 1217
36 56 3723
36 34 2120
36 73 1987
36 22 821
36 24 590
36 74 5308
36 25 5212
36 18 1285
36 53 575
37 14 1891
37 43 1113
37 4 128
37 28 4607
37 48 882
37 33 5728
37 68 3021
37 74 2747
37 47 532
37 52 3037
37 50 4574
37 8 120
37 21 2713
37 15 4884
37 17 409
37 3 4528
37 49 3652
37 54 3437
37 1 2825
37 30 3094
37 66 391
37 40 1299
37 55 1321
37 19 1097
37 64 5889
37 9 1324
37 75 734
37 60 3694
37 53 5147
37 18 5118
37 44 1973
