75 4200
14 5 4373
14 10 3880
14 52 4237
14 28 4792
14 64 1396
14 68 2940
14 73 92
14 27 5631
14 59 731
14 61 3295
14 19 744
14 47 585
14 63 1538
14 11 473
14 32 2323
14 22 4485
14 71 3082
14 53 3108
14 24 568
14 67 281
14 74 3109
14 54 1670
14 49 500
14 50 5811
14 2 3380
14 62 1491
14 43 67
14 65 2849
14 12 2054
14 16 5518
14 33 5082
14 7 5190
14 38 5756
14 26 3121
14 48 82
14 15 188
14 30 5698
14 58 5971
15 54 2931
15 14 5619
15 64 4005
15 57 5834
15 73 2864
15 13 760
15 58 805
15 56 3702
15 63 657
15 46 1366
15 4 6263
15 9 4356
15 68 4818
15 59 2821
15 5 917
15 42 1926
15 12 3038
15 41 5968
15 65 5521
15 1 3380
15 72 5644
15 45 4586
15 31 5718
15 25 1562
15 69 299
15 36 2628
15 28 202
15 23 1131
15 29 501
15 60 6165
15 2 1456
15 67 3421
15 55 5827
15 62 3501
15 7 1570
15 39 6004
15 16 1620
15 32 3181
15 52 1682
15 33 6039
15 27 3321
15 51 5426
15 48 172
15 37 2021
15 44 4382
15 40 3864
15 50 5063
15 10 915
15 17 5897
15 22 5188
15 6 3252
15 43 4132
15 26 1519
15 70 2082
15 38 2833
15 49 4301
15 35 6200
15 47 5464
15 3 2741
16 52 6146
16 47 1716
16 12 275
16 65 1302
16 39 3341
16 73 60
16 29 6219
16 17 3035
16 7 1523
16 21 150
16 72 3505
16 14 4090
16 10 2480
16 18 5963
16 20 6024
16 1 1267
16 57 2902
16 32 5483
16 30 2971
16 43 4389
16 60 4718
16 46 5069
16 45 74
16 69 5381
16 68 2866
16 63 6165
16 26 3072
16 35 2943
16 28 1633
16 58 2140
16 23 2986
16 51 2558
16 50 5394
16 22 2833
16 75 227
16 9 603
16 15 2528
16 40 5484
16 3 1554
16 31 1406
16 59 3876
16 55 4440
16 34 632
16 6 1046
16 13 3154
16 74 5051
16 70 22
16 2 1157
16 53 544
16 4 2970
16 25 507
16 67 2813
16 66 1048
16 27 740
16 38 4152
16 11 3408
16 42 540
16 56 681
16 49 4743
16 44 2365
16 8 2286
16 5 2388
16 37 2253
16 64 3206
17 55 4438
17 14 308
17 72 2464
17 19 159
17 42 2152
17 29 3756
17 68 186
17 47 3237
17 64 4696
17 18 1302
17 59 5567
17 73 5065
17 44 2295
17 51 5209
17 45 5525
17 11 2775
17 69 5971
17 30 76
17 52 3857
17 70 2601
17 36 4850
17 34 1991
17 75 5067
17 66 878
17 5 6195
17 6 5386
17 41 4258
17 37 1547
17 46 5097
17 65 5467
17 4 6023
17 26 2128
17 57 1321
17 2 6271
17 74 4442
17 40 4303
17 53 2610
17 28 5496
17 12 2353
17 63 336
17 22 706
17 33 6173
17 62 4993
17 58 1800
17 32 2147
17 49 446
17 13 2023
17 31 2690
17 7 3249
17 50 1014
17 27 3429
17 9 2913
17 24 4122
17 56 2321
17 16 1292
17 61 1516
18 49 2554
18 30 1159
18 36 471
18 35 5740
18 46 5242
18 55 2961
18 63 5338
18 12 1952
18 38 990
18 9 5916
18 34 1196
18 2 3511
18 1 3137
18 27 1867
18 52 2053
18 25 5213
18 54 527
18 24 4796
18 10 2895
18 19 4679
18 6 2922
18 45 5541
18 53 135
18 64 3908
18 74 3177
18 72 3511
18 16 3280
18 40 999
18 11 4093
18 69 5430
18 8 2115
18 57 2542
18 33 2845
18 56 438
18 42 2584
18 75 5241
18 62 1149
18 67 84
18 22 342
18 70 5090
18 71 2875
18 48 2873
18 59 3248
18 44 3982
18 26 3652
18 32 2657
18 13 1913
18 28 2674
18 41 3392
18 60 4903
18 4 2521
18 61 928
18 58 1187
18 66 1695
18 15 279
18 5 6254
18 31 335
18 20 2178
18 3 2397
19 1 2475
19 29 5509
19 69 2759
19 63 4838
19 37 2691
19 33 4517
19 74 1004
19 55 3909
19 9 4452
19 68 5265
19 67 3018
19 15 6274
19 53 4175
19 72 1115
19 36 3652
19 40 3737
19 20 6277
19 4 5293
19 7 1888
19 60 3291
19 16 583
19 31 668
19 28 4415
19 66 6271
19 17 4049
19 73 3405
19 49 810
19 70 4765
19 25 683
19 56 1720
19 41 5117
19 35 2547
19 62 6045
19 42 4864
19 48 5029
19 14 2069
19 47 6245
19 45 6083
19 21 1060
19 46 1323
19 10 2753
19 32 4424
19 71 1547
19 6 5861
19 59 745
19 75 5636
19 43 2269
19 22 4184
19 64 5847
19 23 3773
19 51 2317
19 44 4317
19 30 1087
19 2 1079
19 52 3999
19 57 2422
19 58 1407
20 30 4056
20 24 2768
20 49 1259
20 42 3226
20 68 2508
20 70 1107
20 73 5548
20 57 1795
20 54 5120
20 74 4084
20 44 4694
20 35 2773
20 26 2520
20 67 2859
20 1 922
20 56 4554
20 46 21
20 65 1493
20 52 327
20 63 4196
20 36 4949
20 66 197
20 10 1778
20 75 6156
20 61 2824
20 60 2328
20 12 4970
20 9 5355
20 69 6002
20 4 808
20 39 3136
20 31 4747
20 8 5320
20 18 4213
20 2 458
20 64 3210
20 71 1079
20 59 1732
20 62 1230
20 27 2987
20 19 4725
20 16 6137
20 38 613
20 13 433
20 29 692
20 51 5917
20 47 118
20 28 2380
20 25 5654
20 58 5998
20 7 645
20 45 5342
20 23 862
20 11 3181
20 6 3065
20 14 2744
20 40 4121
20 5 2800
20 43 4890
20 53 4977
21 64 614
21 37 4584
21 44 5420
21 34 3940
21 19 4170
21 4 4720
21 13 5508
21 41 1000
21 20 4564
21 48 1665
21 75 613
21 27 995
21 49 1333
21 71 4345
21 74 3822
21 50 5955
21 42 3220
21 25 3783
21 55 4711
21 33 4847
21 30 5342
21 52 2229
21 31 3299
21 32 1980
21 8 2991
21 54 4026
21 26 110
21 11 4098
21 22 1859
21 28 5356
21 69 748
21 29 3588
21 62 737
21 47 1981
21 46 4216
21 17 1920
21 63 1427
21 3 263
21 39 4142
21 45 3187
21 57 5469
21 43 351
21 14 4725
21 68 1041
21 12 25
21 36 5160
21 18 1174
21 24 3245
21 66 4876
21 56 814
21 59 196
21 40 4262
21 51 2566
21 7 3946
21 65 3414
21 67 5071
21 60 4989
21 9 3769
22 8 5174
22 50 2990
22 10 4744
22 68 325
22 53 1396
22 28 1675
22 61 5424
22 35 71
22 58 6189
22 39 6002
22 46 4329
22 27 5916
22 30 4298
22 71 333
22 34 3222
22 40 4967
22 3 5706
22 49 2369
22 12 4727
22 63 3515
22 65 1647
22 38 4489
22 66 5634
22 26 2413
22 24 2984
22 31 65
22 11 2607
22 18 2364
22 72 94
22 13 4827
22 64 1880
22 60 5899
22 25 4086
22 67 1373
22 41 660
22 14 3724
22 42 292
22 73 952
22 17 3930
22 51 894
22 1 3752
22 2 5473
22 21 5029
22 70 5989
22 5 57
22 15 5059
22 6 2786
22 43 614
22 52 1138
22 62 1397
22 75 5071
22 16 5673
22 19 1904
22 47 5999
22 29 2588
23 46 1138
23 16 4298
23 67 5194
23 12 4353
23 3 989
23 41 4998
23 13 3539
23 60 2249
23 15 354
23 20 3068
23 72 489
23 73 4545
23 52 1413
23 42 3056
23 36 2984
23 17 3377
23 33 1332
23 59 5556
23 27 6242
23 19 4943
23 25 4371
23 1 3827
23 31 3478
23 57 4238
23 75 1484
23 55 5902
23 61 3468
23 38 4456
23 56 41
23 40 6103
23 65 56
23 74 4151
23 30 1720
23 28 62
23 47 1155
23 51 4924
23 64 1441
23 24 5050
23 26 978
23 54 2882
23 4 3916
23 14 4261
23 10 2764
23 21 5650
23 39 474
23 8 1176
23 45 1543
23 32 4107
23 9 2042
23 63 1202
23 48 1286
23 58 2582
23 2 5593
23 43 182
23 6 5201
23 62 5198
23 37 1981
24 51 3728
24 28 2808
24 68 5225
24 70 1176
24 45 866
24 21 5454
24 2 1270
24 25 5460
24 60 1362
24 75 4295
24 69 2886
24 57 1801
24 55 1301
24 15 1667
24 58 3909
24 50 5804
24 47 1101
24 56 4535
24 23 5845
24 3 4473
24 71 3130
24 66 4335
24 44 5175
24 48 4512
24 38 1589
24 11 1262
24 67 2573
24 5 3807
24 12 6025
24 39 5381
24 1 6044
24 41 42
24 27 1942
24 63 5295
24 32 1815
24 9 5962
24 14 2809
24 31 1602
24 20 4871
24 40 5662
24 54 91
24 10 3681
24 74 5792
24 13 5599
24 30 3561
24 18 3270
24 16 1210
24 4 2932
24 53 6118
25 69 3480
25 41 5528
25 15 2039
25 7 2500
25 39 3451
25 64 2020
25 58 5350
25 37 1537
25 29 2795
25 73 4415
25 67 1282
25 42 4130
25 59 237
25 66 6124
25 70 4725
25 72 1478
25 3 1672
25 27 1069
25 11 5589
25 14 1612
25 57 1961
25 52 886
25 53 2387
25 33 2337
25 4 4569
25 54 3805
25 47 759
25 22 5932
25 49 2179
25 26 1038
25 13 902
25 75 822
25 9 6116
25 28 423
25 8 5401
25 68 4603
25 43 541
25 20 2607
25 16 1629
25 61 3276
25 2 3586
25 71 891
25 1 418
25 34 4218
25 44 6108
25 23 2962
25 74 4210
25 32 2444
25 36 5711
25 55 5977
25 18 1264
25 10 5495
25 38 5932
25 19 1516
26 40 5909
26 61 3741
26 71 1892
26 23 3227
26 50 5577
26 39 6266
26 42 2389
26 54 2849
26 65 284
26 38 5704
26 3 2385
26 64 1591
26 33 3234
26 18 2536
26 6 990
26 53 264
26 44 4974
26 51 4741
26 21 5776
26 11 2225
26 5 3821
26 66 1638
26 73 4137
26 74 1179
26 25 250
26 62 5504
26 69 4521
26 37 5835
26 70 4052
26 57 3857
26 43 6167
26 32 4931
26 12 3121
26 20 4708
26 59 5312
26 56 5154
26 46 3072
26 10 4255
26 72 3553
26 9 3340
26 63 6129
26 47 5713
26 1 4194
26 4 6278
26 48 300
26 14 1399
26 68 4779
26 15 2359
26 16 1240
26 29 4530
26 27 2894
26 49 6157
26 45 1711
26 67 4743
26 8 2828
26 34 6043
26 41 685
27 28 5987
27 24 3991
27 7 4365
27 23 436
27 29 1166
27 69 832
27 19 4040
27 15 5069
27 51 1673
27 56 5273
27 5 4503
27 44 5015
27 54 6149
27 1 5655
27 13 2581
27 21 5337
27 30 2812
27 66 6054
27 14 904
27 50 2570
27 55 3133
27 41 5206
27 16 1112
27 2 3516
27 11 3011
27 74 5350
27 39 3339
27 38 500
27 52 4514
27 31 1099
27 37 4092
27 53 3321
27 72 563
27 35 961
27 59 2422
27 71 4843
27 9 121
27 45 4551
27 20 2589
27 68 4660
27 33 5844
27 4 514
27 46 6111
27 47 4903
27 75 1053
27 73 3347
27 26 404
28 55 4703
28 43 1299
28 10 2834
28 65 1999
28 33 4779
28 13 2322
28 12 5292
28 66 5898
28 47 2002
28 42 4082
28 23 1416
28 58 5051
28 49 5519
28 30 161
28 17 5628
28 18 2710
28 29 5713
28 26 5212
28 48 5810
28 74 2715
28 6 4114
28 24 2144
28 45 5983
28 68 1699
28 2 6267
28 22 5175
28 59 1697
28 56 4597
28 71 5606
28 1 5046
28 34 5619
28 3 2053
28 64 5765
28 39 5222
28 73 5131
28 51 5864
28 37 4631
28 31 4143
28 52 73
28 50 4918
28 69 3697
28 60 5005
28 21 2534
28 67 3095
28 70 2996
28 75 4533
28 15 744
28 20 5389
28 72 3248
28 44 5871
28 9 1235
28 32 1379
28 54 1258
28 25 4038
28 61 2850
28 57 2345
28 8 229
28 41 686
29 38 2693
29 17 4866
29 56 1199
29 10 5532
29 47 5671
29 35 6099
29 44 224
29 25 203
29 72 3482
29 64 4944
29 9 3911
29 27 2410
29 20 1075
29 6 1443
29 22 1755
29 4 1797
29 65 3200
29 3 1623
29 54 4624
29 63 3344
29 7 6215
29 15 163
29 57 3775
29 59 6220
29 40 3621
29 52 6172
29 1 5453
29 8 6083
29 2 1552
29 18 203
29 58 4085
29 14 697
29 62 4968
29 5 1439
29 43 5055
29 55 4630
29 37 1783
29 61 2258
29 28 6194
29 26 6297
29 23 261
29 75 2384
29 24 2324
29 19 4052
29 34 2614
29 41 4115
29 66 2177
29 67 3704
29 45 816
29 46 2759
29 51 5197
29 36 577
29 11 1269
29 49 2073
29 21 5007
30 28 4516
30 1 5859
30 12 1494
30 46 3543
30 63 3894
30 47 5136
30 59 4541
30 23 6300
30 5 4555
30 37 2924
30 18 5082
30 42 1760
30 31 2104
30 67 842
30 11 2852
30 69 3066
30 6 851
30 65 805
30 16 200
30 53 531
30 61 4361
30 75 1766
30 13 748
30 7 2195
30 74 5136
30 51 541
30 40 1685
30 20 2802
30 3 4777
30 38 3621
30 54 200
30 41 4862
30 26 2234
30 33 4434
30 49 238
30 64 3607
30 22 693
30 39 55
30 29 5490
30 68 2317
30 48 5774
30 25 2091
30 73 4089
30 43 4714
30 57 472
30 35 68
30 34 4781
30 15 963
30 21 1123
30 19 5786
30 44 1047
30 17 3014
30 71 1946
31 9 5712
31 62 4951
31 6 3968
31 8 5433
31 57 1381
31 44 5123
31 58 1180
31 74 3687
31 48 4571
31 33 632
31 37 434
31 40 4973
31 43 3647
31 36 3785
31 19 4079
31 66 449
31 42 3034
31 17 723
31 23 6181
31 4 5895
31 46 1594
31 50 749
31 70 4174
31 64 1877
31 26 3360
31 59 524
31 38 268
31 65 3839
31 12 2187
31 7 2863
31 21 4919
31 25 1031
31 54 3237
31 73 3978
31 2 5556
31 14 3378
31 67 5768
31 10 904
31 68 3380
31 51 5979
31 28 1455
31 5 2652
31 24 2626
31 53 1916
31 30 1374
31 27 4883
31 20 4096
31 45 1488
31 41 2115
31 11 37
31 72 2604
31 56 2148
31 13 741
31 69 3416
32 5 1344
32 35 1480
32 13 4113
32 14 5722
32 7 1698
32 19 5370
32 66 4720
32 70 1082
32 67 3019
32 48 1334
32 21 4058
32 56 4671
32 6 4589
32 43 5840
32 59 2383
32 34 4090
32 30 3597
32 72 5058
32 58 2253
32 28 4756
32 74 6206
32 2 5169
32 69 1142
32 63 710
32 54 5449
32 12 2799
32 18 2824
32 38 5665
32 17 1409
32 65 3365
32 1 1033
32 41 3415
32 51 4338
32 45 4615
32 68 3041
32 15 2392
32 53 5181
32 25 4009
32 75 5025
32 57 2039
32 55 5542
32 29 3474
32 33 2278
32 71 1849
32 44 1527
32 61 14
32 20 3517
32 9 1056
32 39 3422
32 8 1102
32 31 3205
32 36 1987
32 46 678
32 24 3195
32 22 3276
32 42 5428
32 3 2319
32 60 5039
32 27 3975
32 64 628
33 44 4709
33 12 126
33 51 6202
33 70 2160
33 24 4508
33 13 364
33 52 2560
33 6 3844
33 63 2981
33 41 2140
33 3 4483
33 2 5911
33 59 4246
33 10 823
33 23 6071
33 50 2025
33 73 5059
33 7 5062
33 47 3826
33 65 4104
33 55 4274
33 38 1241
33 11 1275
33 17 1454
33 45 1192
33 34 336
33 26 879
33 40 4504
33 72 3602
33 56 1889
33 43 5638
33 15 438
33 8 4135
33 5 6136
33 35 4193
33 29 3844
33 58 5429
33 71 5354
33 4 3747
33 54 4725
33 20 1986
33 53 1948
33 61 4984
33 66 5343
33 25 829
33 49 5763
33 27 4827
33 36 215
33 74 5026
33 19 1754
33 42 1684
33 32 593
33 1 6203
33 30 195
33 75 2257
33 22 24
33 37 1594
33 64 875
33 39 5230
33 48 3444
33 16 2454
33 62 1598
34 13 4160
34 41 1145
34 69 5853
34 22 5828
34 46 5159
34 38 2505
34 30 1692
34 54 6041
34 28 3779
34 18 1809
34 35 5409
34 32 2618
34 66 4841
34 49 3981
34 57 94
34 24 2225
34 63 147
34 36 3454
34 52 368
34 25 2426
34 61 3897
34 12 2597
34 70 3002
34 47 5659
34 59 3833
34 26 891
34 21 835
34 3 1189
34 40 701
34 19 5425
34 56 4313
34 58 1435
34 65 1067
34 73 1698
34 39 1689
34 60 918
34 51 3695
34 71 964
34 48 5364
34 16 1304
34 55 3299
34 10 4452
34 31 4343
34 43 3800
34 15 3448
34 75 511
34 62 334
34 27 373
34 2 1587
34 11 3313
34 8 3171
34 23 5121
34 37 85
34 45 1553
34 74 2320
34 64 3921
34 4 1885
35 73 1414
35 33 4105
35 46 813
35 34 2854
35 43 2418
35 23 802
35 71 3257
35 9 4600
35 5 1923
35 1 4113
35 15 3605
35 42 4981
35 52 2979
35 12 2305
35 51 3591
35 30 3071
35 27 138
35 40 5633
35 26 1403
35 63 4521
35 21 4733
35 10 1115
35 44 4642
35 62 5141
35 58 1606
35 29 72
35 67 1801
35 74 253
35 14 2066
35 16 3436
35 7 1850
35 70 148
35 36 3663
35 37 1275
35 50 3348
35 66 1349
35 72 5935
35 65 6247
35 64 3177
35 45 694
35 69 2344
35 19 1972
35 48 1873
35 61 2708
35 56 3206
35 28 3783
35 49 3965
35 55 613
35 57 5081
35 13 6147
35 39 5292
35 4 3461
35 17 1491
35 22 3435
35 6 1398
36 30 5346
36 61 5912
36 40 2505
36 14 4132
36 28 3098
36 53 1941
36 6 6256
36 8 2631
36 15 4315
36 62 6294
36 42 5445
36 33 407
36 21 497
36 58 2954
36 38 5614
36 11 994
36 3 5321
36 25 2656
36 65 6280
36 18 978
36 24 142
36 57 5584
36 47 2314
36 46 5051
36 52 4413
36 49 535
36 34 4862
36 72 3238
36 1 4086
36 4 3817
36 13 1153
36 67 5561
36 32 3312
36 16 2953
36 31 1681
36 2 1224
36 51 778
36 66 3776
36 7 5738
36 12 4729
36 26 1253
36 37 4796
36 74 3556
36 71 799
36 50 4908
36 29 5397
36 56 3611
36 60 4941
36 23 5098
36 43 2180
36 73 164
36 39 922
37 52 5466
37 42 3501
37 65 5608
37 31 4621
37 20 4821
37 7 4445
37 67 5569
37 30 870
37 14 1189
37 74 2388
37 5 373
37 17 84
37 38 1271
37 9 3133
37 62 234
37 58 6083
37 25 4925
37 50 5520
37 24 4444
37 16 2702
37 36 316
37 75 946
37 49 497
37 64 355
37 41 1898
37 60 5300
37 66 4104
37 56 1274
37 48 5468
