75 4200
5 29 3027
5 4 2970
5 49 1912
5 42 4012
5 74 2655
5 16 2654
5 67 3244
5 30 3414
5 12 3564
5 9 2484
5 41 3965
5 37 3153
5 7 3100
5 63 795
5 13 3321
5 34 2564
5 6 5310
5 52 5880
5 22 5702
5 3 3567
5 61 5215
5 45 5283
5 39 3996
5 26 4819
5 73 3530
5 15 2124
5 58 1231
5 50 4151
5 75 415
5 14 73
5 43 2192
5 72 422
5 70 837
5 71 5919
5 10 5035
5 68 534
5 27 3178
5 54 1865
5 32 1737
5 35 3052
5 28 3934
5 47 3223
5 36 5581
5 55 678
5 19 5636
5 59 5921
5 25 1882
5 2 6070
5 60 1609
5 1 4726
5 56 1530
5 23 3877
5 48 618
5 66 541
5 44 2429
5 51 5276
6 69 1953
6 17 5991
6 26 4404
6 14 876
6 71 2427
6 27 5171
6 32 3333
6 3 874
6 33 2571
6 16 3116
6 2 4498
6 50 2551
6 15 2624
6 59 4695
6 49 6212
6 66 471
6 54 2972
6 39 3828
6 47 4756
6 44 3656
6 21 44
6 75 1683
6 18 491
6 25 6059
6 11 5560
6 4 3674
6 22 905
6 1 1101
6 70 5767
6 52 4544
6 72 20
6 48 3877
6 9 1758
6 23 5287
6 7 4067
6 12 3620
6 42 5051
6 35 549
6 62 1118
6 28 255
6 8 2996
6 56 469
6 60 3879
6 64 5672
6 57 2104
6 73 3067
6 55 4824
6 61 5597
6 65 4747
6 68 6219
6 29 3546
6 38 4337
6 53 343
6 63 4491
6 31 5529
6 5 4437
7 34 5564
7 54 4431
7 69 4116
7 10 1085
7 72 6079
7 44 5798
7 2 786
7 58 4501
7 42 5129
7 31 3156
7 68 27
7 26 3027
7 24 1424
7 62 1680
7 51 816
7 13 3517
7 21 88
7 30 5784
7 74 3869
7 36 5241
7 17 1182
7 11 3571
7 70 6124
7 53 1057
7 23 2155
7 1 2368
7 43 1925
7 46 3988
7 19 2538
7 5 5224
7 57 2509
7 64 6247
7 18 6022
7 50 4107
7 16 4043
7 73 1053
7 9 3840
7 22 3889
7 47 332
7 61 1686
7 33 1009
7 15 4062
7 60 5414
7 45 1254
7 40 4266
7 25 2197
7 63 5439
7 32 5603
7 71 2898
7 28 605
7 14 1164
7 4 2078
7 59 3418
7 3 5755
7 20 4904
7 37 5610
8 14 3377
8 2 2990
8 18 4139
8 25 1766
8 9 4034
8 30 1472
8 70 1684
8 16 6052
8 21 4203
8 36 223
8 74 3061
8 46 5331
8 43 1096
8 34 1012
8 12 3140
8 29 5905
8 24 350
8 45 4901
8 59 210
8 1 575
8 31 365
8 62 2653
8 60 249
8 26 3850
8 48 4954
8 58 5786
8 61 498
8 41 1584
8 15 1598
8 39 2934
8 40 872
8 37 6145
8 64 3286
8 6 4134
8 23 2857
8 71 1478
8 66 562
8 32 1209
8 38 5657
8 5 4464
8 49 3041
8 19 3113
8 47 993
8 51 1693
8 20 4081
8 33 1076
8 27 72
8 44 3963
8 7 763
8 11 1574
8 13 6034
8 63 3999
8 68 3918
8 42 974
8 54 5074
8 57 5791
8 69 2808
8 17 34
8 75 3100
8 65 2483
8 35 4366
9 75 2195
9 70 4895
9 71 5596
9 18 582
9 23 4009
9 47 3319
9 60 6086
9 57 909
9 5 223
9 64 6300
9 67 3227
9 73 3006
9 65 4155
9 1 247
9 17 2463
9 48 4240
9 3 734
9 11 3308
9 59 3442
9 13 2589
9 6 1897
9 41 573
9 40 5696
9 33 198
9 12 5820
9 46 1463
9 26 1962
9 24 1443
9 28 6161
9 19 881
9 14 1590
9 63 819
9 39 3482
9 45 4334
9 42 1316
9 43 1359
9 4 4302
9 31 47
9 21 4030
9 10 4998
9 52 3402
9 44 374
9 72 5547
9 62 5451
9 37 3663
9 68 5945
9 74 5243
9 15 3387
9 30 4638
9 34 4847
9 27 1348
10 12 2256
10 72 3417
10 60 838
10 15 3239
10 43 2272
10 74 3362
10 2 3655
10 11 4191
10 54 4317
10 19 3983
10 18 2530
10 24 860
10 28 4965
10 21 1598
10 25 827
10 45 3272
10 53 4199
10 40 1951
10 66 5693
10 58 3788
10 63 1951
10 23 1864
10 6 5556
10 67 2616
10 16 5290
10 1 1093
10 17 5775
10 69 1792
10 44 2117
10 36 2392
10 34 4176
10 42 2389
10 51 3706
10 41 1828
10 71 3935
10 5 118
10 35 2111
10 26 3873
10 7 2679
10 52 1604
10 20 2673
10 13 2529
10 65 754
10 75 4132
10 55 6157
10 33 5742
10 49 1842
10 56 3131
10 46 32
10 27 4852
11 28 4586
11 29 5591
11 33 5925
11 43 1092
11 13 1182
11 41 6060
11 40 3685
11 38 407
11 55 2723
11 72 724
11 57 1085
11 56 1922
11 73 4251
11 64 5125
11 4 2466
11 17 2229
11 51 993
11 37 3653
11 34 5484
11 44 2019
11 70 5162
11 67 662
11 31 3879
11 35 2588
11 45 5079
11 53 6152
11 6 4035
11 21 4769
11 75 433
11 58 239
11 7 1840
11 24 2700
11 16 3713
11 50 2531
11 1 1140
11 22 4073
11 68 4756
11 26 2759
11 20 3970
11 36 2631
11 71 5384
11 59 1843
11 49 4904
11 65 1842
11 5 4389
11 3 1871
11 30 3904
11 10 850
11 42 4280
11 15 4424
12 38 2088
12 54 2330
12 44 4189
12 27 3074
12 23 4724
12 73 4369
12 60 4711
12 68 2534
12 1 1028
12 21 1513
12 74 4906
12 14 1219
12 24 5376
12 26 5037
12 4 453
12 32 724
12 29 5900
12 75 4678
12 34 3842
12 70 4718
12 19 2340
12 58 1617
12 71 1011
12 39 2488
12 11 4242
12 7 171
12 15 2919
12 69 788
12 40 1002
12 37 1908
12 36 2357
12 61 5121
12 43 2256
12 10 2192
12 45 5751
12 62 5675
12 63 3108
12 50 4243
12 31 3130
12 66 1821
12 16 5622
12 25 599
12 2 3493
12 64 571
12 51 5046
12 72 2983
12 65 4080
12 55 6070
12 67 5364
12 53 2871
12 8 1945
12 20 2657
12 35 2824
13 17 1079
13 14 204
13 64 2248
13 23 129
13 32 1557
13 19 2062
13 11 1932
13 56 1305
13 60 3936
13 30 3167
13 42 5683
13 33 156
13 27 2737
13 31 4809
13 21 1137
13 36 5136
13 18 3539
13 38 4335
13 61 4372
13 66 4736
13 75 5114
13 57 2228
13 2 1110
13 52 3724
13 59 5280
13 12 2386
13 70 2980
13 22 3632
13 8 156
13 25 4108
13 16 5706
13 45 4260
13 43 69
13 53 3476
13 28 4460
13 69 2225
13 35 3087
13 26 6144
13 24 5352
13 20 5230
13 74 407
13 65 3098
13 48 2526
13 63 1102
13 67 2058
13 71 3828
13 58 4532
13 55 4873
13 47 4150
13 5 5380
13 15 5630
13 51 4471
13 68 286
13 37 5762
13 72 4180
13 46 4193
13 7 862
14 67 3161
14 28 1003
14 20 283
14 55 4124
14 54 659
14 23 1433
14 5 228
14 71 1948
14 72 5573
14 64 4737
14 56 2068
14 50 4413
14 51 4433
14 33 4852
14 47 3205
14 73 1715
14 22 2689
14 12 670
14 45 1956
14 65 657
14 11 1359
14 29 2033
14 21 5077
14 34 5041
14 32 2055
14 30 691
14 8 1523
14 53 1055
14 15 4453
14 59 2725
14 46 4524
14 31 2730
14 70 505
14 43 5899
14 40 282
14 24 383
14 7 2067
14 25 3044
14 52 2061
14 4 2282
14 10 271
14 74 4883
14 69 6146
14 75 2377
14 68 4803
14 60 2087
14 62 1912
14 35 4610
14 13 4751
14 61 4218
14 3 5947
14 16 4696
14 58 2145
14 37 998
14 1 5610
14 19 4840
14 2 2565
14 42 5673
14 57 1999
14 26 4220
14 6 3221
15 60 5513
15 17 2398
15 64 1589
15 58 427
15 62 6263
15 6 174
15 41 5050
15 8 4802
15 68 704
15 43 4426
15 25 5584
15 23 4685
15 70 3585
15 72 5268
15 34 299
15 14 364
15 32 3985
15 75 4660
15 29 2223
15 11 156
15 42 2332
15 48 3843
15 65 3572
15 53 4426
15 12 6173
15 30 622
15 44 1393
15 66 349
15 27 4709
15 3 1192
15 2 5396
15 1 2356
15 74 3625
15 39 3175
15 13 3304
15 67 2863
15 51 402
15 47 3426
15 52 3157
15 36 989
15 28 1411
15 33 4726
15 69 4993
15 71 979
15 54 4282
15 37 1698
15 63 2437
15 61 5242
15 7 5806
15 35 219
15 56 1778
15 16 3449
15 50 4697
15 73 1039
15 45 2657
15 10 4303
15 22 2019
16 73 1132
16 27 5437
16 30 4507
16 35 4497
16 32 4893
16 57 2260
16 8 6266
16 55 388
16 14 6284
16 5 4982
16 17 3383
16 74 3019
16 56 4390
16 15 47
16 43 3664
16 54 3291
16 1 1639
16 68 4771
16 70 2013
16 62 3549
16 40 2688
16 69 1299
16 66 1016
16 67 6049
16 26 4333
16 65 572
16 41 5700
16 37 1861
16 9 6063
16 51 5185
16 59 6120
16 24 1159
16 12 1945
16 3 731
16 22 1829
16 4 3315
16 45 3164
16 23 6242
16 19 3828
16 61 242
16 29 5239
16 64 2641
16 47 4582
16 42 1585
16 34 10
16 63 2406
16 60 5007
16 7 2840
16 18 2840
16 71 6261
16 39 1939
17 69 1265
17 32 693
17 9 1580
17 36 73
17 19 5246
17 48 3403
17 34 2369
17 33 5002
17 60 4351
17 39 5293
17 24 2793
17 7 876
17 73 259
17 13 4585
17 37 3594
17 63 4228
17 42 631
17 6 1329
17 31 4352
17 3 3594
17 35 6055
17 5 1301
17 56 5625
17 38 5994
17 59 2325
17 68 5936
17 72 1131
17 44 5032
17 20 3718
17 22 3755
17 75 2748
17 61 1540
17 40 4634
17 71 3933
17 14 1053
17 70 965
17 41 1270
17 8 4181
17 4 5634
17 52 5953
17 23 3479
17 49 915
17 1 4305
17 2 1985
17 15 1004
17 66 935
17 50 1882
17 67 3832
17 43 3591
17 54 6156
17 47 2901
17 74 3616
17 10 755
17 26 5121
17 12 3051
17 18 3132
17 62 5544
17 45 3318
17 16 880
17 51 4919
18 27 2435
18 63 1577
18 72 1655
18 47 5978
18 37 3429
18 44 1291
18 73 1822
18 57 5783
18 13 4601
18 17 3254
18 7 5661
18 49 3089
18 35 2607
18 5 2747
18 26 798
18 61 4304
18 42 3193
18 3 2510
18 51 1584
18 15 850
18 68 1299
18 10 2715
18 41 6294
18 34 3397
18 75 1325
18 21 1517
18 67 3373
18 38 328
18 48 730
18 64 6098
18 43 2614
18 31 6206
18 22 4418
18 60 1816
18 59 3047
18 16 3174
18 28 5218
18 30 3545
18 4 5683
18 2 3801
18 11 3243
18 66 4813
18 50 774
18 54 6067
18 71 3859
18 45 5000
18 39 2296
18 69 5242
18 53 3126
18 40 3610
18 74 2277
18 46 729
18 62 2107
18 1 4315
18 24 5978
18 14 2090
18 19 2056
18 70 4514
18 55 681
19 9 3309
19 49 3324
19 62 4669
19 50 1457
19 14 680
19 6 2535
19 48 3707
19 55 495
19 73 2603
19 72 367
19 18 4886
19 37 501
19 59 5657
19 21 202
19 11 4240
19 75 6119
19 15 6093
19 43 2169
19 1 672
19 5 5484
19 2 3086
19 3 6231
19 35 1804
19 41 5685
19 17 2921
19 33 5967
19 7 6010
19 10 3456
19 25 2864
19 70 5710
19 71 531
19 40 301
19 64 4850
19 32 4404
19 68 2764
19 58 3189
19 20 4798
19 42 683
19 52 5373
19 36 4895
19 34 5624
19 51 3796
19 46 4657
20 71 855
20 19 3422
20 40 462
20 36 5860
20 15 797
20 53 1782
20 59 3160
20 38 2214
20 49 2646
20 2 3974
20 51 2914
20 48 6109
20 69 4864
20 64 3496
20 66 571
20 5 4530
20 31 4677
20 62 5053
20 37 3418
20 33 4291
20 1 5925
20 65 5867
20 28 5762
20 3 1563
20 21 3224
20 18 410
20 14 295
20 56 4500
20 10 2568
20 41 5099
20 46 3198
20 9 3226
20 34 2811
20 54 2254
20 70 374
20 30 2480
20 35 5176
20 42 4313
20 43 1318
20 26 3753
20 52 4971
20 75 5316
20 16 708
20 67 575
20 74 2933
20 44 3803
20 32 347
20 12 4966
20 50 1920
20 22 2035
20 68 2298
20 13 2476
20 6 355
20 73 912
20 11 33
20 72 4944
20 29 5042
20 39 5950
21 43 1241
21 10 5465
21 16 2621
21 45 4246
21 75 3041
21 30 2477
21 15 5212
21 35 1984
21 65 3953
21 71 1506
21 39 2368
21 22 5014
21 62 5436
21 29 3402
21 50 5115
21 40 2646
21 55 3843
21 38 539
21 1 124
21 70 4264
21 12 5949
21 8 4588
21 44 2647
21 61 4628
21 67 3788
21 34 4576
21 14 3597
21 72 3825
21 42 1480
21 5 2000
21 63 4018
21 17 459
21 24 4802
21 49 1657
21 41 2895
21 69 3038
21 68 4877
21 56 4074
21 31 1927
21 73 3127
21 46 5347
21 37 2358
21 27 2009
21 48 5430
21 74 3522
21 9 3471
21 58 1858
21 26 836
21 23 1078
21 64 3136
21 33 3879
21 7 563
21 4 13
21 20 2111
21 11 1263
21 36 2880
21 52 2592
21 51 5601
22 21 4940
22 46 68
22 64 2125
22 73 2737
22 25 2249
22 51 1942
22 45 2137
22 53 839
22 27 3688
22 72 3159
22 31 1157
22 40 1318
22 9 3889
22 38 1851
22 30 3937
22 67 5863
22 36 1371
22 28 3023
22 55 1522
22 13 4424
22 11 3455
22 63 836
22 15 1469
22 66 6258
22 4 2924
22 26 2926
22 54 4577
22 62 770
22 3 2910
22 14 6298
22 61 5733
22 2 5408
22 33 4069
22 39 5288
22 18 2568
22 10 5521
22 58 4019
22 32 435
22 48 2684
22 24 723
22 65 1737
22 68 3380
22 57 407
22 23 2276
22 42 425
22 17 1063
22 29 5610
22 5 158
22 43 755
22 74 4323
22 16 3233
22 49 2964
22 52 1349
22 59 191
23 40 2822
23 42 5613
23 41 5499
23 20 1911
23 69 2456
23 32 5559
23 3 1760
23 50 3424
23 26 5185
23 8 1210
23 57 4387
23 18 956
23 72 49
23 36 5096
23 52 3719
23 62 494
23 30 712
23 44 3117
23 19 5574
23 45 4624
23 46 3614
23 33 4314
23 9 5385
23 11 4148
23 55 3151
23 34 2940
23 15 15
23 35 1416
23 16 3566
23 56 3581
23 73 817
23 7 2413
23 2 5864
23 75 4408
23 54 797
23 21 5596
23 71 2699
23 43 5565
23 31 1708
23 59 5610
23 24 3047
23 12 4057
23 13 3518
23 66 1745
23 17 3604
23 14 5268
23 5 6185
23 37 138
23 70 1174
23 38 4516
23 28 1492
23 61 2363
23 74 4846
23 67 3006
24 66 4458
24 69 5879
24 4 4735
24 9 6107
24 43 5892
24 57 1539
24 51 2843
24 31 3872
24 50 3925
24 21 452
24 14 1965
24 59 5879
24 72 3223
24 12 3405
24 37 2905
24 8 2877
24 40 6012
24 18 1316
24 27 90
24 53 3367
24 19 1568
24 64 2967
24 29 577
24 49 3281
24 63 2460
24 55 3308
24 46 954
24 54 3587
24 1 1591
24 73 1329
24 10 4156
24 25 1367
24 52 1030
24 65 198
24 39 5747
24 17 1710
24 28 1126
24 2 2627
24 70 539
24 20 1481
24 23 5062
24 11 1143
24 36 1226
24 44 2638
24 75 6277
24 67 3795
24 38 4553
24 33 5235
25 42 1872
25 27 6250
25 21 287
25 53 2566
25 39 821
25 20 4024
25 18 1753
25 40 636
25 61 5811
25 2 1119
25 71 2601
25 63 1869
25 14 5967
25 54 4815
25 3 2966
25 36 4688
25 15 409
25 6 3103
25 45 538
25 59 1065
25 64 1702
25 38 1363
25 48 2197
25 4 1921
25 41 370
25 28 2601
25 8 4673
25 10 3667
25 23 2444
25 26 25
25 56 1096
25 37 997
25 1 572
25 65 1289
25 35 4582
25 55 1568
25 52 4680
25 67 5033
25 32 1877
25 34 650
25 22 5968
25 7 5928
25 33 1618
25 29 99
25 74 310
25 72 4260
25 19 3230
25 31 2130
26 22 1310
26 73 5263
26 2 97
26 75 659
26 64 5135
26 59 1599
26 11 4758
26 47 3841
26 61 1042
26 70 2308
26 31 5530
26 29 2327
26 54 5587
26 62 5931
26 49 302
26 24 2857
26 45 2890
26 52 895
26 15 2712
26 69 5649
26 56 485
26 55 4088
26 4 4644
26 19 1507
26 6 3108
26 10 4499
26 14 5809
26 50 429
26 71 3095
26 12 4357
26 66 1249
26 17 4567
26 9 572
26 37 3360
26 38 4705
26 5 5469
26 3 6227
26 74 15
26 27 2705
26 16 1339
26 21 5396
26 39 4176
26 25 2362
26 51 3370
26 58 4543
26 68 5979
26 34 6221
26 18 2517
26 8 2130
26 33 5857
26 63 810
26 30 134
26 7 4593
26 41 586
26 1 4995
26 43 4498
26 23 3942
26 46 3029
26 44 2417
26 72 3470
26 35 2031
26 48 5708
27 1 6101
27 48 5181
27 4 1911
27 5 1142
27 11 5428
27 19 4332
27 12 720
27 65 5327
27 14 5669
27 29 4134
27 42 6277
27 47 5663
27 46 3907
27 31 2236
27 8 5755
27 72 489
27 44 4187
27 63 5500
27 38 4781
27 67 4006
27 59 1042
27 56 2120
27 24 2806
27 60 3264
27 9 3903
27 15 966
27 36 4753
27 51 4343
27 45 3764
27 57 5024
27 62 1773
27 25 4360
27 68 2100
27 30 2161
27 21 5221
27 71 5363
27 58 5694
27 22 4140
27 49 4595
27 50 4870
27 7 4573
27 10 600
27 35 1171
27 55 6156
27 2 3740
27 23 2699
27 69 2721
27 75 3558
27 6 2973
27 54 1049
27 17 3435
27 70 3950
27 37 5993
27 32 1948
27 13 2265
27 33 4475
28 70 4363
28 66 2856
28 39 1338
28 38 6214
28 23 3304
28 36 2816
28 15 4250
28 64 2517
28 59 3917
28 32 1652
28 47 3929
28 37 1001
28 13 6197
28 30 2443
28 22 3338
28 41 4693
28 17 2184
28 4 3582
28 67 1270
28 44 6238
28 73 2673
28 11 762
28 24 2199
28 16 724
28 63 3703
28 19 3853
28 21 3192
28 35 934
28 65 2510
28 3 3660
28 6 1894
28 74 5752
28 20 1764
28 40 5274
28 27 3250
28 7 5970
28 33 4260
28 34 3566
28 42 5567
28 62 3669
28 5 3728
28 55 1337
28 52 3795
28 53 1946
28 18 5951
28 60 6265
28 50 2858
28 75 5136
28 9 2857
28 56 11
28 31 3852
28 29 4245
28 1 1497
28 57 2879
28 45 5365
29 34 4064
29 60 5939
29 67 3138
29 66 4470
29 51 4816
29 52 1353
29 14 5223
29 57 2674
29 54 1494
29 32 83
29 28 1515
29 13 49
29 21 1144
29 38 2954
29 65 2592
29 37 3184
29 31 4875
29 2 826
29 56 4474
29 75 6207
29 1 3394
29 22 6162
29 17 3105
29 11 4888
29 49 3494
29 69 3803
29 71 2145
29 45 3622
29 26 5878
29 43 5442
29 58 3402
29 25 78
29 63 2989
29 68 2476
29 27 1715
29 9 2256
29 5 529
29 41 6213
29 35 265
29 46 4097
29 15 1128
29 53 4535
29 8 2170
29 42 184
29 59 1682
29 55 1642
29 44 4663
29 30 4892
29 62 6068
29 18 6166
29 23 1482
29 3 3645
29 73 6119
29 16 1058
29 61 3069
30 16 246
30 46 5969
30 26 980
30 57 3955
30 73 838
30 64 1188
30 68 6258
30 8 3667
30 38 5479
30 53 1790
30 28 958
30 7 2158
30 60 382
30 71 3500
30 4 1696
30 35 3495
30 67 568
30 54 4418
30 23 3140
30 42 2016
30 12 5492
30 72 1347
30 32 4444
30 51 4398
30 41 4110
30 33 5472
30 52 2358
30 36 453
30 19 4251
30 44 2183
30 15 3844
30 31 3595
30 39 2968
30 29 3848
30 62 2428
30 20 6244
30 43 807
30 75 1131
30 48 5513
30 24 2989
30 21 91
30 59 1111
30 1 5028
30 65 1685
30 14 164
30 3 2371
30 45 5035
30 55 4198
30 6 2098
30 63 6113
30 10 1203
30 22 2828
30 66 2007
30 27 2555
30 11 6118
30 5 2472
30 58 5909
30 50 930
30 56 966
31 35 2248
31 59 853
31 36 700
31 60 2821
31 22 6151
31 43 5673
31 40 946
31 53 276
31 6 2906
31 51 935
31 66 5297
31 32 4100
31 39 4671
31 67 3281
31 21 2963
31 71 818
31 38 4027
31 33 3531
31 64 5027
31 24 1657
31 29 5634
31 56 5767
31 46 4275
31 10 2590
31 61 2076
31 65 526
31 70 890
31 62 1667
31 45 2603
31 58 5328
31 19 1038
31 42 1634
31 55 4776
31 23 6016
31 37 5418
31 17 4530
31 72 5945
31 52 749
31 20 4900
31 16 1399
31 68 3757
31 34 4908
31 4 164
31 28 2685
31 50 869
31 54 2077
31 14 4776
31 15 910
31 9 1291
31 3 5471
31 12 5310
31 74 1982
31 75 4921
31 1 2838
31 8 4890
31 47 5040
31 44 4581
31 18 4002
31 73 1607
31 69 3732
31 26 3980
32 68 3380
32 65 3224
32 37 4634
32 70 3712
32 67 3984
32 11 2795
32 64 2088
32 59 1818
32 33 434
32 19 2027
32 30 3986
32 14 2761
32 23 4312
32 58 2519
32 72 4957
32 16 6074
32 60 455
32 6 4091
32 25 4527
32 24 4754
32 56 759
32 7 1748
32 38 4344
32 57 6047
32 69 6005
32 51 3667
32 42 5356
32 55 4485
32 54 3194
32 9 1769
32 8 264
32 47 2272
32 34 3973
32 15 5640
32 28 1180
32 49 4772
32 5 1752
32 52 1594
32 44 2219
32 13 5730
32 41 628
32 66 4963
32 2 2647
32 12 3771
32 22 4179
32 3 2433
32 36 6131
32 48 1351
32 35 4903
32 46 4087
32 29 1512
32 53 1221
32 61 2654
32 75 2181
32 63 2581
32 27 4653
32 18 6012
32 43 3470
33 72 6203
33 43 3459
33 39 4705
33 65 841
33 22 3440
33 49 2271
33 24 1531
33 31 4774
33 51 5491
33 38 5600
33 71 5394
33 69 2252
33 37 4200
33 56 4435
33 16 4446
33 34 4877
33 32 2720
33 60 5558
33 19 3943
33 17 3278
33 50 3055
33 64 5624
33 5 1434
33 48 3875
33 4 2133
33 12 6151
33 61 5937
33 53 2093
33 45 4927
33 3 2391
33 46 5845
33 6 1717
33 40 1317
33 8 5954
33 35 3059
33 66 1361
33 75 3661
33 13 3730
33 1 4583
33 11 3131
33 42 3513
33 68 2161
33 62 156
33 59 3861
33 10 3849
33 44 2899
33 63 5756
33 70 342
33 9 1608
33 30 6267
33 29 2728
33 18 1021
33 23 2236
33 25 5409
33 58 5455
33 57 4703
33 54 128
33 15 1543
33 74 438
34 59 5707
34 44 460
34 41 3571
34 71 2275
34 15 1649
34 13 1234
34 42 3683
34 43 4240
34 36 2649
34 2 2201
34 35 1089
34 38 5298
34 6 66
34 56 1550
34 66 2535
34 70 4252
34 72 6121
34 25 4495
34 40 4967
34 37 5093
34 4 835
34 49 5541
34 50 4268
34 21 219
34 69 4725
34 73 353
34 28 3158
34 16 1443
34 7 2250
34 19 5708
34 61 2759
34 51 2533
34 27 2934
34 22 1640
34 12 4056
34 65 3391
34 74 4354
34 39 2549
34 8 5135
34 9 638
34 58 3195
34 68 4912
34 1 3022
34 48 1447
34 32 3274
34 75 947
34 52 1213
34 47 2689
34 23 303
34 57 4358
34 20 3943
34 46 2175
34 30 4325
34 11 891
34 60 3456
34 67 4596
34 45 1152
34 26 4538
35 56 1229
35 71 3726
35 28 5496
35 24 1722
35 73 456
35 15 2459
35 65 937
35 66 4474
35 67 5413
35 27 5264
35 75 3725
35 38 674
35 11 3774
35 43 2195
35 46 3204
35 29 3619
35 50 2825
35 22 659
35 52 3851
35 36 3056
35 7 929
35 51 5594
35 25 1275
35 63 1847
35 40 3492
35 64 1197
35 68 4924
35 8 5867
35 34 3065
35 26 5955
35 74 3395
35 33 2143
35 59 26
35 42 2476
35 1 5034
35 62 3673
35 18 272
35 39 1452
35 9 5197
35 61 5889
35 13 3261
35 30 4616
35 55 2415
35 17 4600
35 14 4592
35 45 1606
35 20 2903
35 72 1012
35 10 5419
35 12 3214
35 3 3561
35 70 3648
35 41 144
35 16 2704
35 48 802
35 21 969
36 14 2034
36 52 6219
36 66 3884
36 26 83
36 40 4511
36 38 2544
36 57 4468
36 25 5730
36 56 3030
36 24 2615
36 12 2506
36 35 4564
36 11 4029
36 9 3896
36 7 806
36 8 5329
36 44 5977
36 6 5105
36 39 3790
36 41 3686
36 51 6012
36 53 5898
36 21 5693
36 27 6239
36 30 4473
36 1 2428
36 13 2101
36 31 1033
36 22 4131
36 58 3452
36 60 5204
36 32 742
36 46 3774
36 16 731
36 23 2164
36 48 2056
36 67 3957
36 65 465
36 10 4156
36 68 2616
36 4 1574
36 20 4967
36 71 1619
36 2 2549
36 72 733
36 49 4270
36 34 2055
36 54 4615
36 47 1777
36 55 929
36 62 3468
36 74 1428
36 19 714
36 70 834
36 37 3712
36 59 3225
37 47 2602
37 75 3677
37 60 5398
37 55 4864
37 11 2550
37 23 576
37 49 31
37 71 365
37 40 2611
37 3 2502
37 53 4427
37 50 6107
37 9 1870
37 32 5077
37 73 198
37 27 1874
37 51 5619
37 16 1154
37 38 5867
37 4 5907
37 69 124
37 15 188
37 62 3199
37 24 5399
37 10 1120
37 33 3391
37 61 2976
37 20 3505
37 31 115
37 21 1205
37 72 2912
37 43 4865
37 52 853
37 13 5555
37 22 3320
37 46 6221
37 36 2008
37 25 1523
37 65 6068
37 58 5063
37 67 1813
37 44 3845
37 18 5301
37 12 4064
37 48 2195
37 34 3462
37 68 4840
37 8 1378
37 19 4113
37 70 4806
37 28 5511
37 17 6130
