75 4200
10 12 4466
10 13 3861
10 50 1926
10 53 1117
10 62 4470
10 74 5967
10 46 2294
10 38 3539
10 48 4052
10 60 3900
10 57 4576
10 11 2484
10 39 4880
10 9 5310
10 70 5538
10 34 3390
10 15 5980
10 35 2378
10 41 2359
10 17 2894
10 21 2136
10 29 1759
10 51 1640
10 52 4193
10 6 6251
10 33 5930
10 36 5940
10 68 2124
10 58 2975
10 4 3350
10 16 105
10 7 1786
10 63 3538
10 44 4190
10 32 3088
10 23 1951
10 27 5900
10 37 1749
10 43 5774
10 20 306
10 59 2991
10 72 5493
10 75 2874
10 64 5622
10 71 3119
10 25 4081
10 54 5886
10 42 1479
10 45 4764
10 56 1985
10 2 5625
10 19 209
10 18 2313
11 46 924
11 8 3368
11 45 4671
11 39 5482
11 19 1030
11 71 89
11 36 5513
11 23 3604
11 34 4709
11 54 2311
11 27 4762
11 58 1073
11 67 4811
11 70 5896
11 10 2274
11 26 3512
11 40 1166
11 15 1002
11 44 6103
11 72 1588
11 73 111
11 37 4397
11 68 4678
11 33 2158
11 62 2326
11 66 1042
11 53 1464
11 60 5674
11 20 3063
11 25 3854
11 9 283
11 14 1828
11 51 2267
11 29 3180
11 21 3087
11 16 5076
11 52 3346
11 1 173
11 41 3919
11 13 5234
11 32 5016
11 12 5763
11 65 2058
11 61 1134
11 55 361
11 35 5
11 2 4894
11 64 3318
11 63 1538
11 38 4070
12 9 1661
12 50 1027
12 41 5796
12 58 6276
12 19 2760
12 8 3207
12 67 4433
12 54 2456
12 71 2356
12 44 3443
12 30 4027
12 39 1499
12 52 1460
12 63 3011
12 60 3690
12 31 804
12 14 5977
12 6 337
12 17 4329
12 46 5204
12 24 423
12 37 4529
12 57 2725
12 48 5962
12 62 5720
12 22 3219
12 64 1197
12 38 1658
12 73 4574
12 74 3938
12 33 2350
12 59 5579
12 13 1848
12 69 1538
12 55 3181
12 43 2315
12 35 3175
12 34 4619
12 10 5260
12 20 1551
12 27 6267
12 49 3963
12 3 4939
12 40 4701
12 4 2856
12 18 3125
12 66 58
12 29 3797
12 16 2999
12 65 3218
12 5 335
12 1 4989
12 23 590
12 56 4816
12 32 3077
12 75 4557
12 25 966
12 26 53
12 61 3204
12 47 5299
12 51 3578
13 58 5359
13 51 3189
13 39 1776
13 15 4176
13 24 497
13 52 1017
13 67 4052
13 19 2346
13 43 4039
13 4 5240
13 36 4889
13 48 3720
13 3 2362
13 23 4750
13 21 5759
13 56 5731
13 26 4206
13 5 1488
13 49 782
13 38 1652
13 7 1593
13 53 3947
13 30 1237
13 27 5148
13 55 3069
13 12 3141
13 69 4618
13 32 2615
13 50 745
13 41 1815
13 35 3715
13 62 456
13 42 5948
13 64 959
13 72 344
13 66 3054
13 70 3084
13 16 422
13 73 2066
13 6 5573
13 54 3231
13 14 3845
13 34 4216
13 60 5463
13 61 3970
13 17 1990
13 8 1359
13 2 2650
13 9 3552
13 63 3527
13 71 3519
13 46 1445
13 22 230
13 57 5712
13 25 4868
13 20 52
13 74 1041
14 24 3164
14 45 4227
14 73 2712
14 20 2809
14 56 5455
14 26 5544
14 71 3250
14 22 152
14 17 405
14 15 416
14 34 3070
14 68 6130
14 59 4307
14 29 2683
14 23 4120
14 5 4697
14 39 3648
14 32 5510
14 18 816
14 11 1435
14 12 565
14 48 1803
14 28 1704
14 57 1412
14 42 4461
14 54 3284
14 67 54
14 65 4306
14 74 1284
14 2 1691
14 61 2149
14 27 2023
14 37 1534
14 44 4632
14 8 4212
14 7 2223
14 63 331
14 25 1493
14 38 2363
14 1 2623
14 21 3188
14 33 5069
14 46 1504
14 13 5713
14 31 929
14 62 660
14 69 4053
14 43 2895
14 55 5422
14 36 3911
14 3 4488
14 72 5280
15 69 4180
15 59 1868
15 74 4633
15 5 694
15 27 485
15 4 1118
15 37 1373
15 46 2542
15 32 3155
15 6 1868
15 7 3554
15 19 3860
15 75 1490
15 61 2907
15 23 4760
15 48 876
15 1 1958
15 67 840
15 57 2384
15 42 1277
15 2 3959
15 45 3831
15 11 5160
15 25 2736
15 54 2572
15 20 1486
15 13 4236
15 60 2057
15 65 3560
15 63 5941
15 30 3377
15 12 580
15 51 1679
15 10 4004
15 35 1009
15 8 4848
15 18 1443
15 28 5546
15 29 3369
15 55 5608
15 44 3895
15 41 2182
15 71 3929
15 66 724
15 70 4296
15 43 2728
15 58 673
15 33 4478
15 17 5020
15 21 2698
15 49 1877
15 22 5445
15 39 2780
15 31 3197
15 52 6216
15 72 4715
15 47 6275
15 53 3928
16 34 2635
16 21 5996
16 43 903
16 75 2885
16 72 702
16 4 2464
16 15 4103
16 55 771
16 53 109
16 38 3142
16 61 1944
16 51 5196
16 66 5571
16 1 1655
16 67 3399
16 13 1098
16 19 1663
16 37 614
16 3 2970
16 45 39
16 57 5990
16 30 5121
16 74 3397
16 71 4405
16 40 2008
16 36 2421
16 62 5094
16 47 4118
16 68 3564
16 54 5145
16 65 4770
16 22 1879
16 11 3085
16 32 1484
16 2 973
16 9 358
16 25 5058
16 14 4892
16 44 3972
16 42 772
16 56 3560
16 10 1888
16 26 5443
16 29 4601
16 58 3902
16 70 1806
16 24 3124
16 73 6277
16 52 5693
16 63 912
16 28 4388
16 46 3019
16 20 5846
16 23 4691
16 60 1709
16 7 1457
16 50 3670
16 59 2490
16 17 414
17 35 2070
17 20 1441
17 28 3610
17 49 3652
17 45 2606
17 25 3069
17 29 2151
17 42 5351
17 52 2490
17 58 5957
17 38 3157
17 12 3747
17 5 4369
17 53 3107
17 71 562
17 39 3143
17 32 5902
17 44 1208
17 9 3103
17 50 881
17 55 2212
17 54 5100
17 8 551
17 33 4072
17 69 3097
17 24 2448
17 13 740
17 7 5844
17 43 955
17 47 5224
17 57 2331
17 37 2837
17 4 3906
17 18 1445
17 62 665
17 1 3712
17 14 904
17 30 6001
17 15 4193
17 67 1593
17 16 4006
17 64 207
17 26 524
17 73 2711
17 61 5516
17 34 1093
17 63 859
17 11 1348
17 48 65
17 66 1181
17 31 4765
17 46 4422
17 68 4774
17 21 4076
18 54 5226
18 30 1465
18 32 3468
18 52 5338
18 51 1966
18 44 4323
18 13 262
18 53 2696
18 26 157
18 31 2663
18 64 2116
18 10 1631
18 38 5442
18 3 4199
18 39 6088
18 25 4898
18 22 4820
18 48 1710
18 7 3862
18 62 2895
18 60 2132
18 42 4316
18 68 2201
18 61 4460
18 69 5582
18 58 3199
18 40 5090
18 55 2949
18 74 4949
18 71 3058
18 14 432
18 66 2920
18 4 4409
18 27 502
18 23 4832
18 35 4635
18 5 1973
18 9 1067
18 43 6185
18 34 6293
18 67 4837
18 20 5044
18 56 1257
18 47 3609
18 11 1716
18 17 3287
18 21 4184
18 50 6017
18 46 4679
18 49 604
18 41 3268
18 19 3387
18 6 2177
18 36 5430
18 24 2914
18 63 5573
18 8 3763
18 37 308
18 65 3579
18 73 5940
19 3 177
19 42 2840
19 29 2468
19 34 6088
19 6 542
19 36 2434
19 4 559
19 8 5787
19 1 3934
19 47 4999
19 5 1969
19 17 678
19 11 3084
19 51 626
19 39 1453
19 35 2830
19 62 845
19 72 10
19 56 5737
19 55 824
19 2 2599
19 74 3670
19 75 2715
19 40 1370
19 65 6026
19 15 2881
19 26 1922
19 60 5743
19 48 1897
19 63 2319
19 57 1677
19 28 2214
19 13 1245
19 32 5926
19 53 5903
19 58 4467
19 23 4765
19 31 2870
19 46 4457
19 33 1618
19 41 6138
19 71 3773
19 59 1526
19 43 1535
19 20 6155
19 67 4395
19 54 5000
19 68 379
19 24 5352
19 10 276
19 66 4880
19 61 6128
19 12 1516
19 27 1683
19 16 4696
19 38 255
19 18 456
19 49 5187
19 37 3821
19 64 1509
19 9 1200
19 25 3848
20 17 2824
20 41 1056
20 65 3101
20 14 2289
20 51 4560
20 45 5282
20 44 2777
20 5 5319
20 69 4120
20 13 5126
20 21 4371
20 11 1007
20 53 3443
20 25 4063
20 56 831
20 50 3083
20 6 6087
20 62 4446
20 46 4037
20 29 1321
20 38 755
20 63 1789
20 39 5523
20 66 5378
20 30 3292
20 26 4277
20 75 2384
20 57 3922
20 60 1775
20 31 3484
20 4 2043
20 37 2732
20 3 5768
20 27 4216
20 36 5469
20 49 1032
20 8 1447
20 71 3035
20 55 6045
20 16 1275
20 28 5670
20 40 4399
20 18 515
20 35 24
20 34 837
20 22 2526
20 24 5997
20 12 4852
20 32 3791
20 67 275
20 54 4436
20 61 4949
20 48 1344
20 10 3558
20 72 1407
20 58 1778
20 33 1095
20 42 342
20 1 5864
20 73 5436
20 64 1852
20 19 5096
20 74 2716
20 68 1434
20 59 514
20 70 764
21 12 544
21 49 6095
21 74 417
21 66 2949
21 8 2960
21 50 2297
21 58 1447
21 29 2950
21 71 2084
21 35 1638
21 62 481
21 10 4038
21 17 211
21 1 652
21 70 1523
21 14 2232
21 56 5338
21 26 2253
21 22 2389
21 68 4806
21 13 1579
21 57 5441
21 24 6229
21 40 4287
21 73 412
21 61 2051
21 42 2620
21 44 1836
21 32 1102
21 65 5905
21 18 1143
21 16 1993
21 25 3240
21 72 2751
21 23 431
21 41 3078
21 28 198
21 75 3308
21 46 296
21 5 2216
21 9 1448
21 7 3805
21 48 929
21 52 1140
21 34 2581
21 55 4415
21 59 1696
21 19 6110
21 60 3546
21 63 1878
21 67 6278
21 47 2382
22 32 2891
22 54 3007
22 1 544
22 37 5376
22 29 1602
22 56 3493
22 61 5827
22 25 5092
22 38 1208
22 63 206
22 41 2421
22 20 1971
22 67 219
22 17 4900
22 52 2025
22 11 5099
22 15 1469
22 18 2034
22 51 251
22 28 971
22 68 3446
22 3 1625
22 71 2427
22 62 6216
22 9 2813
22 39 2384
22 4 5834
22 55 4107
22 60 197
22 31 1910
22 45 4603
22 74 1384
22 75 3039
22 16 3170
22 64 4856
22 36 4721
22 35 5079
22 33 1415
22 5 4086
22 59 3565
22 47 5825
22 44 1703
22 10 3761
22 2 1833
22 42 6064
22 48 3678
22 24 534
22 14 3031
22 65 498
22 58 5059
22 7 5655
22 13 4495
22 23 1958
22 70 49
22 30 5951
22 34 4386
22 53 2355
23 11 273
23 20 2603
23 53 5186
23 49 5160
23 10 3822
23 1 6037
23 61 2666
23 51 4837
23 14 3315
23 72 766
23 29 5300
23 34 3875
23 41 5477
23 16 141
23 47 981
23 66 2695
23 69 2537
23 25 5719
23 17 1633
23 2 2678
23 37 1980
23 68 3102
23 32 3695
23 27 424
23 70 1323
23 54 1923
23 57 319
23 21 2268
23 18 5605
23 56 300
23 28 880
23 43 3261
23 64 4730
23 58 1926
23 42 2739
23 45 6259
23 65 1892
23 15 6020
23 48 539
23 35 415
23 74 5038
23 46 828
23 75 2754
23 52 3814
23 6 2985
23 31 5270
23 30 3257
23 60 3514
23 36 3856
23 59 4916
23 63 1602
23 50 2585
23 44 1676
23 24 4233
23 67 5271
23 38 2146
24 13 5266
24 3 1662
24 19 6283
24 71 1580
24 38 855
24 75 2118
24 25 1075
24 16 6026
24 53 4536
24 67 2732
24 1 2970
24 65 1997
24 68 6049
24 14 5429
24 30 1906
24 43 3883
24 12 5405
24 4 4194
24 31 6085
24 69 6181
24 18 1316
24 60 2764
24 56 3172
24 45 2360
24 23 6004
24 61 2079
24 66 6122
24 15 100
24 46 302
24 73 2306
24 11 2517
24 59 1832
24 50 4981
24 29 5770
24 26 367
24 63 30
24 34 4910
24 62 2870
24 32 560
24 51 5980
24 54 3995
24 5 5558
24 58 5258
24 39 910
24 20 6068
24 72 170
24 27 5434
24 7 2293
24 33 374
24 10 2294
24 8 3156
24 2 1133
24 40 5251
24 55 188
24 47 869
24 17 2391
24 49 4828
24 41 2155
25 4 5410
25 40 229
25 56 4620
25 2 8
25 8 3600
25 34 1181
25 54 4755
25 46 2652
25 35 923
25 7 2209
25 16 1346
25 67 1727
25 31 2556
25 60 1610
25 51 5471
25 72 4921
25 61 4087
25 52 4333
25 39 823
25 17 5375
25 26 5793
25 42 4952
25 6 3350
25 49 2731
25 44 3777
25 14 3385
25 50 5944
25 45 5795
25 19 96
25 55 3378
25 1 351
25 33 3942
25 66 1745
25 36 1279
25 3 1536
25 69 2612
25 29 1783
25 27 5503
25 12 5056
25 37 2526
25 48 3509
25 15 4504
25 10 6066
25 58 690
25 20 3090
25 62 4822
25 13 2406
25 43 4058
25 38 3536
25 41 6120
25 32 769
25 65 3029
26 30 1436
26 45 5742
26 22 312
26 41 2994
26 3 1143
26 23 3704
26 73 3094
26 50 1422
26 29 3425
26 39 6021
26 40 1048
26 20 5319
26 71 1152
26 32 2487
26 43 4818
26 56 2817
26 48 584
26 65 286
26 75 2207
26 13 4926
26 1 4991
26 27 5147
26 74 480
26 5 1265
26 37 3455
26 31 2116
26 61 2970
26 2 2666
26 19 477
26 49 2142
26 34 5508
26 63 549
26 33 2212
26 25 3681
26 66 3866
26 69 26
26 11 1757
26 62 5114
26 54 5586
26 47 5061
26 38 2874
26 42 4414
26 57 2371
26 21 5109
26 6 5267
26 36 262
26 7 5346
26 16 1502
26 15 2016
26 52 5139
26 9 5451
26 68 4486
26 44 3786
26 12 6250
27 47 6050
27 66 4768
27 73 3587
27 67 4946
27 22 4638
27 74 2883
27 64 2987
27 7 1785
27 30 6190
27 9 1446
27 57 6209
27 55 3262
27 26 3960
27 23 1472
27 35 4888
27 3 247
27 50 637
27 62 1153
27 51 3830
27 1 3528
27 18 812
27 71 2828
27 58 2648
27 56 2147
27 46 3347
27 10 224
27 13 5273
27 75 4354
27 6 5758
27 19 5683
27 39 5355
27 60 4305
27 36 851
27 72 185
27 34 2039
27 69 1947
27 61 1401
27 38 5916
27 37 2962
27 68 4647
27 5 2924
27 12 1450
27 11 4053
27 40 1192
27 33 455
27 24 3847
27 14 4916
27 17 2867
27 54 4963
27 21 1069
27 41 3875
27 42 5109
27 31 3705
27 59 6096
27 49 4044
27 65 3351
28 49 5419
28 64 3471
28 53 2260
28 35 3381
28 69 3721
28 15 4497
28 59 5372
28 36 177
28 46 4103
28 9 3813
28 23 5584
28 68 2870
28 60 1708
28 71 4299
28 58 4243
28 20 3888
28 39 5199
28 16 2699
28 54 1051
28 5 564
28 18 5016
28 38 3226
28 47 1972
28 34 2425
28 37 1609
28 24 2568
28 8 4411
28 70 1608
28 72 495
28 26 4510
28 55 5847
28 62 5900
28 32 5295
28 44 5971
28 42 735
28 51 2950
28 73 5603
28 63 969
28 45 1967
28 65 3159
28 74 3949
28 4 5181
28 11 2310
28 57 4491
28 14 4765
28 33 4649
28 21 4725
28 61 4159
28 31 649
28 50 1381
28 41 6009
28 40 1286
28 22 2383
28 56 5792
28 6 1631
28 67 5156
28 52 3183
29 18 1766
29 27 6102
29 15 5351
29 6 6156
29 43 1595
29 61 4549
29 59 2822
29 8 330
29 25 1718
29 20 6053
29 46 599
29 41 4140
29 56 3676
29 68 2666
29 30 2569
29 17 385
29 5 4997
29 1 2743
29 12 5825
29 2 6247
29 63 5124
29 51 5394
29 14 6247
29 73 1890
29 47 2095
29 24 1985
29 75 290
29 32 5469
29 67 5941
29 33 4751
29 19 5717
29 74 6089
29 10 3827
29 42 3070
29 48 2501
29 23 1138
29 69 1471
29 36 82
29 53 4119
29 11 916
29 64 3839
29 72 1967
29 40 2078
29 35 939
29 26 4787
29 62 527
29 3 5111
29 22 5616
29 50 4153
29 44 6126
29 65 5179
29 31 5884
29 7 5647
29 52 3670
29 45 1882
29 57 1132
30 20 4666
30 4 1668
30 16 1077
30 68 5996
30 9 6069
30 5 4110
30 55 5285
30 64 4505
30 49 5444
30 35 4171
30 61 5861
30 52 2441
30 26 4656
30 48 3742
30 72 5214
30 66 5389
30 75 5003
30 57 2491
30 39 1162
30 43 5910
30 65 3163
30 12 5876
30 18 1061
30 53 5951
30 37 3586
30 6 4802
30 34 3205
30 36 576
30 56 2543
30 54 1805
30 45 720
30 73 2383
30 8 504
30 1 4930
30 44 2882
30 60 725
30 27 5883
30 3 3702
30 70 5390
30 59 75
30 10 3509
30 15 3825
30 24 1596
30 33 3027
30 71 4858
30 29 4763
30 19 3469
30 14 1320
30 22 1442
30 28 1715
31 66 4592
31 21 5208
31 35 1691
31 1 3321
31 18 81
31 73 176
31 28 1957
31 54 1934
31 44 3441
31 56 598
31 36 2301
31 17 6035
31 62 209
31 68 2686
31 46 4843
31 50 2136
31 16 1160
31 20 1622
31 47 470
31 58 2564
31 33 4114
31 55 2260
31 29 2229
31 6 2308
31 14 3815
31 24 3711
31 11 1260
31 19 2431
31 61 3129
31 30 1925
31 2 3956
31 3 2813
31 7 1722
31 71 394
31 34 1344
31 4 1825
31 39 211
31 74 2728
31 26 3139
31 25 2470
31 22 1047
31 72 4649
31 32 4626
31 75 196
31 57 294
31 15 2662
31 42 5419
31 64 5645
31 9 2638
31 10 3475
31 37 1459
31 52 2496
31 40 3563
31 13 4919
31 45 1316
31 38 794
32 4 1116
32 36 1990
32 73 101
32 63 4680
32 38 5928
32 61 3954
32 21 2966
32 64 3138
32 67 2016
32 33 2686
32 19 771
32 43 2671
32 45 4491
32 46 3901
32 74 2991
32 20 4999
32 17 2983
32 52 5191
32 27 4890
32 66 78
32 12 2515
32 6 1508
32 13 2024
32 75 148
32 14 1993
32 70 4039
32 16 5360
32 57 253
32 68 4560
32 29 4935
32 10 3778
32 28 5962
32 62 4067
32 23 4542
32 44 1917
32 9 2540
32 35 5945
32 3 949
32 5 4174
32 22 1378
32 26 4893
32 8 3233
32 49 5727
32 58 3892
32 24 2920
32 55 1192
32 37 2271
32 11 2191
32 34 5787
32 50 2120
33 27 3042
33 22 1317
33 52 3551
33 12 1189
33 75 3500
33 54 4222
33 15 983
33 72 1696
33 39 3738
33 14 3168
33 11 3230
33 8 2159
33 69 4767
33 25 4412
33 59 1270
33 29 4002
33 47 3786
33 62 317
33 31 5571
33 19 1053
33 26 3077
33 55 5922
33 4 5860
33 71 2872
33 64 1570
33 9 2381
33 43 819
33 70 3175
33 46 1008
33 13 679
33 49 704
33 61 2304
33 51 4980
33 6 5104
33 7 3352
33 45 1740
33 60 2977
33 53 4110
33 41 5375
33 58 6196
33 16 4785
33 66 353
33 10 1794
33 67 2413
33 32 3107
33 28 1690
33 24 2467
33 48 4686
33 18 1156
33 40 5725
33 17 4960
33 21 4724
34 45 3305
34 70 2124
34 49 6089
34 61 4835
34 17 5469
34 29 953
34 5 5139
34 25 4965
34 66 500
34 26 3938
34 74 4517
34 16 1876
34 57 773
34 58 3635
34 51 2695
34 23 4902
34 43 1164
34 54 1927
34 10 6252
34 62 5718
34 63 4502
34 50 4814
34 67 3445
34 2 424
34 7 1613
34 40 4515
34 36 5049
34 18 1279
34 72 439
34 32 1193
34 68 4568
34 31 5716
34 9 5395
34 44 2393
34 22 5186
34 41 3289
34 20 4562
34 38 4498
34 14 4472
34 65 2723
34 3 4524
34 46 5065
34 28 638
34 47 6166
34 30 2300
34 13 2267
34 37 1514
34 56 2573
34 71 4910
34 24 725
34 42 6026
34 1 4056
34 35 1549
34 33 1578
34 75 1079
34 48 3660
34 27 5960
34 60 2325
34 53 2813
35 36 1173
35 62 952
35 19 3339
35 13 3952
35 41 5459
35 34 6186
35 26 3217
35 38 1805
35 40 5059
35 24 5943
35 51 5925
35 64 6011
35 60 407
35 29 6144
35 30 689
35 33 2636
35 31 5882
35 5 3477
35 73 3994
35 18 6256
35 39 6188
35 10 13
35 8 1536
35 28 5806
35 46 2878
35 69 3122
35 43 5135
35 44 5766
35 42 5654
35 63 2945
35 75 4126
35 59 6298
35 22 1632
35 66 1364
35 67 556
35 20 182
35 27 163
35 37 3935
35 9 546
35 47 2809
35 7 2642
35 32 1595
35 56 5853
35 3 5026
35 12 839
35 48 1074
35 49 2946
35 14 5394
35 71 1666
35 74 1072
35 1 5865
35 16 997
35 15 944
35 11 4409
35 70 3189
35 57 1934
35 4 119
35 58 51
35 68 5117
35 23 5356
35 25 1741
35 17 4648
36 22 5985
36 21 770
36 69 3176
36 35 3720
36 43 622
36 49 3487
36 33 3288
36 5 680
36 47 2000
36 37 5121
36 2 2911
36 45 3089
36 8 3048
36 41 2888
36 73 4108
36 3 2478
36 60 48
36 1 2919
36 68 5397
36 67 3966
36 30 4194
36 13 514
36 55 5310
36 12 335
36 28 4147
36 16 4592
36 54 1843
36 14 323
36 31 1988
36 57 3438
36 59 43
36 25 4843
36 64 1410
36 18 3870
36 20 5903
36 11 5886
36 24 4527
36 52 5352
36 29 4833
36 42 3494
36 61 2706
36 17 3936
36 46 6180
36 71 477
36 70 1744
36 56 3112
36 26 4420
36 39 3290
36 48 3835
36 23 4764
37 46 6228
37 28 1748
37 11 2328
37 45 67
37 25 498
37 5 863
37 65 44
37 17 883
37 1 5701
37 8 1565
37 36 6169
37 38 2676
37 44 3056
37 74 1682
37 48 3039
37 31 4926
37 18 4326
37 43 4164
37 61 6161
37 10 1045
37 19 1110
37 67 1270
37 15 2288
37 72 4221
37 6 2665
37 22 1696
37 55 2202
37 47 2951
37 34 1060
37 41 2131
37 4 1465
37 53 1441
