75 4200
15 30 2039
15 63 1179
15 73 5067
15 59 4483
15 10 4731
15 31 681
15 14 3298
15 52 3920
15 6 3799
15 36 2055
15 2 1729
15 65 1430
15 26 915
15 53 4001
15 62 3945
15 11 5431
15 8 4963
15 61 4475
15 72 1176
15 39 4267
15 47 4695
15 37 2041
15 34 4022
15 67 5835
15 32 857
15 13 666
15 75 6083
15 40 2511
15 46 5264
15 51 2565
15 19 1395
15 9 417
15 3 920
15 33 2896
15 1 5667
15 24 2975
15 71 706
15 74 3364
15 57 3428
15 41 5743
15 23 884
15 70 4471
15 48 4510
15 58 3753
15 56 5737
15 69 1457
15 28 4984
15 35 1112
15 27 6094
15 21 4085
15 5 4901
15 38 4778
15 12 5687
15 49 999
15 20 4789
16 5 43
16 26 5677
16 9 3000
16 40 2163
16 74 249
16 45 3054
16 51 2416
16 38 1490
16 44 1982
16 67 49
16 33 1289
16 56 350
16 35 4733
16 15 45
16 66 616
16 73 712
16 41 1537
16 27 2326
16 3 3534
16 19 1254
16 37 1977
16 20 3784
16 4 1627
16 54 3695
16 43 6163
16 65 555
16 70 3525
16 71 6189
16 34 1187
16 64 3043
16 68 1704
16 32 4640
16 7 4522
16 24 2770
16 1 852
16 50 4207
16 17 5294
16 61 3418
16 10 4227
16 42 77
16 23 2366
16 48 2960
16 14 1117
16 22 187
16 25 1155
16 72 3188
16 28 1748
16 55 5915
16 47 1344
16 46 2190
16 39 1038
16 49 1174
16 63 4616
16 59 3492
16 18 3980
16 60 3731
16 11 3250
17 7 3080
17 11 4131
17 28 4857
17 8 3203
17 74 2663
17 31 1280
17 12 6145
17 30 5266
17 67 2456
17 14 2379
17 63 3578
17 34 639
17 20 3834
17 56 1225
17 6 5707
17 53 191
17 59 3539
17 24 5382
17 5 5694
17 69 1095
17 2 4710
17 66 2127
17 18 5558
17 45 4466
17 15 507
17 13 2798
17 9 4782
17 21 5878
17 40 469
17 4 1626
17 49 5742
17 52 1659
17 68 5853
17 61 5512
17 1 3906
17 47 151
17 26 2569
17 64 2523
17 36 232
17 19 5092
17 29 3539
17 62 2516
17 44 5417
17 3 2
17 55 2762
17 70 2898
17 22 798
17 58 269
17 73 819
17 46 2254
17 48 1556
17 27 151
17 39 720
17 33 5978
18 42 4709
18 31 2915
18 61 3587
18 45 2046
18 33 4356
18 36 4236
18 24 1062
18 11 826
18 49 1931
18 56 3262
18 17 4324
18 60 5329
18 41 2859
18 59 6124
18 5 1529
18 58 4021
18 73 451
18 8 4225
18 10 6082
18 50 5791
18 75 682
18 57 1547
18 15 1028
18 68 416
18 69 4032
18 47 900
18 26 2351
18 71 1005
18 63 5173
18 25 3938
18 35 3313
18 6 3873
18 23 4565
18 52 1089
18 54 595
18 27 1362
18 4 869
18 67 2265
18 64 3028
18 16 5195
18 51 2700
18 28 2430
18 12 1397
18 74 3079
18 19 5080
18 34 4462
18 14 1654
18 20 482
18 44 3508
18 53 5886
18 55 3195
18 72 1741
18 21 5368
18 65 5294
19 62 4189
19 44 1136
19 17 6197
19 9 3280
19 29 4625
19 16 1933
19 56 4832
19 23 1930
19 25 1370
19 40 199
19 53 5392
19 66 2266
19 59 3148
19 1 1462
19 57 3365
19 20 6214
19 75 4249
19 27 4490
19 35 2476
19 5 377
19 49 5673
19 4 2003
19 36 6213
19 72 68
19 21 626
19 39 4509
19 60 5071
19 73 703
19 13 5532
19 8 4495
19 50 4034
19 10 416
19 2 5962
19 41 5111
19 32 2071
19 30 5518
19 31 355
19 6 4677
19 38 2631
19 54 190
19 46 4393
19 43 3396
19 22 184
19 63 5128
19 71 1862
19 74 2217
19 12 883
19 61 5040
19 47 3084
19 37 5430
19 68 1992
19 55 4258
19 69 817
19 58 3539
19 70 1911
20 47 5603
20 73 2858
20 13 2534
20 17 1281
20 58 5901
20 26 4909
20 29 1736
20 65 2431
20 35 5464
20 71 2968
20 9 5014
20 61 2518
20 41 1420
20 1 3682
20 51 6136
20 15 4864
20 62 573
20 37 4424
20 7 1550
20 24 4545
20 19 2804
20 56 1256
20 27 3359
20 18 3051
20 12 2845
20 36 6229
20 3 490
20 28 1465
20 54 3256
20 59 2250
20 4 4910
20 44 953
20 14 6084
20 52 4051
20 5 2514
20 74 4428
20 57 3733
20 55 498
20 22 5805
20 70 613
20 2 520
20 60 5527
20 66 3769
20 16 1094
20 42 3729
20 31 1195
20 43 1777
20 25 1114
20 49 1747
20 6 792
20 46 3610
20 75 2928
20 32 1565
20 11 4415
21 37 5203
21 44 1464
21 35 2101
21 33 1462
21 18 1350
21 9 1124
21 36 670
21 26 1617
21 16 1482
21 71 2834
21 1 1989
21 41 824
21 3 4001
21 20 3986
21 64 2870
21 50 4925
21 23 2424
21 42 472
21 19 1574
21 6 4944
21 59 904
21 74 4482
21 75 1480
21 68 4698
21 61 5433
21 72 2834
21 5 27
21 17 6049
21 39 4471
21 12 3044
21 10 2554
21 22 2604
21 32 5913
21 54 2028
21 27 6165
21 4 3195
21 2 4866
21 60 5686
21 55 132
21 69 525
21 43 2447
21 24 1197
21 29 654
21 8 2578
21 11 1456
21 73 4385
21 47 4255
21 46 4262
21 14 6235
21 56 1790
21 65 6171
21 7 4895
21 38 4354
21 70 4586
22 12 3000
22 7 4983
22 10 4982
22 11 692
22 48 1199
22 72 1313
22 55 5022
22 26 2301
22 70 4534
22 21 1859
22 9 4110
22 74 3038
22 28 4816
22 39 2052
22 3 1582
22 30 4483
22 52 4620
22 27 2554
22 17 1344
22 4 5344
22 35 3024
22 38 3286
22 20 2893
22 51 2476
22 59 1583
22 58 1476
22 32 2258
22 13 4050
22 71 1729
22 69 2988
22 63 5789
22 2 4445
22 40 3784
22 64 2876
22 8 2038
22 46 4299
22 33 362
22 50 2842
22 73 3404
22 62 3274
22 44 3593
22 47 3070
22 57 4540
22 19 6196
22 53 3209
22 23 4136
22 54 2846
22 75 1017
22 42 3258
22 41 4245
22 66 2313
22 29 3039
22 37 234
22 67 1782
22 14 2885
22 49 5323
22 36 844
23 15 5132
23 70 5620
23 71 621
23 62 683
23 28 2361
23 68 1332
23 51 4853
23 13 4787
23 33 1460
23 60 1747
23 66 3066
23 69 3409
23 73 647
23 64 3450
23 25 5485
23 43 2206
23 72 1474
23 35 507
23 50 4542
23 2 4599
23 8 577
23 45 5691
23 34 668
23 5 1531
23 21 5320
23 59 2328
23 39 5191
23 75 124
23 38 3114
23 17 1390
23 16 5236
23 53 1119
23 63 5152
23 14 6059
23 10 1007
23 46 222
23 40 379
23 52 2258
23 49 3293
23 6 2952
23 65 382
23 48 3684
23 61 6045
23 26 3960
23 54 1619
23 29 689
23 4 200
23 57 1461
23 37 5456
23 67 4237
23 12 1304
23 32 2298
23 30 4639
23 44 3698
24 3 94
24 53 835
24 54 4869
24 43 5964
24 39 5279
24 55 2421
24 10 5566
24 41 3368
24 51 5013
24 59 5825
24 13 1785
24 2 117
24 33 5927
24 16 3208
24 11 5870
24 42 1467
24 46 3259
24 73 2061
24 28 1104
24 50 2422
24 32 2159
24 12 635
24 75 2719
24 61 5038
24 27 4873
24 69 5060
24 66 4657
24 74 1995
24 18 2563
24 72 898
24 7 1491
24 68 5883
24 63 4461
24 8 5506
24 47 4561
24 25 571
24 1 3341
24 9 1903
24 71 3947
24 65 3420
24 23 5384
24 38 3240
24 58 3527
24 20 1840
24 44 3544
24 21 3748
24 22 1637
24 62 962
24 49 2495
24 30 5825
25 67 2853
25 45 1773
25 47 2594
25 27 6290
25 32 1941
25 40 4428
25 13 2508
25 39 750
25 59 3038
25 24 3201
25 58 4544
25 46 2796
25 5 1603
25 22 318
25 26 3349
25 64 5145
25 70 5692
25 28 1722
25 50 1067
25 71 4604
25 1 3343
25 74 1161
25 63 1441
25 31 5267
25 10 2082
25 44 5187
25 29 920
25 7 2292
25 16 4996
25 6 5319
25 73 2397
25 55 3341
25 49 3006
25 60 2714
25 53 4718
25 69 3215
25 66 3362
25 52 3193
25 18 6048
25 20 2447
25 23 1618
25 12 2619
25 61 4460
25 51 5997
25 48 5550
25 3 427
25 15 663
25 72 881
25 57 2696
25 62 274
25 9 564
25 4 1904
25 37 358
25 36 4066
25 65 6243
25 42 4496
25 11 1410
25 19 3831
25 30 938
25 38 2282
26 34 2942
26 61 1295
26 3 494
26 49 890
26 27 3429
26 72 4644
26 64 4097
26 18 1932
26 32 4155
26 44 1671
26 6 3000
26 30 1709
26 20 716
26 59 1661
26 10 2066
26 2 2440
26 68 2709
26 52 4385
26 42 4520
26 25 4700
26 67 5054
26 14 5342
26 36 710
26 58 4184
26 74 5908
26 43 5863
26 69 445
26 19 1460
26 9 5481
26 22 5835
26 24 4631
26 57 6109
26 4 6112
26 48 6080
26 13 5326
26 71 5554
26 55 4047
26 1 2183
26 38 3877
26 63 1729
26 75 3567
26 53 1422
26 35 3216
26 47 806
26 11 3901
26 40 5435
26 60 984
26 56 4053
26 54 4541
26 21 456
26 28 3154
26 50 3858
26 65 1769
26 39 2940
26 51 331
26 45 888
26 46 2631
26 31 186
26 37 4887
26 29 1257
26 73 476
27 68 4646
27 66 284
27 8 3441
27 21 5237
27 11 4976
27 45 6277
27 33 1134
27 69 3971
27 37 66
27 34 4053
27 26 1278
27 71 3153
27 70 4561
27 50 4614
27 20 4991
27 25 5845
27 32 1686
27 74 5094
27 31 489
27 51 2606
27 18 206
27 58 2085
27 17 3893
27 3 5316
27 56 3111
27 67 2340
27 4 1880
27 38 5043
27 29 3431
27 72 334
27 73 4282
27 63 1728
27 65 5559
27 48 1671
27 49 3672
27 16 4911
27 9 1488
27 30 5320
27 54 3128
27 47 5028
27 61 5519
27 62 4213
27 22 5876
27 35 4586
27 14 1053
27 64 535
27 15 78
27 46 6275
27 55 3523
27 59 5278
27 7 1540
27 44 2102
27 60 5483
27 57 5300
27 28 5766
27 39 1361
27 24 1797
27 2 6128
27 12 5493
27 53 246
28 66 2474
28 61 414
28 29 3158
28 30 3647
28 14 5844
28 44 4983
28 54 4556
28 37 4493
28 40 502
28 38 4248
28 48 2768
28 55 4052
28 21 5298
28 34 6075
28 47 781
28 51 672
28 41 3205
28 31 3904
28 19 2105
28 33 1635
28 32 4833
28 75 223
28 15 4834
28 7 4755
28 71 69
28 63 2436
28 52 6197
28 69 5867
28 9 1649
28 42 1630
28 65 3673
28 73 4176
28 13 1645
28 68 2102
28 57 3014
28 35 5698
28 6 1034
28 26 686
28 2 4369
28 23 4603
28 62 1303
28 53 6222
28 70 4037
28 72 4151
28 25 2405
28 59 3128
28 58 5327
28 36 2691
28 3 4067
28 43 1766
28 8 191
28 12 3900
28 67 6181
28 10 3179
28 46 960
28 45 2254
28 50 5620
28 1 5139
28 17 2167
29 9 4643
29 33 4331
29 42 4342
29 61 5478
29 64 5860
29 74 5679
29 26 2186
29 51 4473
29 27 1241
29 44 2406
29 15 6266
29 24 512
29 7 1071
29 52 2880
29 17 29
29 8 6173
29 55 4288
29 53 3295
29 14 2727
29 63 1123
29 72 5221
29 12 5920
29 43 4110
29 20 182
29 22 4311
29 28 4302
29 23 3721
29 57 5606
29 49 4631
29 1 5370
29 67 5451
29 40 2234
29 36 2047
29 59 1223
29 46 1341
29 54 3851
29 4 2661
29 71 3273
29 41 4917
29 6 2102
29 75 633
29 30 946
29 50 4390
29 73 3307
29 62 3063
29 39 1388
29 13 3036
29 31 4245
30 31 1377
30 24 1464
30 70 3245
30 14 513
30 72 6211
30 39 2239
30 8 6237
30 69 5110
30 52 944
30 22 6077
30 47 6188
30 53 2612
30 65 2824
30 12 627
30 7 6129
30 51 5204
30 36 4974
30 5 5779
30 16 1663
30 62 3266
30 71 2563
30 59 3661
30 2 2000
30 56 1434
30 13 6015
30 32 659
30 48 2166
30 38 5796
30 34 4036
30 60 1645
30 25 868
30 37 5348
30 44 4091
30 17 5971
30 63 1698
30 23 4543
30 45 1558
30 15 5771
30 61 3541
30 50 2537
30 21 5718
30 10 3325
30 18 2871
30 40 4259
30 55 154
30 1 4626
30 35 2975
30 6 492
30 54 4392
30 73 4458
30 41 3922
30 42 4554
30 11 286
30 74 4032
30 49 72
30 9 4976
30 26 3413
30 43 2925
31 11 5718
31 49 5700
31 28 648
31 46 1115
31 21 6021
31 33 1018
31 58 5489
31 59 1806
31 55 1507
31 41 3279
31 72 1109
31 34 5192
31 8 2937
31 39 4342
31 54 1480
31 71 5662
31 12 4542
31 25 2723
31 44 2663
31 68 2861
31 69 206
31 42 4387
31 66 1393
31 45 1607
31 23 5236
31 17 406
31 15 2809
31 6 3536
31 30 4115
31 73 4281
31 7 760
31 20 5190
31 9 159
31 4 1095
31 5 968
31 67 2842
31 64 93
31 62 5869
31 70 3437
31 24 4993
31 10 209
31 56 4285
31 14 381
31 26 106
31 3 2191
31 51 1787
31 29 4647
31 53 1570
31 57 1218
31 52 89
31 16 3193
31 1 1340
31 27 2660
31 61 5576
31 2 2063
31 65 3777
31 36 3152
32 38 3164
32 47 6178
32 72 1628
32 1 1326
32 7 618
32 62 328
32 73 2619
32 27 2795
32 49 2922
32 20 1891
32 46 2640
32 41 1946
32 53 1594
32 55 6233
32 71 2560
32 61 2467
32 66 5901
32 42 3801
32 36 4497
32 10 2651
32 43 2558
32 11 2419
32 24 4859
32 40 1994
32 12 3440
32 13 3842
32 3 1233
32 37 5076
32 45 1603
32 58 287
32 44 5957
32 57 1880
32 23 2611
32 9 1399
32 60 3549
32 56 4802
32 51 3521
32 31 500
32 22 5395
32 5 3165
32 59 3978
32 64 1081
32 68 2499
32 35 4153
32 6 3293
32 67 2027
32 54 1618
32 48 682
32 21 2077
32 19 2605
32 29 2022
32 34 1330
32 30 539
32 65 1262
32 63 5329
33 5 428
33 44 1664
33 66 2676
33 58 2360
33 62 5713
33 20 539
33 6 3404
33 7 2061
33 37 2262
33 35 5309
33 56 3383
33 48 5832
33 1 4777
33 11 2358
33 16 3805
33 10 1273
33 70 1221
33 4 545
33 24 789
33 46 1128
33 42 5273
33 31 4961
33 2 2741
33 30 2361
33 49 5569
33 3 5193
33 26 5615
33 74 745
33 25 2242
33 12 4235
33 21 1306
33 19 2132
33 53 329
33 51 5923
33 14 2783
33 65 1517
33 18 4242
33 23 470
33 50 3447
33 45 4835
33 40 5303
33 59 2521
33 36 4902
33 55 346
33 9 356
33 47 2998
33 38 3878
33 61 4588
33 32 2565
33 52 6228
33 68 3174
33 43 3673
33 54 3502
33 73 720
33 39 6211
33 34 4941
34 52 4129
34 64 6210
34 42 5926
34 56 2855
34 14 229
34 45 1076
34 31 4919
34 16 5101
34 46 886
34 51 2306
34 69 482
34 62 4718
34 74 5022
34 75 4426
34 7 2645
34 2 2198
34 35 1932
34 25 1051
34 71 1124
34 26 1719
34 30 3504
34 6 976
34 43 4256
34 58 4515
34 67 2078
34 33 2779
34 38 472
34 11 5283
34 55 4361
34 44 168
34 17 2499
34 63 1835
34 3 3397
34 40 243
34 59 1430
34 1 3912
34 50 2170
34 57 5031
34 24 5007
34 28 993
34 21 4963
34 39 5801
34 47 4610
34 72 385
34 41 2928
34 60 3511
34 61 1198
34 13 4335
34 20 703
34 8 4312
34 18 4320
34 54 1663
34 73 6190
34 29 4331
34 36 5172
35 32 3445
35 71 479
35 53 1092
35 70 1167
35 16 4822
35 13 1827
35 66 602
35 11 1929
35 19 4250
35 2 422
35 9 700
35 21 1835
35 48 6261
35 37 4528
35 5 5787
35 39 420
35 51 2533
35 22 3048
35 47 3514
35 20 131
35 50 3896
35 69 4637
35 55 6264
35 28 5316
35 4 5992
35 31 1334
35 24 4616
35 54 5304
35 61 399
35 30 659
35 73 1735
35 49 2281
35 17 6096
35 29 3341
35 25 338
35 72 3426
35 65 3711
35 57 977
35 14 2150
35 44 3487
35 74 3955
35 62 4536
35 59 2519
35 68 615
35 64 3685
35 42 6138
35 46 4284
35 67 1704
35 56 2646
35 33 47
35 7 3452
35 60 1437
35 45 5357
35 41 2675
36 72 2294
36 70 4286
36 38 4452
36 13 1680
36 34 1148
36 19 3162
36 32 2837
36 53 215
36 40 3966
36 66 1652
36 55 6042
36 25 4688
36 50 705
36 5 6242
36 20 830
36 67 5248
36 26 2467
36 54 4325
36 58 552
36 6 5390
36 56 6157
36 59 1394
36 4 5741
36 12 2038
36 69 2325
36 29 1287
36 42 210
36 48 2565
36 18 778
36 71 585
36 35 2675
36 1 1839
36 47 2421
36 22 2573
36 15 2414
36 17 601
36 7 2608
36 9 781
36 60 600
36 37 127
36 16 1279
36 74 5108
36 2 2756
36 52 3296
36 62 3397
36 31 5203
36 11 236
36 45 5765
36 49 5785
36 44 6129
36 24 4919
36 57 478
36 61 3025
36 41 227
36 73 4744
36 27 5601
36 3 5780
36 14 1451
36 43 2167
36 64 409
37 8 2588
37 23 1764
37 33 2554
37 67 760
37 30 2554
37 38 1780
37 12 3714
37 26 5562
37 62 3255
37 10 1945
37 19 3162
37 48 584
37 24 5628
