75 4200
9 13 1090
9 1 4546
9 51 5824
9 69 3240
9 70 4255
9 42 2244
9 28 3886
9 49 2330
9 15 4361
9 66 5639
9 55 3525
9 52 3556
9 50 1422
9 65 4713
9 36 4265
9 60 1100
9 11 2163
9 63 1499
9 73 5924
9 18 4021
9 25 4972
9 12 3321
9 33 5174
9 22 4426
9 39 3373
9 38 3874
9 45 5290
9 37 4388
9 14 1429
10 4 1366
10 43 4314
10 66 3666
10 26 4758
10 41 1312
10 23 1257
10 57 5159
10 55 803
10 74 187
10 59 2163
10 63 4265
10 20 3912
10 19 5688
10 16 3275
10 31 3170
10 39 2508
10 69 2526
10 6 5626
10 35 841
10 11 2697
10 5 3554
10 73 4448
10 18 5391
10 54 2979
10 27 4109
10 75 111
10 21 982
10 67 4268
10 15 2416
10 33 4062
10 58 3823
10 64 4369
10 32 5951
10 14 3900
10 48 980
10 40 13
10 2 4435
10 7 683
10 1 3373
10 3 1267
10 53 3210
10 24 969
10 37 3839
10 12 3349
10 61 1151
10 34 1436
10 44 5246
10 17 1546
10 42 3836
10 49 2874
10 56 2166
10 62 647
10 8 3709
10 29 2622
10 50 296
10 52 1645
11 71 5070
11 62 30
11 43 3117
11 10 4957
11 73 184
11 44 5985
11 48 5502
11 56 2951
11 66 3739
11 55 164
11 20 4845
11 12 1866
11 2 5816
11 65 2543
11 64 3069
11 5 6255
11 7 5380
11 27 1385
11 57 766
11 8 5989
11 70 588
11 15 3158
11 51 3349
11 72 4761
11 30 52
11 9 503
11 67 1733
11 18 3068
11 31 1477
11 21 4387
11 33 5120
11 24 3326
11 26 1014
11 47 2274
11 58 2317
11 63 1817
11 75 5127
11 32 538
11 19 2820
11 17 4734
11 28 422
11 35 4548
11 13 6276
11 4 4541
11 74 2154
11 69 959
11 60 4054
11 23 5620
11 61 651
11 1 1113
11 29 6276
11 25 340
11 38 4502
11 50 5128
11 59 2911
11 34 2781
11 3 3353
11 41 2317
12 33 3211
12 61 5559
12 17 3761
12 40 2033
12 8 4024
12 7 4936
12 27 3298
12 3 5439
12 57 5897
12 67 1150
12 41 1729
12 72 3952
12 20 889
12 63 977
12 48 1510
12 32 4428
12 43 4053
12 23 5042
12 64 4458
12 31 4695
12 9 15
12 55 3090
12 19 4000
12 1 213
12 11 5142
12 10 2713
12 25 2058
12 36 3613
12 52 5942
12 37 5986
12 34 5970
12 39 957
12 42 1510
12 71 5159
12 70 884
12 62 4969
12 60 5004
12 22 1020
12 73 43
12 38 4160
12 50 5377
12 51 4681
12 13 3692
12 69 4048
12 28 5597
12 24 4428
12 56 918
12 15 1131
12 4 6275
12 21 2099
12 58 875
12 49 1843
12 45 1627
12 53 2382
13 29 4697
13 52 2040
13 30 2398
13 9 2601
13 38 3129
13 24 5294
13 69 4553
13 48 3077
13 5 3149
13 6 4769
13 17 3619
13 62 5910
13 46 4318
13 3 2681
13 57 5134
13 61 863
13 64 4793
13 33 1009
13 51 2470
13 12 122
13 25 1525
13 32 148
13 31 1744
13 49 1393
13 73 4730
13 19 2660
13 27 2758
13 56 3315
13 1 2924
13 34 5905
13 60 4265
13 71 5973
13 21 2325
13 18 1632
13 59 651
13 16 2126
13 20 3372
13 10 1262
13 8 3700
13 43 862
13 14 808
13 35 4267
13 42 5137
13 41 4760
13 23 4908
13 11 4427
13 50 2852
13 75 5031
13 45 5466
13 54 1263
13 37 2101
13 22 5952
13 36 5784
13 15 366
13 67 4411
13 55 3118
13 4 1634
13 72 4917
14 19 2925
14 67 5411
14 8 2752
14 26 3159
14 2 3836
14 52 4312
14 58 4876
14 34 1808
14 41 6163
14 30 5448
14 10 4260
14 6 1033
14 61 5693
14 21 3609
14 11 5805
14 32 802
14 60 3956
14 7 1635
14 18 3534
14 5 4714
14 56 5925
14 35 5294
14 9 4426
14 20 5274
14 37 4822
14 53 1327
14 73 4027
14 42 5022
14 40 2691
14 68 1700
14 75 4327
14 65 2013
14 48 4807
14 12 5037
14 70 4325
14 64 1553
14 71 5358
14 15 1973
14 54 2252
14 43 829
14 17 3239
14 63 390
14 51 4281
14 45 1795
14 59 3302
14 24 544
14 46 786
14 66 4270
14 13 5430
14 1 4628
14 25 310
14 39 1849
14 44 2691
14 23 648
14 4 4106
14 36 5356
14 16 5377
14 49 84
15 55 5040
15 69 59
15 18 799
15 20 2516
15 32 2072
15 57 5634
15 38 2699
15 24 6103
15 26 4580
15 22 3793
15 49 6249
15 64 5448
15 75 4432
15 37 5518
15 13 2168
15 42 3001
15 2 4101
15 63 4078
15 25 4006
15 33 348
15 19 197
15 71 1685
15 54 448
15 7 1468
15 66 5423
15 35 3374
15 74 3280
15 9 1129
15 4 1391
15 70 3025
15 21 6213
15 72 5475
15 23 4239
15 67 4042
15 12 1893
15 14 2222
15 29 3282
15 48 4246
15 52 3832
15 68 1866
15 16 2314
15 41 5484
15 60 3259
15 53 81
15 58 5739
15 11 2971
15 46 3225
15 27 6140
15 34 139
15 73 3213
15 62 203
15 8 2425
15 65 908
15 28 356
15 50 4457
15 61 2654
15 3 5305
15 31 4313
15 39 3204
15 51 382
15 10 1035
15 44 73
16 53 5882
16 17 2366
16 46 4492
16 20 1344
16 43 510
16 54 2384
16 44 6202
16 59 2218
16 34 6224
16 52 2490
16 62 3368
16 33 3297
16 51 1036
16 49 2889
16 13 3290
16 55 2488
16 22 2369
16 25 816
16 47 1171
16 63 2629
16 60 1934
16 4 2802
16 40 1799
16 50 1681
16 29 2241
16 75 1721
16 57 4824
16 41 4855
16 23 3027
16 42 3547
16 64 6108
16 39 3601
16 6 1611
16 71 1258
16 69 5566
16 35 2840
16 9 5511
16 15 6174
16 12 5028
16 8 5057
16 30 3763
16 5 5926
16 68 6273
16 32 2354
16 27 2570
16 73 3440
16 3 5209
16 18 6196
16 24 4188
16 1 5181
16 2 3322
16 36 2253
16 70 4939
16 48 3323
16 61 6022
16 7 1133
16 74 4440
16 10 2182
17 48 2182
17 64 1217
17 22 4636
17 24 5821
17 73 4203
17 62 4672
17 39 2030
17 15 780
17 25 4301
17 4 6129
17 52 3752
17 6 819
17 8 5186
17 16 2984
17 29 5724
17 14 5984
17 11 1930
17 43 1675
17 5 4289
17 26 714
17 40 808
17 70 3648
17 71 3255
17 3 579
17 19 1370
17 74 652
17 34 3320
17 2 3057
17 54 2511
17 44 622
17 72 5134
17 56 5511
17 1 2991
17 68 3169
17 59 1245
17 7 21
17 66 5073
17 23 6134
17 10 5971
17 33 1077
17 50 1626
17 46 3450
17 38 2367
17 69 427
17 20 1338
17 75 4755
17 60 5582
17 65 6137
17 67 2690
17 27 4194
17 42 1878
17 37 5472
17 55 3331
17 45 5487
17 28 33
17 53 3312
17 30 2591
17 18 49
17 21 4965
17 35 5537
18 13 5719
18 10 3677
18 29 1401
18 34 1569
18 16 2596
18 47 3884
18 70 5314
18 31 940
18 48 5419
18 66 5562
18 44 1783
18 72 913
18 8 3768
18 73 5577
18 58 2550
18 21 3069
18 3 1102
18 63 5819
18 52 3773
18 46 3121
18 32 987
18 2 1758
18 45 5838
18 28 864
18 17 2152
18 30 1076
18 33 1110
18 41 5058
18 20 1924
18 7 1721
18 14 787
18 25 1472
18 19 191
18 64 1654
18 38 1480
18 15 3366
18 56 473
18 42 2578
18 68 2486
18 22 4079
18 75 4266
18 43 920
18 67 4783
18 40 5702
18 27 3337
18 62 28
18 61 3580
18 35 2190
18 65 4859
18 6 1806
18 57 2084
18 50 5528
18 11 5605
18 49 4448
18 5 3687
18 71 1184
18 59 5888
18 60 1707
18 54 2367
18 12 5075
19 71 6280
19 22 616
19 3 3362
19 49 1876
19 36 3442
19 14 1383
19 56 116
19 73 3344
19 69 3036
19 23 1418
19 31 2248
19 52 5341
19 70 2597
19 64 2383
19 38 563
19 33 4338
19 4 5238
19 50 444
19 18 4847
19 75 4500
19 24 6274
19 26 360
19 60 4241
19 62 4997
19 65 5287
19 45 333
19 39 3794
19 68 5309
19 74 3645
19 59 2691
19 48 4366
19 21 2152
19 41 3305
19 42 4126
19 2 5609
19 43 4815
19 58 629
19 30 767
19 5 3243
19 29 3356
19 25 1101
19 9 5182
19 7 83
19 63 6100
19 20 1309
19 17 2705
19 8 4476
19 72 1560
19 40 394
20 41 1274
20 61 3301
20 18 5537
20 14 5641
20 73 1990
20 49 4138
20 60 5984
20 57 5782
20 34 4414
20 11 3097
20 40 1369
20 55 5672
20 31 5101
20 9 5084
20 38 3002
20 4 349
20 24 2691
20 17 6072
20 19 4565
20 67 2377
20 52 1721
20 51 718
20 72 2193
20 58 6204
20 7 3551
20 45 6194
20 62 4310
20 44 3501
20 3 4890
20 63 3007
20 56 883
20 46 3102
20 10 2887
20 21 1355
20 70 1949
20 23 4303
20 59 5169
20 74 3165
20 12 2016
20 33 2846
20 53 1946
20 15 5270
20 48 4602
20 5 5279
20 32 3223
20 25 4169
21 41 1452
21 40 2860
21 32 89
21 44 1221
21 57 1402
21 1 5420
21 51 5758
21 60 5352
21 66 6031
21 42 3184
21 29 485
21 6 6245
21 36 691
21 54 4574
21 15 1861
21 25 4535
21 55 1176
21 39 4446
21 65 758
21 45 2489
21 58 6204
21 9 1299
21 33 6149
21 49 5908
21 24 1643
21 73 4542
21 59 2780
21 53 741
21 38 1912
21 71 5601
21 12 5159
21 46 5870
21 37 868
21 75 2661
21 19 1552
21 52 2674
21 47 4614
21 20 3510
21 72 4702
21 63 4525
21 13 4041
21 3 80
21 10 1719
21 8 5372
21 68 3712
21 17 3049
21 23 4073
21 62 3292
21 48 2328
21 28 4823
21 31 5415
21 27 2319
21 50 3686
21 16 3427
22 6 4634
22 13 985
22 55 845
22 7 5594
22 41 6053
22 33 67
22 63 4211
22 31 3208
22 62 994
22 51 1442
22 54 2190
22 30 3924
22 56 4217
22 15 1394
22 10 3852
22 47 3351
22 68 6247
22 60 3957
22 12 151
22 57 1748
22 67 1219
22 3 4743
22 14 5389
22 36 2653
22 73 4809
22 16 4652
22 66 1099
22 37 761
22 29 1626
22 48 1289
22 21 4736
22 9 3268
22 71 5500
22 17 3690
22 38 4899
22 27 4650
22 39 5117
22 45 5194
22 28 2539
22 53 5986
22 11 5746
22 52 2756
22 75 6250
22 46 704
22 26 3829
22 1 2589
22 70 4721
22 19 4258
22 50 2882
22 43 549
22 5 4615
22 18 4920
22 34 5573
22 23 2074
22 4 3560
22 58 436
22 24 2012
22 44 6207
22 49 5783
22 35 2820
22 8 1909
22 72 3364
23 53 2492
23 66 968
23 15 3596
23 13 4755
23 36 5975
23 50 2150
23 63 1037
23 14 3165
23 75 1282
23 34 3672
23 3 6022
23 32 5209
23 70 2612
23 26 4791
23 18 2438
23 38 1232
23 27 4637
23 19 5934
23 72 4836
23 65 1919
23 55 6190
23 64 6155
23 24 3924
23 54 4814
23 10 4480
23 58 84
23 52 765
23 59 1848
23 73 1374
23 2 2964
23 49 2371
23 20 341
23 57 2833
23 7 5272
23 16 2679
23 12 2685
23 40 1436
23 47 4515
23 44 6002
23 8 2928
23 6 680
23 68 4992
23 30 3838
23 31 5795
23 61 1644
23 41 2701
23 5 5511
23 56 316
23 11 5064
23 4 3601
23 28 5418
23 46 3798
23 71 5286
23 25 5205
23 74 2745
23 39 4176
24 73 5545
24 28 3054
24 48 6180
24 49 2359
24 56 2097
24 68 6190
24 52 5937
24 14 5465
24 5 3706
24 12 1792
24 46 2233
24 45 2596
24 67 5178
24 58 4104
24 10 3954
24 33 1701
24 69 4760
24 55 2854
24 61 4320
24 19 3345
24 16 4505
24 64 745
24 65 4009
24 75 5087
24 11 5666
24 57 3478
24 63 239
24 50 1601
24 34 608
24 66 103
24 70 2376
24 21 889
24 23 1001
24 29 4003
24 41 1554
24 30 2169
24 15 3820
24 60 6217
24 13 1557
24 38 3637
24 59 5433
24 32 5633
24 43 5040
24 39 2693
24 27 3266
24 31 5089
24 54 631
24 44 2844
24 47 3621
24 37 2999
24 72 295
24 42 2126
24 40 5196
24 62 1733
24 8 2605
24 2 392
24 6 1778
25 49 2566
25 56 2312
25 11 4353
25 71 3572
25 22 4530
25 14 970
25 45 4572
25 60 3358
25 50 4778
25 8 4213
25 31 33
25 63 1718
25 54 6212
25 18 4921
25 42 983
25 64 739
25 53 2142
25 65 1384
25 72 3488
25 27 2695
25 26 1882
25 28 4303
25 24 1140
25 16 778
25 58 2722
25 7 3983
25 37 3348
25 34 3269
25 52 14
25 35 37
25 57 4568
25 1 1851
25 73 3279
25 36 1764
25 55 6149
25 38 1006
25 33 5526
25 29 5941
25 10 621
25 15 5172
25 62 612
25 5 391
25 66 2721
25 21 1672
25 59 3043
25 67 2467
25 51 2163
25 2 6218
25 70 902
25 41 6101
25 17 1992
25 40 5530
26 22 1383
26 30 4252
26 3 3255
26 10 4001
26 48 5652
26 54 547
26 2 3666
26 72 907
26 20 4613
26 6 2579
26 51 3896
26 9 2012
26 14 2434
26 21 5568
26 62 5869
26 27 2834
26 57 503
26 40 3504
26 44 4367
26 24 1391
26 67 3750
26 52 5409
26 63 3342
26 66 706
26 17 3769
26 19 4958
26 60 6144
26 59 1315
26 38 2760
26 43 2138
26 4 2651
26 7 1221
26 37 330
26 25 980
26 53 2416
26 75 1986
26 58 5295
26 18 2442
26 15 4738
26 33 5520
26 13 543
26 50 4969
26 55 6035
26 71 470
26 16 1380
26 5 5253
26 56 40
26 34 1866
26 61 4775
26 45 8
26 64 3774
26 74 5549
26 8 5486
26 68 4333
26 70 2076
27 38 4985
27 73 2161
27 18 2018
27 14 4871
27 60 4569
27 53 4517
27 7 3502
27 63 3959
27 11 2066
27 42 2281
27 13 4319
27 37 5314
27 1 5721
27 15 4687
27 10 1611
27 48 987
27 21 475
27 6 5438
27 26 5071
27 28 6131
27 64 3107
27 9 683
27 66 3724
27 59 2671
27 12 1196
27 56 3707
27 74 1747
27 23 2328
27 58 4497
27 34 4537
27 4 3325
27 31 5717
27 61 163
27 20 5647
27 40 1079
27 71 2816
27 3 372
27 70 1910
27 32 938
27 5 5062
27 22 442
27 57 1405
27 2 1436
27 65 4097
27 47 3540
27 35 1263
27 68 4259
27 41 5423
27 8 5566
27 72 2439
27 69 6156
27 55 788
27 51 3161
27 33 3518
27 62 655
27 44 4057
27 75 5441
27 67 2469
28 37 6090
28 38 2107
28 40 3351
28 13 1116
28 53 1007
28 66 2483
28 2 193
28 19 576
28 27 4163
28 48 5238
28 51 430
28 14 1193
28 44 5049
28 63 4176
28 45 5848
28 56 3884
28 15 3347
28 68 3409
28 62 5352
28 29 5192
28 26 1734
28 9 4094
28 4 6036
28 16 3283
28 35 3776
28 70 848
28 41 1661
28 18 4038
28 69 4659
28 10 2950
28 23 2016
28 11 1869
28 46 4020
28 8 2067
28 33 2041
28 30 3687
28 32 563
28 34 3571
28 57 5976
28 22 4093
28 31 1600
28 52 2205
28 61 2339
28 12 4296
28 64 1064
28 75 3526
28 43 5395
28 71 3220
28 49 6248
28 73 318
28 17 4882
28 1 4514
28 20 6300
28 42 4299
28 47 1499
28 3 2294
28 65 4780
28 50 5104
28 59 6249
28 74 1987
29 57 5887
29 10 1619
29 28 2354
29 17 1367
29 70 5184
29 64 5821
29 6 4204
29 67 4028
29 30 5510
29 53 3172
29 8 6152
29 43 5185
29 7 6076
29 49 5441
29 22 110
29 9 3899
29 11 5998
29 46 1378
29 3 4455
29 38 2960
29 50 3171
29 69 5315
29 37 4542
29 15 597
29 5 166
29 74 1032
29 25 4646
29 13 1698
29 26 723
29 36 1542
29 32 3563
29 59 5538
29 20 669
29 71 2463
29 42 4237
29 65 4713
29 41 6263
29 23 5237
29 12 2806
29 34 1974
29 35 3859
29 18 696
29 2 2233
29 24 1268
29 73 2182
29 14 4857
29 62 6138
29 58 3750
29 60 2406
29 45 4352
29 33 1940
29 75 4347
29 72 3766
29 21 3473
29 51 4493
29 31 1735
29 61 5460
29 16 1306
29 47 5358
29 54 4880
29 4 4972
29 27 2101
30 37 3940
30 46 5679
30 6 5213
30 11 3981
30 48 4581
30 54 5587
30 7 1789
30 67 3015
30 69 1731
30 63 1429
30 35 4595
30 64 2726
30 1 2662
30 44 1773
30 65 4149
30 58 4423
30 22 4824
30 75 1952
30 41 4083
30 29 1020
30 62 2309
30 40 4547
30 74 1934
30 38 6133
30 33 5458
30 18 5913
30 57 79
30 2 219
30 47 1839
30 3 552
30 45 1984
30 59 5397
30 26 1034
30 9 3219
30 53 116
30 21 5291
30 50 1970
30 24 4450
30 13 1570
30 20 920
30 52 1513
30 43 1343
30 15 418
30 73 1899
30 42 2258
30 68 5527
30 23 330
30 32 6185
30 71 330
30 17 4174
30 14 4220
30 61 1318
30 66 536
30 60 4829
30 19 1
30 34 3746
30 8 167
30 55 444
30 28 6138
30 27 3470
31 69 1032
31 53 5200
31 54 163
31 34 5925
31 23 1973
31 29 4663
31 56 3487
31 25 1093
31 12 5568
31 18 6271
31 32 2295
31 2 5197
31 64 1149
31 61 3555
31 24 4358
31 26 3086
31 4 5225
31 7 3788
31 40 191
31 14 4480
31 50 342
31 57 4020
31 21 4684
31 22 2191
31 16 459
31 30 3769
31 11 4652
31 37 2714
31 36 3908
31 5 417
31 39 1468
31 55 3578
31 10 2713
31 15 2446
31 38 4228
31 42 4111
31 8 5909
31 47 3627
31 19 1534
31 63 3677
31 73 4035
31 52 5677
31 49 1393
31 48 1286
31 45 6055
31 46 4828
31 33 5518
31 58 1697
31 68 5366
31 17 2619
31 67 263
31 75 352
32 57 4035
32 14 4297
32 71 5375
32 13 2793
32 38 3538
32 54 4577
32 61 524
32 72 3822
32 39 207
32 66 5224
32 53 34
32 15 1479
32 67 1954
32 2 4112
32 41 363
32 34 356
32 30 111
32 68 2742
32 20 6016
32 18 41
32 37 3154
32 56 4963
32 19 4153
32 29 1480
32 74 589
32 9 6283
32 23 1303
32 60 1161
32 3 3512
32 26 5247
32 25 6089
32 58 4230
32 8 2446
32 21 1065
32 43 5010
32 22 4091
32 17 2416
32 4 5909
32 65 2813
32 47 1766
32 31 4301
32 24 121
32 64 1163
32 12 6124
32 27 5545
32 44 115
32 16 6028
32 51 2397
32 1 3814
32 10 1018
32 59 2405
32 35 3167
32 5 1600
32 42 4499
32 52 784
32 70 3104
32 36 2444
32 6 1145
32 33 1733
32 69 382
32 48 1723
33 67 2099
33 74 5749
33 53 39
33 15 5924
33 45 1079
33 25 1587
33 13 2478
33 35 4780
33 56 5298
33 42 3785
33 57 3438
33 8 5147
33 61 4873
33 2 4474
33 38 3315
33 48 5360
33 14 3360
33 71 699
33 28 2605
33 11 4853
33 20 56
33 39 1137
33 1 6105
33 6 3648
33 55 2851
33 59 2180
33 46 2816
33 18 2666
33 26 3935
33 4 5690
33 44 1714
33 52 1095
33 21 907
33 24 6291
33 7 5311
33 65 4625
33 60 2132
33 47 4576
33 32 6124
33 70 6274
33 23 1340
33 29 42
33 16 5534
33 72 4707
33 10 3233
33 75 5789
33 58 2235
33 63 5796
33 17 1747
33 41 5286
33 31 2907
33 69 3572
33 40 2434
33 37 1159
33 12 189
33 66 2755
33 73 3431
33 64 3303
33 27 4978
33 22 649
34 4 909
34 7 4645
34 53 656
34 28 219
34 41 3989
34 6 4515
34 49 3242
34 20 4333
34 59 3098
34 16 3837
34 30 4890
34 13 634
34 32 4800
34 42 5437
34 63 2650
34 40 727
34 11 4224
34 37 3950
34 71 5201
34 12 990
34 14 3116
34 47 3159
34 22 4438
34 39 1018
34 29 2541
34 50 6099
34 2 5305
34 21 5031
34 52 3419
34 25 3250
34 57 5119
34 9 932
34 69 922
34 43 1818
34 15 1253
34 45 4730
34 24 5281
34 68 942
34 60 2794
34 27 1568
34 61 2610
34 23 5678
34 55 3084
34 51 290
34 72 1782
34 56 2766
34 18 1575
34 33 959
34 64 5936
34 54 731
34 48 1682
34 31 2380
34 67 665
34 8 1460
35 41 5544
35 1 2036
35 55 5900
35 72 4223
35 24 5791
35 27 1705
35 43 5925
35 15 1380
35 73 3830
35 69 5230
35 36 3662
35 33 395
35 25 3385
35 9 893
35 38 5310
35 65 4841
35 3 3433
35 28 3650
35 63 2479
35 47 5137
35 5 1516
35 64 5798
35 46 2200
35 16 5890
35 53 2014
35 58 1404
35 60 4502
35 19 4397
35 6 1099
35 18 5744
35 2 337
35 31 2361
35 23 1933
35 20 1968
35 61 1895
35 30 3084
35 7 1103
35 42 5635
35 45 1153
35 67 6053
35 57 4480
35 12 4624
35 66 4026
35 39 3576
35 11 4751
35 71 760
35 50 3894
35 10 525
35 51 2729
36 43 227
36 66 3695
36 24 2633
36 5 4977
36 47 106
36 74 3387
36 53 906
36 35 1765
36 18 619
36 11 3104
36 41 3478
36 71 4608
36 4 2134
36 75 3494
36 34 1509
36 49 5717
36 15 1642
36 69 6056
36 30 1047
36 40 1402
36 65 1750
36 22 1734
36 28 5644
36 8 1242
36 42 4641
36 68 4829
36 57 1982
36 64 3545
36 55 1559
36 14 3648
36 60 3294
36 50 4820
36 44 5696
36 10 2783
36 51 3150
36 32 5080
36 16 2973
36 13 2197
36 17 4525
36 3 4543
36 52 872
36 37 1401
36 70 4806
36 2 29
36 33 47
36 61 3869
36 73 4400
36 19 1285
36 39 605
36 29 5374
36 9 4235
36 63 2093
36 67 1639
36 45 6195
36 56 4481
36 62 1937
36 59 245
36 25 486
