75 4200
5 75 2428
5 42 3424
5 12 847
5 23 4648
5 65 368
5 49 18
5 67 3271
5 29 4785
5 19 3297
5 9 1147
5 69 3048
5 21 2783
5 57 5283
5 2 5725
5 28 2002
5 33 3973
5 27 4467
5 73 910
5 13 1234
5 20 1415
5 40 5958
5 61 79
5 18 1413
5 37 4699
5 59 2528
5 17 848
5 58 5431
5 74 2289
5 70 315
5 4 1312
5 26 5396
5 43 1480
5 55 3815
5 45 2881
5 34 168
5 62 2163
5 39 6161
5 25 4087
5 15 969
5 14 5212
5 10 3553
5 3 141
5 35 4420
5 44 4498
5 54 2857
5 46 4326
5 66 444
5 24 4827
5 60 4556
5 6 5380
5 47 5531
5 68 44
5 64 5718
5 50 6242
5 31 5385
6 5 4941
6 13 2576
6 64 5348
6 9 1747
6 16 4745
6 61 610
6 48 5355
6 20 3188
6 60 1321
6 46 2374
6 17 973
6 47 5439
6 28 2515
6 66 52
6 26 2986
6 62 2535
6 11 4543
6 56 5974
6 71 4179
6 74 5472
6 12 1964
6 69 4702
6 33 520
6 32 2748
6 25 802
6 39 4778
6 73 5913
6 38 2661
6 8 4784
6 42 5719
6 72 3992
6 7 5913
6 53 2905
6 19 2352
6 1 3662
6 63 2391
6 31 2413
6 51 6139
6 50 1687
6 67 1968
6 45 3094
6 58 1304
6 44 6112
6 15 891
6 68 1358
6 37 3716
6 75 3300
6 23 3062
6 70 4221
6 3 1450
6 29 219
6 65 2486
6 52 1467
6 54 4272
6 55 3762
6 18 4177
7 62 4469
7 25 218
7 58 3044
7 4 2298
7 15 6222
7 40 826
7 8 3592
7 31 4730
7 35 2994
7 71 6249
7 13 2247
7 41 672
7 36 3436
7 43 4612
7 48 1210
7 67 907
7 29 1856
7 10 2955
7 22 2750
7 39 1387
7 47 6009
7 70 2353
7 24 4950
7 6 2162
7 16 6241
7 18 4573
7 61 5698
7 19 953
7 64 4788
7 44 5087
7 69 4160
7 12 2682
7 2 3133
7 53 1667
7 55 3616
7 50 1126
7 52 6037
7 49 5412
7 75 4283
7 59 5150
7 34 1120
7 27 2403
7 17 2245
7 65 5069
7 20 6091
7 72 5493
7 56 4138
7 9 835
7 5 6072
7 28 3138
7 54 4997
7 21 2936
7 26 2684
7 3 4413
8 1 1341
8 25 5041
8 38 5668
8 70 1432
8 57 1122
8 17 2873
8 4 6248
8 52 5702
8 11 5942
8 35 6278
8 30 2480
8 66 4529
8 13 5044
8 15 4914
8 7 2646
8 28 4245
8 67 5878
8 29 5027
8 55 2169
8 10 3205
8 23 4581
8 3 815
8 18 5116
8 62 1555
8 24 169
8 12 1854
8 44 757
8 56 1613
8 50 4259
8 68 5119
8 32 2767
8 49 680
8 64 4773
8 39 2371
8 47 4430
8 31 1679
8 16 1705
8 34 4751
8 63 4356
8 53 785
8 43 68
8 73 3430
8 46 4560
8 33 561
8 59 1868
8 36 418
8 27 1250
8 26 5854
8 9 4042
8 37 2693
8 19 3587
8 71 5490
8 74 2165
8 54 5584
8 60 5764
8 41 2809
8 72 5044
8 42 449
8 20 214
8 69 4023
8 48 94
8 65 5898
8 58 965
9 6 4909
9 7 2150
9 64 2866
9 23 5606
9 38 5912
9 59 2213
9 3 6296
9 67 3758
9 33 3993
9 50 4338
9 52 1602
9 63 5357
9 32 1725
9 55 5555
9 5 3277
9 74 3454
9 24 6049
9 34 4660
9 56 3133
9 29 2655
9 16 3414
9 15 6256
9 20 2694
9 30 4715
9 73 2769
9 11 4805
9 42 883
9 4 5664
9 28 1502
9 54 6096
9 60 2034
9 48 5054
9 25 4097
9 57 2989
9 22 234
9 37 793
9 44 5192
9 18 369
9 26 1087
9 14 4325
9 65 6026
9 21 173
9 68 3300
9 39 3019
9 70 5546
9 27 4974
9 41 2640
9 19 4956
9 2 4458
9 75 904
9 51 379
9 31 5622
9 47 6261
9 35 1886
9 17 3903
9 72 3491
9 49 3221
10 73 3599
10 70 5739
10 53 4994
10 13 3149
10 50 2927
10 32 2066
10 21 378
10 58 3725
10 69 5334
10 33 4585
10 48 3340
10 71 5215
10 29 6281
10 26 5851
10 1 3853
10 20 4552
10 61 539
10 46 2081
10 63 2547
10 38 2757
10 44 3827
10 60 1574
10 2 888
10 27 2586
10 64 5677
10 54 391
10 59 4070
10 11 821
10 45 1650
10 62 3908
10 14 1655
10 7 5088
10 47 3202
10 17 3824
10 30 602
10 23 3793
10 31 2193
10 68 3577
10 55 3894
10 28 3433
10 37 222
10 75 1218
10 25 1484
10 16 2081
10 74 5957
10 35 1986
10 65 4158
10 12 3557
10 18 1578
10 57 1860
10 6 1091
10 42 1882
10 39 2248
10 52 972
10 9 74
10 51 4534
10 5 1550
10 66 1577
10 4 5975
11 40 6152
11 44 4438
11 38 4553
11 23 4042
11 36 425
11 10 436
11 8 1205
11 24 1298
11 75 907
11 13 2332
11 19 973
11 41 3892
11 18 3539
11 6 1465
11 34 5530
11 14 3938
11 29 4927
11 35 582
11 2 5503
11 3 3082
11 32 5797
11 46 23
11 28 2090
11 66 3745
11 62 4247
11 4 2102
11 15 6102
11 17 1257
11 57 2536
11 43 3237
11 64 4670
11 51 3627
11 31 5434
11 39 21
11 68 5220
11 21 2948
11 25 5571
11 54 1576
11 45 226
11 65 2861
11 9 2968
11 27 165
11 50 2453
11 69 5301
11 55 2751
11 49 2064
11 1 545
11 42 3449
11 20 5073
11 58 1429
11 5 1412
11 52 2837
11 72 2321
11 53 3937
11 67 4301
11 63 2711
11 59 3536
11 61 578
11 30 731
11 73 3531
11 37 1259
12 71 247
12 2 5524
12 58 1631
12 50 5251
12 68 515
12 26 3717
12 75 5008
12 59 4623
12 21 2450
12 63 2563
12 18 1313
12 17 1276
12 23 4646
12 64 5641
12 54 2013
12 28 2643
12 45 3346
12 60 1907
12 6 3280
12 62 2306
12 39 4638
12 5 4428
12 31 5940
12 74 1857
12 7 1306
12 73 4410
12 69 5194
12 4 1578
12 53 3439
12 20 3746
12 30 3235
12 51 3430
12 37 3138
12 42 5168
12 11 5327
12 33 4008
12 8 319
12 36 637
12 48 53
12 61 5352
12 22 3138
12 56 5201
12 46 1808
12 67 3188
12 40 972
12 41 1195
12 10 3658
12 70 1424
12 65 5498
12 52 4563
12 16 2477
12 49 463
12 24 5550
12 19 2753
12 57 3951
12 47 4640
13 69 3189
13 46 5909
13 19 2653
13 15 1456
13 75 6219
13 66 3652
13 9 419
13 57 1732
13 27 4511
13 22 3325
13 24 3098
13 52 1026
13 54 1597
13 41 4537
13 21 143
13 12 5006
13 68 3735
13 72 297
13 63 5993
13 71 2453
13 14 4414
13 56 1434
13 7 2717
13 47 2980
13 73 4733
13 16 1762
13 32 3104
13 40 4582
13 2 4881
13 11 5226
13 60 4303
13 17 4858
13 1 1197
13 25 2697
13 74 4191
13 20 393
13 67 2659
13 64 1321
13 38 5842
13 70 646
13 51 6076
13 18 1203
13 45 869
13 8 5004
13 39 1528
13 53 2393
13 30 4595
13 33 2086
13 55 2358
13 37 3257
13 36 4209
13 44 4731
13 6 157
13 5 2793
13 31 5451
13 49 5901
13 35 5523
13 26 1007
13 29 6226
14 15 1627
14 9 463
14 72 870
14 26 2773
14 69 569
14 3 1545
14 42 3444
14 4 3287
14 52 857
14 49 3711
14 62 1577
14 48 2167
14 56 6166
14 8 5455
14 1 4440
14 33 1323
14 29 307
14 24 561
14 7 1512
14 5 2033
14 43 3109
14 41 4905
14 71 5702
14 27 1051
14 47 4575
14 50 6274
14 18 5826
14 25 6140
14 16 2649
14 38 869
14 23 3143
14 21 3850
14 39 5287
14 45 4122
14 61 2706
14 51 672
14 6 2021
14 37 2244
14 54 2231
14 20 6028
14 55 5413
14 75 5054
14 32 51
14 65 3056
14 35 85
14 63 2716
14 73 1772
14 31 3704
14 28 5104
14 10 5709
14 70 2930
14 19 3001
14 11 5366
15 65 2883
15 67 2842
15 68 296
15 29 154
15 30 2732
15 71 2947
15 35 4292
15 33 6008
15 22 3846
15 64 1145
15 14 17
15 3 4905
15 28 1056
15 75 1617
15 56 4232
15 48 4653
15 54 494
15 43 3020
15 72 1708
15 53 6088
15 69 3238
15 20 3791
15 6 2355
15 12 2565
15 26 1760
15 41 110
15 11 1725
15 31 4350
15 24 2838
15 23 1914
15 62 1646
15 4 1258
15 8 5425
15 45 99
15 1 3755
15 70 6126
15 37 2829
15 73 1559
15 57 380
15 13 3346
15 52 1451
15 39 561
15 61 3310
15 19 5444
15 59 601
15 9 2137
15 58 6142
15 38 3980
15 51 2976
15 47 5026
15 27 1417
15 55 3050
15 17 5755
15 40 4027
16 30 2224
16 55 3771
16 48 4452
16 57 5568
16 49 789
16 6 4109
16 38 2188
16 35 1048
16 75 3433
16 26 841
16 33 1418
16 1 3625
16 72 1480
16 7 6238
16 54 2908
16 18 1682
16 42 6131
16 73 5931
16 40 1330
16 65 990
16 14 3464
16 71 4196
16 15 339
16 59 4107
16 51 4807
16 8 2617
16 47 3456
16 41 2396
16 3 3721
16 53 1029
16 12 3530
16 43 4158
16 46 3344
16 68 1503
16 34 6144
16 25 67
16 52 1379
16 11 627
16 60 4463
16 19 1015
16 10 4218
16 31 4419
16 21 4445
16 17 4380
16 36 1919
16 24 596
16 66 4769
16 27 569
16 56 5638
16 37 3682
16 45 5157
16 32 1299
16 13 4017
16 22 1543
16 67 16
16 39 5075
17 48 5055
17 10 638
17 46 4099
17 67 2311
17 73 3900
17 50 2410
17 7 5799
17 41 231
17 31 1555
17 64 4659
17 24 1063
17 65 2767
17 53 799
17 32 1664
17 34 5759
17 23 5293
17 28 1425
17 25 2778
17 8 4170
17 26 5265
17 57 3474
17 16 407
17 36 4691
17 35 4330
17 21 6025
17 75 1728
17 54 5471
17 63 5845
17 60 244
17 43 3880
17 37 6267
17 71 2883
17 5 2035
17 13 1773
17 68 797
17 29 4290
17 18 1712
17 59 2101
17 40 2549
17 62 951
17 19 3621
17 15 5765
17 2 4277
17 1 4053
17 72 748
17 6 3402
17 55 322
17 66 4377
17 22 879
17 61 1969
17 38 1450
17 49 5849
17 9 312
17 11 1712
18 56 3533
18 5 587
18 73 3542
18 24 1
18 60 698
18 30 5741
18 75 1376
18 69 4281
18 22 1925
18 47 4263
18 67 5127
18 59 1473
18 57 5272
18 65 665
18 62 1759
18 45 6153
18 9 4383
18 49 4452
18 63 535
18 51 259
18 42 5244
18 66 1700
18 36 1344
18 7 3779
18 15 5249
18 16 2357
18 61 3182
18 52 87
18 1 3412
18 38 4106
18 43 5355
18 41 5262
18 54 1980
18 6 5250
18 2 6194
18 71 1483
18 31 3427
18 50 5306
18 58 3303
18 33 5897
18 55 2173
18 11 5647
18 4 925
18 35 1653
18 17 1031
18 21 6041
18 53 2226
18 44 2982
18 46 359
18 37 2367
18 48 2507
18 26 2285
18 74 887
18 13 2828
18 25 5344
18 20 2009
18 40 5297
18 3 2138
19 35 3690
19 16 2742
19 54 5884
19 70 644
19 36 5732
19 51 3879
19 53 1857
19 75 2012
19 23 1416
19 60 1844
19 64 644
19 12 1188
19 26 6065
19 28 2950
19 3 1230
19 69 2648
19 65 2382
19 57 607
19 62 4403
19 58 3057
19 61 5672
19 39 1424
19 37 1488
19 52 3941
19 6 3402
19 48 83
19 45 17
19 66 4865
19 73 6288
19 56 3236
19 31 844
19 5 2353
19 21 3292
19 8 842
19 25 2066
19 17 1720
19 27 175
19 10 3283
19 18 5031
19 42 5972
19 13 1277
19 49 5563
19 33 2961
19 34 5854
19 30 2822
19 46 3655
19 11 799
19 1 666
19 55 2436
19 50 2306
19 32 1845
19 29 933
19 7 32
19 15 2330
19 9 2326
19 59 1543
19 40 1040
19 47 2744
19 20 5677
19 71 2402
20 14 3173
20 27 2512
20 75 320
20 26 4362
20 50 5165
20 31 1164
20 59 3824
20 37 5824
20 42 3545
20 16 2250
20 63 2997
20 39 1772
20 54 3548
20 33 1848
20 72 1720
20 48 5859
20 12 2367
20 18 608
20 69 5475
20 21 4863
20 74 3627
20 34 3471
20 45 1502
20 57 2663
20 1 4845
20 44 204
20 3 1729
20 68 699
20 53 4839
20 32 2778
20 40 2790
20 67 1860
20 4 6049
20 58 2971
20 71 4405
20 9 1416
20 19 4781
20 70 1779
20 24 5410
20 25 4875
20 49 4803
20 66 5665
20 28 5240
20 65 2074
20 52 2800
20 61 2845
20 22 5878
20 6 134
20 8 4075
20 55 157
20 51 3604
20 23 3554
21 24 2288
21 39 5165
21 19 6001
21 50 2275
21 74 5636
21 63 1902
21 66 4621
21 53 4368
21 71 1111
21 52 4368
21 35 2800
21 48 1614
21 42 3219
21 70 2164
21 36 1316
21 11 2569
21 37 1217
21 13 2031
21 58 1479
21 22 2435
21 18 4202
21 45 5320
21 12 1304
21 72 4857
21 47 1547
21 34 5092
21 43 1023
21 46 3094
21 8 265
21 68 2080
21 31 5266
21 4 5381
21 14 4221
21 41 2850
21 73 4928
21 5 1111
21 28 4522
21 67 5013
21 38 4483
21 65 4226
21 20 1357
21 25 666
21 16 4189
21 9 5739
21 7 719
21 61 2411
21 27 3257
21 44 2620
21 59 1696
21 54 1290
21 32 1732
21 30 6280
21 10 5647
21 64 5017
21 33 1836
21 60 3114
21 17 4487
21 69 1074
21 57 406
21 75 2356
22 40 4267
22 17 2033
22 58 1682
22 16 6056
22 5 2677
22 54 6194
22 23 5976
22 28 6236
22 66 1180
22 49 3693
22 20 1156
22 35 5637
22 29 2711
22 52 1915
22 62 3877
22 71 5222
22 7 6155
22 8 4401
22 55 1835
22 19 6062
22 60 3415
22 48 4826
22 42 4247
22 3 2990
22 47 6176
22 41 6294
22 14 4087
22 36 5162
22 18 5905
22 30 2006
22 72 2144
22 6 2035
22 53 2725
22 75 1554
22 43 2237
22 74 3964
22 12 5199
22 59 2718
22 51 5055
22 25 3244
22 34 863
22 10 6086
22 1 809
22 57 1139
22 50 3361
22 64 562
22 21 1172
22 31 3897
22 46 267
22 33 3588
22 4 4988
22 68 4939
22 45 6266
22 15 4291
22 65 4247
22 27 3616
22 37 4192
23 33 324
23 11 4891
23 71 3507
23 9 2844
23 62 6040
23 59 2923
23 21 469
23 31 6278
23 30 50
23 13 3965
23 51 242
23 52 4975
23 67 556
23 43 5170
23 73 3253
23 61 3154
23 7 4779
23 66 238
23 32 3367
23 69 1108
23 38 3072
23 40 5120
23 70 1795
23 72 1530
23 50 5762
23 49 6046
23 15 5535
23 27 2172
23 63 3453
23 18 5763
23 17 343
23 3 6248
23 36 2990
23 42 5039
23 20 4464
23 68 1585
23 16 1639
23 46 1585
23 65 311
23 26 1877
23 1 5565
23 22 4414
23 2 2219
23 54 1369
23 37 3066
23 41 3464
23 47 628
23 10 4389
23 55 11
23 5 1434
23 75 3578
23 14 5856
23 34 1354
23 12 4362
23 35 1228
23 45 5585
24 68 5963
24 9 2635
24 20 3657
24 75 5744
24 49 979
24 29 4409
24 27 3072
24 2 6032
24 18 2953
24 62 6233
24 21 3343
24 33 918
24 66 3777
24 26 4296
24 74 1269
24 11 1840
24 23 2747
24 71 4410
24 47 925
24 36 4121
24 63 3337
24 12 213
24 5 5080
24 65 3469
24 59 5150
24 44 3292
24 30 5306
24 51 1610
24 70 5227
24 13 1771
24 61 393
24 22 581
24 28 5676
24 3 1297
24 42 4613
24 39 1453
24 16 5649
24 41 1685
24 17 5357
24 38 5727
24 50 5593
24 8 3920
24 73 3906
24 35 5083
24 10 6059
24 58 3543
24 34 3433
24 14 2317
24 32 5044
24 40 5904
24 57 5782
24 37 881
24 25 682
25 60 444
25 69 2926
25 58 4849
25 74 379
25 46 6160
25 44 1407
25 31 1861
25 7 3015
25 38 851
25 12 6210
25 64 962
25 37 1088
25 35 1715
25 29 3027
25 23 3497
25 51 2164
25 21 2854
25 72 139
25 26 1163
25 22 5453
25 48 957
25 1 2964
25 67 5325
25 40 5038
25 47 4360
25 66 2772
25 54 4501
25 2 5970
25 34 4837
25 16 816
25 27 3507
25 63 2653
25 68 653
25 11 1865
25 28 921
25 18 3892
25 39 4476
25 14 6175
25 9 877
25 53 2705
25 4 3413
25 59 2397
25 20 5781
25 13 3806
25 32 1077
25 65 2117
25 19 1379
25 43 4634
25 50 5834
25 49 4820
25 33 1629
25 75 5542
25 41 2373
25 30 5197
25 55 1558
25 70 3489
25 57 5549
25 42 1751
25 3 6182
25 15 5887
25 8 1686
26 68 3351
26 51 190
26 1 3537
26 44 523
26 23 1765
26 62 3000
26 6 4041
26 52 4072
26 67 4970
26 49 2801
26 31 3431
26 2 3009
26 64 459
26 72 3051
26 60 1608
26 45 1401
26 74 1401
26 46 3927
26 16 3935
26 41 1350
26 29 616
26 57 1854
26 20 6031
26 19 856
26 32 325
26 36 4247
26 55 5464
26 33 3551
26 65 6215
26 30 1838
26 71 3300
26 37 3843
26 38 6280
26 10 1574
26 69 3366
26 7 394
26 53 1526
26 4 316
26 56 2979
26 54 6069
26 25 4329
26 61 5449
26 17 1829
26 13 5466
26 12 3564
26 22 4823
26 21 2161
26 14 6266
26 11 5088
26 8 5259
26 43 838
26 3 5593
26 28 4533
26 47 4571
26 58 5920
26 24 734
27 17 3493
27 16 398
27 26 5182
27 15 3371
27 12 5486
27 31 1065
27 67 4159
27 1 4278
27 46 4803
27 62 6144
27 69 3848
27 10 1610
27 63 5016
27 8 1163
27 74 4675
27 14 5369
27 4 6148
27 72 1407
27 37 5515
27 24 5390
27 66 2361
27 34 1307
27 41 5550
27 20 1998
27 73 5454
27 71 5979
27 32 5866
27 43 2543
27 40 3730
27 45 3264
27 28 1946
27 22 3081
27 54 926
27 5 5810
27 47 2248
27 56 4663
27 50 1365
27 9 5103
27 23 4549
27 36 3222
27 53 6007
27 61 878
27 48 4340
27 2 3533
27 29 1451
27 49 4240
27 6 358
27 30 2534
27 21 1096
27 68 1822
27 39 5112
27 58 4505
27 11 2
27 13 80
27 7 2406
27 60 708
27 19 4521
27 55 809
27 18 225
28 58 3527
28 33 5571
28 63 4623
28 54 3398
28 66 1107
28 44 530
28 72 2543
28 43 766
28 7 559
28 45 1377
28 47 1204
28 11 3392
28 3 960
28 25 2985
28 30 2102
28 34 5285
28 70 1736
28 62 321
28 38 5918
28 46 1198
28 61 1421
28 73 1111
28 27 3475
28 5 1189
28 68 5438
28 48 2919
28 59 1313
28 22 2883
28 1 2938
28 9 4223
28 53 3212
28 16 618
28 29 2236
28 10 2661
28 17 5320
28 57 48
28 36 5249
28 14 1226
28 12 5843
28 26 2932
28 8 1351
28 49 4885
28 75 4154
28 41 2147
28 18 4524
28 15 270
28 65 5729
28 31 4711
28 32 2686
28 21 4726
28 4 539
28 55 2223
28 42 657
28 67 1998
28 6 1721
28 19 352
28 52 5233
29 18 302
29 23 2787
29 47 2995
29 48 2043
29 12 5950
29 73 5674
29 13 4967
29 33 3731
29 30 1635
29 17 5671
29 55 568
29 50 4889
29 56 2426
29 70 1461
29 69 1334
29 27 5059
29 60 185
29 34 5065
29 66 2369
29 68 2174
29 9 723
29 32 5044
29 5 5052
29 71 3858
29 26 681
29 63 5395
29 61 395
29 41 5865
29 46 3169
29 54 2439
29 49 229
29 39 1143
29 64 1978
29 15 3388
29 57 1573
29 28 4364
29 51 6126
29 67 841
29 21 5213
29 7 2310
29 19 5042
29 37 503
29 31 5162
29 20 303
29 24 4946
29 44 3966
29 75 2302
29 53 1905
29 74 5349
29 65 4770
29 43 6241
29 6 3631
29 52 381
29 16 4204
29 10 2419
29 58 306
29 22 1111
29 8 892
29 35 4455
29 45 3534
29 42 2838
29 25 1013
30 22 6265
30 53 2730
30 29 1594
30 35 2712
30 40 3852
30 24 2350
30 63 715
30 59 3615
30 70 2503
30 48 721
30 68 3811
30 36 4654
30 73 3539
30 56 1557
30 3 2315
30 20 3237
30 44 1329
30 47 6271
30 15 372
30 72 3330
30 75 901
30 5 3138
30 67 4400
30 19 3414
30 55 4347
30 46 2770
30 38 225
30 16 4943
30 66 1684
30 17 6007
30 69 1799
30 64 1396
30 54 676
30 61 4630
30 58 826
30 18 726
30 41 6012
30 62 2126
30 7 1494
30 1 3612
30 33 2642
30 4 134
30 28 2255
30 32 4315
30 2 3594
30 57 5162
30 23 2452
30 42 2736
30 9 3025
30 12 3095
30 13 2033
30 26 905
30 11 5875
30 31 134
30 65 98
30 25 5217
31 35 4330
31 2 162
31 3 6027
31 19 991
31 66 657
31 57 2388
31 41 1391
31 73 4363
31 32 4884
31 60 249
31 24 3913
31 50 1146
31 52 5509
31 63 4792
31 13 1011
31 30 2433
31 21 1985
31 53 3193
31 28 2732
31 11 737
31 62 4663
31 67 665
31 26 1336
31 55 3908
31 12 4107
31 10 1031
31 46 1859
31 37 265
31 43 3675
31 48 5145
31 75 3935
31 7 3982
31 42 515
31 14 3914
31 9 3049
31 18 792
31 6 1087
31 23 4954
31 72 5830
31 74 4201
31 36 2291
31 45 641
31 15 1515
31 34 1397
31 25 5486
31 71 4464
31 47 927
31 54 518
31 38 3493
31 40 5902
31 5 5448
31 59 4178
31 20 4183
31 51 24
32 30 4400
32 72 5659
32 22 1217
32 71 57
32 25 2516
32 14 1122
32 73 3155
32 62 5562
32 46 1615
32 4 42
32 15 65
32 20 6213
32 24 529
32 36 2822
32 64 1061
32 69 2252
32 3 3368
32 68 3417
32 52 958
32 11 3292
32 12 6222
32 44 6008
32 31 1947
32 9 1611
32 63 1147
32 34 3207
32 45 4209
32 6 2843
32 47 5674
32 29 3410
32 18 3242
32 53 4368
32 19 2684
32 41 639
32 39 4431
32 50 2672
32 42 5142
32 70 2012
32 58 4122
32 37 4528
32 54 3360
32 5 3336
32 43 2389
32 74 2542
32 27 4630
32 75 1305
32 51 1579
32 48 293
32 17 4536
32 7 6013
32 56 361
33 65 4459
33 1 7
33 32 5963
33 51 4672
33 52 2416
33 67 5429
33 38 6010
33 36 3963
33 74 1401
33 14 2206
33 7 2262
33 15 1887
33 56 1331
33 42 3732
33 3 3630
33 61 3499
33 63 17
33 49 5643
33 34 2653
33 8 525
33 57 1930
33 53 2335
33 24 278
33 72 2833
33 12 3354
33 50 1407
33 9 4658
33 45 3302
33 69 2570
33 40 1372
33 66 4828
33 70 3458
33 43 1881
33 22 2220
33 59 3206
33 31 5618
33 19 1377
33 37 5381
33 26 2394
33 29 959
33 21 2640
33 30 5779
33 4 1114
33 71 3044
33 55 5460
33 10 5815
33 18 2486
33 39 3672
33 5 4657
33 73 4744
34 63 3574
34 75 1123
34 54 1272
34 35 2605
34 12 6052
34 25 3095
34 39 1309
34 22 1324
34 60 396
34 64 5294
34 41 5544
34 18 3911
34 70 1068
34 44 3691
34 2 5022
34 3 405
34 30 4938
34 73 1448
34 20 1050
34 55 1936
34 32 3964
34 6 3673
34 15 68
34 19 209
34 65 3100
34 17 5219
34 31 78
34 5 2581
34 28 1115
34 40 1005
34 67 5369
34 26 1538
34 8 1658
34 46 6004
34 59 5618
34 21 5456
34 42 4474
34 62 4153
34 56 432
34 58 289
34 16 4385
34 61 1919
34 7 3781
34 68 1590
34 33 1949
34 11 1051
34 72 3989
34 74 4014
34 36 1512
34 47 5941
34 49 1240
34 10 1078
34 57 2755
35 33 3412
35 31 1583
35 29 4484
35 34 5573
35 24 295
35 27 5163
35 37 593
35 14 3706
35 63 3503
35 64 3631
35 42 4055
35 8 2755
35 22 876
35 66 2653
35 12 4823
35 6 1561
35 4 2183
35 68 4399
35 57 4522
35 23 10
35 40 5337
35 20 1144
35 71 1907
35 36 4360
35 30 4747
35 73 3821
35 50 399
35 67 5661
35 3 4835
35 59 4111
35 52 336
35 56 5185
35 44 1693
35 60 2172
35 61 4161
35 53 1695
35 54 5196
35 13 5422
35 58 481
35 11 2563
35 26 468
35 28 2855
35 25 6111
35 41 1106
35 75 2254
35 15 2743
35 18 6250
35 39 2327
35 1 1495
35 5 3377
35 38 3268
35 10 5773
35 74 2702
35 48 2008
35 43 4088
35 21 211
36 26 4633
36 7 5938
36 63 6003
36 50 251
36 18 3282
36 22 1894
36 55 4277
36 21 3442
36 6 4980
36 54 4325
36 41 6198
36 15 5469
36 11 541
36 75 5338
36 72 4535
36 61 2323
36 39 2230
36 12 1284
36 58 360
36 46 1869
36 34 5616
36 4 5933
36 28 2594
36 67 2152
36 48 373
36 19 5910
36 10 4265
36 69 3849
36 70 772
36 20 973
36 71 3151
36 31 1560
36 42 1647
36 68 5792
36 59 1809
36 3 6223
36 43 1622
36 24 4364
36 73 2188
36 53 5371
36 62 3346
36 2 5728
36 38 3312
36 13 2650
36 17 6255
36 9 1035
36 1 2651
36 64 776
36 33 4454
36 45 1371
36 57 3490
36 27 1013
36 56 650
36 52 3087
36 16 5400
36 30 392
36 40 5967
37 68 6045
37 19 3168
37 54 3402
37 16 5856
37 64 4723
37 4 854
37 14 719
37 26 4631
37 75 5195
37 38 5317
37 15 1474
37 5 4084
37 12 4731
37 51 5707
37 66 767
37 10 3833
37 27 6271
37 34 155
