100 9900
8 11 7578
8 12 3006
8 13 5215
8 14 5654
8 15 6944
8 16 1877
8 17 8846
8 18 8458
8 19 4492
8 20 743
8 21 468
8 22 74
8 23 6837
8 24 5647
8 25 707
8 26 1606
8 27 9176
8 28 1501
8 29 2237
8 30 1685
8 31 6418
8 32 4875
8 33 4740
8 34 9140
8 35 1304
8 36 8642
8 37 5981
8 38 8726
8 39 3612
8 40 1671
8 41 7790
8 42 7923
8 43 6361
8 44 1916
8 45 332
8 46 5915
8 47 4629
8 48 9006
8 49 6235
8 50 6762
8 51 8597
8 52 3328
8 53 3556
8 54 8672
8 55 2386
8 56 2084
8 57 9336
8 58 5090
8 59 3852
8 60 7472
8 61 655
8 62 5531
8 63 8582
8 64 9538
8 65 3096
8 66 2620
8 67 4680
8 68 9842
8 69 7044
8 70 2239
8 71 4862
8 72 5500
8 73 8024
8 74 7503
8 75 7063
8 76 6789
8 77 9342
8 78 3176
8 79 7908
8 80 7373
8 81 4578
8 82 1310
8 83 9717
8 84 9916
8 85 2073
8 86 9944
8 87 2412
8 88 8686
8 89 4369
8 90 8109
8 91 8136
8 92 3134
8 93 9628
8 94 5482
8 95 6312
8 96 4649
8 97 1417
8 98 3522
8 99 2028
8 100 2844
9 1 77
9 2 7021
9 3 8847
9 4 4079
9 5 8860
9 6 2889
9 7 731
9 8 3554
9 10 1042
9 11 9951
9 12 4423
9 13 7098
9 14 9491
9 15 8642
9 16 2896
9 17 9398
9 18 3997
9 19 2781
9 20 1356
9 21 5656
9 22 6602
9 23 8511
9 24 9541
9 25 7459
9 26 9620
9 27 2657
9 28 1140
9 29 7778
9 30 3037
9 31 5292
9 32 374
9 33 1323
9 34 128
9 35 9002
9 36 9328
9 37 4410
9 38 7526
9 39 9112
9 40 7359
9 41 437
9 42 4365
9 43 7160
9 44 1350
9 45 7021
9 46 1682
9 47 8972
9 48 9871
9 49 9974
9 50 3576
9 51 7584
9 52 4409
9 53 1735
9 54 3524
9 55 4442
9 56 3814
9 57 1586
9 58 5329
9 59 911
9 60 9175
9 61 8562
9 62 9729
9 63 8281
9 64 3166
9 65 7925
9 66 7001
9 67 1376
9 68 2030
9 69 7102
9 70 3594
9 71 2041
9 72 6050
9 73 6612
9 74 4954
9 75 858
9 76 8569
9 77 9223
9 78 8765
9 79 8703
9 80 970
9 81 362
9 82 8774
9 83 1081
9 84 4898
9 85 2902
9 86 7839
9 87 7613
9 88 2140
9 89 2156
9 90 3794
9 91 6979
9 92 2274
9 93 6110
9 94 6884
9 95 7294
9 96 7449
9 97 2623
9 98 573
9 99 2462
9 100 7116
10 1 180
10 2 4435
10 3 1589
10 4 7741
10 5 544
10 6 8060
10 7 2025
10 8 3057
10 9 1396
10 11 9413
10 12 2372
10 13 4601
10 14 5857
10 15 1835
10 16 8922
10 17 2091
10 18 7653
10 19 6114
10 20 3837
10 21 2093
10 22 3694
10 23 7344
10 24 4161
10 25 4473
10 26 3037
10 27 5555
10 28 7095
10 29 4540
10 30 1908
10 31 3481
10 32 1779
10 33 2754
10 34 2403
10 35 7066
10 36 6535
10 37 4280
10 38 5528
10 39 9273
10 40 9498
10 41 5950
10 42 8244
10 43 6907
10 44 4921
10 45 2329
10 46 4167
10 47 6168
10 48 6265
10 49 7973
10 50 3322
10 51 9527
10 52 7619
10 53 6156
10 54 885
10 55 3112
10 56 6220
10 57 2227
10 58 327
10 59 9191
10 60 747
10 61 64
10 62 2047
10 63 4795
10 64 2605
10 65 7177
10 66 1546
10 67 6657
10 68 296
10 69 5685
10 70 8215
10 71 2939
10 72 6980
10 73 391
10 74 833
10 75 809
10 76 9902
10 77 9583
10 78 9261
10 79 7395
10 80 9892
10 81 729
10 82 3192
10 83 2133
10 84 6256
10 85 3059
10 86 9541
10 87 6585
10 88 7623
10 89 7033
10 90 736
10 91 3390
10 92 9834
10 93 1450
10 94 916
10 95 3875
10 96 9868
10 97 7594
10 98 152
10 99 7478
10 100 8515
11 1 5236
11 2 3026
11 3 751
11 4 7465
11 5 8478
11 6 8100
11 7 1580
11 8 2357
11 9 8220
11 10 38
11 12 5344
11 13 9756
11 14 3960
11 15 9555
11 16 9153
11 17 1910
11 18 456
11 19 2333
11 20 7914
11 21 2808
11 22 953
11 23 8729
11 24 2605
11 25 4727
11 26 3454
11 27 981
11 28 3365
11 29 4429
11 30 8745
11 31 3330
11 32 7946
11 33 9670
11 34 6050
11 35 6547
11 36 1986
11 37 7304
11 38 2995
11 39 9454
11 40 7563
11 41 6114
11 42 4741
11 43 4329
11 44 4226
11 45 678
11 46 6076
11 47 9249
11 48 4858
11 49 619
11 50 956
11 51 5787
11 52 2365
11 53 6670
11 54 8860
11 55 3337
11 56 4643
11 57 6951
11 58 9166
11 59 6859
11 60 8942
11 61 3637
11 62 1771
11 63 1070
11 64 5950
11 65 4022
11 66 1881
11 67 7306
11 68 7213
11 69 3020
11 70 429
11 71 4626
11 72 2382
11 73 3314
11 74 9813
11 75 4647
11 76 6627
11 77 2216
11 78 8343
11 79 3761
11 80 3791
11 81 6323
11 82 9424
11 83 935
11 84 9271
11 85 8926
11 86 3975
11 87 8148
11 88 4999
11 89 2196
11 90 705
11 91 8578
11 92 5289
11 93 6568
11 94 5902
11 95 9139
11 96 887
11 97 9203
11 98 6836
11 99 5658
11 100 3127
12 1 5497
12 2 6517
12 3 2346
12 4 9197
12 5 407
12 6 9288
12 7 4675
12 8 1915
12 9 2688
12 10 4316
12 11 8509
12 13 2391
12 14 2570
12 15 2195
12 16 3725
12 17 2029
12 18 9748
12 19 8880
12 20 36
12 21 684
12 22 6135
12 23 4635
12 24 9134
12 25 3442
12 26 6556
12 27 3030
12 28 6416
12 29 2186
12 30 7493
12 31 3381
12 32 7243
12 33 8810
12 34 2577
12 35 3142
12 36 2943
12 37 5564
12 38 692
12 39 3448
12 40 1518
12 41 5511
12 42 7872
12 43 4178
12 44 6049
12 45 6385
12 46 7116
12 47 268
12 48 5673
12 49 2479
12 50 7832
12 51 2211
12 52 7616
12 53 5770
12 54 8740
12 55 3116
12 56 6853
12 57 5267
12 58 4891
12 59 8573
12 60 3080
12 61 7975
12 62 8075
12 63 8190
12 64 6112
12 65 9727
12 66 2978
12 67 586
12 68 6603
12 69 6138
12 70 1543
12 71 4439
12 72 6690
12 73 4736
12 74 8476
12 75 4075
12 76 4792
12 77 9485
12 78 4082
12 79 5841
12 80 9781
12 81 6328
12 82 9525
12 83 8514
12 84 8136
12 85 8987
12 86 8531
12 87 4847
12 88 651
12 89 3355
12 90 1242
12 91 6464
12 92 311
12 93 2082
12 94 6232
12 95 1078
12 96 687
12 97 276
12 98 4151
12 99 3733
12 100 7346
13 1 9944
13 2 9021
13 3 6136
13 4 1097
13 5 7406
13 6 6413
13 7 1671
13 8 7256
13 9 5492
13 10 4151
13 11 4521
13 12 314
13 14 1126
13 15 458
13 16 1081
13 17 8017
13 18 2640
13 19 9006
13 20 1686
13 21 9629
13 22 1820
13 23 7541
13 24 6473
13 25 2476
13 26 2660
13 27 2676
13 28 7966
13 29 6847
13 30 7966
13 31 9730
13 32 8746
13 33 8088
13 34 8326
13 35 4097
13 36 3980
13 37 7717
13 38 4472
13 39 5568
13 40 9598
13 41 8132
13 42 3199
13 43 2052
13 44 527
13 45 3678
13 46 3748
13 47 5082
13 48 2126
13 49 7153
13 50 2260
13 51 2371
13 52 7867
13 53 9582
13 54 8836
13 55 1119
13 56 2567
13 57 5415
13 58 3960
13 59 4305
13 60 7321
13 61 6057
13 62 3574
13 63 1173
13 64 3118
13 65 2456
13 66 6014
13 67 5622
13 68 1128
13 69 7439
13 70 6197
13 71 6165
13 72 6521
13 73 7331
13 74 1727
13 75 6407
13 76 9099
13 77 8576
13 78 7922
13 79 3590
13 80 7049
13 81 5527
13 82 1497
13 83 3440
13 84 2820
13 85 2401
13 86 1389
13 87 2667
13 88 1984
13 89 4266
13 90 9362
13 91 1138
13 92 8134
13 93 6178
13 94 5163
13 95 654
13 96 7822
13 97 3790
13 98 1690
13 99 785
13 100 443
14 1 5481
14 2 5765
14 3 1162
14 4 371
14 5 454
14 6 9710
14 7 4965
14 8 1301
14 9 4620
14 10 479
14 11 1077
14 12 9091
14 13 9297
14 15 5601
14 16 5404
14 17 4206
14 18 4681
14 19 3253
14 20 3536
14 21 651
14 22 7179
14 23 6837
14 24 9401
14 25 8319
14 26 6123
14 27 5399
14 28 8971
14 29 5509
14 30 4618
14 31 8097
14 32 6314
14 33 9375
14 34 3743
14 35 1447
14 36 5030
14 37 1890
14 38 6206
14 39 6663
14 40 7258
14 41 6104
14 42 909
14 43 7255
14 44 8866
14 45 9970
14 46 9732
14 47 1873
14 48 8147
14 49 3694
14 50 9947
14 51 8227
14 52 4696
14 53 6305
14 54 8186
14 55 2630
14 56 3150
14 57 3056
14 58 2643
14 59 9155
14 60 6542
14 61 3592
14 62 1029
14 63 3103
14 64 5818
14 65 1324
14 66 3823
14 67 6353
14 68 9420
14 69 4936
14 70 5087
14 71 9311
14 72 642
14 73 973
14 74 6468
14 75 6525
14 76 3880
14 77 2885
14 78 4058
14 79 9261
14 80 7019
14 81 8242
14 82 4413
14 83 2399
14 84 9022
14 85 7780
14 86 5409
14 87 8211
14 88 5685
14 89 6149
14 90 7777
14 91 1372
14 92 9853
14 93 7557
14 94 2484
14 95 422
14 96 8471
14 97 3738
14 98 5265
14 99 4554
14 100 9582
15 1 2338
15 2 9305
15 3 7069
15 4 5108
15 5 5704
15 6 9683
15 7 4447
15 8 2703
15 9 2579
15 10 9794
15 11 6248
15 12 2378
15 13 5194
15 14 5613
15 16 6353
15 17 2098
15 18 1190
15 19 8824
15 20 6890
15 21 4997
15 22 3407
15 23 64
15 24 7521
15 25 1011
15 26 9860
15 27 9463
15 28 7009
15 29 5243
15 30 7318
15 31 2131
15 32 1639
15 33 6019
15 34 6137
15 35 6195
15 36 2212
15 37 4565
15 38 2780
15 39 4236
15 40 5305
15 41 6764
15 42 2267
15 43 7983
15 44 7074
15 45 6571
15 46 4430
15 47 8794
15 48 4423
15 49 6457
15 50 6946
15 51 7157
15 52 5564
15 53 7234
15 54 7715
15 55 8678
15 56 1917
15 57 4970
15 58 9074
15 59 1073
15 60 3727
15 61 6140
15 62 3690
15 63 4070
15 64 7094
15 65 3222
15 66 3612
15 67 5294
15 68 7611
15 69 9616
15 70 740
15 71 1265
15 72 4544
15 73 1216
15 74 9492
15 75 2515
15 76 1704
15 77 8527
15 78 8710
15 79 3798
15 80 3409
15 81 4478
15 82 5409
15 83 9800
15 84 2109
15 85 9763
15 86 933
15 87 5954
15 88 3051
15 89 1281
15 90 8930
15 91 2901
15 92 4805
15 93 2337
15 94 4529
15 95 8050
15 96 6042
15 97 50
15 98 3641
15 99 3539
15 100 5373
16 1 379
16 2 815
16 3 4210
16 4 9990
16 5 4061
16 6 9125
16 7 6743
16 8 2606
16 9 2898
16 10 9041
16 11 4392
16 12 8963
16 13 1536
16 14 7394
16 15 8168
16 17 7937
16 18 8048
16 19 2695
16 20 3351
16 21 3236
16 22 1234
16 23 6559
16 24 1748
16 25 158
16 26 678
16 27 2592
16 28 9236
16 29 24
16 30 6712
16 31 6886
16 32 6594
16 33 8808
16 34 2393
16 35 4698
16 36 9081
16 37 3897
16 38 7761
16 39 1471
16 40 9917
16 41 1032
16 42 2153
16 43 2691
16 44 5046
16 45 8422
16 46 6856
16 47 1859
16 48 3012
16 49 4936
16 50 9305
16 51 5776
16 52 2672
16 53 528
16 54 1458
16 55 1435
16 56 611
16 57 4791
16 58 4197
16 59 3837
16 60 3668
16 61 8317
16 62 1731
16 63 1195
16 64 608
16 65 9267
16 66 6170
16 67 2784
16 68 6051
16 69 1402
16 70 4722
16 71 8826
16 72 4412
16 73 2336
16 74 7352
16 75 2577
16 76 427
16 77 1425
16 78 8569
16 79 7487
16 80 6948
16 81 1787
16 82 7760
16 83 3473
16 84 1089
16 85 5735
16 86 3426
16 87 3703
16 88 9723
16 89 5431
16 90 9262
16 91 8322
16 92 819
16 93 3909
16 94 7223
16 95 3295
16 96 9246
16 97 4231
16 98 7943
16 99 2654
16 100 3774
17 1 4582
17 2 3411
17 3 8023
17 4 4163
17 5 7594
17 6 6369
17 7 7115
17 8 2676
17 9 3661
17 10 4470
17 11 5867
17 12 7600
17 13 7174
17 14 2040
17 15 7137
17 16 3372
17 18 6196
17 19 526
17 20 6058
17 21 9794
17 22 6824
17 23 7481
17 24 3234
17 25 6406
17 26 9071
17 27 3861
17 28 3323
17 29 9425
17 30 3438
17 31 1709
17 32 3072
17 33 8395
17 34 4958
17 35 5245
17 36 7815
17 37 7736
17 38 9228
17 39 6073
17 40 2402
17 41 868
17 42 4066
17 43 7358
17 44 8398
17 45 9912
17 46 3124
17 47 5122
17 48 9108
17 49 9879
17 50 7009
17 51 6723
17 52 1280
17 53 2758
17 54 7235
17 55 6254
17 56 2807
17 57 7487
17 58 8574
17 59 9306
17 60 6838
17 61 3876
17 62 4530
17 63 1821
17 64 3587
17 65 7923
17 66 4708
17 67 4698
17 68 2426
17 69 4554
17 70 2084
17 71 5760
17 72 7718
17 73 8738
17 74 6775
17 75 7255
17 76 6771
17 77 5477
17 78 5565
17 79 9190
17 80 9792
17 81 8219
17 82 6340
17 83 237
17 84 1112
17 85 8193
17 86 4754
17 87 1270
17 88 9030
17 89 9836
17 90 4379
17 91 2802
17 92 3841
17 93 1137
17 94 8248
17 95 4336
17 96 974
17 97 390
17 98 1888
17 99 8539
17 100 8584
18 1 2320
18 2 8793
18 3 8925
18 4 5730
18 5 2579
18 6 2387
18 7 1710
18 8 7789
18 9 8873
18 10 8305
18 11 7823
18 12 813
18 13 6170
18 14 4003
18 15 6497
18 16 2206
18 17 8763
18 19 4879
18 20 1808
18 21 6324
18 22 3583
18 23 8517
18 24 5
18 25 9126
18 26 6176
18 27 519
18 28 9307
18 29 5115
18 30 6181
18 31 5135
18 32 6390
18 33 4867
18 34 6760
18 35 6281
18 36 5461
18 37 743
18 38 6271
18 39 4447
18 40 5046
18 41 1464
18 42 3248
18 43 7815
18 44 7267
18 45 3383
18 46 6869
18 47 6961
18 48 5775
18 49 1150
18 50 441
18 51 9720
18 52 4542
18 53 2939
18 54 7566
18 55 9463
18 56 6426
18 57 6819
18 58 8246
18 59 172
18 60 7041
18 61 2859
18 62 396
18 63 5003
18 64 5502
18 65 531
18 66 2814
18 67 5589
18 68 5721
18 69 8805
18 70 8550
18 71 8368
18 72 8533
18 73 2561
18 74 9762
18 75 5017
18 76 2916
18 77 9792
18 78 501
18 79 9986
18 80 164
18 81 8877
18 82 3469
18 83 1257
18 84 341
18 85 7796
18 86 531
18 87 9306
18 88 1134
18 89 9219
18 90 4226
18 91 301
18 92 899
18 93 2410
18 94 2054
18 95 3693
18 96 6901
18 97 6112
18 98 1045
18 99 6450
18 100 9931
19 1 6624
19 2 8627
19 3 7715
19 4 1626
19 5 8412
19 6 2695
19 7 278
19 8 4144
19 9 6851
19 10 2324
19 11 2683
19 12 3500
19 13 8433
19 14 7216
19 15 2664
19 16 2710
19 17 5372
19 18 2385
19 20 7220
19 21 3483
19 22 1277
19 23 4653
19 24 5533
19 25 6165
19 26 7683
19 27 8803
19 28 13
19 29 8153
19 30 4991
19 31 452
19 32 4982
19 33 929
19 34 4105
19 35 6647
19 36 5077
19 37 3776
19 38 8069
19 39 1849
19 40 7983
19 41 1037
19 42 6710
19 43 2586
19 44 684
19 45 9785
19 46 1710
19 47 5677
19 48 8261
19 49 9073
19 50 5684
19 51 9551
19 52 3667
19 53 4722
19 54 5366
19 55 3696
19 56 7307
19 57 1448
19 58 3294
19 59 983
19 60 5391
19 61 2041
19 62 3394
19 63 3883
19 64 5617
19 65 8492
19 66 3250
19 67 5436
19 68 5271
19 69 9820
19 70 6961
19 71 6523
19 72 629
19 73 1909
19 74 6478
19 75 7246
19 76 2385
19 77 1721
19 78 9975
19 79 3337
19 80 9022
19 81 6090
19 82 8400
19 83 8918
19 84 9111
19 85 6965
19 86 3477
19 87 1886
19 88 9393
19 89 6349
19 90 3571
19 91 830
19 92 5730
19 93 32
19 94 5432
19 95 9278
19 96 7230
19 97 4569
19 98 6990
19 99 3673
19 100 8813
20 1 4652
20 2 3020
20 3 1254
20 4 131
20 5 5795
20 6 5936
20 7 3258
20 8 3188
20 9 1336
20 10 3484
20 11 951
20 12 3117
20 13 9832
20 14 160
20 15 2476
20 16 8162
20 17 4777
20 18 5828
20 19 8407
20 21 4500
20 22 802
20 23 5346
20 24 9507
20 25 6033
20 26 2237
20 27 2644
20 28 919
20 29 7480
20 30 5272
20 31 7119
20 32 7160
20 33 4779
20 34 2154
20 35 1980
20 36 9887
20 37 9099
20 38 4431
20 39 5996
20 40 3353
20 41 2954
20 42 7290
20 43 4149
20 44 7908
20 45 6472
20 46 7114
20 47 7886
20 48 2292
20 49 2890
20 50 3337
20 51 9601
20 52 2903
20 53 1849
20 54 9229
20 55 371
20 56 5395
20 57 4594
20 58 3047
20 59 363
20 60 6330
20 61 8164
20 62 3486
20 63 9423
20 64 591
20 65 455
20 66 8049
20 67 302
20 68 2953
20 69 9005
20 70 4758
20 71 8764
20 72 454
20 73 3790
20 74 7727
20 75 4393
20 76 2579
20 77 5855
20 78 4384
20 79 7299
20 80 6111
20 81 3170
20 82 197
20 83 9737
20 84 1794
20 85 8803
20 86 6652
20 87 1872
20 88 8888
20 89 1751
20 90 3750
20 91 7244
20 92 8317
20 93 6265
20 94 2435
20 95 2438
20 96 5103
20 97 7124
20 98 4521
20 99 2235
20 100 7618
21 1 3959
21 2 943
21 3 3097
21 4 6999
21 5 224
21 6 1813
21 7 5443
21 8 8763
21 9 6892
21 10 3089
21 11 9946
21 12 3589
21 13 9016
21 14 4412
21 15 536
21 16 3134
21 17 6453
21 18 4183
21 19 9466
21 20 9296
21 22 6004
21 23 5744
21 24 5280
21 25 6591
21 26 7865
21 27 101
21 28 4572
21 29 5558
21 30 929
21 31 1497
21 32 3306
21 33 8626
21 34 219
21 35 4812
21 36 5940
21 37 1312
21 38 7201
21 39 2476
21 40 9532
21 41 1966
21 42 1883
21 43 8690
21 44 6383
21 45 4149
21 46 4552
21 47 3578
