100 9900
3 55 7284
3 56 6081
3 57 1777
3 58 1042
3 59 1822
3 60 6324
3 61 9290
3 62 1707
3 63 3458
3 64 7715
3 65 8152
3 66 1800
3 67 1527
3 68 7171
3 69 8122
3 70 8919
3 71 9380
3 72 5939
3 73 9289
3 74 4836
3 75 3205
3 76 9295
3 77 9810
3 78 8394
3 79 7083
3 80 2741
3 81 3976
3 82 3315
3 83 5792
3 84 3
3 85 8845
3 86 8643
3 87 6946
3 88 4320
3 89 5056
3 90 7400
3 91 5656
3 92 6284
3 93 3059
3 94 877
3 95 3179
3 96 4314
3 97 6391
3 98 2606
3 99 4220
3 100 7469
4 1 5930
4 2 1760
4 3 5088
4 5 5512
4 6 3966
4 7 2430
4 8 9580
4 9 1543
4 10 5824
4 11 23
4 12 5520
4 13 2221
4 14 466
4 15 245
4 16 2789
4 17 5740
4 18 182
4 19 5566
4 20 4246
4 21 5262
4 22 7272
4 23 1003
4 24 9490
4 25 5595
4 26 6992
4 27 5666
4 28 3508
4 29 9255
4 30 5334
4 31 9277
4 32 1524
4 33 5600
4 34 965
4 35 7492
4 36 5032
4 37 1283
4 38 5424
4 39 4383
4 40 930
4 41 583
4 42 7402
4 43 4363
4 44 4484
4 45 9542
4 46 550
4 47 7735
4 48 5706
4 49 6949
4 50 5574
4 51 2586
4 52 6485
4 53 7255
4 54 5450
4 55 2213
4 56 3644
4 57 764
4 58 7301
4 59 4696
4 60 6406
4 61 4210
4 62 9470
4 63 9824
4 64 8538
4 65 2640
4 66 5902
4 67 5182
4 68 3158
4 69 5650
4 70 7086
4 71 3722
4 72 6989
4 73 4651
4 74 3346
4 75 1885
4 76 7424
4 77 3764
4 78 474
4 79 2558
4 80 1013
4 81 6553
4 82 9353
4 83 6904
4 84 9600
4 85 9533
4 86 4288
4 87 4186
4 88 5742
4 89 3532
4 90 9794
4 91 3061
4 92 1223
4 93 8769
4 94 9639
4 95 6538
4 96 6170
4 97 8417
4 98 3746
4 99 1244
4 100 9841
5 1 7585
5 2 2951
5 3 9503
5 4 9449
5 6 4420
5 7 3232
5 8 6412
5 9 5705
5 10 552
5 11 5175
5 12 6526
5 13 2744
5 14 8880
5 15 7965
5 16 2972
5 17 8961
5 18 7361
5 19 5909
5 20 9624
5 21 1465
5 22 1653
5 23 3848
5 24 3345
5 25 9444
5 26 4749
5 27 9968
5 28 241
5 29 8952
5 30 5943
5 31 5508
5 32 1705
5 33 642
5 34 7815
5 35 8220
5 36 880
5 37 1532
5 38 451
5 39 8265
5 40 2357
5 41 9286
5 42 9832
5 43 5681
5 44 9568
5 45 1544
5 46 2731
5 47 6867
5 48 2711
5 49 6592
5 50 371
5 51 7854
5 52 3293
5 53 5896
5 54 6167
5 55 7242
5 56 3962
5 57 8264
5 58 9466
5 59 8857
5 60 6277
5 61 7850
5 62 8792
5 63 8508
5 64 1749
5 65 9109
5 66 2765
5 67 3659
5 68 4274
5 69 4833
5 70 5517
5 71 9897
5 72 1630
5 73 8943
5 74 4915
5 75 2576
5 76 3309
5 77 7891
5 78 5271
5 79 1572
5 80 9689
5 81 3832
5 82 8134
5 83 7944
5 84 8466
5 85 3028
5 86 3728
5 87 1877
5 88 1033
5 89 188
5 90 6650
5 91 193
5 92 7580
5 93 5799
5 94 7919
5 95 9447
5 96 8421
5 97 9481
5 98 5071
5 99 4769
5 100 5606
6 1 1644
6 2 7979
6 3 7882
6 4 7772
6 5 1506
6 7 3836
6 8 864
6 9 5257
6 10 4091
6 11 4958
6 12 7115
6 13 3953
6 14 6040
6 15 675
6 16 1784
6 17 6852
6 18 8884
6 19 4747
6 20 915
6 21 6261
6 22 9224
6 23 6942
6 24 5608
6 25 9344
6 26 477
6 27 2513
6 28 3358
6 29 5707
6 30 8472
6 31 8660
6 32 6945
6 33 2690
6 34 4166
6 35 9480
6 36 6600
6 37 2704
6 38 2960
6 39 4123
6 40 6930
6 41 6682
6 42 7929
6 43 558
6 44 9182
6 45 6893
6 46 4528
6 47 7910
6 48 3649
6 49 6190
6 50 2747
6 51 2702
6 52 1401
6 53 8235
6 54 1533
6 55 8773
6 56 6489
6 57 9577
6 58 4680
6 59 3276
6 60 629
6 61 4277
6 62 9590
6 63 6428
6 64 6112
6 65 3358
6 66 216
6 67 7175
6 68 3721
6 69 9733
6 70 5337
6 71 1119
6 72 9157
6 73 2055
6 74 8652
6 75 255
6 76 8646
6 77 1583
6 78 5440
6 79 4533
6 80 3213
6 81 8810
6 82 8252
6 83 6975
6 84 4733
6 85 3580
6 86 9451
6 87 5106
6 88 5018
6 89 1794
6 90 6454
6 91 6430
6 92 2554
6 93 3479
6 94 6222
6 95 4433
6 96 3468
6 97 5758
6 98 5289
6 99 8987
6 100 8297
7 1 3831
7 2 1592
7 3 7798
7 4 2886
7 5 7094
7 6 8705
7 8 9858
7 9 4974
7 10 6074
7 11 435
7 12 41
7 13 5731
7 14 9647
7 15 9202
7 16 1922
7 17 8212
7 18 3170
7 19 3400
7 20 3891
7 21 5446
7 22 3783
7 23 6382
7 24 8342
7 25 1779
7 26 5394
7 27 9043
7 28 6563
7 29 4899
7 30 2636
7 31 6086
7 32 3901
7 33 4174
7 34 6536
7 35 4129
7 36 6962
7 37 352
7 38 4544
7 39 5198
7 40 3226
7 41 7607
7 42 1165
7 43 3750
7 44 8386
7 45 9694
7 46 9065
7 47 5452
7 48 211
7 49 7241
7 50 8547
7 51 9184
7 52 725
7 53 5193
7 54 1791
7 55 4031
7 56 6292
7 57 9622
7 58 4611
7 59 4078
7 60 7265
7 61 2052
7 62 4904
7 63 1323
7 64 6299
7 65 6081
7 66 3721
7 67 7918
7 68 1795
7 69 5190
7 70 8066
7 71 765
7 72 237
7 73 614
7 74 6704
7 75 396
7 76 1200
7 77 849
7 78 8872
7 79 1428
7 80 5891
7 81 3735
7 82 6002
7 83 3462
7 84 6192
7 85 2307
7 86 5710
7 87 2467
7 88 7756
7 89 5856
7 90 1730
7 91 7633
7 92 1672
7 93 4611
7 94 4394
7 95 2979
7 96 5629
7 97 1217
7 98 8156
7 99 5627
7 100 127
8 1 3045
8 2 3131
8 3 4067
8 4 200
8 5 5227
8 6 7651
8 7 6062
8 9 2415
8 10 8145
8 11 270
8 12 8479
8 13 3302
8 14 7205
8 15 2536
8 16 7635
8 17 1004
8 18 9788
8 19 4673
8 20 2911
8 21 8473
8 22 4702
8 23 1872
8 24 2766
8 25 6231
8 26 7477
8 27 7684
8 28 6944
8 29 5057
8 30 6363
8 31 6275
8 32 597
8 33 6297
8 34 6826
8 35 7344
8 36 5202
8 37 6000
8 38 8945
8 39 7716
8 40 8859
8 41 4221
8 42 9168
8 43 7816
8 44 2839
8 45 2129
8 46 9000
8 47 1722
8 48 6108
8 49 2584
8 50 2786
8 51 4487
8 52 3375
8 53 329
8 54 1917
8 55 7545
8 56 1004
8 57 8022
8 58 4388
8 59 8306
8 60 3282
8 61 4977
8 62 7836
8 63 6775
8 64 4142
8 65 4584
8 66 9025
8 67 4301
8 68 820
8 69 4646
8 70 9071
8 71 2896
8 72 9818
8 73 3255
8 74 7377
8 75 7429
8 76 5672
8 77 6351
8 78 636
8 79 620
8 80 2375
8 81 8026
8 82 8667
8 83 3073
8 84 146
8 85 3311
8 86 1095
8 87 5222
8 88 9415
8 89 8608
8 90 9609
8 91 5006
8 92 3984
8 93 9063
8 94 3322
8 95 8470
8 96 704
8 97 6935
8 98 9575
8 99 6338
8 100 6680
9 1 6490
9 2 2799
9 3 7575
9 4 5275
9 5 6461
9 6 9681
9 7 5312
9 8 862
9 10 372
9 11 6851
9 12 2773
9 13 3853
9 14 6015
9 15 9305
9 16 9258
9 17 9422
9 18 1056
9 19 9788
9 20 284
9 21 2389
9 22 3157
9 23 9898
9 24 6120
9 25 473
9 26 5314
9 27 7253
9 28 3037
9 29 4871
9 30 1845
9 31 5213
9 32 9914
9 33 2438
9 34 1917
9 35 6016
9 36 7360
9 37 5659
9 38 3758
9 39 1513
9 40 7109
9 41 4608
9 42 3064
9 43 6698
9 44 7937
9 45 3970
9 46 679
9 47 6110
9 48 7871
9 49 8887
9 50 9214
9 51 120
9 52 534
9 53 3981
9 54 8399
9 55 5497
9 56 4124
9 57 4214
9 58 9938
9 59 8375
9 60 4338
9 61 9932
9 62 9055
9 63 2128
9 64 1198
9 65 8507
9 66 221
9 67 1630
9 68 7044
9 69 815
9 70 8138
9 71 7806
9 72 9142
9 73 5101
9 74 9471
9 75 8316
9 76 4041
9 77 9931
9 78 5494
9 79 2258
9 80 4128
9 81 3088
9 82 5529
9 83 9060
9 84 3772
9 85 7601
9 86 8118
9 87 6523
9 88 6398
9 89 9623
9 90 7832
9 91 6402
9 92 9735
9 93 5760
9 94 5500
9 95 2398
9 96 3761
9 97 9625
9 98 2494
9 99 1007
9 100 7987
10 1 6561
10 2 6795
10 3 4447
10 4 5905
10 5 3487
10 6 9266
10 7 7530
10 8 2562
10 9 665
10 11 2453
10 12 2637
10 13 2576
10 14 5616
10 15 9358
10 16 6616
10 17 2550
10 18 9179
10 19 2321
10 20 4613
10 21 4927
10 22 4298
10 23 6490
10 24 9173
10 25 5876
10 26 2986
10 27 8342
10 28 6829
10 29 6620
10 30 1266
10 31 2708
10 32 2914
10 33 772
10 34 3339
10 35 5436
10 36 2144
10 37 7567
10 38 931
10 39 166
10 40 2450
10 41 5002
10 42 7315
10 43 3838
10 44 9749
10 45 338
10 46 2957
10 47 95
10 48 2469
10 49 1570
10 50 8289
10 51 1747
10 52 6212
10 53 2395
10 54 1207
10 55 460
10 56 2914
10 57 114
10 58 2261
10 59 8010
10 60 2947
10 61 8093
10 62 682
10 63 834
10 64 5841
10 65 9433
10 66 431
10 67 3214
10 68 7591
10 69 1723
10 70 4350
10 71 7046
10 72 8228
10 73 7160
10 74 6428
10 75 127
10 76 3936
10 77 1904
10 78 1657
10 79 9506
10 80 136
10 81 642
10 82 844
10 83 6224
10 84 5717
10 85 5637
10 86 1439
10 87 4679
10 88 7850
10 89 997
10 90 1972
10 91 3719
10 92 3433
10 93 4680
10 94 8985
10 95 3089
10 96 868
10 97 6816
10 98 4640
10 99 896
10 100 4590
11 1 3853
11 2 4054
11 3 6838
11 4 1878
11 5 5406
11 6 9521
11 7 6501
11 8 1427
11 9 7126
11 10 4012
11 12 1462
11 13 9089
11 14 6438
11 15 965
11 16 438
11 17 685
11 18 1511
11 19 8013
11 20 9510
11 21 3588
11 22 9043
11 23 3725
11 24 4999
11 25 7480
11 26 4020
11 27 4453
11 28 357
11 29 6917
11 30 8243
11 31 210
11 32 6460
11 33 8608
11 34 6565
11 35 991
11 36 1953
11 37 5492
11 38 5508
11 39 2990
11 40 347
11 41 5055
11 42 1163
11 43 1280
11 44 8621
11 45 4823
11 46 7381
11 47 4733
11 48 7248
11 49 3850
11 50 7853
11 51 2612
11 52 8361
11 53 7116
11 54 767
11 55 8393
11 56 311
11 57 4713
11 58 7296
11 59 8358
11 60 3353
11 61 5235
11 62 3206
11 63 7396
11 64 1467
11 65 9683
11 66 7915
11 67 2718
11 68 5942
11 69 9643
11 70 3249
11 71 810
11 72 8819
11 73 3145
11 74 1636
11 75 523
11 76 7739
11 77 7074
11 78 3934
11 79 5807
11 80 8694
11 81 5399
11 82 6604
11 83 1887
11 84 6712
11 85 1132
11 86 9611
11 87 3856
11 88 423
11 89 5885
11 90 9941
11 91 3592
11 92 9257
11 93 9817
11 94 9587
11 95 2701
11 96 4401
11 97 6389
11 98 7391
11 99 436
11 100 7965
12 1 1956
12 2 48
12 3 5915
12 4 4989
12 5 8001
12 6 7881
12 7 2007
12 8 1985
12 9 7978
12 10 558
12 11 7799
12 13 8116
12 14 7506
12 15 4166
12 16 8137
12 17 708
12 18 2033
12 19 60
12 20 7727
12 21 5753
12 22 1867
12 23 5394
12 24 2917
12 25 8234
12 26 7890
12 27 7122
12 28 4944
12 29 4331
12 30 8387
12 31 9724
12 32 7350
12 33 7567
12 34 5823
12 35 9918
12 36 1116
12 37 213
12 38 7610
12 39 1339
12 40 5457
12 41 9979
12 42 2373
12 43 5932
12 44 3087
12 45 5134
12 46 5851
12 47 9952
12 48 3134
12 49 715
12 50 3589
12 51 329
12 52 1616
12 53 4367
12 54 4718
12 55 9980
12 56 138
12 57 9231
12 58 5517
12 59 6101
12 60 96
12 61 6437
12 62 7147
12 63 4454
12 64 4928
12 65 3283
12 66 7694
12 67 4579
12 68 708
12 69 381
12 70 4176
12 71 4282
12 72 7651
12 73 29
12 74 8115
12 75 9570
12 76 8404
12 77 5202
12 78 4855
12 79 2154
12 80 5875
12 81 5748
12 82 6714
12 83 8570
12 84 8867
12 85 385
12 86 3503
12 87 3362
12 88 7072
12 89 6668
12 90 5861
12 91 9371
12 92 1184
12 93 2136
12 94 4723
12 95 4870
12 96 377
12 97 1536
12 98 2361
12 99 4806
12 100 1473
13 1 2721
13 2 2541
13 3 5114
13 4 3937
13 5 3853
13 6 4602
13 7 860
13 8 4301
13 9 9379
13 10 6414
13 11 207
13 12 9294
13 14 2225
13 15 5304
13 16 1729
13 17 252
13 18 1425
13 19 6458
13 20 3453
13 21 6449
13 22 495
13 23 3778
13 24 9414
13 25 4527
13 26 7557
13 27 5160
13 28 7576
13 29 1012
13 30 3751
13 31 1934
13 32 6638
13 33 1
13 34 5401
13 35 5980
13 36 6558
13 37 4544
13 38 2039
13 39 1497
13 40 913
13 41 7338
13 42 5552
13 43 9005
13 44 4156
13 45 9433
13 46 6644
13 47 7463
13 48 8444
13 49 8466
13 50 6690
13 51 1755
13 52 36
13 53 5746
13 54 4278
13 55 4083
13 56 2057
13 57 1792
13 58 5174
13 59 2436
13 60 5588
13 61 7624
13 62 3733
13 63 7698
13 64 5665
13 65 4461
13 66 2635
13 67 9661
13 68 4916
13 69 1951
13 70 3201
13 71 6175
13 72 6165
13 73 2936
13 74 9327
13 75 266
13 76 9839
13 77 9194
13 78 3316
13 79 3803
13 80 7309
13 81 1978
13 82 917
13 83 6481
13 84 132
13 85 6329
13 86 7787
13 87 9889
13 88 5458
13 89 7878
13 90 473
13 91 1754
13 92 6462
13 93 9476
13 94 6498
13 95 9289
13 96 6792
13 97 1845
13 98 9005
13 99 3361
13 100 8377
14 1 4955
14 2 727
14 3 4909
14 4 839
14 5 1949
14 6 4476
14 7 7994
14 8 4662
14 9 3780
14 10 9311
14 11 7370
14 12 3426
14 13 7113
14 15 9658
14 16 6732
14 17 7875
14 18 8035
14 19 112
14 20 4763
14 21 3676
14 22 3996
14 23 1381
14 24 7476
14 25 7571
14 26 4324
14 27 4074
14 28 9936
14 29 8904
14 30 6764
14 31 2160
14 32 5180
14 33 9833
14 34 7573
14 35 138
14 36 9539
14 37 6475
14 38 5545
14 39 8022
14 40 7004
14 41 6599
14 42 7843
14 43 183
14 44 3430
14 45 1851
14 46 6181
14 47 8084
14 48 3854
14 49 2224
14 50 4739
14 51 7235
14 52 9757
14 53 7177
14 54 3797
14 55 5334
14 56 7857
14 57 5514
14 58 216
14 59 2588
14 60 9013
14 61 6098
14 62 9181
14 63 1768
14 64 8447
14 65 6370
14 66 8370
14 67 3773
14 68 6580
14 69 7372
14 70 3471
14 71 3243
14 72 4553
14 73 3210
14 74 7747
14 75 1920
14 76 6542
14 77 9536
14 78 8935
14 79 4962
14 80 5643
14 81 7512
14 82 9598
14 83 4229
14 84 9012
14 85 2252
14 86 646
14 87 666
14 88 776
14 89 7447
14 90 116
14 91 1607
14 92 1117
14 93 3301
14 94 1297
14 95 1226
14 96 9325
14 97 8684
14 98 7794
14 99 4436
14 100 9219
15 1 3213
15 2 4804
15 3 6948
15 4 9204
15 5 37
15 6 4664
15 7 905
15 8 457
15 9 3213
15 10 4601
15 11 3803
15 12 5017
15 13 1224
15 14 6277
15 16 9642
15 17 884
15 18 1298
15 19 3067
15 20 6526
15 21 2585
15 22 4967
15 23 4799
15 24 1975
15 25 3693
15 26 9771
15 27 6739
15 28 3863
15 29 1311
15 30 7237
15 31 6354
15 32 6077
15 33 1470
15 34 7561
15 35 1495
15 36 1500
15 37 3168
15 38 8146
15 39 5150
15 40 4263
15 41 6718
15 42 2304
15 43 5692
15 44 2769
15 45 518
15 46 3930
15 47 7032
15 48 3259
15 49 4959
15 50 7093
15 51 2192
15 52 290
15 53 4573
15 54 7967
15 55 5390
15 56 9725
15 57 922
15 58 8951
15 59 4018
15 60 5164
15 61 126
15 62 505
15 63 3613
15 64 4729
15 65 1626
15 66 8456
15 67 2410
15 68 2730
15 69 3928
15 70 1692
15 71 4259
15 72 8854
15 73 3721
15 74 1182
15 75 4590
15 76 5725
15 77 317
15 78 7702
15 79 4281
15 80 1644
15 81 7929
15 82 2693
15 83 3498
15 84 2628
15 85 3789
15 86 3915
15 87 2777
15 88 6147
15 89 3775
15 90 8417
15 91 3896
15 92 8474
15 93 8275
15 94 3899
15 95 2807
15 96 2839
15 97 1471
15 98 684
15 99 9500
15 100 2982
16 1 8917
16 2 7611
16 3 4695
16 4 5959
16 5 6112
16 6 8541
16 7 5868
16 8 9409
16 9 8556
16 10 1357
16 11 3825
16 12 1006
16 13 4533
16 14 3717
16 15 6741
16 17 3705
16 18 6272
16 19 9880
16 20 8728
16 21 4005
16 22 7439
16 23 3950
16 24 1924
16 25 632
16 26 5279
16 27 3090
16 28 3957
16 29 4285
16 30 6725
16 31 9965
16 32 9758
16 33 3425
16 34 2301
16 35 9056
16 36 7892
16 37 5497
16 38 3821
16 39 6251
16 40 1184
16 41 6373
16 42 8751
16 43 4641
16 44 5163
16 45 779
16 46 6345
16 47 2458
16 48 1251
16 49 9246
16 50 2457
16 51 978
16 52 6378
16 53 5716
16 54 7153
16 55 3613
16 56 9853
16 57 9620
16 58 6219
16 59 4450
16 60 6744
16 61 3508
16 62 10000
16 63 6500
16 64 7580
16 65 6587
16 66 2409
16 67 156
16 68 2085
16 69 8915
16 70 4872
16 71 4950
16 72 9339
16 73 3868
16 74 7052
16 75 2757
16 76 937
16 77 2160
16 78 4347
16 79 808
16 80 5038
16 81 4643
16 82 4909
16 83 4059
16 84 4552
16 85 1800
16 86 5319
16 87 8996
16 88 7399
16 89 5677
16 90 4153
16 91 5599
16 92 7137
16 93 8820
16 94 5460
16 95 9640
16 96 4153
16 97 5470
16 98 4889
16 99 3004
16 100 3606
17 1 7108
17 2 100
17 3 2328
17 4 3768
17 5 859
17 6 5755
17 7 5920
17 8 3769
17 9 6082
17 10 6152
17 11 3657
17 12 5977
17 13 7175
17 14 7518
17 15 344
17 16 3589
17 18 5787
17 19 5226
17 20 3691
17 21 888
17 22 6329
17 23 4409
17 24 9315
17 25 5247
17 26 5015
17 27 2457
17 28 3470
17 29 8180
17 30 3252
17 31 8895
17 32 2188
17 33 6895
17 34 6492
17 35 693
17 36 6634
17 37 6277
17 38 9209
17 39 6202
17 40 6605
17 41 8947
17 42 854
17 43 9351
17 44 9180
17 45 4537
17 46 847
17 47 1768
17 48 1041
17 49 6619
17 50 9559
17 51 386
17 52 6056
17 53 1405
17 54 7704
17 55 4777
17 56 631
17 57 3663
17 58 3339
17 59 4627
17 60 9492
17 61 7565
17 62 9846
17 63 1079
17 64 8926
17 65 2752
17 66 6500
17 67 3090
17 68 2234
17 69 4577
17 70 7136
17 71 6165
17 72 7348
17 73 6062
17 74 6064
17 75 2011
17 76 7379
17 77 3268
17 78 9468
17 79 4405
17 80 4986
17 81 9316
17 82 3233
17 83 1158
17 84 9344
17 85 1204
17 86 7528
17 87 974
17 88 3586
17 89 4240
17 90 3844
17 91 1146
17 92 5846
17 93 9982
17 94 4888
17 95 896
17 96 5659
17 97 4479
17 98 6587
17 99 8754
17 100 2939
18 1 8257
18 2 1172
18 3 4106
18 4 7406
18 5 5769
18 6 4973
18 7 6102
18 8 5853
18 9 7925
18 10 3162
18 11 7014
18 12 8634
18 13 4004
18 14 2638
18 15 1917
18 16 2804
18 17 9337
18 19 4091
18 20 7460
18 21 1026
18 22 2764
18 23 6596
18 24 7311
18 25 6776
18 26 3972
18 27 9638
18 28 9752
18 29 2736
18 30 4955
18 31 6151
18 32 1084
18 33 1322
18 34 1400
18 35 9830
18 36 6822
18 37 5328
18 38 3027
18 39 5337
18 40 3174
18 41 746
18 42 3349
18 43 7289
18 44 5133
18 45 1798
18 46 9563
18 47 5188
18 48 5076
18 49 3135
18 50 5530
18 51 1926
18 52 8730
18 53 8576
18 54 7988
18 55 8568
18 56 6879
18 57 6040
18 58 6266
18 59 8438
18 60 4306
18 61 327
18 62 5395
18 63 8244
18 64 952
18 65 5738
18 66 7892
18 67 5797
18 68 8930
18 69 4591
18 70 6834
18 71 8625
18 72 3479
18 73 1996
18 74 5180
18 75 1499
18 76 6308
18 77 8689
18 78 1467
18 79 4582
18 80 8653
18 81 4052
18 82 4879
18 83 4850
18 84 9204
18 85 1290
18 86 6531
18 87 7121
18 88 4882
18 89 9755
18 90 952
18 91 3014
18 92 6964
18 93 394
18 94 8148
18 95 8846
18 96 5256
18 97 3198
18 98 9499
18 99 1986
18 100 3390
19 1 9889
19 2 3992
19 3 877
19 4 2910
19 5 3464
19 6 5461
19 7 764
19 8 6588
19 9 7107
19 10 2483
19 11 4195
19 12 7703
19 13 996
19 14 5522
19 15 1886
19 16 3957
19 17 1624
19 18 6320
19 20 2861
19 21 2892
19 22 9280
19 23 1836
19 24 8771
19 25 4158
19 26 6850
19 27 5936
19 28 8887
19 29 479
19 30 3106
19 31 7597
19 32 1715
19 33 8471
19 34 3618
19 35 9823
19 36 4884
19 37 2917
19 38 4524
19 39 9046
19 40 2235
19 41 4230
19 42 8799
19 43 7485
19 44 3625
19 45 7168
19 46 4284
19 47 9337
19 48 9258
19 49 2762
19 50 6875
19 51 1663
19 52 9030
19 53 7524
19 54 3025
19 55 6482
19 56 8194
19 57 4910
19 58 5204
19 59 1175
19 60 7430
19 61 8966
19 62 4086
19 63 936
19 64 349
19 65 68
19 66 3123
19 67 6998
19 68 4076
19 69 8457
19 70 9780
19 71 7823
19 72 9997
19 73 7975
19 74 4640
19 75 4769
19 76 8437
19 77 7647
19 78 1186
19 79 8419
19 80 9827
19 81 5015
19 82 7318
19 83 1889
19 84 8280
19 85 9750
19 86 7952
19 87 9585
19 88 5213
19 89 5449
19 90 1923
19 91 5718
19 92 5818
19 93 5639
19 94 5328
19 95 2813
19 96 2926
19 97 464
19 98 4586
19 99 4665
19 100 1859
20 1 840
20 2 4639
20 3 2148
20 4 365
20 5 2771
20 6 6711
20 7 4982
20 8 90
20 9 4782
20 10 4545
20 11 2459
20 12 9438
20 13 6752
20 14 5062
20 15 9605
20 16 5740
20 17 8942
20 18 2924
20 19 8628
20 21 9487
20 22 6687
20 23 7536
20 24 1928
20 25 2044
20 26 3048
20 27 5209
20 28 4605
20 29 8607
20 30 3016
20 31 8410
20 32 8220
20 33 8
20 34 7132
20 35 7320
20 36 6687
20 37 4677
20 38 9664
20 39 5467
20 40 4828
20 41 6847
20 42 4715
20 43 4384
20 44 1569
20 45 9616
20 46 3272
20 47 8659
20 48 3846
20 49 5338
20 50 9684
20 51 8405
20 52 4205
20 53 4054
20 54 2790
20 55 382
20 56 9212
20 57 2065
20 58 3909
20 59 4352
20 60 483
20 61 3380
20 62 9235
20 63 4852
20 64 2681
20 65 1580
20 66 4932
20 67 7532
20 68 6150
20 69 5245
20 70 3847
20 71 2880
20 72 3016
20 73 8798
20 74 1434
20 75 7999
20 76 4894
20 77 9868
20 78 3030
20 79 2191
20 80 9260
20 81 5285
20 82 9073
20 83 7332
20 84 9627
20 85 1327
20 86 2817
20 87 6750
20 88 2302
20 89 5591
20 90 1979
20 91 2480
20 92 560
20 93 6767
20 94 9934
20 95 9923
20 96 8033
20 97 9915
20 98 1265
20 99 9920
20 100 2627
21 1 3238
21 2 4044
21 3 196
21 4 1653
21 5 5564
21 6 1026
21 7 5876
21 8 6890
21 9 938
21 10 7043
21 11 4388
21 12 7237
21 13 7388
21 14 1996
21 15 8304
21 16 8973
21 17 2327
21 18 4824
21 19 8801
21 20 1647
21 22 9122
21 23 9132
21 24 6651
21 25 5575
21 26 5775
21 27 5871
21 28 7292
21 29 5582
21 30 4926
21 31 1968
21 32 5045
21 33 6257
21 34 6175
21 35 4243
21 36 4047
21 37 9779
21 38 2254
21 39 9244
21 40 4880
21 41 1307
21 42 8543
21 43 6921
21 44 1567
21 45 8717
21 46 7485
21 47 7475
