100 9900
8 3 3923
8 4 8502
8 5 733
8 6 1690
8 7 1505
8 9 6295
8 10 5660
8 11 8353
8 12 6460
8 13 9648
8 14 7056
8 15 8266
8 16 4868
8 17 662
8 18 4513
8 19 2136
8 20 1342
8 21 4423
8 22 6650
8 23 805
8 24 6345
8 25 768
8 26 9420
8 27 163
8 28 7863
8 29 4704
8 30 4291
8 31 9509
8 32 7232
8 33 690
8 34 3544
8 35 9316
8 36 3125
8 37 4454
8 38 4846
8 39 8499
8 40 1337
8 41 8852
8 42 235
8 43 6988
8 44 6975
8 45 2861
8 46 8985
8 47 4835
8 48 9424
8 49 5471
8 50 1352
8 51 2143
8 52 9341
8 53 9624
8 54 6402
8 55 6513
8 56 7933
8 57 8232
8 58 4721
8 59 6265
8 60 6790
8 61 258
8 62 5330
8 63 3073
8 64 7555
8 65 2547
8 66 6552
8 67 2924
8 68 1774
8 69 9201
8 70 9291
8 71 3211
8 72 4056
8 73 10000
8 74 7871
8 75 9320
8 76 2066
8 77 3144
8 78 4193
8 79 8275
8 80 4975
8 81 3412
8 82 3313
8 83 7595
8 84 574
8 85 3062
8 86 8686
8 87 5633
8 88 4044
8 89 4374
8 90 2058
8 91 5347
8 92 6534
8 93 8401
8 94 3949
8 95 1399
8 96 360
8 97 6005
8 98 1604
8 99 3479
8 100 1253
9 1 227
9 2 539
9 3 2676
9 4 6548
9 5 5387
9 6 8469
9 7 4316
9 8 6080
9 10 2478
9 11 4623
9 12 2718
9 13 9335
9 14 4441
9 15 9928
9 16 3304
9 17 4351
9 18 4524
9 19 9333
9 20 8838
9 21 2197
9 22 4055
9 23 3456
9 24 6250
9 25 6178
9 26 2098
9 27 8888
9 28 3123
9 29 8396
9 30 3146
9 31 9634
9 32 3141
9 33 9314
9 34 2032
9 35 5712
9 36 3119
9 37 1980
9 38 245
9 39 4355
9 40 4950
9 41 2283
9 42 8436
9 43 1889
9 44 9539
9 45 1359
9 46 1411
9 47 308
9 48 8397
9 49 2911
9 50 4945
9 51 2894
9 52 3080
9 53 2639
9 54 1964
9 55 2813
9 56 8582
9 57 1454
9 58 9963
9 59 3270
9 60 6359
9 61 2823
9 62 4137
9 63 5245
9 64 2979
9 65 7592
9 66 9932
9 67 4480
9 68 1933
9 69 3683
9 70 6656
9 71 2343
9 72 6260
9 73 3767
9 74 8807
9 75 9599
9 76 1436
9 77 6014
9 78 530
9 79 2581
9 80 9038
9 81 4372
9 82 2208
9 83 3175
9 84 6913
9 85 5905
9 86 462
9 87 1502
9 88 3578
9 89 5961
9 90 5627
9 91 6401
9 92 7811
9 93 8858
9 94 2013
9 95 851
9 96 2714
9 97 2415
9 98 3804
9 99 2010
9 100 2524
10 1 6292
10 2 7859
10 3 3362
10 4 9795
10 5 9565
10 6 7492
10 7 7684
10 8 1288
10 9 8609
10 11 6526
10 12 9569
10 13 4500
10 14 7109
10 15 3460
10 16 3421
10 17 9539
10 18 7367
10 19 5455
10 20 9713
10 21 6555
10 22 5703
10 23 3026
10 24 7135
10 25 6863
10 26 5260
10 27 3544
10 28 1604
10 29 4703
10 30 5841
10 31 3188
10 32 9090
10 33 8451
10 34 7931
10 35 6771
10 36 6015
10 37 9580
10 38 698
10 39 513
10 40 7650
10 41 9469
10 42 9266
10 43 164
10 44 6552
10 45 8891
10 46 8751
10 47 3212
10 48 6144
10 49 2569
10 50 3961
10 51 6803
10 52 1350
10 53 1568
10 54 7155
10 55 6024
10 56 7241
10 57 3941
10 58 3082
10 59 8899
10 60 3639
10 61 5699
10 62 2983
10 63 1963
10 64 1296
10 65 4895
10 66 2770
10 67 4549
10 68 6558
10 69 8382
10 70 3434
10 71 8418
10 72 9066
10 73 396
10 74 3827
10 75 8634
10 76 6440
10 77 7188
10 78 9548
10 79 3832
10 80 2683
10 81 3227
10 82 1005
10 83 9423
10 84 7160
10 85 4383
10 86 3613
10 87 7561
10 88 3783
10 89 1174
10 90 4910
10 91 4505
10 92 5457
10 93 6093
10 94 5365
10 95 3497
10 96 2302
10 97 1355
10 98 1389
10 99 9527
10 100 2601
11 1 110
11 2 5753
11 3 6112
11 4 7006
11 5 4166
11 6 3763
11 7 9050
11 8 6772
11 9 5421
11 10 7867
11 12 6388
11 13 3968
11 14 9327
11 15 2218
11 16 5995
11 17 5979
11 18 6087
11 19 2402
11 20 6032
11 21 8853
11 22 14
11 23 8150
11 24 4277
11 25 2363
11 26 7942
11 27 2221
11 28 8805
11 29 9033
11 30 5297
11 31 3466
11 32 2157
11 33 4810
11 34 4219
11 35 9673
11 36 2063
11 37 9808
11 38 1115
11 39 6816
11 40 550
11 41 8191
11 42 5759
11 43 4280
11 44 801
11 45 7354
11 46 1598
11 47 178
11 48 7008
11 49 6880
11 50 4939
11 51 2865
11 52 862
11 53 4694
11 54 1043
11 55 3666
11 56 1553
11 57 9584
11 58 1101
11 59 6287
11 60 4638
11 61 6156
11 62 476
11 63 2294
11 64 6705
11 65 6950
11 66 9358
11 67 9354
11 68 1552
11 69 3733
11 70 5312
11 71 5284
11 72 8997
11 73 4292
11 74 2775
11 75 5201
11 76 6028
11 77 505
11 78 4100
11 79 7599
11 80 1926
11 81 7320
11 82 9761
11 83 9939
11 84 9694
11 85 3616
11 86 9202
11 87 1284
11 88 5031
11 89 9289
11 90 8106
11 91 8420
11 92 890
11 93 1871
11 94 3582
11 95 5225
11 96 6373
11 97 8053
11 98 5189
11 99 7210
11 100 8898
12 1 8186
12 2 1285
12 3 2304
12 4 9830
12 5 6450
12 6 8084
12 7 9232
12 8 1883
12 9 9416
12 10 3207
12 11 3090
12 13 4781
12 14 1556
12 15 3068
12 16 1574
12 17 7158
12 18 9062
12 19 3150
12 20 9497
12 21 2631
12 22 9405
12 23 1184
12 24 8445
12 25 5486
12 26 1104
12 27 8097
12 28 359
12 29 9202
12 30 4155
12 31 5134
12 32 7392
12 33 2415
12 34 9961
12 35 6087
12 36 5315
12 37 6801
12 38 7072
12 39 1968
12 40 1050
12 41 181
12 42 2137
12 43 2743
12 44 1373
12 45 8609
12 46 8228
12 47 6419
12 48 7345
12 49 3984
12 50 4259
12 51 5937
12 52 288
12 53 8331
12 54 2094
12 55 7619
12 56 8640
12 57 1424
12 58 6173
12 59 4174
12 60 3730
12 61 2282
12 62 3247
12 63 7449
12 64 8134
12 65 8370
12 66 3006
12 67 1176
12 68 8594
12 69 7418
12 70 1820
12 71 3596
12 72 4490
12 73 5795
12 74 6760
12 75 9420
12 76 3359
12 77 5580
12 78 3120
12 79 7512
12 80 5660
12 81 1489
12 82 5850
12 83 4868
12 84 7449
12 85 9674
12 86 7541
12 87 9255
12 88 6558
12 89 9483
12 90 3988
12 91 7684
12 92 1619
12 93 1406
12 94 5432
12 95 1845
12 96 1376
12 97 6985
12 98 6739
12 99 4196
12 100 7895
13 1 9418
13 2 4659
13 3 56
13 4 754
13 5 7306
13 6 3949
13 7 1207
13 8 1002
13 9 7429
13 10 8088
13 11 9339
13 12 1712
13 14 7140
13 15 6890
13 16 8488
13 17 4063
13 18 500
13 19 6621
13 20 8005
13 21 3962
13 22 9119
13 23 9153
13 24 1104
13 25 8428
13 26 2614
13 27 6592
13 28 8966
13 29 3955
13 30 1017
13 31 1075
13 32 1719
13 33 840
13 34 4721
13 35 3711
13 36 245
13 37 7539
13 38 8096
13 39 1233
13 40 7284
13 41 1379
13 42 6698
13 43 1897
13 44 2864
13 45 7274
13 46 1567
13 47 2440
13 48 2456
13 49 9187
13 50 149
13 51 7624
13 52 3811
13 53 2426
13 54 4215
13 55 4065
13 56 5807
13 57 8137
13 58 3237
13 59 2257
13 60 1601
13 61 8957
13 62 7075
13 63 1078
13 64 863
13 65 8990
13 66 5959
13 67 2140
13 68 7538
13 69 1377
13 70 7721
13 71 1645
13 72 6459
13 73 8545
13 74 4381
13 75 3374
13 76 3757
13 77 358
13 78 4689
13 79 937
13 80 9464
13 81 1410
13 82 3479
13 83 28
13 84 3833
13 85 7535
13 86 2468
13 87 1531
13 88 3440
13 89 1282
13 90 9085
13 91 5723
13 92 3697
13 93 4208
13 94 1902
13 95 2702
13 96 8799
13 97 6129
13 98 3786
13 99 9616
13 100 7484
14 1 5438
14 2 4431
14 3 9684
14 4 1632
14 5 5864
14 6 9289
14 7 7818
14 8 7383
14 9 350
14 10 5962
14 11 2218
14 12 9025
14 13 9136
14 15 5479
14 16 2826
14 17 336
14 18 3330
14 19 7485
14 20 7653
14 21 4235
14 22 3183
14 23 9171
14 24 4347
14 25 3347
14 26 2889
14 27 9155
14 28 3233
14 29 4329
14 30 379
14 31 2216
14 32 6672
14 33 395
14 34 6503
14 35 94
14 36 6764
14 37 7854
14 38 6487
14 39 3530
14 40 9226
14 41 1773
14 42 2138
14 43 3124
14 44 8108
14 45 1717
14 46 575
14 47 9634
14 48 2184
14 49 7557
14 50 1960
14 51 6348
14 52 6365
14 53 8943
14 54 4451
14 55 4578
14 56 51
14 57 6039
14 58 6541
14 59 2504
14 60 3339
14 61 9018
14 62 281
14 63 7038
14 64 4637
14 65 6555
14 66 4868
14 67 773
14 68 9130
14 69 8359
14 70 5990
14 71 4655
14 72 9465
14 73 8574
14 74 8639
14 75 7601
14 76 7332
14 77 7686
14 78 7013
14 79 6576
14 80 400
14 81 3934
14 82 6087
14 83 922
14 84 2694
14 85 60
14 86 2426
14 87 8351
14 88 40
14 89 8106
14 90 3878
14 91 2453
14 92 6800
14 93 3131
14 94 2696
14 95 1219
14 96 4044
14 97 107
14 98 5364
14 99 5252
14 100 7598
15 1 5779
15 2 8391
15 3 8802
15 4 566
15 5 6867
15 6 761
15 7 1169
15 8 6293
15 9 1999
15 10 7262
15 11 8583
15 12 5012
15 13 3099
15 14 9151
15 16 7595
15 17 3556
15 18 8289
15 19 9830
15 20 8956
15 21 7412
15 22 1002
15 23 1149
15 24 1274
15 25 540
15 26 7506
15 27 4776
15 28 8936
15 29 360
15 30 2480
15 31 5019
15 32 977
15 33 5736
15 34 9183
15 35 4823
15 36 5021
15 37 7657
15 38 7956
15 39 9459
15 40 8489
15 41 3794
15 42 7818
15 43 8156
15 44 6286
15 45 9086
15 46 5158
15 47 1948
15 48 3885
15 49 2542
15 50 1907
15 51 6979
15 52 6439
15 53 8557
15 54 7863
15 55 3467
15 56 866
15 57 3022
15 58 6128
15 59 469
15 60 402
15 61 4894
15 62 163
15 63 106
15 64 6124
15 65 6867
15 66 4254
15 67 2381
15 68 7288
15 69 6117
15 70 448
15 71 5717
15 72 5287
15 73 8215
15 74 8387
15 75 7213
15 76 1880
15 77 5634
15 78 5609
15 79 7112
15 80 8999
15 81 2248
15 82 7875
15 83 2704
15 84 2657
15 85 3983
15 86 6904
15 87 7195
15 88 9716
15 89 9585
15 90 1701
15 91 1403
15 92 9184
15 93 4732
15 94 4973
15 95 5708
15 96 8339
15 97 4005
15 98 8152
15 99 5551
15 100 1864
16 1 9345
16 2 4596
16 3 7583
16 4 4129
16 5 1757
16 6 1597
16 7 5988
16 8 3293
16 9 8244
16 10 2786
16 11 574
16 12 2743
16 13 5402
16 14 6051
16 15 2427
16 17 5920
16 18 1125
16 19 1476
16 20 384
16 21 5279
16 22 5076
16 23 4185
16 24 5792
16 25 6374
16 26 9291
16 27 675
16 28 2182
16 29 3208
16 30 6010
16 31 4718
16 32 189
16 33 7787
16 34 5974
16 35 4350
16 36 3885
16 37 5120
16 38 311
16 39 9447
16 40 4466
16 41 603
16 42 2025
16 43 7539
16 44 609
16 45 7722
16 46 1592
16 47 7725
16 48 3562
16 49 6206
16 50 1554
16 51 2096
16 52 270
16 53 7365
16 54 4349
16 55 4460
16 56 3380
16 57 6906
16 58 3637
16 59 729
16 60 8372
16 61 3501
16 62 9829
16 63 7616
16 64 5429
16 65 7659
16 66 4890
16 67 2887
16 68 6678
16 69 8431
16 70 5943
16 71 9967
16 72 9432
16 73 7692
16 74 4843
16 75 9740
16 76 759
16 77 175
16 78 7638
16 79 3210
16 80 2198
16 81 4921
16 82 1971
16 83 2474
16 84 9476
16 85 2537
16 86 7804
16 87 5055
16 88 1733
16 89 1650
16 90 2808
16 91 7671
16 92 9390
16 93 7859
16 94 5976
16 95 9298
16 96 2141
16 97 482
16 98 6617
16 99 8900
16 100 1833
17 1 5255
17 2 4528
17 3 8176
17 4 3097
17 5 8956
17 6 7555
17 7 6434
17 8 7483
17 9 3452
17 10 5843
17 11 5728
17 12 2587
17 13 4377
17 14 8955
17 15 4134
17 16 9667
17 18 3153
17 19 540
17 20 5792
17 21 4286
17 22 1862
17 23 6400
17 24 7589
17 25 9954
17 26 3286
17 27 2938
17 28 521
17 29 4307
17 30 6360
17 31 6185
17 32 8098
17 33 964
17 34 4592
17 35 3618
17 36 9340
17 37 8470
17 38 2157
17 39 3503
17 40 2186
17 41 1886
17 42 1384
17 43 1560
17 44 5811
17 45 318
17 46 2816
17 47 4780
17 48 3521
17 49 7549
17 50 5604
17 51 1733
17 52 3544
17 53 9828
17 54 2088
17 55 9931
17 56 9154
17 57 2515
17 58 7432
17 59 8649
17 60 3532
17 61 18
17 62 3897
17 63 2576
17 64 4166
17 65 1665
17 66 5945
17 67 5654
17 68 8326
17 69 841
17 70 4587
17 71 4832
17 72 2184
17 73 6570
17 74 139
17 75 2315
17 76 3072
17 77 8492
17 78 7585
17 79 2247
17 80 6672
17 81 4895
17 82 8065
17 83 1669
17 84 4666
17 85 7757
17 86 5775
17 87 4963
17 88 6707
17 89 8814
17 90 1669
17 91 5546
17 92 2262
17 93 2410
17 94 4762
17 95 837
17 96 3918
17 97 8955
17 98 8098
17 99 458
17 100 4909
18 1 904
18 2 886
18 3 5920
18 4 8585
18 5 1049
18 6 6638
18 7 4875
18 8 9178
18 9 8909
18 10 7287
18 11 2898
18 12 3313
18 13 4553
18 14 6901
18 15 5129
18 16 3639
18 17 2126
18 19 2422
18 20 9417
18 21 725
18 22 7053
18 23 2481
18 24 364
18 25 7069
18 26 5622
18 27 3409
18 28 2258
18 29 3757
18 30 796
18 31 3693
18 32 1348
18 33 2795
18 34 8225
18 35 757
18 36 2775
18 37 6300
18 38 9176
18 39 97
18 40 3469
18 41 932
18 42 9376
18 43 7102
18 44 5946
18 45 7163
18 46 5869
18 47 9583
18 48 3434
18 49 1595
18 50 4452
18 51 8034
18 52 7718
18 53 7142
18 54 9772
18 55 3108
18 56 6854
18 57 8396
18 58 4796
18 59 4377
18 60 1515
18 61 488
18 62 759
18 63 6039
18 64 3919
18 65 2474
18 66 3263
18 67 7521
18 68 4955
18 69 9225
18 70 579
18 71 226
18 72 8720
18 73 8076
18 74 4285
18 75 7852
18 76 5426
18 77 7032
18 78 965
18 79 6015
18 80 7736
18 81 3134
18 82 7776
18 83 5107
18 84 339
18 85 5172
18 86 6071
18 87 815
18 88 8606
18 89 3959
18 90 6432
18 91 9354
18 92 1267
18 93 4338
18 94 6048
18 95 2641
18 96 3918
18 97 188
18 98 8594
18 99 9236
18 100 6293
19 1 4341
19 2 9407
19 3 7285
19 4 5129
19 5 520
19 6 5124
19 7 7328
19 8 6283
19 9 1203
19 10 9712
19 11 9005
19 12 3276
19 13 7956
19 14 552
19 15 2670
19 16 8131
19 17 739
19 18 7983
19 20 862
19 21 7710
19 22 9906
19 23 6889
19 24 6707
19 25 5772
19 26 3507
19 27 7813
19 28 3350
19 29 6875
19 30 1911
19 31 7658
19 32 2640
19 33 4140
19 34 9253
19 35 548
19 36 3619
19 37 3665
19 38 3261
19 39 2875
19 40 794
19 41 389
19 42 7600
19 43 4337
19 44 4088
19 45 2031
19 46 8932
19 47 3054
19 48 1291
19 49 4379
19 50 6180
19 51 9831
19 52 395
19 53 7420
19 54 7514
19 55 3594
19 56 2408
19 57 7582
19 58 1568
19 59 3802
19 60 6646
19 61 365
19 62 5244
19 63 3603
19 64 8819
19 65 553
19 66 211
19 67 6254
19 68 1665
19 69 1935
19 70 4984
19 71 8117
19 72 8535
19 73 2856
19 74 8975
19 75 4755
19 76 9960
19 77 5503
19 78 5766
19 79 8335
19 80 5213
19 81 8662
19 82 5085
19 83 9421
19 84 3012
19 85 4038
19 86 7662
19 87 44
19 88 2314
19 89 9216
19 90 7960
19 91 9328
19 92 2704
19 93 4726
19 94 8655
19 95 5628
19 96 1129
19 97 6022
19 98 4665
19 99 2129
19 100 497
20 1 3104
20 2 5636
20 3 4022
20 4 4361
20 5 3228
20 6 9446
20 7 8641
20 8 8000
20 9 656
20 10 9930
20 11 346
20 12 1217
20 13 4706
20 14 1782
20 15 4267
20 16 197
20 17 6956
20 18 6974
20 19 225
20 21 5075
20 22 7219
20 23 5376
20 24 3022
20 25 9742
20 26 4715
20 27 1148
20 28 5782
20 29 9504
20 30 8716
20 31 2957
20 32 4669
20 33 9344
20 34 170
20 35 7159
20 36 6514
20 37 6593
20 38 2168
20 39 2962
20 40 8804
20 41 1412
20 42 9218
20 43 5399
20 44 9964
20 45 151
20 46 550
20 47 833
20 48 3922
20 49 3701
20 50 8999
20 51 7634
20 52 963
20 53 5404
20 54 3967
20 55 5128
20 56 6027
20 57 62
20 58 2605
20 59 2251
20 60 1205
20 61 8459
20 62 2911
20 63 357
20 64 3298
20 65 4031
20 66 3887
20 67 1938
20 68 9670
20 69 8604
20 70 1350
20 71 342
20 72 5650
20 73 3154
20 74 7704
20 75 8445
20 76 6671
20 77 6092
20 78 2227
20 79 6452
20 80 2515
20 81 2268
20 82 6572
20 83 190
20 84 5505
20 85 6273
20 86 1240
20 87 3841
20 88 4131
20 89 5414
20 90 543
20 91 6034
20 92 472
20 93 4576
20 94 2195
20 95 2471
20 96 4585
20 97 4772
20 98 6980
20 99 395
20 100 4884
21 1 9085
21 2 9904
21 3 3423
21 4 4239
21 5 4292
21 6 400
21 7 7824
21 8 9556
21 9 3707
21 10 2712
21 11 5600
21 12 956
21 13 1349
21 14 6196
21 15 2408
21 16 7542
21 17 7656
21 18 1683
21 19 4738
21 20 8940
21 22 6416
21 23 3343
21 24 6854
21 25 6636
21 26 7335
21 27 236
21 28 4995
21 29 4511
21 30 6608
21 31 3886
21 32 8524
21 33 5929
21 34 2179
21 35 1843
21 36 7032
21 37 1818
21 38 4006
21 39 9429
21 40 1526
21 41 871
21 42 5471
21 43 4948
21 44 9764
21 45 6424
21 46 4832
21 47 9500
21 48 242
21 49 5994
21 50 6658
21 51 1771
21 52 7108
