100 9900
6 4 5747
6 5 9949
6 7 1164
6 8 7369
6 9 9083
6 10 2021
6 11 5145
6 12 4701
6 13 8210
6 14 7762
6 15 220
6 16 1609
6 17 9584
6 18 568
6 19 4134
6 20 3765
6 21 1111
6 22 4120
6 23 317
6 24 7469
6 25 6812
6 26 7439
6 27 4189
6 28 1291
6 29 4806
6 30 5540
6 31 6686
6 32 2454
6 33 3762
6 34 722
6 35 8749
6 36 7185
6 37 4791
6 38 8346
6 39 672
6 40 535
6 41 3474
6 42 9248
6 43 2744
6 44 7893
6 45 4326
6 46 3674
6 47 6065
6 48 3102
6 49 8980
6 50 9559
6 51 9134
6 52 1975
6 53 4084
6 54 3832
6 55 5857
6 56 8923
6 57 905
6 58 6133
6 59 8877
6 60 4937
6 61 9806
6 62 9161
6 63 8027
6 64 6298
6 65 2933
6 66 2686
6 67 4418
6 68 7498
6 69 1261
6 70 3405
6 71 9905
6 72 1682
6 73 4568
6 74 8178
6 75 61
6 76 5848
6 77 8697
6 78 9306
6 79 1249
6 80 6756
6 81 9548
6 82 3543
6 83 7889
6 84 7410
6 85 8982
6 86 3540
6 87 2441
6 88 4696
6 89 4138
6 90 7062
6 91 334
6 92 2718
6 93 315
6 94 3812
6 95 372
6 96 6810
6 97 2574
6 98 7854
6 99 1169
6 100 3304
7 1 8888
7 2 1237
7 3 5148
7 4 8067
7 5 8628
7 6 5390
7 8 6125
7 9 6134
7 10 8927
7 11 7828
7 12 2841
7 13 5810
7 14 9438
7 15 5177
7 16 8425
7 17 5506
7 18 2071
7 19 3714
7 20 391
7 21 9661
7 22 3778
7 23 9715
7 24 3356
7 25 4366
7 26 471
7 27 9290
7 28 9666
7 29 2203
7 30 3588
7 31 812
7 32 4924
7 33 3805
7 34 5658
7 35 9458
7 36 5080
7 37 9450
7 38 732
7 39 2595
7 40 8278
7 41 1255
7 42 6459
7 43 3022
7 44 9830
7 45 1142
7 46 8743
7 47 6461
7 48 4540
7 49 5023
7 50 1241
7 51 8078
7 52 4796
7 53 5753
7 54 7994
7 55 2700
7 56 3441
7 57 9019
7 58 8746
7 59 1390
7 60 1832
7 61 8986
7 62 159
7 63 233
7 64 1000
7 65 2525
7 66 2145
7 67 7802
7 68 2744
7 69 1604
7 70 6804
7 71 7322
7 72 4147
7 73 6134
7 74 7276
7 75 3282
7 76 8940
7 77 4913
7 78 1501
7 79 5156
7 80 1920
7 81 4192
7 82 315
7 83 3220
7 84 5685
7 85 4398
7 86 4747
7 87 7630
7 88 6174
7 89 2237
7 90 7077
7 91 5585
7 92 7563
7 93 9511
7 94 2462
7 95 7015
7 96 3860
7 97 3380
7 98 6933
7 99 1244
7 100 3009
8 1 8093
8 2 6751
8 3 1985
8 4 8683
8 5 1949
8 6 3701
8 7 4673
8 9 1895
8 10 5882
8 11 720
8 12 7311
8 13 9140
8 14 3083
8 15 8316
8 16 4051
8 17 4020
8 18 9053
8 19 9195
8 20 833
8 21 923
8 22 9934
8 23 8755
8 24 6235
8 25 2062
8 26 9894
8 27 8806
8 28 6259
8 29 9639
8 30 4061
8 31 5739
8 32 3820
8 33 1320
8 34 1070
8 35 7335
8 36 2210
8 37 4037
8 38 7865
8 39 406
8 40 4929
8 41 6015
8 42 8145
8 43 8960
8 44 1597
8 45 5409
8 46 3683
8 47 6682
8 48 4543
8 49 3886
8 50 6653
8 51 2634
8 52 1339
8 53 5495
8 54 3574
8 55 9609
8 56 1204
8 57 2516
8 58 3177
8 59 6697
8 60 8143
8 61 8049
8 62 735
8 63 4422
8 64 2789
8 65 115
8 66 1095
8 67 79
8 68 9252
8 69 8190
8 70 7247
8 71 6948
8 72 2875
8 73 7356
8 74 9939
8 75 9500
8 76 9791
8 77 3928
8 78 7998
8 79 304
8 80 8822
8 81 4575
8 82 2071
8 83 5046
8 84 5729
8 85 5596
8 86 4949
8 87 1234
8 88 9484
8 89 4366
8 90 1397
8 91 515
8 92 4199
8 93 6416
8 94 4063
8 95 4877
8 96 4970
8 97 2428
8 98 3396
8 99 8922
8 100 9428
9 1 3027
9 2 7946
9 3 1526
9 4 6057
9 5 2349
9 6 9887
9 7 1452
9 8 3081
9 10 7930
9 11 8066
9 12 6579
9 13 4634
9 14 7913
9 15 7184
9 16 3613
9 17 5919
9 18 303
9 19 7222
9 20 1108
9 21 3935
9 22 5503
9 23 7562
9 24 4820
9 25 8000
9 26 5753
9 27 5899
9 28 4956
9 29 3129
9 30 9869
9 31 2324
9 32 8485
9 33 3117
9 34 189
9 35 6976
9 36 607
9 37 549
9 38 3419
9 39 9341
9 40 8668
9 41 1549
9 42 2659
9 43 4336
9 44 7206
9 45 8823
9 46 4854
9 47 6423
9 48 9580
9 49 1314
9 50 1654
9 51 4229
9 52 1835
9 53 2353
9 54 8951
9 55 1930
9 56 5146
9 57 7310
9 58 1550
9 59 6561
9 60 7773
9 61 9801
9 62 1398
9 63 659
9 64 4616
9 65 9299
9 66 4918
9 67 842
9 68 8464
9 69 3007
9 70 1539
9 71 7167
9 72 7126
9 73 8716
9 74 8743
9 75 1880
9 76 6522
9 77 4039
9 78 7675
9 79 7920
9 80 1888
9 81 9904
9 82 4896
9 83 2582
9 84 6326
9 85 9483
9 86 7137
9 87 1771
9 88 6740
9 89 5449
9 90 2786
9 91 2513
9 92 8719
9 93 7316
9 94 4388
9 95 3832
9 96 120
9 97 1742
9 98 2537
9 99 4776
9 100 6726
10 1 4290
10 2 9642
10 3 1876
10 4 7819
10 5 9600
10 6 8934
10 7 7531
10 8 8409
10 9 6993
10 11 1081
10 12 1330
10 13 9356
10 14 3380
10 15 6660
10 16 692
10 17 5203
10 18 4636
10 19 9933
10 20 6681
10 21 659
10 22 5718
10 23 7775
10 24 6340
10 25 3462
10 26 805
10 27 389
10 28 4041
10 29 2989
10 30 1161
10 31 7572
10 32 3728
10 33 1152
10 34 9410
10 35 2998
10 36 9096
10 37 8019
10 38 7187
10 39 9665
10 40 3725
10 41 2879
10 42 7816
10 43 6243
10 44 7908
10 45 6170
10 46 8835
10 47 4469
10 48 4106
10 49 2839
10 50 1093
10 51 4955
10 52 5515
10 53 6253
10 54 889
10 55 425
10 56 6089
10 57 7320
10 58 1142
10 59 4229
10 60 2371
10 61 6464
10 62 5505
10 63 3684
10 64 4628
10 65 1633
10 66 1079
10 67 3880
10 68 3441
10 69 4573
10 70 222
10 71 3446
10 72 1772
10 73 9407
10 74 6080
10 75 6265
10 76 5155
10 77 5311
10 78 9582
10 79 1067
10 80 4022
10 81 1667
10 82 7996
10 83 8584
10 84 3509
10 85 6044
10 86 6229
10 87 5478
10 88 4867
10 89 3692
10 90 3408
10 91 5214
10 92 8810
10 93 8491
10 94 4997
10 95 87
10 96 2649
10 97 4211
10 98 6000
10 99 7650
10 100 5978
11 1 7925
11 2 1240
11 3 2057
11 4 6871
11 5 2138
11 6 409
11 7 965
11 8 5158
11 9 3370
11 10 4369
11 12 1352
11 13 5466
11 14 7613
11 15 7283
11 16 4842
11 17 152
11 18 864
11 19 5093
11 20 2841
11 21 9035
11 22 4070
11 23 6282
11 24 8594
11 25 3131
11 26 6435
11 27 4741
11 28 7817
11 29 5001
11 30 2580
11 31 2262
11 32 5239
11 33 4746
11 34 1652
11 35 7097
11 36 1659
11 37 4081
11 38 4823
11 39 8914
11 40 5826
11 41 911
11 42 5322
11 43 289
11 44 2372
11 45 3442
11 46 1207
11 47 6412
11 48 8108
11 49 6993
11 50 1815
11 51 8517
11 52 1168
11 53 9979
11 54 990
11 55 1950
11 56 6872
11 57 1397
11 58 658
11 59 744
11 60 8280
11 61 909
11 62 2555
11 63 4358
11 64 4804
11 65 686
11 66 5086
11 67 416
11 68 6555
11 69 4628
11 70 9783
11 71 9703
11 72 9140
11 73 8798
11 74 7954
11 75 3246
11 76 1204
11 77 4423
11 78 5567
11 79 6082
11 80 7693
11 81 6163
11 82 9183
11 83 2634
11 84 1016
11 85 3386
11 86 2285
11 87 40
11 88 8213
11 89 4952
11 90 6814
11 91 9671
11 92 3153
11 93 5947
11 94 1024
11 95 5505
11 96 2417
11 97 6046
11 98 7303
11 99 7892
11 100 586
12 1 736
12 2 8210
12 3 1968
12 4 725
12 5 583
12 6 68
12 7 6045
12 8 6028
12 9 3131
12 10 3411
12 11 6538
12 13 204
12 14 2690
12 15 1390
12 16 247
12 17 5684
12 18 7928
12 19 4772
12 20 1406
12 21 2467
12 22 8610
12 23 1001
12 24 5504
12 25 2082
12 26 4628
12 27 827
12 28 3309
12 29 4949
12 30 4069
12 31 5169
12 32 3599
12 33 6472
12 34 944
12 35 8890
12 36 3364
12 37 1566
12 38 521
12 39 2997
12 40 168
12 41 5724
12 42 7214
12 43 9417
12 44 8044
12 45 4572
12 46 8756
12 47 8172
12 48 8525
12 49 5105
12 50 4838
12 51 6775
12 52 7004
12 53 6033
12 54 4987
12 55 9765
12 56 1778
12 57 5029
12 58 2002
12 59 50
12 60 8030
12 61 5910
12 62 9710
12 63 4426
12 64 7306
12 65 321
12 66 3772
12 67 6851
12 68 9328
12 69 2937
12 70 8583
12 71 2140
12 72 7772
12 73 3596
12 74 6672
12 75 4398
12 76 5005
12 77 858
12 78 1702
12 79 311
12 80 2844
12 81 4819
12 82 6148
12 83 4889
12 84 1825
12 85 5469
12 86 3896
12 87 7501
12 88 1928
12 89 8438
12 90 8029
12 91 777
12 92 4136
12 93 2154
12 94 7235
12 95 6681
12 96 342
12 97 4410
12 98 2613
12 99 9271
12 100 3498
13 1 2653
13 2 3401
13 3 1885
13 4 7318
13 5 9365
13 6 2388
13 7 142
13 8 5083
13 9 5396
13 10 9854
13 11 5260
13 12 3530
13 14 7589
13 15 4273
13 16 6339
13 17 2922
13 18 1456
13 19 9850
13 20 742
13 21 5498
13 22 923
13 23 5253
13 24 3855
13 25 6781
13 26 4514
13 27 613
13 28 4929
13 29 2395
13 30 8090
13 31 6978
13 32 4330
13 33 7989
13 34 6607
13 35 5867
13 36 1657
13 37 7495
13 38 4415
13 39 1884
13 40 3760
13 41 1685
13 42 7920
13 43 5183
13 44 7193
13 45 4987
13 46 6294
13 47 1881
13 48 1194
13 49 3414
13 50 7728
13 51 5507
13 52 412
13 53 4581
13 54 6939
13 55 3628
13 56 9280
13 57 5946
13 58 5843
13 59 8905
13 60 4114
13 61 970
13 62 61
13 63 831
13 64 9223
13 65 8107
13 66 1182
13 67 8827
13 68 4813
13 69 4878
13 70 892
13 71 7632
13 72 4014
13 73 6327
13 74 2358
13 75 4213
13 76 1149
13 77 9244
13 78 1373
13 79 6791
13 80 8015
13 81 1596
13 82 6195
13 83 3722
13 84 5302
13 85 5021
13 86 2755
13 87 3607
13 88 2759
13 89 8199
13 90 8818
13 91 9564
13 92 1162
13 93 2497
13 94 5612
13 95 9757
13 96 8718
13 97 1968
13 98 9381
13 99 1201
13 100 5196
14 1 9807
14 2 1053
14 3 5373
14 4 2101
14 5 3899
14 6 4458
14 7 9245
14 8 6258
14 9 2143
14 10 5776
14 11 3386
14 12 5239
14 13 3589
14 15 2
14 16 989
14 17 3490
14 18 9740
14 19 7457
14 20 1164
14 21 6697
14 22 1714
14 23 370
14 24 4311
14 25 665
14 26 7328
14 27 7437
14 28 2566
14 29 458
14 30 5230
14 31 7339
14 32 1170
14 33 7021
14 34 1982
14 35 7723
14 36 7372
14 37 2280
14 38 6015
14 39 8801
14 40 723
14 41 5929
14 42 7701
14 43 7952
14 44 3674
14 45 7031
14 46 3035
14 47 418
14 48 1793
14 49 4462
14 50 2252
14 51 9865
14 52 3985
14 53 6870
14 54 6482
14 55 365
14 56 7301
14 57 2846
14 58 7156
14 59 1271
14 60 5275
14 61 9262
14 62 2228
14 63 3634
14 64 9442
14 65 9855
14 66 7178
14 67 1051
14 68 4942
14 69 7710
14 70 5221
14 71 9363
14 72 6724
14 73 3628
14 74 1112
14 75 8474
14 76 9363
14 77 5892
14 78 6739
14 79 5048
14 80 5108
14 81 2137
14 82 4768
14 83 1084
14 84 1084
14 85 9848
14 86 6193
14 87 9159
14 88 2717
14 89 4778
14 90 8687
14 91 1123
14 92 4932
14 93 5335
14 94 4996
14 95 1920
14 96 5427
14 97 9439
14 98 6484
14 99 4165
14 100 5131
15 1 8973
15 2 5500
15 3 8140
15 4 220
15 5 4654
15 6 8981
15 7 3086
15 8 6798
15 9 2422
15 10 5940
15 11 5046
15 12 8369
15 13 7159
15 14 8054
15 16 9362
15 17 6650
15 18 4867
15 19 9737
15 20 8130
15 21 9924
15 22 9363
15 23 9268
15 24 6329
15 25 6190
15 26 745
15 27 5274
15 28 9658
15 29 7863
15 30 2668
15 31 9013
15 32 4466
15 33 6557
15 34 1748
15 35 7359
15 36 4033
15 37 6611
15 38 9604
15 39 9020
15 40 8316
15 41 6162
15 42 8065
15 43 8963
15 44 8146
15 45 1131
15 46 6452
15 47 9589
15 48 5391
15 49 559
15 50 1791
15 51 8416
15 52 2788
15 53 7051
15 54 409
15 55 5508
15 56 2116
15 57 9862
15 58 7615
15 59 2675
15 60 6318
15 61 2656
15 62 2194
15 63 4125
15 64 3623
15 65 8991
15 66 5475
15 67 4729
15 68 5102
15 69 263
15 70 9687
15 71 4937
15 72 5427
15 73 9278
15 74 48
15 75 1621
15 76 749
15 77 4747
15 78 5748
15 79 3097
15 80 7339
15 81 9586
15 82 3547
15 83 9733
15 84 8769
15 85 2344
15 86 5341
15 87 4684
15 88 2632
15 89 6373
15 90 3712
15 91 7412
15 92 4224
15 93 9892
15 94 2017
15 95 8522
15 96 5810
15 97 8473
15 98 41
15 99 8487
15 100 2030
16 1 3644
16 2 7903
16 3 50
16 4 8932
16 5 8955
16 6 2492
16 7 5446
16 8 3250
16 9 8026
16 10 1407
16 11 6330
16 12 1675
16 13 8948
16 14 8554
16 15 2624
16 17 3892
16 18 5127
16 19 6958
16 20 7507
16 21 2391
16 22 4843
16 23 8944
16 24 6492
16 25 2186
16 26 6662
16 27 8345
16 28 3844
16 29 4583
16 30 110
16 31 1463
16 32 2985
16 33 6387
16 34 6758
16 35 3203
16 36 3201
16 37 8800
16 38 3797
16 39 1311
16 40 4953
16 41 4305
16 42 2035
16 43 65
16 44 1041
16 45 7129
16 46 352
16 47 2545
16 48 9663
16 49 4431
16 50 7384
16 51 7593
16 52 9046
16 53 8536
16 54 350
16 55 5700
16 56 1752
16 57 6597
16 58 7708
16 59 2369
16 60 9955
16 61 7268
16 62 1852
16 63 8344
16 64 7566
16 65 1803
16 66 8351
16 67 5890
16 68 1067
16 69 3766
16 70 3353
16 71 4110
16 72 442
16 73 7225
16 74 7415
16 75 5707
16 76 9826
16 77 3498
16 78 8732
16 79 6127
16 80 7808
16 81 1442
16 82 519
16 83 4831
16 84 4419
16 85 2495
16 86 7052
16 87 2053
16 88 7923
16 89 5496
16 90 9726
16 91 6816
16 92 6317
16 93 5057
16 94 1036
16 95 7441
16 96 5109
16 97 8076
16 98 9792
16 99 399
16 100 6777
17 1 769
17 2 7450
17 3 84
17 4 3943
17 5 476
17 6 6334
17 7 9926
17 8 2912
17 9 2802
17 10 636
17 11 3172
17 12 7875
17 13 3243
17 14 2111
17 15 3841
17 16 9646
17 18 5860
17 19 4902
17 20 4368
17 21 7841
17 22 5213
17 23 9229
17 24 6831
17 25 8892
17 26 8958
17 27 8571
17 28 1568
17 29 7486
17 30 2249
17 31 5126
17 32 9447
17 33 8671
17 34 2711
17 35 9891
17 36 9414
17 37 9705
17 38 6165
17 39 9134
17 40 6475
17 41 1395
17 42 2471
17 43 3618
17 44 8062
17 45 8254
17 46 5907
17 47 143
17 48 4534
17 49 2702
17 50 2065
17 51 8826
17 52 6368
17 53 9066
17 54 6014
17 55 6757
17 56 4699
17 57 3396
17 58 2154
17 59 1374
17 60 6489
17 61 2642
17 62 5364
17 63 1045
17 64 3608
17 65 6285
17 66 8032
17 67 4953
17 68 5690
17 69 4905
17 70 5351
17 71 3798
17 72 6826
17 73 3555
17 74 641
17 75 4044
17 76 190
17 77 3028
17 78 2043
17 79 4991
17 80 3795
17 81 9077
17 82 412
17 83 5596
17 84 301
17 85 6449
17 86 2382
17 87 769
17 88 6113
17 89 3575
17 90 9054
17 91 8678
17 92 2732
17 93 6160
17 94 9222
17 95 2295
17 96 7621
17 97 511
17 98 8300
17 99 1452
17 100 4556
18 1 4166
18 2 5974
18 3 7966
18 4 8088
18 5 1809
18 6 4477
18 7 7806
18 8 5437
18 9 8337
18 10 8797
18 11 8452
18 12 5438
18 13 9701
18 14 6264
18 15 3052
18 16 6836
18 17 5502
18 19 9032
18 20 2892
18 21 6603
18 22 9553
18 23 6051
18 24 1483
18 25 5572
18 26 22
18 27 6324
18 28 8921
18 29 8826
18 30 6484
18 31 5610
18 32 3887
18 33 2547
18 34 8504
18 35 9913
18 36 8449
18 37 3539
18 38 5508
18 39 3922
18 40 8876
18 41 6565
18 42 8998
18 43 798
18 44 5249
18 45 5686
18 46 5796
18 47 9248
18 48 7638
18 49 4560
18 50 1272
18 51 8942
18 52 5626
18 53 2600
18 54 9787
18 55 5255
18 56 8088
18 57 315
18 58 6973
18 59 687
18 60 8153
18 61 3238
18 62 5127
18 63 82
18 64 3076
18 65 9791
18 66 4533
18 67 1409
18 68 6696
18 69 9246
18 70 5452
18 71 3481
18 72 7967
18 73 4607
18 74 6351
18 75 2111
18 76 4108
18 77 3228
18 78 938
18 79 5484
18 80 9176
18 81 9605
18 82 1029
18 83 7409
18 84 2285
18 85 5503
18 86 2807
18 87 6370
18 88 2315
18 89 8404
18 90 5697
18 91 26
18 92 1074
18 93 1919
18 94 3017
18 95 9837
18 96 9823
18 97 558
18 98 8595
18 99 8236
18 100 7812
19 1 1530
19 2 1425
19 3 8336
19 4 2947
19 5 226
19 6 1191
19 7 5777
19 8 8620
19 9 9013
19 10 2915
19 11 9370
19 12 1515
19 13 724
19 14 1944
19 15 9641
19 16 351
19 17 2889
19 18 6139
19 20 3166
19 21 4905
19 22 4356
19 23 6338
19 24 2585
19 25 1958
19 26 760
19 27 1042
19 28 3342
19 29 1900
19 30 9626
19 31 9922
19 32 2895
19 33 3831
19 34 7546
19 35 2406
19 36 7417
19 37 6444
19 38 61
19 39 2968
19 40 8780
19 41 6894
19 42 8258
19 43 4833
19 44 3602
19 45 6749
19 46 9683
19 47 264
19 48 2862
19 49 5202
19 50 8604
19 51 2470
19 52 6352
19 53 9478
19 54 3163
19 55 8637
19 56 4457
19 57 295
19 58 290
19 59 6075
19 60 2149
19 61 9442
19 62 6417
19 63 8159
19 64 668
19 65 1602
19 66 1196
19 67 4941
19 68 1534
19 69 6494
19 70 9804
19 71 8371
19 72 2383
19 73 9997
19 74 4413
19 75 6959
19 76 3889
19 77 4483
19 78 7556
19 79 38
19 80 2190
19 81 9840
19 82 7994
19 83 8266
19 84 5632
19 85 7960
19 86 8619
19 87 4586
19 88 2448
19 89 6534
19 90 2955
19 91 6823
19 92 8168
19 93 4028
19 94 8880
19 95 5074
19 96 5315
19 97 1615
19 98 950
19 99 6498
19 100 8827
20 1 2632
20 2 4561
20 3 7069
20 4 4358
20 5 6888
20 6 2164
20 7 209
20 8 4912
20 9 8626
20 10 6390
20 11 8304
20 12 8993
20 13 1893
20 14 4185
20 15 8367
20 16 8147
20 17 4232
20 18 4295
20 19 837
20 21 7730
20 22 1152
20 23 9023
20 24 819
20 25 947
20 26 1141
20 27 4290
20 28 4839
20 29 7198
20 30 1538
20 31 3162
20 32 729
20 33 873
20 34 1698
20 35 7436
20 36 247
20 37 2425
20 38 8742
20 39 9000
20 40 6628
20 41 8889
20 42 2736
20 43 8205
20 44 779
20 45 1585
20 46 5574
20 47 2803
20 48 2531
20 49 2192
20 50 2027
20 51 6825
20 52 7081
20 53 1459
20 54 99
20 55 6191
20 56 295
20 57 5999
20 58 9174
20 59 3716
20 60 9457
20 61 5820
20 62 6714
20 63 803
20 64 4874
20 65 7355
20 66 6924
20 67 9655
20 68 6876
20 69 4318
20 70 13
20 71 1594
20 72 7078
20 73 6596
20 74 3065
20 75 9753
20 76 1694
20 77 3658
20 78 6848
20 79 7862
20 80 7011
20 81 7778
20 82 1382
20 83 1923
20 84 2812
20 85 693
20 86 5764
20 87 9046
20 88 6583
20 89 7426
20 90 2008
20 91 1907
20 92 8103
20 93 7836
20 94 4902
20 95 3362
20 96 4390
20 97 679
20 98 492
20 99 3427
20 100 5407
21 1 4164
21 2 9624
21 3 6435
21 4 3571
21 5 6108
21 6 9170
21 7 7794
21 8 6794
21 9 1821
21 10 8307
21 11 7938
21 12 8913
21 13 973
21 14 8641
21 15 410
21 16 3180
21 17 1885
21 18 596
21 19 8565
21 20 6107
21 22 2969
21 23 3883
21 24 3368
21 25 9794
21 26 9541
21 27 2843
21 28 5542
21 29 5407
21 30 5956
21 31 3764
21 32 2783
21 33 1405
21 34 1983
21 35 5202
21 36 7224
21 37 7601
21 38 7945
21 39 1827
21 40 9682
21 41 7195
21 42 5536
21 43 6556
21 44 4275
21 45 43
21 46 2671
21 47 6004
21 48 1655
21 49 3620
21 50 9540
