100 9900
8 52 864
8 53 9184
8 54 8276
8 55 5063
8 56 3617
8 57 5004
8 58 6594
8 59 7240
8 60 6207
8 61 6825
8 62 9002
8 63 4127
8 64 494
8 65 3673
8 66 737
8 67 9035
8 68 4369
8 69 560
8 70 9609
8 71 643
8 72 6728
8 73 4602
8 74 4200
8 75 530
8 76 1866
8 77 270
8 78 5380
8 79 6869
8 80 8453
8 81 5341
8 82 9760
8 83 263
8 84 429
8 85 729
8 86 8272
8 87 7507
8 88 6973
8 89 4674
8 90 7591
8 91 3527
8 92 2049
8 93 7433
8 94 6632
8 95 1460
8 96 9963
8 97 3296
8 98 1621
8 99 7229
8 100 1619
9 1 4317
9 2 2401
9 3 831
9 4 7482
9 5 1667
9 6 9361
9 7 4880
9 8 3253
9 10 1666
9 11 6934
9 12 3234
9 13 4399
9 14 7088
9 15 1675
9 16 570
9 17 507
9 18 370
9 19 3874
9 20 158
9 21 3069
9 22 8982
9 23 2698
9 24 2526
9 25 6734
9 26 5456
9 27 2935
9 28 6231
9 29 1376
9 30 4127
9 31 5947
9 32 8955
9 33 4335
9 34 2157
9 35 3735
9 36 1766
9 37 2156
9 38 3332
9 39 853
9 40 3338
9 41 5126
9 42 6963
9 43 239
9 44 6376
9 45 7719
9 46 1614
9 47 1005
9 48 4547
9 49 968
9 50 7882
9 51 3323
9 52 7077
9 53 6932
9 54 836
9 55 26
9 56 8693
9 57 1631
9 58 7775
9 59 9839
9 60 3061
9 61 124
9 62 6107
9 63 6967
9 64 6916
9 65 5676
9 66 5565
9 67 2127
9 68 314
9 69 8420
9 70 1810
9 71 4
9 72 3908
9 73 2182
9 74 6442
9 75 7873
9 76 9065
9 77 2021
9 78 1775
9 79 2980
9 80 205
9 81 3126
9 82 7485
9 83 8997
9 84 5283
9 85 9033
9 86 6374
9 87 8078
9 88 9384
9 89 6799
9 90 4392
9 91 2689
9 92 318
9 93 6743
9 94 6267
9 95 2501
9 96 8563
9 97 7440
9 98 5672
9 99 5706
9 100 8823
10 1 9474
10 2 4450
10 3 7406
10 4 1044
10 5 7228
10 6 905
10 7 7111
10 8 9492
10 9 7726
10 11 5811
10 12 4256
10 13 7016
10 14 2535
10 15 3621
10 16 4575
10 17 3188
10 18 9588
10 19 5596
10 20 3158
10 21 3271
10 22 3476
10 23 6152
10 24 3073
10 25 2267
10 26 7390
10 27 3575
10 28 4469
10 29 2663
10 30 8303
10 31 4436
10 32 7431
10 33 2799
10 34 3412
10 35 3079
10 36 8463
10 37 6058
10 38 6463
10 39 2628
10 40 2151
10 41 6504
10 42 326
10 43 9322
10 44 7567
10 45 2743
10 46 7117
10 47 8816
10 48 3699
10 49 3818
10 50 8605
10 51 844
10 52 1070
10 53 7522
10 54 3688
10 55 7552
10 56 7262
10 57 9207
10 58 6017
10 59 6626
10 60 2877
10 61 1366
10 62 1955
10 63 6271
10 64 3570
10 65 1248
10 66 3149
10 67 9081
10 68 1286
10 69 9086
10 70 33
10 71 5871
10 72 5677
10 73 6642
10 74 6584
10 75 3415
10 76 7133
10 77 4851
10 78 1503
10 79 4652
10 80 902
10 81 7263
10 82 2870
10 83 6927
10 84 6564
10 85 7177
10 86 4930
10 87 2489
10 88 4907
10 89 2877
10 90 6460
10 91 1994
10 92 6555
10 93 5082
10 94 8825
10 95 985
10 96 2988
10 97 8567
10 98 6724
10 99 202
10 100 4454
11 1 5050
11 2 3578
11 3 9342
11 4 4673
11 5 9087
11 6 6636
11 7 108
11 8 5537
11 9 4681
11 10 896
11 12 1970
11 13 1110
11 14 5049
11 15 709
11 16 7135
11 17 1426
11 18 6601
11 19 2268
11 20 511
11 21 9227
11 22 3978
11 23 2948
11 24 8170
11 25 9584
11 26 6297
11 27 9026
11 28 3438
11 29 4952
11 30 3781
11 31 5335
11 32 8216
11 33 9853
11 34 7621
11 35 3418
11 36 9176
11 37 5919
11 38 7156
11 39 1635
11 40 2687
11 41 807
11 42 4302
11 43 6313
11 44 2763
11 45 5240
11 46 920
11 47 3926
11 48 7398
11 49 459
11 50 2153
11 51 6629
11 52 7441
11 53 9208
11 54 8434
11 55 7071
11 56 7176
11 57 3723
11 58 6871
11 59 7271
11 60 4106
11 61 2120
11 62 2794
11 63 3291
11 64 375
11 65 9958
11 66 6395
11 67 5013
11 68 7375
11 69 3130
11 70 4830
11 71 197
11 72 5566
11 73 9607
11 74 5248
11 75 3742
11 76 2350
11 77 5297
11 78 3527
11 79 4688
11 80 1323
11 81 8644
11 82 2367
11 83 2370
11 84 5537
11 85 7771
11 86 1210
11 87 2340
11 88 9258
11 89 6965
11 90 8840
11 91 1796
11 92 7290
11 93 800
11 94 3917
11 95 5566
11 96 3604
11 97 2392
11 98 5870
11 99 3958
11 100 1516
12 1 318
12 2 8219
12 3 4575
12 4 5480
12 5 3690
12 6 8574
12 7 7419
12 8 9549
12 9 7494
12 10 2344
12 11 350
12 13 7250
12 14 2755
12 15 5262
12 16 8113
12 17 155
12 18 5856
12 19 3298
12 20 3212
12 21 7761
12 22 2698
12 23 1865
12 24 1502
12 25 1830
12 26 495
12 27 8379
12 28 3561
12 29 1357
12 30 3936
12 31 1158
12 32 1723
12 33 7446
12 34 2331
12 35 2416
12 36 7435
12 37 2560
12 38 9315
12 39 43
12 40 8594
12 41 6897
12 42 5456
12 43 8208
12 44 9228
12 45 7790
12 46 1730
12 47 374
12 48 3042
12 49 9915
12 50 7968
12 51 285
12 52 2692
12 53 5447
12 54 2142
12 55 4485
12 56 9899
12 57 5297
12 58 6840
12 59 7396
12 60 247
12 61 8004
12 62 6938
12 63 6834
12 64 6031
12 65 3279
12 66 3
12 67 3504
12 68 1061
12 69 6019
12 70 4087
12 71 2659
12 72 9172
12 73 5439
12 74 4512
12 75 7815
12 76 9446
12 77 8005
12 78 401
12 79 3001
12 80 4233
12 81 1100
12 82 9009
12 83 639
12 84 2223
12 85 1073
12 86 8057
12 87 3707
12 88 6128
12 89 1864
12 90 4963
12 91 567
12 92 8017
12 93 3117
12 94 2340
12 95 3591
12 96 351
12 97 464
12 98 7516
12 99 804
12 100 3608
13 1 4408
13 2 6047
13 3 5599
13 4 7632
13 5 9510
13 6 578
13 7 2669
13 8 6181
13 9 9168
13 10 7023
13 11 6899
13 12 8138
13 14 3773
13 15 8651
13 16 9200
13 17 6677
13 18 3700
13 19 34
13 20 5767
13 21 1884
13 22 943
13 23 2635
13 24 6562
13 25 9812
13 26 4096
13 27 972
13 28 6468
13 29 320
13 30 4872
13 31 3019
13 32 1231
13 33 3044
13 34 8247
13 35 206
13 36 4086
13 37 8186
13 38 1837
13 39 7059
13 40 6066
13 41 800
13 42 6448
13 43 623
13 44 7745
13 45 266
13 46 1913
13 47 555
13 48 4747
13 49 1280
13 50 4193
13 51 5824
13 52 9486
13 53 6462
13 54 6626
13 55 9296
13 56 5578
13 57 3024
13 58 8304
13 59 8022
13 60 2229
13 61 2136
13 62 7980
13 63 7865
13 64 9390
13 65 5142
13 66 3418
13 67 7531
13 68 894
13 69 3500
13 70 2495
13 71 133
13 72 5064
13 73 2933
13 74 2037
13 75 9181
13 76 3361
13 77 8697
13 78 8842
13 79 5997
13 80 755
13 81 3146
13 82 3854
13 83 6961
13 84 4273
13 85 749
13 86 4445
13 87 9926
13 88 4668
13 89 4515
13 90 5505
13 91 5278
13 92 4764
13 93 3563
13 94 2670
13 95 5440
13 96 9559
13 97 9823
13 98 9659
13 99 2991
13 100 8795
14 1 6155
14 2 3984
14 3 5318
14 4 2133
14 5 6268
14 6 4216
14 7 960
14 8 7141
14 9 2754
14 10 6390
14 11 8688
14 12 4714
14 13 8092
14 15 2317
14 16 9641
14 17 6672
14 18 9659
14 19 9377
14 20 2465
14 21 9422
14 22 5451
14 23 5410
14 24 3345
14 25 2702
14 26 1050
14 27 9059
14 28 6514
14 29 1548
14 30 5581
14 31 5121
14 32 2772
14 33 2348
14 34 5309
14 35 1603
14 36 440
14 37 6296
14 38 3042
14 39 8111
14 40 6153
14 41 7229
14 42 3679
14 43 3206
14 44 7919
14 45 3619
14 46 3670
14 47 8246
14 48 6767
14 49 4381
14 50 3712
14 51 4412
14 52 1695
14 53 7158
14 54 8852
14 55 6798
14 56 9049
14 57 7654
14 58 1562
14 59 4546
14 60 6592
14 61 8895
14 62 7111
14 63 7568
14 64 1928
14 65 4166
14 66 5011
14 67 7162
14 68 6032
14 69 8728
14 70 889
14 71 6032
14 72 9045
14 73 6695
14 74 7938
14 75 1990
14 76 9298
14 77 1072
14 78 9441
14 79 8549
14 80 2082
14 81 6852
14 82 6083
14 83 5732
14 84 3551
14 85 4350
14 86 9758
14 87 1012
14 88 929
14 89 1352
14 90 1357
14 91 5782
14 92 9893
14 93 9866
14 94 7174
14 95 4420
14 96 8478
14 97 299
14 98 4442
14 99 5425
14 100 7286
15 1 8157
15 2 3861
15 3 3616
15 4 9487
15 5 4213
15 6 2925
15 7 5288
15 8 8719
15 9 1197
15 10 8141
15 11 8015
15 12 4635
15 13 5967
15 14 6130
15 16 6021
15 17 7155
15 18 1505
15 19 4720
15 20 9308
15 21 7084
15 22 8933
15 23 1868
15 24 449
15 25 753
15 26 7383
15 27 4942
15 28 4319
15 29 97
15 30 8483
15 31 8823
15 32 6078
15 33 6360
15 34 4832
15 35 797
15 36 6054
15 37 5726
15 38 1123
15 39 8752
15 40 5843
15 41 6490
15 42 8896
15 43 1593
15 44 6101
15 45 6520
15 46 6492
15 47 9020
15 48 4278
15 49 3092
15 50 4716
15 51 2083
15 52 4267
15 53 3636
15 54 2254
15 55 1603
15 56 1172
15 57 655
15 58 7257
15 59 8057
15 60 2397
15 61 2244
15 62 5317
15 63 8080
15 64 8762
15 65 2919
15 66 2710
15 67 3705
15 68 8162
15 69 9289
15 70 698
15 71 7856
15 72 3100
15 73 5772
15 74 8463
15 75 486
15 76 2891
15 77 4736
15 78 3533
15 79 4639
15 80 7688
15 81 7359
15 82 5427
15 83 1242
15 84 826
15 85 3405
15 86 5319
15 87 2677
15 88 7015
15 89 3859
15 90 3664
15 91 9991
15 92 7636
15 93 9652
15 94 992
15 95 3130
15 96 5528
15 97 5290
15 98 3374
15 99 1145
15 100 3770
16 1 553
16 2 8612
16 3 3943
16 4 1677
16 5 7588
16 6 5996
16 7 2441
16 8 8638
16 9 5417
16 10 9950
16 11 2516
16 12 9611
16 13 503
16 14 882
16 15 6080
16 17 4229
16 18 2383
16 19 1315
16 20 9180
16 21 5995
16 22 7610
16 23 4028
16 24 7702
16 25 7155
16 26 7585
16 27 6195
16 28 7268
16 29 8141
16 30 7103
16 31 8982
16 32 5907
16 33 4457
16 34 3954
16 35 2717
16 36 6990
16 37 3673
16 38 6784
16 39 8981
16 40 5315
16 41 5664
16 42 7227
16 43 3239
16 44 288
16 45 1368
16 46 1608
16 47 352
16 48 8585
16 49 3634
16 50 7764
16 51 4856
16 52 8946
16 53 2469
16 54 2745
16 55 2960
16 56 5756
16 57 6513
16 58 7010
16 59 3077
16 60 6132
16 61 2513
16 62 2513
16 63 3888
16 64 7986
16 65 9093
16 66 8285
16 67 899
16 68 6033
16 69 747
16 70 592
16 71 6520
16 72 9159
16 73 3602
16 74 6644
16 75 8669
16 76 7970
16 77 8336
16 78 7782
16 79 2159
16 80 4791
16 81 8730
16 82 9669
16 83 6001
16 84 8676
16 85 6713
16 86 674
16 87 1320
16 88 1242
16 89 2065
16 90 1134
16 91 1777
16 92 1728
16 93 4650
16 94 3095
16 95 3220
16 96 9910
16 97 2081
16 98 5109
16 99 348
16 100 6593
17 1 2755
17 2 7619
17 3 3767
17 4 8119
17 5 3901
17 6 4221
17 7 68
17 8 8575
17 9 6413
17 10 221
17 11 4327
17 12 3588
17 13 56
17 14 1594
17 15 1745
17 16 7607
17 18 3497
17 19 1284
17 20 9338
17 21 4950
17 22 9688
17 23 3761
17 24 7526
17 25 4823
17 26 6938
17 27 7755
17 28 6638
17 29 1387
17 30 8180
17 31 8017
17 32 9507
17 33 1127
17 34 5839
17 35 5971
17 36 8413
17 37 4541
17 38 618
17 39 1425
17 40 7373
17 41 9072
17 42 6177
17 43 5621
17 44 825
17 45 1193
17 46 608
17 47 984
17 48 269
17 49 6094
17 50 6901
17 51 6436
17 52 1724
17 53 3567
17 54 8071
17 55 9576
17 56 9780
17 57 7849
17 58 3165
17 59 4076
17 60 4974
17 61 2613
17 62 1365
17 63 4224
17 64 3831
17 65 1257
17 66 1821
17 67 8385
17 68 3091
17 69 5043
17 70 2025
17 71 6798
17 72 4291
17 73 1611
17 74 7072
17 75 5997
17 76 8510
17 77 1914
17 78 9161
17 79 9238
17 80 1960
17 81 6599
17 82 7595
17 83 6273
17 84 2363
17 85 8280
17 86 4124
17 87 6224
17 88 9946
17 89 6229
17 90 8740
17 91 5405
17 92 3752
17 93 4613
17 94 4
17 95 9646
17 96 5970
17 97 1529
17 98 8362
17 99 4910
17 100 2161
18 1 5670
18 2 7108
18 3 5473
18 4 7541
18 5 3942
18 6 1061
18 7 3109
18 8 2341
18 9 510
18 10 4201
18 11 6989
18 12 6543
18 13 5974
18 14 6801
18 15 8432
18 16 4826
18 17 2267
18 19 8802
18 20 1176
18 21 1411
18 22 953
18 23 8370
18 24 5251
18 25 7486
18 26 1827
18 27 784
18 28 4533
18 29 7421
18 30 3284
18 31 3114
18 32 5998
18 33 110
18 34 7602
18 35 9259
18 36 9765
18 37 3861
18 38 8856
18 39 7217
18 40 1267
18 41 354
18 42 1349
18 43 6597
18 44 8398
18 45 177
18 46 1527
18 47 576
18 48 8057
18 49 8808
18 50 7681
18 51 6715
18 52 9800
18 53 5171
18 54 5505
18 55 6751
18 56 452
18 57 5545
18 58 3813
18 59 6926
18 60 7965
18 61 7298
18 62 6685
18 63 1466
18 64 2355
18 65 5330
18 66 4269
18 67 5803
18 68 6622
18 69 1505
18 70 429
18 71 8248
18 72 5884
18 73 3881
18 74 5827
18 75 5314
18 76 339
18 77 6065
18 78 3355
18 79 6274
18 80 3683
18 81 2644
18 82 2350
18 83 650
18 84 397
18 85 704
18 86 9272
18 87 6572
18 88 1505
18 89 9567
18 90 1569
18 91 6537
18 92 3255
18 93 3061
18 94 6379
18 95 5131
18 96 3287
18 97 2098
18 98 1268
18 99 2478
18 100 1454
19 1 6431
19 2 1386
19 3 7899
19 4 754
19 5 4930
19 6 709
19 7 7483
19 8 1582
19 9 8588
19 10 2145
19 11 4781
19 12 4673
19 13 442
19 14 3824
19 15 7088
19 16 5397
19 17 6435
19 18 9253
19 20 3792
19 21 7429
19 22 3204
19 23 8341
19 24 7951
19 25 4500
19 26 8481
19 27 8194
19 28 9443
19 29 1885
19 30 1969
19 31 4477
19 32 2451
19 33 2654
19 34 8679
19 35 3566
19 36 6742
19 37 9855
19 38 720
19 39 4828
19 40 7110
19 41 9391
19 42 2937
19 43 1505
19 44 7252
19 45 8156
19 46 3142
19 47 7584
19 48 6913
19 49 7732
19 50 8626
19 51 3558
19 52 361
19 53 3928
19 54 7768
19 55 9468
19 56 9868
19 57 3220
19 58 6011
19 59 5435
19 60 9963
19 61 3822
19 62 3417
19 63 1840
19 64 5171
19 65 6014
19 66 4620
19 67 4247
19 68 8649
19 69 695
19 70 2874
19 71 107
19 72 8721
19 73 6910
19 74 3579
19 75 2358
19 76 3268
19 77 5680
19 78 6641
19 79 8803
19 80 1106
19 81 7605
19 82 5765
19 83 4121
19 84 8013
19 85 8053
19 86 4963
19 87 4266
19 88 5221
19 89 4230
19 90 1370
19 91 1252
19 92 4534
19 93 7820
19 94 7926
19 95 5013
19 96 6034
19 97 4932
19 98 7872
19 99 5295
19 100 3768
20 1 3780
20 2 7547
20 3 1391
20 4 7521
20 5 457
20 6 8457
20 7 6986
20 8 6299
20 9 7504
20 10 6790
20 11 7906
20 12 769
20 13 1689
20 14 6789
20 15 4292
20 16 7456
20 17 9588
20 18 9873
20 19 3971
20 21 2080
20 22 1090
20 23 985
20 24 7412
20 25 2796
20 26 4344
20 27 2175
20 28 7257
20 29 8679
20 30 5931
20 31 4946
20 32 6455
20 33 2697
20 34 4009
20 35 6798
20 36 644
20 37 25
20 38 4762
20 39 9200
20 40 9928
20 41 5018
20 42 1129
20 43 6764
20 44 5951
20 45 9296
20 46 3339
20 47 1820
20 48 3180
20 49 1374
20 50 1539
20 51 7164
20 52 9376
20 53 1314
20 54 894
20 55 3579
20 56 1330
20 57 2577
20 58 4816
20 59 7760
20 60 7265
20 61 7154
20 62 7012
20 63 9179
20 64 5529
20 65 4282
20 66 4434
20 67 643
20 68 3648
20 69 6493
20 70 641
20 71 212
20 72 7884
20 73 728
20 74 3378
20 75 3826
20 76 8047
20 77 6520
20 78 5799
20 79 5844
20 80 301
20 81 9802
20 82 7687
20 83 6470
20 84 5497
20 85 3069
20 86 3587
20 87 9957
20 88 8410
20 89 1471
20 90 3323
20 91 8832
20 92 1971
20 93 2478
20 94 4045
20 95 9421
20 96 1212
20 97 4761
20 98 3495
20 99 6154
20 100 2185
21 1 613
21 2 4979
21 3 8736
21 4 2451
21 5 939
21 6 428
21 7 3928
21 8 4160
21 9 9323
21 10 5310
21 11 9387
21 12 6282
21 13 3037
21 14 6118
21 15 1241
21 16 1173
21 17 9509
21 18 9727
21 19 6892
21 20 5348
21 22 5880
21 23 6069
21 24 7480
21 25 3127
21 26 2257
21 27 9343
21 28 9644
21 29 1260
21 30 3735
21 31 2917
21 32 4594
21 33 2862
21 34 6846
21 35 8249
21 36 8037
21 37 7510
21 38 1648
21 39 8617
21 40 7897
21 41 3649
21 42 4360
21 43 9575
21 44 4048
21 45 6146
21 46 6214
21 47 8817
21 48 251
