100 9900
5 61 6274
5 62 2365
5 63 9225
5 64 1503
5 65 673
5 66 5807
5 67 2650
5 68 873
5 69 9339
5 70 4585
5 71 7427
5 72 6735
5 73 7438
5 74 7399
5 75 9755
5 76 4063
5 77 387
5 78 7090
5 79 9216
5 80 7431
5 81 5916
5 82 5698
5 83 4438
5 84 9658
5 85 5484
5 86 647
5 87 2818
5 88 5470
5 89 8723
5 90 9560
5 91 4884
5 92 3061
5 93 1479
5 94 6255
5 95 2307
5 96 7136
5 97 4350
5 98 4981
5 99 4052
5 100 7391
6 1 8378
6 2 2374
6 3 5944
6 4 4552
6 5 369
6 7 8647
6 8 1636
6 9 3363
6 10 8428
6 11 9177
6 12 6507
6 13 1931
6 14 4846
6 15 3526
6 16 6292
6 17 5324
6 18 329
6 19 136
6 20 5364
6 21 4060
6 22 2004
6 23 8832
6 24 6848
6 25 9284
6 26 7231
6 27 8858
6 28 2520
6 29 4422
6 30 6893
6 31 6135
6 32 7202
6 33 2263
6 34 3856
6 35 790
6 36 2663
6 37 4219
6 38 2008
6 39 5438
6 40 7001
6 41 7825
6 42 1371
6 43 1301
6 44 151
6 45 1095
6 46 9003
6 47 2524
6 48 3067
6 49 8144
6 50 1313
6 51 7937
6 52 1930
6 53 6047
6 54 3001
6 55 2249
6 56 8107
6 57 250
6 58 3534
6 59 7438
6 60 9576
6 61 5138
6 62 7567
6 63 5477
6 64 3095
6 65 2528
6 66 7806
6 67 2065
6 68 542
6 69 4116
6 70 1033
6 71 3935
6 72 261
6 73 7713
6 74 5827
6 75 169
6 76 6327
6 77 9729
6 78 8475
6 79 1259
6 80 9570
6 81 3527
6 82 3539
6 83 8389
6 84 8655
6 85 5438
6 86 8484
6 87 3251
6 88 6473
6 89 6475
6 90 6700
6 91 9700
6 92 6595
6 93 1996
6 94 5940
6 95 5943
6 96 3833
6 97 7470
6 98 7559
6 99 2893
6 100 6142
7 1 7014
7 2 9740
7 3 1019
7 4 2354
7 5 7778
7 6 2294
7 8 4585
7 9 8931
7 10 7038
7 11 4973
7 12 2610
7 13 1810
7 14 7949
7 15 7409
7 16 5536
7 17 6126
7 18 6537
7 19 9391
7 20 2585
7 21 229
7 22 5315
7 23 8958
7 24 3532
7 25 7480
7 26 5423
7 27 5420
7 28 4438
7 29 2126
7 30 732
7 31 6958
7 32 3360
7 33 8918
7 34 8307
7 35 4135
7 36 3539
7 37 696
7 38 9167
7 39 7868
7 40 808
7 41 4518
7 42 253
7 43 9286
7 44 8724
7 45 2586
7 46 5592
7 47 1547
7 48 46
7 49 4225
7 50 9458
7 51 5233
7 52 2255
7 53 2153
7 54 3310
7 55 6570
7 56 2971
7 57 2059
7 58 3869
7 59 7147
7 60 7577
7 61 1355
7 62 4213
7 63 4477
7 64 2900
7 65 2828
7 66 3012
7 67 3139
7 68 7920
7 69 9874
7 70 9243
7 71 2945
7 72 240
7 73 9238
7 74 948
7 75 7733
7 76 1575
7 77 3083
7 78 3086
7 79 1911
7 80 4737
7 81 6877
7 82 1788
7 83 7788
7 84 3443
7 85 9344
7 86 865
7 87 8786
7 88 1614
7 89 4572
7 90 3645
7 91 7278
7 92 1626
7 93 940
7 94 4588
7 95 2150
7 96 9464
7 97 6169
7 98 3861
7 99 9936
7 100 5541
8 1 275
8 2 2358
8 3 8572
8 4 2973
8 5 8546
8 6 4009
8 7 9012
8 9 6358
8 10 9775
8 11 7337
8 12 3857
8 13 4462
8 14 7334
8 15 3911
8 16 8869
8 17 495
8 18 9754
8 19 5932
8 20 5376
8 21 1981
8 22 790
8 23 5588
8 24 464
8 25 2518
8 26 2707
8 27 5335
8 28 9286
8 29 5545
8 30 213
8 31 2565
8 32 2925
8 33 7817
8 34 3445
8 35 5373
8 36 5292
8 37 4007
8 38 8606
8 39 5160
8 40 6779
8 41 1137
8 42 2364
8 43 6796
8 44 5996
8 45 6574
8 46 5837
8 47 9914
8 48 5918
8 49 4466
8 50 6165
8 51 7543
8 52 6721
8 53 5078
8 54 2116
8 55 3773
8 56 3880
8 57 8885
8 58 3526
8 59 3472
8 60 8575
8 61 9222
8 62 8201
8 63 1491
8 64 4122
8 65 7984
8 66 205
8 67 6428
8 68 3376
8 69 2304
8 70 1754
8 71 7665
8 72 5793
8 73 7615
8 74 4411
8 75 2751
8 76 4350
8 77 8762
8 78 7426
8 79 5801
8 80 8854
8 81 5244
8 82 4114
8 83 9491
8 84 7453
8 85 1428
8 86 9078
8 87 1527
8 88 4606
8 89 2734
8 90 3303
8 91 4864
8 92 4590
8 93 6467
8 94 6923
8 95 1229
8 96 1049
8 97 5919
8 98 2273
8 99 2236
8 100 4651
9 1 5834
9 2 344
9 3 3583
9 4 6341
9 5 5816
9 6 6345
9 7 4873
9 8 5901
9 10 6872
9 11 9165
9 12 9760
9 13 1059
9 14 1873
9 15 5426
9 16 951
9 17 2581
9 18 462
9 19 5642
9 20 2805
9 21 8697
9 22 9728
9 23 9875
9 24 4139
9 25 2491
9 26 7451
9 27 2771
9 28 8056
9 29 849
9 30 9261
9 31 3347
9 32 2867
9 33 4323
9 34 2043
9 35 4503
9 36 6416
9 37 9972
9 38 6028
9 39 6008
9 40 4040
9 41 2071
9 42 1708
9 43 1329
9 44 974
9 45 9938
9 46 7028
9 47 8771
9 48 532
9 49 3348
9 50 9688
9 51 7581
9 52 5667
9 53 8396
9 54 9499
9 55 9131
9 56 3736
9 57 4820
9 58 3759
9 59 7907
9 60 9192
9 61 3623
9 62 6779
9 63 1676
9 64 1276
9 65 8558
9 66 4211
9 67 8139
9 68 499
9 69 5550
9 70 2052
9 71 3922
9 72 4160
9 73 4319
9 74 8763
9 75 1734
9 76 2468
9 77 4982
9 78 1139
9 79 7558
9 80 7684
9 81 5523
9 82 2162
9 83 3394
9 84 3262
9 85 2938
9 86 9434
9 87 3154
9 88 7758
9 89 3303
9 90 542
9 91 2964
9 92 7247
9 93 7729
9 94 7281
9 95 4819
9 96 8661
9 97 9498
9 98 2486
9 99 3208
9 100 9417
10 1 5118
10 2 5552
10 3 7350
10 4 7940
10 5 999
10 6 894
10 7 8435
10 8 9532
10 9 3518
10 11 5265
10 12 4165
10 13 9793
10 14 6641
10 15 3359
10 16 9295
10 17 8011
10 18 6252
10 19 1891
10 20 1470
10 21 4667
10 22 1654
10 23 1343
10 24 9118
10 25 3613
10 26 8273
10 27 4953
10 28 7975
10 29 9055
10 30 3605
10 31 6396
10 32 662
10 33 5972
10 34 100
10 35 598
10 36 7041
10 37 9363
10 38 5165
10 39 9816
10 40 1138
10 41 2440
10 42 9882
10 43 1885
10 44 9642
10 45 7640
10 46 5168
10 47 1277
10 48 8605
10 49 9055
10 50 3054
10 51 7798
10 52 8913
10 53 6524
10 54 2911
10 55 3163
10 56 306
10 57 3973
10 58 5508
10 59 6034
10 60 8043
10 61 770
10 62 3827
10 63 7130
10 64 4507
10 65 1912
10 66 416
10 67 7646
10 68 919
10 69 9704
10 70 718
10 71 8078
10 72 2515
10 73 7448
10 74 8846
10 75 5878
10 76 3769
10 77 7609
10 78 8043
10 79 9135
10 80 4524
10 81 7960
10 82 8823
10 83 3932
10 84 4882
10 85 546
10 86 3337
10 87 8584
10 88 8502
10 89 304
10 90 1763
10 91 7715
10 92 6389
10 93 1968
10 94 4603
10 95 1872
10 96 1789
10 97 6175
10 98 8140
10 99 4437
10 100 8961
11 1 5413
11 2 7691
11 3 5121
11 4 9447
11 5 9290
11 6 3652
11 7 8698
11 8 1712
11 9 1067
11 10 648
11 12 4833
11 13 4089
11 14 8630
11 15 1374
11 16 7913
11 17 2722
11 18 6905
11 19 1683
11 20 4614
11 21 4159
11 22 2756
11 23 1907
11 24 3344
11 25 2683
11 26 9983
11 27 958
11 28 9159
11 29 4433
11 30 4960
11 31 1555
11 32 1809
11 33 1769
11 34 4879
11 35 9996
11 36 9925
11 37 5742
11 38 457
11 39 3839
11 40 1068
11 41 5623
11 42 4518
11 43 4869
11 44 7942
11 45 2605
11 46 7764
11 47 3792
11 48 5121
11 49 4340
11 50 8996
11 51 4625
11 52 3352
11 53 8615
11 54 4510
11 55 6001
11 56 8353
11 57 2002
11 58 8735
11 59 8107
11 60 7777
11 61 9936
11 62 179
11 63 7232
11 64 6870
11 65 9484
11 66 535
11 67 3247
11 68 2244
11 69 3540
11 70 9441
11 71 6496
11 72 3975
11 73 6228
11 74 8524
11 75 4636
11 76 7034
11 77 5858
11 78 7068
11 79 6783
11 80 7294
11 81 7546
11 82 6288
11 83 3419
11 84 2640
11 85 1472
11 86 5999
11 87 5592
11 88 3619
11 89 3000
11 90 9385
11 91 3834
11 92 4708
11 93 1250
11 94 6584
11 95 2400
11 96 1341
11 97 9446
11 98 457
11 99 245
11 100 3000
12 1 2007
12 2 2725
12 3 8305
12 4 9533
12 5 6021
12 6 5064
12 7 3921
12 8 3257
12 9 7749
12 10 2292
12 11 5155
12 13 4022
12 14 7056
12 15 642
12 16 9228
12 17 8307
12 18 9600
12 19 9096
12 20 9408
12 21 3397
12 22 6061
12 23 7773
12 24 1510
12 25 5525
12 26 5226
12 27 4078
12 28 5552
12 29 622
12 30 2926
12 31 4718
12 32 3284
12 33 1013
12 34 370
12 35 1745
12 36 6659
12 37 5130
12 38 743
12 39 6525
12 40 9284
12 41 295
12 42 711
12 43 105
12 44 1430
12 45 1541
12 46 9613
12 47 2622
12 48 3145
12 49 1587
12 50 7795
12 51 1219
12 52 3502
12 53 9320
12 54 3456
12 55 881
12 56 3135
12 57 2009
12 58 7808
12 59 4830
12 60 9226
12 61 4705
12 62 9236
12 63 8508
12 64 5672
12 65 8142
12 66 7443
12 67 7421
12 68 6781
12 69 7795
12 70 9659
12 71 7772
12 72 4866
12 73 4287
12 74 5627
12 75 9073
12 76 8339
12 77 7204
12 78 8122
12 79 2123
12 80 1509
12 81 2704
12 82 9127
12 83 8991
12 84 4741
12 85 9332
12 86 6221
12 87 415
12 88 6228
12 89 1244
12 90 8231
12 91 3633
12 92 8957
12 93 4734
12 94 9541
12 95 9254
12 96 8782
12 97 1824
12 98 5958
12 99 5598
12 100 4521
13 1 8466
13 2 3409
13 3 2609
13 4 3184
13 5 5516
13 6 7453
13 7 2785
13 8 8858
13 9 7214
13 10 5598
13 11 153
13 12 7967
13 14 3551
13 15 1024
13 16 4794
13 17 1126
13 18 7354
13 19 8583
13 20 6291
13 21 1495
13 22 2814
13 23 9369
13 24 9170
13 25 5491
13 26 5485
13 27 2142
13 28 9087
13 29 8300
13 30 1830
13 31 2455
13 32 5658
13 33 2918
13 34 6867
13 35 4309
13 36 4846
13 37 8025
13 38 2347
13 39 4109
13 40 3702
13 41 5468
13 42 4683
13 43 6083
13 44 8136
13 45 2652
13 46 9734
13 47 4865
13 48 3846
13 49 8307
13 50 3415
13 51 6047
13 52 9266
13 53 4389
13 54 5812
13 55 4561
13 56 9762
13 57 5243
13 58 9529
13 59 4161
13 60 9650
13 61 4056
13 62 7643
13 63 5274
13 64 8800
13 65 2020
13 66 6233
13 67 2379
13 68 9799
13 69 690
13 70 7318
13 71 5815
13 72 3297
13 73 9629
13 74 6157
13 75 2323
13 76 6803
13 77 9510
13 78 9391
13 79 6531
13 80 711
13 81 8186
13 82 5905
13 83 4045
13 84 3443
13 85 6753
13 86 8861
13 87 7740
13 88 9571
13 89 6125
13 90 9369
13 91 2678
13 92 5578
13 93 3691
13 94 6507
13 95 2720
13 96 6206
13 97 6998
13 98 9040
13 99 6137
13 100 4540
14 1 3952
14 2 2641
14 3 1684
14 4 7689
14 5 5259
14 6 7579
14 7 6603
14 8 3397
14 9 3504
14 10 7280
14 11 6333
14 12 8081
14 13 6929
14 15 9877
14 16 9972
14 17 520
14 18 5018
14 19 8384
14 20 2183
14 21 4107
14 22 7484
14 23 3029
14 24 8654
14 25 8850
14 26 1225
14 27 1748
14 28 4923
14 29 5798
14 30 7318
14 31 9551
14 32 712
14 33 8087
14 34 2784
14 35 863
14 36 2762
14 37 1912
14 38 7664
14 39 4095
14 40 5331
14 41 8290
14 42 7898
14 43 5815
14 44 7074
14 45 1862
14 46 9381
14 47 9288
14 48 4753
14 49 5659
14 50 9360
14 51 5211
14 52 2904
14 53 9999
14 54 2283
14 55 4727
14 56 9563
14 57 5737
14 58 8983
14 59 5239
14 60 6627
14 61 3743
14 62 855
14 63 5933
14 64 7101
14 65 949
14 66 1194
14 67 1797
14 68 5814
14 69 1637
14 70 1532
14 71 1952
14 72 7826
14 73 5217
14 74 6984
14 75 6764
14 76 6713
14 77 4010
14 78 6043
14 79 8249
14 80 1879
14 81 1879
14 82 5121
14 83 9945
14 84 2270
14 85 8996
14 86 1244
14 87 5067
14 88 4673
14 89 6571
14 90 6346
14 91 7260
14 92 9986
14 93 3642
14 94 4112
14 95 9594
14 96 9900
14 97 9818
14 98 7220
14 99 9078
14 100 6682
15 1 4143
15 2 8599
15 3 8684
15 4 8344
15 5 3138
15 6 3613
15 7 2442
15 8 7331
15 9 5791
15 10 5147
15 11 3694
15 12 9005
15 13 936
15 14 2427
15 16 7895
15 17 4085
15 18 6415
15 19 7883
15 20 1272
15 21 6515
15 22 4050
15 23 2858
15 24 8091
15 25 8034
15 26 531
15 27 3230
15 28 1276
15 29 7543
15 30 5517
15 31 8115
15 32 2436
15 33 7274
15 34 5823
15 35 1317
15 36 6738
15 37 1747
15 38 4261
15 39 2532
15 40 4159
15 41 2767
15 42 910
15 43 8171
15 44 722
15 45 5115
15 46 8813
15 47 1577
15 48 2620
15 49 3584
15 50 2635
15 51 9251
15 52 7813
15 53 6616
15 54 3496
15 55 7592
15 56 3564
15 57 3468
15 58 4131
15 59 8070
15 60 4326
15 61 882
15 62 3924
15 63 9900
15 64 2172
15 65 5430
15 66 5534
15 67 4300
15 68 1637
15 69 8908
15 70 8676
15 71 330
15 72 695
15 73 4325
15 74 4361
15 75 8617
15 76 4965
15 77 6243
15 78 5421
15 79 2086
15 80 1449
15 81 3490
15 82 8987
15 83 4578
15 84 6431
15 85 565
15 86 5215
15 87 7590
15 88 994
15 89 6694
15 90 179
15 91 6306
15 92 5312
15 93 8335
15 94 6426
15 95 6123
15 96 3574
15 97 1271
15 98 5033
15 99 4864
15 100 7898
16 1 1906
16 2 6937
16 3 3215
16 4 8681
16 5 8064
16 6 2966
16 7 198
16 8 7171
16 9 7192
16 10 7339
16 11 7812
16 12 4272
16 13 7339
16 14 1496
16 15 3606
16 17 9168
16 18 5948
16 19 5813
16 20 2168
16 21 1014
16 22 6506
16 23 1632
16 24 6698
16 25 650
16 26 3906
16 27 2078
16 28 5925
16 29 1130
16 30 847
16 31 300
16 32 8898
16 33 7338
16 34 5848
16 35 2551
16 36 8909
16 37 5719
16 38 8147
16 39 1662
16 40 6393
16 41 4486
16 42 930
16 43 55
16 44 9277
16 45 4934
16 46 7482
16 47 8657
16 48 1572
16 49 7193
16 50 1472
16 51 1769
16 52 2287
16 53 5444
16 54 3599
16 55 3667
16 56 3203
16 57 4116
16 58 662
16 59 22
16 60 8587
16 61 7969
16 62 1831
16 63 6196
16 64 1579
16 65 3070
16 66 344
16 67 4333
16 68 9058
16 69 1200
16 70 1520
16 71 455
16 72 7731
16 73 2456
16 74 3033
16 75 2710
16 76 5298
16 77 4312
16 78 2180
16 79 7875
16 80 340
16 81 560
16 82 7862
16 83 729
16 84 1331
16 85 2747
16 86 4225
16 87 1389
16 88 7279
16 89 9322
16 90 1583
16 91 4975
16 92 2328
16 93 6944
16 94 8509
16 95 1939
16 96 6023
16 97 8677
16 98 5470
16 99 1224
16 100 7640
17 1 7495
17 2 6243
17 3 7710
17 4 8311
17 5 4153
17 6 6590
17 7 7988
17 8 2167
17 9 966
17 10 6337
17 11 3361
17 12 1554
17 13 8301
17 14 4821
17 15 173
17 16 9436
17 18 3118
17 19 3546
17 20 5316
17 21 6223
17 22 4455
17 23 1070
17 24 9661
17 25 5352
17 26 2389
17 27 4547
17 28 604
17 29 1911
17 30 7993
17 31 2721
17 32 6741
17 33 1495
17 34 6603
17 35 922
17 36 2344
17 37 8920
17 38 9137
17 39 5597
17 40 900
17 41 3600
17 42 4716
17 43 1798
17 44 283
17 45 335
17 46 6085
17 47 6628
17 48 7790
17 49 9194
17 50 6133
17 51 7701
17 52 6988
17 53 9462
17 54 8427
17 55 5539
17 56 8827
17 57 2017
17 58 4807
17 59 5892
17 60 3
17 61 2321
17 62 4961
17 63 7188
17 64 6348
17 65 1702
17 66 4241
17 67 3745
17 68 9986
17 69 5384
17 70 2028
17 71 6715
17 72 1209
17 73 5446
17 74 9570
17 75 305
17 76 8169
17 77 575
17 78 2408
17 79 6101
17 80 7177
17 81 3638
17 82 6415
17 83 966
17 84 7893
17 85 5864
17 86 5528
17 87 3898
17 88 60
17 89 8903
17 90 9295
17 91 6764
17 92 3524
17 93 7546
17 94 5562
17 95 4857
17 96 7857
17 97 8449
17 98 9367
17 99 3097
17 100 1529
18 1 1526
18 2 1488
18 3 1950
18 4 3072
18 5 1140
18 6 4213
18 7 5297
18 8 5682
18 9 4272
18 10 4519
18 11 9167
18 12 2447
18 13 1459
18 14 1471
18 15 8142
18 16 4297
18 17 9367
18 19 4182
18 20 9888
18 21 9211
18 22 5902
18 23 5476
18 24 293
18 25 9334
18 26 6877
18 27 8009
18 28 3284
18 29 5916
18 30 4495
18 31 6361
18 32 2066
18 33 3899
18 34 1407
18 35 8735
18 36 8936
18 37 930
18 38 5910
18 39 930
18 40 3248
18 41 5314
18 42 1391
18 43 9138
18 44 2514
18 45 9885
18 46 3644
18 47 6729
18 48 5156
18 49 1215
18 50 5388
18 51 1691
18 52 3213
18 53 9924
18 54 8651
18 55 5343
18 56 3715
18 57 9253
18 58 2643
18 59 1178
18 60 8873
18 61 6337
18 62 7312
18 63 6991
18 64 1598
18 65 9846
18 66 2677
18 67 8648
18 68 4527
18 69 4110
18 70 6798
18 71 4252
18 72 9810
18 73 3148
18 74 6423
18 75 6923
18 76 5930
18 77 3024
18 78 8549
18 79 6089
18 80 2271
18 81 7689
18 82 2190
18 83 4030
18 84 7653
18 85 5282
18 86 2586
18 87 6401
18 88 6636
18 89 7144
18 90 7580
18 91 4861
18 92 6795
18 93 5863
18 94 642
18 95 9157
18 96 8441
18 97 7658
18 98 9793
18 99 3303
18 100 3248
19 1 550
19 2 3175
19 3 3549
19 4 1112
19 5 5943
19 6 9325
19 7 3845
19 8 89
19 9 2875
19 10 7812
19 11 1267
19 12 4707
19 13 5408
19 14 2936
19 15 1087
19 16 7212
19 17 2774
19 18 2982
19 20 6423
19 21 6228
19 22 1536
19 23 5634
19 24 6280
19 25 397
19 26 7818
19 27 6017
19 28 1206
19 29 5389
19 30 7298
19 31 3066
19 32 5897
19 33 2002
19 34 7106
19 35 5727
19 36 2347
19 37 8431
19 38 1749
19 39 532
19 40 2398
19 41 4136
19 42 8547
19 43 7005
19 44 4505
19 45 2567
19 46 8720
19 47 2083
19 48 7884
19 49 356
19 50 8739
19 51 2668
19 52 8928
19 53 8475
19 54 2741
19 55 6943
19 56 5392
19 57 4344
19 58 310
19 59 6238
19 60 382
19 61 1779
19 62 3392
19 63 2490
19 64 6642
19 65 6031
19 66 8637
19 67 3937
19 68 6628
19 69 1193
19 70 6549
19 71 6333
19 72 2403
19 73 2669
19 74 9298
19 75 7196
19 76 1651
19 77 7899
19 78 4231
19 79 9414
19 80 3299
19 81 7764
19 82 2880
19 83 873
19 84 439
19 85 8307
19 86 6629
19 87 7151
19 88 3006
19 89 9286
19 90 664
19 91 6930
19 92 9891
19 93 2823
19 94 8541
19 95 5940
19 96 2533
19 97 3607
19 98 6595
19 99 1244
19 100 3658
20 1 4285
20 2 1921
20 3 69
20 4 4465
20 5 5041
20 6 7506
20 7 2258
20 8 3100
20 9 8063
20 10 5376
20 11 1289
20 12 1778
20 13 578
20 14 2939
20 15 2082
20 16 5874
20 17 1751
20 18 3935
20 19 7825
20 21 6069
20 22 7180
20 23 4887
20 24 3225
20 25 2116
20 26 3149
20 27 3292
20 28 5892
20 29 9033
20 30 7154
20 31 6769
20 32 32
20 33 6579
20 34 1498
20 35 4462
20 36 9475
20 37 4522
20 38 3317
20 39 1355
20 40 5093
20 41 2202
20 42 7784
20 43 452
20 44 4712
20 45 9516
20 46 3351
20 47 1872
20 48 3224
20 49 2927
20 50 2002
20 51 3065
20 52 994
20 53 9782
20 54 2435
20 55 7808
20 56 7497
20 57 3895
20 58 2970
20 59 8348
20 60 8292
20 61 9763
20 62 8209
20 63 8123
20 64 3321
20 65 7327
20 66 7011
20 67 1830
20 68 7577
20 69 7730
20 70 5027
20 71 6767
20 72 5078
20 73 377
20 74 9827
20 75 94
20 76 7621
20 77 704
20 78 6060
20 79 5447
20 80 4816
20 81 7025
20 82 9182
20 83 210
20 84 6260
20 85 4638
20 86 3798
20 87 4906
20 88 8936
20 89 4886
20 90 4225
20 91 6746
20 92 9822
20 93 7690
20 94 8816
20 95 290
20 96 7518
20 97 8906
20 98 7487
20 99 4153
20 100 9212
21 1 2367
21 2 6646
21 3 9041
21 4 8678
21 5 3927
21 6 551
21 7 2584
21 8 1967
21 9 6491
21 10 9868
21 11 667
21 12 609
21 13 9421
21 14 82
21 15 4777
21 16 4037
21 17 6943
21 18 6893
21 19 3592
21 20 7964
21 22 5232
21 23 588
21 24 6493
21 25 9766
21 26 9175
21 27 5893
21 28 2129
21 29 1556
21 30 7429
21 31 1135
21 32 3945
21 33 1842
21 34 3073
21 35 8863
21 36 7589
21 37 7120
21 38 3448
21 39 4397
21 40 977
21 41 8318
21 42 795
21 43 2422
21 44 2517
21 45 4284
21 46 8168
21 47 9547
21 48 6614
