100 9900
5 57 8254
5 58 3456
5 59 4753
5 60 6248
5 61 1727
5 62 4784
5 63 2507
5 64 5485
5 65 2043
5 66 7067
5 67 8321
5 68 220
5 69 2592
5 70 425
5 71 6460
5 72 8816
5 73 2935
5 74 1224
5 75 4765
5 76 2201
5 77 6047
5 78 8933
5 79 6828
5 80 3376
5 81 767
5 82 9996
5 83 3051
5 84 7703
5 85 5188
5 86 3468
5 87 8165
5 88 7329
5 89 8920
5 90 463
5 91 3792
5 92 3398
5 93 3349
5 94 6085
5 95 8884
5 96 2165
5 97 139
5 98 1007
5 99 6288
5 100 9420
6 1 8383
6 2 4981
6 3 8857
6 4 2356
6 5 4367
6 7 7005
6 8 3389
6 9 6654
6 10 3221
6 11 1208
6 12 4130
6 13 3531
6 14 728
6 15 9393
6 16 3837
6 17 921
6 18 6539
6 19 2020
6 20 9612
6 21 7767
6 22 2449
6 23 7583
6 24 3152
6 25 4894
6 26 4541
6 27 6701
6 28 7483
6 29 8996
6 30 3744
6 31 7861
6 32 3018
6 33 3412
6 34 5174
6 35 3838
6 36 3754
6 37 3341
6 38 1667
6 39 8410
6 40 4640
6 41 7357
6 42 8447
6 43 369
6 44 6543
6 45 6863
6 46 3335
6 47 2510
6 48 8865
6 49 3447
6 50 8766
6 51 341
6 52 5025
6 53 3079
6 54 8497
6 55 2615
6 56 9353
6 57 762
6 58 2695
6 59 927
6 60 9044
6 61 4486
6 62 5954
6 63 648
6 64 5909
6 65 9945
6 66 6189
6 67 1266
6 68 5396
6 69 9732
6 70 6169
6 71 8892
6 72 1361
6 73 9397
6 74 9949
6 75 72
6 76 7495
6 77 7904
6 78 1800
6 79 9205
6 80 139
6 81 6082
6 82 6407
6 83 8502
6 84 5992
6 85 334
6 86 5908
6 87 2779
6 88 9697
6 89 4648
6 90 7727
6 91 5830
6 92 1645
6 93 1926
6 94 5379
6 95 8491
6 96 4980
6 97 1167
6 98 4043
6 99 6082
6 100 3469
7 1 4386
7 2 9252
7 3 3280
7 4 4259
7 5 1213
7 6 4169
7 8 4736
7 9 9992
7 10 4581
7 11 9033
7 12 7033
7 13 7564
7 14 8071
7 15 8037
7 16 2757
7 17 5903
7 18 7931
7 19 7989
7 20 3387
7 21 2303
7 22 7097
7 23 3553
7 24 1602
7 25 3695
7 26 739
7 27 6438
7 28 6170
7 29 7140
7 30 6573
7 31 6942
7 32 3802
7 33 6708
7 34 8207
7 35 6566
7 36 4830
7 37 6204
7 38 3514
7 39 2240
7 40 5956
7 41 132
7 42 2349
7 43 6916
7 44 2390
7 45 9046
7 46 8779
7 47 8619
7 48 9399
7 49 21
7 50 3469
7 51 8987
7 52 5755
7 53 630
7 54 7182
7 55 1534
7 56 7434
7 57 8148
7 58 6136
7 59 1002
7 60 6202
7 61 333
7 62 5629
7 63 9497
7 64 9350
7 65 1321
7 66 4337
7 67 3660
7 68 5844
7 69 5590
7 70 4398
7 71 8196
7 72 4205
7 73 4898
7 74 6350
7 75 223
7 76 768
7 77 7714
7 78 4004
7 79 7176
7 80 2961
7 81 3556
7 82 1323
7 83 532
7 84 9887
7 85 8139
7 86 1043
7 87 9587
7 88 460
7 89 8005
7 90 6767
7 91 3274
7 92 3940
7 93 9238
7 94 8205
7 95 1608
7 96 1199
7 97 2599
7 98 7259
7 99 5940
7 100 6646
8 1 1649
8 2 2051
8 3 3646
8 4 2327
8 5 9702
8 6 5665
8 7 3451
8 9 7486
8 10 5161
8 11 8879
8 12 5872
8 13 6910
8 14 6742
8 15 5791
8 16 2070
8 17 9275
8 18 4156
8 19 6327
8 20 7889
8 21 5207
8 22 4214
8 23 8773
8 24 6791
8 25 7076
8 26 9964
8 27 2100
8 28 9740
8 29 5441
8 30 3427
8 31 6964
8 32 4255
8 33 3483
8 34 5220
8 35 1440
8 36 58
8 37 9307
8 38 9932
8 39 6375
8 40 7661
8 41 2727
8 42 4643
8 43 9592
8 44 8408
8 45 2613
8 46 2166
8 47 641
8 48 8271
8 49 6960
8 50 5014
8 51 2425
8 52 8860
8 53 8495
8 54 2623
8 55 9318
8 56 4274
8 57 8374
8 58 7521
8 59 6633
8 60 1413
8 61 7858
8 62 9977
8 63 4464
8 64 9910
8 65 2366
8 66 6317
8 67 6329
8 68 5249
8 69 4499
8 70 139
8 71 1149
8 72 6941
8 73 8929
8 74 8673
8 75 9967
8 76 2812
8 77 33
8 78 8727
8 79 4196
8 80 7485
8 81 323
8 82 7527
8 83 6751
8 84 6078
8 85 9564
8 86 6665
8 87 8090
8 88 4895
8 89 7947
8 90 4289
8 91 231
8 92 1416
8 93 4217
8 94 607
8 95 3209
8 96 9396
8 97 5002
8 98 1293
8 99 7852
8 100 4728
9 1 669
9 2 6672
9 3 5418
9 4 7876
9 5 2381
9 6 9760
9 7 655
9 8 3799
9 10 7801
9 11 8396
9 12 6437
9 13 2051
9 14 791
9 15 3078
9 16 7782
9 17 8478
9 18 3467
9 19 2150
9 20 2925
9 21 6128
9 22 499
9 23 152
9 24 5090
9 25 3290
9 26 3940
9 27 6933
9 28 7223
9 29 213
9 30 383
9 31 9060
9 32 3561
9 33 4654
9 34 463
9 35 7627
9 36 638
9 37 3855
9 38 449
9 39 563
9 40 3395
9 41 612
9 42 773
9 43 9164
9 44 9156
9 45 6426
9 46 1579
9 47 3579
9 48 7255
9 49 8569
9 50 1929
9 51 4232
9 52 7267
9 53 920
9 54 8154
9 55 8335
9 56 73
9 57 1969
9 58 8482
9 59 3932
9 60 644
9 61 1661
9 62 4052
9 63 9441
9 64 8511
9 65 6382
9 66 2877
9 67 9477
9 68 8537
9 69 4856
9 70 4784
9 71 1216
9 72 6299
9 73 542
9 74 398
9 75 2186
9 76 5044
9 77 6847
9 78 692
9 79 6371
9 80 8886
9 81 6688
9 82 5072
9 83 4731
9 84 4641
9 85 8880
9 86 7940
9 87 9846
9 88 3377
9 89 7804
9 90 1388
9 91 708
9 92 1211
9 93 4392
9 94 8313
9 95 3590
9 96 2786
9 97 159
9 98 3262
9 99 9324
9 100 7828
10 1 7998
10 2 7218
10 3 2093
10 4 1427
10 5 4699
10 6 7805
10 7 3790
10 8 3924
10 9 5053
10 11 8973
10 12 8037
10 13 9614
10 14 4139
10 15 1128
10 16 822
10 17 7634
10 18 6551
10 19 5527
10 20 3202
10 21 178
10 22 2074
10 23 4951
10 24 673
10 25 2519
10 26 4347
10 27 2789
10 28 7580
10 29 5617
10 30 9688
10 31 5671
10 32 8084
10 33 9551
10 34 6693
10 35 7419
10 36 6151
10 37 4587
10 38 7758
10 39 5398
10 40 6172
10 41 195
10 42 5235
10 43 7876
10 44 6335
10 45 1690
10 46 9647
10 47 9217
10 48 2514
10 49 7458
10 50 4911
10 51 3810
10 52 482
10 53 6689
10 54 5634
10 55 2261
10 56 9819
10 57 9804
10 58 9347
10 59 1795
10 60 6706
10 61 2064
10 62 7912
10 63 3558
10 64 4694
10 65 5634
10 66 4798
10 67 2171
10 68 414
10 69 9677
10 70 336
10 71 7421
10 72 823
10 73 2285
10 74 2961
10 75 171
10 76 3522
10 77 8818
10 78 1345
10 79 8074
10 80 1013
10 81 5008
10 82 8859
10 83 1110
10 84 79
10 85 3788
10 86 6214
10 87 5515
10 88 5097
10 89 1429
10 90 226
10 91 4958
10 92 983
10 93 6579
10 94 2119
10 95 7023
10 96 4104
10 97 7334
10 98 2132
10 99 176
10 100 1975
11 1 5384
11 2 6582
11 3 2975
11 4 8080
11 5 6233
11 6 6766
11 7 5999
11 8 3210
11 9 7493
11 10 2055
11 12 9180
11 13 3061
11 14 4021
11 15 7462
11 16 7587
11 17 1247
11 18 2703
11 19 8122
11 20 1243
11 21 8764
11 22 1454
11 23 8015
11 24 3241
11 25 3038
11 26 1019
11 27 622
11 28 5575
11 29 4673
11 30 6078
11 31 9185
11 32 5142
11 33 9385
11 34 6494
11 35 3175
11 36 5600
11 37 2236
11 38 287
11 39 630
11 40 5380
11 41 4397
11 42 4051
11 43 6678
11 44 1844
11 45 3449
11 46 8734
11 47 1461
11 48 513
11 49 4643
11 50 5094
11 51 6623
11 52 6205
11 53 5731
11 54 9583
11 55 7615
11 56 872
11 57 8210
11 58 6616
11 59 6626
11 60 4499
11 61 7086
11 62 9458
11 63 7429
11 64 4943
11 65 7635
11 66 8591
11 67 7340
11 68 6897
11 69 7582
11 70 3706
11 71 9686
11 72 3987
11 73 2299
11 74 1402
11 75 3206
11 76 260
11 77 1218
11 78 8862
11 79 5448
11 80 6237
11 81 5363
11 82 9591
11 83 3288
11 84 9534
11 85 8438
11 86 9214
11 87 5522
11 88 3836
11 89 582
11 90 3609
11 91 2685
11 92 5858
11 93 3302
11 94 8856
11 95 9128
11 96 9401
11 97 7868
11 98 2285
11 99 8492
11 100 351
12 1 2202
12 2 930
12 3 8034
12 4 9477
12 5 4330
12 6 2873
12 7 956
12 8 8216
12 9 3316
12 10 1466
12 11 4839
12 13 305
12 14 7484
12 15 3880
12 16 1444
12 17 7268
12 18 1455
12 19 432
12 20 4521
12 21 425
12 22 8483
12 23 6472
12 24 1136
12 25 3808
12 26 1005
12 27 5226
12 28 8795
12 29 4823
12 30 1797
12 31 2622
12 32 3906
12 33 8325
12 34 5437
12 35 5131
12 36 1260
12 37 3917
12 38 5033
12 39 2357
12 40 7255
12 41 2620
12 42 7369
12 43 8747
12 44 3027
12 45 6734
12 46 907
12 47 8871
12 48 7213
12 49 8617
12 50 3911
12 51 4697
12 52 4569
12 53 7815
12 54 7602
12 55 8644
12 56 4716
12 57 4988
12 58 2650
12 59 8698
12 60 9647
12 61 8495
12 62 9546
12 63 323
12 64 4247
12 65 8666
12 66 8440
12 67 8660
12 68 9416
12 69 47
12 70 3610
12 71 8823
12 72 2463
12 73 968
12 74 414
12 75 8680
12 76 5460
12 77 8102
12 78 715
12 79 4205
12 80 3638
12 81 2597
12 82 6891
12 83 9184
12 84 6753
12 85 4378
12 86 8724
12 87 9346
12 88 1708
12 89 3711
12 90 5430
12 91 6436
12 92 8183
12 93 9262
12 94 2543
12 95 7575
12 96 8429
12 97 3575
12 98 4547
12 99 4443
12 100 1185
13 1 3925
13 2 5124
13 3 3163
13 4 6657
13 5 279
13 6 8065
13 7 5394
13 8 4393
13 9 8321
13 10 2251
13 11 3578
13 12 5377
13 14 785
13 15 932
13 16 5869
13 17 4566
13 18 8412
13 19 5668
13 20 7824
13 21 3871
13 22 6778
13 23 2470
13 24 790
13 25 2175
13 26 180
13 27 3953
13 28 9977
13 29 1880
13 30 6705
13 31 5132
13 32 3850
13 33 6982
13 34 2445
13 35 6713
13 36 2920
13 37 6249
13 38 6732
13 39 8895
13 40 4126
13 41 5393
13 42 7527
13 43 2072
13 44 7754
13 45 2141
13 46 4411
13 47 5626
13 48 275
13 49 7972
13 50 7782
13 51 9219
13 52 5165
13 53 4725
13 54 2382
13 55 679
13 56 4836
13 57 7471
13 58 1973
13 59 7229
13 60 2865
13 61 1224
13 62 6041
13 63 9861
13 64 6097
13 65 1770
13 66 7760
13 67 8676
13 68 742
13 69 2193
13 70 2705
13 71 979
13 72 5391
13 73 895
13 74 6400
13 75 3904
13 76 8024
13 77 8326
13 78 7302
13 79 4323
13 80 2977
13 81 9794
13 82 3944
13 83 9248
13 84 3790
13 85 2980
13 86 3417
13 87 121
13 88 9764
13 89 8493
13 90 3824
13 91 9793
13 92 7254
13 93 5720
13 94 8731
13 95 4066
13 96 5383
13 97 6221
13 98 6039
13 99 9118
13 100 6641
14 1 2396
14 2 6823
14 3 4776
14 4 292
14 5 2356
14 6 9637
14 7 853
14 8 8404
14 9 2140
14 10 4027
14 11 5923
14 12 8942
14 13 3230
14 15 8088
14 16 3
14 17 3897
14 18 6286
14 19 3648
14 20 4625
14 21 2350
14 22 8739
14 23 3738
14 24 2133
14 25 4363
14 26 6468
14 27 7713
14 28 6378
14 29 878
14 30 1993
14 31 7118
14 32 8411
14 33 7472
14 34 1128
14 35 7107
14 36 8765
14 37 4086
14 38 499
14 39 9540
14 40 9708
14 41 5678
14 42 7080
14 43 5777
14 44 6288
14 45 550
14 46 8477
14 47 2560
14 48 6908
14 49 7928
14 50 1537
14 51 2578
14 52 3037
14 53 205
14 54 402
14 55 6795
14 56 1443
14 57 7386
14 58 1993
14 59 275
14 60 3866
14 61 5600
14 62 1383
14 63 4573
14 64 7738
14 65 5098
14 66 7170
14 67 4524
14 68 3786
14 69 2821
14 70 4212
14 71 3683
14 72 464
14 73 7454
14 74 155
14 75 1791
14 76 4490
14 77 9487
14 78 6749
14 79 577
14 80 2107
14 81 3821
14 82 647
14 83 5337
14 84 9148
14 85 77
14 86 191
14 87 6448
14 88 840
14 89 7514
14 90 2920
14 91 7145
14 92 1671
14 93 7264
14 94 7752
14 95 8543
14 96 5684
14 97 9041
14 98 89
14 99 6246
14 100 5579
15 1 1710
15 2 9957
15 3 820
15 4 4701
15 5 6033
15 6 5965
15 7 1112
15 8 1889
15 9 5224
15 10 180
15 11 9938
15 12 7103
15 13 8186
15 14 6691
15 16 3579
15 17 8782
15 18 3308
15 19 5103
15 20 8169
15 21 6618
15 22 2607
15 23 6370
15 24 427
15 25 3488
15 26 8542
15 27 2262
15 28 5437
15 29 1286
15 30 2493
15 31 6313
15 32 1829
15 33 6069
15 34 8421
15 35 4795
15 36 7454
15 37 5858
15 38 4254
15 39 2656
15 40 83
15 41 9400
15 42 6667
15 43 9460
15 44 5109
15 45 3538
15 46 1881
15 47 2339
15 48 6543
15 49 1122
15 50 8065
15 51 6953
15 52 6522
15 53 5537
15 54 8311
15 55 1699
15 56 8640
15 57 4239
15 58 9801
15 59 8686
15 60 8572
15 61 1758
15 62 6626
15 63 6907
15 64 1147
15 65 3451
15 66 3575
15 67 5436
15 68 7649
15 69 3006
15 70 8117
15 71 6176
15 72 865
15 73 8047
15 74 3046
15 75 7954
15 76 7422
15 77 1297
15 78 8353
15 79 6428
15 80 7048
15 81 917
15 82 6043
15 83 288
15 84 1370
15 85 3059
15 86 3231
15 87 867
15 88 3461
15 89 4836
15 90 7927
15 91 1797
15 92 1407
15 93 5365
15 94 2092
15 95 6421
15 96 2292
15 97 9415
15 98 7032
15 99 2570
15 100 4377
16 1 6386
16 2 5392
16 3 9709
16 4 4573
16 5 9804
16 6 9019
16 7 3333
16 8 2658
16 9 139
16 10 6409
16 11 3475
16 12 5106
16 13 9826
16 14 8906
16 15 617
16 17 4245
16 18 8552
16 19 6536
16 20 7575
16 21 8048
16 22 4599
16 23 1106
16 24 9968
16 25 8459
16 26 6953
16 27 338
16 28 5585
16 29 6937
16 30 7483
16 31 401
16 32 2961
16 33 406
16 34 8784
16 35 626
16 36 2413
16 37 5683
16 38 4715
16 39 5723
16 40 4935
16 41 3979
16 42 5833
16 43 9262
16 44 4700
16 45 6635
16 46 2739
16 47 5306
16 48 116
16 49 5228
16 50 2992
16 51 382
16 52 2667
16 53 2160
16 54 1949
16 55 2556
16 56 6241
16 57 8392
16 58 5273
16 59 7344
16 60 4104
16 61 9399
16 62 1145
16 63 3605
16 64 8676
16 65 8367
16 66 6779
16 67 2218
16 68 3820
16 69 7578
16 70 5934
16 71 3474
16 72 9917
16 73 3083
16 74 3223
16 75 7607
16 76 7916
16 77 8205
16 78 6279
16 79 9614
16 80 6636
16 81 7641
16 82 1442
16 83 7684
16 84 4426
16 85 7144
16 86 931
16 87 9438
16 88 3653
16 89 2711
16 90 4801
16 91 8373
16 92 8295
16 93 2085
16 94 188
16 95 9021
16 96 5078
16 97 9678
16 98 6958
16 99 5889
16 100 825
17 1 2795
17 2 8925
17 3 1042
17 4 3809
17 5 1064
17 6 3017
17 7 558
17 8 8801
17 9 9185
17 10 4849
17 11 4942
17 12 2915
17 13 557
17 14 806
17 15 1297
17 16 8651
17 18 6080
17 19 3881
17 20 8875
17 21 1149
17 22 2807
17 23 3710
17 24 2942
17 25 2979
17 26 3045
17 27 4946
17 28 9160
17 29 4333
17 30 592
17 31 6818
17 32 9087
17 33 4500
17 34 9234
17 35 4401
17 36 7736
17 37 1477
17 38 7275
17 39 8821
17 40 5247
17 41 6138
17 42 4496
17 43 6045
17 44 9504
17 45 895
17 46 9292
17 47 9761
17 48 541
17 49 4207
17 50 6238
17 51 6377
17 52 3020
17 53 4152
17 54 3718
17 55 5646
17 56 4305
17 57 1788
17 58 5950
17 59 8327
17 60 8300
17 61 526
17 62 931
17 63 7979
17 64 2593
17 65 9029
17 66 6885
17 67 6971
17 68 7528
17 69 3835
17 70 86
17 71 1530
17 72 9157
17 73 7142
17 74 653
17 75 7013
17 76 3475
17 77 9964
17 78 7696
17 79 81
17 80 9468
17 81 3307
17 82 6843
17 83 5930
17 84 402
17 85 9052
17 86 8843
17 87 2311
17 88 3613
17 89 5103
17 90 5343
17 91 4131
17 92 9801
17 93 3660
17 94 7863
17 95 7922
17 96 156
17 97 9588
17 98 3436
17 99 6640
17 100 7578
18 1 8536
18 2 3421
18 3 9991
18 4 1069
18 5 4681
18 6 4016
18 7 5496
18 8 6407
18 9 9744
18 10 9456
18 11 4767
18 12 4007
18 13 380
18 14 2911
18 15 5553
18 16 547
18 17 7925
18 19 7954
18 20 5339
18 21 5419
18 22 2643
18 23 1655
18 24 612
18 25 3781
18 26 1029
18 27 2112
18 28 1627
18 29 3807
18 30 7357
18 31 2109
18 32 8065
18 33 1911
18 34 2992
18 35 5050
18 36 3347
18 37 1432
18 38 4878
18 39 9309
18 40 3514
18 41 7491
18 42 2396
18 43 5489
18 44 4239
18 45 703
18 46 1172
18 47 1585
18 48 9360
18 49 211
18 50 2994
18 51 8976
18 52 9729
18 53 6871
18 54 9371
18 55 6885
18 56 5479
18 57 2293
18 58 156
18 59 9236
18 60 3474
18 61 2353
18 62 2586
18 63 3565
18 64 4803
18 65 3373
18 66 4934
18 67 2037
18 68 8476
18 69 7648
18 70 205
18 71 754
18 72 7333
18 73 8352
18 74 9348
18 75 9510
18 76 3914
18 77 5214
18 78 9816
18 79 6380
18 80 3680
18 81 9270
18 82 2835
18 83 7286
18 84 2889
18 85 848
18 86 6774
18 87 2706
18 88 7651
18 89 5251
18 90 1770
18 91 5464
18 92 3657
18 93 1775
18 94 6765
18 95 5540
18 96 6439
18 97 4058
18 98 4965
18 99 1976
18 100 1877
19 1 7333
19 2 1165
19 3 9792
19 4 454
19 5 1009
19 6 6900
19 7 6373
19 8 9908
19 9 5050
19 10 4029
19 11 8335
19 12 3753
19 13 3189
19 14 5462
19 15 3361
19 16 336
19 17 9970
19 18 1650
19 20 7784
19 21 2859
19 22 7641
19 23 4732
19 24 7935
19 25 440
19 26 8911
19 27 2230
19 28 2163
19 29 2799
19 30 2216
19 31 5524
19 32 5167
19 33 3941
19 34 6385
19 35 1102
19 36 8824
19 37 3178
19 38 971
19 39 4208
19 40 1211
19 41 373
19 42 586
19 43 3221
19 44 5914
19 45 7753
19 46 493
19 47 7983
19 48 1060
19 49 7881
19 50 6743
19 51 6516
19 52 692
19 53 707
19 54 3444
19 55 6272
19 56 9433
19 57 6379
19 58 2692
19 59 2509
19 60 251
19 61 2626
19 62 2301
19 63 8343
19 64 3992
19 65 6793
19 66 2203
19 67 293
19 68 1781
19 69 216
19 70 6632
19 71 4075
19 72 7651
19 73 2398
19 74 7874
19 75 7898
19 76 5082
19 77 2489
19 78 1186
19 79 5608
19 80 9829
19 81 5827
19 82 5222
19 83 1001
19 84 8198
19 85 680
19 86 7843
19 87 5956
19 88 8789
19 89 9725
19 90 1867
19 91 322
19 92 4024
19 93 4795
19 94 3836
19 95 7467
19 96 4892
19 97 3694
19 98 3769
19 99 7334
19 100 8653
20 1 7872
20 2 6397
20 3 8713
20 4 184
20 5 4279
20 6 674
20 7 31
20 8 8894
20 9 825
20 10 7030
20 11 4788
20 12 2021
20 13 9206
20 14 2081
20 15 5151
20 16 958
20 17 1790
20 18 1209
20 19 3662
20 21 6967
20 22 3568
20 23 9684
20 24 1499
20 25 656
20 26 2603
20 27 7208
20 28 2767
20 29 9933
20 30 8025
20 31 7163
20 32 7734
20 33 8106
20 34 4249
20 35 8787
20 36 5081
20 37 8418
20 38 3098
20 39 6449
20 40 527
20 41 9727
20 42 9515
20 43 1593
20 44 9216
20 45 4430
20 46 6523
20 47 2205
20 48 5836
20 49 836
20 50 706
20 51 7913
20 52 4051
20 53 7701
20 54 6802
20 55 2177
20 56 6099
20 57 1270
20 58 2090
20 59 7760
20 60 6383
20 61 6030
20 62 2344
20 63 6721
20 64 5166
20 65 3642
20 66 8340
20 67 5678
20 68 9307
20 69 4022
20 70 1698
20 71 2710
20 72 3291
20 73 1474
20 74 4267
20 75 5235
20 76 3377
20 77 4753
20 78 7251
20 79 1673
20 80 5873
20 81 6193
20 82 2903
20 83 409
20 84 9946
20 85 8528
20 86 903
20 87 7896
20 88 657
20 89 2832
20 90 6568
20 91 2354
20 92 2567
20 93 5494
20 94 8765
20 95 4921
20 96 7637
20 97 287
20 98 8969
20 99 8169
20 100 7199
21 1 2904
21 2 3888
21 3 4279
21 4 3521
21 5 7961
21 6 8215
21 7 7706
21 8 6134
21 9 9765
21 10 550
21 11 9594
21 12 4407
21 13 1446
21 14 8796
21 15 6732
21 16 1911
21 17 432
21 18 4474
21 19 307
21 20 8964
21 22 7328
21 23 7659
21 24 4719
21 25 2778
21 26 4894
21 27 4407
21 28 3951
21 29 5494
21 30 5203
21 31 7714
21 32 5408
21 33 102
21 34 8228
21 35 9042
21 36 6323
21 37 8897
21 38 7241
21 39 542
21 40 4613
21 41 4061
21 42 5317
21 43 7146
21 44 4642
21 45 2659
21 46 847
21 47 2032
21 48 3945
21 49 5804
21 50 4894
21 51 2267
21 52 8398
