70 4830
4 35 1208
4 36 5483
4 37 2650
4 38 1514
4 39 4467
4 40 5447
4 41 3327
4 42 3893
4 43 5262
4 44 6680
4 45 3232
4 46 6271
4 47 1518
4 48 2213
4 49 449
4 50 4369
4 51 2338
4 52 164
4 53 5646
4 54 6921
4 55 7009
4 56 782
4 57 6079
4 58 5167
4 59 3226
4 60 1098
4 61 6117
4 62 6222
4 63 638
4 64 5347
4 65 6937
4 66 6371
4 67 3390
4 68 6242
4 69 3911
4 70 5319
5 1 1903
5 2 6209
5 3 650
5 4 6318
5 6 3797
5 7 6247
5 8 1812
5 9 3996
5 10 2155
5 11 5611
5 12 2974
5 13 6265
5 14 1928
5 15 386
5 16 2917
5 17 7359
5 18 2366
5 19 4290
5 20 4699
5 21 3404
5 22 1848
5 23 5755
5 24 1866
5 25 6846
5 26 5449
5 27 3228
5 28 51
5 29 5157
5 30 587
5 31 1641
5 32 1026
5 33 3472
5 34 2219
5 35 6056
5 36 447
5 37 7002
5 38 177
5 39 2206
5 40 2003
5 41 5747
5 42 6075
5 43 3851
5 44 5074
5 45 6369
5 46 510
5 47 842
5 48 1718
5 49 6559
5 50 3807
5 51 4415
5 52 7312
5 53 727
5 54 5411
5 55 5581
5 56 6322
5 57 404
5 58 1550
5 59 4959
5 60 6949
5 61 1473
5 62 6625
5 63 6256
5 64 6001
5 65 2235
5 66 769
5 67 6146
5 68 320
5 69 5970
5 70 2943
6 1 3963
6 2 7171
6 3 1833
6 4 1711
6 5 3277
6 7 5110
6 8 5260
6 9 4214
6 10 6266
6 11 6532
6 12 2593
6 13 4019
6 14 1451
6 15 3743
6 16 6787
6 17 7359
6 18 1377
6 19 4927
6 20 2197
6 21 4612
6 22 980
6 23 3334
6 24 2978
6 25 3785
6 26 7030
6 27 5175
6 28 7355
6 29 2359
6 30 982
6 31 1219
6 32 5359
6 33 3068
6 34 4564
6 35 6892
6 36 1987
6 37 3765
6 38 6677
6 39 2697
6 40 4157
6 41 5789
6 42 6761
6 43 3562
6 44 4806
6 45 5424
6 46 1653
6 47 1887
6 48 2987
6 49 2951
6 50 2038
6 51 5096
6 52 1579
6 53 5256
6 54 1085
6 55 72
6 56 5034
6 57 2748
6 58 2948
6 59 1411
6 60 5944
6 61 7203
6 62 5327
6 63 6314
6 64 2641
6 65 3457
6 66 1988
6 67 6980
6 68 5401
6 69 5341
6 70 6455
7 1 3098
7 2 2596
7 3 7212
7 4 3513
7 5 2514
7 6 5029
7 8 2572
7 9 6161
7 10 734
7 11 3040
7 12 5692
7 13 295
7 14 2355
7 15 5109
7 16 5980
7 17 6435
7 18 2789
7 19 5791
7 20 4470
7 21 4730
7 22 1414
7 23 1563
7 24 2554
7 25 202
7 26 676
7 27 3866
7 28 729
7 29 4536
7 30 4980
7 31 5676
7 32 6863
7 33 5047
7 34 6750
7 35 167
7 36 3085
7 37 3451
7 38 2381
7 39 2710
7 40 3875
7 41 866
7 42 5756
7 43 3660
7 44 323
7 45 895
7 46 2284
7 47 3156
7 48 6452
7 49 6400
7 50 5392
7 51 1564
7 52 993
7 53 1440
7 54 2811
7 55 5947
7 56 4776
7 57 6002
7 58 7454
7 59 4260
7 60 1028
7 61 5391
7 62 2250
7 63 2206
7 64 6416
7 65 1103
7 66 2641
7 67 6016
7 68 7290
7 69 5976
7 70 3107
8 1 180
8 2 1057
8 3 1570
8 4 6906
8 5 1588
8 6 7332
8 7 5661
8 9 176
8 10 7175
8 11 4409
8 12 4342
8 13 2183
8 14 4875
8 15 1216
8 16 4350
8 17 3256
8 18 1094
8 19 3953
8 20 392
8 21 4014
8 22 3441
8 23 6150
8 24 6591
8 25 6848
8 26 4232
8 27 4355
8 28 1691
8 29 7027
8 30 5728
8 31 1028
8 32 6196
8 33 6459
8 34 4150
8 35 1213
8 36 4051
8 37 4151
8 38 83
8 39 3202
8 40 6044
8 41 579
8 42 2316
8 43 6188
8 44 4966
8 45 5069
8 46 7160
8 47 6433
8 48 3475
8 49 1229
8 50 543
8 51 3976
8 52 4416
8 53 3955
8 54 1751
8 55 4778
8 56 6480
8 57 1377
8 58 5198
8 59 5056
8 60 4832
8 61 6649
8 62 6883
8 63 4730
8 64 1264
8 65 2661
8 66 499
8 67 2220
8 68 5857
8 69 838
8 70 6791
9 1 4872
9 2 7466
9 3 5676
9 4 994
9 5 4719
9 6 4184
9 7 7131
9 8 1594
9 10 1819
9 11 7071
9 12 3731
9 13 4240
9 14 5251
9 15 3043
9 16 283
9 17 1592
9 18 429
9 19 1430
9 20 6367
9 21 1965
9 22 6354
9 23 2193
9 24 6428
9 25 6879
9 26 4033
9 27 3628
9 28 3764
9 29 3624
9 30 3692
9 31 3564
9 32 2161
9 33 1281
9 34 7231
9 35 3681
9 36 1224
9 37 6326
9 38 1789
9 39 7322
9 40 5216
9 41 2847
9 42 2049
9 43 6024
9 44 1247
9 45 5441
9 46 1551
9 47 4491
9 48 445
9 49 3169
9 50 3097
9 51 6298
9 52 163
9 53 572
9 54 7394
9 55 2333
9 56 3113
9 57 1939
9 58 6058
9 59 3051
9 60 5524
9 61 6079
9 62 829
9 63 2992
9 64 2377
9 65 2959
9 66 6138
9 67 4457
9 68 956
9 69 6526
9 70 3411
10 1 444
10 2 3222
10 3 1702
10 4 1857
10 5 6433
10 6 2858
10 7 7297
10 8 7083
10 9 1234
10 11 5823
10 12 2676
10 13 1358
10 14 6752
10 15 4985
10 16 4072
10 17 2052
10 18 1620
10 19 5861
10 20 467
10 21 4735
10 22 351
10 23 4238
10 24 7366
10 25 5059
10 26 4124
10 27 25
10 28 827
10 29 2822
10 30 3513
10 31 6042
10 32 1588
10 33 940
10 34 6503
10 35 2080
10 36 5266
10 37 3257
10 38 5378
10 39 5094
10 40 2435
10 41 4176
10 42 4922
10 43 257
10 44 5661
10 45 1802
10 46 3137
10 47 5280
10 48 4546
10 49 3476
10 50 483
10 51 6967
10 52 4218
10 53 787
10 54 4855
10 55 2678
10 56 6484
10 57 6786
10 58 2011
10 59 642
10 60 433
10 61 2491
10 62 6189
10 63 513
10 64 5310
10 65 2232
10 66 4349
10 67 1500
10 68 6686
10 69 4793
10 70 5138
11 1 3832
11 2 327
11 3 4937
11 4 5212
11 5 6683
11 6 7264
11 7 2777
11 8 2787
11 9 820
11 10 2197
11 12 1076
11 13 2081
11 14 1044
11 15 3561
11 16 2732
11 17 2586
11 18 6325
11 19 7162
11 20 220
11 21 2467
11 22 2616
11 23 6407
11 24 581
11 25 4479
11 26 1500
11 27 3507
11 28 1835
11 29 182
11 30 2143
11 31 2263
11 32 7143
11 33 2635
11 34 1287
11 35 3849
11 36 5637
11 37 379
11 38 2388
11 39 7391
11 40 5679
11 41 4349
11 42 6285
11 43 212
11 44 2595
11 45 645
11 46 1576
11 47 7172
11 48 7494
11 49 5890
11 50 2121
11 51 7154
11 52 5011
11 53 1487
11 54 3337
11 55 945
11 56 1056
11 57 3939
11 58 3171
11 59 7268
11 60 5080
11 61 2006
11 62 4843
11 63 1544
11 64 5695
11 65 3712
11 66 3311
11 67 5544
11 68 6863
11 69 5826
11 70 3418
12 1 2020
12 2 5782
12 3 716
12 4 4456
12 5 6207
12 6 4496
12 7 1967
12 8 3367
12 9 947
12 10 1587
12 11 5107
12 13 7293
12 14 1031
12 15 4455
12 16 3904
12 17 1601
12 18 5779
12 19 4887
12 20 3863
12 21 6867
12 22 5351
12 23 6152
12 24 4318
12 25 6163
12 26 2047
12 27 1566
12 28 2074
12 29 1892
12 30 303
12 31 6831
12 32 6953
12 33 5785
12 34 4373
12 35 2156
12 36 2648
12 37 2575
12 38 3205
12 39 2262
12 40 6008
12 41 658
12 42 2840
12 43 5104
12 44 456
12 45 4894
12 46 3581
12 47 3587
12 48 2032
12 49 2149
12 50 2759
12 51 5882
12 52 5788
12 53 1921
12 54 446
12 55 852
12 56 3941
12 57 2480
12 58 651
12 59 625
12 60 6546
12 61 3558
12 62 5113
12 63 1178
12 64 2232
12 65 2981
12 66 3639
12 67 93
12 68 2555
12 69 5465
12 70 2148
13 1 206
13 2 3351
13 3 4617
13 4 6200
13 5 1892
13 6 3713
13 7 3326
13 8 5784
13 9 3415
13 10 1329
13 11 1338
13 12 6617
13 14 2876
13 15 327
13 16 435
13 17 1505
13 18 1595
13 19 5094
13 20 6353
13 21 5716
13 22 7393
13 23 4100
13 24 948
13 25 1372
13 26 5240
13 27 6773
13 28 5685
13 29 1806
13 30 5930
13 31 2071
13 32 6049
13 33 1049
13 34 4352
13 35 3200
13 36 7204
13 37 4217
13 38 5303
13 39 3364
13 40 3783
13 41 1694
13 42 4545
13 43 351
13 44 4413
13 45 5820
13 46 6637
13 47 2899
13 48 5814
13 49 6495
13 50 1170
13 51 3134
13 52 1286
13 53 185
13 54 1731
13 55 1470
13 56 4859
13 57 5808
13 58 6638
13 59 6672
13 60 6169
13 61 3413
13 62 6952
13 63 2932
13 64 7307
13 65 526
13 66 837
13 67 4126
13 68 2390
13 69 6718
13 70 1605
14 1 2712
14 2 3699
14 3 4149
14 4 5993
14 5 6465
14 6 2876
14 7 402
14 8 6606
14 9 5976
14 10 2071
14 11 2431
14 12 6599
14 13 3209
14 15 6741
14 16 2098
14 17 1028
14 18 1149
14 19 2731
14 20 1691
14 21 2838
14 22 6235
14 23 4025
14 24 7216
14 25 3173
14 26 5822
14 27 4751
14 28 6691
14 29 5995
14 30 4827
14 31 6814
14 32 321
14 33 1045
14 34 485
14 35 2335
14 36 6584
14 37 3417
14 38 5057
14 39 6473
14 40 7242
14 41 2310
14 42 627
14 43 5823
14 44 3320
14 45 382
14 46 6907
14 47 7101
14 48 2583
14 49 2072
14 50 4924
14 51 173
14 52 2386
14 53 1404
14 54 4866
14 55 3954
14 56 926
14 57 7349
14 58 6440
14 59 7324
14 60 3960
14 61 2047
14 62 3366
14 63 6917
14 64 6158
14 65 4583
14 66 7195
14 67 2606
14 68 6542
14 69 6267
14 70 7394
15 1 3426
15 2 4085
15 3 4253
15 4 1923
15 5 5234
15 6 1226
15 7 5437
15 8 909
15 9 1550
15 10 6062
15 11 4823
15 12 3856
15 13 674
15 14 2662
15 16 4581
15 17 6633
15 18 1449
15 19 646
15 20 101
15 21 826
15 22 1028
15 23 2098
15 24 4831
15 25 2094
15 26 4210
15 27 2549
15 28 4081
15 29 5935
15 30 1898
15 31 767
15 32 6000
15 33 4865
15 34 7033
15 35 3387
15 36 5357
15 37 2501
15 38 4259
15 39 2949
15 40 2091
15 41 1603
15 42 5987
15 43 4253
15 44 5638
15 45 4908
15 46 5069
15 47 5514
15 48 467
15 49 6177
15 50 4388
15 51 5316
15 52 3539
15 53 1376
15 54 2432
15 55 5605
15 56 2918
15 57 4578
15 58 5680
15 59 5918
15 60 7011
15 61 6943
15 62 6746
15 63 5728
15 64 6432
15 65 250
15 66 4464
15 67 4951
15 68 5710
15 69 4417
15 70 1705
16 1 5190
16 2 6949
16 3 2812
16 4 4449
16 5 2689
16 6 3494
16 7 1876
16 8 1177
16 9 5962
16 10 1869
16 11 4830
16 12 3254
16 13 1760
16 14 1438
16 15 4130
16 17 1543
16 18 966
16 19 1913
16 20 860
16 21 6688
16 22 4115
16 23 6586
16 24 150
16 25 5129
16 26 3811
16 27 7017
16 28 2327
16 29 5534
16 30 5159
16 31 6222
16 32 1279
16 33 1007
16 34 3564
16 35 6406
16 36 1613
16 37 4151
16 38 777
16 39 4783
16 40 4780
16 41 4946
16 42 3954
16 43 1969
16 44 4640
16 45 5055
16 46 3822
16 47 3936
16 48 3337
16 49 2435
16 50 4842
16 51 6785
16 52 1462
16 53 3084
16 54 4918
16 55 3807
16 56 580
16 57 1117
16 58 5201
16 59 6068
16 60 5984
16 61 1104
16 62 4959
16 63 2534
16 64 7344
16 65 118
16 66 1035
16 67 5583
16 68 1227
16 69 7038
16 70 4889
17 1 7404
17 2 7294
17 3 2238
17 4 3420
17 5 4345
17 6 6571
17 7 964
17 8 1997
17 9 1869
17 10 6435
17 11 431
17 12 4527
17 13 6981
17 14 2610
17 15 6154
17 16 5984
17 18 6410
17 19 2994
17 20 4586
17 21 551
17 22 3153
17 23 7111
17 24 4897
17 25 2466
17 26 5572
17 27 2082
17 28 420
17 29 7335
17 30 3686
17 31 6080
17 32 5962
17 33 3692
17 34 5917
17 35 3875
17 36 7178
17 37 1166
17 38 4250
17 39 637
17 40 6228
17 41 5713
17 42 2843
17 43 4192
17 44 3581
17 45 1229
17 46 5290
17 47 6543
17 48 1113
17 49 4979
17 50 5349
17 51 5507
17 52 46
17 53 3197
17 54 6297
17 55 6131
17 56 6019
17 57 6324
17 58 2162
17 59 7253
17 60 7464
17 61 498
17 62 4592
17 63 6557
17 64 5172
17 65 1758
17 66 394
17 67 5140
17 68 3383
17 69 5605
17 70 5712
18 1 4819
18 2 2137
18 3 2330
18 4 515
18 5 4011
18 6 7475
18 7 939
18 8 7184
18 9 4675
18 10 188
18 11 176
18 12 2829
18 13 5720
18 14 670
18 15 3314
18 16 1336
18 17 4020
18 19 4099
18 20 1988
18 21 4219
18 22 4102
18 23 3565
18 24 2904
18 25 4479
18 26 1531
18 27 3046
18 28 4125
18 29 5853
18 30 5587
18 31 6056
18 32 4731
18 33 3383
18 34 5434
18 35 6078
18 36 1443
18 37 754
18 38 401
18 39 5246
18 40 2384
18 41 1353
18 42 4865
18 43 5683
18 44 1312
18 45 3022
18 46 2153
18 47 5378
18 48 5850
18 49 1687
18 50 3452
18 51 2209
18 52 4554
18 53 1210
18 54 6482
18 55 3172
18 56 5278
18 57 2664
18 58 1476
18 59 6766
18 60 4244
18 61 3972
18 62 5971
18 63 1297
18 64 7431
18 65 3302
18 66 3154
18 67 2658
18 68 5503
18 69 7469
18 70 5480
19 1 6749
19 2 6137
19 3 6700
19 4 1571
19 5 105
19 6 5707
19 7 6058
19 8 7483
19 9 2147
19 10 4672
19 11 6683
19 12 893
19 13 4407
19 14 7079
19 15 4537
19 16 6849
19 17 7225
19 18 7155
19 20 5243
19 21 4721
19 22 1810
19 23 5902
19 24 5139
19 25 4416
19 26 2098
19 27 1526
19 28 339
19 29 4906
19 30 6744
19 31 5722
19 32 7396
19 33 2031
19 34 3207
19 35 7147
19 36 5250
19 37 1544
19 38 7307
19 39 7452
19 40 3344
19 41 1842
19 42 2482
19 43 1939
19 44 4308
19 45 3054
19 46 6466
19 47 2031
19 48 4903
19 49 5341
19 50 1965
19 51 1884
19 52 4416
19 53 6717
19 54 2033
19 55 5264
19 56 4488
19 57 3026
19 58 2894
19 59 3445
19 60 4092
19 61 5292
19 62 834
19 63 5161
19 64 7298
19 65 1953
19 66 4135
19 67 5671
19 68 1288
19 69 4393
19 70 4815
20 1 3573
20 2 4251
20 3 1408
20 4 4660
20 5 6083
20 6 133
20 7 2841
20 8 2428
20 9 7374
20 10 4975
20 11 3303
20 12 3185
20 13 5456
20 14 6841
20 15 5420
20 16 2704
20 17 5369
20 18 4844
20 19 6453
20 21 6500
20 22 328
20 23 3283
20 24 4980
20 25 5255
20 26 4569
20 27 4749
20 28 2889
20 29 7323
20 30 141
20 31 1779
20 32 2778
20 33 1988
20 34 1608
20 35 5370
20 36 6877
20 37 1066
20 38 6958
20 39 4765
20 40 4200
20 41 5854
20 42 435
20 43 2579
20 44 6885
20 45 6989
20 46 338
20 47 6960
20 48 2683
20 49 5558
20 50 6202
20 51 6954
20 52 5586
20 53 6670
20 54 6214
20 55 4417
20 56 3077
20 57 7476
20 58 4045
20 59 5782
20 60 2714
20 61 1698
20 62 2662
20 63 5414
20 64 48
20 65 176
20 66 3417
20 67 4913
20 68 6607
20 69 7281
20 70 5381
21 1 6833
21 2 1935
21 3 735
21 4 5608
21 5 6073
21 6 1204
21 7 6573
21 8 3716
21 9 1075
21 10 4536
21 11 2255
21 12 1234
21 13 2411
21 14 6512
21 15 5954
21 16 3207
21 17 442
21 18 2406
21 19 175
21 20 906
21 22 3426
21 23 1233
21 24 7341
21 25 4416
21 26 5275
21 27 2899
21 28 4235
21 29 1426
21 30 1794
21 31 4196
21 32 6736
21 33 6411
21 34 5553
21 35 607
21 36 2379
21 37 5669
21 38 6653
21 39 378
21 40 3056
21 41 501
21 42 869
21 43 125
21 44 6477
21 45 2294
21 46 3720
21 47 1682
21 48 2256
21 49 7032
21 50 5763
21 51 6536
21 52 2656
21 53 5802
21 54 3527
21 55 3089
21 56 3180
21 57 6047
21 58 4794
21 59 5890
21 60 1065
21 61 1335
21 62 4915
21 63 2115
21 64 3825
21 65 1732
21 66 748
21 67 4278
21 68 5560
21 69 5534
21 70 2788
22 1 7473
22 2 4187
22 3 1853
22 4 3249
22 5 4512
22 6 5613
22 7 4698
22 8 4588
22 9 4204
22 10 972
22 11 1360
22 12 3003
22 13 2264
22 14 3510
22 15 2626
22 16 2409
22 17 4576
22 18 2437
22 19 1692
22 20 5597
22 21 2137
22 23 3284
22 24 1681
22 25 684
22 26 1287
22 27 4711
22 28 5293
22 29 2413
22 30 493
22 31 4367
22 32 2121
22 33 2745
22 34 497
22 35 226
22 36 1597
22 37 5167
22 38 5585
22 39 3857
22 40 2814
22 41 1127
22 42 2690
22 43 1303
22 44 4277
22 45 2379
22 46 5899
22 47 3534
22 48 3579
22 49 3519
22 50 1740
22 51 2139
22 52 3246
22 53 4236
22 54 5404
22 55 4210
22 56 2877
22 57 3153
22 58 6962
22 59 2574
22 60 4100
22 61 7165
22 62 4129
22 63 6551
22 64 1738
22 65 2855
22 66 7341
22 67 1916
22 68 898
22 69 1987
22 70 5693
23 1 1120
23 2 2353
23 3 1227
23 4 2107
23 5 736
23 6 4618
23 7 593
23 8 6718
23 9 5850
23 10 2833
23 11 5933
23 12 5995
23 13 3099
23 14 1804
23 15 5071
23 16 718
23 17 4790
23 18 581
23 19 7128
23 20 2266
23 21 5264
23 22 2370
23 24 3227
23 25 7280
23 26 1157
23 27 2384
23 28 4708
23 29 4191
23 30 6763
23 31 3312
23 32 5276
23 33 5423
23 34 4398
23 35 1817
23 36 5544
23 37 3367
23 38 5996
23 39 240
23 40 2818
23 41 616
23 42 862
23 43 2715
23 44 6007
23 45 891
23 46 5515
23 47 5363
23 48 5941
23 49 3873
23 50 7373
23 51 2754
23 52 5974
23 53 6613
23 54 2697
23 55 6171
23 56 299
23 57 1804
23 58 4267
23 59 921
23 60 1240
23 61 3662
23 62 6479
23 63 2380
23 64 7072
23 65 5838
23 66 4375
23 67 979
23 68 1927
23 69 212
23 70 4155
24 1 2230
24 2 6647
24 3 1157
24 4 4572
24 5 4917
24 6 5392
24 7 6038
24 8 3544
24 9 5152
24 10 2815
24 11 405
24 12 450
24 13 4392
24 14 6231
24 15 2405
24 16 5323
24 17 443
24 18 2297
24 19 5390
24 20 5729
24 21 1364
24 22 6441
24 23 4080
24 25 1082
24 26 114
24 27 6
24 28 691
24 29 5966
24 30 7154
24 31 6035
24 32 6225
24 33 5055
24 34 527
24 35 6780
24 36 2546
24 37 7141
24 38 4911
24 39 1143
24 40 769
24 41 2885
24 42 3492
24 43 3596
24 44 5983
24 45 6892
24 46 2128
24 47 5863
24 48 1297
24 49 3161
24 50 391
24 51 2415
24 52 1161
24 53 2076
24 54 7118
24 55 4229
24 56 6842
24 57 2039
24 58 2723
24 59 2219
24 60 2918
24 61 1402
24 62 5813
24 63 7093
24 64 5117
24 65 2497
24 66 1220
24 67 3624
24 68 7116
24 69 2251
24 70 6493
25 1 1994
25 2 5520
25 3 4848
25 4 4522
25 5 7417
25 6 6146
25 7 2196
25 8 842
25 9 80
25 10 7395
25 11 6782
25 12 6782
25 13 2839
25 14 344
25 15 4026
25 16 7359
25 17 6112
25 18 3697
25 19 202
25 20 6733
25 21 2984
25 22 2114
25 23 853
25 24 1847
25 26 316
25 27 3353
25 28 1975
25 29 284
25 30 4803
25 31 5260
25 32 5359
25 33 6914
25 34 5975
25 35 6538
25 36 1820
25 37 7035
25 38 6348
25 39 2437
25 40 5646
25 41 6057
25 42 4063
25 43 7054
25 44 227
25 45 5215
25 46 4531
25 47 157
25 48 4219
25 49 3884
25 50 3714
25 51 2652
25 52 2102
25 53 2386
25 54 1649
25 55 3733
25 56 2483
25 57 6751
25 58 2782
25 59 595
25 60 5429
25 61 7238
25 62 1186
25 63 815
25 64 6821
25 65 4528
25 66 2637
25 67 6501
25 68 4840
25 69 6850
25 70 1660
26 1 436
26 2 3692
26 3 3408
26 4 560
26 5 1558
26 6 4820
26 7 1637
26 8 3835
26 9 4516
26 10 2845
26 11 5341
26 12 104
26 13 2767
26 14 6035
26 15 4024
26 16 5004
26 17 5589
26 18 3188
26 19 5177
26 20 3185
26 21 4239
26 22 4628
26 23 4762
26 24 4963
26 25 6163
26 27 2710
26 28 3962
26 29 3307
26 30 2086
26 31 5684
26 32 5509
26 33 7348
26 34 1106
26 35 6037
26 36 6950
26 37 3072
26 38 3639
26 39 3883
26 40 1248
26 41 709
26 42 5036
26 43 1223
26 44 663
26 45 733
26 46 6027
26 47 6910
26 48 5290
26 49 3080
26 50 6434
26 51 2340
26 52 2791
26 53 6700
26 54 2653
26 55 1781
26 56 5888
26 57 5083
26 58 2940
26 59 5748
26 60 157
26 61 3325
26 62 7095
26 63 62
26 64 1564
26 65 5644
26 66 4749
26 67 53
26 68 3993
26 69 1115
26 70 3903
27 1 5653
27 2 2814
27 3 4666
27 4 3622
27 5 2454
27 6 7263
27 7 5696
27 8 3879
27 9 3386
27 10 4283
27 11 838
27 12 7082
27 13 4419
27 14 7329
27 15 1632
27 16 3677
27 17 3082
27 18 4918
27 19 1670
27 20 1422
27 21 2838
27 22 1881
27 23 2051
27 24 6002
27 25 4684
27 26 1700
27 28 4661
27 29 6084
27 30 3755
27 31 1909
27 32 7090
27 33 1794
27 34 7047
27 35 4224
27 36 4065
27 37 6693
27 38 5254
27 39 931
27 40 3262
27 41 6257
27 42 6712
27 43 5680
27 44 3151
27 45 3228
27 46 2297
27 47 5937
27 48 4057
27 49 1890
27 50 2274
27 51 6328
27 52 6669
27 53 1672
27 54 4790
27 55 2023
27 56 7149
27 57 1308
27 58 2784
27 59 2188
27 60 7161
27 61 4138
27 62 5733
27 63 823
27 64 1270
27 65 6720
27 66 2425
27 67 2999
27 68 4162
27 69 186
27 70 2404
28 1 2980
28 2 6943
28 3 5167
28 4 1744
28 5 3997
28 6 644
28 7 145
28 8 3949
28 9 3554
28 10 1263
28 11 4399
28 12 5883
28 13 6718
28 14 3867
28 15 7441
28 16 1564
28 17 1983
28 18 470
28 19 1187
28 20 1532
28 21 4846
28 22 3658
28 23 3841
28 24 5160
28 25 2944
28 26 4595
28 27 1182
28 29 4750
28 30 4334
28 31 5811
28 32 3499
28 33 292
28 34 2096
28 35 1758
28 36 6497
28 37 6615
28 38 1271
28 39 2235
28 40 2417
28 41 1437
28 42 7476
28 43 2761
28 44 1934
28 45 2009
28 46 1373
28 47 3064
28 48 5279
28 49 4587
28 50 4015
28 51 3010
28 52 4447
28 53 1554
28 54 142
28 55 221
28 56 4448
28 57 801
28 58 1626
28 59 7306
28 60 5350
28 61 6179
28 62 2570
28 63 6266
28 64 1762
28 65 1188
28 66 5009
28 67 1617
28 68 7221
28 69 2316
28 70 2532
29 1 2552
29 2 1514
29 3 2498
29 4 3527
29 5 4905
29 6 383
29 7 2453
29 8 5286
29 9 2278
29 10 1327
29 11 474
29 12 1126
29 13 3806
29 14 144
29 15 4641
29 16 6571
29 17 5471
29 18 2854
29 19 2549
29 20 6490
29 21 407
29 22 2649
29 23 7041
29 24 755
29 25 539
29 26 6214
29 27 1493
29 28 4247
29 30 6797
29 31 7465
29 32 1495
29 33 758
29 34 4320
29 35 2824
29 36 2444
29 37 4067
29 38 7153
29 39 2553
29 40 1920
29 41 3834
29 42 2098
29 43 1163
29 44 1671
29 45 3066
29 46 4884
29 47 3829
29 48 4414
29 49 5044
29 50 4924
29 51 5060
29 52 3629
29 53 2992
29 54 4566
29 55 6860
29 56 5030
29 57 5164
29 58 3820
29 59 1535
29 60 6655
29 61 3364
29 62 5381
29 63 684
29 64 5156
29 65 6653
29 66 4932
29 67 1314
29 68 255
29 69 1934
29 70 6342
30 1 5757
30 2 7098
30 3 7481
30 4 2459
30 5 849
30 6 3946
30 7 4396
30 8 2458
30 9 2124
30 10 5071
30 11 3232
30 12 6504
30 13 6610
30 14 2226
30 15 4996
30 16 237
30 17 2683
30 18 4587
30 19 4561
30 20 945
30 21 5588
30 22 673
30 23 4283
30 24 5059
30 25 214
30 26 1774
30 27 6365
30 28 1528
30 29 3895
30 31 7040
30 32 660
30 33 5807
