70 4830
6 16 4281
6 17 1788
6 18 5830
6 19 5078
6 20 118
6 21 5666
6 22 402
6 23 7087
6 24 7087
6 25 5819
6 26 4373
6 27 5784
6 28 6443
6 29 1786
6 30 5123
6 31 2956
6 32 4960
6 33 7363
6 34 3329
6 35 6784
6 36 482
6 37 955
6 38 6736
6 39 68
6 40 1232
6 41 3731
6 42 7149
6 43 2088
6 44 7131
6 45 7413
6 46 6213
6 47 2188
6 48 5903
6 49 5835
6 50 2897
6 51 5557
6 52 2900
6 53 3713
6 54 837
6 55 6478
6 56 6535
6 57 2967
6 58 6406
6 59 3972
6 60 588
6 61 3126
6 62 4620
6 63 1301
6 64 6245
6 65 5127
6 66 5476
6 67 1912
6 68 1925
6 69 4637
6 70 1349
7 1 2576
7 2 2691
7 3 4079
7 4 4739
7 5 2798
7 6 6490
7 8 2262
7 9 2707
7 10 7290
7 11 2430
7 12 6750
7 13 6023
7 14 1002
7 15 6135
7 16 5367
7 17 6223
7 18 1171
7 19 2241
7 20 6601
7 21 1352
7 22 7483
7 23 1505
7 24 2610
7 25 1945
7 26 5187
7 27 2655
7 28 7162
7 29 6450
7 30 1928
7 31 5072
7 32 7345
7 33 5343
7 34 2232
7 35 2166
7 36 4246
7 37 7498
7 38 3610
7 39 4651
7 40 4803
7 41 805
7 42 7179
7 43 7423
7 44 2671
7 45 6376
7 46 5635
7 47 5578
7 48 2704
7 49 6411
7 50 1368
7 51 2623
7 52 2060
7 53 1336
7 54 2571
7 55 3556
7 56 1123
7 57 4202
7 58 7148
7 59 1500
7 60 2126
7 61 6513
7 62 7126
7 63 4153
7 64 4329
7 65 78
7 66 1384
7 67 606
7 68 3795
7 69 1345
7 70 2751
8 1 4089
8 2 6372
8 3 4766
8 4 7332
8 5 1051
8 6 5268
8 7 4962
8 9 1775
8 10 3110
8 11 6500
8 12 4142
8 13 2851
8 14 5580
8 15 3164
8 16 4026
8 17 4378
8 18 3207
8 19 5400
8 20 765
8 21 5394
8 22 6028
8 23 7315
8 24 4951
8 25 1219
8 26 3138
8 27 3147
8 28 6849
8 29 2125
8 30 6998
8 31 1055
8 32 590
8 33 7443
8 34 3488
8 35 2282
8 36 2794
8 37 6480
8 38 4264
8 39 2532
8 40 488
8 41 2197
8 42 5577
8 43 1411
8 44 3513
8 45 6227
8 46 414
8 47 2016
8 48 3911
8 49 7074
8 50 811
8 51 4953
8 52 629
8 53 695
8 54 117
8 55 4526
8 56 320
8 57 4132
8 58 5783
8 59 3159
8 60 937
8 61 2169
8 62 3603
8 63 4681
8 64 2669
8 65 4905
8 66 6580
8 67 1519
8 68 1702
8 69 6920
8 70 513
9 1 6946
9 2 2284
9 3 6396
9 4 4575
9 5 4324
9 6 4873
9 7 7450
9 8 1622
9 10 5964
9 11 2478
9 12 3098
9 13 3935
9 14 5502
9 15 4586
9 16 1026
9 17 4312
9 18 6998
9 19 6062
9 20 2932
9 21 3697
9 22 4858
9 23 2615
9 24 2447
9 25 927
9 26 4338
9 27 1636
9 28 4324
9 29 551
9 30 4595
9 31 4435
9 32 3559
9 33 2595
9 34 1057
9 35 4537
9 36 206
9 37 5401
9 38 3260
9 39 5320
9 40 6184
9 41 910
9 42 1688
9 43 1106
9 44 5740
9 45 6795
9 46 4235
9 47 3750
9 48 4776
9 49 2715
9 50 3709
9 51 6988
9 52 2236
9 53 7405
9 54 2829
9 55 891
9 56 860
9 57 373
9 58 3715
9 59 6667
9 60 6178
9 61 3412
9 62 5403
9 63 1206
9 64 6543
9 65 7239
9 66 6597
9 67 1680
9 68 1137
9 69 1813
9 70 3865
10 1 768
10 2 7282
10 3 6441
10 4 5551
10 5 5821
10 6 6555
10 7 1982
10 8 4636
10 9 381
10 11 37
10 12 6407
10 13 6049
10 14 7039
10 15 1282
10 16 6169
10 17 3723
10 18 3403
10 19 5753
10 20 1744
10 21 4390
10 22 6012
10 23 3183
10 24 2769
10 25 4221
10 26 3660
10 27 1563
10 28 3668
10 29 6725
10 30 688
10 31 3945
10 32 2604
10 33 3393
10 34 3103
10 35 3564
10 36 1048
10 37 1764
10 38 5162
10 39 950
10 40 3648
10 41 57
10 42 4220
10 43 6533
10 44 3477
10 45 1429
10 46 2228
10 47 2798
10 48 4880
10 49 614
10 50 835
10 51 6320
10 52 6208
10 53 7039
10 54 5929
10 55 6208
10 56 2066
10 57 5110
10 58 524
10 59 4139
10 60 3601
10 61 3105
10 62 6613
10 63 2643
10 64 6629
10 65 1246
10 66 5863
10 67 2425
10 68 6355
10 69 2909
10 70 2
11 1 95
11 2 5507
11 3 6825
11 4 7171
11 5 1727
11 6 6310
11 7 6557
11 8 5811
11 9 4861
11 10 274
11 12 781
11 13 759
11 14 5081
11 15 5948
11 16 4262
11 17 439
11 18 1463
11 19 1628
11 20 5156
11 21 2799
11 22 2103
11 23 7473
11 24 6005
11 25 6837
11 26 7432
11 27 4050
11 28 2574
11 29 765
11 30 1450
11 31 2980
11 32 597
11 33 4261
11 34 6148
11 35 2029
11 36 621
11 37 778
11 38 6305
11 39 4117
11 40 1865
11 41 4415
11 42 2997
11 43 3729
11 44 94
11 45 6264
11 46 1375
11 47 5800
11 48 3250
11 49 1197
11 50 6392
11 51 3912
11 52 3426
11 53 6385
11 54 3469
11 55 5320
11 56 5177
11 57 2885
11 58 4073
11 59 6311
11 60 1060
11 61 6730
11 62 4189
11 63 5805
11 64 1735
11 65 4621
11 66 6829
11 67 5580
11 68 7219
11 69 5482
11 70 1285
12 1 6562
12 2 4397
12 3 1902
12 4 1493
12 5 2891
12 6 6609
12 7 557
12 8 1237
12 9 4358
12 10 1575
12 11 7413
12 13 4328
12 14 7107
12 15 2354
12 16 3562
12 17 2142
12 18 1003
12 19 3659
12 20 1276
12 21 2293
12 22 14
12 23 1754
12 24 1752
12 25 151
12 26 6329
12 27 1375
12 28 3517
12 29 3630
12 30 1954
12 31 2337
12 32 379
12 33 3845
12 34 3921
12 35 5841
12 36 5517
12 37 4706
12 38 828
12 39 1618
12 40 4579
12 41 4526
12 42 5152
12 43 6753
12 44 2191
12 45 4832
12 46 6696
12 47 5152
12 48 1857
12 49 1062
12 50 5965
12 51 7117
12 52 2727
12 53 3314
12 54 5341
12 55 7277
12 56 3385
12 57 6367
12 58 3559
12 59 4860
12 60 6277
12 61 3697
12 62 5365
12 63 774
12 64 371
12 65 2465
12 66 3292
12 67 3786
12 68 1028
12 69 4426
12 70 5920
13 1 7363
13 2 5973
13 3 6307
13 4 1705
13 5 2242
13 6 3952
13 7 6354
13 8 1054
13 9 5309
13 10 2628
13 11 1539
13 12 2136
13 14 2607
13 15 6491
13 16 2845
13 17 6752
13 18 5604
13 19 3451
13 20 5463
13 21 5322
13 22 2218
13 23 2902
13 24 2572
13 25 6034
13 26 3656
13 27 3671
13 28 2079
13 29 6787
13 30 2736
13 31 7172
13 32 93
13 33 200
13 34 4992
13 35 3816
13 36 5978
13 37 4901
13 38 4726
13 39 3622
13 40 320
13 41 1721
13 42 3378
13 43 2675
13 44 6889
13 45 630
13 46 3318
13 47 5212
13 48 532
13 49 5684
13 50 6115
13 51 3878
13 52 3733
13 53 2752
13 54 5889
13 55 7393
13 56 975
13 57 6163
13 58 7309
13 59 1297
13 60 2557
13 61 773
13 62 5617
13 63 1699
13 64 5253
13 65 815
13 66 2263
13 67 4973
13 68 1374
13 69 446
13 70 7269
14 1 4287
14 2 3964
14 3 5018
14 4 5056
14 5 2016
14 6 1426
14 7 3718
14 8 5053
14 9 5981
14 10 3152
14 11 6625
14 12 3456
14 13 7084
14 15 5311
14 16 6178
14 17 6844
14 18 2850
14 19 6327
14 20 5622
14 21 354
14 22 6856
14 23 4772
14 24 2636
14 25 428
14 26 3355
14 27 4698
14 28 2723
14 29 4343
14 30 4529
14 31 82
14 32 5724
14 33 2351
14 34 198
14 35 891
14 36 4641
14 37 6115
14 38 4873
14 39 2978
14 40 5248
14 41 219
14 42 7463
14 43 1674
14 44 697
14 45 6298
14 46 4332
14 47 6042
14 48 3510
14 49 473
14 50 6754
14 51 6816
14 52 3430
14 53 3113
14 54 1670
14 55 2747
14 56 6100
14 57 7198
14 58 2544
14 59 3835
14 60 672
14 61 5578
14 62 7428
14 63 4650
14 64 7245
14 65 2404
14 66 4937
14 67 3157
14 68 5850
14 69 5166
14 70 2103
15 1 7448
15 2 456
15 3 3731
15 4 5519
15 5 47
15 6 908
15 7 5176
15 8 3529
15 9 2290
15 10 6539
15 11 7437
15 12 3364
15 13 5268
15 14 4755
15 16 2948
15 17 1094
15 18 4957
15 19 168
15 20 3873
15 21 3771
15 22 2910
15 23 6446
15 24 6521
15 25 1809
15 26 5697
15 27 558
15 28 5653
15 29 1803
15 30 2425
15 31 1952
15 32 2182
15 33 5557
15 34 2290
15 35 1021
15 36 5897
15 37 1818
15 38 7172
15 39 148
15 40 1996
15 41 7038
15 42 2560
15 43 881
15 44 968
15 45 5702
15 46 1692
15 47 4333
15 48 5541
15 49 5451
15 50 5241
15 51 1406
15 52 7294
15 53 6925
15 54 4114
15 55 650
15 56 6494
15 57 1614
15 58 3576
15 59 989
15 60 4100
15 61 5862
15 62 3271
15 63 824
15 64 5325
15 65 2689
15 66 6797
15 67 6051
15 68 7118
15 69 2860
15 70 61
16 1 2667
16 2 4466
16 3 4179
16 4 6437
16 5 1064
16 6 407
16 7 6026
16 8 118
16 9 5054
16 10 2381
16 11 148
16 12 5118
16 13 5439
16 14 1930
16 15 2857
16 17 7380
16 18 301
16 19 1899
16 20 3380
16 21 5340
16 22 5539
16 23 5081
16 24 2220
16 25 6540
16 26 3742
16 27 5247
16 28 5657
16 29 7076
16 30 2490
16 31 1300
16 32 545
16 33 5387
16 34 4729
16 35 1913
16 36 1943
16 37 7123
16 38 2003
16 39 3795
16 40 2043
16 41 1052
16 42 1055
16 43 1956
16 44 6220
16 45 7093
16 46 5950
16 47 4509
16 48 5090
16 49 675
16 50 2303
16 51 3550
16 52 4169
16 53 235
16 54 5287
16 55 1870
16 56 7408
16 57 2785
16 58 2979
16 59 7307
16 60 4396
16 61 153
16 62 1468
16 63 1836
16 64 4690
16 65 3746
16 66 5101
16 67 5034
16 68 1368
16 69 6903
16 70 1997
17 1 3365
17 2 2121
17 3 1528
17 4 6564
17 5 1099
17 6 2945
17 7 7320
17 8 3056
17 9 752
17 10 7226
17 11 929
17 12 5640
17 13 4603
17 14 6242
17 15 4982
17 16 7209
17 18 6995
17 19 7149
17 20 5441
17 21 2730
17 22 3964
17 23 3222
17 24 6922
17 25 747
17 26 2897
17 27 2574
17 28 2307
17 29 4149
17 30 1487
17 31 4661
17 32 2688
17 33 4888
17 34 738
17 35 2130
17 36 2775
17 37 1873
17 38 3413
17 39 870
17 40 1127
17 41 582
17 42 2380
17 43 235
17 44 25
17 45 7337
17 46 7471
17 47 100
17 48 5029
17 49 5448
17 50 6059
17 51 3279
17 52 2697
17 53 2590
17 54 1312
17 55 4939
17 56 3714
17 57 7353
17 58 2353
17 59 3636
17 60 2914
17 61 6511
17 62 2561
17 63 5754
17 64 5287
17 65 428
17 66 5349
17 67 3993
17 68 3714
17 69 6607
17 70 597
18 1 5645
18 2 2593
18 3 5685
18 4 5509
18 5 5226
18 6 5502
18 7 2743
18 8 5633
18 9 2274
18 10 6949
18 11 658
18 12 2201
18 13 459
18 14 3694
18 15 4336
18 16 334
18 17 6031
18 19 4694
18 20 1135
18 21 3420
18 22 4991
18 23 373
18 24 709
18 25 5346
18 26 1270
18 27 1598
18 28 3472
18 29 221
18 30 6412
18 31 5570
18 32 6754
18 33 507
18 34 2228
18 35 6218
18 36 5250
18 37 1093
18 38 705
18 39 1062
18 40 5077
18 41 3950
18 42 848
18 43 7478
18 44 5920
18 45 722
18 46 3023
18 47 1267
18 48 4472
18 49 5899
18 50 2697
18 51 1543
18 52 1193
18 53 7225
18 54 4392
18 55 7453
18 56 2792
18 57 2908
18 58 5795
18 59 6799
18 60 1671
18 61 856
18 62 3706
18 63 364
18 64 1776
18 65 2500
18 66 1153
18 67 7012
18 68 5890
18 69 184
18 70 371
19 1 950
19 2 1996
19 3 2122
19 4 659
19 5 1906
19 6 3950
19 7 6541
19 8 1627
19 9 5146
19 10 5689
19 11 2903
19 12 2946
19 13 2830
19 14 5335
19 15 1827
19 16 7103
19 17 3692
19 18 4361
19 20 5653
19 21 4706
19 22 3097
19 23 6973
19 24 6820
19 25 2950
19 26 5457
19 27 4878
19 28 5021
19 29 1781
19 30 3124
19 31 6311
19 32 2762
19 33 3124
19 34 6997
19 35 6379
19 36 828
19 37 1184
19 38 3618
19 39 808
19 40 3236
19 41 1973
19 42 887
19 43 5801
19 44 6096
19 45 183
19 46 6047
19 47 6234
19 48 4162
19 49 2614
19 50 2526
19 51 5996
19 52 4961
19 53 1381
19 54 395
19 55 3949
19 56 6585
19 57 1263
19 58 3537
19 59 2319
19 60 6738
19 61 2777
19 62 3609
19 63 4797
19 64 1769
19 65 3918
19 66 361
19 67 6762
19 68 2213
19 69 3811
19 70 6894
20 1 4906
20 2 4152
20 3 1813
20 4 7076
20 5 6502
20 6 4701
20 7 6809
20 8 3729
20 9 4569
20 10 5759
20 11 5145
20 12 4326
20 13 4866
20 14 2976
20 15 5287
20 16 1616
20 17 6791
20 18 6108
20 19 7189
20 21 7087
20 22 4567
20 23 267
20 24 3390
20 25 1265
20 26 6712
20 27 387
20 28 3990
20 29 6827
20 30 2179
20 31 6481
20 32 7136
20 33 1818
20 34 5979
20 35 957
20 36 7110
20 37 1074
20 38 4419
20 39 5034
20 40 6757
20 41 5733
20 42 4325
20 43 765
20 44 4904
20 45 7290
20 46 5667
20 47 5564
20 48 1734
20 49 3899
20 50 33
20 51 4575
20 52 1072
20 53 1561
20 54 1521
20 55 966
20 56 6973
20 57 4631
20 58 5617
20 59 4876
20 60 2708
20 61 6957
20 62 562
20 63 6371
20 64 3125
20 65 4062
20 66 6031
20 67 4988
20 68 1159
20 69 7271
20 70 1028
21 1 4752
21 2 1489
21 3 3705
21 4 2830
21 5 6869
21 6 5886
21 7 3590
21 8 624
21 9 136
21 10 4624
21 11 4002
21 12 3709
21 13 1012
21 14 2299
21 15 5700
21 16 4560
21 17 5579
21 18 7426
21 19 6903
21 20 6316
21 22 5533
21 23 4733
21 24 4058
21 25 2128
21 26 5984
21 27 5666
21 28 3851
21 29 5847
21 30 3288
21 31 2417
21 32 5409
21 33 4372
21 34 5596
21 35 5878
21 36 382
21 37 2358
21 38 1213
21 39 5549
21 40 258
21 41 4314
21 42 2922
21 43 1456
21 44 4576
21 45 4933
21 46 2193
21 47 5284
21 48 6127
21 49 1312
21 50 6042
21 51 1036
21 52 770
21 53 4586
21 54 3009
21 55 5081
21 56 3945
21 57 6431
21 58 1562
21 59 6016
21 60 1059
21 61 4997
21 62 2067
21 63 6221
21 64 3635
21 65 4410
21 66 2884
21 67 3285
21 68 5737
21 69 2176
21 70 5085
22 1 4795
22 2 594
22 3 6644
22 4 2169
22 5 6266
22 6 6474
22 7 3419
22 8 2515
22 9 2540
22 10 5011
22 11 4004
22 12 3211
22 13 2685
22 14 328
22 15 4171
22 16 1080
22 17 5833
22 18 2552
22 19 2834
22 20 4271
22 21 2541
22 23 1855
22 24 6079
22 25 5081
22 26 5499
22 27 2524
22 28 1021
22 29 5795
22 30 2075
22 31 3077
22 32 3222
22 33 4280
22 34 5095
22 35 5789
22 36 6430
22 37 7451
22 38 3175
22 39 5343
22 40 6123
22 41 276
22 42 623
22 43 7014
22 44 6862
22 45 1312
22 46 5583
22 47 3136
22 48 7065
22 49 1435
22 50 3785
22 51 6756
22 52 7381
22 53 1877
22 54 4432
22 55 247
22 56 6496
22 57 7326
22 58 6566
22 59 5496
22 60 7118
22 61 1739
22 62 1773
22 63 2336
22 64 1583
22 65 1950
22 66 5100
22 67 2523
22 68 6500
22 69 4765
22 70 422
23 1 1532
23 2 6002
23 3 7039
23 4 2448
23 5 4115
23 6 1511
23 7 7403
23 8 638
23 9 488
23 10 897
23 11 1286
23 12 4936
23 13 4205
23 14 1866
23 15 1966
23 16 1661
23 17 65
23 18 3409
23 19 6192
23 20 3917
23 21 3705
23 22 6633
23 24 4793
23 25 4855
23 26 488
23 27 4226
23 28 6998
23 29 473
23 30 4897
23 31 6871
23 32 7094
23 33 1061
23 34 3722
23 35 4730
23 36 2604
23 37 997
23 38 159
23 39 3291
23 40 526
23 41 3679
23 42 7233
23 43 5335
23 44 6763
23 45 67
23 46 2621
23 47 4938
23 48 4162
23 49 6139
23 50 4063
23 51 4115
23 52 530
23 53 6782
23 54 4113
23 55 4625
23 56 568
23 57 3505
23 58 402
23 59 5336
23 60 2510
23 61 202
23 62 4198
23 63 6991
23 64 7210
23 65 4750
23 66 4934
23 67 5256
23 68 6204
23 69 1172
23 70 1142
24 1 5762
24 2 3521
24 3 2763
24 4 2474
24 5 614
24 6 3904
24 7 5927
24 8 4574
24 9 7197
24 10 5136
24 11 6609
24 12 5256
24 13 6598
24 14 6421
24 15 2503
24 16 3503
24 17 5355
24 18 2434
24 19 6839
24 20 4682
24 21 3643
24 22 1428
24 23 144
24 25 6209
24 26 951
24 27 1912
24 28 1562
24 29 4190
24 30 237
24 31 577
24 32 382
24 33 4107
24 34 4127
24 35 1130
24 36 3922
24 37 2335
24 38 4581
24 39 2203
24 40 5342
24 41 491
24 42 7022
24 43 3148
24 44 6585
24 45 4430
24 46 2549
24 47 6459
24 48 4255
24 49 1504
24 50 247
24 51 4446
24 52 1368
24 53 1345
24 54 5762
24 55 5272
24 56 1738
24 57 6077
24 58 1520
24 59 4656
24 60 4346
24 61 3843
24 62 2132
24 63 2616
24 64 2735
24 65 2244
24 66 643
24 67 319
24 68 934
24 69 1954
24 70 5909
25 1 2352
25 2 6299
25 3 6306
25 4 2520
25 5 227
25 6 3065
25 7 3718
25 8 6184
25 9 5240
25 10 5782
25 11 3660
25 12 2655
25 13 4262
25 14 5348
25 15 2682
25 16 6894
25 17 5424
25 18 6957
25 19 6879
25 20 3918
25 21 6516
25 22 491
25 23 3237
25 24 7280
25 26 2089
25 27 384
25 28 6618
25 29 6435
25 30 3150
25 31 1479
25 32 879
25 33 1763
25 34 7183
25 35 5055
25 36 4903
25 37 2756
25 38 6917
25 39 6122
25 40 4578
25 41 1331
25 42 5436
25 43 5402
25 44 723
25 45 2306
25 46 4267
25 47 3057
25 48 3059
25 49 3586
25 50 3683
25 51 6138
25 52 6646
25 53 273
25 54 6978
25 55 7275
25 56 4038
25 57 1514
25 58 6036
25 59 6033
25 60 3571
25 61 1616
25 62 6711
25 63 2001
25 64 3351
25 65 279
25 66 4406
25 67 2254
25 68 3690
25 69 2710
25 70 5729
26 1 3137
26 2 3732
26 3 5640
26 4 1682
26 5 676
26 6 6433
26 7 852
26 8 5157
26 9 7215
26 10 1969
26 11 1522
26 12 4242
26 13 7493
26 14 4504
26 15 7377
26 16 1853
26 17 563
26 18 6260
26 19 7403
26 20 3204
26 21 208
26 22 3213
26 23 1601
26 24 2947
26 25 5871
26 27 6818
26 28 4697
26 29 1496
26 30 2194
26 31 3438
26 32 3959
26 33 6570
26 34 4480
26 35 6095
26 36 2380
26 37 2071
26 38 4854
26 39 5152
26 40 3680
26 41 3468
26 42 5387
26 43 3178
26 44 1097
26 45 318
26 46 2948
26 47 5531
26 48 983
26 49 1211
26 50 3636
26 51 2953
26 52 7005
26 53 4092
26 54 6246
26 55 1101
26 56 4132
26 57 3254
26 58 2389
26 59 2876
26 60 967
26 61 4959
26 62 2179
26 63 1668
26 64 1919
26 65 413
26 66 4584
26 67 2634
26 68 3664
26 69 4791
26 70 6165
27 1 6011
27 2 448
27 3 3958
27 4 5973
27 5 4855
27 6 3849
27 7 3230
27 8 6128
27 9 2173
27 10 1893
27 11 4071
27 12 4259
27 13 3706
27 14 4008
27 15 1341
27 16 2581
27 17 270
27 18 6338
27 19 7407
27 20 6068
27 21 1988
27 22 4450
27 23 6985
27 24 4068
27 25 867
27 26 3836
27 28 2172
27 29 5864
27 30 3113
27 31 7096
27 32 5944
27 33 5789
27 34 2400
27 35 1118
27 36 440
27 37 2831
27 38 701
27 39 4119
27 40 170
27 41 2561
27 42 6652
27 43 2037
27 44 7060
27 45 4861
27 46 1708
27 47 1519
27 48 2951
27 49 2995
27 50 3389
27 51 6474
27 52 3121
27 53 5231
27 54 4240
27 55 1008
27 56 7344
27 57 6121
27 58 6773
27 59 240
27 60 451
27 61 4629
27 62 5990
27 63 4549
27 64 1853
27 65 6623
27 66 1500
27 67 6302
27 68 6759
27 69 1170
27 70 4826
28 1 3401
28 2 2929
28 3 5180
28 4 2536
28 5 383
28 6 964
28 7 3536
28 8 71
28 9 2451
28 10 2592
28 11 7404
28 12 154
28 13 3837
28 14 3881
28 15 3149
28 16 2704
28 17 1418
28 18 3969
28 19 6246
28 20 3326
28 21 3582
28 22 3964
28 23 2555
28 24 1448
28 25 4605
28 26 878
28 27 1788
28 29 6242
28 30 4769
28 31 6618
28 32 3668
28 33 6514
28 34 4670
28 35 1088
28 36 3417
28 37 2114
28 38 1367
28 39 7364
28 40 1189
28 41 680
28 42 2696
28 43 582
28 44 58
28 45 7399
28 46 2064
28 47 3588
28 48 2369
28 49 3058
28 50 3562
28 51 2805
28 52 5792
28 53 3897
28 54 7153
28 55 4058
28 56 3237
28 57 4943
28 58 123
28 59 6034
28 60 313
28 61 4467
28 62 6210
28 63 229
28 64 2221
28 65 3709
28 66 4724
28 67 4946
28 68 5554
28 69 6513
28 70 153
29 1 3033
29 2 4641
29 3 428
29 4 1197
29 5 5724
29 6 3477
29 7 6381
29 8 7164
29 9 4376
29 10 587
29 11 1340
29 12 4474
29 13 6906
29 14 3030
29 15 1156
29 16 3846
29 17 1198
29 18 1183
29 19 5187
29 20 852
29 21 678
29 22 6592
29 23 6078
29 24 5461
29 25 2008
29 26 6057
29 27 6953
29 28 1953
29 30 2967
29 31 2485
29 32 6344
29 33 1568
29 34 2044
29 35 7432
29 36 5772
29 37 1345
29 38 1634
29 39 3227
29 40 3053
29 41 1975
29 42 4049
29 43 5209
29 44 3555
29 45 5921
29 46 3648
29 47 3928
29 48 1668
29 49 3605
29 50 4969
29 51 6376
29 52 1048
29 53 4836
29 54 5330
29 55 4314
29 56 5302
29 57 4661
29 58 6803
29 59 925
29 60 1266
29 61 1089
29 62 2736
29 63 6282
29 64 694
29 65 4066
29 66 7107
29 67 4109
29 68 5272
29 69 7034
29 70 7468
30 1 3208
30 2 5166
30 3 1734
30 4 4926
30 5 626
30 6 4518
30 7 715
30 8 6080
30 9 3172
30 10 7305
30 11 2625
30 12 329
30 13 3888
30 14 982
30 15 6840
30 16 4921
30 17 3782
30 18 6509
30 19 3817
30 20 177
30 21 1335
30 22 3440
30 23 4659
30 24 3312
30 25 5502
30 26 1501
30 27 1089
30 28 4258
30 29 5133
30 31 7391
30 32 3538
30 33 7008
30 34 3189
30 35 583
