70 4830
11 63 5883
11 64 215
11 65 6624
11 66 5337
11 67 39
11 68 7475
11 69 7245
11 70 3429
12 1 1314
12 2 6410
12 3 3365
12 4 1563
12 5 3807
12 6 791
12 7 171
12 8 4411
12 9 2294
12 10 127
12 11 4079
12 13 1027
12 14 5975
12 15 4860
12 16 2097
12 17 5239
12 18 1790
12 19 5165
12 20 3521
12 21 1406
12 22 1301
12 23 6892
12 24 5435
12 25 6078
12 26 1719
12 27 4378
12 28 799
12 29 5103
12 30 197
12 31 1066
12 32 515
12 33 1933
12 34 5164
12 35 2942
12 36 144
12 37 4183
12 38 6272
12 39 3711
12 40 7207
12 41 3206
12 42 1768
12 43 2559
12 44 5805
12 45 5387
12 46 3105
12 47 6279
12 48 4155
12 49 1077
12 50 1802
12 51 1572
12 52 7496
12 53 873
12 54 112
12 55 835
12 56 6733
12 57 6853
12 58 3707
12 59 1015
12 60 5493
12 61 1535
12 62 997
12 63 5707
12 64 7041
12 65 7192
12 66 3988
12 67 6849
12 68 1225
12 69 1998
12 70 7426
13 1 5042
13 2 7112
13 3 2677
13 4 6315
13 5 4770
13 6 5369
13 7 3565
13 8 6801
13 9 4240
13 10 3626
13 11 3786
13 12 354
13 14 5396
13 15 4580
13 16 1379
13 17 985
13 18 1459
13 19 6636
13 20 3291
13 21 3327
13 22 1041
13 23 4919
13 24 401
13 25 2432
13 26 7314
13 27 6092
13 28 1861
13 29 2829
13 30 3252
13 31 5211
13 32 1179
13 33 6316
13 34 4958
13 35 1654
13 36 873
13 37 2460
13 38 6428
13 39 1334
13 40 6677
13 41 3657
13 42 975
13 43 5173
13 44 2514
13 45 2212
13 46 1936
13 47 3191
13 48 2680
13 49 6261
13 50 376
13 51 5912
13 52 3226
13 53 487
13 54 5233
13 55 3684
13 56 1860
13 57 6092
13 58 1702
13 59 2195
13 60 2922
13 61 4129
13 62 5567
13 63 2241
13 64 7269
13 65 4583
13 66 6140
13 67 7457
13 68 3183
13 69 6358
13 70 6705
14 1 3892
14 2 1841
14 3 3058
14 4 3260
14 5 2280
14 6 3007
14 7 2552
14 8 2247
14 9 6062
14 10 872
14 11 3062
14 12 960
14 13 5013
14 15 5587
14 16 1037
14 17 2880
14 18 4187
14 19 1016
14 20 6975
14 21 4019
14 22 2952
14 23 2417
14 24 5544
14 25 5949
14 26 5823
14 27 1586
14 28 2595
14 29 1016
14 30 4061
14 31 3988
14 32 1423
14 33 3523
14 34 3197
14 35 496
14 36 6210
14 37 6358
14 38 5564
14 39 4572
14 40 5742
14 41 6025
14 42 273
14 43 4547
14 44 6085
14 45 1326
14 46 3722
14 47 7454
14 48 6689
14 49 3078
14 50 77
14 51 2222
14 52 7098
14 53 6507
14 54 547
14 55 2070
14 56 7428
14 57 6156
14 58 25
14 59 2055
14 60 682
14 61 3852
14 62 6398
14 63 7019
14 64 1194
14 65 6650
14 66 1573
14 67 326
14 68 311
14 69 4160
14 70 3953
15 1 18
15 2 3167
15 3 719
15 4 5728
15 5 746
15 6 1348
15 7 7063
15 8 7463
15 9 3963
15 10 4285
15 11 1107
15 12 4015
15 13 7211
15 14 3831
15 16 5083
15 17 4007
15 18 3328
15 19 7131
15 20 5793
15 21 1818
15 22 3592
15 23 4357
15 24 5600
15 25 6675
15 26 1942
15 27 7330
15 28 1089
15 29 1275
15 30 3640
15 31 2228
15 32 1200
15 33 1400
15 34 1126
15 35 5937
15 36 2619
15 37 3757
15 38 5779
15 39 2384
15 40 3841
15 41 6490
15 42 6776
15 43 4186
15 44 7344
15 45 2743
15 46 1908
15 47 6518
15 48 6040
15 49 2493
15 50 5377
15 51 612
15 52 1909
15 53 419
15 54 4644
15 55 1946
15 56 3190
15 57 6181
15 58 2575
15 59 666
15 60 4693
15 61 1512
15 62 3461
15 63 1289
15 64 4948
15 65 3444
15 66 5620
15 67 2190
15 68 282
15 69 5142
15 70 5035
16 1 5410
16 2 5498
16 3 2893
16 4 1095
16 5 1249
16 6 7387
16 7 6155
16 8 5232
16 9 6395
16 10 4759
16 11 5023
16 12 2605
16 13 120
16 14 332
16 15 6454
16 17 3333
16 18 5756
16 19 1108
16 20 7177
16 21 1291
16 22 7422
16 23 2834
16 24 2436
16 25 1933
16 26 982
16 27 5083
16 28 3748
16 29 4695
16 30 7261
16 31 6552
16 32 1507
16 33 2139
16 34 3802
16 35 2581
16 36 2836
16 37 4536
16 38 5444
16 39 4783
16 40 282
16 41 5415
16 42 766
16 43 3732
16 44 5003
16 45 1002
16 46 7118
16 47 6188
16 48 6074
16 49 7409
16 50 6619
16 51 1317
16 52 2742
16 53 3512
16 54 5559
16 55 7104
16 56 2549
16 57 5860
16 58 5218
16 59 611
16 60 1457
16 61 698
16 62 5069
16 63 6575
16 64 1084
16 65 7495
16 66 5128
16 67 6227
16 68 441
16 69 24
16 70 4695
17 1 152
17 2 989
17 3 3388
17 4 7051
17 5 5475
17 6 6721
17 7 3802
17 8 2024
17 9 831
17 10 3474
17 11 3205
17 12 5759
17 13 2414
17 14 3170
17 15 4050
17 16 6375
17 18 3019
17 19 7453
17 20 1252
17 21 5028
17 22 1027
17 23 2326
17 24 7472
17 25 7166
17 26 7224
17 27 2186
17 28 4887
17 29 623
17 30 6379
17 31 2767
17 32 1703
17 33 186
17 34 1060
17 35 6830
17 36 4940
17 37 1900
17 38 5540
17 39 908
17 40 4920
17 41 4065
17 42 5435
17 43 3922
17 44 5937
17 45 7129
17 46 5726
17 47 3745
17 48 5216
17 49 2259
17 50 5656
17 51 4137
17 52 5296
17 53 5149
17 54 526
17 55 1638
17 56 6327
17 57 7464
17 58 7138
17 59 3523
17 60 5786
17 61 2045
17 62 5225
17 63 5021
17 64 479
17 65 7104
17 66 3488
17 67 7207
17 68 5416
17 69 6055
17 70 3515
18 1 713
18 2 7196
18 3 2916
18 4 1232
18 5 5366
18 6 6748
18 7 2564
18 8 2198
18 9 2229
18 10 5676
18 11 2663
18 12 7121
18 13 4035
18 14 6022
18 15 6575
18 16 7236
18 17 5346
18 19 5589
18 20 3779
18 21 4558
18 22 3874
18 23 5846
18 24 2013
18 25 6768
18 26 3704
18 27 557
18 28 5258
18 29 6485
18 30 1010
18 31 1493
18 32 2115
18 33 2043
18 34 7351
18 35 3211
18 36 4427
18 37 5610
18 38 4210
18 39 7149
18 40 7069
18 41 5774
18 42 6193
18 43 1644
18 44 7219
18 45 5235
18 46 3695
18 47 5520
18 48 6631
18 49 5175
18 50 2893
18 51 4914
18 52 1717
18 53 4522
18 54 2419
18 55 6251
18 56 2385
18 57 1052
18 58 3067
18 59 7153
18 60 3822
18 61 976
18 62 3782
18 63 1779
18 64 3446
18 65 5048
18 66 2596
18 67 3501
18 68 1533
18 69 3669
18 70 3689
19 1 3694
19 2 7251
19 3 1996
19 4 5603
19 5 6306
19 6 3916
19 7 5050
19 8 834
19 9 813
19 10 3494
19 11 4801
19 12 5626
19 13 7376
19 14 3792
19 15 4126
19 16 2688
19 17 2663
19 18 3580
19 20 901
19 21 6309
19 22 1714
19 23 785
19 24 265
19 25 2839
19 26 6921
19 27 2720
19 28 1683
19 29 3311
19 30 530
19 31 894
19 32 4766
19 33 5957
19 34 4867
19 35 7051
19 36 5630
19 37 6413
19 38 4328
19 39 4097
19 40 4555
19 41 2889
19 42 1182
19 43 4132
19 44 496
19 45 6770
19 46 136
19 47 6221
19 48 1745
19 49 3412
19 50 1451
19 51 2427
19 52 1725
19 53 2959
19 54 1795
19 55 6788
19 56 7173
19 57 4537
19 58 7223
19 59 665
19 60 4042
19 61 1695
19 62 6874
19 63 5134
19 64 6850
19 65 7305
19 66 2581
19 67 3698
19 68 6203
19 69 620
19 70 431
20 1 3862
20 2 2097
20 3 1367
20 4 1737
20 5 5096
20 6 2861
20 7 1107
20 8 3858
20 9 3043
20 10 6520
20 11 7055
20 12 3264
20 13 3856
20 14 1785
20 15 2961
20 16 3598
20 17 4136
20 18 1650
20 19 2672
20 21 4913
20 22 2443
20 23 4229
20 24 6270
20 25 4467
20 26 4882
20 27 2499
20 28 5596
20 29 2050
20 30 6719
20 31 6307
20 32 2568
20 33 4702
20 34 2064
20 35 2095
20 36 3409
20 37 6836
20 38 4406
20 39 145
20 40 7182
20 41 5247
20 42 1324
20 43 2838
20 44 5318
20 45 3923
20 46 1063
20 47 6120
20 48 4449
20 49 2629
20 50 3143
20 51 139
20 52 3056
20 53 3854
20 54 6428
20 55 3458
20 56 3260
20 57 1555
20 58 38
20 59 7327
20 60 1599
20 61 516
20 62 6665
20 63 1691
20 64 2207
20 65 5242
20 66 6431
20 67 5653
20 68 6040
20 69 4992
20 70 4829
21 1 2528
21 2 6402
21 3 2216
21 4 1860
21 5 3698
21 6 5321
21 7 7348
21 8 20
21 9 717
21 10 2516
21 11 4099
21 12 4733
21 13 2748
21 14 5790
21 15 171
21 16 1415
21 17 40
21 18 6429
21 19 4109
21 20 3264
21 22 6369
21 23 626
21 24 1123
21 25 3053
21 26 3809
21 27 5996
21 28 1501
21 29 1225
21 30 203
21 31 7431
21 32 3766
21 33 3337
21 34 7383
21 35 6088
21 36 4806
21 37 1404
21 38 6104
21 39 6416
21 40 3344
21 41 3962
21 42 986
21 43 2381
21 44 4425
21 45 7063
21 46 2787
21 47 4303
21 48 787
21 49 2650
21 50 4992
21 51 254
21 52 6859
21 53 3945
21 54 28
21 55 1787
21 56 378
21 57 5162
21 58 7334
21 59 3032
21 60 4282
21 61 205
21 62 3677
21 63 6287
21 64 3112
21 65 6637
21 66 6360
21 67 5759
21 68 4345
21 69 5614
21 70 4192
22 1 4128
22 2 2497
22 3 158
22 4 2535
22 5 7192
22 6 4278
22 7 2179
22 8 7484
22 9 2769
22 10 551
22 11 5441
22 12 3836
22 13 3893
22 14 7330
22 15 5866
22 16 3312
22 17 4460
22 18 902
22 19 6050
22 20 5203
22 21 4673
22 23 4694
22 24 1547
22 25 4874
22 26 3888
22 27 3155
22 28 3690
22 29 2677
22 30 4085
22 31 753
22 32 1358
22 33 5772
22 34 1906
22 35 4578
22 36 2543
22 37 7193
22 38 3457
22 39 5490
22 40 1584
22 41 3069
22 42 1702
22 43 2119
22 44 4641
22 45 1455
22 46 5312
22 47 4859
22 48 925
22 49 6955
22 50 7158
22 51 1441
22 52 4570
22 53 2664
22 54 3596
22 55 6581
22 56 3397
22 57 2180
22 58 1366
22 59 2873
22 60 3233
22 61 7348
22 62 5680
22 63 1064
22 64 5946
22 65 2904
22 66 5514
22 67 4340
22 68 1395
22 69 6016
22 70 3889
23 1 5227
23 2 3258
23 3 5547
23 4 1603
23 5 3191
23 6 1046
23 7 3035
23 8 5888
23 9 2239
23 10 2806
23 11 5355
23 12 927
23 13 2081
23 14 5387
23 15 5636
23 16 6831
23 17 1014
23 18 5511
23 19 1933
23 20 4350
23 21 2479
23 22 6981
23 24 6354
23 25 4563
23 26 5728
23 27 6466
23 28 826
23 29 7243
23 30 3268
23 31 882
23 32 4536
23 33 3210
23 34 7074
23 35 5496
23 36 6089
23 37 3414
23 38 381
23 39 3678
23 40 1598
23 41 5513
23 42 3493
23 43 6654
23 44 2253
23 45 3680
23 46 4580
23 47 5731
23 48 1505
23 49 7245
23 50 4080
23 51 3427
23 52 2922
23 53 1224
23 54 4276
23 55 2988
23 56 4379
23 57 2030
23 58 3098
23 59 6446
23 60 2721
23 61 587
23 62 3043
23 63 6507
23 64 7305
23 65 5416
23 66 7056
23 67 6999
23 68 7209
23 69 4203
23 70 6829
24 1 4753
24 2 7249
24 3 3847
24 4 4289
24 5 4906
24 6 3724
24 7 3652
24 8 6059
24 9 6280
24 10 577
24 11 1109
24 12 3034
24 13 5265
24 14 3615
24 15 2161
24 16 2995
24 17 6457
24 18 1005
24 19 1682
24 20 896
24 21 1874
24 22 4179
24 23 656
24 25 6974
24 26 5420
24 27 3137
24 28 6750
24 29 3113
24 30 2589
24 31 5334
24 32 5808
24 33 5170
24 34 4021
24 35 1043
24 36 2234
24 37 6521
24 38 7089
24 39 2375
24 40 3602
24 41 1651
24 42 7065
24 43 1820
24 44 736
24 45 6417
24 46 4507
24 47 5439
24 48 5028
24 49 6293
24 50 358
24 51 5872
24 52 7152
24 53 3398
24 54 2751
24 55 4246
24 56 4299
24 57 4984
24 58 2398
24 59 785
24 60 5905
24 61 6772
24 62 6271
24 63 3229
24 64 1296
24 65 6411
24 66 3040
24 67 212
24 68 97
24 69 624
24 70 5910
25 1 3818
25 2 7098
25 3 6819
25 4 203
25 5 5469
25 6 48
25 7 3047
25 8 4785
25 9 5427
25 10 1221
25 11 1170
25 12 5741
25 13 5215
25 14 4130
25 15 927
25 16 5247
25 17 4463
25 18 6082
25 19 3104
25 20 7467
25 21 4457
25 22 3491
25 23 2376
25 24 2336
25 26 76
25 27 4012
25 28 2116
25 29 1232
25 30 1180
25 31 7219
25 32 3798
25 33 7054
25 34 6603
25 35 214
25 36 3682
25 37 522
25 38 7290
25 39 3510
25 40 3750
25 41 421
25 42 184
25 43 783
25 44 1036
25 45 1316
25 46 3687
25 47 441
25 48 6949
25 49 2572
25 50 1294
25 51 4981
25 52 255
25 53 2239
25 54 944
25 55 7362
25 56 4744
25 57 1107
25 58 7392
25 59 3761
25 60 1746
25 61 3390
25 62 4272
25 63 1635
25 64 2465
25 65 4693
25 66 1509
25 67 1161
25 68 2215
25 69 5883
25 70 1699
26 1 180
26 2 6560
26 3 3326
26 4 7339
26 5 5977
26 6 6710
26 7 4154
26 8 2209
26 9 2952
26 10 1472
26 11 1687
26 12 5829
26 13 6030
26 14 2901
26 15 781
26 16 4481
26 17 1795
26 18 4441
26 19 3724
26 20 6227
26 21 676
26 22 6613
26 23 5749
26 24 5686
26 25 4369
26 27 4810
26 28 6997
26 29 5704
26 30 7256
26 31 1220
26 32 693
26 33 5498
26 34 1225
26 35 5189
26 36 926
26 37 5356
26 38 2257
26 39 1664
26 40 5379
26 41 1687
26 42 6265
26 43 4497
26 44 4431
26 45 2989
26 46 6686
26 47 563
26 48 2715
26 49 3116
26 50 6739
26 51 1647
26 52 3016
26 53 149
26 54 6512
26 55 661
26 56 3021
26 57 882
26 58 7089
26 59 6232
26 60 3524
26 61 2600
26 62 1920
26 63 3075
26 64 6452
26 65 1306
26 66 1366
26 67 1944
26 68 1574
26 69 244
26 70 2519
27 1 447
27 2 6979
27 3 3463
27 4 2822
27 5 4492
27 6 1509
27 7 6193
27 8 601
27 9 1799
27 10 4560
27 11 4473
27 12 6413
27 13 4874
27 14 1914
27 15 6647
27 16 2607
27 17 2486
27 18 2009
27 19 2430
27 20 4904
27 21 1215
27 22 5404
27 23 3129
27 24 3622
27 25 7250
27 26 3954
27 28 3884
27 29 4842
27 30 7367
27 31 2179
27 32 2603
27 33 3001
27 34 2836
27 35 853
27 36 291
27 37 1612
27 38 5665
27 39 2141
27 40 2516
27 41 3003
27 42 2297
27 43 4563
27 44 1093
27 45 892
27 46 1862
27 47 4808
27 48 4569
27 49 1637
27 50 2954
27 51 811
27 52 2468
27 53 2611
27 54 482
27 55 5498
27 56 679
27 57 4507
27 58 4572
27 59 3403
27 60 6960
27 61 6763
27 62 7001
27 63 3080
27 64 2203
27 65 3758
27 66 72
27 67 1027
27 68 3206
27 69 7196
27 70 2150
28 1 6956
28 2 1847
28 3 2231
28 4 2406
28 5 3350
28 6 3459
28 7 512
28 8 4527
28 9 4427
28 10 4907
28 11 2099
28 12 5060
28 13 5314
28 14 4241
28 15 2310
28 16 1278
28 17 5711
28 18 1906
28 19 3136
28 20 2619
28 21 1375
28 22 2934
28 23 885
28 24 753
28 25 679
28 26 3657
28 27 2283
28 29 5149
28 30 4306
28 31 6402
28 32 3653
28 33 7029
28 34 455
28 35 4347
28 36 7415
28 37 6117
28 38 1213
28 39 2132
28 40 1887
28 41 4131
28 42 6185
28 43 2494
28 44 2673
28 45 291
28 46 1692
28 47 3225
28 48 3027
28 49 1958
28 50 23
28 51 5693
28 52 599
28 53 4074
28 54 6962
28 55 5431
28 56 2113
28 57 5325
28 58 4647
28 59 843
28 60 7000
28 61 3122
28 62 5354
28 63 859
28 64 4759
28 65 365
28 66 2520
28 67 4330
28 68 877
28 69 2474
28 70 2427
29 1 143
29 2 487
29 3 6591
29 4 4679
29 5 368
29 6 14
29 7 160
29 8 4118
29 9 1953
29 10 3318
29 11 5820
29 12 3422
29 13 6907
29 14 1491
29 15 3906
29 16 5145
29 17 332
29 18 3201
29 19 1926
29 20 2847
29 21 125
29 22 1714
29 23 6132
29 24 2596
29 25 851
29 26 6578
29 27 5674
29 28 4446
29 30 5539
29 31 5226
29 32 3578
29 33 5028
29 34 6429
29 35 5762
29 36 4529
29 37 7023
29 38 5662
29 39 559
29 40 1371
29 41 2184
29 42 358
29 43 5497
29 44 4850
29 45 6738
29 46 3602
29 47 4936
29 48 4062
29 49 2157
29 50 6151
29 51 6190
29 52 5395
29 53 2865
29 54 4698
29 55 1816
29 56 3973
29 57 4601
29 58 1969
29 59 6131
29 60 7311
29 61 5469
29 62 1132
29 63 3316
29 64 6614
29 65 1296
29 66 4133
29 67 83
29 68 2987
29 69 6126
29 70 5095
30 1 224
30 2 2254
30 3 3164
30 4 4119
30 5 1766
30 6 2749
30 7 6199
30 8 5169
30 9 5728
30 10 2179
30 11 5697
30 12 3319
30 13 1237
30 14 4849
30 15 2773
30 16 1978
30 17 5294
30 18 1011
30 19 3768
30 20 3214
30 21 6830
30 22 3162
30 23 7066
30 24 1588
30 25 7314
30 26 6986
30 27 6419
30 28 5739
30 29 3755
30 31 5911
30 32 5660
30 33 3659
30 34 314
30 35 1011
