70 4830
8 52 5644
8 53 1749
8 54 3593
8 55 5733
8 56 5784
8 57 3803
8 58 2633
8 59 5331
8 60 2408
8 61 4409
8 62 6091
8 63 1030
8 64 5822
8 65 3615
8 66 870
8 67 52
8 68 6999
8 69 5849
8 70 819
9 1 3821
9 2 3180
9 3 1188
9 4 2993
9 5 941
9 6 6010
9 7 3169
9 8 3046
9 10 7444
9 11 2786
9 12 932
9 13 3370
9 14 3604
9 15 2290
9 16 453
9 17 4829
9 18 2782
9 19 4433
9 20 1850
9 21 2393
9 22 782
9 23 5356
9 24 3248
9 25 5916
9 26 4581
9 27 4519
9 28 2196
9 29 5707
9 30 4089
9 31 4992
9 32 5961
9 33 3959
9 34 2245
9 35 2033
9 36 3406
9 37 6764
9 38 2081
9 39 3049
9 40 7241
9 41 731
9 42 4333
9 43 7160
9 44 6610
9 45 5771
9 46 4573
9 47 4875
9 48 790
9 49 5688
9 50 1712
9 51 1564
9 52 4129
9 53 2862
9 54 1630
9 55 1224
9 56 4067
9 57 6540
9 58 1743
9 59 4540
9 60 1935
9 61 4617
9 62 3526
9 63 5595
9 64 5537
9 65 5942
9 66 5490
9 67 3905
9 68 3696
9 69 735
9 70 4464
10 1 7271
10 2 5359
10 3 443
10 4 2543
10 5 6057
10 6 2722
10 7 1529
10 8 6828
10 9 6422
10 11 1596
10 12 7490
10 13 3725
10 14 2141
10 15 2514
10 16 4958
10 17 3761
10 18 621
10 19 1380
10 20 448
10 21 2454
10 22 3117
10 23 2372
10 24 878
10 25 5756
10 26 589
10 27 5221
10 28 4517
10 29 7158
10 30 6846
10 31 2156
10 32 1432
10 33 946
10 34 3482
10 35 1116
10 36 1443
10 37 1396
10 38 1628
10 39 230
10 40 2578
10 41 3569
10 42 6049
10 43 183
10 44 3135
10 45 2018
10 46 7299
10 47 828
10 48 3910
10 49 4585
10 50 5171
10 51 3596
10 52 7212
10 53 583
10 54 6512
10 55 3014
10 56 652
10 57 2433
10 58 6825
10 59 1582
10 60 7357
10 61 2689
10 62 6410
10 63 6122
10 64 3177
10 65 4516
10 66 3424
10 67 5610
10 68 1741
10 69 5746
10 70 1775
11 1 156
11 2 3087
11 3 689
11 4 4014
11 5 7495
11 6 712
11 7 734
11 8 4399
11 9 4921
11 10 622
11 12 1330
11 13 963
11 14 556
11 15 3521
11 16 6199
11 17 6569
11 18 6412
11 19 731
11 20 7321
11 21 6004
11 22 2996
11 23 5276
11 24 5552
11 25 3331
11 26 6638
11 27 4485
11 28 3821
11 29 3529
11 30 5053
11 31 18
11 32 2170
11 33 1454
11 34 1052
11 35 1855
11 36 4262
11 37 1630
11 38 4676
11 39 3139
11 40 3490
11 41 4181
11 42 2564
11 43 6874
11 44 1169
11 45 4326
11 46 1528
11 47 419
11 48 1500
11 49 7102
11 50 4682
11 51 187
11 52 6234
11 53 7060
11 54 1717
11 55 1313
11 56 2734
11 57 1201
11 58 3842
11 59 6900
11 60 4551
11 61 6602
11 62 6235
11 63 7182
11 64 2457
11 65 3175
11 66 5560
11 67 7469
11 68 2158
11 69 6114
11 70 3123
12 1 3409
12 2 1304
12 3 4261
12 4 1575
12 5 6410
12 6 3728
12 7 7120
12 8 3293
12 9 2777
12 10 7353
12 11 4955
12 13 5767
12 14 1265
12 15 6109
12 16 5291
12 17 3523
12 18 3497
12 19 504
12 20 6497
12 21 6355
12 22 1371
12 23 20
12 24 5841
12 25 3090
12 26 5480
12 27 3489
12 28 2106
12 29 4948
12 30 1891
12 31 3610
12 32 3032
12 33 2924
12 34 5437
12 35 5344
12 36 6447
12 37 5886
12 38 6262
12 39 2338
12 40 7034
12 41 2353
12 42 4356
12 43 7211
12 44 6489
12 45 4059
12 46 4614
12 47 411
12 48 4242
12 49 4667
12 50 7220
12 51 7066
12 52 6415
12 53 2735
12 54 6587
12 55 6327
12 56 867
12 57 4797
12 58 6855
12 59 5923
12 60 2421
12 61 492
12 62 2964
12 63 578
12 64 1396
12 65 1322
12 66 3023
12 67 4641
12 68 445
12 69 1770
12 70 1205
13 1 6904
13 2 1981
13 3 2525
13 4 4857
13 5 4540
13 6 2737
13 7 7247
13 8 3841
13 9 3539
13 10 3301
13 11 4515
13 12 1411
13 14 5871
13 15 3526
13 16 2145
13 17 1149
13 18 1095
13 19 1120
13 20 3231
13 21 5073
13 22 2350
13 23 545
13 24 508
13 25 4184
13 26 2486
13 27 6250
13 28 4659
13 29 3808
13 30 2882
13 31 6263
13 32 3108
13 33 3987
13 34 3379
13 35 117
13 36 1940
13 37 5592
13 38 1207
13 39 4701
13 40 315
13 41 7363
13 42 6431
13 43 4085
13 44 6650
13 45 2533
13 46 6757
13 47 3872
13 48 3869
13 49 3857
13 50 4919
13 51 904
13 52 4582
13 53 7346
13 54 4812
13 55 3506
13 56 4908
13 57 5109
13 58 17
13 59 1063
13 60 5934
13 61 2758
13 62 3053
13 63 4575
13 64 6256
13 65 5771
13 66 7168
13 67 5594
13 68 951
13 69 5203
13 70 790
14 1 7404
14 2 7274
14 3 3250
14 4 2438
14 5 1159
14 6 6855
14 7 3969
14 8 1688
14 9 1113
14 10 6825
14 11 7085
14 12 3672
14 13 6006
14 15 1017
14 16 87
14 17 4076
14 18 6557
14 19 3655
14 20 921
14 21 4870
14 22 4914
14 23 7192
14 24 1846
14 25 7157
14 26 9
14 27 2741
14 28 93
14 29 4660
14 30 2841
14 31 6591
14 32 2579
14 33 4421
14 34 48
14 35 5329
14 36 1933
14 37 4320
14 38 7255
14 39 3675
14 40 4081
14 41 4339
14 42 3000
14 43 5927
14 44 6528
14 45 2087
14 46 4448
14 47 5868
14 48 6910
14 49 2401
14 50 6774
14 51 6762
14 52 3773
14 53 5878
14 54 2911
14 55 2149
14 56 1239
14 57 1991
14 58 3194
14 59 5395
14 60 4384
14 61 495
14 62 1583
14 63 2066
14 64 1300
14 65 5924
14 66 2539
14 67 3684
14 68 7150
14 69 94
14 70 4103
15 1 6578
15 2 3820
15 3 5663
15 4 4932
15 5 7086
15 6 388
15 7 5524
15 8 5883
15 9 3205
15 10 52
15 11 6005
15 12 6755
15 13 4811
15 14 3595
15 16 3994
15 17 1182
15 18 3718
15 19 5752
15 20 5300
15 21 5507
15 22 6583
15 23 4658
15 24 5383
15 25 5209
15 26 4491
15 27 925
15 28 5703
15 29 3582
15 30 7471
15 31 5089
15 32 4016
15 33 4949
15 34 4497
15 35 6930
15 36 4619
15 37 5962
15 38 3032
15 39 900
15 40 648
15 41 7500
15 42 760
15 43 720
15 44 5710
15 45 6052
15 46 3560
15 47 4848
15 48 6692
15 49 2904
15 50 1269
15 51 5564
15 52 5161
15 53 5542
15 54 2315
15 55 7317
15 56 1741
15 57 7320
15 58 3147
15 59 874
15 60 7277
15 61 5362
15 62 351
15 63 4403
15 64 6645
15 65 7220
15 66 6400
15 67 4458
15 68 5961
15 69 1107
15 70 7292
16 1 4892
16 2 2692
16 3 3875
16 4 3815
16 5 6666
16 6 2804
16 7 7225
16 8 6076
16 9 1280
16 10 6638
16 11 4673
16 12 3066
16 13 3621
16 14 1716
16 15 4593
16 17 4877
16 18 3450
16 19 3181
16 20 3616
16 21 5379
16 22 5976
16 23 2140
16 24 3289
16 25 6589
16 26 708
16 27 7474
16 28 5692
16 29 6312
16 30 5904
16 31 1225
16 32 4511
16 33 2991
16 34 4049
16 35 4591
16 36 5088
16 37 3381
16 38 82
16 39 1936
16 40 3577
16 41 2224
16 42 7018
16 43 6594
16 44 3095
16 45 3305
16 46 1903
16 47 3689
16 48 4235
16 49 287
16 50 3992
16 51 6565
16 52 5228
16 53 1
16 54 6835
16 55 4422
16 56 2115
16 57 4646
16 58 7337
16 59 2851
16 60 810
16 61 5956
16 62 453
16 63 3519
16 64 5227
16 65 1114
16 66 907
16 67 923
16 68 6503
16 69 3592
16 70 7190
17 1 4813
17 2 7405
17 3 2614
17 4 6618
17 5 6201
17 6 3112
17 7 3375
17 8 2086
17 9 5340
17 10 3546
17 11 1636
17 12 2625
17 13 5295
17 14 4585
17 15 6625
17 16 1316
17 18 4409
17 19 4460
17 20 4638
17 21 4416
17 22 487
17 23 4314
17 24 2926
17 25 4181
17 26 970
17 27 3758
17 28 5329
17 29 5953
17 30 5048
17 31 4961
17 32 6104
17 33 4693
17 34 4999
17 35 2904
17 36 1760
17 37 3038
17 38 1868
17 39 4696
17 40 5152
17 41 4365
17 42 7127
17 43 4162
17 44 5338
17 45 4735
17 46 6166
17 47 2713
17 48 2780
17 49 490
17 50 3104
17 51 5246
17 52 6671
17 53 1797
17 54 5999
17 55 3321
17 56 1401
17 57 3145
17 58 1560
17 59 332
17 60 4617
17 61 4475
17 62 4203
17 63 7315
17 64 4025
17 65 4826
17 66 5997
17 67 3928
17 68 3057
17 69 4563
17 70 6611
18 1 1098
18 2 3873
18 3 5135
18 4 341
18 5 6800
18 6 4607
18 7 1217
18 8 3249
18 9 2462
18 10 2812
18 11 4159
18 12 1440
18 13 3618
18 14 645
18 15 7339
18 16 1525
18 17 5535
18 19 6488
18 20 358
18 21 407
18 22 3884
18 23 4870
18 24 5718
18 25 236
18 26 1678
18 27 1144
18 28 1298
18 29 4070
18 30 5210
18 31 1062
18 32 310
18 33 527
18 34 3440
18 35 818
18 36 678
18 37 7424
18 38 5388
18 39 304
18 40 1912
18 41 2971
18 42 7280
18 43 2760
18 44 3989
18 45 7246
18 46 856
18 47 689
18 48 4095
18 49 7120
18 50 5814
18 51 4736
18 52 3796
18 53 5858
18 54 6970
18 55 7105
18 56 6823
18 57 4507
18 58 896
18 59 6687
18 60 5735
18 61 1171
18 62 2803
18 63 6433
18 64 7242
18 65 660
18 66 2160
18 67 7246
18 68 6178
18 69 3650
18 70 1995
19 1 1362
19 2 6819
19 3 4783
19 4 1645
19 5 4602
19 6 2256
19 7 6734
19 8 3730
19 9 4604
19 10 4785
19 11 4039
19 12 6726
19 13 1184
19 14 5031
19 15 7435
19 16 3080
19 17 7000
19 18 2197
19 20 5778
19 21 5710
19 22 4383
19 23 1147
19 24 879
19 25 1470
19 26 5137
19 27 3210
19 28 1199
19 29 4582
19 30 779
19 31 4745
19 32 4780
19 33 2407
19 34 1366
19 35 1148
19 36 2514
19 37 4940
19 38 4760
19 39 2758
19 40 212
19 41 2729
19 42 5429
19 43 6483
19 44 5043
19 45 2181
19 46 2712
19 47 6022
19 48 2785
19 49 6495
19 50 1154
19 51 6107
19 52 6433
19 53 931
19 54 2677
19 55 3297
19 56 800
19 57 1478
19 58 1912
19 59 1241
19 60 1489
19 61 5660
19 62 5813
19 63 883
19 64 1245
19 65 4762
19 66 5615
19 67 6221
19 68 4409
19 69 4773
19 70 310
20 1 4203
20 2 3642
20 3 4958
20 4 5743
20 5 7400
20 6 5762
20 7 4135
20 8 5598
20 9 2243
20 10 6203
20 11 4608
20 12 3878
20 13 7036
20 14 2266
20 15 2773
20 16 7053
20 17 5689
20 18 4966
20 19 3872
20 21 4119
20 22 4431
20 23 3017
20 24 7212
20 25 5367
20 26 4940
20 27 7057
20 28 1472
20 29 5822
20 30 3913
20 31 4626
20 32 2106
20 33 6386
20 34 4014
20 35 1306
20 36 3319
20 37 5158
20 38 1759
20 39 2848
20 40 2302
20 41 4413
20 42 6082
20 43 2313
20 44 4749
20 45 962
20 46 5246
20 47 5777
20 48 3943
20 49 502
20 50 2705
20 51 3778
20 52 3859
20 53 5881
20 54 59
20 55 200
20 56 6577
20 57 2663
20 58 1585
20 59 2630
20 60 4298
20 61 5161
20 62 6517
20 63 5631
20 64 6159
20 65 7190
20 66 1970
20 67 3301
20 68 308
20 69 6916
20 70 6576
21 1 4572
21 2 2491
21 3 4793
21 4 132
21 5 6842
21 6 2587
21 7 3479
21 8 4626
21 9 6325
21 10 7028
21 11 398
21 12 1480
21 13 2394
21 14 4158
21 15 3868
21 16 3149
21 17 5325
21 18 4198
21 19 5169
21 20 5193
21 22 6833
21 23 2420
21 24 290
21 25 5237
21 26 6445
21 27 5745
21 28 411
21 29 503
21 30 2573
21 31 732
21 32 352
21 33 6565
21 34 1726
21 35 826
21 36 4988
21 37 410
21 38 1423
21 39 3025
21 40 4541
21 41 2600
21 42 1425
21 43 5502
21 44 2445
21 45 333
21 46 2488
21 47 226
21 48 1140
21 49 7336
21 50 5428
21 51 2989
21 52 2783
21 53 7062
21 54 1161
21 55 5683
21 56 850
21 57 173
21 58 4077
21 59 482
21 60 1546
21 61 6951
21 62 2969
21 63 5016
21 64 2366
21 65 4317
21 66 5208
21 67 184
21 68 1612
21 69 713
21 70 6293
22 1 2781
22 2 3622
22 3 6541
22 4 2442
22 5 5198
22 6 2140
22 7 2142
22 8 4734
22 9 4829
22 10 2179
22 11 4593
22 12 3058
22 13 1310
22 14 2527
22 15 6429
22 16 5745
22 17 1852
22 18 5127
22 19 1913
22 20 2890
22 21 2297
22 23 6870
22 24 965
22 25 3519
22 26 5283
22 27 4609
22 28 6892
22 29 5146
22 30 4146
22 31 3817
22 32 2044
22 33 4229
22 34 1062
22 35 921
22 36 3831
22 37 6171
22 38 5211
22 39 2549
22 40 3725
22 41 7273
22 42 5760
22 43 1749
22 44 2159
22 45 2693
22 46 6874
22 47 4680
22 48 5720
22 49 6482
22 50 6090
22 51 2197
22 52 5688
22 53 2019
22 54 5889
22 55 6567
22 56 16
22 57 3173
22 58 2002
22 59 3974
22 60 1427
22 61 1896
22 62 4157
22 63 4145
22 64 6219
22 65 4915
22 66 6175
22 67 4580
22 68 6127
22 69 2304
22 70 6361
23 1 6233
23 2 1284
23 3 4699
23 4 3934
23 5 3426
23 6 5545
23 7 1899
23 8 5312
23 9 3382
23 10 3399
23 11 1906
23 12 4801
23 13 4795
23 14 3886
23 15 3456
23 16 7416
23 17 5804
23 18 4839
23 19 7115
23 20 6731
23 21 5526
23 22 5010
23 24 3223
23 25 6610
23 26 169
23 27 5640
23 28 6594
23 29 2587
23 30 5673
23 31 3021
23 32 2285
23 33 1141
23 34 6386
23 35 4994
23 36 5534
23 37 5321
23 38 7471
23 39 6029
23 40 2409
23 41 7430
23 42 4000
23 43 1848
23 44 5901
23 45 5092
23 46 1374
23 47 5301
23 48 2926
23 49 7161
23 50 7429
23 51 6349
23 52 2792
23 53 3221
23 54 5107
23 55 6124
23 56 3418
23 57 3749
23 58 3539
23 59 6440
23 60 2355
23 61 6029
23 62 238
23 63 1439
23 64 1660
23 65 2018
23 66 1023
23 67 5345
23 68 3689
23 69 3416
23 70 4157
24 1 3627
24 2 6120
24 3 2078
24 4 5363
24 5 4492
24 6 738
24 7 4283
24 8 4480
24 9 2673
24 10 3538
24 11 2543
24 12 1131
24 13 4029
24 14 1279
24 15 1872
24 16 7181
24 17 3643
24 18 7244
24 19 3704
24 20 3785
24 21 7247
24 22 2354
24 23 6916
24 25 3132
24 26 6481
24 27 7396
24 28 5425
24 29 4818
24 30 3285
24 31 5688
24 32 4654
24 33 3754
24 34 753
24 35 1597
24 36 6939
24 37 4371
24 38 731
24 39 6007
24 40 4999
24 41 6456
24 42 4993
24 43 4166
24 44 4749
24 45 1069
24 46 3554
24 47 3638
24 48 2265
24 49 895
24 50 3349
24 51 82
24 52 5466
24 53 6147
24 54 6146
24 55 7139
24 56 3994
24 57 5791
24 58 4433
24 59 6571
24 60 3698
24 61 7154
24 62 1562
24 63 3933
24 64 2505
24 65 1342
24 66 341
24 67 7478
24 68 4595
24 69 2608
24 70 4588
25 1 1491
25 2 1636
25 3 2474
25 4 5927
25 5 5880
25 6 6295
25 7 683
25 8 5341
25 9 2145
25 10 3576
25 11 4600
25 12 2938
25 13 7454
25 14 6958
25 15 3932
25 16 7119
25 17 5937
25 18 6213
25 19 3355
25 20 3
25 21 2355
25 22 7324
25 23 6898
25 24 6390
25 26 1379
25 27 7179
25 28 4371
25 29 795
25 30 4056
25 31 2329
25 32 615
25 33 7177
25 34 2434
25 35 1487
25 36 1943
25 37 3639
25 38 801
25 39 3498
25 40 173
25 41 2697
25 42 1199
25 43 637
25 44 3269
25 45 2391
25 46 5678
25 47 2883
25 48 2803
25 49 2539
25 50 576
25 51 3635
25 52 6805
25 53 5380
25 54 4866
25 55 6604
25 56 51
25 57 6318
25 58 3155
25 59 3998
25 60 2510
25 61 6868
25 62 5525
25 63 3824
25 64 5580
25 65 2273
25 66 5739
25 67 1186
25 68 6214
25 69 6727
25 70 3911
26 1 6969
26 2 2376
26 3 5191
26 4 4066
26 5 5641
26 6 2538
26 7 6930
26 8 3245
26 9 5949
26 10 3028
26 11 268
26 12 356
26 13 6107
26 14 277
26 15 4067
26 16 3191
26 17 4736
26 18 6298
26 19 2645
26 20 1459
26 21 1962
26 22 1959
26 23 2277
26 24 2837
26 25 5313
26 27 211
26 28 4558
26 29 3917
26 30 4282
26 31 1016
26 32 5303
26 33 2891
26 34 2565
26 35 624
26 36 2299
26 37 3
26 38 6224
26 39 1584
26 40 3367
26 41 1546
26 42 5318
26 43 6799
26 44 5615
26 45 7451
26 46 838
26 47 6219
26 48 214
26 49 3119
26 50 3180
26 51 7478
26 52 6373
26 53 7042
26 54 1847
26 55 3479
26 56 518
26 57 5557
26 58 558
26 59 3179
26 60 3152
26 61 5917
26 62 5404
26 63 6160
26 64 1146
26 65 4504
26 66 290
26 67 5825
26 68 5526
26 69 6310
26 70 2545
27 1 5439
27 2 2004
27 3 5816
27 4 285
27 5 2787
27 6 3835
27 7 3796
27 8 914
27 9 6014
27 10 908
27 11 3412
27 12 6197
27 13 1536
27 14 5182
27 15 1332
27 16 6768
27 17 1993
27 18 4060
27 19 1000
27 20 584
27 21 39
27 22 7190
27 23 5240
27 24 1944
27 25 5101
27 26 7291
27 28 6934
27 29 2337
27 30 3521
27 31 5124
27 32 5894
27 33 3356
27 34 5333
27 35 4316
27 36 1948
27 37 2033
27 38 135
27 39 4701
27 40 6362
27 41 3772
27 42 6114
27 43 6710
27 44 5133
27 45 4631
27 46 1882
27 47 4898
27 48 4293
27 49 5394
27 50 3446
27 51 6503
27 52 218
27 53 6588
27 54 3042
27 55 1001
27 56 4693
27 57 6653
27 58 3999
27 59 3213
27 60 4782
27 61 6593
27 62 3093
27 63 3158
27 64 5720
27 65 3338
27 66 3576
27 67 5938
27 68 3406
27 69 6161
27 70 431
28 1 808
28 2 6642
28 3 4412
28 4 2023
28 5 3335
28 6 7255
28 7 1868
28 8 6566
28 9 3536
28 10 3934
28 11 2499
28 12 2630
28 13 3624
28 14 603
28 15 7162
28 16 153
28 17 1119
28 18 693
28 19 5352
28 20 1654
28 21 5315
28 22 6287
28 23 7072
28 24 6970
28 25 3002
28 26 3378
28 27 987
28 29 5840
28 30 6560
28 31 7346
28 32 3325
28 33 6163
28 34 852
28 35 558
28 36 1357
28 37 3400
28 38 7291
28 39 1653
28 40 3070
28 41 617
28 42 1878
28 43 3412
28 44 4150
28 45 4396
28 46 1955
28 47 5046
28 48 703
28 49 6040
28 50 4585
28 51 2078
28 52 384
28 53 578
28 54 3841
28 55 6360
28 56 3059
28 57 2284
28 58 3436
28 59 2939
28 60 2977
28 61 2230
28 62 5848
28 63 3565
28 64 2241
28 65 3842
28 66 824
28 67 3604
28 68 7232
28 69 2579
28 70 574
29 1 1856
29 2 1923
29 3 3868
29 4 5609
29 5 3233
29 6 5536
29 7 6596
29 8 5340
29 9 4950
29 10 792
29 11 4323
29 12 4438
29 13 5409
29 14 3816
29 15 1828
29 16 5268
29 17 5717
29 18 5038
29 19 7431
29 20 4074
29 21 1383
29 22 5415
29 23 4772
29 24 7282
29 25 6681
29 26 4362
29 27 89
29 28 3519
29 30 5923
29 31 5426
29 32 218
29 33 2904
29 34 7189
29 35 4153
29 36 2583
29 37 6521
29 38 737
29 39 5517
29 40 6508
29 41 5429
29 42 209
29 43 2868
29 44 1784
29 45 653
29 46 416
29 47 1049
29 48 38
29 49 174
29 50 291
29 51 6690
29 52 6194
29 53 5780
29 54 4081
29 55 6149
29 56 5401
29 57 1726
29 58 6446
29 59 30
29 60 1566
29 61 4196
29 62 4952
29 63 661
29 64 2912
29 65 395
29 66 709
29 67 2530
29 68 5269
29 69 5334
29 70 3088
30 1 3984
30 2 2978
30 3 572
30 4 4838
30 5 6861
30 6 7433
30 7 828
30 8 731
30 9 3466
30 10 2949
30 11 3504
30 12 3571
30 13 3095
30 14 1779
30 15 1592
30 16 4425
30 17 1519
30 18 3751
30 19 1661
30 20 3180
30 21 2992
30 22 6135
30 23 989
30 24 3198
30 25 3089
30 26 812
30 27 3336
30 28 5119
30 29 5398
30 31 7491
30 32 1896
30 33 6083
30 34 1498
30 35 4663
30 36 3557
