70 4830
10 64 4192
10 65 6900
10 66 3019
10 67 6656
10 68 3886
10 69 202
10 70 6659
11 1 7338
11 2 6760
11 3 2422
11 4 1147
11 5 1106
11 6 5647
11 7 777
11 8 6112
11 9 4108
11 10 2304
11 12 3828
11 13 5747
11 14 5869
11 15 6097
11 16 1608
11 17 953
11 18 4826
11 19 301
11 20 3669
11 21 5135
11 22 2949
11 23 6641
11 24 2680
11 25 4675
11 26 6539
11 27 4620
11 28 5740
11 29 2701
11 30 3312
11 31 5502
11 32 4583
11 33 2745
11 34 116
11 35 2685
11 36 3282
11 37 21
11 38 6759
11 39 1525
11 40 6534
11 41 6363
11 42 6251
11 43 2330
11 44 524
11 45 704
11 46 4898
11 47 154
11 48 2234
11 49 1599
11 50 1187
11 51 2785
11 52 5383
11 53 441
11 54 215
11 55 5243
11 56 5683
11 57 7415
11 58 3366
11 59 5538
11 60 7338
11 61 3929
11 62 4183
11 63 575
11 64 5655
11 65 6912
11 66 6785
11 67 2010
11 68 4512
11 69 5018
11 70 3975
12 1 3977
12 2 6536
12 3 6528
12 4 3170
12 5 130
12 6 7215
12 7 774
12 8 4988
12 9 136
12 10 4399
12 11 5396
12 13 3237
12 14 6260
12 15 1358
12 16 2616
12 17 4621
12 18 5069
12 19 3050
12 20 2225
12 21 1696
12 22 6515
12 23 266
12 24 4987
12 25 2452
12 26 2506
12 27 1391
12 28 2827
12 29 2449
12 30 7020
12 31 4746
12 32 1436
12 33 4248
12 34 4294
12 35 5078
12 36 4772
12 37 2609
12 38 5364
12 39 4709
12 40 3386
12 41 6598
12 42 1441
12 43 1356
12 44 1315
12 45 2992
12 46 4758
12 47 6260
12 48 198
12 49 473
12 50 1449
12 51 5342
12 52 192
12 53 1056
12 54 796
12 55 5552
12 56 7453
12 57 2578
12 58 5968
12 59 5774
12 60 1715
12 61 1117
12 62 3158
12 63 16
12 64 5578
12 65 229
12 66 1494
12 67 3381
12 68 4677
12 69 5554
12 70 601
13 1 2472
13 2 4751
13 3 5686
13 4 5774
13 5 2541
13 6 4192
13 7 6318
13 8 1506
13 9 1881
13 10 25
13 11 5225
13 12 2959
13 14 126
13 15 1536
13 16 3949
13 17 7281
13 18 6363
13 19 5288
13 20 5839
13 21 1868
13 22 1908
13 23 536
13 24 4179
13 25 6482
13 26 181
13 27 5906
13 28 4029
13 29 4713
13 30 2645
13 31 555
13 32 2562
13 33 2030
13 34 2713
13 35 351
13 36 5291
13 37 7404
13 38 5238
13 39 5288
13 40 6477
13 41 3679
13 42 1288
13 43 2471
13 44 916
13 45 5095
13 46 1283
13 47 5960
13 48 2264
13 49 6985
13 50 2932
13 51 4784
13 52 6122
13 53 6204
13 54 2139
13 55 5190
13 56 2413
13 57 4813
13 58 2440
13 59 7497
13 60 2020
13 61 2764
13 62 731
13 63 6723
13 64 7482
13 65 138
13 66 6
13 67 3599
13 68 2585
13 69 5513
13 70 3861
14 1 135
14 2 5829
14 3 4747
14 4 3403
14 5 3798
14 6 5241
14 7 6814
14 8 6140
14 9 4319
14 10 2548
14 11 1049
14 12 3195
14 13 3524
14 15 5692
14 16 1339
14 17 6743
14 18 5733
14 19 435
14 20 4817
14 21 4608
14 22 4483
14 23 568
14 24 3876
14 25 5701
14 26 3279
14 27 5917
14 28 4504
14 29 1266
14 30 6297
14 31 1159
14 32 3051
14 33 5559
14 34 2866
14 35 5871
14 36 7201
14 37 1659
14 38 840
14 39 4946
14 40 6908
14 41 4036
14 42 6571
14 43 5993
14 44 6074
14 45 2371
14 46 2452
14 47 475
14 48 5465
14 49 4994
14 50 2216
14 51 7369
14 52 1235
14 53 5745
14 54 7239
14 55 6856
14 56 4123
14 57 6993
14 58 4525
14 59 2769
14 60 4680
14 61 6227
14 62 6013
14 63 6114
14 64 1085
14 65 18
14 66 2781
14 67 2948
14 68 3579
14 69 470
14 70 2090
15 1 5683
15 2 3238
15 3 5784
15 4 5058
15 5 7333
15 6 4824
15 7 5961
15 8 184
15 9 188
15 10 6846
15 11 6165
15 12 701
15 13 6339
15 14 5569
15 16 1925
15 17 3692
15 18 5192
15 19 405
15 20 5374
15 21 6865
15 22 5675
15 23 885
15 24 2183
15 25 6532
15 26 2340
15 27 5034
15 28 2850
15 29 2596
15 30 5551
15 31 4099
15 32 2089
15 33 355
15 34 2839
15 35 4215
15 36 6400
15 37 5498
15 38 3868
15 39 1898
15 40 5338
15 41 1502
15 42 3446
15 43 6163
15 44 1228
15 45 744
15 46 104
15 47 4175
15 48 5208
15 49 3406
15 50 6543
15 51 407
15 52 2901
15 53 4182
15 54 1729
15 55 1476
15 56 1448
15 57 389
15 58 2255
15 59 2850
15 60 6864
15 61 2243
15 62 1528
15 63 7224
15 64 2752
15 65 7359
15 66 3396
15 67 2226
15 68 7019
15 69 1562
15 70 831
16 1 3401
16 2 7096
16 3 1493
16 4 4433
16 5 88
16 6 694
16 7 3362
16 8 4805
16 9 3397
16 10 7309
16 11 5335
16 12 6204
16 13 2475
16 14 3021
16 15 4232
16 17 4628
16 18 4483
16 19 530
16 20 2944
16 21 6992
16 22 1672
16 23 6544
16 24 5659
16 25 4418
16 26 3420
16 27 6444
16 28 4052
16 29 148
16 30 4010
16 31 3023
16 32 4213
16 33 2252
16 34 7126
16 35 6636
16 36 3306
16 37 7158
16 38 1550
16 39 3188
16 40 1624
16 41 2738
16 42 5795
16 43 759
16 44 1855
16 45 6176
16 46 5383
16 47 334
16 48 4710
16 49 2899
16 50 484
16 51 3601
16 52 7040
16 53 1090
16 54 678
16 55 1388
16 56 258
16 57 4389
16 58 5051
16 59 5518
16 60 5588
16 61 947
16 62 2208
16 63 4446
16 64 3897
16 65 6903
16 66 2617
16 67 866
16 68 5476
16 69 2914
16 70 4974
17 1 7313
17 2 3290
17 3 3083
17 4 5117
17 5 5218
17 6 6892
17 7 4513
17 8 2054
17 9 2948
17 10 2064
17 11 3883
17 12 1911
17 13 2972
17 14 2692
17 15 5579
17 16 3520
17 18 5414
17 19 4418
17 20 6058
17 21 4834
17 22 7440
17 23 2281
17 24 3966
17 25 3335
17 26 2215
17 27 6918
17 28 1970
17 29 2281
17 30 3884
17 31 97
17 32 6470
17 33 6515
17 34 6021
17 35 2865
17 36 5789
17 37 6498
17 38 961
17 39 3983
17 40 5006
17 41 4097
17 42 7103
17 43 6692
17 44 1927
17 45 1148
17 46 3569
17 47 6016
17 48 549
17 49 3366
17 50 2143
17 51 2911
17 52 1178
17 53 2974
17 54 7483
17 55 5185
17 56 6773
17 57 5212
17 58 4282
17 59 6556
17 60 4696
17 61 3299
17 62 1940
17 63 833
17 64 7186
17 65 6588
17 66 6612
17 67 6339
17 68 3975
17 69 5933
17 70 1248
18 1 7446
18 2 2133
18 3 6057
18 4 7355
18 5 6082
18 6 5955
18 7 3190
18 8 942
18 9 258
18 10 3884
18 11 5802
18 12 3494
18 13 1637
18 14 5353
18 15 1912
18 16 6600
18 17 970
18 19 1884
18 20 2716
18 21 1563
18 22 6309
18 23 396
18 24 965
18 25 1896
18 26 6704
18 27 5160
18 28 2959
18 29 395
18 30 2119
18 31 4744
18 32 7097
18 33 915
18 34 6537
18 35 2532
18 36 987
18 37 2708
18 38 6801
18 39 5603
18 40 6716
18 41 683
18 42 7358
18 43 2294
18 44 7048
18 45 2801
18 46 3510
18 47 2353
18 48 3414
18 49 6845
18 50 1842
18 51 5987
18 52 3186
18 53 2866
18 54 6523
18 55 346
18 56 7223
18 57 6843
18 58 6512
18 59 875
18 60 825
18 61 2027
18 62 4823
18 63 4985
18 64 5829
18 65 4276
18 66 7153
18 67 875
18 68 816
18 69 641
18 70 7449
19 1 393
19 2 1769
19 3 6557
19 4 559
19 5 4888
19 6 1655
19 7 2586
19 8 6351
19 9 6196
19 10 6683
19 11 6598
19 12 5556
19 13 6163
19 14 5975
19 15 5183
19 16 6884
19 17 810
19 18 5905
19 20 796
19 21 5443
19 22 4202
19 23 1524
19 24 3178
19 25 4657
19 26 4415
19 27 2851
19 28 1113
19 29 2496
19 30 5732
19 31 3200
19 32 1906
19 33 4930
19 34 3566
19 35 6053
19 36 3175
19 37 149
19 38 479
19 39 3671
19 40 6808
19 41 3021
19 42 1749
19 43 5011
19 44 6072
19 45 3268
19 46 7237
19 47 6490
19 48 2873
19 49 615
19 50 6561
19 51 5537
19 52 4218
19 53 4928
19 54 839
19 55 1907
19 56 4860
19 57 5686
19 58 3703
19 59 6420
19 60 588
19 61 7139
19 62 3830
19 63 7233
19 64 1412
19 65 6815
19 66 3975
19 67 999
19 68 6903
19 69 6982
19 70 3461
20 1 3715
20 2 117
20 3 6016
20 4 3549
20 5 5425
20 6 6782
20 7 5508
20 8 5420
20 9 217
20 10 89
20 11 2262
20 12 5794
20 13 4007
20 14 3483
20 15 5328
20 16 541
20 17 2533
20 18 3632
20 19 7486
20 21 7039
20 22 4284
20 23 4446
20 24 6592
20 25 5251
20 26 805
20 27 5025
20 28 7036
20 29 2481
20 30 5079
20 31 3429
20 32 3183
20 33 1534
20 34 1043
20 35 4381
20 36 4605
20 37 7451
20 38 3256
20 39 2769
20 40 6333
20 41 933
20 42 3980
20 43 568
20 44 2984
20 45 5352
20 46 3044
20 47 6031
20 48 3975
20 49 6184
20 50 1102
20 51 3521
20 52 417
20 53 3178
20 54 6159
20 55 4002
20 56 3188
20 57 1137
20 58 4493
20 59 565
20 60 6889
20 61 736
20 62 6908
20 63 1509
20 64 4202
20 65 2187
20 66 5839
20 67 364
20 68 4610
20 69 5522
20 70 7448
21 1 3897
21 2 7211
21 3 2288
21 4 516
21 5 2836
21 6 6633
21 7 3321
21 8 3792
21 9 2112
21 10 2909
21 11 4445
21 12 6532
21 13 4806
21 14 6427
21 15 3663
21 16 1194
21 17 1558
21 18 7257
21 19 2550
21 20 5622
21 22 3080
21 23 3209
21 24 6680
21 25 2948
21 26 6603
21 27 5840
21 28 6515
21 29 4879
21 30 236
21 31 1873
21 32 2781
21 33 4399
21 34 2292
21 35 4251
21 36 3006
21 37 6662
21 38 3885
21 39 643
21 40 3755
21 41 2417
21 42 5248
21 43 7468
21 44 1691
21 45 5276
21 46 3191
21 47 2135
21 48 6127
21 49 4168
21 50 198
21 51 6380
21 52 587
21 53 3944
21 54 6974
21 55 5806
21 56 336
21 57 2582
21 58 7339
21 59 3637
21 60 4454
21 61 4394
21 62 4687
21 63 2346
21 64 6915
21 65 1887
21 66 7369
21 67 6177
21 68 6909
21 69 1607
21 70 1353
22 1 2650
22 2 3975
22 3 2056
22 4 263
22 5 3159
22 6 6036
22 7 1298
22 8 7253
22 9 3017
22 10 5180
22 11 3815
22 12 136
22 13 1057
22 14 7061
22 15 1932
22 16 3364
22 17 5225
22 18 2235
22 19 1600
22 20 7270
22 21 2679
22 23 5383
22 24 1652
22 25 4185
22 26 1352
22 27 2089
22 28 1303
22 29 257
22 30 3559
22 31 4752
22 32 3969
22 33 5617
22 34 3477
22 35 611
22 36 3827
22 37 7262
22 38 2842
22 39 1171
22 40 2206
22 41 4888
22 42 5298
22 43 3684
22 44 5566
22 45 5436
22 46 3413
22 47 1445
22 48 3788
22 49 5292
22 50 2946
22 51 1505
22 52 5280
22 53 3252
22 54 4357
22 55 1392
22 56 4391
22 57 2357
22 58 201
22 59 5108
22 60 1455
22 61 2874
22 62 6483
22 63 3652
22 64 562
22 65 5077
22 66 892
22 67 1740
22 68 2407
22 69 4921
22 70 6773
23 1 5980
23 2 402
23 3 4467
23 4 2516
23 5 2712
23 6 6264
23 7 701
23 8 1303
23 9 2465
23 10 2143
23 11 6451
23 12 5583
23 13 2914
23 14 2645
23 15 277
23 16 5766
23 17 3373
23 18 4768
23 19 427
23 20 7037
23 21 4403
23 22 3862
23 24 6867
23 25 5683
23 26 3231
23 27 277
23 28 2896
23 29 4033
23 30 3446
23 31 1586
23 32 4935
23 33 387
23 34 4078
23 35 4766
23 36 652
23 37 2697
23 38 5732
23 39 1777
23 40 4734
23 41 6749
23 42 5639
23 43 4175
23 44 330
23 45 3754
23 46 2577
23 47 4475
23 48 6878
23 49 1117
23 50 2703
23 51 4974
23 52 1874
23 53 2855
23 54 2583
23 55 5648
23 56 2360
23 57 5391
23 58 312
23 59 1591
23 60 5778
23 61 160
23 62 2137
23 63 4802
23 64 3716
23 65 2852
23 66 7296
23 67 1919
23 68 5810
23 69 4559
23 70 294
24 1 1682
24 2 5603
24 3 932
24 4 3571
24 5 3194
24 6 3631
24 7 292
24 8 3712
24 9 4690
24 10 1084
24 11 5072
24 12 5957
24 13 3683
24 14 6230
24 15 2443
24 16 6214
24 17 1599
24 18 3227
24 19 2538
24 20 2673
24 21 904
24 22 414
24 23 5922
24 25 2339
24 26 3093
24 27 6638
24 28 1962
24 29 2792
24 30 608
24 31 2132
24 32 6997
24 33 1522
24 34 7085
24 35 5777
24 36 2182
24 37 3452
24 38 7315
24 39 2200
24 40 492
24 41 2579
24 42 469
24 43 3515
24 44 495
24 45 3907
24 46 1233
24 47 1909
24 48 3062
24 49 5726
24 50 6695
24 51 5275
24 52 3468
24 53 1226
24 54 3506
24 55 7206
24 56 3390
24 57 1537
24 58 6606
24 59 6993
24 60 2868
24 61 380
24 62 780
24 63 3908
24 64 861
24 65 2974
24 66 7378
24 67 2566
24 68 3812
24 69 6677
24 70 62
25 1 2663
25 2 1614
25 3 4544
25 4 869
25 5 4030
25 6 6400
25 7 365
25 8 3896
25 9 5446
25 10 5595
25 11 2389
25 12 3346
25 13 7428
25 14 5390
25 15 4701
25 16 2276
25 17 4075
25 18 7075
25 19 3621
25 20 1432
25 21 6607
25 22 920
25 23 2256
25 24 7311
25 26 5531
25 27 5962
25 28 6638
25 29 7342
25 30 2299
25 31 5352
25 32 2003
25 33 4553
25 34 3409
25 35 523
25 36 6682
25 37 2646
25 38 1094
25 39 1314
25 40 6794
25 41 6181
25 42 3000
25 43 5335
25 44 2560
25 45 1938
25 46 6800
25 47 3382
25 48 1416
25 49 2461
25 50 161
25 51 4649
25 52 5141
25 53 5974
25 54 6765
25 55 5690
25 56 2941
25 57 5664
25 58 1083
25 59 480
25 60 1428
25 61 7379
25 62 5526
25 63 5681
25 64 4235
25 65 4712
25 66 4618
25 67 5780
25 68 1966
25 69 6362
25 70 3725
26 1 5372
26 2 1293
26 3 7444
26 4 491
26 5 3826
26 6 2853
26 7 1020
26 8 3058
26 9 4633
26 10 5200
26 11 3135
26 12 4084
26 13 4378
26 14 4694
26 15 6061
26 16 4398
26 17 2889
26 18 2230
26 19 2105
26 20 886
26 21 4036
26 22 1036
26 23 6810
26 24 726
26 25 5340
26 27 369
26 28 4292
26 29 5111
26 30 5151
26 31 334
26 32 3509
26 33 1227
26 34 5797
26 35 6243
26 36 6163
26 37 6227
26 38 1479
26 39 4957
26 40 6140
26 41 2627
26 42 1849
26 43 2412
26 44 4286
26 45 3229
26 46 2317
26 47 5711
26 48 1320
26 49 5261
26 50 4045
26 51 3231
26 52 2946
26 53 3199
26 54 2777
26 55 2537
26 56 7109
26 57 428
26 58 5574
26 59 5385
26 60 3428
26 61 1098
26 62 1098
26 63 5146
26 64 971
26 65 62
26 66 3378
26 67 4906
26 68 2480
26 69 3783
26 70 7146
27 1 655
27 2 5187
27 3 2447
27 4 2096
27 5 475
27 6 3600
27 7 2631
27 8 2707
27 9 1543
27 10 498
27 11 4996
27 12 3395
27 13 3056
27 14 6089
27 15 2276
27 16 7319
27 17 5697
27 18 5738
27 19 3591
27 20 4843
27 21 5585
27 22 3273
27 23 6855
27 24 1729
27 25 2998
27 26 2288
27 28 180
27 29 1365
27 30 4899
27 31 2695
27 32 6615
27 33 72
27 34 2828
27 35 6005
27 36 5589
27 37 7179
27 38 4710
27 39 6769
27 40 2550
27 41 6722
27 42 2532
27 43 3837
27 44 5411
27 45 1261
27 46 4726
27 47 4321
27 48 4414
27 49 3677
27 50 3934
27 51 3087
27 52 1589
27 53 5428
27 54 6531
27 55 3858
27 56 4978
27 57 12
27 58 2535
27 59 3444
27 60 7436
27 61 1542
27 62 2278
27 63 1328
27 64 729
27 65 593
27 66 6186
27 67 3247
27 68 5264
27 69 2829
27 70 7242
28 1 3273
28 2 3041
28 3 32
28 4 1374
28 5 4890
28 6 2411
28 7 5007
28 8 4442
28 9 1074
28 10 1639
28 11 5380
28 12 7466
28 13 5116
28 14 5310
28 15 641
28 16 20
28 17 2154
28 18 3125
28 19 5806
28 20 2874
28 21 1051
28 22 6375
28 23 2669
28 24 3847
28 25 171
28 26 566
28 27 2941
28 29 1946
28 30 6177
28 31 1568
28 32 1642
28 33 6011
28 34 6070
28 35 3197
28 36 6498
28 37 3960
28 38 3699
28 39 5988
28 40 1747
28 41 1226
28 42 6568
28 43 3831
28 44 6434
28 45 6833
28 46 1458
28 47 4204
28 48 5621
28 49 3270
28 50 6139
28 51 6190
28 52 2303
28 53 6723
28 54 6572
28 55 7082
28 56 2437
28 57 6437
28 58 6038
28 59 2613
28 60 3754
28 61 4826
28 62 6662
28 63 2184
28 64 4051
28 65 3234
28 66 7066
28 67 1113
28 68 7201
28 69 5309
28 70 1486
29 1 4224
29 2 2652
29 3 6593
29 4 5872
29 5 4441
29 6 6158
29 7 1069
29 8 2615
29 9 4989
29 10 3811
29 11 1910
29 12 4097
29 13 6508
29 14 3419
29 15 3459
29 16 960
29 17 1384
29 18 7293
29 19 3609
29 20 1024
29 21 6899
29 22 6880
29 23 1290
29 24 4935
29 25 4044
29 26 611
29 27 3753
29 28 6879
29 30 5377
29 31 4157
29 32 7355
29 33 2705
29 34 4245
29 35 4740
29 36 606
29 37 4888
29 38 7161
29 39 1792
29 40 2262
29 41 4329
29 42 344
29 43 1572
29 44 131
29 45 6302
29 46 3650
29 47 5953
29 48 2437
29 49 6037
29 50 1197
29 51 3295
29 52 1879
29 53 7068
29 54 1622
29 55 6065
29 56 6858
29 57 6625
29 58 3354
29 59 1550
29 60 248
29 61 1127
29 62 2152
29 63 4747
29 64 1590
29 65 6102
29 66 2201
29 67 6919
29 68 6310
29 69 3421
29 70 751
30 1 1783
30 2 4481
30 3 7358
30 4 6199
30 5 1982
30 6 6817
30 7 6031
30 8 562
30 9 3176
30 10 109
30 11 2163
30 12 3324
30 13 6419
30 14 2582
30 15 5319
30 16 5393
30 17 5284
30 18 1830
30 19 6982
30 20 809
30 21 6839
30 22 5556
30 23 4332
30 24 1810
30 25 2937
30 26 114
30 27 6811
30 28 1669
30 29 1107
30 31 3695
30 32 4153
30 33 5847
30 34 1350
30 35 7080
30 36 2603
