70 4830
5 59 3785
5 60 6876
5 61 6370
5 62 3534
5 63 3392
5 64 4183
5 65 6826
5 66 1382
5 67 3280
5 68 3629
5 69 2787
5 70 862
6 1 5705
6 2 4085
6 3 5927
6 4 2686
6 5 493
6 7 2534
6 8 5690
6 9 3212
6 10 4706
6 11 5623
6 12 5041
6 13 110
6 14 5414
6 15 3511
6 16 6141
6 17 4463
6 18 21
6 19 6834
6 20 313
6 21 2137
6 22 1434
6 23 3776
6 24 2306
6 25 3778
6 26 2663
6 27 5014
6 28 3119
6 29 5867
6 30 2202
6 31 2856
6 32 5918
6 33 5484
6 34 634
6 35 262
6 36 6286
6 37 2164
6 38 539
6 39 6346
6 40 2014
6 41 4927
6 42 1298
6 43 4082
6 44 4259
6 45 1345
6 46 1619
6 47 3339
6 48 2524
6 49 2823
6 50 6470
6 51 2851
6 52 278
6 53 3945
6 54 2294
6 55 6242
6 56 1411
6 57 5773
6 58 7032
6 59 1734
6 60 4120
6 61 5701
6 62 2013
6 63 6721
6 64 5385
6 65 5039
6 66 8
6 67 5181
6 68 6704
6 69 6650
6 70 910
7 1 5838
7 2 6939
7 3 1720
7 4 5256
7 5 4151
7 6 3147
7 8 4511
7 9 4697
7 10 1064
7 11 2443
7 12 7456
7 13 3449
7 14 4311
7 15 3224
7 16 4606
7 17 3342
7 18 5999
7 19 2732
7 20 2285
7 21 2041
7 22 668
7 23 3420
7 24 1377
7 25 486
7 26 2041
7 27 3948
7 28 2374
7 29 3000
7 30 299
7 31 5224
7 32 517
7 33 5283
7 34 5629
7 35 4346
7 36 3967
7 37 6382
7 38 5900
7 39 3203
7 40 3385
7 41 1415
7 42 4779
7 43 6393
7 44 2646
7 45 247
7 46 11
7 47 3041
7 48 3449
7 49 985
7 50 7080
7 51 6125
7 52 1806
7 53 3777
7 54 2190
7 55 6562
7 56 4273
7 57 306
7 58 3385
7 59 26
7 60 2304
7 61 59
7 62 5818
7 63 813
7 64 1607
7 65 7142
7 66 1914
7 67 2267
7 68 3302
7 69 6478
7 70 4970
8 1 3854
8 2 6966
8 3 5397
8 4 2429
8 5 5090
8 6 291
8 7 5354
8 9 6551
8 10 6676
8 11 5177
8 12 2171
8 13 3713
8 14 2637
8 15 2470
8 16 519
8 17 3835
8 18 4729
8 19 1292
8 20 5288
8 21 5258
8 22 2300
8 23 6051
8 24 3573
8 25 4062
8 26 5827
8 27 64
8 28 4291
8 29 3254
8 30 7291
8 31 5035
8 32 5479
8 33 4836
8 34 6105
8 35 356
8 36 3288
8 37 5162
8 38 1144
8 39 531
8 40 2377
8 41 2329
8 42 313
8 43 665
8 44 979
8 45 6041
8 46 2822
8 47 6115
8 48 1452
8 49 1619
8 50 6574
8 51 6689
8 52 2804
8 53 2319
8 54 2489
8 55 1422
8 56 1586
8 57 4773
8 58 4355
8 59 2631
8 60 1552
8 61 2964
8 62 3250
8 63 1873
8 64 2306
8 65 7167
8 66 5962
8 67 6075
8 68 7308
8 69 5922
8 70 1736
9 1 540
9 2 4100
9 3 3921
9 4 1944
9 5 3415
9 6 2945
9 7 6422
9 8 2759
9 10 838
9 11 5114
9 12 5499
9 13 4024
9 14 2224
9 15 7043
9 16 1842
9 17 6907
9 18 1122
9 19 1871
9 20 3499
9 21 5147
9 22 273
9 23 4368
9 24 5913
9 25 7093
9 26 6424
9 27 4965
9 28 1331
9 29 3923
9 30 3500
9 31 381
9 32 6704
9 33 2836
9 34 1300
9 35 5136
9 36 3657
9 37 5980
9 38 7352
9 39 5518
9 40 5619
9 41 6384
9 42 2856
9 43 1079
9 44 7282
9 45 507
9 46 180
9 47 4977
9 48 4799
9 49 3045
9 50 970
9 51 4575
9 52 403
9 53 1734
9 54 3997
9 55 3438
9 56 6074
9 57 6247
9 58 5834
9 59 1354
9 60 2166
9 61 4332
9 62 5848
9 63 3224
9 64 6417
9 65 4158
9 66 4794
9 67 1478
9 68 442
9 69 4313
9 70 135
10 1 6049
10 2 355
10 3 3801
10 4 6540
10 5 7090
10 6 5687
10 7 2559
10 8 6446
10 9 3168
10 11 816
10 12 5082
10 13 5513
10 14 3231
10 15 4402
10 16 62
10 17 351
10 18 3567
10 19 676
10 20 2862
10 21 2646
10 22 5564
10 23 120
10 24 1408
10 25 6088
10 26 896
10 27 2330
10 28 4617
10 29 7500
10 30 6743
10 31 6471
10 32 3135
10 33 4743
10 34 3296
10 35 4618
10 36 5076
10 37 4304
10 38 1511
10 39 3172
10 40 2007
10 41 3132
10 42 4249
10 43 2955
10 44 3779
10 45 4327
10 46 886
10 47 3107
10 48 6640
10 49 1292
10 50 926
10 51 6793
10 52 722
10 53 5911
10 54 3648
10 55 4495
10 56 446
10 57 5618
10 58 1594
10 59 4375
10 60 430
10 61 2782
10 62 7398
10 63 4290
10 64 6205
10 65 4177
10 66 2846
10 67 1079
10 68 6324
10 69 966
10 70 1363
11 1 7123
11 2 839
11 3 6133
11 4 4935
11 5 4361
11 6 27
11 7 5553
11 8 6626
11 9 6792
11 10 3500
11 12 5494
11 13 7119
11 14 102
11 15 266
11 16 1756
11 17 2081
11 18 7431
11 19 6872
11 20 1767
11 21 1205
11 22 565
11 23 821
11 24 6027
11 25 2358
11 26 6430
11 27 1191
11 28 4130
11 29 6487
11 30 3673
11 31 5067
11 32 270
11 33 3842
11 34 656
11 35 208
11 36 1419
11 37 5623
11 38 4951
11 39 2358
11 40 6099
11 41 841
11 42 6330
11 43 3549
11 44 5753
11 45 7039
11 46 1123
11 47 4908
11 48 2538
11 49 7049
11 50 3718
11 51 2683
11 52 704
11 53 5782
11 54 2572
11 55 3061
11 56 4687
11 57 3180
11 58 2489
11 59 4316
11 60 6826
11 61 4755
11 62 1183
11 63 731
11 64 351
11 65 6941
11 66 6796
11 67 6538
11 68 5047
11 69 5670
11 70 7033
12 1 369
12 2 5078
12 3 140
12 4 6638
12 5 5792
12 6 2968
12 7 6126
12 8 4629
12 9 2201
12 10 553
12 11 1911
12 13 103
12 14 1180
12 15 5180
12 16 496
12 17 384
12 18 2878
12 19 6941
12 20 464
12 21 4518
12 22 6618
12 23 5118
12 24 5079
12 25 485
12 26 4505
12 27 2040
12 28 7499
12 29 3108
12 30 2767
12 31 5203
12 32 1276
12 33 6725
12 34 1852
12 35 3847
12 36 4819
12 37 1230
12 38 3422
12 39 5081
12 40 2749
12 41 610
12 42 5726
12 43 4036
12 44 3594
12 45 6050
12 46 2621
12 47 1146
12 48 6672
12 49 6013
12 50 2948
12 51 824
12 52 2795
12 53 6211
12 54 5595
12 55 6062
12 56 2957
12 57 1655
12 58 2690
12 59 2301
12 60 6609
12 61 553
12 62 7224
12 63 3780
12 64 4036
12 65 79
12 66 2590
12 67 6501
12 68 6730
12 69 4439
12 70 4914
13 1 5756
13 2 422
13 3 4316
13 4 4020
13 5 8
13 6 271
13 7 5238
13 8 209
13 9 5756
13 10 2095
13 11 4266
13 12 3647
13 14 2357
13 15 1282
13 16 3557
13 17 2599
13 18 4325
13 19 1794
13 20 6269
13 21 190
13 22 7201
13 23 6225
13 24 935
13 25 2471
13 26 2814
13 27 3302
13 28 1476
13 29 2702
13 30 4166
13 31 3076
13 32 589
13 33 6417
13 34 1078
13 35 5045
13 36 1058
13 37 6865
13 38 4859
13 39 3089
13 40 2993
13 41 1670
13 42 7432
13 43 6903
13 44 1400
13 45 130
13 46 3469
13 47 3849
13 48 99
13 49 5016
13 50 2499
13 51 1805
13 52 3014
13 53 7383
13 54 5269
13 55 3702
13 56 4545
13 57 3898
13 58 2528
13 59 1862
13 60 5637
13 61 2276
13 62 2895
13 63 4415
13 64 325
13 65 3944
13 66 5167
13 67 4149
13 68 7002
13 69 2974
13 70 247
14 1 6075
14 2 1759
14 3 3552
14 4 3775
14 5 723
14 6 2952
14 7 1605
14 8 692
14 9 527
14 10 5528
14 11 1975
14 12 242
14 13 4389
14 15 2581
14 16 2874
14 17 4041
14 18 4595
14 19 2674
14 20 5615
14 21 6376
14 22 4607
14 23 6433
14 24 1619
14 25 6069
14 26 4061
14 27 4167
14 28 5833
14 29 7381
14 30 7074
14 31 7357
14 32 4455
14 33 3793
14 34 1047
14 35 5157
14 36 3911
14 37 12
14 38 4663
14 39 6615
14 40 3588
14 41 391
14 42 4969
14 43 6978
14 44 4834
14 45 2741
14 46 3537
14 47 4759
14 48 6375
14 49 4809
14 50 6603
14 51 1856
14 52 2678
14 53 1216
14 54 880
14 55 7191
14 56 6355
14 57 6550
14 58 3080
14 59 3437
14 60 5201
14 61 638
14 62 3579
14 63 1030
14 64 4141
14 65 1324
14 66 5461
14 67 6835
14 68 1384
14 69 4537
14 70 1135
15 1 5499
15 2 1455
15 3 3860
15 4 937
15 5 1184
15 6 1900
15 7 7325
15 8 6934
15 9 5680
15 10 4180
15 11 4385
15 12 5187
15 13 4082
15 14 6404
15 16 2745
15 17 5795
15 18 7400
15 19 5201
15 20 6651
15 21 7444
15 22 5660
15 23 6979
15 24 1580
15 25 134
15 26 2228
15 27 6239
15 28 4749
15 29 4090
15 30 17
15 31 4580
15 32 1928
15 33 961
15 34 3708
15 35 5359
15 36 2424
15 37 1806
15 38 162
15 39 1269
15 40 3843
15 41 2537
15 42 5015
15 43 2137
15 44 5935
15 45 3650
15 46 2045
15 47 5238
15 48 4747
15 49 7266
15 50 5937
15 51 1200
15 52 4625
15 53 7055
15 54 5041
15 55 7353
15 56 1236
15 57 5846
15 58 3186
15 59 4510
15 60 7358
15 61 2568
15 62 6994
15 63 2686
15 64 1438
15 65 6587
15 66 1209
15 67 658
15 68 332
15 69 7465
15 70 1625
16 1 4227
16 2 5148
16 3 1627
16 4 4859
16 5 2871
16 6 7500
16 7 1151
16 8 3584
16 9 4577
16 10 4823
16 11 5469
16 12 7159
16 13 477
16 14 2872
16 15 5575
16 17 541
16 18 797
16 19 1464
16 20 2787
16 21 2773
16 22 5539
16 23 5966
16 24 1958
16 25 3340
16 26 4424
16 27 4812
16 28 5369
16 29 6562
16 30 2065
16 31 3979
16 32 276
16 33 1586
16 34 3848
16 35 7339
16 36 1103
16 37 3671
16 38 7194
16 39 5446
16 40 1495
16 41 7319
16 42 1663
16 43 3139
16 44 4798
16 45 1976
16 46 1544
16 47 417
16 48 1631
16 49 3863
16 50 708
16 51 2251
16 52 1240
16 53 7148
16 54 529
16 55 4993
16 56 4134
16 57 2295
16 58 5069
16 59 3779
16 60 3932
16 61 5598
16 62 1079
16 63 2030
16 64 6962
16 65 5216
16 66 3529
16 67 6277
16 68 5323
16 69 7021
16 70 1242
17 1 1727
17 2 5441
17 3 4245
17 4 223
17 5 6261
17 6 5848
17 7 5302
17 8 1342
17 9 767
17 10 3364
17 11 200
17 12 677
17 13 2225
17 14 4546
17 15 3892
17 16 5251
17 18 4765
17 19 4636
17 20 6806
17 21 5126
17 22 6568
17 23 2926
17 24 5897
17 25 3280
17 26 4879
17 27 6157
17 28 5406
17 29 284
17 30 1271
17 31 6970
17 32 4926
17 33 4085
17 34 3812
17 35 1477
17 36 3677
17 37 778
17 38 2471
17 39 2264
17 40 4701
17 41 6163
17 42 5437
17 43 2744
17 44 547
17 45 2652
17 46 1565
17 47 2753
17 48 1076
17 49 2841
17 50 5424
17 51 2795
17 52 2130
17 53 2694
17 54 514
17 55 2783
17 56 4459
17 57 6004
17 58 7195
17 59 6011
17 60 3848
17 61 1837
17 62 2738
17 63 5240
17 64 946
17 65 1060
17 66 6831
17 67 2149
17 68 5198
17 69 3829
17 70 950
18 1 2804
18 2 1835
18 3 5562
18 4 711
18 5 700
18 6 4454
18 7 1618
18 8 7309
18 9 2701
18 10 2021
18 11 5717
18 12 5577
18 13 4653
18 14 7171
18 15 1316
18 16 164
18 17 1298
18 19 5964
18 20 5421
18 21 3432
18 22 4849
18 23 7284
18 24 3899
18 25 4018
18 26 6673
18 27 3051
18 28 7090
18 29 74
18 30 3936
18 31 1200
18 32 6905
18 33 3120
18 34 4849
18 35 7125
18 36 5097
18 37 4813
18 38 7085
18 39 35
18 40 1697
18 41 1619
18 42 6877
18 43 573
18 44 570
18 45 7494
18 46 6522
18 47 480
18 48 2748
18 49 139
18 50 3648
18 51 3802
18 52 4173
18 53 4308
18 54 2600
18 55 1900
18 56 2783
18 57 3233
18 58 3657
18 59 3499
18 60 1003
18 61 3030
18 62 2549
18 63 6733
18 64 2656
18 65 1256
18 66 7377
18 67 5220
18 68 2370
18 69 703
18 70 4777
19 1 4418
19 2 6558
19 3 1202
19 4 5304
19 5 2118
19 6 6887
19 7 1256
19 8 3301
19 9 1495
19 10 330
19 11 5027
19 12 446
19 13 3010
19 14 6134
19 15 4877
19 16 552
19 17 6220
19 18 6740
19 20 7337
19 21 6363
19 22 4552
19 23 4815
19 24 270
19 25 4702
19 26 6841
19 27 3296
19 28 5640
19 29 567
19 30 282
19 31 2101
19 32 834
19 33 5167
19 34 1303
19 35 1256
19 36 5770
19 37 1376
19 38 5115
19 39 283
19 40 6446
19 41 714
19 42 6953
19 43 6282
19 44 1350
19 45 2871
19 46 6037
19 47 6191
19 48 5017
19 49 3851
19 50 1835
19 51 2925
19 52 5008
19 53 1059
19 54 3369
19 55 3489
19 56 3041
19 57 5072
19 58 4423
19 59 2640
19 60 2929
19 61 2757
19 62 28
19 63 687
19 64 3135
19 65 4169
19 66 4337
19 67 609
19 68 438
19 69 7093
19 70 3299
20 1 3976
20 2 1525
20 3 807
20 4 1775
20 5 5817
20 6 423
20 7 6178
20 8 1094
20 9 5201
20 10 6027
20 11 7012
20 12 639
20 13 7434
20 14 3189
20 15 5886
20 16 234
20 17 2268
20 18 1392
20 19 3522
20 21 7308
20 22 582
20 23 488
20 24 252
20 25 6511
20 26 6446
20 27 4430
20 28 3708
20 29 1017
20 30 5337
20 31 5929
20 32 1829
20 33 273
20 34 6963
20 35 3881
20 36 5691
20 37 215
20 38 5461
20 39 5377
20 40 2243
20 41 5930
20 42 2758
20 43 3537
20 44 6405
20 45 5357
20 46 4480
20 47 4348
20 48 7133
20 49 2830
20 50 7456
20 51 3056
20 52 3208
20 53 2801
20 54 6268
20 55 1309
20 56 6017
20 57 2844
20 58 3342
20 59 15
20 60 7495
20 61 2008
20 62 4707
20 63 239
20 64 851
20 65 1122
20 66 4020
20 67 4130
20 68 3471
20 69 7176
20 70 4684
21 1 4813
21 2 3720
21 3 571
21 4 5035
21 5 2139
21 6 2145
21 7 7038
21 8 2170
21 9 3661
21 10 1816
21 11 5708
21 12 5154
21 13 4527
21 14 537
21 15 2610
21 16 5978
21 17 7058
21 18 1935
21 19 5361
21 20 3066
21 22 1199
21 23 3769
21 24 6615
21 25 1296
21 26 4228
21 27 5523
21 28 6418
21 29 363
21 30 6584
21 31 5045
21 32 5953
21 33 6135
21 34 2082
21 35 1145
21 36 2045
21 37 5121
21 38 3271
21 39 6683
21 40 6405
21 41 5087
21 42 833
21 43 4575
21 44 3503
21 45 2437
21 46 7477
21 47 4393
21 48 414
21 49 1072
21 50 5329
21 51 4666
21 52 5705
21 53 1697
21 54 6768
21 55 231
21 56 6110
21 57 263
21 58 6005
21 59 5658
21 60 1456
21 61 1726
21 62 6778
21 63 3406
21 64 364
21 65 1822
21 66 2578
21 67 7355
21 68 4023
21 69 1201
21 70 2859
22 1 5219
22 2 2630
22 3 2773
22 4 2696
22 5 2844
22 6 2934
22 7 5987
22 8 5927
22 9 7319
22 10 6207
22 11 1249
22 12 2248
22 13 2859
22 14 6518
22 15 752
22 16 5507
22 17 3366
22 18 2662
22 19 2651
22 20 1388
22 21 5188
22 23 6739
22 24 3333
22 25 5307
22 26 3377
22 27 5099
22 28 6331
22 29 2230
22 30 808
22 31 6970
22 32 3643
22 33 6136
22 34 794
22 35 65
22 36 5142
22 37 4898
22 38 6864
22 39 2956
22 40 2217
22 41 6945
22 42 3713
22 43 1305
22 44 6414
22 45 6572
22 46 6487
22 47 5381
22 48 2616
22 49 4673
22 50 4537
22 51 5809
22 52 5713
22 53 1942
22 54 6047
22 55 1538
22 56 4894
22 57 2134
22 58 6487
22 59 4999
22 60 4180
22 61 6560
22 62 6571
22 63 3505
22 64 2405
22 65 4497
22 66 2728
22 67 7228
22 68 169
22 69 4725
22 70 4263
23 1 5914
23 2 2705
23 3 2822
23 4 3275
23 5 4416
23 6 6185
23 7 5695
23 8 1326
23 9 2776
23 10 2949
23 11 136
23 12 5732
23 13 5958
23 14 4958
23 15 3270
23 16 148
23 17 6467
23 18 5935
23 19 30
23 20 1877
23 21 4976
23 22 1453
23 24 3703
23 25 611
23 26 6587
23 27 1963
23 28 5514
23 29 980
23 30 5392
23 31 5896
23 32 5089
23 33 7151
23 34 6364
23 35 5713
23 36 5760
23 37 7107
23 38 6960
23 39 7142
23 40 6941
23 41 824
23 42 562
23 43 3078
23 44 6401
23 45 4815
23 46 3050
23 47 5840
23 48 2160
23 49 3761
23 50 4270
23 51 7281
23 52 4119
23 53 552
23 54 483
23 55 6678
23 56 6755
23 57 3415
23 58 7087
23 59 986
23 60 1035
23 61 686
23 62 2115
23 63 7361
23 64 5039
23 65 3340
23 66 4687
23 67 867
23 68 218
23 69 1986
23 70 5375
24 1 513
24 2 4867
24 3 2662
24 4 804
24 5 5564
24 6 4545
24 7 3746
24 8 71
24 9 1029
24 10 1194
24 11 1408
24 12 4413
24 13 6747
24 14 5671
24 15 4357
24 16 594
24 17 1221
24 18 2464
24 19 3229
24 20 5630
24 21 6882
24 22 496
24 23 2334
24 25 4764
24 26 31
24 27 5671
24 28 3582
24 29 6387
24 30 6071
24 31 6951
24 32 7161
24 33 2550
24 34 1615
24 35 5853
24 36 2860
24 37 7218
24 38 4847
24 39 4860
24 40 962
24 41 6348
24 42 1298
24 43 5950
24 44 3354
24 45 4816
24 46 2831
24 47 1203
24 48 6603
24 49 3372
24 50 3973
24 51 5465
24 52 2987
24 53 7356
24 54 1665
24 55 2346
24 56 4389
24 57 2020
24 58 3923
24 59 5836
24 60 7247
24 61 6416
24 62 3517
24 63 86
24 64 3575
24 65 1794
24 66 1728
24 67 6738
24 68 900
24 69 430
24 70 2362
25 1 3962
25 2 2031
25 3 2741
25 4 1603
25 5 3327
25 6 6403
25 7 4144
25 8 6655
25 9 903
25 10 342
25 11 4968
25 12 5119
25 13 2244
25 14 3985
25 15 2754
25 16 1051
25 17 4028
25 18 865
25 19 753
25 20 5678
25 21 2685
25 22 2356
25 23 4612
25 24 4674
25 26 4392
25 27 3818
25 28 5872
25 29 3904
25 30 3073
25 31 1581
25 32 1500
25 33 5568
25 34 2265
25 35 5901
25 36 1771
25 37 2145
25 38 2367
25 39 1950
25 40 3553
25 41 791
25 42 4820
25 43 4349
25 44 5376
25 45 6485
25 46 5476
25 47 7438
25 48 5367
25 49 3625
25 50 5077
25 51 4798
25 52 678
25 53 6774
25 54 2187
25 55 4265
25 56 1719
25 57 2792
25 58 7471
25 59 5675
25 60 1814
25 61 2238
25 62 3603
25 63 4681
25 64 6584
25 65 4239
25 66 2696
25 67 1958
25 68 2867
25 69 2413
25 70 2683
26 1 6729
26 2 661
26 3 3356
26 4 4924
26 5 3632
26 6 2298
26 7 938
26 8 6690
26 9 2156
26 10 6719
26 11 7024
26 12 2391
26 13 7472
26 14 4721
26 15 4600
26 16 7404
26 17 5912
26 18 1235
26 19 3680
26 20 7243
26 21 1183
26 22 6990
26 23 3469
26 24 3261
26 25 4045
26 27 6829
26 28 644
26 29 103
26 30 4724
26 31 1716
26 32 2070
26 33 6508
26 34 592
26 35 7141
26 36 5546
26 37 1334
26 38 2648
26 39 2481
26 40 1622
26 41 4804
26 42 5220
26 43 5452
26 44 4539
26 45 3762
26 46 5386
26 47 1896
26 48 7315
26 49 2316
26 50 2024
26 51 3479
26 52 249
26 53 2184
26 54 4590
26 55 5665
26 56 1022
26 57 6400
26 58 1495
26 59 6613
26 60 6238
26 61 589
26 62 2605
26 63 889
26 64 2220
26 65 167
26 66 6053
26 67 457
26 68 4062
26 69 1455
26 70 2267
27 1 1921
27 2 477
27 3 3250
27 4 7003
27 5 1682
27 6 2153
27 7 2423
27 8 5642
27 9 4235
27 10 5841
27 11 4834
27 12 4798
27 13 2347
27 14 5087
27 15 93
27 16 6988
27 17 6481
27 18 6252
27 19 5750
27 20 3775
27 21 1692
27 22 5766
27 23 1879
27 24 2208
27 25 6513
27 26 2310
27 28 4804
27 29 821
27 30 2143
27 31 4049
27 32 1840
27 33 6696
27 34 5731
27 35 7163
27 36 7233
27 37 6868
27 38 37
27 39 3983
27 40 4652
27 41 4147
27 42 4110
27 43 3048
27 44 2929
27 45 3481
27 46 6381
27 47 4559
27 48 7445
27 49 977
27 50 4809
27 51 89
27 52 4481
27 53 2996
27 54 5348
27 55 7021
27 56 1749
27 57 2788
27 58 3120
27 59 784
27 60 5121
27 61 4192
27 62 6480
27 63 3979
27 64 3104
27 65 1705
27 66 6356
27 67 3457
27 68 17
27 69 880
27 70 4633
28 1 3150
28 2 2235
28 3 4774
28 4 5745
28 5 1381
28 6 7102
28 7 718
28 8 1737
28 9 7009
28 10 6468
28 11 5154
28 12 3667
28 13 3072
28 14 3775
28 15 1300
28 16 928
28 17 5609
28 18 1328
28 19 2096
28 20 2279
28 21 4203
28 22 5542
28 23 6995
28 24 4448
28 25 5921
28 26 1400
28 27 119
28 29 1550
28 30 301
28 31 4772
28 32 2515
28 33 2059
28 34 5326
28 35 1773
28 36 2009
28 37 6298
28 38 375
28 39 4660
28 40 4371
28 41 4373
28 42 5292
28 43 3483
28 44 4191
28 45 4167
28 46 5843
28 47 2384
28 48 1928
28 49 1486
28 50 1698
28 51 5430
28 52 5639
28 53 684
28 54 58
28 55 2704
28 56 4271
28 57 1065
28 58 6524
28 59 5185
28 60 250
28 61 4276
28 62 6909
28 63 6931
28 64 2079
28 65 1167
28 66 1161
28 67 5795
28 68 672
28 69 750
28 70 6544
29 1 2028
29 2 1072
29 3 6997
29 4 938
29 5 5320
29 6 2631
29 7 5573
29 8 5826
29 9 1126
29 10 4838
29 11 6953
29 12 2287
29 13 1680
29 14 302
29 15 800
29 16 3128
29 17 7385
29 18 3594
29 19 7493
29 20 7452
29 21 401
29 22 2186
29 23 4858
29 24 3948
29 25 2166
29 26 1352
29 27 6563
29 28 5299
29 30 1300
29 31 1372
29 32 2028
29 33 1753
29 34 776
29 35 7341
29 36 5108
29 37 5897
29 38 6218
29 39 4965
29 40 3278
29 41 4594
29 42 1828
29 43 3408
29 44 3593
29 45 3474
29 46 453
29 47 4335
29 48 1514
29 49 4769
29 50 3470
29 51 4114
29 52 7310
29 53 7394
29 54 6712
29 55 6880
29 56 3958
29 57 5845
29 58 6386
29 59 5631
29 60 2141
29 61 4958
29 62 2445
29 63 5614
29 64 5351
29 65 7395
29 66 321
29 67 6527
29 68 6924
29 69 3762
29 70 6400
30 1 3375
30 2 121
30 3 4099
30 4 6160
30 5 629
30 6 1928
30 7 6191
30 8 3786
30 9 5951
30 10 1695
30 11 6285
30 12 5692
30 13 7038
30 14 5053
30 15 251
30 16 2270
30 17 5167
30 18 1157
30 19 1117
30 20 7283
30 21 4307
30 22 3723
30 23 4072
30 24 7167
30 25 5464
30 26 43
30 27 1069
30 28 548
30 29 654
30 31 6200
30 32 4341
30 33 6795
30 34 5010
30 35 2823
30 36 5614
30 37 7314
30 38 326
30 39 6787
