70 4830
5 35 5863
5 36 1779
5 37 7004
5 38 2778
5 39 4154
5 40 7482
5 41 444
5 42 6882
5 43 6204
5 44 3874
5 45 2651
5 46 619
5 47 5249
5 48 3449
5 49 2643
5 50 1441
5 51 2404
5 52 1807
5 53 518
5 54 5559
5 55 1083
5 56 3188
5 57 4947
5 58 4873
5 59 2251
5 60 3776
5 61 6599
5 62 5893
5 63 4596
5 64 2015
5 65 6430
5 66 627
5 67 5379
5 68 5224
5 69 6604
5 70 2582
6 1 946
6 2 4515
6 3 3960
6 4 746
6 5 1997
6 7 3997
6 8 6380
6 9 5203
6 10 4181
6 11 4487
6 12 5438
6 13 7440
6 14 4331
6 15 1599
6 16 2115
6 17 6052
6 18 5080
6 19 1619
6 20 1539
6 21 2820
6 22 1622
6 23 3859
6 24 7091
6 25 5130
6 26 3465
6 27 631
6 28 6378
6 29 354
6 30 2527
6 31 1369
6 32 6746
6 33 3832
6 34 2229
6 35 1091
6 36 5305
6 37 6691
6 38 1955
6 39 367
6 40 5832
6 41 6166
6 42 569
6 43 5945
6 44 1478
6 45 2589
6 46 6125
6 47 2381
6 48 6660
6 49 80
6 50 3786
6 51 1531
6 52 1382
6 53 2490
6 54 5157
6 55 666
6 56 6886
6 57 5835
6 58 3771
6 59 1861
6 60 2362
6 61 1127
6 62 4326
6 63 3350
6 64 1392
6 65 6066
6 66 4135
6 67 4994
6 68 1272
6 69 5023
6 70 885
7 1 1262
7 2 7144
7 3 2987
7 4 1838
7 5 5252
7 6 532
7 8 635
7 9 3400
7 10 187
7 11 2356
7 12 4691
7 13 81
7 14 5459
7 15 939
7 16 6076
7 17 556
7 18 6475
7 19 3822
7 20 5806
7 21 934
7 22 938
7 23 7077
7 24 716
7 25 1870
7 26 5434
7 27 5143
7 28 6898
7 29 1932
7 30 4995
7 31 2979
7 32 1991
7 33 3683
7 34 76
7 35 1210
7 36 5956
7 37 1944
7 38 2255
7 39 2376
7 40 3680
7 41 3015
7 42 237
7 43 4022
7 44 6018
7 45 6058
7 46 7080
7 47 4823
7 48 3552
7 49 6188
7 50 318
7 51 2881
7 52 4663
7 53 3903
7 54 1627
7 55 6254
7 56 4713
7 57 6831
7 58 2919
7 59 3595
7 60 5314
7 61 2677
7 62 660
7 63 6254
7 64 5917
7 65 7447
7 66 5029
7 67 4355
7 68 2886
7 69 543
7 70 2182
8 1 1957
8 2 6976
8 3 3342
8 4 3351
8 5 3957
8 6 2790
8 7 6965
8 9 6256
8 10 2488
8 11 3664
8 12 6045
8 13 112
8 14 4075
8 15 4573
8 16 1165
8 17 6775
8 18 22
8 19 7049
8 20 3763
8 21 4114
8 22 7014
8 23 5799
8 24 2790
8 25 2541
8 26 1148
8 27 1908
8 28 6599
8 29 6858
8 30 4711
8 31 6453
8 32 2921
8 33 3445
8 34 2760
8 35 827
8 36 2905
8 37 6041
8 38 2283
8 39 501
8 40 4036
8 41 951
8 42 5524
8 43 3737
8 44 237
8 45 537
8 46 6624
8 47 7274
8 48 6248
8 49 1693
8 50 3487
8 51 745
8 52 5384
8 53 2398
8 54 3143
8 55 83
8 56 5893
8 57 1199
8 58 6511
8 59 4752
8 60 5806
8 61 466
8 62 378
8 63 4083
8 64 1162
8 65 2128
8 66 7071
8 67 5638
8 68 1583
8 69 1362
8 70 6116
9 1 1381
9 2 6076
9 3 27
9 4 2343
9 5 3380
9 6 704
9 7 4151
9 8 141
9 10 3780
9 11 6049
9 12 1184
9 13 4405
9 14 2219
9 15 6114
9 16 4990
9 17 2480
9 18 1997
9 19 1463
9 20 1720
9 21 6323
9 22 7037
9 23 1200
9 24 140
9 25 7327
9 26 2200
9 27 1526
9 28 3850
9 29 7129
9 30 3604
9 31 5745
9 32 7425
9 33 3650
9 34 2240
9 35 2279
9 36 3114
9 37 6985
9 38 82
9 39 6531
9 40 1652
9 41 712
9 42 5076
9 43 7414
9 44 5941
9 45 4698
9 46 2516
9 47 4081
9 48 4419
9 49 1308
9 50 1198
9 51 5988
9 52 1846
9 53 3367
9 54 5940
9 55 5546
9 56 2544
9 57 5457
9 58 250
9 59 5625
9 60 3056
9 61 3791
9 62 7364
9 63 6190
9 64 3413
9 65 4563
9 66 4569
9 67 3527
9 68 5999
9 69 2535
9 70 2410
10 1 810
10 2 3544
10 3 47
10 4 3200
10 5 753
10 6 1968
10 7 3345
10 8 4298
10 9 5360
10 11 2140
10 12 3309
10 13 6088
10 14 3581
10 15 1543
10 16 4556
10 17 4409
10 18 2761
10 19 5286
10 20 2783
10 21 4702
10 22 1259
10 23 4746
10 24 7014
10 25 4467
10 26 6622
10 27 4297
10 28 4879
10 29 1658
10 30 5479
10 31 4321
10 32 3373
10 33 5828
10 34 1829
10 35 2687
10 36 3574
10 37 2013
10 38 6432
10 39 3250
10 40 4988
10 41 1495
10 42 4286
10 43 682
10 44 4708
10 45 2977
10 46 3875
10 47 4734
10 48 2091
10 49 3913
10 50 2713
10 51 5764
10 52 5694
10 53 6296
10 54 4608
10 55 1209
10 56 6809
10 57 5614
10 58 256
10 59 2295
10 60 3215
10 61 3629
10 62 590
10 63 1869
10 64 2559
10 65 5789
10 66 644
10 67 472
10 68 3162
10 69 6242
10 70 4330
11 1 7168
11 2 2482
11 3 933
11 4 6215
11 5 7363
11 6 5584
11 7 7064
11 8 594
11 9 1942
11 10 269
11 12 7454
11 13 5515
11 14 106
11 15 6820
11 16 7474
11 17 3250
11 18 6108
11 19 6539
11 20 7202
11 21 4526
11 22 1863
11 23 4260
11 24 3994
11 25 404
11 26 5534
11 27 5243
11 28 6001
11 29 2858
11 30 2804
11 31 2933
11 32 2079
11 33 2607
11 34 6294
11 35 6538
11 36 407
11 37 1983
11 38 2637
11 39 4284
11 40 1538
11 41 4443
11 42 1715
11 43 6068
11 44 6494
11 45 4235
11 46 6849
11 47 5674
11 48 811
11 49 6619
11 50 1654
11 51 4735
11 52 2305
11 53 7107
11 54 2065
11 55 2804
11 56 1188
11 57 5282
11 58 2872
11 59 2898
11 60 4458
11 61 5151
11 62 4480
11 63 188
11 64 1426
11 65 4201
11 66 4987
11 67 2377
11 68 2990
11 69 3104
11 70 2046
12 1 5950
12 2 6985
12 3 864
12 4 3438
12 5 1910
12 6 5415
12 7 2749
12 8 443
12 9 6780
12 10 5448
12 11 6948
12 13 2363
12 14 2973
12 15 1711
12 16 1075
12 17 4389
12 18 5265
12 19 4361
12 20 6349
12 21 4788
12 22 774
12 23 3847
12 24 1405
12 25 6309
12 26 3305
12 27 7134
12 28 5961
12 29 3523
12 30 6812
12 31 4772
12 32 7422
12 33 266
12 34 6011
12 35 2764
12 36 3711
12 37 4918
12 38 6924
12 39 6626
12 40 978
12 41 724
12 42 3835
12 43 5157
12 44 4515
12 45 464
12 46 1247
12 47 4495
12 48 5408
12 49 7008
12 50 3417
12 51 6885
12 52 7413
12 53 312
12 54 2699
12 55 4190
12 56 338
12 57 5910
12 58 2531
12 59 6072
12 60 703
12 61 3025
12 62 1405
12 63 3074
12 64 619
12 65 6248
12 66 3916
12 67 4583
12 68 290
12 69 3009
12 70 3628
13 1 4489
13 2 2753
13 3 7357
13 4 4204
13 5 3831
13 6 3551
13 7 6775
13 8 1538
13 9 3743
13 10 3899
13 11 2457
13 12 4401
13 14 4557
13 15 3272
13 16 1609
13 17 3367
13 18 2843
13 19 1811
13 20 6760
13 21 5664
13 22 3146
13 23 4022
13 24 3496
13 25 7161
13 26 656
13 27 710
13 28 1668
13 29 1122
13 30 5883
13 31 5835
13 32 1884
13 33 2242
13 34 5497
13 35 1643
13 36 2405
13 37 6759
13 38 3007
13 39 81
13 40 3188
13 41 4895
13 42 4740
13 43 4410
13 44 5915
13 45 6605
13 46 1147
13 47 7404
13 48 363
13 49 7284
13 50 7208
13 51 5257
13 52 5130
13 53 87
13 54 6558
13 55 4412
13 56 1064
13 57 6203
13 58 6940
13 59 4148
13 60 1603
13 61 6559
13 62 3331
13 63 7123
13 64 2806
13 65 7191
13 66 1066
13 67 2914
13 68 6203
13 69 2678
13 70 154
14 1 2496
14 2 5637
14 3 3013
14 4 6405
14 5 2131
14 6 386
14 7 300
14 8 1863
14 9 4031
14 10 760
14 11 6828
14 12 2733
14 13 4689
14 15 4249
14 16 2335
14 17 1234
14 18 2093
14 19 6057
14 20 2230
14 21 3334
14 22 997
14 23 2437
14 24 1283
14 25 4045
14 26 157
14 27 2388
14 28 1034
14 29 1009
14 30 368
14 31 1167
14 32 4506
14 33 2669
14 34 1209
14 35 6844
14 36 679
14 37 4556
14 38 7062
14 39 4941
14 40 4454
14 41 3255
14 42 1159
14 43 787
14 44 7038
14 45 3193
14 46 6937
14 47 981
14 48 1233
14 49 614
14 50 5
14 51 6382
14 52 4799
14 53 3471
14 54 5161
14 55 2150
14 56 7157
14 57 5782
14 58 5261
14 59 1406
14 60 6617
14 61 5783
14 62 6659
14 63 6039
14 64 5130
14 65 4579
14 66 4345
14 67 5541
14 68 437
14 69 3197
14 70 39
15 1 6334
15 2 4272
15 3 7143
15 4 4988
15 5 3416
15 6 4785
15 7 5899
15 8 3544
15 9 223
15 10 128
15 11 1271
15 12 2258
15 13 4153
15 14 1158
15 16 5987
15 17 3433
15 18 4858
15 19 4589
15 20 2553
15 21 7433
15 22 1304
15 23 1200
15 24 5246
15 25 4201
15 26 5942
15 27 1757
15 28 302
15 29 6741
15 30 6446
15 31 3865
15 32 2307
15 33 6446
15 34 4102
15 35 2624
15 36 6026
15 37 4506
15 38 2058
15 39 6432
15 40 2379
15 41 3207
15 42 5999
15 43 5544
15 44 3405
15 45 4324
15 46 5421
15 47 3422
15 48 7075
15 49 3580
15 50 2494
15 51 1604
15 52 4065
15 53 94
15 54 5061
15 55 5846
15 56 5246
15 57 636
15 58 431
15 59 6084
15 60 4121
15 61 3066
15 62 5511
15 63 7459
15 64 3189
15 65 823
15 66 659
15 67 667
15 68 201
15 69 6904
15 70 7317
16 1 843
16 2 3401
16 3 2979
16 4 529
16 5 1347
16 6 3185
16 7 2101
16 8 2939
16 9 6626
16 10 6357
16 11 2114
16 12 1040
16 13 5692
16 14 4104
16 15 1716
16 17 1918
16 18 45
16 19 1263
16 20 6208
16 21 3114
16 22 1737
16 23 786
16 24 2058
16 25 5573
16 26 5546
16 27 256
16 28 1164
16 29 2009
16 30 3980
16 31 7169
16 32 856
16 33 5267
16 34 7170
16 35 538
16 36 6482
16 37 1390
16 38 1891
16 39 4785
16 40 755
16 41 5926
16 42 2630
16 43 4674
16 44 6344
16 45 7026
16 46 1411
16 47 5500
16 48 1629
16 49 7179
16 50 1067
16 51 2906
16 52 6565
16 53 7074
16 54 1052
16 55 1142
16 56 5998
16 57 427
16 58 3715
16 59 178
16 60 7241
16 61 327
16 62 236
16 63 4942
16 64 3924
16 65 7087
16 66 5081
16 67 3608
16 68 5751
16 69 4198
16 70 6279
17 1 1713
17 2 3739
17 3 1615
17 4 2175
17 5 406
17 6 4455
17 7 7076
17 8 6189
17 9 3929
17 10 2199
17 11 3495
17 12 142
17 13 6111
17 14 1442
17 15 4902
17 16 6878
17 18 4467
17 19 1816
17 20 2010
17 21 4217
17 22 6931
17 23 5308
17 24 6074
17 25 3528
17 26 6506
17 27 5961
17 28 1160
17 29 1300
17 30 6918
17 31 1095
17 32 4338
17 33 76
17 34 2907
17 35 4872
17 36 1152
17 37 1346
17 38 6336
17 39 4509
17 40 3850
17 41 4953
17 42 4801
17 43 4535
17 44 1247
17 45 3975
17 46 4689
17 47 2259
17 48 5676
17 49 5151
17 50 1309
17 51 6218
17 52 148
17 53 5935
17 54 3351
17 55 5969
17 56 7052
17 57 2580
17 58 6467
17 59 7071
17 60 6666
17 61 6904
17 62 2082
17 63 1451
17 64 6381
17 65 6197
17 66 7088
17 67 2095
17 68 5563
17 69 6454
17 70 6730
18 1 4971
18 2 989
18 3 1608
18 4 2367
18 5 3601
18 6 729
18 7 5139
18 8 967
18 9 79
18 10 4452
18 11 6907
18 12 4126
18 13 4200
18 14 1716
18 15 1663
18 16 3936
18 17 5615
18 19 2588
18 20 1768
18 21 1644
18 22 4234
18 23 2574
18 24 261
18 25 1345
18 26 2501
18 27 982
18 28 7342
18 29 2882
18 30 2312
18 31 5225
18 32 118
18 33 1047
18 34 3315
18 35 7071
18 36 3910
18 37 1802
18 38 3430
18 39 5535
18 40 3762
18 41 4262
18 42 3873
18 43 2970
18 44 5854
18 45 3884
18 46 5058
18 47 2357
18 48 121
18 49 4045
18 50 2472
18 51 6879
18 52 5373
18 53 6772
18 54 250
18 55 7044
18 56 6008
18 57 5938
18 58 333
18 59 5466
18 60 1791
18 61 7241
18 62 2269
18 63 817
18 64 3096
18 65 3208
18 66 6112
18 67 6176
18 68 3561
18 69 5427
18 70 2685
19 1 2865
19 2 3150
19 3 1280
19 4 882
19 5 3198
19 6 1992
19 7 127
19 8 5781
19 9 5047
19 10 4635
19 11 3061
19 12 7465
19 13 1001
19 14 4576
19 15 4860
19 16 3179
19 17 6232
19 18 1654
19 20 2711
19 21 3848
19 22 4338
19 23 2278
19 24 1473
19 25 3784
19 26 2265
19 27 7061
19 28 3362
19 29 6112
19 30 1788
19 31 5744
19 32 1739
19 33 5418
19 34 5469
19 35 621
19 36 926
19 37 6173
19 38 6143
19 39 4636
19 40 6103
19 41 1689
19 42 7063
19 43 3396
19 44 6020
19 45 3163
19 46 736
19 47 1194
19 48 7352
19 49 291
19 50 746
19 51 6733
19 52 816
19 53 5986
19 54 3764
19 55 1929
19 56 7160
19 57 2681
19 58 1191
19 59 7165
19 60 7402
19 61 1783
19 62 3456
19 63 2315
19 64 5769
19 65 4351
19 66 534
19 67 2065
19 68 751
19 69 7398
19 70 5613
20 1 554
20 2 3282
20 3 4034
20 4 4035
20 5 4154
20 6 683
20 7 5176
20 8 1144
20 9 5796
20 10 3547
20 11 3436
20 12 1776
20 13 4982
20 14 5555
20 15 4780
20 16 4420
20 17 4027
20 18 6448
20 19 3140
20 21 993
20 22 1180
20 23 1197
20 24 4842
20 25 2992
20 26 5783
20 27 1125
20 28 592
20 29 4320
20 30 3861
20 31 1363
20 32 2005
20 33 2723
20 34 2186
20 35 3779
20 36 1639
20 37 3240
20 38 2704
20 39 2795
20 40 2538
20 41 3168
20 42 3643
20 43 4435
20 44 4902
20 45 2456
20 46 2473
20 47 5203
20 48 2243
20 49 5954
20 50 1917
20 51 6339
20 52 7013
20 53 21
20 54 1232
20 55 7116
20 56 514
20 57 4524
20 58 4336
20 59 7322
20 60 1878
20 61 1608
20 62 7236
20 63 7008
20 64 3419
20 65 5043
20 66 144
20 67 119
20 68 1691
20 69 1867
20 70 4797
21 1 2410
21 2 7245
21 3 7276
21 4 4357
21 5 2393
21 6 2888
21 7 6790
21 8 6428
21 9 865
21 10 1070
21 11 5689
21 12 1030
21 13 2443
21 14 7399
21 15 5060
21 16 3756
21 17 2994
21 18 867
21 19 6242
21 20 2794
21 22 6733
21 23 2057
21 24 3086
21 25 7471
21 26 4133
21 27 4839
21 28 1692
21 29 4794
21 30 6121
21 31 571
21 32 4333
21 33 3218
21 34 4672
21 35 3906
21 36 6675
21 37 4409
21 38 1012
21 39 6964
21 40 1432
21 41 4066
21 42 2835
21 43 6268
21 44 1195
21 45 894
21 46 1031
21 47 5136
21 48 6270
21 49 5390
21 50 4738
21 51 3372
21 52 5838
21 53 850
21 54 2387
21 55 3333
21 56 2172
21 57 4716
21 58 4884
21 59 2800
21 60 4747
21 61 7007
21 62 4095
21 63 5971
21 64 272
21 65 6314
21 66 1002
21 67 2780
21 68 2718
21 69 5003
21 70 1653
22 1 6221
22 2 6866
22 3 65
22 4 7008
22 5 4371
22 6 894
22 7 67
22 8 756
22 9 3827
22 10 4044
22 11 2369
22 12 6855
22 13 6768
22 14 6583
22 15 6468
22 16 5262
22 17 3452
22 18 2913
22 19 4059
22 20 7181
22 21 5253
22 23 110
22 24 3889
22 25 4252
22 26 6916
22 27 1191
22 28 5661
22 29 4541
22 30 6405
22 31 1788
22 32 156
22 33 4871
22 34 5330
22 35 557
22 36 3236
22 37 2031
22 38 1685
22 39 1906
22 40 3116
22 41 6964
22 42 3632
22 43 1089
22 44 1696
22 45 295
22 46 743
22 47 3693
22 48 2379
22 49 271
22 50 2944
22 51 6323
22 52 5107
22 53 5043
22 54 7284
22 55 1558
22 56 4776
22 57 6619
22 58 947
22 59 1494
22 60 2874
22 61 2861
22 62 526
22 63 2580
22 64 6808
22 65 5249
22 66 3171
22 67 4519
22 68 7226
22 69 4625
22 70 3924
23 1 2740
23 2 4187
23 3 2708
23 4 6003
23 5 2624
23 6 2464
23 7 5748
23 8 2679
23 9 4492
23 10 2739
23 11 1500
23 12 3847
23 13 5160
23 14 5796
23 15 3607
23 16 4166
23 17 5736
23 18 1964
23 19 1506
23 20 1015
23 21 719
23 22 4761
23 24 6110
23 25 2335
23 26 888
23 27 2237
23 28 2356
23 29 751
23 30 6508
23 31 1089
23 32 2115
23 33 248
23 34 4424
23 35 2492
23 36 7481
23 37 2665
23 38 534
23 39 2581
23 40 436
23 41 810
23 42 4304
23 43 4366
23 44 7194
23 45 6804
23 46 4904
23 47 1816
23 48 6464
23 49 1329
23 50 477
23 51 4822
23 52 7319
23 53 677
23 54 3497
23 55 7065
23 56 4651
23 57 708
23 58 385
23 59 2116
23 60 4675
23 61 4193
23 62 6427
23 63 4669
23 64 5817
23 65 2732
23 66 1195
23 67 2974
23 68 1871
23 69 6258
23 70 2157
24 1 3312
24 2 2177
24 3 1009
24 4 2573
24 5 5124
24 6 5561
24 7 2345
24 8 1545
24 9 915
24 10 179
24 11 4451
24 12 5748
24 13 5937
24 14 4511
24 15 5533
24 16 6758
24 17 6595
24 18 5065
24 19 5283
24 20 6909
24 21 3487
24 22 4927
24 23 647
24 25 1992
24 26 1873
24 27 3105
24 28 3365
24 29 1353
24 30 2405
24 31 4868
24 32 4208
24 33 3546
24 34 565
24 35 4448
24 36 5519
24 37 2955
24 38 3204
24 39 4254
24 40 2284
24 41 3878
24 42 6856
24 43 5658
24 44 3220
24 45 335
24 46 2852
24 47 2529
24 48 3077
24 49 3029
24 50 4559
24 51 5271
24 52 2818
24 53 1325
24 54 4491
24 55 2668
24 56 2712
24 57 4195
24 58 4501
24 59 6656
24 60 4079
24 61 1135
24 62 3755
24 63 7110
24 64 2021
24 65 5260
24 66 460
24 67 3500
24 68 340
24 69 321
24 70 6902
25 1 288
25 2 3093
25 3 6927
25 4 4221
25 5 2734
25 6 7183
25 7 5702
25 8 6124
25 9 5690
25 10 877
25 11 3766
25 12 3129
25 13 2200
25 14 1757
25 15 1483
25 16 3163
25 17 5589
25 18 5857
25 19 421
25 20 3290
25 21 3411
25 22 5091
25 23 1301
25 24 4578
25 26 5457
25 27 6896
25 28 4894
25 29 903
25 30 7036
25 31 2336
25 32 6559
25 33 2641
25 34 5864
25 35 2971
25 36 134
25 37 1003
25 38 7452
25 39 4654
25 40 2742
25 41 3416
25 42 4591
25 43 6726
25 44 1216
25 45 2264
25 46 7389
25 47 5105
25 48 2301
25 49 3672
25 50 2611
25 51 1408
25 52 1901
25 53 2964
25 54 2090
25 55 5485
25 56 1552
25 57 3781
25 58 4385
25 59 3922
25 60 4400
25 61 435
25 62 6437
25 63 1772
25 64 5385
25 65 6018
25 66 6870
25 67 3917
25 68 3469
25 69 3759
25 70 4723
26 1 5697
26 2 4437
26 3 4481
26 4 2803
26 5 821
26 6 6057
26 7 932
26 8 3279
26 9 3006
26 10 4594
26 11 6380
26 12 2255
26 13 5293
26 14 3151
26 15 4590
26 16 1975
26 17 2676
26 18 306
26 19 6270
26 20 3682
26 21 3875
26 22 5837
26 23 4216
26 24 6118
26 25 6110
26 27 1294
26 28 5482
26 29 1054
26 30 1396
26 31 6114
26 32 2055
26 33 6374
26 34 7080
26 35 6516
26 36 3069
26 37 1554
26 38 5434
26 39 1849
26 40 5063
26 41 6195
26 42 1804
26 43 328
26 44 2599
26 45 703
26 46 3009
26 47 6698
26 48 532
26 49 5284
26 50 3373
26 51 2212
26 52 3820
26 53 4770
26 54 6767
26 55 4182
26 56 6498
26 57 3822
26 58 3547
26 59 6316
26 60 3061
26 61 2687
26 62 698
26 63 4950
26 64 4001
26 65 4854
26 66 3499
26 67 2731
26 68 7038
26 69 2777
26 70 5342
27 1 7233
27 2 74
27 3 2666
27 4 2025
27 5 6322
27 6 7072
27 7 2045
27 8 3646
27 9 3614
27 10 2358
27 11 6510
27 12 1185
27 13 3463
27 14 4874
27 15 923
27 16 6350
27 17 145
27 18 3721
27 19 683
27 20 3303
27 21 4807
27 22 4179
27 23 279
27 24 3397
27 25 1341
27 26 682
27 28 359
27 29 1830
27 30 5158
27 31 1639
27 32 3149
27 33 5090
27 34 5206
27 35 95
27 36 3311
27 37 3055
27 38 5953
27 39 2221
27 40 5968
27 41 2647
27 42 5097
27 43 7112
27 44 5194
27 45 1626
27 46 6833
27 47 7247
27 48 7267
27 49 3443
27 50 2089
27 51 2050
27 52 5167
27 53 5107
27 54 3694
27 55 4512
27 56 3782
27 57 227
27 58 6631
27 59 1408
27 60 3866
27 61 2762
27 62 4301
27 63 2465
27 64 7348
27 65 3959
27 66 4475
27 67 1366
27 68 6318
27 69 52
27 70 5726
28 1 3237
28 2 6431
28 3 1740
28 4 4206
28 5 6572
28 6 3825
28 7 1121
28 8 6971
28 9 6197
28 10 5034
28 11 4850
28 12 4373
28 13 84
28 14 5112
28 15 4980
28 16 5638
28 17 3539
28 18 5686
28 19 1677
28 20 6865
28 21 6456
28 22 4914
28 23 890
28 24 697
28 25 1548
28 26 4608
28 27 1396
28 29 4426
28 30 4027
28 31 5595
28 32 1148
28 33 1844
28 34 7176
28 35 3434
28 36 2771
28 37 5249
28 38 2023
28 39 6758
28 40 3598
28 41 368
28 42 909
28 43 1256
28 44 192
28 45 944
28 46 2160
28 47 2833
28 48 3439
28 49 486
28 50 4038
28 51 6810
28 52 846
28 53 968
28 54 2089
28 55 4198
28 56 705
28 57 6895
28 58 3061
28 59 1278
28 60 4160
28 61 4738
28 62 2006
28 63 599
28 64 320
28 65 4485
28 66 1316
28 67 6649
28 68 4982
28 69 7158
28 70 7169
29 1 4612
29 2 6160
29 3 4909
29 4 1362
29 5 5420
29 6 3936
29 7 2706
29 8 4653
29 9 7434
29 10 7181
29 11 472
29 12 18
29 13 3622
29 14 2627
29 15 3598
29 16 1574
29 17 4341
29 18 5594
29 19 131
29 20 813
29 21 6283
29 22 1765
29 23 231
29 24 3732
29 25 2544
29 26 3026
29 27 1491
29 28 4073
29 30 2213
29 31 687
29 32 6322
29 33 3190
29 34 1762
29 35 2999
29 36 3835
29 37 6084
29 38 3728
29 39 3337
29 40 1716
29 41 1598
29 42 608
29 43 5747
29 44 20
29 45 5809
29 46 2097
29 47 16
29 48 881
29 49 4939
29 50 1632
29 51 6490
29 52 6895
29 53 7219
29 54 3934
29 55 5659
29 56 5291
29 57 2117
29 58 4702
29 59 3816
29 60 4992
29 61 758
29 62 3723
29 63 5291
29 64 502
29 65 5142
29 66 5376
29 67 5272
29 68 3666
29 69 3894
29 70 6171
30 1 4496
30 2 4795
30 3 3248
30 4 6401
30 5 6510
30 6 245
30 7 7465
30 8 2895
30 9 1894
30 10 833
30 11 1101
30 12 1021
30 13 3348
30 14 7469
30 15 5172
30 16 3674
30 17 5986
30 18 2880
30 19 1205
30 20 7142
30 21 2426
30 22 4841
30 23 1067
30 24 3961
30 25 5057
30 26 5504
30 27 3255
30 28 557
30 29 508
30 31 3757
30 32 1479
30 33 1584
30 34 4280
30 35 7069
30 36 2312
30 37 3135
