70 4830
4 64 2752
4 65 4226
4 66 3275
4 67 3517
4 68 1110
4 69 83
4 70 3748
5 1 6156
5 2 158
5 3 4100
5 4 2201
5 6 7169
5 7 5652
5 8 554
5 9 6974
5 10 5180
5 11 4570
5 12 4092
5 13 3961
5 14 6856
5 15 7073
5 16 1552
5 17 6291
5 18 3077
5 19 517
5 20 1609
5 21 2349
5 22 2835
5 23 7258
5 24 6693
5 25 4564
5 26 6352
5 27 7319
5 28 2573
5 29 6347
5 30 4979
5 31 657
5 32 6089
5 33 7349
5 34 2855
5 35 4850
5 36 780
5 37 1619
5 38 7291
5 39 6395
5 40 1159
5 41 3299
5 42 4098
5 43 6910
5 44 6485
5 45 2588
5 46 7289
5 47 1499
5 48 3124
5 49 2210
5 50 1554
5 51 1829
5 52 7070
5 53 5342
5 54 2971
5 55 6701
5 56 1807
5 57 122
5 58 1987
5 59 4936
5 60 592
5 61 5438
5 62 3874
5 63 5889
5 64 5328
5 65 3783
5 66 7225
5 67 5390
5 68 5634
5 69 5653
5 70 3395
6 1 5382
6 2 6248
6 3 6219
6 4 6465
6 5 5263
6 7 3062
6 8 1751
6 9 4655
6 10 1846
6 11 7322
6 12 3242
6 13 2634
6 14 628
6 15 2252
6 16 4419
6 17 163
6 18 6018
6 19 7185
6 20 6914
6 21 26
6 22 807
6 23 4456
6 24 3384
6 25 399
6 26 2842
6 27 4436
6 28 6391
6 29 7375
6 30 6456
6 31 3398
6 32 5770
6 33 2999
6 34 7349
6 35 6775
6 36 1663
6 37 2521
6 38 3126
6 39 4595
6 40 141
6 41 5031
6 42 7126
6 43 2145
6 44 4793
6 45 4757
6 46 4396
6 47 146
6 48 7038
6 49 4654
6 50 1329
6 51 6437
6 52 7005
6 53 1418
6 54 1263
6 55 2196
6 56 3669
6 57 7078
6 58 5428
6 59 52
6 60 917
6 61 3384
6 62 3974
6 63 1595
6 64 3631
6 65 3771
6 66 2645
6 67 170
6 68 5845
6 69 5990
6 70 5707
7 1 5881
7 2 7445
7 3 1510
7 4 5962
7 5 700
7 6 82
7 8 4442
7 9 255
7 10 2029
7 11 2724
7 12 483
7 13 824
7 14 7498
7 15 3042
7 16 67
7 17 1045
7 18 2809
7 19 3107
7 20 6119
7 21 670
7 22 4099
7 23 3034
7 24 6740
7 25 3640
7 26 2326
7 27 3738
7 28 948
7 29 5124
7 30 6857
7 31 4911
7 32 4365
7 33 1974
7 34 3200
7 35 7066
7 36 756
7 37 7066
7 38 4853
7 39 1720
7 40 107
7 41 6226
7 42 4239
7 43 7280
7 44 4326
7 45 248
7 46 2389
7 47 5512
7 48 5324
7 49 857
7 50 5123
7 51 3679
7 52 5606
7 53 6862
7 54 1899
7 55 7321
7 56 4310
7 57 985
7 58 3259
7 59 5426
7 60 4482
7 61 7236
7 62 6082
7 63 338
7 64 4155
7 65 4079
7 66 757
7 67 4499
7 68 6224
7 69 2704
7 70 6710
8 1 2579
8 2 3806
8 3 5698
8 4 1293
8 5 7307
8 6 5475
8 7 2384
8 9 5788
8 10 5841
8 11 2457
8 12 3458
8 13 788
8 14 6680
8 15 456
8 16 7126
8 17 4705
8 18 1942
8 19 4245
8 20 3602
8 21 2804
8 22 6286
8 23 4000
8 24 6104
8 25 4772
8 26 3733
8 27 305
8 28 2580
8 29 1122
8 30 985
8 31 5034
8 32 2654
8 33 3815
8 34 1351
8 35 7273
8 36 4017
8 37 4249
8 38 1347
8 39 1684
8 40 3871
8 41 7309
8 42 3348
8 43 3972
8 44 5286
8 45 3833
8 46 7034
8 47 601
8 48 7202
8 49 4755
8 50 463
8 51 230
8 52 3445
8 53 5380
8 54 1597
8 55 5281
8 56 4126
8 57 3007
8 58 3001
8 59 3942
8 60 7239
8 61 5650
8 62 32
8 63 3901
8 64 54
8 65 5689
8 66 1887
8 67 359
8 68 1547
8 69 4015
8 70 3553
9 1 1080
9 2 788
9 3 700
9 4 7153
9 5 1380
9 6 5884
9 7 4915
9 8 3427
9 10 5862
9 11 6992
9 12 668
9 13 2586
9 14 4571
9 15 5193
9 16 3721
9 17 4316
9 18 4396
9 19 6828
9 20 4851
9 21 5372
9 22 961
9 23 4359
9 24 449
9 25 2959
9 26 3291
9 27 3594
9 28 5214
9 29 2104
9 30 1491
9 31 1370
9 32 4175
9 33 3438
9 34 1543
9 35 6921
9 36 2458
9 37 938
9 38 6500
9 39 3251
9 40 1554
9 41 563
9 42 5574
9 43 6652
9 44 4102
9 45 6918
9 46 4533
9 47 6960
9 48 1472
9 49 1776
9 50 2192
9 51 5157
9 52 639
9 53 292
9 54 1405
9 55 4445
9 56 2898
9 57 688
9 58 5619
9 59 2642
9 60 3540
9 61 7399
9 62 409
9 63 2993
9 64 5285
9 65 5337
9 66 4875
9 67 7351
9 68 4526
9 69 7013
9 70 2085
10 1 6609
10 2 1354
10 3 2624
10 4 3360
10 5 5252
10 6 6631
10 7 4817
10 8 1364
10 9 3908
10 11 2165
10 12 7321
10 13 1995
10 14 4563
10 15 1349
10 16 3603
10 17 1592
10 18 2722
10 19 6344
10 20 4185
10 21 6714
10 22 6843
10 23 6535
10 24 5742
10 25 6418
10 26 4731
10 27 2106
10 28 3767
10 29 1874
10 30 1219
10 31 7125
10 32 7057
10 33 5411
10 34 4346
10 35 3408
10 36 1667
10 37 4925
10 38 1268
10 39 974
10 40 5584
10 41 270
10 42 2855
10 43 1232
10 44 5609
10 45 5180
10 46 5214
10 47 7312
10 48 2368
10 49 914
10 50 171
10 51 2657
10 52 2452
10 53 1760
10 54 6722
10 55 3797
10 56 1100
10 57 7431
10 58 3824
10 59 1504
10 60 3818
10 61 1574
10 62 4381
10 63 4800
10 64 7441
10 65 5334
10 66 4685
10 67 6433
10 68 2567
10 69 2142
10 70 3168
11 1 392
11 2 2317
11 3 2693
11 4 2818
11 5 5518
11 6 125
11 7 5931
11 8 808
11 9 1184
11 10 2377
11 12 2382
11 13 7033
11 14 3862
11 15 7183
11 16 3085
11 17 4735
11 18 1284
11 19 4600
11 20 2693
11 21 2737
11 22 3501
11 23 1480
11 24 5551
11 25 5076
11 26 7083
11 27 3901
11 28 6645
11 29 6074
11 30 7373
11 31 4917
11 32 2970
11 33 1187
11 34 489
11 35 1578
11 36 5935
11 37 5223
11 38 214
11 39 889
11 40 6960
11 41 4995
11 42 3420
11 43 6933
11 44 2638
11 45 3233
11 46 5941
11 47 6760
11 48 5588
11 49 997
11 50 3944
11 51 302
11 52 1435
11 53 4451
11 54 4174
11 55 7302
11 56 4505
11 57 5825
11 58 6000
11 59 11
11 60 664
11 61 2767
11 62 4565
11 63 3730
11 64 1840
11 65 2824
11 66 6557
11 67 4077
11 68 4679
11 69 3519
11 70 6652
12 1 177
12 2 5588
12 3 4729
12 4 7308
12 5 5031
12 6 6183
12 7 6459
12 8 2251
12 9 5333
12 10 6182
12 11 2940
12 13 6106
12 14 5935
12 15 5946
12 16 7160
12 17 6729
12 18 132
12 19 1410
12 20 6506
12 21 5381
12 22 5881
12 23 2197
12 24 1340
12 25 5726
12 26 4930
12 27 95
12 28 5667
12 29 1223
12 30 5193
12 31 6179
12 32 1786
12 33 3328
12 34 4252
12 35 6786
12 36 5659
12 37 4833
12 38 398
12 39 3731
12 40 1893
12 41 3591
12 42 3941
12 43 433
12 44 6762
12 45 5461
12 46 4891
12 47 4631
12 48 6491
12 49 2965
12 50 237
12 51 2858
12 52 2295
12 53 5879
12 54 3406
12 55 2336
12 56 866
12 57 6495
12 58 1184
12 59 286
12 60 243
12 61 6079
12 62 5547
12 63 399
12 64 3405
12 65 7213
12 66 4065
12 67 1471
12 68 2702
12 69 2622
12 70 7435
13 1 613
13 2 5416
13 3 7452
13 4 6709
13 5 3975
13 6 2373
13 7 5919
13 8 648
13 9 2607
13 10 4460
13 11 2573
13 12 6192
13 14 4543
13 15 179
13 16 6020
13 17 5344
13 18 2560
13 19 2947
13 20 5801
13 21 985
13 22 3147
13 23 1713
13 24 2263
13 25 6388
13 26 2529
13 27 753
13 28 5836
13 29 3363
13 30 7191
13 31 650
13 32 5900
13 33 7213
13 34 5057
13 35 5233
13 36 7075
13 37 4811
13 38 1494
13 39 7445
13 40 5011
13 41 3988
13 42 594
13 43 1988
13 44 6762
13 45 5725
13 46 2104
13 47 7182
13 48 5944
13 49 5391
13 50 1603
13 51 3896
13 52 1793
13 53 3330
13 54 850
13 55 3609
13 56 6502
13 57 5838
13 58 2232
13 59 645
13 60 214
13 61 6798
13 62 2259
13 63 2065
13 64 6140
13 65 2242
13 66 5020
13 67 2037
13 68 2764
13 69 1250
13 70 2556
14 1 3755
14 2 4773
14 3 3557
14 4 5471
14 5 3935
14 6 5954
14 7 1857
14 8 1791
14 9 5412
14 10 7371
14 11 2477
14 12 7336
14 13 2466
14 15 2671
14 16 503
14 17 5840
14 18 4822
14 19 2619
14 20 333
14 21 2415
14 22 5236
14 23 426
14 24 1188
14 25 4786
14 26 2972
14 27 6642
14 28 6864
14 29 3619
14 30 1892
14 31 5686
14 32 5147
14 33 2191
14 34 5623
14 35 1752
14 36 6291
14 37 4090
14 38 4622
14 39 2045
14 40 2884
14 41 5123
14 42 2332
14 43 4817
14 44 1467
14 45 6095
14 46 1437
14 47 4065
14 48 7360
14 49 2380
14 50 7484
14 51 6935
14 52 269
14 53 604
14 54 5904
14 55 4639
14 56 7160
14 57 5421
14 58 3189
14 59 2020
14 60 7008
14 61 7215
14 62 490
14 63 3034
14 64 2740
14 65 4647
14 66 638
14 67 6393
14 68 1086
14 69 106
14 70 3466
15 1 4311
15 2 2363
15 3 920
15 4 2640
15 5 4227
15 6 3388
15 7 3085
15 8 2872
15 9 5190
15 10 6675
15 11 1324
15 12 5600
15 13 5469
15 14 2478
15 16 4161
15 17 979
15 18 3591
15 19 4960
15 20 3980
15 21 4671
15 22 5381
15 23 5227
15 24 6166
15 25 5956
15 26 40
15 27 3420
15 28 706
15 29 2380
15 30 7454
15 31 60
15 32 6629
15 33 443
15 34 677
15 35 625
15 36 2170
15 37 3746
15 38 2085
15 39 989
15 40 6224
15 41 1497
15 42 2052
15 43 3077
15 44 1454
15 45 1115
15 46 4358
15 47 193
15 48 6709
15 49 4089
15 50 3840
15 51 4866
15 52 7291
15 53 4449
15 54 5771
15 55 255
15 56 5619
15 57 5971
15 58 1627
15 59 5473
15 60 3111
15 61 2342
15 62 7299
15 63 542
15 64 6989
15 65 7026
15 66 3962
15 67 2311
15 68 1044
15 69 5560
15 70 4742
16 1 6494
16 2 2680
16 3 18
16 4 2606
16 5 3406
16 6 824
16 7 2439
16 8 3056
16 9 195
16 10 7382
16 11 6180
16 12 5854
16 13 7268
16 14 4318
16 15 789
16 17 191
16 18 6532
16 19 5528
16 20 1386
16 21 4364
16 22 1632
16 23 6344
16 24 2753
16 25 2730
16 26 231
16 27 6562
16 28 5923
16 29 3726
16 30 1120
16 31 7406
16 32 2184
16 33 4007
16 34 4284
16 35 4839
16 36 4946
16 37 964
16 38 4831
16 39 2818
16 40 2232
16 41 1353
16 42 6846
16 43 7119
16 44 2662
16 45 4945
16 46 3283
16 47 132
16 48 1257
16 49 153
16 50 4749
16 51 531
16 52 4600
16 53 4940
16 54 744
16 55 5932
16 56 3700
16 57 3359
16 58 6455
16 59 5733
16 60 154
16 61 4626
16 62 3997
16 63 672
16 64 1053
16 65 5613
16 66 2351
16 67 1095
16 68 7334
16 69 143
16 70 2639
17 1 2987
17 2 4024
17 3 5602
17 4 4642
17 5 1005
17 6 4328
17 7 5987
17 8 6403
17 9 6289
17 10 4439
17 11 6795
17 12 6502
17 13 1020
17 14 5429
17 15 6412
17 16 118
17 18 3959
17 19 82
17 20 12
17 21 1416
17 22 188
17 23 3913
17 24 6719
17 25 6110
17 26 5745
17 27 3413
17 28 3530
17 29 6030
17 30 1849
17 31 3754
17 32 1403
17 33 6475
17 34 3881
17 35 7449
17 36 4633
17 37 1063
17 38 2880
17 39 3396
17 40 1053
17 41 3601
17 42 5262
17 43 968
17 44 3269
17 45 6276
17 46 5255
17 47 6319
17 48 7362
17 49 5673
17 50 4373
17 51 2614
17 52 5906
17 53 6773
17 54 6508
17 55 7487
17 56 128
17 57 6374
17 58 951
17 59 2490
17 60 418
17 61 2831
17 62 634
17 63 1846
17 64 2262
17 65 2275
17 66 1296
17 67 5404
17 68 4185
17 69 3828
17 70 4553
18 1 2083
18 2 6033
18 3 326
18 4 5117
18 5 7376
18 6 4909
18 7 7198
18 8 6545
18 9 2327
18 10 4492
18 11 7433
18 12 1479
18 13 4560
18 14 2242
18 15 4494
18 16 7243
18 17 6474
18 19 5054
18 20 6168
18 21 4525
18 22 6491
18 23 7017
18 24 3626
18 25 6351
18 26 3612
18 27 3351
18 28 2820
18 29 4710
18 30 3617
18 31 3000
18 32 691
18 33 4302
18 34 4481
18 35 6093
18 36 2397
18 37 3543
18 38 6042
18 39 3019
18 40 4875
18 41 5982
18 42 6809
18 43 3466
18 44 2761
18 45 4755
18 46 3591
18 47 2994
18 48 4586
18 49 3830
18 50 1723
18 51 5804
18 52 1528
18 53 186
18 54 3467
18 55 1661
18 56 6241
18 57 355
18 58 5259
18 59 1666
18 60 2791
18 61 4896
18 62 2147
18 63 2609
18 64 1129
18 65 5439
18 66 6174
18 67 1940
18 68 6450
18 69 313
18 70 1604
19 1 5303
19 2 1265
19 3 596
19 4 2810
19 5 452
19 6 4399
19 7 971
19 8 3279
19 9 740
19 10 6741
19 11 602
19 12 7274
19 13 1798
19 14 5838
19 15 5921
19 16 1906
19 17 534
19 18 6154
19 20 6374
19 21 2073
19 22 4063
19 23 3204
19 24 7251
19 25 1884
19 26 564
19 27 4724
19 28 4142
19 29 4744
19 30 6335
19 31 2303
19 32 5719
19 33 387
19 34 4882
19 35 6711
19 36 3179
19 37 6555
19 38 3311
19 39 6016
19 40 1512
19 41 5380
19 42 2448
19 43 954
19 44 2518
19 45 5769
19 46 3047
19 47 4323
19 48 3783
19 49 398
19 50 312
19 51 2607
19 52 5955
19 53 1164
19 54 1708
19 55 6510
19 56 4961
19 57 423
19 58 4385
19 59 4279
19 60 5186
19 61 3467
19 62 2505
19 63 710
19 64 4494
19 65 4327
19 66 2109
19 67 3143
19 68 3483
19 69 4166
19 70 2632
20 1 2172
20 2 122
20 3 2840
20 4 1329
20 5 6341
20 6 6879
20 7 2091
20 8 5612
20 9 6453
20 10 234
20 11 7082
20 12 5590
20 13 3383
20 14 5335
20 15 6587
20 16 1653
20 17 7369
20 18 498
20 19 3274
20 21 6067
20 22 1636
20 23 7443
20 24 4657
20 25 4652
20 26 2905
20 27 7007
20 28 6689
20 29 5359
20 30 908
20 31 5886
20 32 1714
20 33 1560
20 34 7446
20 35 4696
20 36 5124
20 37 1890
20 38 3556
20 39 135
20 40 3674
20 41 2939
20 42 2394
20 43 4083
20 44 7080
20 45 6425
20 46 250
20 47 6574
20 48 7326
20 49 5411
20 50 1703
20 51 5815
20 52 5030
20 53 7325
20 54 6122
20 55 6331
20 56 4727
20 57 1524
20 58 1225
20 59 2548
20 60 7131
20 61 2656
20 62 5847
20 63 471
20 64 5260
20 65 519
20 66 5757
20 67 7304
20 68 669
20 69 2093
20 70 2680
21 1 2179
21 2 3238
21 3 4774
21 4 3776
21 5 1991
21 6 3590
21 7 7368
21 8 7288
21 9 6502
21 10 300
21 11 4559
21 12 1421
21 13 7494
21 14 1278
21 15 1744
21 16 3341
21 17 2389
21 18 2191
21 19 6581
21 20 3627
21 22 3277
21 23 4990
21 24 6313
21 25 6989
21 26 6648
21 27 6064
21 28 1975
21 29 6852
21 30 14
21 31 6149
21 32 282
21 33 1016
21 34 4811
21 35 5910
21 36 4120
21 37 5727
21 38 6066
21 39 98
21 40 3417
21 41 1421
21 42 3937
21 43 1137
21 44 1697
21 45 5185
21 46 7137
21 47 6141
21 48 6360
21 49 1685
21 50 3793
21 51 385
21 52 5339
21 53 7335
21 54 622
21 55 6918
21 56 4495
21 57 2245
21 58 6558
21 59 265
21 60 148
21 61 4868
21 62 4456
21 63 7044
21 64 820
21 65 310
21 66 288
21 67 856
21 68 949
21 69 5757
21 70 4551
22 1 7459
22 2 3367
22 3 2050
22 4 3422
22 5 1574
22 6 6150
22 7 254
22 8 6760
22 9 5069
22 10 3486
22 11 7205
22 12 1862
22 13 5166
22 14 3297
22 15 7149
22 16 4210
22 17 3115
22 18 3608
22 19 5744
22 20 7076
22 21 807
22 23 2550
22 24 17
22 25 6347
22 26 2109
22 27 1532
22 28 5385
22 29 7143
22 30 1203
22 31 5419
22 32 583
22 33 3652
22 34 1790
22 35 7289
22 36 5904
22 37 341
22 38 2344
22 39 2260
22 40 7428
22 41 3228
22 42 3169
22 43 1303
22 44 1880
22 45 5251
22 46 2390
22 47 51
22 48 79
22 49 327
22 50 5848
22 51 1121
22 52 5154
22 53 7335
22 54 2721
22 55 6693
22 56 3673
22 57 6027
22 58 6528
22 59 2322
22 60 4031
22 61 5235
22 62 1034
22 63 3555
22 64 2221
22 65 4715
22 66 7166
22 67 835
22 68 2304
22 69 3505
22 70 5873
23 1 3797
23 2 7064
23 3 3812
23 4 4553
23 5 2567
23 6 948
23 7 7155
23 8 27
23 9 3164
23 10 5358
23 11 4330
23 12 3450
23 13 6460
23 14 7182
23 15 6546
23 16 4117
23 17 1382
23 18 4372
23 19 3633
23 20 6337
23 21 6814
23 22 1539
23 24 2389
23 25 4576
23 26 3446
23 27 7162
23 28 3115
23 29 2129
23 30 2610
23 31 4431
23 32 6954
23 33 6391
23 34 3088
23 35 3792
23 36 2950
23 37 4489
23 38 5640
23 39 5401
23 40 3371
23 41 1310
23 42 1842
23 43 434
23 44 3624
23 45 2943
23 46 4323
23 47 1352
23 48 7170
23 49 7269
23 50 6972
23 51 2555
23 52 1830
23 53 3409
23 54 290
23 55 7018
23 56 4175
23 57 7002
23 58 146
23 59 1638
23 60 7020
23 61 6646
23 62 2345
23 63 430
23 64 2099
23 65 5757
23 66 3687
23 67 2700
23 68 6826
23 69 6962
23 70 4576
24 1 4888
24 2 4191
24 3 5805
24 4 4551
24 5 6167
24 6 3224
24 7 6377
24 8 1507
24 9 7195
24 10 3087
24 11 79
24 12 2160
24 13 3016
24 14 5718
24 15 7393
24 16 4035
24 17 5379
24 18 6851
24 19 4392
24 20 6321
24 21 4929
24 22 148
24 23 3008
24 25 1987
24 26 4344
24 27 5780
24 28 810
24 29 4754
24 30 2298
24 31 2448
24 32 674
24 33 4502
24 34 61
24 35 2614
24 36 7340
24 37 2678
24 38 6112
24 39 3916
24 40 6390
24 41 3298
24 42 5691
24 43 5842
24 44 2143
24 45 533
24 46 5512
24 47 7352
24 48 7262
24 49 5329
24 50 646
24 51 5513
24 52 2567
24 53 1484
24 54 2065
24 55 1846
24 56 3722
24 57 6721
24 58 4332
24 59 4808
24 60 4414
24 61 1237
24 62 1861
24 63 6005
24 64 3922
24 65 7381
24 66 4511
24 67 182
24 68 2017
24 69 1001
24 70 4262
25 1 7176
25 2 7288
25 3 3001
25 4 3344
25 5 3519
25 6 858
25 7 1880
25 8 1766
25 9 547
25 10 5646
25 11 5500
25 12 2923
25 13 2814
25 14 1417
25 15 1555
25 16 7272
25 17 271
25 18 4091
25 19 6581
25 20 4478
25 21 4737
25 22 2798
25 23 4452
25 24 3845
25 26 7052
25 27 2103
25 28 5578
25 29 213
25 30 5515
25 31 4263
25 32 870
25 33 4172
25 34 4698
25 35 6529
25 36 2433
25 37 7160
25 38 962
25 39 4172
25 40 3336
25 41 2874
25 42 4038
25 43 2798
25 44 2763
25 45 4867
25 46 637
25 47 1330
25 48 4471
25 49 3915
25 50 5683
25 51 4716
25 52 3681
25 53 201
25 54 1960
25 55 6317
25 56 1663
25 57 3740
25 58 6803
25 59 2173
25 60 760
25 61 6916
25 62 2523
25 63 3541
25 64 3951
25 65 1653
25 66 3974
25 67 2558
25 68 5751
25 69 6792
25 70 2057
26 1 1278
26 2 4950
26 3 6140
26 4 7051
26 5 1521
26 6 5080
26 7 5650
26 8 894
26 9 1806
26 10 2032
26 11 1709
26 12 6780
26 13 4947
26 14 809
26 15 398
26 16 7145
26 17 4042
26 18 5951
26 19 1268
26 20 795
26 21 5252
26 22 6162
26 23 1555
26 24 3803
26 25 72
26 27 6957
26 28 2962
26 29 5884
26 30 2924
26 31 7124
26 32 3597
26 33 5892
26 34 2691
26 35 2291
26 36 1151
26 37 4375
26 38 1838
26 39 1584
26 40 1369
26 41 2557
26 42 6563
26 43 6451
26 44 2017
26 45 4323
26 46 4130
26 47 5268
26 48 3577
26 49 3324
26 50 2397
26 51 4664
26 52 5491
26 53 1173
26 54 7366
26 55 2803
26 56 1421
26 57 1870
26 58 1794
26 59 7282
26 60 5931
26 61 2228
26 62 2036
26 63 7434
26 64 5402
26 65 117
26 66 443
26 67 3364
26 68 75
26 69 906
26 70 5404
27 1 7056
27 2 7183
27 3 5295
27 4 1545
27 5 5459
27 6 5050
27 7 6532
27 8 6446
27 9 5111
27 10 618
27 11 1088
27 12 2871
27 13 2642
27 14 6828
27 15 270
27 16 2399
27 17 5406
27 18 1843
27 19 701
27 20 6795
27 21 2357
27 22 6342
27 23 818
27 24 3809
27 25 3823
27 26 919
27 28 6628
27 29 1876
27 30 501
27 31 7500
27 32 454
27 33 1831
27 34 1332
27 35 5392
27 36 2668
27 37 5901
27 38 902
27 39 144
27 40 1330
27 41 5334
27 42 6148
27 43 6041
27 44 5261
27 45 77
27 46 1790
27 47 961
27 48 74
27 49 4427
27 50 6480
27 51 1889
27 52 2158
27 53 4174
27 54 5515
27 55 2989
27 56 2268
27 57 2503
27 58 7287
27 59 6438
27 60 2532
27 61 3646
27 62 3437
27 63 6750
27 64 5909
27 65 751
27 66 4182
27 67 6898
27 68 6339
27 69 789
27 70 3706
28 1 2176
28 2 1701
28 3 656
28 4 1328
28 5 4980
28 6 7294
28 7 1630
28 8 1969
28 9 4061
28 10 648
28 11 4768
28 12 6298
28 13 4253
28 14 34
28 15 6208
28 16 1170
28 17 1394
28 18 2212
28 19 1590
28 20 1013
28 21 5337
28 22 1592
28 23 4124
28 24 1974
28 25 6748
28 26 4609
28 27 1412
28 29 1068
28 30 634
28 31 816
28 32 2197
28 33 2436
28 34 4293
28 35 487
28 36 2880
28 37 7158
28 38 3549
28 39 5597
28 40 3331
28 41 7158
28 42 1589
28 43 4793
28 44 4392
28 45 7012
28 46 491
28 47 4418
28 48 4792
28 49 3312
28 50 630
28 51 5171
28 52 744
28 53 6412
28 54 2775
28 55 6239
28 56 7209
28 57 2131
28 58 6942
28 59 5884
28 60 3269
28 61 1407
28 62 7388
28 63 595
28 64 7116
28 65 167
28 66 1134
28 67 262
28 68 6358
28 69 569
28 70 6526
29 1 4891
29 2 1083
29 3 3037
29 4 6488
29 5 2819
29 6 1949
29 7 2066
29 8 2846
29 9 6969
29 10 1397
29 11 6591
29 12 1439
29 13 2898
29 14 5237
29 15 7430
29 16 1532
29 17 308
29 18 6667
29 19 3427
29 20 1951
29 21 5094
29 22 249
29 23 2292
29 24 5190
29 25 2265
29 26 6415
29 27 6972
29 28 6656
29 30 5400
29 31 4971
29 32 5431
29 33 1033
29 34 6411
29 35 7421
29 36 6619
29 37 4531
29 38 4538
29 39 1487
29 40 620
29 41 6898
29 42 5183
29 43 3418
29 44 2894
29 45 2755
29 46 3129
29 47 2926
29 48 5234
29 49 3735
29 50 4892
29 51 6545
29 52 5223
29 53 4354
29 54 4815
29 55 4825
29 56 3354
29 57 327
29 58 5091
29 59 6996
29 60 4540
29 61 4113
29 62 6387
29 63 3455
29 64 6393
29 65 5370
29 66 3356
29 67 2124
29 68 6011
29 69 5655
29 70 405
30 1 6498
30 2 3521
30 3 4319
30 4 6101
30 5 3075
30 6 7318
30 7 3435
30 8 7448
30 9 2903
30 10 5733
30 11 7066
30 12 692
30 13 5326
30 14 5621
30 15 437
30 16 6538
30 17 4747
30 18 119
30 19 470
30 20 238
30 21 579
30 22 3673
30 23 1521
30 24 2217
30 25 6089
30 26 3930
30 27 6439
30 28 5727
30 29 1766
30 31 6594
30 32 6696
30 33 2567
30 34 7436
30 35 3446
30 36 2006
30 37 1320
30 38 1659
30 39 6287
