70 4830
4 5 6284
4 6 4422
4 7 5696
4 8 2877
4 9 4459
4 10 2881
4 11 5004
4 12 3431
4 13 2786
4 14 103
4 15 6702
4 16 7272
4 17 4822
4 18 1542
4 19 2797
4 20 7430
4 21 3632
4 22 4838
4 23 6299
4 24 7338
4 25 71
4 26 1095
4 27 1712
4 28 3090
4 29 5162
4 30 3202
4 31 5049
4 32 2872
4 33 6237
4 34 3480
4 35 4309
4 36 4427
4 37 262
4 38 3446
4 39 1765
4 40 5565
4 41 1183
4 42 7212
4 43 7006
4 44 2434
4 45 1564
4 46 2116
4 47 4445
4 48 2415
4 49 1071
4 50 6126
4 51 4995
4 52 1619
4 53 3697
4 54 4611
4 55 6628
4 56 533
4 57 4874
4 58 3157
4 59 7492
4 60 4150
4 61 2681
4 62 3301
4 63 6219
4 64 6034
4 65 1896
4 66 2179
4 67 4759
4 68 3549
4 69 6721
4 70 5238
5 1 338
5 2 4309
5 3 1513
5 4 3907
5 6 3023
5 7 7244
5 8 3296
5 9 1508
5 10 4010
5 11 5643
5 12 2757
5 13 1035
5 14 4445
5 15 2481
5 16 6040
5 17 6361
5 18 923
5 19 3066
5 20 3446
5 21 4808
5 22 183
5 23 5652
5 24 5084
5 25 3747
5 26 5397
5 27 787
5 28 676
5 29 1869
5 30 7340
5 31 3961
5 32 5426
5 33 6311
5 34 7039
5 35 5619
5 36 6612
5 37 4680
5 38 234
5 39 7320
5 40 7161
5 41 2298
5 42 7028
5 43 7367
5 44 1312
5 45 4530
5 46 5069
5 47 6953
5 48 5221
5 49 5421
5 50 4903
5 51 940
5 52 3982
5 53 3451
5 54 1574
5 55 5817
5 56 3020
5 57 5939
5 58 2695
5 59 1401
5 60 6685
5 61 2923
5 62 5815
5 63 4518
5 64 2184
5 65 750
5 66 4716
5 67 921
5 68 1989
5 69 3262
5 70 716
6 1 6037
6 2 1780
6 3 4399
6 4 1901
6 5 3622
6 7 549
6 8 4666
6 9 4047
6 10 1410
6 11 2647
6 12 4774
6 13 2561
6 14 4683
6 15 4767
6 16 5365
6 17 471
6 18 6857
6 19 6818
6 20 5982
6 21 4715
6 22 7204
6 23 6618
6 24 5967
6 25 3743
6 26 292
6 27 4922
6 28 7493
6 29 5865
6 30 3304
6 31 1102
6 32 5052
6 33 686
6 34 1632
6 35 341
6 36 2015
6 37 5910
6 38 3592
6 39 5501
6 40 4710
6 41 4081
6 42 1598
6 43 3020
6 44 4974
6 45 7217
6 46 1050
6 47 2661
6 48 5084
6 49 2396
6 50 2226
6 51 6638
6 52 6948
6 53 2405
6 54 3857
6 55 1289
6 56 4097
6 57 2372
6 58 176
6 59 298
6 60 6331
6 61 1747
6 62 626
6 63 1130
6 64 7205
6 65 5544
6 66 2695
6 67 1266
6 68 7125
6 69 513
6 70 803
7 1 3453
7 2 805
7 3 2407
7 4 5792
7 5 5781
7 6 2767
7 8 3190
7 9 975
7 10 574
7 11 1468
7 12 4601
7 13 4340
7 14 7206
7 15 6094
7 16 1509
7 17 305
7 18 2113
7 19 6490
7 20 1814
7 21 1938
7 22 3367
7 23 897
7 24 5758
7 25 4944
7 26 4496
7 27 1296
7 28 6435
7 29 5690
7 30 1725
7 31 5341
7 32 4473
7 33 7023
7 34 1058
7 35 3679
7 36 6092
7 37 755
7 38 1760
7 39 1400
7 40 2881
7 41 6933
7 42 5626
7 43 7136
7 44 6078
7 45 3267
7 46 6863
7 47 2897
7 48 2749
7 49 3990
7 50 2167
7 51 285
7 52 6956
7 53 3463
7 54 6921
7 55 5919
7 56 6517
7 57 4093
7 58 6364
7 59 7231
7 60 4557
7 61 1288
7 62 2927
7 63 843
7 64 3024
7 65 564
7 66 3727
7 67 3930
7 68 2876
7 69 1120
7 70 4820
8 1 3893
8 2 5739
8 3 7033
8 4 665
8 5 6566
8 6 1033
8 7 6763
8 9 1992
8 10 5123
8 11 5418
8 12 211
8 13 7138
8 14 4345
8 15 6328
8 16 6455
8 17 5207
8 18 2055
8 19 4289
8 20 6190
8 21 6266
8 22 5030
8 23 1255
8 24 5987
8 25 1397
8 26 4965
8 27 4820
8 28 750
8 29 3355
8 30 3040
8 31 2374
8 32 2307
8 33 6042
8 34 4086
8 35 6846
8 36 1541
8 37 4465
8 38 4951
8 39 1073
8 40 4749
8 41 510
8 42 7093
8 43 3172
8 44 785
8 45 6664
8 46 5168
8 47 3997
8 48 3152
8 49 154
8 50 5963
8 51 3556
8 52 3237
8 53 4621
8 54 716
8 55 2330
8 56 2986
8 57 4721
8 58 1312
8 59 7242
8 60 6905
8 61 6586
8 62 477
8 63 5163
8 64 992
8 65 4904
8 66 3805
8 67 546
8 68 7390
8 69 5691
8 70 6927
9 1 3197
9 2 6009
9 3 3050
9 4 163
9 5 4418
9 6 5535
9 7 1121
9 8 1910
9 10 1727
9 11 7094
9 12 2368
9 13 6099
9 14 3565
9 15 3885
9 16 5396
9 17 7336
9 18 5514
9 19 5232
9 20 6944
9 21 7312
9 22 4806
9 23 5439
9 24 6105
9 25 5308
9 26 3569
9 27 1884
9 28 3348
9 29 5098
9 30 2739
9 31 719
9 32 6868
9 33 687
9 34 781
9 35 2858
9 36 614
9 37 5234
9 38 1987
9 39 112
9 40 109
9 41 4018
9 42 2935
9 43 7406
9 44 5120
9 45 1332
9 46 4785
9 47 319
9 48 2840
9 49 1412
9 50 7029
9 51 1217
9 52 6278
9 53 7251
9 54 797
9 55 3672
9 56 7259
9 57 2383
9 58 281
9 59 6743
9 60 3271
9 61 826
9 62 610
9 63 1707
9 64 914
9 65 1037
9 66 2501
9 67 4955
9 68 6889
9 69 5390
9 70 2726
10 1 466
10 2 4116
10 3 1991
10 4 6046
10 5 6253
10 6 882
10 7 3334
10 8 2557
10 9 5641
10 11 6728
10 12 2609
10 13 5992
10 14 2999
10 15 404
10 16 7454
10 17 4975
10 18 2281
10 19 6661
10 20 7196
10 21 1665
10 22 1061
10 23 3857
10 24 6877
10 25 4030
10 26 7379
10 27 2190
10 28 3637
10 29 233
10 30 4802
10 31 1077
10 32 4708
10 33 351
10 34 3375
10 35 1884
10 36 1556
10 37 676
10 38 3490
10 39 525
10 40 2766
10 41 4351
10 42 2576
10 43 7016
10 44 6321
10 45 7411
10 46 4359
10 47 862
10 48 6483
10 49 2587
10 50 1987
10 51 465
10 52 7227
10 53 2607
10 54 6938
10 55 778
10 56 2475
10 57 4779
10 58 136
10 59 2116
10 60 6896
10 61 5745
10 62 3601
10 63 5015
10 64 4829
10 65 1146
10 66 1476
10 67 4871
10 68 4810
10 69 806
10 70 3294
11 1 3749
11 2 4622
11 3 1426
11 4 72
11 5 5314
11 6 5820
11 7 5133
11 8 1757
11 9 6455
11 10 1948
11 12 4616
11 13 6271
11 14 4807
11 15 5087
11 16 4721
11 17 3941
11 18 3376
11 19 5894
11 20 5492
11 21 7275
11 22 3947
11 23 2368
11 24 4378
11 25 3278
11 26 1988
11 27 3798
11 28 6037
11 29 2017
11 30 175
11 31 3519
11 32 2720
11 33 3392
11 34 1223
11 35 2102
11 36 1300
11 37 881
11 38 4957
11 39 5701
11 40 6003
11 41 3039
11 42 2324
11 43 437
11 44 5119
11 45 6763
11 46 5589
11 47 2829
11 48 2411
11 49 6042
11 50 6386
11 51 4034
11 52 7309
11 53 2536
11 54 7074
11 55 5530
11 56 1439
11 57 4106
11 58 468
11 59 3427
11 60 2740
11 61 3162
11 62 5464
11 63 770
11 64 3921
11 65 6388
11 66 3946
11 67 7429
11 68 5520
11 69 2452
11 70 7176
12 1 799
12 2 349
12 3 667
12 4 1834
12 5 6253
12 6 3911
12 7 5464
12 8 3696
12 9 1916
12 10 5423
12 11 5149
12 13 3263
12 14 1301
12 15 2662
12 16 5732
12 17 5995
12 18 1915
12 19 1317
12 20 5794
12 21 2303
12 22 6076
12 23 7052
12 24 20
12 25 3291
12 26 6903
12 27 4804
12 28 6752
12 29 4469
12 30 2078
12 31 1759
12 32 4208
12 33 6966
12 34 6809
12 35 5595
12 36 2813
12 37 2516
12 38 1094
12 39 2144
12 40 3496
12 41 7143
12 42 2631
12 43 4989
12 44 2872
12 45 3266
12 46 1208
12 47 2516
12 48 1381
12 49 6696
12 50 5353
12 51 947
12 52 3106
12 53 6868
12 54 2891
12 55 5113
12 56 381
12 57 2969
12 58 6864
12 59 5145
12 60 6916
12 61 1331
12 62 1718
12 63 1784
12 64 5082
12 65 2984
12 66 4913
12 67 3528
12 68 473
12 69 5885
12 70 725
13 1 2675
13 2 1894
13 3 5241
13 4 6403
13 5 5953
13 6 1782
13 7 5565
13 8 4367
13 9 4672
13 10 4944
13 11 6669
13 12 5216
13 14 7172
13 15 2648
13 16 2302
13 17 4239
13 18 2884
13 19 1369
13 20 1321
13 21 4932
13 22 1982
13 23 5152
13 24 3575
13 25 1592
13 26 4167
13 27 5701
13 28 3815
13 29 2350
13 30 5786
13 31 4823
13 32 6786
13 33 4296
13 34 6406
13 35 2426
13 36 991
13 37 6003
13 38 1404
13 39 7075
13 40 948
13 41 6041
13 42 2040
13 43 4032
13 44 3896
13 45 3009
13 46 5298
13 47 3237
13 48 2604
13 49 6711
13 50 3294
13 51 2431
13 52 3126
13 53 7440
13 54 6322
13 55 7168
13 56 2042
13 57 2717
13 58 4766
13 59 5088
13 60 5117
13 61 5451
13 62 1955
13 63 6631
13 64 5610
13 65 874
13 66 1891
13 67 1253
13 68 2548
13 69 6749
13 70 6540
14 1 6259
14 2 1806
14 3 4631
14 4 6354
14 5 3239
14 6 4731
14 7 5421
14 8 4025
14 9 2864
14 10 2150
14 11 868
14 12 5749
14 13 7122
14 15 1583
14 16 4382
14 17 74
14 18 6208
14 19 1443
14 20 172
14 21 1130
14 22 3732
14 23 2756
14 24 6085
14 25 3778
14 26 5865
14 27 7078
14 28 7151
14 29 5036
14 30 1631
14 31 915
14 32 2528
14 33 2090
14 34 2665
14 35 6045
14 36 4135
14 37 5137
14 38 3683
14 39 3423
14 40 2950
14 41 5244
14 42 1895
14 43 6149
14 44 6506
14 45 3947
14 46 96
14 47 680
14 48 1877
14 49 1748
14 50 5688
14 51 4981
14 52 687
14 53 2288
14 54 91
14 55 2779
14 56 3900
14 57 5917
14 58 5292
14 59 2385
14 60 6099
14 61 1542
14 62 1141
14 63 3034
14 64 7208
14 65 1603
14 66 1229
14 67 4644
14 68 6509
14 69 4645
14 70 4822
15 1 495
15 2 2200
15 3 2194
15 4 6708
15 5 3995
15 6 1484
15 7 2057
15 8 1141
15 9 1040
15 10 759
15 11 7123
15 12 132
15 13 2436
15 14 5890
15 16 806
15 17 5471
15 18 4871
15 19 3897
15 20 1338
15 21 1524
15 22 4582
15 23 6354
15 24 2115
15 25 4612
15 26 451
15 27 3598
15 28 5207
15 29 7484
15 30 3523
15 31 2182
15 32 5562
15 33 1446
15 34 7018
15 35 4240
15 36 2499
15 37 4407
15 38 2557
15 39 3279
15 40 5285
15 41 5673
15 42 6479
15 43 193
15 44 5119
15 45 908
15 46 164
15 47 5197
15 48 4538
15 49 3683
15 50 5908
15 51 370
15 52 919
15 53 1872
15 54 3893
15 55 2641
15 56 2758
15 57 1512
15 58 7137
15 59 6334
15 60 426
15 61 6206
15 62 2568
15 63 1107
15 64 730
15 65 5289
15 66 6748
15 67 1094
15 68 4214
15 69 4223
15 70 2283
16 1 5642
16 2 319
16 3 1493
16 4 3287
16 5 6437
16 6 3404
16 7 1624
16 8 3429
16 9 6661
16 10 6899
16 11 6648
16 12 7336
16 13 7101
16 14 1017
16 15 5685
16 17 1131
16 18 2879
16 19 1661
16 20 3147
16 21 4929
16 22 916
16 23 6604
16 24 196
16 25 4923
16 26 702
16 27 1525
16 28 6080
16 29 5160
16 30 5602
16 31 821
16 32 5036
16 33 5634
16 34 4118
16 35 4126
16 36 1125
16 37 4989
16 38 7140
16 39 3684
16 40 3268
16 41 6233
16 42 7258
16 43 971
16 44 6939
16 45 1097
16 46 7040
16 47 2122
16 48 5553
16 49 5381
16 50 3656
16 51 3158
16 52 1368
16 53 676
16 54 5332
16 55 6965
16 56 355
16 57 5629
16 58 4115
16 59 1721
16 60 5769
16 61 3047
16 62 325
16 63 7325
16 64 3298
16 65 6942
16 66 5758
16 67 1100
16 68 6160
16 69 3555
16 70 1917
17 1 67
17 2 6509
17 3 590
17 4 6841
17 5 7072
17 6 5133
17 7 2616
17 8 5430
17 9 4019
17 10 4252
17 11 4632
17 12 7244
17 13 3357
17 14 704
17 15 4179
17 16 145
17 18 563
17 19 2807
17 20 5880
17 21 5486
17 22 4416
17 23 5181
17 24 3434
17 25 7405
17 26 434
17 27 2075
17 28 5126
17 29 5671
17 30 5802
17 31 4413
17 32 5048
17 33 4073
17 34 1433
17 35 5257
17 36 2410
17 37 2585
17 38 6362
17 39 2122
17 40 6612
17 41 4961
17 42 1441
17 43 5002
17 44 69
17 45 3209
17 46 1050
17 47 13
17 48 5439
17 49 2021
17 50 345
17 51 1005
17 52 5536
17 53 2918
17 54 3614
17 55 3099
17 56 7262
17 57 5805
17 58 1468
17 59 3734
17 60 4227
17 61 5499
17 62 5848
17 63 2001
17 64 2941
17 65 5079
17 66 1712
17 67 3826
17 68 2550
17 69 3848
17 70 6909
18 1 3898
18 2 1955
18 3 5101
18 4 5721
18 5 1493
18 6 1463
18 7 6839
18 8 6286
18 9 1278
18 10 3991
18 11 3820
18 12 1450
18 13 5770
18 14 3891
18 15 6188
18 16 6341
18 17 886
18 19 1178
18 20 4110
18 21 5327
18 22 520
18 23 4051
18 24 7287
18 25 2179
18 26 1901
18 27 5980
18 28 2823
18 29 6634
18 30 7112
18 31 1658
18 32 3862
18 33 70
18 34 1420
18 35 6589
18 36 1010
18 37 2270
18 38 2289
18 39 3623
18 40 24
18 41 958
18 42 2575
18 43 5386
18 44 1638
18 45 6352
18 46 4851
18 47 1502
18 48 5354
18 49 3442
18 50 5863
18 51 7033
18 52 6473
18 53 4429
18 54 5484
18 55 4446
18 56 4517
18 57 4687
18 58 3276
18 59 1441
18 60 2989
18 61 4282
18 62 6958
18 63 3482
18 64 3587
18 65 4196
18 66 6814
18 67 3930
18 68 5982
18 69 5885
18 70 1080
19 1 5750
19 2 1720
19 3 3972
19 4 2597
19 5 1793
19 6 2283
19 7 6965
19 8 2355
19 9 5112
19 10 6634
19 11 7304
19 12 19
19 13 1991
19 14 3223
19 15 4798
19 16 5123
19 17 5200
19 18 1678
19 20 5173
19 21 6643
19 22 555
19 23 962
19 24 770
19 25 2731
19 26 3558
19 27 1923
19 28 6136
19 29 4858
19 30 2830
19 31 2615
19 32 5641
19 33 7444
19 34 5864
19 35 4608
19 36 5095
19 37 3243
19 38 3166
19 39 2821
19 40 2296
19 41 6905
19 42 121
19 43 4700
19 44 377
19 45 3545
19 46 6146
19 47 367
19 48 1457
19 49 3345
19 50 5811
19 51 7443
19 52 3130
19 53 3398
19 54 2839
19 55 6215
19 56 7443
19 57 6014
19 58 7389
19 59 13
19 60 3492
19 61 4374
19 62 2022
19 63 7142
19 64 60
19 65 4384
19 66 5288
19 67 1212
19 68 1585
19 69 7384
19 70 3935
20 1 6054
20 2 75
20 3 6621
20 4 6089
20 5 1685
20 6 710
20 7 4589
20 8 6919
20 9 1387
20 10 4387
20 11 6981
20 12 6061
20 13 5709
20 14 2337
20 15 77
20 16 6630
20 17 5809
20 18 3238
20 19 3999
20 21 1083
20 22 6042
20 23 1328
20 24 822
20 25 7466
20 26 5905
20 27 2217
20 28 633
20 29 3365
20 30 2003
20 31 3565
20 32 4422
20 33 7465
20 34 1198
20 35 4404
20 36 378
20 37 348
20 38 2524
20 39 4888
20 40 6512
20 41 4906
20 42 2462
20 43 3733
20 44 2440
20 45 4353
20 46 5626
20 47 6605
20 48 3486
20 49 4205
20 50 6867
20 51 7029
20 52 297
20 53 4000
20 54 545
20 55 6475
20 56 4916
20 57 7072
20 58 5886
20 59 1488
20 60 1360
20 61 5774
20 62 1940
20 63 6931
20 64 7368
20 65 6689
20 66 5624
20 67 2230
20 68 405
20 69 997
20 70 2644
21 1 5892
21 2 5800
21 3 7245
21 4 4816
21 5 2881
21 6 627
21 7 6616
21 8 5194
21 9 841
21 10 1616
21 11 3725
21 12 6411
21 13 1069
21 14 3640
21 15 5241
21 16 240
21 17 7233
21 18 698
21 19 836
21 20 233
21 22 3255
21 23 5582
21 24 3453
21 25 425
21 26 1839
21 27 362
21 28 5901
21 29 6066
21 30 7176
21 31 160
21 32 4606
21 33 5389
21 34 6550
21 35 4966
21 36 567
21 37 6651
21 38 801
21 39 3314
21 40 1342
21 41 5714
21 42 5619
21 43 4617
21 44 7217
21 45 126
21 46 6053
21 47 5891
21 48 4712
21 49 2148
21 50 5057
21 51 4441
21 52 5874
21 53 7481
21 54 2958
21 55 2985
21 56 7430
21 57 477
21 58 3608
21 59 2364
21 60 1959
21 61 7193
21 62 307
21 63 5913
21 64 305
21 65 2639
21 66 4600
21 67 7059
21 68 2526
21 69 6850
21 70 4645
22 1 2442
22 2 1361
22 3 2412
22 4 4660
22 5 832
22 6 1197
22 7 3998
22 8 3670
22 9 6045
22 10 3179
22 11 4345
22 12 2917
22 13 5553
22 14 104
22 15 3720
22 16 3060
22 17 1531
22 18 3881
22 19 6058
22 20 4671
22 21 1111
22 23 4979
22 24 4033
22 25 4305
22 26 3106
22 27 6520
22 28 1173
22 29 2029
22 30 2857
22 31 4422
22 32 1317
22 33 6152
22 34 907
22 35 3894
22 36 2415
22 37 4762
22 38 795
22 39 7378
22 40 2777
22 41 4177
22 42 3209
22 43 6544
22 44 2763
22 45 2615
22 46 2351
22 47 1398
22 48 780
22 49 4472
22 50 246
22 51 7071
22 52 1209
22 53 7428
22 54 6591
22 55 6154
22 56 7136
22 57 3655
22 58 6929
22 59 6582
22 60 7420
22 61 115
22 62 3178
22 63 2674
22 64 382
22 65 4031
22 66 7199
22 67 1795
22 68 4507
22 69 4002
22 70 2175
23 1 1443
23 2 18
23 3 153
23 4 2777
23 5 2053
23 6 1315
23 7 1972
23 8 1369
23 9 5071
23 10 6270
23 11 6724
23 12 672
23 13 5286
23 14 3564
23 15 2274
23 16 161
23 17 3545
23 18 255
23 19 5695
23 20 4878
23 21 3558
23 22 4546
23 24 3329
23 25 2557
23 26 343
23 27 3672
23 28 1371
23 29 307
23 30 1584
23 31 6074
23 32 1163
23 33 2036
23 34 2225
23 35 4425
23 36 6567
23 37 3158
23 38 5502
23 39 5286
23 40 139
23 41 4390
23 42 373
23 43 2307
23 44 2094
23 45 4298
23 46 2383
23 47 4371
23 48 4576
23 49 6876
23 50 2188
23 51 5040
23 52 3765
23 53 6890
23 54 5320
23 55 2727
23 56 171
23 57 2103
23 58 959
23 59 6326
23 60 1645
23 61 2485
23 62 3577
23 63 7338
23 64 6474
23 65 2572
23 66 1291
23 67 4680
23 68 42
23 69 4590
23 70 1835
24 1 3142
24 2 6779
24 3 3126
24 4 6443
24 5 5143
24 6 2972
24 7 1399
24 8 970
24 9 4448
24 10 3076
24 11 2288
24 12 5537
24 13 3111
24 14 335
24 15 3088
24 16 7373
24 17 7078
24 18 2925
24 19 6615
24 20 57
24 21 1819
24 22 48
24 23 7243
24 25 5610
24 26 1266
24 27 781
24 28 5478
24 29 2972
24 30 1749
24 31 5412
24 32 5512
24 33 296
24 34 1915
24 35 3122
24 36 1888
24 37 1577
24 38 4573
24 39 2642
24 40 6943
24 41 1666
24 42 5707
24 43 236
24 44 2437
24 45 5130
24 46 1480
24 47 6564
24 48 5794
24 49 2816
24 50 4923
24 51 7022
24 52 255
24 53 1309
24 54 2884
24 55 1468
24 56 5710
24 57 3719
24 58 3160
24 59 3810
24 60 5709
24 61 864
24 62 7375
24 63 1764
24 64 5852
24 65 6277
24 66 2424
24 67 2749
24 68 318
24 69 4732
24 70 6401
25 1 46
25 2 5315
25 3 1354
25 4 3533
25 5 588
25 6 7451
25 7 4357
25 8 4154
25 9 6866
25 10 4912
25 11 10
25 12 4478
25 13 1894
25 14 6033
25 15 4761
25 16 7070
25 17 5696
25 18 7458
25 19 6612
25 20 3607
25 21 6908
25 22 2851
25 23 2385
25 24 588
25 26 5187
25 27 5015
25 28 674
25 29 1078
25 30 5782
25 31 1836
25 32 3086
25 33 61
25 34 3425
25 35 6190
25 36 152
25 37 1039
25 38 5097
25 39 6029
25 40 6605
25 41 966
25 42 1448
25 43 865
25 44 932
25 45 2793
25 46 6806
25 47 534
25 48 2040
25 49 2707
25 50 992
25 51 3815
25 52 1177
25 53 2787
25 54 1776
25 55 5830
25 56 6433
25 57 5742
25 58 3974
25 59 3076
25 60 4700
25 61 3436
25 62 2160
25 63 4133
25 64 6389
25 65 3557
25 66 3246
25 67 576
25 68 4560
25 69 3044
25 70 2211
26 1 4074
26 2 775
26 3 7048
26 4 4097
26 5 5471
26 6 602
26 7 6811
26 8 5065
26 9 6279
26 10 1107
26 11 5924
26 12 2793
26 13 2402
26 14 1401
26 15 5941
26 16 5162
26 17 793
26 18 1405
26 19 4016
26 20 2731
26 21 3514
26 22 3411
26 23 988
26 24 3722
26 25 1497
26 27 169
26 28 358
26 29 5280
26 30 5625
26 31 2941
26 32 4267
26 33 4819
26 34 5373
26 35 253
26 36 344
26 37 2059
26 38 1357
26 39 5164
26 40 6221
26 41 3297
26 42 2440
26 43 6639
26 44 2833
26 45 513
26 46 6505
26 47 6339
26 48 5174
26 49 1654
26 50 5339
26 51 1185
26 52 5498
26 53 1666
26 54 5954
26 55 3938
26 56 4203
26 57 1613
26 58 2953
26 59 7200
26 60 3642
26 61 6517
26 62 4671
26 63 3953
26 64 6774
26 65 4827
26 66 2657
26 67 1940
26 68 6854
26 69 7465
26 70 837
27 1 186
27 2 5542
27 3 2751
27 4 542
27 5 3563
27 6 5025
27 7 4378
27 8 2568
27 9 4904
27 10 6619
27 11 1196
27 12 3116
27 13 2790
27 14 7167
27 15 1164
27 16 315
27 17 32
27 18 6083
27 19 270
27 20 1752
27 21 7355
27 22 152
27 23 813
27 24 5703
27 25 176
27 26 4265
27 28 1086
27 29 5997
27 30 6137
27 31 2032
27 32 5539
27 33 4807
27 34 1907
27 35 5196
27 36 6553
27 37 2809
27 38 5954
27 39 4772
27 40 5122
27 41 7314
27 42 5156
27 43 153
27 44 495
27 45 6029
27 46 3269
27 47 5281
27 48 119
27 49 4828
27 50 1949
27 51 2902
27 52 2899
27 53 5050
27 54 1680
27 55 2389
27 56 3493
27 57 3638
27 58 5413
27 59 4072
27 60 3633
27 61 1354
27 62 703
27 63 971
27 64 6701
27 65 6125
27 66 4495
27 67 3311
27 68 352
27 69 7172
27 70 6381
28 1 872
28 2 1087
28 3 1139
28 4 1590
28 5 717
28 6 1225
28 7 4865
28 8 6463
28 9 3084
28 10 5402
28 11 1481
28 12 1292
28 13 715
28 14 6862
28 15 2752
28 16 2086
28 17 5262
28 18 1868
28 19 7426
28 20 196
28 21 2752
28 22 2351
28 23 1931
28 24 3723
28 25 7313
28 26 6248
28 27 3546
28 29 3970
28 30 7256
28 31 7372
28 32 6873
28 33 259
28 34 7309
28 35 1535
28 36 1617
28 37 3194
28 38 1113
28 39 464
28 40 7308
28 41 5473
28 42 1414
28 43 6196
28 44 2736
28 45 6191
28 46 5469
28 47 3622
28 48 434
28 49 2642
28 50 887
28 51 2598
28 52 1525
28 53 5762
28 54 3281
28 55 5564
28 56 5936
28 57 169
28 58 4958
28 59 3437
28 60 4872
28 61 1484
28 62 7441
28 63 1680
28 64 1443
28 65 358
28 66 4395
28 67 6393
28 68 7288
28 69 3698
28 70 972
29 1 5922
29 2 2553
29 3 6589
29 4 1247
29 5 3848
29 6 2152
29 7 2041
29 8 6629
29 9 5037
29 10 3300
29 11 2195
29 12 1236
29 13 3077
29 14 7355
29 15 3868
29 16 1317
29 17 640
29 18 3874
29 19 1097
29 20 3406
29 21 4008
29 22 1851
29 23 839
29 24 6373
29 25 1583
29 26 3078
29 27 2793
29 28 5514
29 30 6766
29 31 4739
29 32 5715
29 33 5803
29 34 2170
29 35 7132
29 36 5759
29 37 6229
29 38 6893
29 39 2715
29 40 5395
29 41 2053
29 42 1672
29 43 7012
29 44 542
29 45 7382
29 46 4004
29 47 4224
29 48 2991
29 49 1047
29 50 2846
29 51 4603
29 52 483
29 53 7183
29 54 7283
29 55 845
29 56 3173
29 57 4073
29 58 5097
29 59 2609
29 60 1263
29 61 3172
29 62 5331
29 63 4697
29 64 961
29 65 3105
29 66 5416
29 67 762
29 68 731
29 69 3138
29 70 5266
30 1 5273
30 2 5394
30 3 6449
30 4 5634
30 5 7337
30 6 3426
30 7 3149
30 8 859
30 9 179
30 10 3534
30 11 4981
30 12 2179
30 13 7434
30 14 6428
30 15 5557
30 16 6753
30 17 1264
30 18 5454
30 19 4013
30 20 4331
30 21 4236
30 22 118
30 23 1552
30 24 2588
30 25 4937
30 26 1416
30 27 282
30 28 6796
30 29 6440
30 31 799
30 32 5027
30 33 2078
30 34 247
30 35 1308
30 36 4503
30 37 4652
30 38 4096
30 39 6560
30 40 4959
