70 4830
4 63 5796
4 64 652
4 65 1060
4 66 3736
4 67 3487
4 68 4319
4 69 3883
4 70 1114
5 1 6711
5 2 821
5 3 5915
5 4 3338
5 6 4883
5 7 5992
5 8 3405
5 9 1860
5 10 824
5 11 5186
5 12 4404
5 13 4380
5 14 3236
5 15 4367
5 16 3595
5 17 5584
5 18 2773
5 19 4930
5 20 3262
5 21 369
5 22 162
5 23 7074
5 24 2556
5 25 4692
5 26 4550
5 27 5371
5 28 4356
5 29 7061
5 30 3608
5 31 33
5 32 5279
5 33 192
5 34 1357
5 35 3546
5 36 5354
5 37 5252
5 38 3997
5 39 3180
5 40 519
5 41 4124
5 42 3440
5 43 1533
5 44 3370
5 45 5657
5 46 3839
5 47 1815
5 48 3044
5 49 3211
5 50 1695
5 51 5045
5 52 7303
5 53 4405
5 54 87
5 55 1720
5 56 3950
5 57 1867
5 58 7298
5 59 4295
5 60 5642
5 61 627
5 62 5223
5 63 3554
5 64 5016
5 65 5496
5 66 278
5 67 1796
5 68 4228
5 69 2608
5 70 2299
6 1 4810
6 2 5058
6 3 795
6 4 6048
6 5 6100
6 7 5127
6 8 478
6 9 7043
6 10 3357
6 11 4283
6 12 4166
6 13 544
6 14 1841
6 15 3433
6 16 5892
6 17 2827
6 18 2128
6 19 6583
6 20 7004
6 21 2230
6 22 3529
6 23 962
6 24 4807
6 25 6288
6 26 4729
6 27 3095
6 28 2341
6 29 1031
6 30 5487
6 31 6210
6 32 3179
6 33 5995
6 34 6319
6 35 6773
6 36 7194
6 37 7436
6 38 516
6 39 333
6 40 4242
6 41 5480
6 42 2402
6 43 2552
6 44 110
6 45 5790
6 46 3979
6 47 1022
6 48 4989
6 49 7464
6 50 3867
6 51 2353
6 52 4085
6 53 2368
6 54 5794
6 55 3222
6 56 5709
6 57 7211
6 58 1533
6 59 3444
6 60 2805
6 61 5930
6 62 6523
6 63 6287
6 64 2018
6 65 3131
6 66 3317
6 67 4912
6 68 6551
6 69 6723
6 70 649
7 1 5397
7 2 4280
7 3 5140
7 4 148
7 5 2985
7 6 1045
7 8 4095
7 9 5409
7 10 2184
7 11 4982
7 12 351
7 13 680
7 14 6340
7 15 608
7 16 2495
7 17 1525
7 18 3004
7 19 3917
7 20 4539
7 21 5435
7 22 3760
7 23 6402
7 24 6096
7 25 5111
7 26 6626
7 27 4098
7 28 1330
7 29 1901
7 30 1311
7 31 742
7 32 3609
7 33 5328
7 34 5984
7 35 3344
7 36 1365
7 37 3809
7 38 5466
7 39 63
7 40 2288
7 41 5781
7 42 6730
7 43 7366
7 44 2668
7 45 405
7 46 5985
7 47 2731
7 48 6589
7 49 5775
7 50 680
7 51 2250
7 52 79
7 53 1302
7 54 4899
7 55 3799
7 56 6020
7 57 2425
7 58 4115
7 59 1184
7 60 1310
7 61 3226
7 62 2567
7 63 644
7 64 3521
7 65 4075
7 66 7069
7 67 88
7 68 5262
7 69 3804
7 70 3177
8 1 2659
8 2 6651
8 3 3891
8 4 1087
8 5 4389
8 6 2616
8 7 4299
8 9 2182
8 10 6442
8 11 4780
8 12 1886
8 13 3598
8 14 3660
8 15 6765
8 16 37
8 17 4933
8 18 588
8 19 7033
8 20 508
8 21 910
8 22 1693
8 23 3307
8 24 2841
8 25 1793
8 26 1299
8 27 1035
8 28 984
8 29 3949
8 30 2307
8 31 2250
8 32 5302
8 33 7249
8 34 1071
8 35 3025
8 36 1795
8 37 1465
8 38 4122
8 39 597
8 40 5458
8 41 7263
8 42 3231
8 43 2224
8 44 6018
8 45 1194
8 46 4431
8 47 734
8 48 3308
8 49 5773
8 50 2572
8 51 266
8 52 2829
8 53 5746
8 54 896
8 55 10
8 56 1691
8 57 1997
8 58 3944
8 59 4427
8 60 300
8 61 2031
8 62 5679
8 63 5512
8 64 6064
8 65 3324
8 66 6577
8 67 2325
8 68 636
8 69 889
8 70 1535
9 1 3943
9 2 6403
9 3 4748
9 4 5303
9 5 3200
9 6 3298
9 7 2462
9 8 1895
9 10 2861
9 11 6282
9 12 6624
9 13 2230
9 14 4631
9 15 6339
9 16 3030
9 17 2877
9 18 1630
9 19 2026
9 20 2350
9 21 714
9 22 3264
9 23 759
9 24 291
9 25 3127
9 26 419
9 27 7215
9 28 7401
9 29 1946
9 30 5997
9 31 4714
9 32 4841
9 33 6702
9 34 3303
9 35 3492
9 36 3936
9 37 4731
9 38 6737
9 39 1304
9 40 1718
9 41 3979
9 42 2756
9 43 4062
9 44 3375
9 45 5807
9 46 5546
9 47 3356
9 48 402
9 49 5783
9 50 5480
9 51 4445
9 52 5556
9 53 1908
9 54 5797
9 55 5261
9 56 3632
9 57 5610
9 58 470
9 59 5546
9 60 5739
9 61 5668
9 62 2302
9 63 2919
9 64 2232
9 65 2580
9 66 1034
9 67 1890
9 68 1524
9 69 6325
9 70 3663
10 1 173
10 2 3268
10 3 7340
10 4 1165
10 5 3944
10 6 2132
10 7 4039
10 8 1881
10 9 4430
10 11 4584
10 12 2600
10 13 5571
10 14 3174
10 15 2112
10 16 1556
10 17 6199
10 18 180
10 19 2233
10 20 4992
10 21 7106
10 22 4877
10 23 6976
10 24 4892
10 25 3534
10 26 3619
10 27 3382
10 28 2177
10 29 5854
10 30 4809
10 31 4997
10 32 3010
10 33 6697
10 34 5320
10 35 3866
10 36 3992
10 37 1390
10 38 4479
10 39 6250
10 40 5930
10 41 6311
10 42 1560
10 43 5495
10 44 3710
10 45 517
10 46 3797
10 47 4220
10 48 1697
10 49 3866
10 50 7146
10 51 7375
10 52 683
10 53 6740
10 54 4496
10 55 3211
10 56 2942
10 57 3822
10 58 3679
10 59 6179
10 60 5355
10 61 5072
10 62 1168
10 63 994
10 64 2674
10 65 2542
10 66 4708
10 67 1121
10 68 1682
10 69 6944
10 70 5191
11 1 7418
11 2 1635
11 3 5411
11 4 97
11 5 6264
11 6 2527
11 7 4924
11 8 6295
11 9 1360
11 10 2019
11 12 6232
11 13 1879
11 14 5845
11 15 4768
11 16 1960
11 17 5640
11 18 6466
11 19 2044
11 20 7335
11 21 3396
11 22 7151
11 23 555
11 24 746
11 25 6542
11 26 6504
11 27 6307
11 28 5915
11 29 6057
11 30 2734
11 31 6668
11 32 7355
11 33 2556
11 34 1340
11 35 6824
11 36 5388
11 37 1274
11 38 2954
11 39 6442
11 40 6927
11 41 6886
11 42 1095
11 43 2498
11 44 54
11 45 1033
11 46 5672
11 47 4114
11 48 1999
11 49 4288
11 50 7473
11 51 387
11 52 1625
11 53 5409
11 54 2981
11 55 632
11 56 241
11 57 5093
11 58 3927
11 59 7189
11 60 3157
11 61 12
11 62 84
11 63 1068
11 64 3691
11 65 7285
11 66 829
11 67 928
11 68 5130
11 69 668
11 70 4710
12 1 7292
12 2 4277
12 3 389
12 4 807
12 5 2358
12 6 2717
12 7 4500
12 8 1862
12 9 1231
12 10 2511
12 11 2429
12 13 5267
12 14 2771
12 15 1071
12 16 6788
12 17 59
12 18 24
12 19 760
12 20 3828
12 21 2437
12 22 4815
12 23 2234
12 24 351
12 25 1486
12 26 6317
12 27 231
12 28 4927
12 29 2776
12 30 4455
12 31 2266
12 32 3701
12 33 3098
12 34 3450
12 35 4175
12 36 2331
12 37 6027
12 38 1507
12 39 6663
12 40 7315
12 41 4390
12 42 2804
12 43 6586
12 44 5472
12 45 914
12 46 4381
12 47 4219
12 48 1724
12 49 1686
12 50 6335
12 51 1605
12 52 6430
12 53 6600
12 54 5653
12 55 2105
12 56 916
12 57 1126
12 58 3513
12 59 2816
12 60 2682
12 61 1658
12 62 6585
12 63 1064
12 64 962
12 65 3310
12 66 3124
12 67 7355
12 68 2638
12 69 3194
12 70 5671
13 1 1193
13 2 3793
13 3 5271
13 4 995
13 5 5223
13 6 5745
13 7 571
13 8 1987
13 9 4099
13 10 918
13 11 344
13 12 4229
13 14 6186
13 15 389
13 16 5271
13 17 3718
13 18 1364
13 19 2314
13 20 2877
13 21 5612
13 22 1449
13 23 6580
13 24 1753
13 25 5969
13 26 4682
13 27 4636
13 28 4253
13 29 1816
13 30 5133
13 31 4196
13 32 1964
13 33 6832
13 34 4128
13 35 3368
13 36 7204
13 37 6907
13 38 3186
13 39 3418
13 40 2631
13 41 7000
13 42 1598
13 43 87
13 44 5441
13 45 6209
13 46 92
13 47 5945
13 48 1319
13 49 440
13 50 41
13 51 5840
13 52 46
13 53 6548
13 54 6668
13 55 5475
13 56 3149
13 57 6665
13 58 2647
13 59 261
13 60 4951
13 61 416
13 62 4382
13 63 5229
13 64 3977
13 65 129
13 66 7490
13 67 2591
13 68 2651
13 69 5221
13 70 283
14 1 949
14 2 80
14 3 3157
14 4 4004
14 5 3747
14 6 7367
14 7 6197
14 8 4659
14 9 2004
14 10 940
14 11 1991
14 12 6952
14 13 6547
14 15 7159
14 16 4922
14 17 239
14 18 1073
14 19 2338
14 20 3452
14 21 1393
14 22 2964
14 23 6782
14 24 3080
14 25 3447
14 26 5484
14 27 4990
14 28 5484
14 29 2794
14 30 6714
14 31 7316
14 32 3751
14 33 3720
14 34 4903
14 35 5750
14 36 2900
14 37 6565
14 38 7276
14 39 237
14 40 3532
14 41 3626
14 42 7490
14 43 1053
14 44 930
14 45 3720
14 46 1175
14 47 152
14 48 4490
14 49 3051
14 50 5799
14 51 3625
14 52 6289
14 53 5736
14 54 658
14 55 3448
14 56 6549
14 57 5736
14 58 4242
14 59 5128
14 60 2966
14 61 3905
14 62 1900
14 63 200
14 64 774
14 65 5139
14 66 1581
14 67 977
14 68 1365
14 69 3079
14 70 6634
15 1 88
15 2 5962
15 3 2608
15 4 5882
15 5 2268
15 6 1215
15 7 6852
15 8 1030
15 9 134
15 10 4924
15 11 300
15 12 3661
15 13 7463
15 14 1975
15 16 4093
15 17 7162
15 18 5918
15 19 951
15 20 123
15 21 4912
15 22 5123
15 23 5738
15 24 4514
15 25 1629
15 26 2784
15 27 1921
15 28 233
15 29 815
15 30 6680
15 31 6736
15 32 2557
15 33 4328
15 34 6022
15 35 4499
15 36 7495
15 37 1788
15 38 6740
15 39 3061
15 40 5566
15 41 7010
15 42 1563
15 43 2153
15 44 4398
15 45 1833
15 46 5647
15 47 1124
15 48 64
15 49 4175
15 50 5590
15 51 747
15 52 4057
15 53 223
15 54 5113
15 55 2300
15 56 5346
15 57 2201
15 58 2103
15 59 4078
15 60 2014
15 61 3848
15 62 3138
15 63 3349
15 64 409
15 65 4749
15 66 3017
15 67 3761
15 68 2346
15 69 85
15 70 5626
16 1 5600
16 2 4842
16 3 7358
16 4 6537
16 5 3092
16 6 709
16 7 1871
16 8 5067
16 9 1827
16 10 2541
16 11 3985
16 12 4375
16 13 1128
16 14 918
16 15 4252
16 17 2666
16 18 4675
16 19 3975
16 20 4401
16 21 5339
16 22 3505
16 23 1983
16 24 6972
16 25 5355
16 26 1830
16 27 4776
16 28 3201
16 29 3375
16 30 3601
16 31 5449
16 32 3305
16 33 6065
16 34 3849
16 35 3518
16 36 2959
16 37 7125
16 38 472
16 39 1035
16 40 4001
16 41 3555
16 42 5492
16 43 3176
16 44 3107
16 45 5373
16 46 6791
16 47 6478
16 48 1594
16 49 3447
16 50 2849
16 51 61
16 52 2173
16 53 1150
16 54 7294
16 55 1240
16 56 3600
16 57 557
16 58 84
16 59 2608
16 60 2027
16 61 6879
16 62 1475
16 63 7307
16 64 308
16 65 7018
16 66 1669
16 67 5529
16 68 5083
16 69 2770
16 70 5455
17 1 675
17 2 6536
17 3 5977
17 4 6433
17 5 3736
17 6 1820
17 7 2734
17 8 5208
17 9 4194
17 10 7423
17 11 616
17 12 2453
17 13 2823
17 14 2641
17 15 292
17 16 4780
17 18 4006
17 19 4120
17 20 2418
17 21 1563
17 22 1075
17 23 7331
17 24 3109
17 25 7373
17 26 2255
17 27 2269
17 28 3276
17 29 953
17 30 5956
17 31 7343
17 32 5942
17 33 237
17 34 2505
17 35 5186
17 36 456
17 37 4634
17 38 2171
17 39 5495
17 40 6954
17 41 6313
17 42 6285
17 43 383
17 44 7151
17 45 1390
17 46 4132
17 47 4372
17 48 3868
17 49 3965
17 50 1964
17 51 7406
17 52 1763
17 53 4209
17 54 3948
17 55 2294
17 56 6801
17 57 3573
17 58 4959
17 59 229
17 60 1238
17 61 4261
17 62 3850
17 63 131
17 64 2003
17 65 6112
17 66 1396
17 67 6693
17 68 7055
17 69 6096
17 70 5395
18 1 6334
18 2 199
18 3 5140
18 4 2483
18 5 6879
18 6 321
18 7 4733
18 8 1695
18 9 3746
18 10 5686
18 11 4212
18 12 3354
18 13 4813
18 14 5826
18 15 5452
18 16 86
18 17 2966
18 19 4393
18 20 951
18 21 1750
18 22 7104
18 23 2627
18 24 2766
18 25 6160
18 26 6655
18 27 1504
18 28 2464
18 29 5695
18 30 6450
18 31 4597
18 32 4266
18 33 6542
18 34 5632
18 35 1333
18 36 7347
18 37 704
18 38 490
18 39 6277
18 40 2968
18 41 6300
18 42 4565
18 43 1164
18 44 581
18 45 1656
18 46 6319
18 47 186
18 48 3436
18 49 1546
18 50 2094
18 51 4674
18 52 1247
18 53 5751
18 54 5815
18 55 297
18 56 6080
18 57 5868
18 58 1416
18 59 6166
18 60 309
18 61 5892
18 62 2388
18 63 6630
18 64 1157
18 65 2820
18 66 5174
18 67 466
18 68 4161
18 69 3847
18 70 4398
19 1 2341
19 2 1299
19 3 4200
19 4 7430
19 5 4201
19 6 4854
19 7 6901
19 8 75
19 9 468
19 10 7399
19 11 5685
19 12 1802
19 13 6354
19 14 3117
19 15 4481
19 16 166
19 17 3032
19 18 3335
19 20 6615
19 21 686
19 22 4756
19 23 2788
19 24 3837
19 25 4397
19 26 663
19 27 98
19 28 642
19 29 5177
19 30 4357
19 31 6312
19 32 5044
19 33 1419
19 34 3481
19 35 243
19 36 2687
19 37 161
19 38 3769
19 39 7171
19 40 7087
19 41 762
19 42 987
19 43 3131
19 44 5345
19 45 3593
19 46 2410
19 47 4292
19 48 1404
19 49 7074
19 50 4818
19 51 4336
19 52 1726
19 53 6511
19 54 1316
19 55 3033
19 56 6712
19 57 4237
19 58 4642
19 59 1877
19 60 1972
19 61 1474
19 62 5828
19 63 2612
19 64 634
19 65 872
19 66 2679
19 67 3987
19 68 346
19 69 367
19 70 4473
20 1 6823
20 2 3396
20 3 6508
20 4 3173
20 5 5333
20 6 1283
20 7 2084
20 8 6996
20 9 977
20 10 127
20 11 5375
20 12 832
20 13 6410
20 14 3634
20 15 4418
20 16 6825
20 17 4411
20 18 3691
20 19 2818
20 21 4344
20 22 3117
20 23 2204
20 24 1602
20 25 1774
20 26 4804
20 27 5595
20 28 519
20 29 3572
20 30 835
20 31 1245
20 32 2528
20 33 4701
20 34 4944
20 35 6650
20 36 2747
20 37 383
20 38 6696
20 39 2719
20 40 1115
20 41 2597
20 42 84
20 43 32
20 44 5547
20 45 333
20 46 1590
20 47 343
20 48 3094
20 49 2519
20 50 2683
20 51 3721
20 52 1085
20 53 4069
20 54 3274
20 55 1450
20 56 4626
20 57 3324
20 58 6139
20 59 3098
20 60 7387
20 61 7245
20 62 4052
20 63 4608
20 64 931
20 65 548
20 66 1896
20 67 4375
20 68 2991
20 69 7319
20 70 2456
21 1 5364
21 2 3067
21 3 3731
21 4 5560
21 5 3982
21 6 3136
21 7 4546
21 8 4965
21 9 2433
21 10 823
21 11 7015
21 12 1821
21 13 710
21 14 441
21 15 6596
21 16 6966
21 17 7127
21 18 5709
21 19 492
21 20 4734
21 22 5599
21 23 3809
21 24 20
21 25 6104
21 26 1956
21 27 7191
21 28 836
21 29 4370
21 30 3727
21 31 7082
21 32 518
21 33 2059
21 34 5746
21 35 2367
21 36 2953
21 37 4947
21 38 1575
21 39 843
21 40 7325
21 41 1054
21 42 1904
21 43 6123
21 44 6025
21 45 6376
21 46 2330
21 47 3473
21 48 1866
21 49 6588
21 50 3325
21 51 7429
21 52 2820
21 53 3513
21 54 5471
21 55 2897
21 56 4116
21 57 5925
21 58 407
21 59 4553
21 60 5147
21 61 6852
21 62 5553
21 63 4460
21 64 1204
21 65 222
21 66 4310
21 67 7096
21 68 168
21 69 3412
21 70 4119
22 1 1030
22 2 6981
22 3 6910
22 4 4164
22 5 3075
22 6 7212
22 7 55
22 8 1920
22 9 5415
22 10 6780
22 11 4240
22 12 5030
22 13 1273
22 14 3955
22 15 4428
22 16 3077
22 17 427
22 18 3570
22 19 6180
22 20 6474
22 21 5870
22 23 1007
22 24 4728
22 25 1083
22 26 4998
22 27 1439
22 28 2560
22 29 6044
22 30 2500
22 31 5099
22 32 1318
22 33 4836
22 34 3322
22 35 6468
22 36 7174
22 37 536
22 38 1280
22 39 1381
22 40 6446
22 41 5624
22 42 2738
22 43 5459
22 44 3793
22 45 4949
22 46 1085
22 47 3834
22 48 7134
22 49 437
22 50 3458
22 51 6804
22 52 891
22 53 723
22 54 3949
22 55 245
22 56 1075
22 57 2854
22 58 680
22 59 5773
22 60 6562
22 61 6048
22 62 1291
22 63 5879
22 64 6850
22 65 5836
22 66 3486
22 67 5856
22 68 5312
22 69 6607
22 70 3860
23 1 6291
23 2 3616
23 3 5066
23 4 807
23 5 4685
23 6 617
23 7 3927
23 8 5441
23 9 4142
23 10 718
23 11 645
23 12 5200
23 13 4922
23 14 517
23 15 3842
23 16 2822
23 17 6095
23 18 3062
23 19 6694
23 20 6226
23 21 5542
23 22 2393
23 24 5460
23 25 4049
23 26 1810
23 27 5665
23 28 32
23 29 1140
23 30 4988
23 31 6438
23 32 5810
23 33 5815
23 34 3455
23 35 6388
23 36 5222
23 37 5693
23 38 7231
23 39 6361
23 40 3737
23 41 4103
23 42 487
23 43 922
23 44 3096
23 45 3786
23 46 3495
23 47 6182
23 48 1465
23 49 1620
23 50 3794
23 51 5179
23 52 6799
23 53 4702
23 54 69
23 55 1538
23 56 2827
23 57 3757
23 58 3101
23 59 5003
23 60 4898
23 61 974
23 62 1921
23 63 6825
23 64 7020
23 65 3341
23 66 4393
23 67 2144
23 68 295
23 69 5378
23 70 4620
24 1 7386
24 2 1044
24 3 7448
24 4 3499
24 5 3774
24 6 530
24 7 3628
24 8 4832
24 9 6905
24 10 5626
24 11 1743
24 12 570
24 13 2027
24 14 4734
24 15 6124
24 16 6152
24 17 5220
24 18 6952
24 19 4785
24 20 1370
24 21 4216
24 22 2032
24 23 3912
24 25 4480
24 26 3601
24 27 2141
24 28 4581
24 29 326
24 30 5266
24 31 2274
24 32 5152
24 33 2849
24 34 3580
24 35 6956
24 36 7193
24 37 4451
24 38 1156
24 39 3057
24 40 2060
24 41 268
24 42 7432
24 43 2075
24 44 3865
24 45 2898
24 46 2944
24 47 480
24 48 4945
24 49 1757
24 50 7265
24 51 6304
24 52 7023
24 53 1103
24 54 4316
24 55 4147
24 56 1464
24 57 937
24 58 4627
24 59 3523
24 60 5741
24 61 4473
24 62 5883
24 63 6239
24 64 2585
24 65 6989
24 66 6133
24 67 1586
24 68 4448
24 69 7366
24 70 5968
25 1 3412
25 2 4218
25 3 6074
25 4 1368
25 5 5658
25 6 1192
25 7 5592
25 8 6166
25 9 3925
25 10 554
25 11 2071
25 12 2860
25 13 2540
25 14 1488
25 15 4125
25 16 1105
25 17 332
25 18 6117
25 19 671
25 20 744
25 21 1481
25 22 4834
25 23 1041
25 24 4292
25 26 3791
25 27 4982
25 28 2063
25 29 5882
25 30 5511
25 31 6465
25 32 5125
25 33 4526
25 34 881
25 35 6853
25 36 5965
25 37 6452
25 38 1727
25 39 855
25 40 7409
25 41 1586
25 42 1450
25 43 7393
25 44 2882
25 45 7116
25 46 911
25 47 5867
25 48 5206
25 49 5861
25 50 3783
25 51 3998
25 52 4399
25 53 659
25 54 3875
25 55 6031
25 56 4609
25 57 586
25 58 1646
25 59 4967
25 60 1054
25 61 6917
25 62 5537
25 63 2185
25 64 5075
25 65 1802
25 66 3115
25 67 6483
25 68 2949
25 69 1275
25 70 1686
26 1 5136
26 2 6836
26 3 2830
26 4 7270
26 5 5218
26 6 1025
26 7 3090
26 8 3138
26 9 1804
26 10 4434
26 11 5780
26 12 6052
26 13 5488
26 14 24
26 15 5305
26 16 5182
26 17 5312
26 18 1068
26 19 4217
26 20 1232
26 21 1632
26 22 5388
26 23 3559
26 24 7026
26 25 3271
26 27 5439
26 28 1834
26 29 4079
26 30 6852
26 31 2327
26 32 4388
26 33 6118
26 34 486
26 35 1878
26 36 7372
26 37 3815
26 38 4115
26 39 7490
26 40 4724
26 41 5143
26 42 1985
26 43 157
26 44 3290
26 45 4329
26 46 5063
26 47 4184
26 48 6843
26 49 4794
26 50 1611
26 51 1982
26 52 3884
26 53 4204
26 54 3458
26 55 5531
26 56 5628
26 57 6244
26 58 4201
26 59 2423
26 60 6103
26 61 2869
26 62 6687
26 63 320
26 64 237
26 65 1931
26 66 6282
26 67 1698
26 68 5490
26 69 6628
26 70 483
27 1 4307
27 2 6835
27 3 403
27 4 5651
27 5 4566
27 6 2400
27 7 6116
27 8 5975
27 9 6705
27 10 1660
27 11 1871
27 12 6880
27 13 6072
27 14 6012
27 15 2165
27 16 673
27 17 1245
27 18 2101
27 19 7395
27 20 1906
27 21 1268
27 22 6289
27 23 4163
27 24 6532
27 25 3780
27 26 1265
27 28 4699
27 29 5450
27 30 6773
27 31 1963
27 32 2073
27 33 3818
27 34 6091
27 35 7225
27 36 4883
27 37 4566
27 38 3174
27 39 801
27 40 5322
27 41 6136
27 42 149
27 43 3210
27 44 5270
27 45 5169
27 46 5101
27 47 3632
27 48 6761
27 49 5041
27 50 5743
27 51 718
27 52 5845
27 53 6166
27 54 5152
27 55 4580
27 56 5447
27 57 1261
27 58 7450
27 59 5180
27 60 4637
27 61 2639
27 62 4544
27 63 1930
27 64 1968
27 65 4403
27 66 4471
27 67 3235
27 68 1926
27 69 3789
27 70 2734
28 1 1730
28 2 4688
28 3 2597
28 4 2794
28 5 5001
28 6 2421
28 7 2332
28 8 181
28 9 6469
28 10 246
28 11 5803
28 12 112
28 13 1091
28 14 676
28 15 5425
28 16 4561
28 17 3609
28 18 1952
28 19 6903
28 20 3622
28 21 1895
28 22 5382
28 23 5886
28 24 4920
28 25 5602
28 26 7365
28 27 1380
28 29 6378
28 30 6153
28 31 887
28 32 967
28 33 1997
28 34 4900
28 35 566
28 36 1541
28 37 7003
28 38 6615
28 39 7472
28 40 1489
28 41 363
28 42 6377
28 43 2532
28 44 2028
28 45 4765
28 46 41
28 47 5343
28 48 5977
28 49 7068
28 50 4289
28 51 2896
28 52 115
28 53 2016
28 54 1500
28 55 6594
28 56 6638
28 57 2598
28 58 1774
28 59 2385
28 60 2980
28 61 1589
28 62 2860
28 63 4386
28 64 6563
28 65 2132
28 66 2038
28 67 3055
28 68 6320
28 69 5182
28 70 611
29 1 4100
29 2 5154
29 3 1903
29 4 3635
29 5 2655
29 6 3016
29 7 5320
29 8 79
29 9 1106
29 10 3766
29 11 662
29 12 3850
29 13 4262
29 14 2413
29 15 3524
29 16 4594
29 17 1628
29 18 4505
29 19 3196
29 20 4769
29 21 5349
29 22 1035
29 23 1665
29 24 5885
29 25 6357
29 26 4741
29 27 1859
29 28 2531
29 30 5284
29 31 326
29 32 1344
29 33 3059
29 34 5662
29 35 3307
29 36 6134
29 37 3976
29 38 741
29 39 856
29 40 5930
29 41 1757
29 42 2415
29 43 1791
29 44 3461
29 45 393
29 46 4923
29 47 1982
29 48 3697
29 49 5172
29 50 1535
29 51 2003
29 52 2176
29 53 1176
29 54 319
29 55 527
29 56 6623
29 57 347
29 58 2806
29 59 2598
29 60 6428
29 61 6070
29 62 516
29 63 326
29 64 1481
29 65 5475
29 66 3406
29 67 1174
29 68 4229
29 69 2133
29 70 6236
30 1 2417
30 2 5785
30 3 3427
30 4 5842
30 5 867
30 6 1799
30 7 5542
30 8 6888
30 9 4667
30 10 3300
30 11 6734
30 12 477
30 13 445
30 14 3042
30 15 2002
30 16 7199
30 17 3547
30 18 7216
30 19 145
30 20 6839
30 21 7302
30 22 1855
30 23 5039
30 24 1184
30 25 4745
30 26 6157
30 27 1413
30 28 2006
30 29 5475
30 31 7445
30 32 1829
30 33 4955
30 34 6627
30 35 826
30 36 5329
30 37 681
30 38 6356
30 39 1209
