50 2300
6 21 3519
6 7 2627
6 5 1380
6 42 4010
6 27 1769
6 48 9
6 3 4211
6 11 2697
6 9 563
6 19 1582
6 31 983
6 39 4209
6 28 1712
6 29 1578
6 15 243
6 40 2467
6 25 880
6 18 896
6 43 2421
6 38 2099
6 23 2095
6 2 3593
6 50 4220
6 45 2765
6 12 865
6 4 2748
6 46 4314
6 10 2412
6 30 888
6 36 3225
7 25 737
7 17 334
7 40 859
7 30 4236
7 8 565
7 35 1948
7 31 2979
7 21 521
7 46 3829
7 11 1041
7 22 3150
7 13 537
7 6 3852
7 10 1170
7 44 485
7 32 219
7 39 3531
7 24 150
7 1 692
7 43 169
7 20 439
7 3 1580
7 50 3921
7 47 642
7 2 2580
7 5 1103
7 18 4494
7 38 2132
7 45 3811
7 23 144
7 36 2465
7 26 3849
7 29 1896
7 49 925
7 12 2576
7 37 510
7 19 130
7 41 1693
7 28 960
7 14 3999
7 15 3348
7 48 896
7 27 3948
7 4 1015
8 39 2150
8 24 497
8 41 4420
8 40 1282
8 5 1041
8 4 3292
8 42 3712
8 2 293
8 27 1723
8 10 779
8 50 2860
8 15 3443
8 34 1181
8 48 3869
8 11 3670
8 22 319
8 44 3990
8 16 4454
8 7 4470
8 30 3787
8 17 2384
8 45 3320
8 29 3526
8 38 962
8 20 1318
8 35 3620
8 36 148
8 13 3701
8 26 1665
8 46 2913
8 43 3078
8 3 120
8 6 3282
8 9 1199
8 49 4448
8 47 1445
8 12 1347
8 32 3192
8 28 2310
8 31 1253
8 33 1278
8 18 3501
8 25 3113
8 1 295
8 21 209
8 19 4491
8 14 2993
9 7 4191
9 31 1724
9 43 2751
9 21 3524
9 48 3658
9 36 3608
9 24 3471
9 46 4023
9 35 3905
9 34 2819
9 44 2281
9 17 3329
9 8 3415
9 50 4186
9 22 536
9 32 3515
9 29 7
9 28 881
9 13 2605
9 15 1144
9 10 1350
9 47 3368
9 45 1817
9 5 137
9 27 1409
9 3 3379
9 18 2381
9 37 248
9 49 3804
9 4 3064
9 30 454
9 40 1123
9 14 2109
9 39 2005
9 38 4174
9 1 3740
9 23 2018
9 33 4319
9 19 2542
9 25 2440
9 2 809
9 16 312
9 42 3775
9 11 2496
9 12 2950
9 6 477
9 26 3533
10 26 1624
10 36 2019
10 37 3466
10 17 549
10 27 2673
10 16 3676
10 29 1806
10 42 2511
10 47 4297
10 8 351
10 9 2720
10 50 1592
10 20 321
10 6 3459
10 45 2423
10 39 3402
10 5 3331
10 24 925
10 28 1699
10 21 2458
10 4 1412
10 15 4133
10 31 683
10 49 842
10 38 1842
10 18 3821
10 46 4320
10 3 4320
10 22 1771
10 32 330
10 30 356
10 25 1363
10 14 4351
10 48 4213
10 40 1159
10 19 1851
10 34 813
10 35 2925
10 11 3223
10 43 1603
10 33 1100
10 44 2280
10 13 2013
10 23 4229
10 2 4441
10 12 1731
10 41 781
11 44 2711
11 26 599
11 30 4162
11 7 1556
11 5 4314
11 46 2247
11 33 224
11 21 4110
11 29 4103
11 36 596
11 48 1811
11 4 4377
11 9 3380
11 32 2631
11 16 1226
11 50 3675
11 31 2075
11 13 211
11 47 1443
11 1 3506
11 23 1674
11 20 948
11 18 2425
11 2 1094
11 39 1428
11 19 726
11 37 1702
11 22 737
11 25 2759
11 45 2974
11 14 4431
11 43 762
11 42 56
11 35 1326
11 12 3368
11 27 180
11 24 1016
11 34 1523
11 28 2767
11 8 3838
11 6 2682
11 38 4194
11 15 4299
11 40 4160
11 49 3
11 41 4469
11 17 2314
12 25 284
12 28 2809
12 13 3040
12 26 2903
12 1 3916
12 45 2386
12 24 933
12 20 1234
12 2 354
12 27 3263
12 50 251
12 16 266
12 19 1083
12 5 662
12 30 1646
12 31 2430
12 18 1774
12 38 120
12 36 4219
12 8 1778
12 40 3199
12 37 3223
12 44 1735
12 3 4285
12 6 3371
12 4 558
12 23 2914
12 32 3532
12 7 3213
12 42 4288
12 47 2937
12 35 2224
12 29 2341
12 22 1768
12 33 749
12 48 1392
12 11 927
12 49 1763
12 14 3181
12 10 1158
12 43 3009
12 46 377
12 9 886
12 41 3490
12 39 397
12 21 560
13 3 218
13 1 3645
13 42 3516
13 18 1507
13 16 3307
13 25 2273
13 36 1094
13 31 820
13 32 1470
13 50 325
13 35 2768
13 26 991
13 22 2026
13 7 2947
13 6 3158
13 46 1354
13 40 2541
13 9 4323
13 20 2523
13 29 925
13 12 4435
13 28 3239
13 34 743
13 33 784
13 30 1073
13 14 1980
13 48 4121
13 39 1223
13 5 2799
13 23 1117
13 27 3926
13 11 68
13 17 1937
13 4 3980
13 47 1661
13 19 2684
13 2 3759
13 43 2606
13 45 4365
13 38 2745
13 21 507
13 37 2531
13 41 4382
13 44 2570
14 34 3256
14 12 2103
14 37 357
14 8 2902
14 13 2898
14 40 882
14 33 3080
14 30 1328
14 49 39
14 7 4429
14 39 2527
14 24 1704
14 45 3011
14 32 222
14 47 2233
14 29 3700
14 18 2440
14 43 2917
14 15 860
14 42 3232
14 1 1102
14 22 4267
14 4 2315
14 26 3684
14 6 586
14 27 3632
14 17 1115
14 36 1992
14 48 3463
14 19 455
14 9 3788
14 10 3157
14 20 1875
14 5 235
14 25 1882
14 46 3352
14 50 2835
14 11 344
14 2 4064
14 38 4373
14 31 237
14 28 2360
14 3 2528
14 21 3902
14 44 3625
14 35 1670
14 41 1252
15 8 1662
15 40 2312
15 4 1302
15 49 735
15 28 1988
15 13 4347
15 9 612
15 5 1852
15 19 2553
15 16 4417
15 3 3271
15 46 1463
15 43 1670
15 47 1178
15 29 2283
15 39 2969
15 27 134
15 7 2172
15 11 1392
15 12 1865
15 33 1954
15 2 232
15 48 1583
15 41 4032
15 42 3966
15 26 2638
15 18 1104
15 20 4195
15 45 3307
15 35 1917
15 32 1421
15 1 2434
15 21 4262
15 23 4498
15 38 955
15 30 1697
15 17 1251
15 22 1065
15 14 2366
15 6 3479
15 37 2344
15 34 2534
15 31 3847
15 24 2265
15 44 4438
15 36 376
16 23 2033
16 7 2862
16 37 2870
16 19 4278
16 49 2663
16 45 1592
16 17 3327
16 50 2705
16 31 3002
16 41 3934
16 48 4102
16 26 1566
16 11 1266
16 34 3997
16 21 3288
16 33 1664
16 5 1532
16 15 1252
16 13 1195
16 25 2173
16 8 253
16 1 1367
16 32 4187
16 27 3737
16 29 2381
16 42 4460
16 30 625
16 18 4440
16 28 4428
16 38 2110
16 6 248
16 14 4175
16 2 3420
16 20 1281
16 36 474
16 47 1079
16 9 2088
16 43 3985
16 3 2002
16 35 4113
16 44 4402
16 10 2172
16 4 2262
16 40 2774
16 22 4302
16 24 2319
16 46 3851
16 39 882
17 29 4005
17 48 3897
17 15 2659
17 12 2655
17 47 3423
17 25 1465
17 45 1676
17 7 944
17 6 3854
17 27 75
17 38 618
17 32 2160
17 42 3763
17 44 1555
17 37 1210
17 31 377
17 23 2420
17 24 3592
17 28 360
17 40 4386
17 49 3437
17 14 26
17 16 2236
17 21 3291
17 3 3335
17 13 4434
17 11 1066
17 5 1703
17 41 2993
17 10 2321
17 46 3925
17 36 4253
17 2 1055
17 33 3289
17 35 306
17 30 3045
17 39 691
17 1 468
17 22 2098
17 8 1106
17 18 400
17 9 1197
17 19 4125
17 26 3977
17 34 2778
17 43 1531
18 41 1075
18 28 4483
18 37 1244
18 30 2827
18 20 2572
18 43 1801
18 1 1354
18 8 3009
18 12 4286
18 35 4424
18 49 2249
18 45 3961
18 38 4177
18 40 1546
18 50 4160
18 2 3152
18 21 3436
18 10 3418
18 46 3591
18 44 4262
18 47 2380
18 14 887
18 4 2446
18 15 458
18 25 1842
18 22 1592
18 33 1635
18 42 2282
18 39 1405
18 23 2577
18 31 333
18 11 788
18 27 3622
18 6 407
18 24 2782
18 48 3734
18 26 214
18 13 3813
18 7 220
18 29 1658
18 32 4423
18 36 4468
18 5 4074
18 34 3297
18 9 572
19 31 4402
19 46 240
19 32 1003
19 42 182
19 47 1504
19 5 51
19 21 1514
19 16 1296
19 12 1628
19 28 745
19 23 4402
19 35 631
19 43 3925
19 10 2694
19 45 3440
19 38 4338
19 48 3877
19 44 1389
19 50 1396
19 14 1649
19 37 3147
19 7 1776
19 34 192
19 49 534
19 26 3199
19 3 2800
19 8 3139
19 29 315
19 40 4056
19 22 986
19 36 285
19 30 429
19 24 474
19 13 1921
19 2 2569
19 25 4076
19 6 3298
19 4 3812
19 1 3102
19 41 1425
19 9 3321
19 15 1725
20 24 4011
20 1 4051
20 25 3577
20 37 2305
20 44 948
20 39 316
20 8 2889
20 19 1713
20 48 1862
20 9 1660
20 50 2281
20 40 4288
20 12 3718
20 27 584
20 2 303
20 36 1008
20 41 3308
20 3 1707
20 47 1770
20 28 2829
20 32 2454
20 42 2381
20 35 4211
20 4 3048
20 6 2227
20 34 1994
20 14 2875
20 15 2683
20 26 3466
20 33 4033
20 38 3869
20 21 1471
20 18 2650
20 17 298
20 31 4233
20 16 3190
20 23 869
20 43 2890
20 30 2317
20 7 3108
20 45 4227
20 5 3837
20 13 1192
20 22 3068
20 11 2613
20 10 1370
20 49 3060
21 39 878
21 26 4319
21 4 3398
21 25 609
21 16 167
21 34 3445
21 20 1985
21 50 4039
21 31 4327
21 14 416
21 43 3385
21 1 1449
21 23 4220
21 48 3526
21 30 1389
21 17 2895
21 12 2486
21 13 4431
21 27 1314
21 29 1782
21 7 565
21 42 3260
21 49 85
21 46 2303
21 19 428
21 15 1944
21 5 1598
21 37 1862
21 10 890
21 11 1739
21 9 4050
21 2 3759
21 44 1277
21 6 3233
21 33 1047
21 47 410
21 24 590
21 40 3081
21 8 2703
21 22 3711
21 41 3829
21 3 4008
21 36 933
21 32 1134
21 45 3908
21 18 336
22 3 3372
22 18 3843
22 14 2465
22 23 2214
22 28 1432
22 15 2726
22 34 952
22 42 1375
22 26 2417
22 40 4446
22 13 2665
22 19 1984
22 48 3013
22 17 716
22 36 3448
22 39 2500
22 9 4371
22 46 131
22 47 2020
22 32 1346
22 50 1913
22 11 978
22 10 1366
22 4 3227
22 43 432
22 27 3050
22 31 2812
22 45 4317
22 35 4147
22 29 1540
22 16 4282
22 5 4006
22 25 3783
22 49 1953
22 12 2293
22 8 3726
22 41 4365
22 7 1390
22 2 2238
22 38 4124
22 37 3677
22 1 3402
22 44 2153
22 24 894
22 21 1465
22 33 378
23 48 1229
23 34 1390
23 8 1084
23 31 714
23 3 2983
23 22 2105
23 36 645
23 20 4471
23 5 2132
23 33 255
23 25 3219
23 19 3294
23 30 2833
23 28 3272
23 40 1871
23 45 1838
23 49 4430
23 1 3324
23 21 126
23 35 3231
23 24 1942
23 18 2739
23 16 1917
23 11 3478
23 6 2967
23 38 1455
23 32 3062
23 13 2525
23 27 13
23 12 2645
23 29 1135
23 37 1037
23 7 3258
23 46 4093
23 10 2710
23 42 1863
23 26 2314
23 47 71
23 2 1611
23 44 3526
23 9 1505
23 15 65
23 41 3049
23 14 3618
23 4 1698
23 43 2104
23 39 2861
23 17 3105
24 4 1367
24 5 2443
24 28 3064
24 40 158
24 36 939
24 13 2203
24 27 1586
24 14 1519
24 21 1274
24 6 605
24 45 3108
24 35 1055
24 11 1526
24 41 2076
24 47 4220
24 42 1513
24 30 1402
24 46 786
24 34 1577
24 39 1657
24 31 4347
24 16 1937
24 43 2345
24 2 1296
24 38 965
24 22 3487
24 23 3046
24 10 2164
24 29 4157
24 50 1516
24 37 3352
24 49 701
24 8 3518
24 32 2015
24 48 4393
24 25 554
24 7 1039
24 44 767
24 18 467
24 26 179
24 15 1861
24 20 1117
24 33 3087
24 17 3328
24 9 3696
24 12 2192
24 3 1735
25 7 3234
25 14 263
25 21 179
25 47 2170
25 40 3422
25 8 4259
25 33 2921
25 12 3865
25 28 3612
25 48 3761
25 35 2797
25 43 40
25 23 3152
25 26 2633
25 9 1935
25 34 2844
25 42 4086
25 50 3367
25 29 1988
25 44 808
25 37 1139
25 36 1572
25 45 3939
25 11 1138
25 6 4198
25 22 836
25 24 2598
25 49 426
25 1 1246
25 31 2226
25 3 3864
25 27 3332
25 17 2457
25 19 565
25 20 1038
25 5 4491
25 16 4340
25 41 1190
25 38 2014
25 39 4160
25 13 2998
25 30 825
25 2 639
25 18 1164
25 46 1539
25 4 310
25 10 1956
25 32 1148
25 15 213
26 25 584
26 29 2684
26 33 1553
26 31 2348
26 2 2736
26 23 2438
26 32 3655
26 17 3409
26 14 4149
26 46 2292
26 9 3847
26 20 3549
26 4 3788
26 10 2838
26 1 1294
26 40 3392
26 22 4318
26 30 404
26 5 525
26 39 3469
26 18 682
26 28 1884
26 19 2929
26 44 2999
26 48 3142
26 6 585
26 49 2170
26 41 3993
26 8 2007
26 21 2563
26 38 3395
26 35 270
26 12 2434
26 42 1261
26 7 2570
26 34 637
26 16 1642
26 45 529
26 3 1070
26 47 3044
26 27 2273
26 37 1388
26 50 2390
26 13 3767
26 24 881
26 11 2870
27 7 3426
27 2 1728
27 10 3869
27 6 3787
27 33 899
27 8 1990
27 37 2758
27 42 897
27 39 112
27 14 1689
27 15 3061
27 49 2834
27 34 2837
27 18 3989
27 20 188
27 5 3934
27 26 81
27 23 1557
27 47 906
27 16 1609
27 48 3599
27 22 1169
27 40 585
27 28 1218
27 50 484
27 13 1696
27 38 1684
27 29 724
27 21 2028
27 35 1404
27 19 1758
27 4 4105
27 44 604
27 31 3684
27 36 1975
27 41 1423
27 46 2071
27 11 3914
27 30 1096
27 1 304
27 12 2992
27 32 1442
27 43 2951
27 45 909
27 24 2776
27 3 3818
27 9 1408
28 47 3599
28 23 4292
28 50 3341
28 46 3483
28 18 4092
28 19 1685
28 27 3234
28 43 378
28 12 3191
28 21 3982
28 17 4280
28 39 688
28 29 3575
28 38 3371
28 32 849
28 5 3599
28 42 131
28 24 136
28 31 3957
28 3 1233
28 45 3258
28 26 3708
28 25 4394
28 13 241
28 49 3802
28 2 3734
28 36 553
28 35 1536
28 8 3824
28 10 1108
28 16 1745
28 9 2142
28 14 4178
28 33 974
28 6 1348
28 20 433
28 1 1625
28 34 930
28 7 4075
28 40 996
28 11 3617
28 37 3756
28 4 2542
28 15 2770
28 41 3311
28 22 2862
28 30 1388
29 9 4368
29 46 1667
29 37 1935
29 33 3053
29 14 1530
29 12 2578
29 11 3774
29 40 4371
29 24 908
29 19 3789
29 31 3557
29 3 3434
29 26 1864
29 22 6
29 8 3432
29 41 3446
29 47 825
29 2 72
29 13 3534
29 34 4298
29 32 905
29 28 1984
29 17 2508
29 38 2398
29 48 3779
29 42 1044
29 7 2909
29 25 1692
29 5 807
29 1 1787
29 6 3861
29 18 966
29 30 3132
29 23 2862
29 4 2020
29 35 1353
29 49 3778
29 44 118
29 43 1493
29 10 4015
29 50 2766
29 16 3885
29 39 893
29 45 2865
29 27 440
29 36 3614
29 15 1684
29 20 2484
30 13 1708
30 2 3205
30 24 1635
30 37 770
30 39 1740
30 47 733
30 32 3030
30 23 1602
30 42 1835
30 1 651
30 5 383
30 38 1839
30 17 863
30 7 2956
30 33 2903
30 48 346
30 18 2806
30 12 239
30 25 3417
30 22 4469
30 44 1207
30 28 3451
30 26 4019
30 43 3624
30 4 302
30 20 2503
30 45 3871
30 41 4445
30 31 4106
30 15 2031
30 27 3789
30 14 1713
30 50 3102
30 35 421
30 3 230
30 16 1706
30 46 1507
30 36 4478
30 8 1661
30 29 3795
30 19 1403
30 21 4031
30 6 3098
30 10 1035
30 34 27
30 11 3063
31 47 1191
31 18 3855
31 13 4025
31 9 218
31 36 993
31 30 283
31 3 4401
31 24 208
31 21 3924
31 25 1831
31 46 3502
31 41 3398
31 32 4458
31 44 4141
31 42 2760
31 19 4439
31 2 3351
31 49 2933
31 33 1203
31 23 1277
31 26 185
31 5 3416
31 50 203
31 37 869
31 40 2194
31 14 3118
31 45 1393
31 22 701
31 35 2590
31 48 2851
31 17 3990
31 43 4430
31 20 4386
31 10 2740
31 28 4269
31 38 2182
31 34 767
31 29 2423
31 39 2598
31 8 1578
31 1 1103
31 7 3442
31 15 1012
31 4 3737
31 12 3893
31 27 1435
32 10 1933
32 11 2766
32 30 1004
32 50 3493
32 24 4018
32 2 450
32 3 2385
32 23 2613
32 49 2646
32 13 3714
32 48 133
32 41 3571
32 16 1610
32 27 1259
32 42 4108
32 29 2745
32 38 2354
32 46 254
32 39 2027
32 35 2307
32 14 898
32 17 4069
32 20 3733
32 36 643
32 19 2361
32 37 18
32 40 3441
32 9 2368
32 15 3372
32 31 3099
32 28 2168
32 6 2413
32 33 3495
32 1 2006
32 44 452
32 12 1781
32 8 915
32 7 1650
32 43 2513
32 21 815
32 4 827
32 47 2858
32 26 1659
32 5 1734
32 25 775
32 34 2685
33 40 3765
33 45 2727
33 23 358
33 4 2292
33 18 4201
33 35 4117
33 17 3144
33 7 1335
33 11 2181
33 49 1719
33 29 2302
33 32 1070
33 34 411
33 26 3360
33 46 1887
33 15 891
33 8 651
33 5 3063
33 13 4490
33 48 3786
33 2 1322
33 6 619
33 43 4426
33 3 4343
33 22 841
33 30 3470
33 24 2208
33 14 4054
33 21 840
33 10 2077
33 28 1534
33 44 349
33 27 255
33 20 208
33 25 300
33 41 3094
33 47 3020
33 1 1330
33 19 1866
33 31 3651
33 39 1370
33 37 296
33 9 757
34 42 339
34 40 231
34 43 2028
34 30 1094
34 2 3495
34 25 1269
34 45 1870
34 41 3258
34 35 2116
34 37 1302
34 10 2928
34 29 1543
34 19 1865
34 16 750
34 4 975
34 28 2758
34 26 1346
34 48 1287
34 18 4480
34 38 3151
34 27 936
34 11 79
34 50 2271
34 21 4048
34 47 2311
34 49 721
34 46 3226
34 8 1628
34 13 1550
34 33 4478
34 12 124
34 20 3505
34 9 4234
34 44 3663
34 14 3070
34 31 3238
34 5 2902
34 24 3504
34 7 2184
34 15 3575
34 32 2067
34 36 533
34 39 3598
34 6 3034
34 1 4252
34 22 464
34 23 1983
35 19 3546
35 16 2447
35 39 4275
35 20 2537
35 44 1284
35 5 3541
35 28 3390
35 13 328
35 46 700
35 36 3692
35 6 2237
35 37 4138
35 49 2170
35 26 3656
35 47 2368
35 9 1835
35 14 3963
35 41 3479
35 17 1482
35 2 1190
35 7 1461
35 42 3431
35 23 3896
35 8 4235
35 10 232
35 43 756
35 1 932
35 45 3041
35 24 2894
35 40 2842
35 3 385
35 48 1717
35 15 1228
35 32 2021
35 22 2949
35 27 1130
35 11 1184
35 50 3517
35 33 2626
35 21 4157
35 38 1923
35 12 3882
35 25 2000
35 31 3963
35 30 1042
35 4 2367
35 29 4396
36 40 4290
36 32 1789
36 21 901
36 43 873
36 33 1188
36 47 4273
36 27 1919
36 3 2425
36 13 362
36 19 1920
36 16 2644
36 48 4129
36 42 4206
36 9 374
36 1 1372
36 44 3084
36 18 2624
36 45 2064
36 46 2645
36 6 777
36 22 1505
36 37 3398
36 29 2739
36 12 1286
36 4 2441
36 5 1507
36 2 1717
36 30 2396
36 11 2552
36 23 1456
36 34 466
36 31 2381
36 17 4312
36 49 3242
36 8 2107
36 50 4123
36 24 2181
36 25 2510
36 38 3954
36 26 637
36 14 221
36 41 3620
36 10 716
36 39 1619
36 7 3353
36 35 2937
36 20 1352
37 45 4351
37 24 1698
37 8 4392
37 21 317
37 6 1706
37 23 1218
37 40 4027
37 27 2226
37 42 647
37 16 4151
37 34 1413
37 25 3361
37 50 2702
37 35 4001
37 4 4021
37 18 2125
37 10 3675
37 3 512
37 26 3031
37 1 519
37 28 1640
37 33 3448
37 19 4393
37 22 626
37 11 3770
37 13 2258
37 2 806
37 32 136
37 46 3459
37 12 741
37 15 3641
37 49 544
37 43 2269
37 5 1584
37 31 770
37 41 1576
37 30 1401
37 14 4231
37 48 2430
37 29 2717
37 38 4094
37 44 2798
37 7 194
37 39 582
37 9 3481
37 47 1665
38 26 3533
38 16 4011
38 50 1042
38 35 2919
38 22 50
38 19 1572
38 27 774
38 32 155
38 15 3086
38 36 287
38 21 1259
38 25 3323
38 4 3634
38 13 3635
38 42 2163
38 2 2395
38 12 76
38 1 3857
38 47 413
38 46 2593
38 3 4284
38 14 4228
38 48 4255
38 29 3474
38 6 2887
38 28 663
38 45 4030
38 37 4491
38 34 591
38 20 3768
38 39 1200
38 10 684
38 44 3915
38 30 4200
38 7 4014
38 33 2034
38 17 27
38 18 3200
38 43 1412
38 11 2477
38 5 923
38 49 4420
38 24 2065
38 41 1134
39 40 268
39 23 942
39 35 3475
39 27 2429
39 6 3011
39 7 3168
39 30 1998
39 28 2949
39 10 4273
39 1 3195
39 2 3278
39 49 3905
39 15 2681
39 34 4243
39 29 3179
39 13 686
39 36 347
39 3 4272
39 41 2882
39 19 3142
39 47 854
39 31 269
39 42 2472
39 22 1155
39 5 4367
39 32 2274
39 8 1424
39 12 1193
39 24 2935
39 18 4439
39 43 3455
39 16 3647
39 44 2205
39 46 506
39 26 1490
39 20 2668
39 50 3258
39 38 4315
39 17 4418
39 48 3808
39 25 2679
39 14 1869
39 11 1091
39 45 230
40 29 4361
40 7 1467
40 11 3235
40 32 2736
40 38 1732
40 31 4259
40 21 3505
40 15 269
40 20 1008
40 4 1999
40 26 2358
40 34 1172
40 27 3094
40 18 935
40 12 827
40 9 633
40 14 1976
40 10 509
40 22 439
40 1 1254
40 16 3889
40 46 192
40 43 3192
40 48 4108
40 30 4160
40 3 2247
40 2 558
40 37 1973
40 35 3625
40 44 341
40 36 335
40 25 1748
40 50 210
40 5 3650
40 49 4247
40 45 2748
40 13 501
40 8 731
40 39 4032
40 6 3398
40 19 1597
40 33 2827
40 17 3826
40 42 892
41 33 1516
41 46 2378
41 1 4008
41 4 1170
41 14 2866
41 27 3852
41 45 1750
41 8 2259
41 15 4332
41 7 1670
41 18 4497
41 11 824
41 42 3619
41 19 4361
41 6 1356
41 43 1621
41 25 1791
41 12 1541
41 3 287
41 20 66
41 17 238
41 2 846
41 30 3597
41 37 230
41 49 65
41 28 3652
41 44 871
41 31 764
41 9 4377
41 21 4441
41 22 142
41 16 3357
41 10 2908
41 48 4313
41 5 3742
41 24 4153
41 36 27
41 35 1245
41 47 2276
41 29 3242
41 39 1313
41 26 3251
41 13 4485
41 32 3671
41 38 1224
41 34 768
41 23 2312
42 25 1646
42 26 3292
42 37 690
42 28 3103
42 38 3342
42 13 2706
42 14 1187
42 48 1318
42 35 1242
42 18 3895
42 43 1594
42 24 3961
42 27 1456
42 19 2681
42 17 3218
42 10 1020
42 46 1819
42 31 1463
42 11 3093
42 33 1232
42 32 1883
42 9 3073
42 5 2991
42 34 1359
42 2 2505
42 12 3387
42 16 4110
42 30 1634
42 36 3940
42 6 471
42 20 593
42 39 3772
42 45 2041
42 44 1829
42 15 2436
42 50 3392
42 29 295
42 7 2370
42 22 1198
42 3 1646
42 49 1594
42 23 2019
42 4 1907
42 41 931
42 8 1862
42 47 384
42 1 61
43 47 1758
43 48 4353
43 39 870
43 41 2690
43 27 1748
43 23 139
43 4 4380
43 29 1222
43 20 1749
43 9 4415
43 32 783
43 31 2995
43 16 3225
43 40 301
43 7 1647
43 50 3411
43 3 4108
43 28 2514
43 38 1813
43 1 4141
43 11 4414
43 19 639
43 36 4103
43 8 2491
43 35 3675
43 42 4020
43 33 417
43 37 787
43 45 3987
43 46 3748
43 30 4139
43 34 2919
43 17 2417
43 21 1953
43 13 102
43 18 681
43 44 1276
43 12 3123
43 26 3680
43 24 3326
43 10 4122
43 25 1569
43 15 584
43 49 4289
43 14 2582
43 2 3838
44 34 673
44 12 1510
44 30 352
44 31 1804
44 28 1482
44 24 2055
44 40 3874
44 42 52
44 43 2993
44 48 3740
44 16 2127
44 22 2557
44 3 105
44 38 4016
44 33 85
44 8 715
44 15 1973
44 17 1027
44 1 3949
44 39 2264
44 37 2885
44 13 1975
44 7 692
44 9 4363
44 25 2381
44 4 1937
44 35 3378
44 11 2712
44 21 1801
44 19 288
44 18 445
44 2 2838
44 41 740
44 14 3338
44 49 2530
44 26 949
44 50 2437
44 32 1961
44 20 444
44 27 2458
44 36 481
44 29 3629
44 46 2176
44 45 1408
44 10 467
44 5 523
44 47 1994
45 47 1327
45 42 3191
45 17 1128
45 29 79
45 23 2525
45 38 1948
45 8 2339
45 31 2576
45 12 4059
45 9 3598
45 25 2540
45 41 1424
45 37 2019
45 18 3044
45 13 3677
45 32 2950
45 26 1852
45 48 2148
45 35 1218
45 3 2909
45 11 330
45 7 4080
45 20 200
45 40 4244
45 24 4265
45 16 2093
45 39 3354
45 44 1536
45 30 3038
45 15 1041
45 50 4376
45 22 794
45 49 2780
45 36 3829
45 34 1085
