50 2300
8 46 4000
9 18 4336
9 17 119
9 46 908
9 1 2758
9 5 2285
9 42 1753
9 50 55
9 33 548
9 29 2617
9 44 1053
9 10 4150
9 3 2017
9 11 1414
9 7 3438
9 13 2598
9 12 1363
9 4 711
9 21 4408
9 8 3480
9 30 3042
9 19 3878
9 6 4320
9 47 4262
9 41 3507
9 49 2242
9 32 888
9 20 3649
9 28 4435
9 15 1027
9 14 2359
9 2 4121
9 45 4216
9 22 3182
9 31 4136
9 48 3266
9 16 3140
9 26 2695
9 34 2098
9 24 2025
9 27 2893
9 39 2409
9 40 3847
9 35 1476
9 38 1230
10 22 1225
10 4 777
10 48 2012
10 13 1470
10 26 550
10 49 4068
10 3 1768
10 36 3108
10 8 2794
10 23 1232
10 1 414
10 29 287
10 27 1087
10 46 253
10 19 2223
10 30 3251
10 16 2737
10 45 2533
10 20 4356
10 5 1890
10 15 150
10 21 3311
10 50 2023
10 39 440
10 47 3848
10 43 992
10 9 3921
10 14 1308
10 11 1572
10 7 440
10 41 1432
10 34 428
10 42 544
10 32 1798
10 44 2844
10 6 866
10 18 2128
10 25 1468
10 24 2085
10 38 4300
10 2 3417
10 12 2156
10 33 3043
10 35 4088
10 31 2743
11 42 4108
11 44 2770
11 2 777
11 33 3120
11 29 1603
11 48 3241
11 46 2210
11 18 1876
11 7 2014
11 40 1871
11 4 286
11 50 1754
11 9 4438
11 30 2384
11 24 3880
11 6 1267
11 10 2643
11 17 1847
11 22 4462
11 8 3074
11 12 1034
11 32 134
11 31 3299
11 49 557
11 1 656
11 45 2112
11 3 645
11 14 2332
11 26 3296
11 20 290
11 36 3650
11 39 884
11 38 1103
11 21 3220
11 28 530
11 16 1492
11 27 2773
11 15 2130
11 47 3349
11 43 3265
11 41 3979
11 5 3990
11 19 1124
11 23 1271
11 35 3012
11 34 149
11 25 4342
12 22 682
12 34 2668
12 8 1537
12 13 3423
12 6 2821
12 47 83
12 46 1710
12 20 3224
12 32 2974
12 48 1536
12 27 3711
12 25 733
12 16 1087
12 45 3454
12 21 2694
12 7 1991
12 23 3853
12 49 761
12 5 1339
12 50 3537
12 41 4309
12 11 583
12 24 1007
12 2 3356
12 9 959
12 43 2051
12 42 1693
12 10 3895
12 39 3601
12 31 2549
12 33 2312
12 38 3838
12 36 1763
12 44 4249
12 30 3249
12 17 99
12 28 3065
12 19 479
12 3 2175
12 40 2266
12 14 627
12 15 2251
12 1 2699
12 18 2298
12 4 3277
12 37 1701
12 35 1144
13 44 3299
13 31 2010
13 47 2264
13 24 226
13 43 3330
13 11 4446
13 25 3355
13 1 3915
13 35 2919
13 14 193
13 22 2296
13 5 3957
13 17 1564
13 8 4264
13 48 1103
13 40 2254
13 36 4440
13 46 1063
13 30 976
13 28 1867
13 34 450
13 3 3934
13 41 4184
13 26 1229
13 33 1324
13 19 3943
13 32 3204
13 38 2176
13 37 546
13 49 3819
13 9 1630
13 2 185
13 4 4025
13 27 4121
13 45 844
13 7 2042
13 6 1774
13 23 4289
13 20 3128
13 18 811
13 21 1413
13 42 3219
13 50 1272
14 3 2091
14 43 1897
14 38 3205
14 41 3315
14 42 120
14 39 1101
14 17 2407
14 23 1157
14 1 2665
14 45 2449
14 26 381
14 8 1977
14 19 2286
14 18 2770
14 34 4173
14 11 1521
14 33 3170
14 32 2171
14 25 3756
14 7 1979
14 15 3996
14 5 204
14 27 202
14 47 1387
14 20 3775
14 35 3916
14 21 2213
14 40 1940
14 29 1547
14 48 737
14 6 1544
14 4 685
14 2 11
14 9 3761
14 31 4436
14 49 2514
14 28 2000
14 12 851
14 37 2791
14 44 3657
14 36 58
14 22 2878
14 24 572
14 10 1174
14 16 443
14 50 1976
15 8 2035
15 38 2928
15 37 2260
15 9 1678
15 11 2186
15 26 2025
15 16 2806
15 13 1898
15 35 1734
15 23 1721
15 42 1662
15 40 3322
15 12 416
15 22 3620
15 6 1740
15 4 1291
15 28 2119
15 30 3926
15 10 480
15 47 1625
15 1 3702
15 2 2143
15 5 2763
15 50 3446
15 7 297
15 48 2009
15 49 2262
15 36 4115
15 19 1971
15 29 1524
15 27 309
15 45 3645
15 17 256
15 20 3368
15 43 3734
15 32 4125
15 33 648
15 21 3760
15 3 2652
15 34 888
15 25 109
15 14 3266
15 39 1345
15 46 3411
15 18 1709
15 44 627
16 38 1094
16 36 1371
16 19 2871
16 9 617
16 35 235
16 15 1520
16 6 1440
16 22 3289
16 43 3661
16 29 2009
16 39 497
16 34 1873
16 8 4459
16 2 806
16 18 2040
16 21 3522
16 31 541
16 7 1875
16 4 3936
16 30 2239
16 49 1994
16 11 1440
16 32 3308
16 50 2969
16 1 188
16 20 606
16 13 2622
16 25 1329
16 26 4354
16 37 4204
16 10 1959
16 27 1521
16 14 1357
16 44 615
16 5 500
16 45 19
16 42 1209
16 47 3536
16 23 3764
16 3 4254
16 28 680
16 48 2037
16 40 3263
16 12 4335
16 46 2586
17 9 3130
17 42 2757
17 32 1531
17 25 145
17 12 3473
17 48 2182
17 30 2813
17 1 2046
17 14 4472
17 6 1663
17 11 1660
17 4 2469
17 49 2250
17 26 3114
17 8 1416
17 3 2448
17 44 3668
17 34 2243
17 37 714
17 28 1258
17 38 1353
17 47 1159
17 41 887
17 20 2739
17 36 575
17 16 2227
17 39 682
17 33 3966
17 29 2826
17 40 732
17 13 737
17 7 945
17 18 819
17 27 2416
17 45 620
17 35 3111
17 50 1717
17 22 250
17 5 3475
17 2 1128
17 15 1458
17 46 3791
17 24 4357
18 13 3219
18 24 2742
18 11 4426
18 37 1153
18 36 3639
18 35 1187
18 44 694
18 48 1040
18 28 955
18 14 3142
18 2 100
18 38 333
18 1 4455
18 8 2763
18 22 647
18 3 2499
18 50 713
18 34 959
18 26 1849
18 25 4413
18 5 3773
18 10 1792
18 30 4166
18 29 1641
18 32 2381
18 39 3359
18 19 3817
18 17 2530
18 40 1711
18 43 865
18 45 2285
18 31 1803
18 46 4358
18 16 2481
18 15 2580
18 23 1739
18 33 51
18 6 2332
18 41 2335
18 21 406
18 12 3187
18 49 1452
18 4 4345
18 42 1421
18 20 167
19 34 2769
19 50 560
19 10 2240
19 1 2543
19 14 2612
19 9 2508
19 16 1104
19 8 1067
19 39 620
19 13 1570
19 5 2408
19 45 2382
19 35 1107
19 28 1194
19 23 130
19 21 3287
19 31 149
19 41 1258
19 25 2928
19 33 933
19 18 2718
19 30 2815
19 47 2668
19 29 1807
19 27 4223
19 4 2329
19 36 3756
19 24 1381
19 22 1204
19 46 2883
19 15 4446
19 49 454
19 2 4389
19 6 3645
19 38 4284
19 48 3640
19 17 4475
19 11 1201
19 32 2266
19 7 1781
19 44 2304
19 26 232
19 37 93
19 3 3402
19 20 3240
19 12 1848
19 42 1846
19 40 3869
20 12 3192
20 16 2302
20 21 468
20 1 3404
20 37 3219
20 50 2132
20 19 1930
20 23 3238
20 47 612
20 18 3717
20 30 1159
20 42 3424
20 17 3731
20 4 945
20 10 2204
20 6 368
20 31 1345
20 25 3710
20 40 2897
20 15 3776
20 34 2273
20 48 2837
20 26 3286
20 28 955
20 9 1546
20 8 902
20 14 1716
20 7 3081
20 32 2437
20 24 3865
20 11 494
20 49 1492
20 41 2734
20 44 2225
20 5 2496
20 43 1984
20 27 3706
20 29 3003
20 3 763
20 2 3892
20 45 1719
20 38 372
20 39 1739
20 22 2328
21 17 2230
21 34 3105
21 12 917
21 18 71
21 28 2339
21 19 2556
21 10 1563
21 49 3130
21 20 3878
21 45 2242
21 7 2752
21 44 891
21 5 3092
21 32 382
21 16 1665
21 43 4311
21 31 4163
21 4 3069
21 14 3775
21 36 3056
21 2 2552
21 25 3680
21 22 282
21 11 161
21 24 1777
21 15 3819
21 47 2305
21 8 1262
21 38 132
21 33 4487
21 13 957
21 26 2823
21 42 3833
21 39 2503
21 40 1110
21 46 855
21 37 1902
21 9 1269
21 29 626
21 6 961
21 30 3950
21 48 575
21 27 554
21 23 3866
21 50 3608
22 40 2252
22 50 192
22 1 336
22 24 2658
22 12 1501
22 23 2990
22 13 2321
22 41 210
22 7 2280
22 42 3377
22 6 4083
22 8 3099
22 26 1855
22 5 2811
22 21 4290
22 35 2636
22 46 2498
22 19 1044
22 28 3828
22 30 2344
22 3 2435
22 38 3190
22 47 223
22 44 1481
22 49 4251
22 34 2488
22 18 3069
22 29 1133
22 37 2902
22 9 4046
22 11 3709
22 36 1741
22 15 1362
22 27 174
22 32 1505
22 48 3543
22 39 3898
22 10 4401
22 20 2278
22 2 1686
22 16 1650
22 4 615
22 33 3086
22 14 2485
22 25 36
22 43 3548
22 17 1373
23 36 2011
23 26 1672
23 28 3904
23 37 1557
23 27 3778
23 47 1586
23 21 1690
23 17 10
23 9 1820
23 30 2943
23 20 4320
23 38 185
23 29 1899
23 12 4013
23 50 1551
23 2 1184
23 42 1728
23 22 1438
23 3 4046
23 34 915
23 45 1995
23 40 2619
23 1 552
23 43 206
23 10 1773
23 48 844
23 31 1939
23 7 3272
23 13 1155
23 5 1673
23 15 3212
23 35 2218
23 46 1645
23 19 3225
23 8 4134
23 11 3385
23 24 834
23 41 2980
23 25 2142
23 16 2593
23 32 3490
23 14 1151
23 18 2149
23 33 2254
23 6 1799
23 39 1293
24 43 2754
24 21 259
24 10 2277
24 40 3834
24 31 1512
24 34 2609
24 18 3963
24 46 2621
24 47 2394
24 14 2559
24 17 100
24 26 4385
24 41 656
24 19 2461
24 22 1770
24 37 3595
24 5 3745
24 48 461
24 13 193
24 6 2725
24 15 136
24 2 3589
24 50 1604
24 38 1198
24 29 1816
24 11 3762
24 25 406
24 33 3022
24 9 172
24 39 4083
24 23 2229
24 45 407
24 4 4393
24 35 1415
24 32 1463
24 16 4089
24 1 2213
24 3 1651
24 20 1245
24 28 3561
24 12 3896
24 8 739
24 42 1498
24 49 2462
24 30 1080
24 36 2629
25 21 2695
25 46 2801
25 15 2440
25 20 1883
25 2 1057
25 5 996
25 8 4117
25 41 2633
25 34 477
25 11 1012
25 38 178
25 18 4275
25 50 1413
25 3 1670
25 44 2925
25 29 369
25 12 1149
25 13 2584
25 16 1552
25 28 4434
25 39 1732
25 35 1177
25 9 3784
25 37 948
25 36 4216
25 30 1943
25 23 1288
25 42 1934
25 47 3327
25 26 3424
25 7 503
25 32 651
25 33 645
25 31 540
25 49 3916
25 43 2719
25 17 3450
25 27 4121
25 1 2590
25 24 3699
25 22 680
25 4 467
25 14 4175
25 6 7
25 10 1426
25 40 3515
25 45 3629
26 4 2153
26 29 4251
26 49 2258
26 13 2435
26 10 3267
26 17 1584
26 36 3015
26 44 1570
26 6 689
26 42 4365
26 35 1748
26 8 2445
26 16 3310
26 31 780
26 24 492
26 23 742
26 27 3783
26 33 791
26 37 2525
26 3 2879
26 45 2586
26 30 1426
26 34 3021
26 7 322
26 40 2579
26 43 3410
26 18 4104
26 11 3327
26 21 3484
26 47 3386
26 14 1921
26 28 2848
26 22 405
26 38 2106
26 19 1203
26 1 2225
26 46 1331
26 15 2896
26 12 2703
26 39 4361
26 5 1413
26 48 3973
26 50 3106
26 41 3235
26 32 3486
27 50 3387
27 13 172
27 14 1958
27 1 2934
27 2 798
27 34 3992
27 20 466
27 38 2582
27 26 2472
27 41 3554
27 35 1263
27 32 1454
27 4 1941
27 6 4206
27 31 2331
27 24 1193
27 43 357
27 5 2881
27 30 1770
27 36 427
27 49 3876
27 11 1402
27 23 558
27 33 4310
27 22 204
27 42 632
27 7 2304
27 8 1718
27 18 1044
27 17 92
27 40 2291
27 21 1181
27 3 1521
27 25 2217
27 45 2161
27 44 1001
27 10 1686
27 15 4035
27 19 3463
27 28 853
27 9 1661
27 12 3027
27 47 3919
27 39 119
27 16 1158
28 25 34
28 42 3790
28 14 3720
28 30 71
28 7 3268
28 36 2296
28 22 4078
28 13 3155
28 31 3191
28 15 3578
28 29 4091
28 43 3808
28 48 45
28 49 2713
28 5 4174
28 32 3603
28 39 1750
28 19 2481
28 46 1427
28 23 3166
28 2 3229
28 9 2124
28 40 2924
28 44 3839
28 1 2005
28 20 3122
28 6 558
28 45 3630
28 38 3778
28 18 2609
28 34 572
28 50 2090
28 3 3429
28 4 2111
28 11 3161
28 26 3057
28 37 3376
28 12 3976
28 27 1600
28 24 3547
28 33 853
28 35 1650
28 16 1609
28 10 2252
28 8 1095
28 17 3441
29 46 682
29 35 1922
29 42 3017
29 49 4193
29 39 1688
29 48 57
29 37 1518
29 26 2712
29 40 4336
29 15 2841
29 50 2551
29 38 3462
29 30 1577
29 10 4216
29 34 608
29 4 2371
29 43 3363
29 7 3361
29 20 3732
29 47 3105
29 31 701
29 27 4078
29 41 289
29 19 3357
29 44 4119
29 5 826
29 11 4128
29 21 444
29 12 2728
29 6 2400
29 1 1142
29 3 3364
29 24 3120
29 13 4109
29 36 315
29 8 1395
29 23 2322
29 25 280
29 33 1468
29 16 231
29 28 3000
29 2 4102
29 14 1788
29 45 2786
29 32 8
29 18 20
29 9 1201
30 29 699
30 17 2831
30 2 614
30 42 930
30 5 486
30 21 3260
30 23 2246
30 9 1192
30 4 4052
30 44 4094
30 36 557
30 7 2349
30 28 3323
30 15 2569
30 1 1218
30 48 1519
30 20 4116
30 6 4046
30 10 1377
30 34 189
30 13 1581
30 25 1813
30 26 2331
30 18 3111
30 3 1705
30 47 2065
30 16 1811
30 39 1271
30 33 3867
30 46 449
30 43 3087
30 40 21
30 35 269
30 14 2952
30 41 4445
30 37 1673
30 11 1342
30 31 4479
30 27 4445
30 38 3511
30 8 4349
30 24 792
30 22 4289
30 49 2748
30 45 4439
30 19 2272
30 50 3845
31 18 1713
31 40 217
31 25 4255
31 45 4031
31 37 3186
31 5 2702
31 33 3412
31 21 1536
31 46 2469
31 10 352
31 6 1392
31 29 2894
31 30 237
31 42 437
31 43 4145
31 50 2023
31 16 1840
31 41 491
31 28 3650
31 1 366
31 19 1407
31 32 1210
31 49 2733
31 20 2901
31 11 1577
31 44 378
31 27 125
31 48 3613
31 39 2546
31 12 753
31 26 2659
31 8 1433
31 2 4499
31 17 3551
31 15 908
31 4 3178
31 34 3028
31 14 1813
31 38 958
31 13 3259
31 36 3193
31 3 2046
31 22 4249
31 7 965
31 23 4298
31 35 296
32 12 2954
32 37 777
32 3 925
32 7 2275
32 33 3160
32 25 677
32 24 2872
32 19 80
32 21 1152
32 18 4010
32 9 1662
32 27 3291
32 10 568
32 46 2633
32 11 3172
32 29 1798
32 20 422
32 5 1642
32 16 3933
32 38 4332
32 2 1987
32 31 468
32 30 627
32 15 2755
32 6 786
32 35 2571
32 47 2418
32 48 3451
32 45 2516
32 22 1819
32 4 4425
32 39 942
32 28 3882
32 49 2209
32 41 1090
32 8 820
32 50 1446
32 1 2306
32 14 530
32 23 1179
32 26 3070
32 34 981
32 13 4221
32 43 4142
32 44 932
32 17 3177
32 42 1299
33 37 2647
33 23 395
33 40 2976
33 39 1840
33 48 1028
33 11 808
33 46 3173
33 41 636
33 5 2902
33 18 2129
33 13 4467
33 8 4353
33 22 453
33 12 1237
33 26 21
33 1 2474
33 42 697
33 43 575
33 36 1389
33 14 426
33 4 3930
33 47 2201
33 30 3276
33 25 1512
33 10 389
33 16 1600
33 27 283
33 31 1458
33 9 630
33 35 4069
33 3 3656
33 20 2695
33 50 2272
33 19 1344
33 17 2297
33 24 4098
33 21 3501
33 44 964
33 45 2956
33 34 1420
33 29 1120
33 32 2597
33 49 4006
33 28 4051
33 2 3638
33 38 3689
33 15 2800
33 6 1052
34 19 2430
34 4 2911
34 50 3544
34 42 3721
34 49 3510
34 14 1542
34 48 2123
34 16 4204
34 38 2716
34 40 581
34 24 1429
34 20 3077
34 47 3323
34 43 603
34 21 2909
34 45 1503
34 22 1615
34 39 3229
34 13 3106
34 46 202
34 29 3502
34 12 324
34 18 4192
34 36 2955
34 6 2600
34 23 4152
34 10 4023
34 41 273
34 30 950
34 25 1191
34 2 538
34 27 2333
34 1 4492
34 11 2351
34 32 3604
34 17 4244
34 7 1747
34 33 2322
34 28 3891
34 35 1922
34 37 2843
34 15 1703
34 3 2817
34 8 3340
34 44 4239
34 9 1705
34 26 472
35 48 3331
35 9 1026
35 34 3276
35 41 2980
35 10 4248
35 5 1431
35 25 3259
35 17 4426
35 27 362
35 47 1316
35 3 7
35 4 216
35 32 2493
35 21 4484
35 31 3554
35 2 132
35 24 365
35 46 3408
35 7 2210
35 16 1471
35 36 2059
35 39 253
35 13 4047
35 20 322
35 1 1936
35 44 646
35 14 3176
35 11 1366
35 26 3055
35 37 1127
35 22 1179
35 19 2014
35 6 4482
35 45 3958
35 29 956
35 28 2423
35 40 4007
35 12 2142
35 43 3272
35 49 756
35 8 786
35 33 1936
35 23 3337
35 50 659
35 38 2196
35 42 1159
35 15 1412
35 30 721
36 37 955
36 48 1944
36 19 2225
36 23 912
36 25 3179
36 7 4045
36 31 4405
36 45 1310
36 41 117
36 34 4403
36 8 4342
36 10 892
36 1 2057
36 49 1833
36 15 4204
36 27 1904
36 30 1575
36 43 1634
36 39 2955
36 20 14
36 4 832
36 12 1844
36 5 4024
36 13 988
36 42 1008
36 46 3904
36 6 3455
36 32 1777
36 44 3230
36 40 1288
36 9 1326
36 22 965
36 16 3611
36 28 490
36 35 863
36 33 2031
36 17 4450
36 29 3318
36 24 2720
36 21 3053
36 18 3158
36 14 497
36 11 1032
36 50 1146
36 47 2884
36 2 51
36 26 1897
37 48 1092
37 29 1009
37 2 2901
37 33 3412
37 40 568
37 49 3356
37 39 1244
37 20 1195
37 34 1961
37 45 2941
37 25 3392
37 17 1577
37 32 663
37 10 4143
37 31 3598
37 47 3856
37 36 1256
37 26 532
37 50 4404
37 18 1368
37 44 3704
37 1 4258
37 22 3606
37 13 2292
37 6 4230
37 23 2644
37 11 573
37 30 58
37 16 3275
37 42 2117
37 38 671
37 24 1122
37 46 4090
37 35 1710
37 8 3729
37 43 4245
37 15 2882
37 28 2184
37 4 2324
37 14 3844
37 5 2626
37 41 182
37 3 2460
37 12 3464
37 21 150
37 19 993
38 12 806
38 24 2511
38 32 1873
38 42 59
38 27 2389
38 2 4150
38 35 4258
38 50 3262
38 29 4398
38 10 2314
38 44 252
38 16 1541
38 41 2504
38 11 3920
38 18 735
38 5 3553
38 25 4049
38 15 1005
38 40 2254
38 37 1624
38 8 2056
38 17 4259
38 34 3247
38 22 1656
38 46 2773
38 14 1525
38 43 2575
38 33 227
38 13 3056
38 26 3372
38 30 1009
38 9 1250
38 31 408
38 6 1638
38 1 3508
38 21 2713
38 39 1608
38 28 4078
38 49 3458
38 7 2659
38 4 1723
38 36 2586
38 19 2454
38 47 2434
38 3 1187
38 23 494
39 5 1302
39 15 1893
39 36 3177
39 19 1522
39 18 63
39 46 2522
39 13 1790
39 35 1068
39 26 1714
39 48 4305
39 31 3359
39 41 4339
39 10 2405
39 16 3265
39 22 3768
39 24 1247
39 29 2974
39 2 1252
39 47 3734
39 27 3781
39 20 2097
39 28 2120
39 1 1301
39 17 2833
39 34 4332
39 42 706
39 49 948
39 43 932
39 40 810
39 38 2768
39 45 3343
39 4 3571
39 50 2979
39 8 1065
39 37 2154
39 3 4457
39 44 3285
39 25 3921
39 12 354
39 7 1784
39 14 3593
39 30 795
39 33 3620
39 21 1644
39 9 113
39 11 757
39 6 3867
39 23 2000
40 36 1898
40 35 2598
40 31 3828
40 48 931
40 49 1109
40 41 3448
40 46 3187
40 24 2226
40 43 2312
40 25 981
40 44 4071
40 14 1351
40 21 1665
40 47 311
40 8 3937
40 10 4036
40 39 4337
40 11 1970
40 6 1628
40 50 3179
40 2 4301
40 45 3838
40 19 2561
40 13 1236
40 34 2259
40 7 2099
40 9 1753
40 30 2636
40 23 4315
40 4 3543
40 26 2052
40 27 259
40 16 572
40 18 735
40 1 2455
40 15 1340
40 17 4320
40 42 489
40 12 3613
40 32 2732
40 22 2511
40 37 4361
40 20 4254
40 3 567
40 29 1019
40 33 4245
40 38 1446
41 22 778
41 1 3818
41 12 2505
41 48 1080
41 7 807
41 19 2950
41 33 279
41 32 200
41 26 3643
41 11 621
41 42 1931
41 38 2200
41 35 2609
41 39 586
41 15 3313
41 47 4368
41 8 195
41 44 3304
41 45 3073
41 16 1867
41 2 1429
41 23 3619
41 25 1045
41 36 3195
41 14 104
41 20 4496
41 28 3044
41 34 3463
41 17 2642
41 21 3263
41 10 101
41 46 964
41 18 467
41 3 1652
41 31 2107
41 37 1909
41 9 2068
41 13 2169
41 40 1657
41 43 3359
41 49 57
41 24 1260
41 4 2325
41 29 1509
41 30 2056
41 5 4044
41 50 601
41 6 3286
42 35 1025
42 2 56
42 44 2422
42 21 3692
42 38 4128
42 18 62
42 50 986
42 29 750
42 28 3888
42 46 1750
42 5 2923
42 34 3459
42 22 91
42 32 3225
42 30 1765
42 12 598
42 7 3029
42 26 1404
42 31 2294
42 43 276
42 41 2074
42 39 387
42 25 1567
42 47 438
42 11 2707
42 10 1575
42 9 3720
42 19 2720
42 40 375
42 49 2254
42 48 2075
42 45 3558
42 24 35
42 13 966
42 1 2109
42 14 810
42 15 1260
42 33 540
42 37 1309
42 36 245
42 4 972
42 6 3882
42 8 2967
42 16 805
42 20 4225
42 23 1619
42 3 2879
43 17 2416
43 7 1350
43 30 3409
43 40 3979
43 1 4014
43 48 3130
43 47 2923
43 29 3632
43 26 2711
43 21 4224
43 38 2667
43 19 917
43 6 3391
43 2 163
43 20 435
43 5 4471
43 34 3746
43 4 1190
43 15 3632
43 18 1677
43 9 2436
43 49 397
43 8 3348
43 46 3956
43 27 1154
43 24 2714
43 36 1155
43 14 3629
43 25 3675
43 39 4150
43 44 364
43 33 2296
43 32 2895
43 13 2898
43 41 644
43 22 1476
43 3 3132
43 37 4390
43 31 2178
43 28 4121
43 45 1613
43 11 4025
43 12 4059
43 10 4498
44 31 2972
44 3 3400
44 16 1216
44 11 1928
44 13 3471
44 27 4015
44 47 2439
44 50 2028
44 38 1848
44 42 4139
44 30 3261
44 17 3372
44 6 1389
44 36 4495
44 5 986
44 45 4463
44 33 3906
44 24 4499
44 28 3826
44 35 411
44 7 4164
44 4 106
44 12 3836
44 41 3870
44 15 2221
44 25 2487
44 46 864
44 22 1077
44 14 3760
44 9 1697
44 21 4265
44 8 2521
44 1 1771
44 40 4107
44 23 3890
44 18 529
44 20 3994
44 48 3209
44 26 755
44 32 1016
44 49 4079
44 10 111
44 37 1018
44 43 4445
44 2 865
44 29 1979
44 34 387
44 19 2134
45 15 2982
45 49 40
45 31 4489
45 32 75
45 1 4073
45 13 3619
45 11 4153
45 10 2029
45 6 3211
45 12 2413
45 21 3228
45 24 3886
45 34 3013
45 16 3393
45 41 1742
45 50 2056
45 47 261
45 7 3466
45 33 3540
45 36 3443
45 25 4467
45 35 3605
45 38 1718
45 9 3611
45 39 1415
45 14 4346
45 2 1739
45 19 1630
45 8 2484
45 42 3840
45 26 3475
