50 2300
5 34 553
5 30 3333
5 41 680
5 8 1092
5 19 2804
5 2 275
5 42 646
5 11 154
5 21 2476
5 49 3951
5 7 3790
5 43 185
5 1 4228
5 12 3612
5 31 1899
5 9 2277
5 47 2755
5 28 799
5 22 3415
5 14 2685
5 40 2855
5 16 2450
5 10 4280
5 6 1733
6 22 2109
6 35 3511
6 7 4426
6 11 3758
6 48 1571
6 5 2785
6 23 4147
6 21 90
6 25 1360
6 41 2271
6 26 16
6 36 1631
6 44 2176
6 37 1858
6 28 1986
6 38 2521
6 46 4123
6 9 906
6 32 811
6 18 2184
6 29 1732
6 49 3094
6 43 3553
6 8 1460
6 10 3640
6 31 3717
6 16 1489
6 12 304
6 50 1624
6 34 3401
6 33 3987
6 47 4366
6 15 1357
6 30 2994
6 42 3338
6 17 3617
6 39 1890
6 13 2485
6 27 1447
6 14 3491
6 1 2393
6 24 1513
6 3 320
6 19 4090
7 11 81
7 24 3739
7 20 1261
7 21 1068
7 32 372
7 4 1599
7 47 2762
7 38 4058
7 17 3520
7 10 837
7 15 209
7 30 4419
7 1 1214
7 39 3308
7 33 480
7 23 3535
7 5 2766
7 26 2800
7 27 3166
7 44 2283
7 40 2468
7 13 1003
7 46 1
7 8 1612
7 19 150
7 12 762
7 18 3751
7 34 1060
7 6 3487
7 49 1515
7 43 1562
7 9 818
7 41 1592
7 37 3247
7 28 1603
7 35 4000
7 22 2238
7 36 3158
7 14 538
7 25 554
7 45 604
7 16 4208
7 29 3558
7 3 582
7 50 4200
7 31 3184
7 48 3504
8 6 402
8 30 3677
8 39 4250
8 27 25
8 19 782
8 50 4130
8 28 3382
8 32 145
8 44 3765
8 2 4355
8 17 4099
8 15 1881
8 23 3399
8 10 1464
8 5 225
8 1 2958
8 33 1182
8 12 3644
8 29 512
8 31 2229
8 34 596
8 21 1986
8 20 1877
8 26 1744
8 43 1174
8 36 2280
8 25 2228
8 14 2828
8 22 4290
8 42 3215
8 37 1701
8 3 1887
8 45 3923
8 24 1653
8 38 4420
8 16 930
8 9 4486
8 7 4363
8 41 1894
8 18 2381
8 13 2228
8 49 4196
9 1 3184
9 22 1418
9 46 2907
9 15 1110
9 16 1472
9 33 2021
9 24 310
9 5 2718
9 11 778
9 2 2181
9 23 1143
9 42 1050
9 39 2513
9 10 1221
9 35 1765
9 26 1080
9 13 2045
9 18 3572
9 34 2161
9 3 1836
9 20 1423
9 44 3583
9 8 3419
9 6 473
9 45 733
9 21 1187
9 17 3269
9 29 2514
9 36 4040
9 43 3926
9 27 1162
9 49 4394
9 14 2022
9 4 4146
9 12 3385
9 25 1623
9 37 3682
9 19 3220
9 38 3588
9 50 3671
9 7 3970
9 41 342
9 28 2901
9 47 4113
10 12 1997
10 29 1629
10 30 3287
10 49 2923
10 33 4126
10 1 4287
10 46 3673
10 34 480
10 8 3428
10 9 3455
10 28 662
10 32 2751
10 47 2739
10 45 1650
10 35 1585
10 31 3977
10 15 4249
10 17 3824
10 3 3579
10 5 2228
10 39 1198
10 40 1480
10 16 3553
10 37 778
10 20 4256
10 21 4357
10 6 210
10 48 1037
10 41 4377
10 4 3757
10 24 1836
10 38 3250
10 14 1415
10 23 3930
10 19 2048
10 26 3581
10 11 4220
10 25 2527
10 50 483
10 18 3840
10 27 805
10 36 4074
10 13 1006
10 7 967
10 22 2190
10 2 4106
10 42 1070
11 33 2478
11 29 80
11 8 3568
11 49 3817
11 45 481
11 17 3647
11 47 4369
11 15 4275
11 22 4231
11 2 2792
11 24 3974
11 20 1785
11 35 2378
11 31 3628
11 13 4468
11 18 1077
11 23 2038
11 44 1090
11 10 694
11 3 137
11 43 1156
11 38 1802
11 50 167
11 42 4243
11 28 2227
11 30 182
11 16 1684
11 4 136
11 12 793
11 26 3577
11 37 1918
11 32 669
11 25 3044
11 21 2553
11 19 50
11 36 2085
11 46 2077
11 14 2749
11 7 865
11 34 1007
11 27 3274
11 40 764
11 39 1492
11 1 4334
11 48 828
11 6 2602
11 41 488
11 9 4205
12 3 3957
12 24 2512
12 34 3993
12 13 1290
12 50 3246
12 2 2392
12 17 1815
12 20 838
12 44 997
12 39 2000
12 26 976
12 29 679
12 43 2352
12 11 2016
12 38 1123
12 4 3192
12 1 3928
12 47 3929
12 42 1397
12 33 1367
12 5 995
12 36 4465
12 23 2143
12 27 955
12 19 2839
12 35 1308
12 16 1206
12 41 1848
12 48 2761
12 10 1688
12 22 4176
12 25 1010
12 14 3284
12 8 396
12 30 1259
12 32 3449
12 49 1689
12 18 723
12 31 3517
12 28 3351
12 15 3854
12 40 1763
12 21 4457
12 9 264
12 46 712
13 26 4339
13 21 3260
13 34 2882
13 43 3922
13 23 2843
13 37 2494
13 4 3616
13 47 3099
13 9 4436
13 50 2981
13 3 3260
13 24 3232
13 15 2189
13 7 4283
13 42 786
13 40 3714
13 20 393
13 35 3175
13 41 3192
13 5 2491
13 1 3396
13 19 2872
13 17 3171
13 38 2989
13 12 2036
13 16 4187
13 2 3699
13 44 4031
13 46 1139
13 45 2451
13 36 2957
13 8 2424
13 32 78
13 22 962
13 18 202
13 25 217
13 10 237
13 14 3909
13 48 3603
13 39 4297
13 33 4151
13 49 1652
13 30 2933
13 6 3113
13 28 1225
13 27 3179
13 11 2528
14 42 1926
14 48 337
14 21 3142
14 26 4282
14 31 4130
14 18 3991
14 22 1164
14 28 948
14 12 799
14 34 3716
14 9 2189
14 50 3639
14 17 634
14 7 3457
14 16 3328
14 32 1990
14 29 4212
14 5 2071
14 44 1821
14 33 29
14 2 1456
14 8 934
14 15 3123
14 41 1026
14 11 4359
14 19 572
14 4 130
14 3 1859
14 37 4032
14 25 2607
14 46 29
14 36 1980
14 30 2872
14 35 2205
14 27 2913
14 47 2209
14 39 932
14 38 2127
14 13 194
14 10 1771
14 1 2267
14 43 4076
14 49 613
14 6 751
14 23 1567
14 40 4226
14 45 4126
14 20 4074
15 20 1743
15 7 879
15 22 1964
15 39 2278
15 23 3134
15 10 1377
15 47 766
15 40 3064
15 29 2491
15 30 2164
15 13 3099
15 14 3319
15 25 3701
15 48 3662
15 17 2711
15 45 4315
15 32 1112
15 19 424
15 36 773
15 4 2645
15 6 2965
15 18 1438
15 16 863
15 38 727
15 34 361
15 49 4337
15 3 1169
15 1 1734
15 2 1608
15 12 912
15 42 1772
15 50 2090
15 9 3487
15 41 2489
15 26 1194
15 46 3171
15 28 678
15 43 3655
15 37 3713
15 44 531
15 31 458
15 5 1540
15 24 1533
15 8 953
15 11 1713
15 35 3872
15 33 2618
16 12 2741
16 39 3185
16 46 4328
16 42 2812
16 48 3328
16 19 1953
16 47 3164
16 26 1576
16 18 4432
16 40 4278
16 10 3396
16 7 1085
16 38 3362
16 27 1490
16 31 859
16 23 3968
16 24 1156
16 22 373
16 3 910
16 28 2689
16 37 3690
16 4 1375
16 20 737
16 6 27
16 32 828
16 13 608
16 43 4138
16 17 425
16 35 2834
16 8 1932
16 11 2478
16 29 4381
16 1 117
16 44 3535
16 21 2977
16 15 4340
16 41 342
16 50 3817
16 45 121
16 34 3547
16 5 452
16 36 4179
16 9 2264
16 2 2602
16 14 4212
16 25 3509
17 1 4426
17 6 1999
17 49 1529
17 7 4130
17 28 629
17 11 2700
17 31 1153
17 47 3581
17 27 4324
17 18 1108
17 20 24
17 3 3749
17 14 2720
17 4 3591
17 37 1471
17 33 4485
17 35 4337
17 44 2587
17 16 480
17 32 2695
17 40 3543
17 46 561
17 10 2190
17 41 4331
17 30 4277
17 15 4179
17 45 869
17 24 302
17 8 16
17 50 474
17 38 932
17 13 3053
17 36 3496
17 9 3269
17 22 432
17 21 2185
17 19 2080
17 48 1463
17 5 3166
17 23 2278
17 42 3253
17 2 2455
17 12 1051
17 34 1919
17 43 1511
17 29 199
17 26 3465
18 41 677
18 14 106
18 21 2736
18 45 1490
18 20 995
18 8 612
18 28 466
18 15 2477
18 48 1962
18 24 848
18 11 395
18 5 275
18 44 2241
18 13 3098
18 50 4308
18 17 3945
18 30 500
18 16 2826
18 40 1815
18 26 2933
18 39 1265
18 12 1979
18 46 500
18 4 4177
18 10 2410
18 3 2982
18 47 3874
18 43 4141
18 31 3492
18 7 1918
18 19 4243
18 33 3822
18 37 1180
18 29 4281
18 1 1486
18 42 764
18 2 1371
18 34 524
18 49 1010
18 6 2572
18 32 532
18 27 156
18 23 1860
18 38 404
18 9 219
18 25 1846
18 35 1396
19 36 2044
19 21 2219
19 8 3170
19 23 1566
19 13 2505
19 17 695
19 33 209
19 41 3901
19 47 3611
19 6 2229
19 44 1388
19 25 967
19 26 1513
19 14 792
19 4 901
19 39 3457
19 7 1106
19 31 2232
19 22 2080
19 3 3695
19 46 4384
19 42 530
19 1 955
19 30 4305
19 27 2519
19 43 2122
19 29 4116
19 15 1958
19 18 3309
19 12 130
19 11 1685
19 37 3790
19 45 2838
19 9 219
19 34 647
19 40 707
19 35 301
19 48 68
19 10 3606
19 24 2993
19 28 2733
19 16 1578
19 32 988
19 5 1701
19 2 4291
19 50 3145
20 6 1299
20 2 1541
20 25 3888
20 40 2887
20 36 668
20 44 1464
20 27 2255
20 48 1218
20 45 3224
20 23 1269
20 41 2992
20 35 1908
20 22 3176
20 26 712
20 38 1175
20 5 2116
20 18 406
20 42 466
20 39 1829
20 7 1501
20 34 1119
20 24 3156
20 12 2846
20 29 3980
20 43 1366
20 17 2210
20 15 3734
20 49 2965
20 31 3659
20 10 2030
20 9 1776
20 4 245
20 28 130
20 19 50
20 16 1150
20 33 2447
20 11 3534
20 47 2333
20 13 3252
20 1 2103
20 46 2314
20 32 108
20 30 3052
20 21 565
20 14 1230
20 8 1918
20 37 3531
20 3 2917
21 29 3590
21 39 327
21 33 1603
21 8 2924
21 1 2853
21 7 1894
21 24 1005
21 48 3395
21 6 3695
21 31 1170
21 16 543
21 37 1598
21 45 2873
21 44 3894
21 34 3286
21 15 3750
21 35 3755
21 49 2825
21 23 3938
21 10 2601
21 11 129
21 47 538
21 12 699
21 20 955
21 4 1860
21 9 2427
21 22 4356
21 43 3018
21 41 2243
21 3 4490
21 46 1328
21 2 3916
21 40 3778
21 5 1827
21 42 3149
21 50 12
21 32 1979
21 30 388
21 19 733
21 13 1445
21 25 2215
21 26 2833
21 36 329
21 28 1851
21 18 626
21 14 500
21 38 756
22 42 180
22 14 3858
22 40 2903
22 6 302
22 34 1427
22 10 774
22 31 2901
22 15 1764
22 19 556
22 50 2366
22 49 3305
22 48 2145
22 17 3824
22 12 4288
22 35 1817
22 29 223
22 13 4005
22 1 3793
22 5 315
22 21 2954
22 4 4342
22 18 914
22 23 3797
22 32 2804
22 20 3761
22 44 2139
22 8 2193
22 2 3393
22 43 2733
22 24 1793
22 30 2789
22 3 328
22 16 1842
22 47 3104
22 27 3099
22 36 2556
22 11 1413
22 46 518
22 9 2179
22 37 3613
22 26 1493
22 38 3722
22 33 2617
22 39 2539
22 41 3934
23 13 4286
23 34 651
23 5 2273
23 7 3635
23 43 1872
23 17 3628
23 1 2376
23 8 99
23 50 3954
23 36 936
23 15 244
23 40 1047
23 21 2633
23 2 4398
23 38 2960
23 46 2780
23 49 2513
23 27 2809
23 10 3826
23 9 1454
23 33 4380
23 11 4385
23 25 3419
23 39 3186
23 14 2266
23 47 2600
23 30 4177
23 24 2213
23 22 210
23 4 4056
23 12 2151
23 37 1371
23 44 228
23 3 2138
23 48 2694
23 16 1943
23 29 2411
23 42 4145
23 35 924
23 32 3765
23 45 370
23 6 4143
23 31 807
23 41 4140
23 26 3661
23 19 433
23 28 2121
23 20 1236
24 26 4371
24 6 2730
24 46 2680
24 16 3408
24 23 3252
24 22 4154
24 5 443
24 42 3048
24 4 2822
24 37 1194
24 33 2409
24 44 1292
24 2 3903
24 50 3947
24 49 3839
24 13 2639
24 41 3384
24 34 2301
24 7 2817
24 32 3155
24 43 1327
24 9 3211
24 29 2653
24 3 2773
24 36 2860
24 20 2177
24 19 1023
24 12 3609
24 47 2971
24 45 726
24 38 356
24 8 527
24 15 3026
24 30 1970
24 31 2950
24 35 3769
24 17 3849
24 39 4050
24 11 4220
24 10 3280
24 28 4348
24 27 756
24 1 2127
25 49 1364
25 4 3718
25 37 4432
25 32 2592
25 46 1066
25 12 4003
25 22 762
25 2 93
25 50 3878
25 6 1491
25 33 1026
25 40 1047
25 38 4005
25 7 4432
25 26 1237
25 23 977
25 45 1723
25 31 2183
25 36 1821
25 16 3413
25 27 742
25 24 3820
25 13 2492
25 14 463
25 5 3686
25 10 4018
25 15 1881
25 42 564
25 35 3839
25 9 1053
25 21 2978
25 17 3166
25 39 1323
25 11 1612
25 18 2459
25 1 3644
25 29 264
25 34 513
25 3 582
25 20 831
25 44 3877
25 28 1082
25 43 3657
25 47 2331
25 41 2613
25 19 3728
25 30 1070
25 48 2871
26 3 2142
26 25 430
26 24 1282
26 28 1828
26 17 1402
26 29 4048
26 44 1960
26 15 1975
26 37 1085
26 33 3720
26 19 426
26 43 3436
26 38 1674
26 39 1001
26 21 275
26 5 3686
26 31 750
26 10 2801
26 20 1018
26 8 191
26 11 59
26 6 3000
26 41 1289
26 14 3982
26 16 2240
26 2 596
26 30 1064
26 46 4348
26 35 4309
26 23 3445
26 4 1302
26 27 2857
26 9 223
26 18 3611
26 7 1622
26 1 1315
26 34 1633
26 50 3666
26 22 2543
26 32 2516
26 48 3354
26 12 1924
26 47 1591
26 45 253
27 5 4271
27 13 3216
27 8 3414
27 24 2125
27 44 3938
27 42 3053
27 31 3455
27 35 3260
27 45 4240
27 49 2698
27 22 2809
27 40 1679
27 38 2189
27 29 3434
27 47 2205
27 33 3421
27 7 2551
27 14 3433
27 20 870
27 15 1
27 1 4199
27 12 4402
27 10 1052
27 4 2787
27 41 3351
27 48 1299
27 19 333
27 26 3370
27 28 363
27 2 3623
27 16 234
27 32 2411
27 43 4445
27 50 191
27 17 3154
27 11 4312
27 25 4394
27 46 3084
27 37 1643
27 23 1574
27 9 1616
27 18 3333
27 30 81
27 21 1632
27 39 746
27 3 1726
27 6 1146
28 22 1951
28 33 322
28 6 3063
28 44 134
28 24 1842
28 50 737
28 31 4481
28 27 1917
28 25 4010
28 17 2045
28 42 1680
28 1 3579
28 5 406
28 34 2585
28 29 793
28 19 3048
28 18 1834
28 20 1362
28 41 3555
28 3 3591
28 26 2422
28 46 4145
28 35 2861
28 32 3472
28 45 2834
28 12 3502
28 37 3802
28 15 2753
28 8 1319
28 39 3379
28 38 1975
28 21 3176
28 13 3846
28 7 3456
28 16 814
28 11 3160
28 49 451
28 30 3244
28 23 1027
28 40 3260
28 14 3300
28 43 1351
28 10 32
28 2 3375
28 36 4161
29 27 4112
29 36 563
29 34 503
29 24 2562
29 5 3742
29 2 4220
29 39 891
29 12 3979
29 28 1098
29 6 2678
29 49 2648
29 8 376
29 40 1248
29 16 1414
29 15 620
29 9 3840
29 11 3138
29 31 358
29 48 2201
29 35 3159
29 47 1059
29 30 2097
29 42 2601
29 1 1010
29 19 4486
29 17 3656
29 33 289
29 26 381
29 21 3355
29 7 3267
29 41 2535
29 3 666
29 43 2956
29 22 1646
29 50 4330
29 37 4117
29 10 4384
29 46 4385
29 18 3212
29 44 3212
29 13 2447
29 23 1192
29 4 3979
29 25 2596
29 38 3395
29 14 493
29 20 2751
30 25 346
30 28 3133
30 50 3499
30 12 2582
30 22 969
30 24 3213
30 45 621
30 29 2762
30 36 3299
30 5 2541
30 44 2584
30 3 740
30 21 4081
30 2 2846
30 48 551
30 7 2692
30 8 703
30 19 832
30 26 2347
30 31 2818
30 13 3652
30 41 2073
30 39 3481
30 40 3285
30 49 1411
30 10 1258
30 14 227
30 16 3970
30 27 3143
30 11 703
30 6 24
30 46 1506
30 34 25
30 33 2175
30 38 1427
30 43 2327
30 32 3606
30 23 1276
30 18 1313
30 20 1721
30 47 4132
30 17 3379
30 15 1425
30 9 4106
30 35 924
30 1 2124
30 42 811
31 49 3950
31 9 2691
31 2 2646
31 23 3534
31 6 2346
31 32 844
31 30 821
31 13 1410
31 3 356
31 29 3596
31 42 296
31 4 4464
31 20 2385
31 34 1043
31 21 1335
31 43 4417
31 15 3334
31 48 4355
31 37 2129
31 17 1974
31 12 1522
31 11 4102
31 25 3851
31 44 1246
31 10 2669
31 45 1977
31 7 3351
31 35 1205
31 33 729
31 22 3743
31 5 3144
31 16 2007
31 26 1661
31 14 2872
31 38 3612
31 36 2413
31 40 3924
31 18 1163
31 28 3505
31 47 2303
31 27 1751
31 8 2672
31 1 1776
31 46 492
31 39 3307
31 41 2760
31 24 1170
32 29 2527
32 13 2333
32 38 188
32 12 3727
32 31 2127
32 48 1989
32 27 2449
32 11 2514
32 41 3708
32 49 2314
32 1 2301
32 46 3488
32 26 2617
32 43 3658
32 37 985
32 20 2586
32 15 1167
32 45 483
32 17 2646
32 19 4209
32 4 3803
32 40 1535
32 36 2185
32 22 3856
32 7 821
32 18 1628
32 34 2613
32 47 4374
32 28 712
32 2 1508
32 8 3888
32 16 861
32 23 3195
32 21 3926
32 50 2904
32 42 1602
32 10 356
32 33 652
32 30 2492
32 24 4190
32 39 3787
32 35 293
32 3 1109
32 44 176
32 5 3063
32 25 3847
33 27 3558
33 36 1223
33 49 4010
33 12 794
33 15 2644
33 31 1810
33 28 1712
33 25 1036
33 7 2704
33 34 4133
33 40 1388
33 41 56
33 32 1404
33 17 5
33 20 719
33 2 4243
33 48 2276
33 9 1740
33 16 462
33 45 502
33 1 2305
33 8 327
33 11 3344
33 38 4340
33 39 699
33 10 4068
33 47 1179
33 30 1299
33 13 1045
33 3 3545
33 42 3812
33 23 1350
33 4 1932
33 22 1066
33 6 2352
33 43 2349
33 21 15
33 5 3226
33 18 2390
33 37 1561
33 26 293
33 24 3252
33 19 3888
34 15 69
34 17 3812
34 13 494
34 31 2632
34 36 577
34 2 2186
34 26 449
34 35 2084
34 8 1104
34 20 189
34 4 3518
34 50 1780
34 30 2488
34 7 4240
34 24 576
34 38 2402
34 11 2471
34 25 2446
34 45 3614
34 46 3862
34 16 905
34 44 4281
34 49 1971
34 33 1858
34 48 841
34 28 3306
34 12 4403
34 9 590
34 18 2984
34 29 279
34 3 337
34 42 3762
34 21 1243
34 43 1482
34 14 2334
34 22 507
34 5 2962
34 37 2860
34 39 173
34 47 3430
34 6 2056
34 19 4075
35 27 3721
35 21 2315
35 40 2156
35 7 1341
35 41 2695
35 20 2227
35 18 2908
35 10 1649
35 2 268
35 29 2978
35 17 1233
35 11 3319
35 5 2416
35 16 1106
35 30 2020
35 9 3493
35 46 4271
35 49 3603
35 37 2334
35 15 1265
35 31 76
35 33 2285
35 23 2073
35 42 909
35 8 1965
35 14 618
35 44 363
35 50 1569
35 19 2977
35 43 2421
35 3 257
35 39 2026
35 24 796
35 38 1432
35 47 2397
35 36 628
35 26 680
35 45 1673
35 28 2316
35 4 703
35 6 2992
35 12 1512
35 1 357
35 13 2740
35 32 265
36 7 187
36 48 403
36 47 656
36 42 354
36 41 799
36 8 1824
36 10 3308
36 50 1646
36 21 2086
36 35 1787
36 22 2592
36 30 4174
36 46 2715
36 24 3178
36 33 2671
36 34 1492
36 20 3961
36 11 1087
36 5 1696
36 4 4082
36 28 1420
36 12 2118
36 6 1915
36 49 574
36 13 1564
36 40 731
36 18 4259
36 39 2158
36 3 470
36 27 3080
36 26 3388
36 37 2088
36 19 3291
36 31 555
36 17 114
36 38 667
36 43 2189
36 2 1948
36 44 1230
36 25 243
36 29 4226
36 1 2297
36 16 4062
36 14 3699
36 32 1049
36 45 733
37 11 2819
37 4 4215
37 46 4029
37 47 3682
37 24 230
37 48 2658
37 42 239
37 43 769
37 35 4053
37 30 3931
37 13 3795
37 14 1348
37 34 4227
37 33 1204
37 19 3828
37 29 3105
37 16 4410
37 25 1653
37 3 2279
37 27 2631
37 26 1817
37 40 4478
37 32 474
37 36 36
37 38 2632
37 31 350
37 9 3254
37 21 3828
37 10 446
37 50 3927
37 20 1284
37 23 3071
37 5 3475
37 45 3018
37 12 1839
37 1 2125
37 41 1055
37 28 3749
37 17 3632
37 49 174
37 6 2075
37 2 2764
37 22 2204
37 44 1030
37 18 1105
38 17 747
38 33 473
38 24 2979
38 2 1295
38 4 3795
38 25 4112
38 1 1815
38 26 2805
38 41 3700
38 3 2348
38 23 1452
38 20 3091
38 28 3859
38 42 2691
38 13 4467
38 27 4239
38 43 3334
38 19 3258
38 30 3821
38 14 903
38 8 3745
38 11 829
38 21 4244
38 32 2674
38 6 2956
38 7 1527
38 40 4182
38 15 3224
38 16 3681
38 35 1670
38 9 3728
38 48 3132
38 36 96
38 22 563
38 45 676
38 34 2047
38 18 3507
38 47 1138
38 44 2880
38 50 2615
38 39 1382
38 29 2668
38 46 3118
38 31 906
38 37 1942
38 5 854
38 12 4371
38 49 1208
39 46 1845
39 5 99
39 11 830
39 30 3891
39 33 3193
39 23 3316
39 38 3213
39 25 4406
39 2 3546
39 8 876
39 31 2474
39 20 3268
39 15 1826
39 42 1484
39 28 1826
39 35 927
39 26 3918
39 29 2755
39 7 2099
39 43 3214
39 36 1602
39 14 4084
39 32 4492
39 40 3371
39 4 3705
39 19 2692
39 44 3358
39 49 1388
39 16 2019
39 47 4290
39 3 3616
39 24 1126
39 48 819
39 22 991
39 17 44
39 1 1469
39 27 1020
39 9 2808
39 34 2910
39 41 3512
39 12 2111
39 10 2049
39 21 1075
39 18 54
39 50 101
39 45 2052
39 6 3684
40 30 634
40 5 3438
40 42 78
40 49 305
40 15 3913
40 29 4412
40 25 3246
40 1 2869
40 31 3748
40 23 4241
40 17 4108
40 50 2894
40 11 1293
40 35 824
40 7 3885
40 26 91
40 13 3839
40 10 539
40 32 4278
40 27 2858
40 24 2387
40 36 4375
40 4 2545
40 28 3440
40 3 1944
40 46 2576
40 16 1351
40 38 3057
40 37 3239
40 33 4475
40 18 3983
40 34 61
40 22 58
40 6 1539
40 12 3153
40 20 1539
40 14 1352
40 19 2154
40 39 76
40 21 3950
40 9 4475
40 47 2737
40 45 4133
40 8 1564
40 2 606
40 43 1071
41 8 3048
41 16 1472
41 1 257
41 30 2536
41 43 973
41 14 4228
41 26 165
41 6 3599
41 11 1727
41 38 2018
41 7 1944
41 10 1254
41 25 2041
41 33 66
41 47 931
41 21 2282
41 4 1814
41 22 4322
41 12 3288
41 42 1123
41 13 3596
41 35 1355
41 32 820
41 44 1542
41 50 329
41 40 4415
41 48 4363
41 19 298
41 9 1696
41 18 1938
41 45 2769
41 28 2023
41 2 4314
41 39 2326
41 34 74
41 27 3031
41 49 3374
41 5 294
41 17 3265
41 36 1736
41 3 4253
41 15 2837
41 37 3519
41 31 2275
41 29 3801
41 46 4240
41 24 4047
41 23 3008
41 20 262
42 11 731
42 22 1725
42 37 4372
42 15 224
42 35 4163
42 4 3713
42 3 3000
42 9 3496
42 49 1812
42 45 717
42 7 2393
42 46 2358
42 13 2139
42 34 2713
42 48 1798
42 25 1132
42 36 3545
42 19 2428
42 1 3313
42 33 213
42 20 904
42 30 3139
42 23 1564
42 6 477
42 43 461
42 39 3823
42 24 479
42 50 33
42 47 3097
42 27 2444
42 17 3521
42 31 2727
42 14 894
42 40 1642
42 5 3113
42 12 1442
42 28 1510
42 10 530
42 32 1998
42 21 150
42 8 3845
42 2 513
42 26 4099
42 16 2300
42 41 2656
42 38 1686
42 29 1510
43 32 4118
43 3 1176
43 30 1027
43 12 1454
43 9 93
43 49 4287
43 7 2232
43 42 4440
43 26 2284
43 37 2033
43 2 118
43 44 4316
43 45 2165
43 4 3303
43 17 3064
43 28 1539
43 34 978
43 29 2537
43 15 602
43 46 3693
43 48 4115
43 5 621
43 19 3233
43 40 1598
43 18 136
43 16 1605
43 23 3903
43 36 4102
43 14 4160
43 39 2973
43 41 1074
43 50 958
43 35 2116
43 38 3736
43 25 1954
43 33 1876
43 6 2470
43 13 3354
43 22 1218
43 47 1407
43 31 502
43 27 3861
44 19 218
44 23 4328
44 33 2667
44 39 1161
44 26 1959
44 4 3113
44 29 236
44 20 2265
44 36 2874
44 8 1533
44 48 1502
44 6 107
44 5 352
44 1 1765
44 25 3533
44 40 3974
44 2 4098
44 42 3989
44 11 4090
44 9 552
44 3 1366
44 30 1888
44 34 1561
44 32 1176
44 35 2837
44 43 3497
44 14 3749
44 37 330
44 38 284
44 22 2191
44 10 4401
44 12 1238
44 7 2143
44 49 2209
44 31 3201
44 46 274
44 21 2417
44 15 1895
44 45 3798
44 18 1092
44 28 3778
44 16 65
44 27 1918
44 50 3374
44 13 895
44 17 3792
45 36 4095
45 29 966
45 31 1494
45 44 959
45 15 2997
45 26 932
45 12 4341
45 17 1444
45 5 4181
45 34 27
45 35 2967
45 39 3502
45 33 2897
45 1 22
45 48 1393
45 19 779
45 7 1768
45 49 3064
45 27 2175
45 40 4403
45 22 4244
45 37 1514
45 43 4373
45 10 1366
45 30 75
45 9 1614
45 16 1296
45 8 3692
45 24 3323
45 41 3383
45 13 1528
45 18 2902
45 21 1498
45 14 417
45 50 3292
45 4 2333
45 25 4340
45 38 311
45 47 445
45 23 3204
45 28 1047
