50 2300
5 11 2622
5 23 3487
5 8 3886
5 39 612
5 27 1048
5 32 3760
5 24 2955
5 4 1109
5 3 3856
5 20 1686
5 42 279
5 47 86
5 38 1933
5 9 383
5 33 1091
5 21 1221
5 43 2012
6 25 1706
6 42 2833
6 28 2086
6 33 1376
6 13 1690
6 1 1803
6 10 4028
6 12 1242
6 36 2850
6 34 1610
6 26 1892
6 23 2143
6 30 4474
6 47 2156
6 8 925
6 49 4201
6 19 3070
6 37 1830
6 17 3994
6 21 760
6 38 3543
6 5 3071
6 15 3373
6 2 1903
6 43 322
6 11 3748
6 41 136
6 22 902
6 3 1617
6 16 1524
6 50 3160
6 40 1997
6 45 1959
6 27 1864
6 35 2444
6 29 2227
6 46 2348
6 39 1973
6 24 2781
6 18 1240
6 31 1223
6 4 2561
6 14 1291
6 7 844
6 48 2338
6 20 2410
7 25 3505
7 42 172
7 36 3077
7 22 901
7 24 4220
7 30 2840
7 46 636
7 27 2482
7 15 676
7 16 2334
7 32 4100
7 21 1901
7 40 1312
7 34 3934
7 44 2144
7 17 3900
7 19 3601
7 43 1523
7 9 4490
7 28 1436
7 6 719
7 41 2623
7 35 3262
7 31 3848
7 23 2179
7 1 2378
7 10 2038
7 4 3893
7 2 584
7 48 3136
7 3 786
7 47 4209
7 14 605
7 11 2819
7 38 330
7 37 229
7 26 470
7 8 665
7 29 3824
7 13 2241
7 50 541
7 5 2068
7 12 351
7 49 3781
7 33 1663
7 18 47
7 39 2632
7 45 750
7 20 18
8 19 2027
8 26 1636
8 31 400
8 23 4122
8 4 1733
8 14 2811
8 20 2522
8 13 1522
8 7 2048
8 18 1786
8 40 3653
8 9 557
8 46 1452
8 17 2920
8 11 1978
8 21 2641
8 42 4194
8 43 2585
8 1 3464
8 45 560
8 44 273
8 25 3307
8 16 2502
8 35 1174
8 5 1481
8 24 3518
8 22 54
8 50 1267
8 33 3175
8 49 1962
8 2 1690
8 15 4485
8 28 1690
8 38 3092
8 41 3094
8 39 332
8 37 1926
8 47 2781
8 34 1507
8 30 4443
8 48 2681
8 12 305
8 3 3131
8 10 633
8 29 1086
8 27 474
8 36 3904
9 46 2035
9 50 3622
9 37 661
9 47 2846
9 30 2606
9 38 4388
9 7 936
9 44 3911
9 36 507
9 4 2372
9 22 446
9 45 819
9 3 3516
9 35 1606
9 31 2039
9 21 3727
9 33 2335
9 49 49
9 43 1591
9 48 1227
9 19 2114
9 28 3941
9 18 71
9 24 2042
9 34 3429
9 26 3429
9 11 2763
9 41 4191
9 6 3865
9 29 277
9 8 259
9 1 644
9 16 653
9 25 3493
9 10 3449
9 2 4059
9 15 3886
9 5 2538
9 12 1588
9 32 3770
9 20 3235
9 40 402
9 27 3958
9 23 3661
9 14 2796
9 39 459
10 46 2529
10 30 1950
10 3 177
10 34 1709
10 16 371
10 6 2308
10 14 997
10 48 3318
10 27 2680
10 17 3747
10 18 974
10 29 3142
10 22 4281
10 8 2998
10 19 1135
10 15 1705
10 32 4299
10 37 3058
10 43 1233
10 50 1626
10 5 1793
10 35 1023
10 39 3354
10 26 757
10 45 4367
10 23 3300
10 47 2467
10 28 2098
10 49 1339
10 25 1145
10 40 1933
10 12 1190
10 33 1793
10 2 3977
10 21 1851
10 20 1896
10 13 3032
10 24 1115
10 1 4444
10 36 1896
10 11 664
10 9 3550
10 4 1869
10 41 4052
10 42 884
11 3 1721
11 7 10
11 4 3227
11 41 2793
11 46 3794
11 45 455
11 43 3902
11 29 2614
11 25 4189
11 28 28
11 42 4139
11 20 351
11 33 4126
11 21 2911
11 16 4296
11 36 2989
11 38 76
11 15 1390
11 17 750
11 2 1303
11 6 3374
11 10 3156
11 48 1236
11 49 3483
11 1 1802
11 26 60
11 18 2508
11 31 411
11 50 2418
11 27 2108
11 37 733
11 13 569
11 35 2636
11 32 168
11 30 2368
11 44 3022
11 34 2184
11 24 687
11 23 480
11 8 4450
11 9 1424
11 22 1338
11 12 1068
11 19 41
12 3 2360
12 49 1405
12 42 362
12 46 2145
12 41 1252
12 26 3328
12 36 3636
12 8 2714
12 33 3852
12 15 2574
12 44 1209
12 31 467
12 29 4435
12 24 3085
12 27 1787
12 47 3133
12 5 3071
12 38 1598
12 28 1187
12 37 1877
12 14 3894
12 16 2941
12 35 3277
12 1 2835
12 48 2590
12 7 3208
12 39 4447
12 40 3385
12 34 1198
12 50 590
12 43 66
12 23 3393
12 20 4499
12 13 1478
12 45 3598
12 10 4320
12 21 2615
12 32 3272
12 25 1541
12 4 3854
12 6 724
12 18 3732
12 9 3278
12 17 3385
12 22 2617
13 41 3017
13 19 1544
13 18 1816
13 49 2122
13 8 1584
13 50 2740
13 12 3758
13 16 197
13 24 1244
13 29 1434
13 39 2857
13 20 4023
13 7 2955
13 9 1296
13 32 1011
13 11 1604
13 31 4061
13 28 3553
13 27 4195
13 47 1422
13 1 2374
13 3 1757
13 40 2679
13 46 3070
13 17 1285
13 21 1245
13 5 4327
13 22 1510
13 4 1094
13 26 322
13 37 728
13 30 2416
13 48 3534
13 2 4156
13 33 3532
13 36 4129
13 35 4038
13 43 1139
13 42 3679
13 44 1497
13 15 2794
13 25 957
13 10 3204
13 14 3687
13 45 1400
13 6 896
13 34 1547
13 38 4041
14 18 3063
14 30 2364
14 19 981
14 23 3545
14 7 117
14 41 1185
14 22 2327
14 2 463
14 35 587
14 5 1247
14 33 4322
14 20 1732
14 11 2593
14 37 3750
14 29 4137
14 40 1788
14 28 2387
14 48 2128
14 45 1984
14 13 2902
14 38 2781
14 46 2852
14 16 1327
14 47 2057
14 44 320
14 6 1559
14 25 1148
14 21 1099
14 36 587
14 1 3522
14 15 4020
14 10 3007
14 49 2902
14 8 1391
14 42 946
14 24 2487
14 17 1296
14 26 56
14 27 3425
14 9 2334
14 50 2986
14 39 2421
14 3 1361
14 43 2968
14 31 3327
14 12 3692
14 34 1556
15 33 175
15 23 1296
15 18 3917
15 37 3018
15 6 2204
15 28 299
15 26 4368
15 13 4483
15 44 2666
15 17 1722
15 22 1043
15 8 929
15 11 2892
15 20 2012
15 38 4039
15 27 744
15 32 3349
15 49 3091
15 4 483
15 21 3668
15 39 1848
15 24 3565
15 43 1752
15 45 3932
15 30 2562
15 40 2191
15 14 3856
15 29 3125
15 7 3064
15 1 2666
15 50 2431
15 36 3326
15 5 812
15 19 4224
15 46 1271
15 16 4215
15 25 879
15 3 3654
15 34 4198
15 35 3648
15 9 1809
15 47 1390
15 2 1251
15 10 1369
15 31 2724
15 48 3409
15 42 1555
15 41 2909
16 9 4023
16 46 3562
16 24 4447
16 34 1773
16 21 1940
16 36 4362
16 12 1336
16 15 2353
16 5 942
16 6 2655
16 23 106
16 11 3899
16 30 685
16 13 966
16 27 1515
16 22 717
16 37 2520
16 29 4463
16 18 1689
16 38 1110
16 50 695
16 10 79
16 26 2925
16 39 3164
16 35 2637
16 7 3018
16 47 4304
16 44 3820
16 19 2354
16 14 2387
16 25 1823
16 1 263
16 8 3878
16 2 430
16 32 1757
16 17 3868
16 28 537
16 45 139
16 3 1934
16 48 1539
16 33 375
16 43 916
16 40 4061
16 4 1448
16 41 1370
16 31 764
16 20 551
17 38 427
17 34 617
17 16 3999
17 41 2773
17 44 678
17 36 301
17 40 2609
17 12 3368
17 24 2265
17 30 4112
17 42 329
17 5 1903
17 45 2199
17 29 1789
17 7 2854
17 26 2555
17 3 167
17 37 711
17 8 1495
17 18 3506
17 25 2519
17 47 3091
17 22 2283
17 27 676
17 46 4269
17 48 4046
17 6 1194
17 32 4063
17 11 3777
17 1 3427
17 4 3944
17 19 550
17 14 995
17 35 3666
17 15 573
17 10 241
17 39 3856
17 20 599
17 31 582
17 9 1815
17 28 2489
17 23 2803
17 21 2525
17 33 2304
17 49 770
17 50 3556
17 2 169
18 12 4189
18 25 2909
18 32 2820
18 44 3470
18 39 413
18 4 1949
18 48 3558
18 13 1000
18 33 1051
18 15 3123
18 21 4272
18 42 383
18 28 1940
18 5 1214
18 19 4230
18 24 2908
18 41 3322
18 7 3205
18 46 902
18 22 728
18 27 1351
18 47 1839
18 14 2416
18 10 2738
18 6 231
18 50 1815
18 9 2553
18 8 2525
18 43 1062
18 23 2897
18 16 2968
18 37 233
18 11 2099
18 17 1019
18 40 3
18 35 650
18 31 3188
18 38 3608
18 3 3402
18 26 2005
18 20 4197
18 30 3105
18 29 2463
18 49 126
18 45 2658
18 2 483
18 34 763
19 50 3694
19 28 2773
19 44 1525
19 48 3806
19 49 1031
19 40 1268
19 36 226
19 18 3698
19 35 4467
19 6 4269
19 16 4022
19 38 2769
19 23 4494
19 39 2402
19 20 1203
19 30 274
19 22 614
19 11 3975
19 26 2020
19 43 2593
19 47 1575
19 31 3500
19 45 988
19 14 1157
19 1 95
19 5 1864
19 2 3884
19 32 49
19 10 2152
19 34 2306
19 41 2913
19 27 3158
19 13 2264
19 7 3000
19 3 1136
19 4 3524
19 37 3323
19 46 1977
19 12 1369
19 15 247
19 29 2568
19 17 1263
19 25 3708
19 33 4036
19 21 118
19 24 540
19 42 1265
20 14 441
20 39 4408
20 28 4038
20 32 982
20 26 2150
20 6 3283
20 21 1949
20 7 3888
20 37 3666
20 36 898
20 43 1458
20 11 499
20 8 732
20 19 3229
20 18 2698
20 4 3418
20 22 35
20 27 2435
20 24 1525
20 35 3826
20 38 1758
20 40 209
20 16 1638
20 1 1236
20 33 3414
20 12 4146
20 2 3752
20 10 774
20 15 4345
20 45 3935
20 48 35
20 13 2203
20 49 3447
20 46 2575
20 42 35
20 5 4338
20 47 3239
20 17 4156
20 34 251
20 9 804
20 23 602
20 50 543
20 31 2198
20 3 4062
20 29 187
20 25 497
20 30 4327
21 13 3949
21 27 410
21 11 3349
21 35 3828
21 46 3417
21 9 3191
21 33 2107
21 19 3765
21 10 2979
21 38 319
21 24 2987
21 29 2062
21 20 1670
21 45 1905
21 22 848
21 15 2074
21 50 2360
21 36 742
21 14 763
21 34 3085
21 28 218
21 44 3514
21 23 1313
21 2 860
21 43 1859
21 25 2027
21 7 2091
21 3 4144
21 16 3952
21 26 114
21 18 1794
21 40 761
21 48 3843
21 39 2016
21 6 1116
21 37 1383
21 42 2653
21 32 3303
21 12 2208
21 1 482
21 17 1244
21 47 852
21 41 827
21 4 3029
21 49 2475
21 8 646
22 12 2282
22 8 1232
22 44 590
22 3 322
22 26 2629
22 46 3805
22 18 687
22 21 2141
22 6 3504
22 1 3474
22 14 2767
22 7 1669
22 31 1159
22 35 3347
22 36 2757
22 30 1110
22 4 2476
22 49 2402
22 40 496
22 20 2591
22 50 3226
22 38 3194
22 11 1546
22 29 3906
22 13 306
22 47 2637
22 33 869
22 9 4145
22 15 184
22 25 2349
22 19 23
22 2 1664
22 17 1953
22 41 2625
22 5 3153
22 43 1293
22 16 3821
22 39 1741
22 34 1519
22 24 3690
22 23 2569
22 10 2891
22 37 1757
22 42 3393
22 32 355
23 27 1357
23 15 1926
23 3 2441
23 20 2842
23 42 2561
23 32 4217
23 9 2626
23 36 2843
23 49 3341
23 5 2824
23 48 3149
23 31 2512
23 38 3556
23 13 782
23 25 72
23 19 3834
23 8 4050
23 28 1649
23 37 1228
23 26 3655
23 2 2645
23 43 1538
23 46 2449
23 45 3055
23 14 3578
23 47 4053
23 22 829
23 35 3816
23 18 4398
23 10 1301
23 4 4396
23 29 496
23 24 3719
23 11 3334
23 21 1090
23 33 3607
23 34 860
23 41 3273
23 6 1748
23 40 1273
23 1 2223
23 50 409
23 30 3816
23 16 408
23 7 3701
23 39 1944
24 39 285
24 29 1383
24 14 3829
24 26 3368
24 34 1717
24 45 3577
24 18 4001
24 37 1203
24 43 2631
24 23 3479
24 46 4424
24 1 101
24 17 3820
24 12 284
24 42 281
24 10 2538
24 3 1757
24 16 1672
24 27 2741
24 6 4378
24 30 4050
24 2 1514
24 13 2609
24 4 499
24 28 4281
24 47 1007
24 48 3070
24 44 237
24 15 2804
24 49 3567
24 31 656
24 32 1644
24 25 509
24 11 2752
24 22 4217
24 9 3932
24 7 2994
24 5 2438
24 33 1895
24 20 3519
24 38 2865
24 41 1706
24 50 3106
24 35 2733
24 21 3825
24 19 498
24 36 2691
25 13 1283
25 42 2689
25 4 2387
25 38 437
25 32 72
25 27 2070
25 33 973
25 44 3504
25 9 3066
25 47 730
25 48 1379
25 12 1505
25 17 3693
25 15 246
25 37 1619
25 35 3083
25 28 91
25 3 3656
25 16 651
25 19 2938
25 21 1873
25 40 3782
25 26 1990
25 5 1884
25 36 2985
25 43 1425
25 50 610
25 10 1706
25 14 814
25 1 92
25 18 2035
25 24 4016
25 7 3028
25 8 935
25 11 2632
25 41 55
25 20 3586
25 31 4029
25 39 3315
25 45 1641
25 23 3243
25 2 3505
25 29 2146
25 49 2403
25 34 2067
26 11 263
26 15 3790
26 1 3651
26 29 3614
26 8 2282
26 31 1828
26 35 843
26 49 97
26 34 2535
26 41 983
26 18 2745
26 21 3762
26 25 3972
26 43 1147
26 13 1589
26 6 34
26 42 157
26 38 1514
26 3 3661
26 44 2993
26 46 546
26 19 4236
26 2 3820
26 17 2371
26 40 2879
26 12 695
26 30 2991
26 23 1521
26 39 2639
26 27 1737
26 32 4095
26 14 282
26 5 3914
26 47 1192
26 48 1396
26 22 1519
26 7 584
26 9 1113
26 36 484
26 28 3746
26 4 4090
26 33 1337
26 50 4002
26 45 610
26 10 843
26 20 4367
26 37 3896
27 3 1177
27 37 3558
27 24 2040
27 19 954
27 30 721
27 46 46
27 12 1157
27 31 2551
27 47 2714
27 50 3914
27 45 3536
27 4 307
27 40 2971
27 20 114
27 18 4068
27 7 2876
27 15 2358
27 1 3272
27 13 1624
27 26 4459
27 41 458
27 36 111
27 43 1158
27 28 2089
27 17 2107
27 25 4244
27 21 2719
27 39 190
27 5 2616
27 2 4047
27 23 145
27 8 4178
27 35 419
27 44 825
27 49 1351
27 29 2995
27 6 500
27 33 4255
27 34 297
27 48 3769
27 32 3415
27 22 3937
27 10 1123
27 16 4112
27 9 213
28 39 2710
28 41 4383
28 16 589
28 27 3296
28 33 1175
28 34 2233
28 13 143
28 3 3264
28 2 2127
28 43 725
28 29 1030
28 40 2674
28 21 3038
28 36 1371
28 10 2149
28 19 185
28 6 2628
28 45 4305
28 42 1793
28 17 1011
28 20 2503
28 47 362
28 37 4326
28 31 3020
28 49 1851
28 48 2889
28 26 2333
28 46 3603
28 32 2714
28 25 2751
28 11 3935
28 7 1326
28 18 2826
28 22 2226
28 23 3658
28 30 4420
28 12 2603
28 5 3910
28 24 1351
28 50 1226
28 14 3545
28 9 2410
28 35 3630
28 1 671
28 44 4295
28 38 1234
29 17 2223
29 11 3924
29 24 1668
29 7 2573
29 6 3617
29 27 2233
29 2 386
29 41 4358
29 37 369
29 3 1964
29 20 120
29 25 2469
29 39 3397
29 9 1368
29 33 2332
29 47 17
29 31 3285
29 19 1596
29 44 3635
29 30 1002
29 8 36
29 18 2234
29 43 1154
29 32 4471
29 46 1774
29 23 3244
29 4 3086
29 10 3882
29 49 1300
29 13 3834
29 45 3079
29 22 1174
29 36 2523
29 21 1464
29 26 3128
29 14 388
29 35 1754
29 28 4444
29 16 1898
29 34 3853
29 38 4163
29 48 2675
29 40 949
29 42 3327
29 15 174
29 5 1273
29 12 1248
29 50 2933
30 12 832
30 13 405
30 28 2362
30 3 2896
30 36 1988
30 39 4473
30 4 4369
30 22 3029
30 10 3986
30 35 13
30 24 839
30 33 1414
30 16 1793
30 23 3669
30 46 2773
30 5 3664
30 1 1839
30 37 3928
30 49 4093
30 9 4431
30 43 2958
30 40 4314
30 15 3938
30 32 3976
30 7 2822
30 18 4067
30 20 1693
30 2 4449
30 11 4458
30 41 2606
30 6 3924
30 44 3734
30 19 3716
30 27 513
30 25 3614
30 14 3837
30 17 3067
30 8 111
30 31 1606
30 48 1301
30 50 2448
31 32 3743
31 33 3447
31 20 4214
31 10 995
31 29 3983
31 48 3557
31 6 2224
31 50 3766
31 11 953
31 19 3735
31 39 1833
31 49 2146
31 12 1146
31 25 720
31 14 535
31 8 1980
31 1 2006
31 15 542
31 4 2767
31 36 3916
31 5 2401
31 46 4367
31 22 4456
31 17 4056
31 42 127
31 47 542
31 3 3602
31 40 1677
31 26 4172
31 28 2135
31 16 3934
31 34 1035
31 35 1944
31 7 1000
31 24 4152
31 44 2587
31 23 3952
31 43 3442
31 38 429
31 18 2428
31 41 4375
31 13 1370
31 2 773
31 9 306
31 27 911
31 21 3599
31 37 4434
31 45 2783
31 30 1201
32 22 2410
32 5 1040
32 27 2423
32 30 3839
32 14 4478
32 41 151
32 6 654
32 15 4122
32 11 1001
32 8 3142
32 19 1100
32 10 394
32 17 3742
32 40 2411
32 46 2313
32 24 1620
32 42 2459
32 44 1678
32 26 3060
32 29 1782
32 49 3140
32 33 2300
32 38 3637
32 50 459
32 39 2427
32 2 3781
32 48 2083
32 13 2767
32 43 3841
32 37 3014
32 3 4352
32 35 1818
32 21 3272
32 4 355
32 31 720
32 25 2828
32 45 2781
32 12 499
32 16 2190
32 7 4267
32 34 1596
32 28 2278
32 47 1832
33 8 3040
33 23 2241
33 16 3825
33 11 2448
33 6 4453
33 35 3270
33 50 3766
33 12 718
33 21 1028
33 2 1982
33 30 2578
33 4 1483
33 29 502
33 37 3454
33 41 3560
33 42 3870
33 5 1067
33 14 3199
33 34 628
33 48 4066
33 25 2421
33 17 1275
33 36 1641
33 24 2352
33 19 4294
33 45 1420
33 9 1033
33 40 2058
33 28 2987
33 10 1733
33 44 741
33 31 529
33 18 4229
33 39 875
33 46 3638
33 43 4061
33 13 1786
33 38 3886
33 22 2368
33 27 4159
33 20 1966
33 32 3126
33 7 1935
33 49 323
33 47 1447
34 25 2361
34 41 4373
34 22 708
34 42 1116
34 6 3991
34 32 2321
34 13 3092
34 16 2851
34 44 1152
34 47 116
34 21 3536
34 35 1765
34 50 2063
34 17 2444
34 14 1627
34 20 2345
34 45 2939
34 27 2126
34 40 2821
34 31 2932
34 26 3942
34 46 1601
34 4 1749
34 18 616
34 38 1690
34 3 1194
34 12 3058
34 48 1536
34 9 3274
34 36 3834
34 1 1634
34 10 739
34 8 3536
34 28 3494
34 7 3173
34 24 1600
34 5 2359
34 29 122
34 39 4471
34 33 2000
34 19 92
34 23 2700
34 15 3813
34 37 3272
35 46 4095
35 36 1238
35 7 1443
35 31 4139
35 38 395
35 21 2759
35 18 3674
35 19 4094
35 34 1099
35 5 4232
35 43 2945
35 24 2340
35 22 4361
35 17 3733
35 16 1765
35 32 4455
35 2 3965
35 47 868
35 10 792
35 12 2918
35 13 3883
35 1 1421
35 50 1499
35 28 992
35 45 4151
35 48 527
35 15 1092
35 42 3495
35 37 836
35 25 1960
35 23 573
35 6 956
35 33 1660
35 27 3311
35 20 2212
35 3 3773
35 4 2870
35 14 916
35 39 330
35 26 2401
35 44 900
35 30 1354
35 8 3784
35 29 341
35 41 3764
35 49 518
36 28 4290
36 13 1257
36 12 2800
36 22 2401
36 40 572
36 7 2429
36 4 571
36 2 4394
36 29 1500
36 50 1560
36 20 3891
36 25 3177
36 34 1519
36 23 930
36 5 1622
36 30 3032
36 1 833
36 16 2084
36 43 3056
36 26 2994
36 18 3071
36 19 3696
36 46 933
36 38 3304
36 49 3766
36 6 2666
36 42 4277
36 35 1740
36 10 1961
36 9 843
36 24 1071
36 27 2082
36 41 1556
36 48 3070
36 31 876
36 32 2174
36 3 834
36 8 1559
36 44 2721
36 21 701
36 37 3545
36 15 1811
36 47 2624
36 11 3071
36 14 870
36 39 759
37 38 3579
37 22 2906
37 47 495
37 42 3594
37 31 268
37 34 4384
37 26 1600
37 8 3359
37 45 1449
37 2 4462
37 32 1743
37 29 879
37 48 3207
37 1 2591
37 11 3810
37 50 2734
37 25 3101
37 16 2970
37 14 4377
37 7 2892
37 10 3097
37 49 3402
37 41 4279
37 33 4262
37 23 519
37 15 3008
37 13 792
37 40 3421
37 20 127
37 18 58
37 9 1262
37 12 4096
37 17 1633
37 3 2325
37 5 233
37 43 3332
37 44 681
37 24 1855
37 36 2136
37 27 377
37 28 3741
37 6 2296
37 30 2058
37 46 1013
37 35 4059
38 34 426
38 7 1365
38 50 1265
38 49 337
38 4 115
38 35 3421
38 40 256
38 6 2103
38 29 2494
38 15 901
38 12 2839
38 37 4297
38 32 1447
38 39 2575
38 31 1020
38 1 1701
38 20 3491
38 26 1265
38 14 273
38 19 3150
38 21 3264
38 28 524
38 45 928
38 47 816
38 42 3458
38 22 998
38 44 3816
38 10 301
38 48 3723
38 27 1725
38 43 4059
38 46 2115
38 25 4279
38 9 3016
38 13 3556
38 36 3356
38 33 2847
38 11 584
38 16 3115
38 23 3664
38 3 1429
38 17 1272
38 41 4104
39 42 3447
39 47 4327
39 19 2425
39 50 2503
39 41 4443
39 15 1205
39 26 3402
39 28 2900
39 16 544
39 22 497
39 44 1996
39 20 2776
39 23 2551
39 13 3510
39 11 435
39 12 3434
39 46 2911
39 18 3987
39 21 3096
39 4 4277
39 9 2372
39 2 3290
39 6 3422
39 40 3652
39 3 3672
39 17 297
39 43 1258
39 35 496
39 38 3648
39 29 1217
39 45 4338
39 34 3355
39 7 811
39 10 3514
39 48 1970
39 49 3395
39 30 677
39 32 4246
39 37 2452
39 27 2189
39 36 3294
39 33 437
39 25 3225
39 5 2223
39 1 4245
39 14 1664
39 8 4194
40 43 2985
40 33 1128
40 36 2679
40 47 423
40 7 486
40 11 1704
40 29 1962
40 4 1998
40 37 185
40 8 3786
40 38 876
40 13 3136
40 5 417
40 35 3105
40 23 1460
40 9 4316
40 41 2934
40 45 226
40 48 2104
40 19 2055
40 26 1634
40 18 2812
40 44 1726
40 49 995
40 24 3122
40 32 2403
40 3 4165
40 50 45
40 25 1442
40 27 733
40 12 3796
40 10 4125
40 30 3146
40 16 4276
40 39 4440
40 20 3846
40 21 388
40 15 558
40 17 727
40 1 2507
40 6 2375
40 31 2217
40 2 1343
40 22 3356
40 42 4050
40 28 1567
40 46 1713
40 14 596
40 34 2331
41 33 758
41 36 2165
41 7 1881
41 30 3832
41 40 2114
41 13 1443
41 45 2987
41 12 375
41 48 137
41 32 4024
41 19 234
41 18 1224
41 15 395
41 20 2084
41 24 266
41 39 3103
41 9 4231
41 29 1801
41 27 576
41 34 1665
41 14 1793
41 11 24
41 2 4205
41 23 2389
41 22 1671
41 16 361
41 3 184
41 1 75
41 44 2078
41 21 1865
41 25 1320
41 42 2144
41 49 3913
41 38 3481
41 37 4076
41 46 2748
41 43 1037
41 10 3221
41 5 3147
41 26 828
41 31 4003
41 35 1345
41 47 2353
41 6 1887
42 5 3346
42 26 3047
42 22 2771
42 28 1310
42 24 1595
42 3 2388
42 18 3658
42 50 3754
42 40 4249
42 33 1291
42 39 3159
42 14 2257
42 37 1502
42 27 619
42 16 1920
42 13 2399
42 29 1494
42 38 2026
42 30 1906
42 35 4357
42 45 1395
42 34 854
42 19 2355
42 4 3729
42 9 2965
42 32 4022
42 46 2862
42 43 1951
42 1 1961
42 41 173
42 48 3099
42 20 3419
42 7 831
42 12 4150
42 25 2468
42 23 2870
42 6 1531
42 47 2053
42 44 547
42 15 2876
42 31 576
42 10 4180
42 49 4392
42 8 3060
42 2 3561
43 11 1079
43 19 607
43 6 339
43 18 3430
43 46 3886
43 37 1432
43 34 1227
43 40 2283
43 26 938
43 41 2688
43 15 3085
43 32 2591
43 35 1428
43 31 1082
43 48 4325
43 50 673
43 33 158
43 49 1912
43 21 3354
43 39 940
43 22 991
43 2 2850
43 42 2224
43 38 3732
43 36 3328
43 9 3335
43 44 2076
43 25 2734
43 7 211
43 28 1935
43 14 3296
43 5 2219
43 4 1480
43 13 1395
43 17 1999
43 3 3673
43 12 1007
43 30 2946
43 29 48
43 20 698
43 16 3103
43 23 4364
43 1 883
43 8 4428
43 10 1669
43 27 2669
43 24 1504
43 45 573
44 12 4054
44 27 889
44 38 1
44 45 3747
44 18 1109
44 1 4411
44 39 3195
44 37 1352
44 47 3084
44 17 3534
44 11 58
44 2 1875
44 16 3041
44 4 2454
44 31 2078
44 8 2127
44 43 3660
44 13 2107
44 19 3200
44 33 2118
44 6 774
44 30 1765
44 20 1424
44 28 2974
44 7 71
44 15 100
44 14 3465
44 24 2536
44 40 1526
44 49 423
44 23 519
44 36 2059
44 42 4142
44 3 2113
44 35 3771
44 22 1629
44 29 907
44 32 4321
44 34 521
44 25 3462
44 21 1343
44 46 3007
44 10 1198
44 26 1573
44 5 2464
45 27 3057
45 4 2101
45 30 3067
45 21 265
45 28 2075
45 2 664
45 5 3520
45 35 1954
45 42 2829
45 49 1765
45 31 2549
45 22 1757
45 17 1140
45 36 4438
45 13 1668
45 8 3712
45 37 2105
45 24 311
45 40 3136
45 47 860
45 32 4095
45 33 1427
45 14 2871
45 19 2157
45 43 403
45 38 991
45 1 1959
45 50 830
45 6 953
45 23 290
45 3 3782
45 10 1154
45 39 2474
45 41 3847
45 11 2038
45 20 1197
45 18 1057
45 26 352
45 25 2640
45 12 764
