50 2300
39 48 4248
39 23 1570
39 33 1618
39 19 4079
39 40 2709
39 28 1744
40 26 2860
40 3 2175
40 45 1966
40 27 2521
40 21 3703
40 9 1049
40 28 3935
40 10 2181
40 44 2756
40 42 1269
40 8 3310
40 4 1267
40 43 2732
40 25 73
40 1 2120
40 46 501
40 32 1500
40 16 1210
40 14 2798
40 41 1155
40 22 776
40 37 3513
40 49 645
40 11 84
40 19 1531
40 35 612
40 48 1159
40 17 1680
40 13 335
40 12 2210
40 23 3625
40 5 4081
40 7 4170
40 38 4072
40 47 1250
40 15 3796
40 50 35
40 18 3653
40 6 2631
40 31 3040
40 36 2277
40 33 254
40 20 2585
40 29 466
41 27 3023
41 16 4157
41 12 3641
41 13 1250
41 21 4242
41 31 834
41 23 1706
41 3 1097
41 44 174
41 32 1632
41 22 3292
41 24 370
41 29 2884
41 26 1641
41 20 1970
41 48 4419
41 42 1063
41 8 1470
41 37 2572
41 2 2389
41 7 1023
41 50 3556
41 47 1114
41 34 1592
41 28 555
41 6 858
41 49 1871
41 38 2406
41 1 1018
41 39 4408
41 15 4384
41 11 303
41 10 3528
41 45 1771
41 40 4438
41 35 1012
41 36 3065
41 46 1888
41 43 503
41 33 2451
41 25 1272
41 30 112
41 9 3913
41 5 3776
41 19 1316
41 4 2241
41 14 1406
41 18 2356
42 19 619
42 46 1025
42 1 2291
42 35 1437
42 28 1328
42 34 60
42 4 2614
42 25 1295
42 45 4253
42 18 1579
42 50 2534
42 44 2028
42 3 4401
42 30 248
42 15 4500
42 41 3859
42 8 828
42 22 618
42 49 1228
42 26 1834
42 23 513
42 5 3546
42 14 2459
42 27 260
42 21 2738
42 39 1366
42 20 1638
42 31 3708
42 36 333
42 10 3441
42 6 2930
42 17 727
42 29 3936
42 40 2114
42 13 1519
42 32 4396
42 43 3818
42 24 973
42 37 4095
42 47 2564
42 7 65
42 33 3674
42 38 2576
42 11 2233
42 9 2365
42 16 2620
42 12 2974
43 45 2583
43 6 2469
43 22 2425
43 49 432
43 37 1748
43 10 175
43 15 840
43 47 3335
43 2 1119
43 50 2050
43 34 1770
43 30 2900
43 17 2929
43 12 142
43 33 1859
43 36 4500
43 44 4399
43 9 768
43 14 1292
43 11 3185
43 42 2616
43 46 2221
43 24 330
43 7 3775
43 28 3588
43 31 2435
43 41 875
43 25 3442
43 19 7
43 35 4022
43 39 2964
43 18 3053
43 27 866
43 32 2110
43 40 4450
43 3 3827
43 38 1029
43 29 791
43 8 894
43 1 1854
43 48 4018
43 5 3278
43 23 2725
43 26 1725
43 21 4279
43 4 1418
44 25 2409
44 18 2766
44 45 3387
44 31 3253
44 16 2620
44 6 2919
44 15 2299
44 35 2762
44 10 780
44 11 1091
44 41 2438
44 32 1283
44 33 538
44 39 2785
44 12 3774
44 9 4486
44 37 1293
44 2 1107
44 3 709
44 19 2687
44 50 774
44 27 3280
44 20 4158
44 22 484
44 48 2994
44 8 2822
44 17 4281
44 46 4445
44 21 3070
44 29 832
44 7 969
44 38 3327
44 1 2761
44 40 2549
44 34 4353
44 5 4227
44 28 2206
44 30 4200
44 47 3543
44 24 281
44 23 2760
44 36 183
44 43 4355
44 49 2277
44 26 1542
44 4 3609
45 50 201
45 5 1245
45 48 2009
45 37 3334
45 19 3300
45 49 633
45 28 1115
45 31 2990
45 3 1914
45 24 3081
45 39 3277
45 29 2246
45 8 2976
45 4 1504
45 14 2291
45 16 2427
45 20 3765
45 33 564
45 47 2837
45 42 1032
45 11 988
45 32 2778
45 35 520
45 36 2029
45 1 4078
45 23 2932
45 38 619
45 9 4449
45 13 1273
45 2 2499
45 21 1956
45 17 4084
45 40 3220
45 43 2334
