50 2300
15 45 3401
15 5 2583
15 21 2416
15 44 2768
15 11 3427
15 48 2636
15 38 3366
15 34 2352
15 39 2775
15 47 2105
15 24 1790
15 42 2041
15 14 3913
15 35 3068
15 27 3333
15 12 2068
15 40 2043
15 50 3851
15 22 138
15 18 533
15 26 2448
15 31 2194
15 23 4158
15 28 3079
15 2 3397
15 1 2767
15 37 3452
15 9 2453
15 13 4110
15 33 4320
15 29 2185
15 16 1966
15 17 2025
15 49 3828
15 20 744
15 32 1427
15 46 2513
15 10 3418
15 41 2454
15 4 2072
15 19 62
15 30 1314
15 25 425
15 6 3780
15 7 4005
16 46 1057
16 22 2987
16 45 231
16 21 3330
16 9 403
16 1 1374
16 34 1464
16 41 2259
16 3 3063
16 11 2299
16 27 1703
16 20 1742
16 33 895
16 12 2591
16 31 4166
16 4 2431
16 37 2252
16 2 244
16 36 2423
16 38 823
16 19 1633
16 43 2052
16 7 2890
16 17 968
16 18 618
16 49 2652
16 47 2270
16 6 720
16 25 4277
16 26 800
16 28 1481
16 50 1717
16 42 3841
16 23 1142
16 29 287
16 24 2217
16 14 1994
16 32 2859
16 8 1169
16 13 912
16 35 3520
16 44 914
16 40 3343
16 5 681
16 39 3851
16 48 206
17 25 2846
17 16 4422
17 41 4452
17 38 1301
17 1 278
17 31 1547
17 40 1125
17 34 3007
17 21 358
17 22 2080
17 29 2969
17 9 2738
17 42 146
17 8 2295
17 19 2792
17 3 3664
17 11 625
17 12 1768
17 49 3676
17 35 943
17 37 4105
17 36 2646
17 23 1123
17 6 3899
17 45 2084
17 47 1956
17 14 3957
17 2 596
17 30 3057
17 33 580
17 26 1110
17 32 682
17 44 2675
17 27 81
17 28 3750
17 15 1810
17 43 3753
17 24 3861
17 46 4339
17 13 1711
17 50 2902
17 39 3183
17 10 799
17 5 404
18 35 1833
18 24 1296
18 27 1120
18 22 2522
18 47 2445
18 34 2802
18 50 3919
18 11 1179
18 31 3762
18 8 210
18 39 3565
18 12 3989
18 49 2227
18 21 1893
18 19 2466
18 4 4025
18 40 490
18 1 1400
18 37 4431
18 46 3973
18 28 1316
18 36 4037
18 13 3164
18 6 36
18 20 2384
18 42 3225
18 5 3416
18 25 4416
18 29 2167
18 30 653
18 2 3263
18 45 2495
18 38 4457
18 23 3053
18 17 303
18 44 2427
18 26 4205
18 41 1970
18 16 904
18 10 730
18 15 2068
18 33 1899
18 7 1334
18 48 4221
18 14 1189
18 43 4341
18 9 3382
18 3 3723
18 32 3129
19 40 4355
19 29 2234
19 5 2150
19 38 2139
19 35 935
19 33 849
19 31 2824
19 13 3200
19 47 1049
19 11 2979
19 30 3926
19 32 2966
19 6 2941
19 36 1704
19 48 168
19 22 1682
19 41 3155
19 34 1768
19 12 4359
19 23 3317
19 26 2158
19 39 2159
19 15 1528
19 44 3593
19 28 3679
19 1 229
19 46 4489
19 43 3050
19 3 3542
19 8 1653
19 21 1502
19 49 743
19 24 3058
19 16 4247
19 45 2940
19 4 813
19 42 353
19 37 1618
19 17 1766
19 10 2948
19 18 1875
19 27 2827
19 14 4173
19 20 2460
19 25 878
19 9 2360
20 7 69
20 45 3227
20 44 1177
20 30 1686
20 21 2377
20 38 1153
20 49 662
20 9 2922
20 2 4423
20 41 529
20 3 2265
20 15 2781
20 23 639
20 46 4008
20 50 435
20 40 32
20 27 2060
20 11 2790
20 25 3464
20 14 1900
20 47 4124
20 17 4159
20 31 4207
20 1 105
20 8 3322
20 48 1466
20 35 2294
20 18 4081
20 42 3688
20 34 2652
20 4 2902
20 28 2891
20 22 853
20 6 397
20 39 373
20 24 3491
20 26 52
20 43 2583
20 37 186
20 19 1243
20 13 989
20 33 250
20 10 511
20 29 1966
20 16 3836
20 5 3066
21 24 2370
21 20 373
21 23 3533
21 12 282
21 8 1768
21 31 2411
21 40 169
21 6 1846
21 50 2884
21 41 1367
21 27 1286
21 10 474
21 29 4104
21 1 2309
21 4 3115
21 16 614
21 19 1900
21 28 1957
21 9 13
21 25 473
21 5 261
21 44 1852
21 37 2216
21 15 1355
21 35 1033
21 45 1085
21 7 4103
21 33 4431
21 36 3523
21 34 2794
21 49 4175
21 17 1141
21 46 515
21 42 2529
21 11 3405
21 30 78
21 14 587
21 47 931
21 3 865
21 39 1137
21 43 1529
21 26 3417
21 38 2913
21 32 2978
21 2 4375
21 48 3320
21 13 152
22 47 2843
22 25 3045
22 29 1224
22 37 3262
22 6 1817
22 9 1223
22 18 2747
22 16 2260
22 15 1573
22 5 2087
22 31 281
22 44 2932
22 42 2777
22 26 3099
22 13 1458
22 45 960
22 21 1538
22 43 1456
22 39 70
22 24 3943
22 34 2511
22 2 1376
22 48 2572
22 36 2928
22 50 734
22 49 4457
22 38 138
22 11 347
22 14 819
22 46 292
22 1 2684
22 8 1912
22 23 1502
22 40 986
22 20 701
22 35 2988
22 27 2984
22 3 3834
22 19 2450
22 28 52
22 30 892
22 41 2203
22 10 2618
22 32 2681
23 47 132
23 26 784
23 43 130
23 39 2999
23 19 1985
23 18 921
23 22 3032
23 31 584
23 16 699
23 41 2746
23 30 1299
23 20 2825
23 46 3544
23 2 1976
23 6 1470
23 42 3872
23 11 957
23 3 2333
23 38 3102
23 36 3618
23 15 1078
23 28 1722
23 9 388
23 5 2010
23 32 3060
23 14 3758
23 7 4185
23 13 3914
23 49 3362
23 34 896
23 8 2419
23 24 948
23 35 3734
23 37 717
23 33 1445
23 12 3704
23 27 1336
23 29 3562
23 1 4250
23 44 3301
23 45 1447
23 4 2874
23 40 3379
23 21 3196
23 10 1931
23 17 1856
24 30 981
24 12 3025
24 9 1420
24 43 3489
24 50 2044
24 48 3261
24 34 1183
24 28 4316
24 47 2883
24 16 2834
24 5 621
24 25 1715
24 2 463
24 32 840
24 21 392
24 4 4403
24 7 2661
24 6 1845
24 23 1107
24 22 1404
24 18 1363
24 49 2000
24 10 2908
24 8 4052
24 31 4408
24 38 1417
24 33 2544
24 39 3685
24 29 2878
24 44 2548
24 19 3283
24 3 1217
24 42 966
24 15 1050
24 36 9
24 45 2967
24 40 1248
24 20 1606
24 17 2964
24 27 3020
24 46 997
24 41 1882
24 26 3293
24 35 1494
24 1 1299
24 11 2038
25 36 1009
25 45 619
25 14 2858
25 29 2693
25 24 4095
25 26 1330
25 17 1041
25 50 211
25 47 1991
25 8 10
25 10 4224
25 30 3969
25 34 920
25 41 3542
25 19 1699
25 1 686
25 3 2193
25 15 3124
25 46 861
25 48 3637
25 33 1527
25 9 3032
25 49 1965
25 6 3387
25 37 578
25 28 934
25 2 3483
25 11 1588
25 39 1575
25 16 1204
25 32 1407
25 13 2438
25 43 1678
25 5 1002
25 12 1758
25 21 2129
25 23 3612
25 40 1320
25 27 3326
25 44 2692
25 35 3190
25 22 1231
25 42 4327
25 20 3505
25 38 2126
26 4 633
26 17 3417
26 39 345
26 13 2893
26 41 4039
26 45 3019
26 30 681
26 24 2768
26 42 2684
26 8 4383
26 5 1599
26 43 1543
26 21 3302
26 16 2105
26 7 3637
26 10 3628
26 11 1975
26 47 2431
26 50 1014
26 28 2054
26 20 851
26 27 1937
26 29 3773
26 6 3993
26 48 1670
26 2 4064
26 14 912
26 31 560
26 23 1891
26 3 4249
26 36 2901
26 38 3466
26 1 4063
26 49 1871
26 33 1944
26 40 2750
26 12 4203
26 34 162
26 37 659
26 15 3717
26 22 1197
26 32 2602
26 18 1488
26 46 779
26 44 2313
26 19 1325
26 35 893
26 9 2733
26 25 2137
27 19 2004
27 38 952
27 30 3508
27 47 1572
27 41 2440
27 31 982
27 5 29
27 44 3260
27 25 1751
27 35 978
27 29 647
27 16 1020
27 28 1727
27 50 2424
27 23 2627
27 12 4489
27 43 1416
27 39 405
27 34 1062
27 36 3566
27 48 1710
27 9 3172
27 1 2895
27 37 1572
27 46 573
27 3 862
27 8 1186
27 6 3638
27 22 3347
27 33 2943
27 14 3102
27 20 2600
27 24 568
27 42 3254
27 45 850
27 4 1085
27 11 2643
27 18 167
27 7 2064
27 49 3993
27 32 3833
27 17 4239
27 21 2871
27 10 3374
27 13 111
28 6 198
28 42 4329
28 19 727
28 29 2056
28 10 1689
28 46 1226
28 12 3237
28 5 2985
28 30 3544
28 49 1927
28 24 4144
28 27 294
28 35 4131
28 45 1571
28 50 111
28 13 2848
28 20 3231
28 38 320
28 9 4190
28 36 4015
28 14 4207
28 18 363
28 25 3158
28 41 2136
28 40 4458
28 31 3727
28 23 883
28 17 2465
28 39 3454
28 33 2317
28 1 729
28 26 701
28 16 4066
28 22 2213
28 37 1158
28 7 3807
28 48 3421
28 2 2552
28 3 3473
28 44 3202
28 11 1615
28 21 3754
28 15 2672
28 4 2324
28 32 3903
29 14 4095
29 7 3212
29 15 1862
29 5 2969
29 9 2509
29 34 4034
29 50 4186
29 49 2048
29 36 1652
29 17 2266
29 32 390
29 12 4266
29 18 4411
29 35 709
29 45 614
29 22 2149
29 25 3015
29 10 495
29 26 117
29 19 1714
29 42 1579
29 48 289
29 4 839
29 31 3894
29 44 1785
29 21 2422
29 8 3778
29 11 2459
29 43 3784
29 27 3595
29 3 782
29 40 3332
29 24 4463
29 47 2903
29 2 6
29 1 1046
29 38 3115
29 37 1966
29 16 1728
29 33 3252
29 46 4050
29 23 2450
29 41 388
29 6 3570
29 13 3954
29 28 1082
30 31 3582
30 34 1092
30 4 955
30 17 2928
30 14 3388
30 22 1913
30 9 2400
30 44 867
30 3 3217
30 48 2618
30 23 3508
30 12 3925
30 28 2703
30 25 698
30 16 3788
30 26 359
30 19 2811
30 42 69
30 20 339
30 13 367
30 38 1051
30 24 2487
30 21 688
30 46 379
30 18 1838
30 5 714
30 27 4184
30 7 4061
30 35 2991
30 36 924
30 45 3185
30 1 997
30 40 646
30 2 3958
30 10 5
30 37 1265
30 29 3556
30 50 756
30 6 3631
30 47 3728
30 43 2911
30 33 4228
30 15 1995
31 32 1664
31 2 524
31 28 2874
31 30 3964
31 38 1678
31 7 3797
31 9 2348
31 43 2632
31 12 2705
31 21 4389
31 41 243
31 47 3896
31 50 1456
31 5 3817
31 42 4107
31 10 3601
31 37 3740
31 24 506
31 25 466
31 39 3385
31 20 2607
31 4 601
31 36 3758
31 17 435
31 1 1644
31 16 4398
31 8 174
31 22 685
31 29 1376
31 33 179
31 49 1735
31 34 2423
31 46 1669
31 13 872
31 3 3539
31 6 1857
31 48 1247
31 23 3888
31 44 2312
31 27 1709
31 45 44
31 18 1558
31 40 4158
31 15 3015
31 35 1026
31 19 255
32 10 1620
32 41 1760
32 8 1966
32 2 3506
32 50 2729
32 34 3553
32 18 2418
32 33 70
32 23 1111
32 31 3455
32 49 2636
32 40 1491
32 25 3396
32 29 1
32 3 3942
32 20 4306
32 38 3204
32 44 1530
32 42 1152
32 1 144
32 16 4156
32 21 1494
32 45 733
32 39 2052
32 11 2215
32 4 911
32 27 3489
32 36 3252
32 26 1679
32 9 2401
32 48 384
32 22 3347
32 30 558
32 35 3565
32 46 3516
32 6 2173
32 12 3754
32 5 459
32 37 4433
32 14 4424
32 19 3060
32 47 277
32 7 1367
32 15 907
32 28 474
33 9 4149
33 5 464
33 30 1032
33 19 3359
33 6 2355
33 21 3184
33 31 1910
33 47 470
33 2 2476
33 1 1207
33 16 1201
33 22 4154
33 20 351
33 8 4191
33 12 4303
33 37 1648
33 25 1754
33 27 1600
33 18 998
33 34 3952
33 36 2392
33 40 141
33 44 4082
33 3 3259
33 24 2197
33 14 359
33 46 2231
33 50 2756
33 10 1042
33 49 2845
33 29 452
33 15 2542
33 35 1872
33 28 2166
33 43 711
33 32 4050
33 41 780
33 42 3607
33 13 414
33 48 823
33 39 3350
33 11 3994
33 7 1188
33 17 1488
33 45 566
33 26 820
34 5 4388
34 29 4091
34 13 4444
34 42 266
34 35 1927
34 41 1537
34 18 564
34 49 618
34 11 1448
34 16 3266
34 46 2066
34 33 1873
34 30 2850
34 6 169
34 48 2661
34 20 2346
34 22 601
34 3 3440
34 26 1646
34 45 4371
34 25 2767
34 27 4126
34 14 1615
34 43 3777
34 21 2463
34 40 4316
34 31 4103
34 28 2570
34 17 4059
34 8 2046
34 1 217
34 24 3605
34 19 2158
34 12 890
34 47 4113
34 23 2034
34 10 23
34 37 3292
34 44 1852
34 4 3947
34 50 91
34 32 3875
34 15 1636
34 39 3462
34 2 1273
34 38 654
34 7 1372
35 31 3253
35 39 3704
35 3 1059
35 24 373
35 8 1641
35 10 2507
35 38 2704
35 47 4150
35 13 3894
35 1 2866
35 48 981
35 32 3093
35 46 4290
35 20 386
35 14 841
35 34 3516
35 45 3288
35 37 2504
35 21 4190
35 44 575
35 5 3150
35 7 1637
35 36 3073
35 49 2986
35 15 1984
35 30 2673
35 27 3567
35 4 1358
35 9 3769
35 43 2767
35 22 1630
35 25 374
35 42 933
35 26 462
35 40 4042
35 28 1145
35 2 1245
35 23 3166
35 33 3950
35 41 3220
35 16 2417
35 50 510
35 12 746
35 29 4035
35 11 3248
35 6 2447
36 24 1561
36 6 4274
36 31 4475
36 40 2556
36 8 3972
36 38 1037
36 23 1160
36 32 4425
36 30 3314
36 25 730
36 19 3695
36 27 2047
36 2 4442
36 35 1658
36 50 3825
36 47 1601
36 43 3247
36 16 2345
36 17 778
36 34 927
36 15 4304
36 4 4223
36 39 4042
36 44 856
36 37 4345
36 11 4491
36 21 1934
36 49 613
36 29 3629
36 1 2864
36 28 2105
36 12 503
36 9 4096
36 14 3664
36 18 517
36 20 2453
36 13 2460
36 45 456
36 7 11
36 3 977
36 48 4035
36 42 2797
36 5 2321
36 46 2725
36 41 2828
37 33 3721
37 34 2301
37 3 3145
37 27 2253
37 41 2365
37 42 3771
37 16 4205
37 20 630
37 31 1028
37 26 1833
37 11 1186
37 8 2902
37 36 3034
37 47 1391
37 4 3741
37 12 2581
37 45 2071
37 38 3660
37 10 3758
37 1 1051
37 40 3734
37 44 3576
37 2 3074
37 46 595
37 17 954
37 35 2532
37 23 2907
37 49 1596
37 22 2922
37 39 4292
37 14 1815
37 18 1794
37 19 2025
37 5 209
37 13 3096
37 50 1786
37 30 4424
37 9 1372
37 29 1581
37 7 1228
37 48 2151
37 25 3764
37 15 3405
37 28 107
37 6 546
37 24 3312
37 21 3989
38 4 2611
38 27 4259
38 44 3312
38 10 3259
38 50 3002
38 49 3961
38 47 1617
38 25 2921
38 24 2546
38 6 1831
38 5 4050
38 12 4040
38 13 1619
38 20 1612
38 17 1763
38 18 2177
38 15 3482
38 31 2067
38 23 2732
38 19 3571
38 29 3930
38 42 855
38 35 3708
38 3 497
38 1 4335
38 39 4126
38 16 3144
38 45 2458
38 26 3278
38 30 685
38 14 1166
38 32 1811
38 33 562
38 11 748
38 36 1935
38 8 930
38 43 3899
38 46 819
38 2 1420
38 7 2246
38 22 4042
38 40 1884
38 37 4074
38 21 3376
39 12 134
39 5 1080
39 50 89
39 1 456
39 17 696
39 29 4149
39 46 76
39 48 3610
39 35 2043
39 6 1209
39 45 2867
39 47 3977
39 27 1957
39 4 2608
39 44 847
39 7 1986
39 41 1578
39 18 2286
39 19 1746
39 33 752
39 2 1763
39 8 3515
39 34 4129
39 10 2233
39 38 4445
39 3 3330
39 9 1108
39 24 139
39 31 3300
39 21 2748
39 37 3766
39 14 2197
39 13 655
39 20 445
39 28 3294
39 43 997
39 11 3747
39 16 910
39 49 4344
39 25 4163
39 36 787
39 15 1492
39 22 3717
39 26 3349
40 26 798
40 1 3637
40 34 4299
40 8 525
40 45 774
40 47 4282
40 48 1119
40 15 4245
40 9 2117
40 50 538
40 30 1212
40 35 2888
40 5 351
40 41 924
40 2 769
40 6 4331
40 17 1876
40 29 3711
40 14 568
40 24 354
40 36 381
40 7 1129
40 16 2722
40 43 2559
40 12 305
40 39 510
40 27 3203
40 31 1939
40 37 3657
40 49 3997
40 44 1821
40 38 68
40 11 1132
40 10 1262
40 21 4183
40 46 493
40 42 1318
40 18 2159
40 13 130
40 33 1526
40 22 3465
40 28 2533
40 32 2982
41 32 2699
41 37 1391
41 48 3566
41 44 4342
41 2 3113
41 38 350
41 49 3763
41 43 3081
41 20 649
41 19 752
41 14 2590
41 17 1914
41 21 2892
41 46 1179
41 23 4423
41 15 3863
41 11 1851
41 9 1718
41 6 3587
41 18 975
41 16 2946
41 12 1434
41 25 1647
41 47 3940
41 42 3186
41 10 3769
41 3 739
41 40 1312
41 28 540
41 4 3089
41 30 1595
41 29 212
41 31 3100
41 27 1277
41 50 863
41 34 392
41 13 2219
41 36 1872
41 39 773
41 24 1398
41 8 3325
41 45 3260
41 7 4380
41 22 1295
41 5 3284
41 33 1689
41 1 4394
41 26 373
42 33 2236
42 50 2131
42 17 275
42 26 479
42 43 2903
42 39 4021
42 1 3656
42 7 3838
42 44 1365
42 45 3534
42 34 4479
42 32 2621
42 21 2113
42 31 3218
42 23 1118
42 10 4388
42 37 2746
42 20 1851
42 9 2545
42 11 3724
42 18 2883
42 5 3660
42 6 1104
42 19 3850
42 16 464
42 25 2168
42 38 1290
42 49 2375
42 2 3566
42 8 4375
42 36 2397
42 47 2469
42 24 1730
42 14 1112
42 4 2101
42 15 1740
42 13 3509
42 35 2192
42 46 1346
42 48 28
42 29 1695
42 12 2313
42 40 543
42 3 1166
42 27 656
42 22 1105
42 28 1268
43 14 4494
43 30 1120
43 3 2083
43 15 1782
43 48 3575
43 10 3145
43 34 1310
43 5 2331
43 6 2667
43 46 4433
43 50 1243
43 38 3005
43 33 1338
43 41 2353
43 45 2864
43 18 4016
43 31 901
43 19 887
43 1 644
43 27 2883
43 13 2074
43 4 462
43 37 3729
43 8 3358
43 35 352
43 16 2749
43 17 3535
43 42 3814
43 2 4207
43 47 1445
43 20 3800
43 11 855
43 39 3646
43 7 3266
43 9 4055
43 29 790
43 49 169
43 25 3021
43 21 1765
43 32 192
43 44 186
43 26 1783
43 28 1690
43 22 3706
43 40 2705
43 12 2895
43 23 1334
44 7 2348
44 43 1116
44 46 1228
44 27 1268
44 49 2465
44 36 3431
44 20 1323
44 5 2984
44 15 1742
44 6 2188
44 48 2687
44 12 3641
44 37 4241
44 2 4355
44 29 4300
44 28 3125
44 1 2534
44 11 1048
44 35 2667
44 4 3221
44 47 1890
44 41 4435
44 21 2807
44 39 694
44 31 2274
44 32 3426
44 38 1157
44 25 691
44 18 1853
44 19 1422
44 50 2790
44 23 1508
44 16 2007
44 13 1605
44 10 866
44 14 2935
44 22 748
44 34 2416
44 30 2293
44 42 1667
44 9 3476
44 8 162
44 40 824
44 45 275
44 3 3960
44 33 4394
45 38 3543
45 3 370
45 35 4423
45 18 1268
45 34 95
45 32 3133
45 44 1265
45 24 2809
45 17 1053
45 40 1298
45 21 425
45 49 1422
45 26 2931
45 1 2896
45 4 2517
45 6 183
45 37 3314
45 25 1513
45 22 2173
45 29 24
45 33 4201
45 27 3494
45 7 2193
45 28 3510
45 42 270
45 48 1396
45 2 2637
45 36 798
45 41 1593
45 12 832
45 5 4122
45 31 304
45 11 2502
45 8 3933
45 10 2537
45 46 1992
45 47 1266
45 19 4440
45 9 2607
45 50 3685
45 20 1532
45 30 3551
