50 2300
4 49 887
4 30 731
4 18 2932
4 41 1989
4 3 290
4 6 2396
4 36 3922
4 9 1179
4 17 2410
4 44 431
4 22 2746
4 26 2264
4 14 1695
4 23 929
4 19 1319
5 47 1036
5 26 4001
5 42 1351
5 2 3836
5 36 2465
5 17 1946
5 40 3904
5 49 922
5 18 4186
5 10 2133
5 43 2340
5 28 2690
5 12 4468
5 31 2485
5 4 470
5 35 1010
5 13 187
5 1 3401
5 37 2759
5 6 4147
5 44 323
5 9 1064
5 50 364
5 32 3908
5 11 2806
5 48 3510
5 29 4285
5 33 2540
5 34 1111
5 21 915
5 20 1200
5 8 1519
5 3 3359
5 23 2808
5 25 403
5 45 4340
5 15 2695
5 30 3872
5 7 1636
5 27 4222
5 24 3285
5 14 843
5 19 1718
5 16 2408
5 38 2873
5 41 4474
6 15 683
6 42 4366
6 20 1632
6 30 4299
6 12 1154
6 19 1322
6 23 3152
6 2 1171
6 14 58
6 18 3907
6 44 2609
6 5 1694
6 50 4108
6 9 2726
6 36 14
6 43 3140
6 35 228
6 29 3392
6 39 111
6 32 2358
6 41 4398
6 4 3261
6 16 4437
6 25 2479
6 8 892
6 11 3489
6 40 2105
6 22 3439
6 24 3427
6 28 2142
6 3 2863
6 37 2593
6 21 3696
6 17 2630
6 13 609
6 26 4425
6 38 4262
6 10 4161
6 1 3192
6 45 3276
6 7 3608
6 46 3463
6 48 3656
6 27 3669
6 31 2092
7 26 1851
7 17 1746
7 30 2325
7 28 3702
7 41 3241
7 16 3551
7 21 3675
7 27 4401
7 23 1132
7 24 582
7 40 2863
7 9 2192
7 47 4051
7 38 4002
7 10 2449
7 39 1732
7 8 1344
7 15 4463
7 5 2749
7 34 329
7 48 1402
7 44 222
7 18 3642
7 6 2342
7 14 2518
7 19 2556
7 35 2544
7 12 3606
7 22 1927
7 43 172
7 29 3967
7 11 2527
7 25 3026
7 3 1212
7 2 244
7 50 3893
7 37 1135
7 13 1148
7 45 1840
7 31 4104
7 46 2401
7 32 689
7 49 1480
7 1 2723
7 36 2115
7 42 1495
8 20 3709
8 34 2554
8 40 2158
8 1 4462
8 22 4284
8 33 902
8 35 4175
8 32 1738
8 7 1769
8 14 1916
8 49 4078
8 48 1010
8 41 4395
8 18 2939
8 16 3767
8 12 583
8 6 1871
8 10 1870
8 13 3015
8 26 2259
8 50 2275
8 42 169
8 19 318
8 23 854
8 31 532
8 46 3776
8 45 655
8 17 886
8 44 2157
8 37 4185
8 4 927
8 43 2970
8 38 3432
8 25 1224
8 36 1852
8 5 4479
8 24 348
8 29 1558
8 9 1298
8 21 754
8 47 2001
8 2 3767
8 30 3268
8 39 582
8 11 723
8 15 129
8 28 1937
9 17 2270
9 14 2081
9 12 1255
9 49 2271
9 32 464
9 39 1560
9 48 4222
9 37 3773
9 36 3194
9 30 2213
9 43 4136
9 8 2742
9 33 1669
9 34 1000
9 1 2045
9 40 3510
9 28 181
9 46 4058
9 15 3498
9 45 3406
9 38 3209
9 7 1271
9 2 1296
9 44 1265
9 20 982
9 3 825
9 19 3727
9 50 4314
9 4 1630
9 35 1127
9 11 3477
9 31 771
9 26 2746
9 29 3288
9 47 4428
9 24 3081
9 21 1156
9 13 3645
9 18 3387
9 6 1622
9 42 763
9 25 1935
9 5 4159
10 12 2806
10 47 630
10 46 2369
10 43 1517
10 35 1878
10 49 2666
10 18 1408
10 26 431
10 5 2357
10 3 1842
10 8 1911
10 17 3517
10 45 4440
10 48 4358
10 36 1872
10 20 1879
10 14 979
10 19 1955
10 24 205
10 39 1750
10 50 705
10 32 1073
10 13 714
10 30 494
10 28 3088
10 6 3914
10 23 3114
10 34 715
10 21 306
10 15 3698
10 41 1062
10 42 1944
10 2 3210
10 16 2607
10 9 4391
10 25 448
10 31 3112
10 11 1600
10 38 3213
10 44 550
10 1 799
10 29 2485
10 40 4185
10 4 1296
10 37 2725
10 7 4344
10 33 531
11 39 1390
11 49 2384
11 32 2628
11 44 2570
11 3 2594
11 36 1124
11 50 3374
11 26 3272
11 23 888
11 12 2421
11 34 3866
11 27 1596
11 28 2783
11 24 2717
11 41 3131
11 43 1818
11 7 2033
11 42 1936
11 8 1817
11 16 1361
11 19 655
11 48 1860
11 37 573
11 35 1347
11 45 3427
11 22 1760
11 33 4099
11 21 250
11 17 240
11 30 3124
11 40 2247
11 29 2160
11 10 2716
11 20 3399
11 15 348
11 1 4236
11 5 2725
11 14 1797
11 4 2923
11 46 2099
11 31 756
11 47 588
11 6 2035
11 2 3389
11 9 1405
11 18 2552
11 25 51
11 13 2507
11 38 3966
12 43 2790
12 24 4372
12 31 354
12 50 469
12 39 3199
12 37 4187
12 17 1742
12 35 4252
12 6 3818
12 46 2247
12 5 1214
12 10 1401
12 19 1273
12 47 4210
12 45 3251
12 21 2931
12 3 2472
12 42 2726
12 32 3835
12 33 2084
12 29 556
12 11 2906
12 18 1612
12 38 3152
12 4 2944
12 15 955
12 25 4124
12 2 2939
12 48 2278
12 41 4181
12 1 1751
12 49 4232
12 9 369
12 13 4053
12 27 3424
12 22 573
12 40 3056
12 7 3015
12 23 1818
12 30 1452
12 8 94
12 36 2200
12 16 3753
12 44 2106
12 20 2530
13 33 3106
13 50 3674
13 16 1420
13 29 4296
13 25 239
13 34 1351
13 26 3201
13 39 2048
13 42 1414
13 49 1403
13 24 1725
13 9 1150
13 11 1717
13 31 794
13 43 1861
13 4 1905
13 1 1958
13 30 405
13 5 1660
13 47 2777
13 7 1878
13 20 2131
13 44 952
13 21 1238
13 2 1167
13 32 40
13 17 3223
13 27 707
13 45 994
13 6 2181
13 3 2479
13 38 3448
13 18 2060
13 28 1568
13 10 1520
13 23 2734
13 41 2367
13 36 1355
13 40 2703
13 14 4096
13 15 3695
13 46 3163
13 37 3583
13 48 363
13 22 1039
13 12 2841
13 19 3339
14 49 3258
14 43 2504
14 10 985
14 35 2126
14 17 2557
14 16 4344
14 38 2263
14 36 719
14 6 2506
14 26 3959
14 5 2838
14 7 3798
14 48 3841
14 18 2087
14 11 827
14 45 4359
14 23 977
14 41 482
14 15 3976
14 21 114
14 2 1568
14 20 3911
14 29 4032
14 39 3927
14 37 258
14 4 1781
14 27 967
14 1 440
14 28 535
14 24 3696
14 9 3753
14 25 315
14 3 2176
14 22 2808
14 44 2379
14 40 4334
14 12 530
14 46 2564
14 8 1122
14 31 1862
14 13 2675
14 47 3142
14 42 2167
14 50 4103
14 19 522
14 30 1143
15 49 1362
15 40 716
15 50 2728
15 34 3175
15 41 3326
15 9 1599
15 16 1996
15 3 3495
15 13 4199
15 12 2059
15 36 4308
15 21 1868
15 26 3646
15 11 1189
15 5 934
15 44 2072
15 2 79
15 39 1781
15 48 4306
15 24 3886
15 4 1577
15 25 217
15 45 4500
15 10 2084
15 33 2644
15 6 2901
15 1 3440
15 14 904
15 17 3541
15 7 2124
15 42 2183
15 18 3997
15 29 2980
15 23 2123
15 32 2886
15 28 4164
15 20 3421
15 43 2413
15 19 3234
15 38 2048
15 35 2684
15 27 4085
15 47 266
15 22 4012
15 30 1002
16 42 271
16 21 3364
16 10 296
16 37 3457
16 31 787
16 39 3936
16 18 804
16 38 4360
16 8 3224
16 15 2913
16 22 3962
16 33 2235
16 47 1246
16 2 2702
16 46 1173
16 43 3923
16 19 4042
16 7 470
16 11 2708
16 45 142
16 34 1025
16 25 1411
16 6 782
16 4 1913
16 3 1562
16 26 1525
16 44 3606
16 20 434
16 36 263
16 14 731
16 12 2920
16 23 1165
16 9 3427
16 1 1853
16 13 2222
16 49 3417
16 40 2138
16 35 2413
16 27 2493
16 17 4355
16 24 2530
16 5 922
16 41 4056
16 32 2511
17 13 3215
17 34 4401
17 25 3019
17 24 577
17 4 1722
17 19 2589
17 18 3450
17 48 2145
17 44 3579
17 40 1160
17 3 2166
17 45 4065
17 11 1954
17 46 171
17 2 2838
17 37 3103
17 16 872
17 28 1946
17 20 305
17 33 3254
17 42 3808
17 7 279
17 27 4261
17 41 2083
17 12 4036
17 49 2117
17 22 2198
17 23 4175
17 38 2911
17 1 2059
17 47 92
17 36 1884
17 32 358
17 31 3409
17 39 1186
17 35 4121
17 43 1671
17 21 2895
17 5 2256
17 9 106
17 10 2309
17 6 3084
17 14 1807
17 26 4395
17 50 771
17 8 786
17 15 2307
17 30 3050
18 1 1108
18 48 4043
18 20 3675
18 10 2945
18 26 3901
18 30 841
18 46 2378
18 16 3118
18 47 1449
18 39 886
18 19 1118
18 49 3184
18 23 3214
18 24 1417
18 4 3768
18 13 2327
18 40 1194
18 17 3423
18 27 2145
18 32 152
18 28 1603
18 50 4454
18 7 213
18 31 593
18 12 2283
18 5 305
18 22 4106
18 36 2259
18 8 2842
18 44 2918
18 35 3987
18 29 1868
18 25 3030
18 33 1564
18 15 1342
18 9 3350
18 42 4169
18 14 909
18 3 3504
18 41 303
18 43 2841
18 6 3647
18 21 4465
19 31 4092
19 26 996
19 7 3116
19 10 2699
19 13 4403
19 16 1040
19 33 358
19 46 2159
19 36 3836
19 27 2870
19 49 2835
19 2 2886
19 42 2176
19 25 263
19 8 3852
19 12 2718
19 3 1368
19 21 2571
19 23 3410
19 22 744
19 50 3222
19 38 657
19 30 4106
19 14 79
19 48 1953
19 40 2415
19 6 3223
19 11 3825
19 1 2902
19 17 876
19 43 830
19 15 2461
19 5 4142
19 44 4272
19 32 219
19 4 2828
19 34 2767
19 24 3935
19 47 1721
19 18 3748
19 29 3899
19 39 4165
19 20 2782
19 41 908
19 28 1435
19 9 2730
20 38 2037
20 14 201
20 27 3121
20 13 3076
20 5 924
20 45 2038
20 36 3042
20 4 320
20 11 2996
20 21 3686
20 35 1135
20 7 2174
20 28 600
20 16 4286
20 6 672
20 29 915
20 39 4066
20 37 1687
20 2 2501
20 33 14
20 34 1433
20 49 186
20 8 2098
20 15 2206
20 25 2349
20 30 110
20 43 1147
20 32 3655
20 26 315
20 41 4172
20 1 445
20 46 2771
20 23 4445
20 50 1070
20 12 1928
20 42 4064
20 19 1745
20 24 1309
20 44 2548
20 48 4038
20 17 16
20 10 2683
20 47 3659
20 40 3024
21 11 1210
21 24 3670
21 46 3911
21 45 2298
21 40 1231
21 20 3149
21 41 1098
21 25 2893
21 42 266
21 7 1041
21 38 1459
21 26 4011
21 6 2393
21 3 2786
21 35 422
21 10 2096
21 39 1161
21 27 3092
21 22 1792
21 37 4458
21 43 146
21 17 2331
21 29 4341
21 28 1820
21 5 4180
21 14 1363
21 49 1903
21 34 4439
21 36 1839
21 44 2174
21 13 2172
21 16 1918
21 18 4342
21 31 223
21 8 4081
21 15 2229
21 19 3581
21 12 3339
21 48 593
21 2 996
21 9 4248
21 50 2174
21 4 19
21 1 769
21 33 2782
21 47 1211
21 32 3497
22 34 622
22 26 1073
22 5 488
22 9 3028
22 24 3176
22 19 2196
22 44 1081
22 32 3308
22 43 4279
22 4 2215
22 21 2824
22 42 743
22 25 2253
22 31 1981
22 17 1202
22 45 2788
22 2 2282
22 1 2349
22 6 1406
22 36 649
22 49 191
22 38 4361
22 13 3134
22 20 2075
22 33 976
22 48 1639
22 50 2573
22 16 3622
22 46 9
22 29 1728
22 23 3839
22 37 4009
22 8 3817
22 27 666
22 10 1747
22 35 1003
22 7 1385
22 12 927
22 14 3222
22 40 370
22 11 1347
22 41 2699
22 28 560
22 3 2274
22 39 55
22 15 3893
22 47 3154
22 30 1519
23 2 3815
23 38 4292
23 45 773
23 24 4462
23 37 520
23 39 1918
23 33 2018
23 4 1404
23 7 320
23 10 2693
23 47 3806
23 44 3427
23 22 2137
23 32 4249
23 15 4488
23 6 2820
23 27 561
23 29 2702
23 46 1990
23 21 640
23 40 1488
23 35 701
23 26 1967
23 16 789
23 14 3254
23 18 4440
23 34 2131
23 41 3335
23 11 1051
23 28 593
23 50 2493
23 8 1372
23 25 3228
23 13 4211
23 1 4264
23 42 1390
23 17 3684
23 30 940
23 9 1240
23 20 655
23 3 3622
23 5 607
23 49 321
23 36 3956
24 29 2350
24 7 3412
24 20 2004
24 12 1564
24 50 108
24 1 1326
24 36 3835
24 30 1664
24 37 4386
24 43 2158
24 18 389
24 33 2351
24 17 868
24 46 2797
24 19 3934
24 41 4137
24 35 3853
24 27 3718
24 32 624
24 10 1832
24 16 2939
24 6 3341
24 5 2933
24 47 3800
24 38 788
24 25 3192
24 21 803
24 15 3394
24 42 4414
24 48 2628
24 26 4454
24 23 3358
24 45 225
24 8 2775
24 11 3532
24 22 3383
24 40 1224
24 2 813
24 14 3312
24 9 3176
24 31 2274
24 3 4418
24 44 1127
24 39 2055
24 34 4245
24 28 2577
25 28 62
25 44 859
25 27 2038
25 20 3489
25 34 216
25 42 452
25 4 195
25 45 311
25 16 243
25 17 1473
25 37 1102
25 35 4423
25 48 711
25 12 3856
25 15 843
25 41 3081
25 29 3184
25 43 3236
25 38 3309
25 23 2999
25 49 4340
25 14 2805
25 5 3901
25 13 3136
25 32 1901
25 8 827
25 3 2638
25 22 695
25 40 3619
25 24 1387
25 11 858
25 46 4490
25 10 3996
25 21 3547
25 9 796
25 39 4386
25 19 2583
25 18 3402
25 1 4014
25 7 1800
25 50 2458
25 36 4335
25 31 208
26 5 3511
26 33 1769
26 27 3965
26 10 1177
26 45 3171
26 28 855
26 22 1424
26 34 3328
26 16 3280
26 41 3516
26 50 4100
26 32 1889
26 14 1132
26 30 988
26 18 2825
26 3 3402
26 24 574
26 12 3872
26 46 3961
26 19 802
26 47 1875
26 7 1762
26 43 1463
26 42 271
26 23 627
26 4 2164
26 48 4382
26 8 1511
26 15 3362
26 6 497
26 44 3238
26 17 836
26 31 900
26 29 4494
26 2 88
26 13 2498
26 20 1019
26 36 3761
26 49 1930
26 11 79
26 37 454
26 25 3889
26 1 1151
26 35 74
26 40 2960
26 21 3828
26 38 1109
26 9 1257
27 10 2244
27 18 1910
27 41 3810
27 31 1389
27 49 3000
27 22 2457
27 23 4360
27 45 2632
27 35 3164
27 8 882
27 11 333
27 7 2163
27 3 1555
27 32 2968
27 42 636
27 47 3134
27 29 1608
27 48 3625
27 30 1995
27 39 761
27 5 52
27 12 3175
27 43 3861
27 34 3663
27 2 2129
27 26 1095
27 33 3477
27 16 133
27 40 3247
27 38 2691
27 15 2985
27 44 4026
27 36 2948
27 46 3301
27 37 2962
27 6 3573
27 4 752
27 50 2598
27 1 3069
27 9 4071
27 19 536
27 21 1425
27 28 1595
27 13 1267
27 25 3904
27 20 3908
27 24 3200
27 17 1935
28 27 3533
28 22 2415
28 49 425
28 23 4460
28 16 1989
28 10 4174
28 11 2793
28 26 2788
28 13 5
28 4 914
28 38 829
28 1 1214
28 33 1831
28 9 934
28 44 645
28 37 274
28 6 1742
28 50 3678
28 15 3161
28 2 2729
28 24 4361
28 34 2947
28 39 313
28 48 1040
28 43 3832
28 19 2214
28 30 3020
28 7 1074
28 8 3622
28 3 4003
28 40 4273
28 25 495
28 18 2704
28 5 3021
28 32 2155
28 12 1806
28 17 3550
28 14 1634
28 35 2624
28 47 409
28 20 1761
28 46 3822
28 31 1266
28 45 950
28 21 4060
28 29 1196
29 42 2240
29 5 3052
29 4 355
29 44 274
29 46 3470
29 39 2633
29 14 4230
29 13 2844
29 15 2414
29 33 924
29 20 1724
29 6 2409
29 47 2741
29 1 1571
29 8 520
29 32 528
29 22 4016
29 43 4481
29 30 1280
29 24 3905
29 26 895
29 35 3383
29 10 2947
29 17 1989
29 3 2923
29 28 509
29 2 994
29 21 4484
29 48 3191
29 27 2354
29 12 2593
29 23 2856
29 50 618
29 45 1156
29 49 1165
29 41 2128
29 19 3146
29 34 347
29 40 2207
29 7 832
29 38 3414
29 16 4018
29 25 2396
29 31 105
29 37 2829
29 9 1658
29 11 1239
30 26 2859
30 15 1389
30 3 1296
30 40 1723
30 12 549
30 49 2012
30 45 3950
30 50 1457
30 16 552
30 23 1945
30 8 213
30 7 3091
30 6 829
30 34 2834
30 46 3237
30 42 1662
30 2 3735
30 27 265
30 14 1683
30 18 2519
30 41 3020
30 38 4100
30 25 377
30 33 4080
30 44 3083
30 28 2097
30 48 2560
30 39 1828
30 11 554
30 24 3427
30 10 4348
30 37 906
30 43 2425
30 47 2476
30 36 4449
30 17 214
30 32 1197
30 1 1553
30 22 4151
30 4 1864
30 13 2301
30 19 1434
30 21 1413
30 35 2636
30 20 4288
30 5 4347
31 10 3536
31 39 2065
31 30 3164
31 25 3170
31 16 1452
31 26 1063
31 28 3480
31 11 207
31 6 1143
31 2 3873
31 9 2353
31 7 4271
31 4 2231
31 38 950
31 40 2301
31 49 1546
31 3 2427
31 36 2942
31 8 2368
31 47 2309
31 19 3880
31 37 1288
31 29 2465
31 45 3404
31 1 2609
31 32 871
31 23 4207
31 50 1719
31 18 1960
31 46 4244
31 24 4029
31 42 1048
31 22 2678
31 13 1258
31 20 500
31 44 1636
31 27 682
31 5 1898
31 21 1909
31 33 4354
31 15 2687
31 17 3904
31 43 3538
31 34 1566
31 35 3596
31 14 2254
32 1 1991
32 4 1874
32 41 4434
32 14 110
32 8 2571
32 36 117
32 33 3021
32 40 424
32 22 3031
32 38 1189
32 37 1618
32 17 3972
32 15 1752
32 29 283
32 23 731
32 3 2966
32 44 4272
32 30 3852
32 7 4154
32 18 2454
32 16 1312
32 9 1901
32 6 97
32 10 3810
32 49 1445
32 42 2285
32 45 1322
32 27 1812
32 20 3376
32 31 2548
32 19 246
32 28 1347
32 12 864
32 5 2243
32 2 2374
32 48 870
32 24 3023
32 21 4257
32 47 4397
32 25 3779
32 35 1074
32 13 249
32 39 2353
32 43 4423
32 50 1070
33 12 3938
33 16 1366
33 34 4201
33 29 2865
33 18 549
33 13 1761
33 43 4349
33 48 554
33 47 222
33 2 1235
33 8 2481
33 10 2748
33 6 1312
33 44 1021
33 14 3987
33 5 2234
33 30 3328
33 42 3796
33 27 866
33 19 1253
33 46 711
33 15 511
33 17 216
33 1 3854
33 36 4376
33 21 1646
33 31 4213
33 41 4002
33 23 1822
33 35 562
33 45 130
33 20 3788
33 26 2038
33 9 481
33 39 3526
33 7 3888
33 37 1202
33 24 3902
33 4 1051
33 22 331
33 50 4199
33 25 844
33 40 865
33 38 891
34 44 3145
34 50 571
34 49 574
34 17 808
34 11 2150
34 37 2891
34 39 2769
34 12 477
34 10 689
34 13 1385
34 24 4279
34 35 4464
34 42 4031
34 43 2233
34 38 4413
34 9 1813
34 22 3912
34 16 3533
34 40 941
34 33 2360
34 26 197
34 31 2515
34 30 3192
34 3 980
34 32 1305
34 27 4419
34 20 3220
34 28 1391
34 18 1185
34 1 3025
34 7 2762
34 29 1849
34 19 4234
34 15 4460
34 41 212
34 14 1410
34 47 3861
34 48 3572
34 5 3891
34 23 3108
34 46 1837
34 2 3499
34 45 3472
34 21 4233
34 4 3394
34 36 4289
35 19 3445
35 48 1474
35 17 2594
35 9 3552
35 43 3948
35 40 3077
35 26 3081
35 12 3311
35 10 3317
35 28 3879
35 11 3503
35 13 2690
35 38 3926
35 47 14
35 37 37
35 27 2814
35 16 4009
35 5 3288
35 32 3319
35 50 329
35 34 1570
35 2 4431
35 23 2195
35 4 2048
35 24 4003
35 44 2743
35 33 1286
35 1 4387
35 3 3300
35 29 1421
35 6 4244
35 42 4416
35 39 2781
35 36 2763
35 45 3896
35 31 2070
35 20 3975
35 8 758
35 49 1401
35 25 3992
35 14 2745
35 22 560
35 41 3664
35 46 1957
35 30 2652
35 7 4182
36 7 1961
36 43 2681
36 45 714
36 48 3385
36 9 3136
36 34 4070
36 12 492
36 39 2199
36 10 3593
36 35 3726
36 3 4393
36 38 4469
36 2 1123
36 50 1056
36 1 3630
36 29 1412
36 40 3858
36 22 466
36 47 2897
36 30 2231
36 33 488
36 26 1823
36 14 3599
36 11 3839
36 27 4143
36 16 4124
36 31 1819
36 37 3866
36 46 2706
36 19 3833
36 28 3135
36 6 2919
36 41 3587
36 4 3755
36 5 878
36 44 1776
36 13 967
36 24 507
36 17 1493
36 20 4298
36 15 660
36 49 1596
36 32 4413
36 23 1593
36 18 881
36 25 3145
36 42 420
37 49 2852
37 46 1475
37 45 1403
37 47 219
37 43 2381
37 29 1614
37 9 4057
37 12 2757
37 3 345
37 19 4170
37 44 1234
37 7 1345
37 48 223
37 50 2895
37 2 4031
37 11 3914
37 23 1337
37 22 3715
37 1 1856
37 35 808
37 10 949
37 28 1152
37 14 4483
37 8 1463
37 34 2522
37 24 1246
37 17 3465
37 33 2764
37 30 3436
37 38 48
37 39 4491
37 25 293
37 18 661
37 26 954
37 15 3820
37 42 2577
37 16 3559
37 21 2545
37 41 2852
37 6 872
37 27 2208
37 32 912
37 36 2670
37 20 148
37 40 888
37 31 344
37 4 672
37 13 2716
38 5 3641
38 31 1325
38 40 2392
38 50 1
38 22 2742
38 37 2925
38 1 1285
38 15 1195
38 21 1397
38 16 2605
38 33 4036
38 13 2591
38 9 1981
38 44 1348
38 23 2932
38 11 3585
38 28 722
38 6 1497
38 3 3573
38 8 3508
38 25 1428
38 20 2104
38 14 1259
38 34 2290
38 32 3426
38 39 4106
38 18 2321
38 4 4132
38 7 4252
38 19 1788
38 43 1218
38 36 2470
38 42 1301
38 49 2478
38 45 2981
38 17 1516
38 29 1518
38 30 3829
38 35 1755
38 27 1445
38 2 4024
38 48 3537
38 24 3232
38 26 2319
39 11 1391
39 40 874
39 1 4385
39 34 1924
39 15 3260
39 3 1597
39 36 591
39 30 3391
39 28 2014
39 2 2794
39 50 3071
39 35 265
39 42 4479
39 27 3059
39 23 3111
39 32 1440
39 5 1180
39 14 4386
39 44 1386
39 31 234
39 37 4496
39 48 741
39 47 2226
39 6 1905
39 25 543
39 46 4369
39 45 2677
39 20 52
39 38 2938
39 12 2931
39 17 3701
39 9 3108
39 22 233
39 33 3493
39 7 3583
39 21 23
39 19 3607
39 49 3581
39 41 1756
39 24 203
39 29 3178
39 4 2579
39 10 1083
39 43 1162
39 18 4015
39 16 3323
39 13 1244
40 12 188
40 25 1696
40 31 3827
40 46 1118
40 21 3634
40 24 172
40 20 4280
40 35 3358
40 28 170
40 16 4391
40 10 656
40 3 1823
40 7 4360
40 38 2987
40 47 548
40 50 1645
40 42 4168
40 13 464
40 17 738
40 23 1475
40 27 2174
40 39 1866
40 15 1573
40 44 1545
40 2 1994
40 8 2919
40 49 1872
40 6 1275
40 34 1220
40 18 3918
40 45 2952
40 32 1718
40 9 1647
40 37 3716
40 48 755
40 19 2564
40 41 3857
40 26 2206
40 43 2060
40 14 1622
40 5 4388
40 33 769
40 11 3439
40 36 3
40 22 3574
40 1 105
40 4 2587
40 30 3823
41 49 4392
41 45 2788
41 29 3360
41 20 3320
41 28 1871
41 38 1962
41 11 4215
41 24 4105
41 21 3874
41 40 4433
41 15 297
41 4 4149
41 27 2953
41 2 148
41 31 738
41 22 4352
41 14 3677
41 35 2135
41 39 2556
41 6 1738
41 8 3289
41 25 544
41 13 3567
41 1 3255
41 32 1558
41 30 1279
41 42 1712
41 37 4232
41 50 635
41 5 4236
41 33 2774
41 46 3967
41 36 2941
41 26 2492
41 43 3095
41 34 3676
41 12 3675
41 19 2417
41 17 317
41 23 1521
41 18 1682
41 47 50
41 3 185
41 44 2737
41 48 2850
41 16 1752
41 9 545
42 3 2325
42 33 2458
42 16 1484
42 30 2742
42 39 3679
42 46 2060
42 40 2297
42 29 3716
42 12 4100
42 8 2536
42 41 936
42 21 4144
42 47 2452
42 34 3772
42 45 1961
42 17 3478
42 27 673
42 23 1809
42 35 2606
42 49 2220
42 7 4335
42 18 869
42 50 552
42 28 3694
42 2 4057
42 43 2314
42 14 3585
42 19 424
42 15 3067
42 11 317
42 10 1196
42 13 536
42 44 2344
42 36 1047
42 37 4200
42 20 1244
42 25 420
42 5 993
42 1 3226
42 32 1518
42 22 2826
42 31 4294
42 26 4367
42 48 4160
42 9 3101
43 14 4282
43 18 3073
43 15 1242
43 20 4320
43 19 1519
43 40 4032
43 33 2161
43 8 3122
43 9 658
43 12 3924
43 44 1664
43 36 2628
43 13 1266
43 42 4185
43 50 1709
43 7 4012
43 2 3323
43 30 2753
43 34 4208
43 37 1237
43 26 863
43 41 2404
43 1 259
43 29 2311
43 35 2940
43 10 2890
43 6 1813
43 11 3020
43 28 1290
43 3 3239
43 46 2826
43 38 984
43 49 1764
43 32 4154
43 21 2200
43 27 1912
43 17 279
43 45 569
43 47 1704
43 4 1711
43 31 4178
43 24 2668
43 22 111
43 23 1686
43 25 1490
43 16 4484
43 39 2799
43 48 4444
44 24 1190
44 10 2230
44 3 836
44 49 264
44 43 500
44 34 2993
44 35 1725
44 47 4290
44 38 2154
44 8 2533
44 22 3685
44 50 3844
44 19 488
44 17 2353
44 29 2330
44 30 1203
44 23 3141
44 40 2720
44 9 1719
44 11 1212
44 45 1685
44 15 2341
44 33 3555
44 39 586
44 31 4328
44 42 2183
44 7 3144
44 21 4420
44 27 2169
44 25 450
44 26 4189
44 46 3273
44 41 4157
44 16 3335
44 13 4496
44 36 3870
44 4 4045
44 48 4202
44 2 1053
44 20 961
44 32 230
44 5 2419
44 1 3904
44 12 3139
44 28 1524
44 37 2367
45 50 4399
45 12 4164
45 8 1633
45 2 736
45 13 2957
45 6 4117
45 5 2803
45 10 1097
45 25 1719
45 42 219
45 24 1780
45 19 4129
45 22 4427
45 16 828
45 49 3304
45 40 2362
45 20 307
45 15 4144
45 18 502
45 43 2190
45 14 1174
45 29 3931
45 17 204
45 21 4109
45 3 559
45 44 2897
45 35 1258
45 1 1938
45 26 422
45 34 2495
45 37 4492
45 30 3503
45 11 4463
