50 2300
7 27 3740
7 38 1872
7 50 3661
7 8 924
7 1 3110
7 21 1001
7 29 4040
7 35 4366
7 42 3676
7 17 3478
7 41 3742
7 11 1541
7 25 3297
7 9 226
7 22 2938
7 14 3339
7 15 792
7 48 1974
7 28 3058
7 4 3321
7 10 3242
7 32 2818
7 16 496
7 19 3271
7 45 2503
7 2 2926
7 36 1072
7 37 4460
7 40 2757
7 18 3587
7 49 1070
7 39 4499
8 42 1442
8 33 954
8 28 1757
8 38 3189
8 36 885
8 50 3677
8 6 4280
8 43 138
8 44 3613
8 3 1683
8 30 2457
8 9 2263
8 1 1775
8 19 78
8 7 2082
8 34 3757
8 14 1189
8 46 2235
8 26 1092
8 16 2026
8 15 138
8 2 3069
8 41 3006
8 37 303
8 24 4138
8 12 1105
8 23 1363
8 18 3386
8 40 3105
8 20 98
8 4 711
8 31 4329
8 39 2298
8 32 2482
8 25 3055
8 45 2363
8 35 1576
8 11 1789
8 13 3570
8 27 638
8 21 646
8 5 370
8 10 2790
8 47 1803
8 48 608
9 19 953
9 32 2892
9 45 4132
9 40 1299
9 23 3933
9 49 3102
9 33 212
9 18 1880
9 39 2878
9 43 2223
9 50 2286
9 2 517
9 47 1318
9 8 2543
9 11 3349
9 15 248
9 48 1848
9 10 2981
9 30 3275
9 21 4326
9 13 865
9 7 1625
9 35 1110
9 4 1172
9 17 4438
9 44 2784
9 38 2404
9 25 131
9 27 3980
9 46 2155
9 28 1890
9 1 2642
9 31 3925
9 29 1660
9 22 4092
9 34 3843
9 42 2342
9 6 1075
9 14 3437
9 37 1992
9 5 1075
9 24 3692
9 20 4194
9 36 2621
9 16 1911
9 12 1938
9 41 4066
10 46 407
10 35 3130
10 8 3661
10 9 3633
10 29 3756
10 17 117
10 49 2517
10 43 4151
10 2 876
10 50 43
10 33 2266
10 40 2869
10 23 2316
10 1 2952
10 19 3390
10 37 1969
10 26 3796
10 21 1798
10 15 4425
10 25 3477
10 3 2061
10 14 2093
10 31 1942
10 18 3508
10 28 2423
10 39 962
10 20 1600
10 34 3967
10 30 588
10 48 1807
10 32 107
10 38 2364
10 44 1506
10 5 3290
10 47 3553
10 36 151
10 27 2176
10 16 1200
10 24 3506
10 42 835
10 12 4084
10 6 1825
10 7 1551
10 22 2014
10 45 1367
11 6 3362
11 17 2415
11 10 134
11 30 4204
11 47 1114
11 9 4096
11 23 1206
11 13 347
11 16 119
11 40 4454
11 12 3607
11 49 1423
11 7 2625
11 22 3638
11 31 1554
11 37 3164
11 26 1102
11 14 3129
11 44 307
11 20 4308
11 4 2785
11 25 3479
11 28 3615
11 21 357
11 35 3790
11 50 3155
11 46 3037
11 39 2887
11 3 3878
11 43 1820
11 2 3539
11 45 3156
11 32 2354
11 36 1346
11 19 4255
11 29 2895
11 1 1569
11 8 3370
11 41 3753
11 34 1999
11 33 3725
11 5 1466
11 42 2596
11 48 2059
11 15 117
11 24 3599
11 27 711
11 18 3802
12 8 281
12 49 1759
12 44 3503
12 39 3538
12 7 2560
12 13 1682
12 16 3947
12 14 3796
12 41 2735
12 6 1177
12 11 1470
12 17 1664
12 37 3518
12 18 1450
12 29 2344
12 21 610
12 10 1304
12 28 3520
12 31 1243
12 35 3858
12 23 369
12 19 3729
12 22 3532
12 3 3840
12 36 4292
12 33 3192
12 42 1633
12 5 1166
12 46 530
12 9 3870
12 2 3190
12 32 2203
12 26 3423
12 30 1359
12 43 1300
12 47 3023
12 27 2522
12 24 2999
12 48 3854
12 40 3992
12 38 2334
12 45 1527
12 15 2784
12 1 2127
13 5 228
13 23 845
13 40 3557
13 26 2719
13 42 2978
13 24 4240
13 22 1540
13 30 880
13 31 1615
13 34 3448
13 37 2965
13 16 154
13 11 2187
13 21 4339
13 47 2085
13 38 396
13 14 924
13 7 2532
13 50 1990
13 32 2165
13 43 3272
13 35 3418
13 49 3656
13 33 3714
13 1 4348
13 44 318
13 17 2119
13 28 4184
13 10 3810
13 29 1056
13 9 3911
13 19 2145
13 6 2567
13 27 900
13 3 2629
13 36 3600
13 18 4052
13 39 2279
13 41 664
13 8 2654
13 4 4308
13 46 2432
13 12 1507
13 20 4153
13 15 3547
13 45 817
13 25 3684
14 26 2427
14 38 2955
14 13 162
14 5 4303
14 9 1393
14 46 461
14 36 1273
14 12 287
14 31 103
14 27 3600
14 7 2917
14 32 879
14 35 2541
14 20 1795
14 19 1184
14 24 1750
14 28 2877
14 40 1376
14 45 3964
14 6 3247
14 4 3852
14 2 2089
14 3 2564
14 50 2655
14 23 2976
14 1 2966
14 16 2981
14 43 2142
14 29 3603
14 15 3494
14 30 3181
14 10 2583
14 44 767
14 21 4401
14 48 2465
14 11 2931
14 17 3839
14 37 2731
14 41 2625
14 34 1830
14 18 1444
14 22 3602
14 47 4066
14 25 2684
14 8 4039
14 39 609
14 33 4245
14 49 483
15 39 3156
15 37 3199
15 25 1747
15 44 628
15 27 329
15 34 3261
15 30 3424
15 42 3500
15 9 1062
15 1 871
15 20 1736
15 22 781
15 48 3161
15 10 4050
15 24 852
15 41 1668
15 12 1002
15 23 1124
15 7 1735
15 6 1452
15 47 2847
15 14 1095
15 36 28
15 45 4246
15 18 438
15 11 1161
15 43 3540
15 28 3085
15 38 227
15 40 3501
15 5 1656
15 49 4205
15 2 1542
15 3 2018
15 46 3372
15 31 3702
15 50 3134
15 33 1579
15 16 2569
15 26 1959
15 17 4439
16 36 621
16 1 911
16 18 2980
16 30 206
16 47 2206
16 8 3213
16 50 3897
16 9 1064
16 43 4012
16 23 4228
16 6 4367
16 17 2761
16 41 305
16 40 941
16 49 273
16 4 326
16 39 3169
16 28 3801
16 25 100
16 42 3924
16 5 1121
16 27 3519
16 21 380
16 32 2356
16 38 4076
16 12 696
16 35 3400
16 2 4215
16 24 345
16 31 1179
16 33 2773
16 26 3125
16 10 1894
16 7 3338
16 29 3996
16 13 733
16 34 224
16 37 2614
16 44 3491
16 3 1175
16 14 2173
16 15 4279
16 19 1296
16 45 306
17 7 3089
17 40 3492
17 23 4160
17 6 1080
17 26 4176
17 50 4369
17 21 2416
17 24 1523
17 5 841
17 27 3843
17 14 3477
17 46 3766
17 43 1430
17 2 413
17 49 4218
17 29 3418
17 10 4182
17 22 3468
17 36 2673
17 48 3236
17 16 2614
17 11 3834
17 4 3404
17 20 3312
17 15 2983
17 30 1415
17 38 2407
17 34 841
17 31 4140
17 9 4087
17 28 241
17 12 880
17 44 1137
17 25 291
17 47 746
17 8 3835
17 32 4146
17 1 2271
17 13 1763
17 45 3355
17 39 1605
17 19 4495
17 42 567
17 18 2089
17 33 18
17 35 262
17 37 1058
17 41 3979
17 3 1095
18 50 1601
18 49 2663
18 16 3548
18 1 2601
18 38 1848
18 19 3904
18 29 1764
18 46 1710
18 11 1493
18 40 1089
18 43 4157
18 5 456
18 21 617
18 44 14
18 3 2823
18 26 2927
18 9 3734
18 23 2112
18 8 1329
18 12 575
18 6 4132
18 2 1682
18 14 2661
18 15 1785
18 25 4088
18 45 70
18 37 2592
18 13 1972
18 35 2469
18 34 3136
18 22 3292
18 4 3242
18 10 85
18 30 1680
18 20 1651
18 39 1011
18 7 1974
18 24 4035
18 17 3025
18 31 2380
18 28 2281
18 47 3944
18 27 2426
18 41 3328
19 23 2507
19 28 3064
19 22 226
19 42 4243
19 18 3321
19 31 2199
19 40 3380
19 27 2394
19 46 589
19 21 53
19 12 1843
19 34 646
19 13 2362
19 30 3308
19 10 2262
19 1 776
19 48 1478
19 2 1515
19 14 3698
19 5 3285
19 11 534
19 16 1710
19 15 1498
19 33 1272
19 29 1977
19 25 1576
19 7 692
19 17 1155
19 3 2737
19 45 2561
19 9 3259
19 50 4295
19 36 2993
19 20 1389
19 41 788
19 44 3407
19 37 925
19 49 785
19 8 3250
19 24 1483
19 39 980
19 26 4329
19 47 3275
19 4 2897
19 35 3592
19 38 1232
19 6 572
20 49 924
20 10 1878
20 46 4033
20 25 1382
20 2 3946
20 29 3887
20 19 3533
20 32 127
20 16 3951
20 18 2570
20 9 3114
20 35 2266
20 22 237
20 7 3837
20 1 1567
20 45 3264
20 3 1653
20 37 3991
20 40 1807
20 43 4343
20 4 287
20 38 1139
20 6 549
20 47 744
20 8 2109
20 12 1364
20 21 3560
20 42 3118
20 13 1106
20 50 2566
20 33 1863
20 5 1688
20 11 1212
20 30 1848
20 27 3216
20 34 2606
20 44 2772
20 26 3283
20 36 545
20 15 2445
20 39 569
20 31 843
20 41 1280
20 24 3779
20 28 4431
20 23 1876
21 9 2657
21 5 493
21 46 3082
21 8 2834
21 3 3579
21 47 1418
21 38 2664
21 41 2002
21 11 3064
21 17 3064
21 34 4480
21 50 2476
21 39 1666
21 42 923
21 15 528
21 33 2416
21 6 1920
21 10 815
21 49 4350
21 37 1512
21 12 2487
21 20 4036
21 23 191
21 29 801
21 22 4112
21 35 1590
21 28 595
21 4 118
21 16 1721
21 19 1975
21 25 3505
21 45 905
21 26 384
21 1 2048
21 32 1293
21 13 1682
21 27 3873
21 48 4215
21 44 2769
21 40 4255
21 2 737
21 7 623
21 43 1403
21 24 3833
21 18 3186
21 30 1103
22 35 4125
22 14 4402
22 45 170
22 29 1093
22 8 983
22 25 2952
22 41 3088
22 48 2012
22 31 3674
22 26 2646
22 38 2673
22 10 4002
22 23 1874
22 12 3849
22 1 2594
22 27 1773
22 34 519
22 19 2925
22 42 25
22 43 3662
22 50 653
22 28 1590
22 37 2350
22 13 914
22 7 1213
22 46 829
22 49 1848
22 40 2457
22 44 1568
22 11 3656
22 2 3791
22 5 811
22 39 1196
22 32 1867
22 15 1345
22 21 1800
22 33 2103
22 16 2733
22 3 2815
22 30 1727
22 4 2733
22 20 1692
22 17 3374
22 47 1370
22 36 4113
22 6 581
22 18 3920
23 22 1016
23 27 1384
23 26 1418
23 5 2957
23 28 2771
23 39 79
23 20 4285
23 1 536
23 49 3842
23 8 4214
23 2 551
23 4 3204
23 21 2525
23 10 1387
23 7 1753
23 33 1527
23 45 4267
23 3 1546
23 38 2746
23 46 4168
23 12 4024
23 30 1222
23 35 1832
23 19 4294
23 14 739
23 48 636
23 44 4222
23 16 3542
23 17 3827
23 15 2851
23 13 1661
23 34 1514
23 18 2284
23 41 2006
23 36 706
23 24 674
23 6 2156
23 9 60
23 47 3835
23 31 4337
23 32 791
23 25 2292
23 11 221
23 43 3514
23 42 3543
23 40 1344
23 50 2266
24 16 4015
24 48 1230
24 21 3646
24 10 770
24 30 4190
24 31 1814
24 34 3261
24 23 3767
24 40 4257
24 33 3787
24 8 3704
24 29 1727
24 15 3773
24 37 2712
24 26 4149
24 41 4147
24 46 4011
24 7 3791
24 47 1879
24 3 3759
24 19 4422
24 2 2189
24 39 1690
24 27 3852
24 44 2317
24 43 1123
24 35 2387
24 1 2085
24 14 1463
24 11 989
24 32 9
24 12 1185
24 18 1687
24 5 1184
24 22 1192
24 13 2161
24 4 332
24 25 1167
24 38 3320
24 49 253
24 28 3896
24 45 3699
24 42 4000
24 20 3817
24 9 2215
24 6 2495
24 17 4324
25 32 2298
25 9 1014
25 15 320
25 2 2264
25 33 129
25 5 2920
25 3 2593
25 23 86
25 31 2158
25 1 3760
25 48 361
25 4 4450
25 40 3857
25 22 1465
25 43 3719
25 27 603
25 36 1644
25 45 3629
25 12 2303
25 49 1633
25 30 1245
25 19 1262
25 44 1995
25 39 2239
25 21 3719
25 11 606
25 16 1338
25 20 735
25 34 3749
25 10 655
25 37 2384
25 38 2031
25 47 1245
25 46 3933
25 18 3524
25 14 3434
25 42 3411
25 41 3871
25 13 1449
25 6 1995
25 28 2047
25 26 502
25 50 402
25 8 1658
25 24 3787
25 17 1750
25 35 40
25 29 3374
26 5 402
26 36 1757
26 48 1305
26 41 1373
26 50 3119
26 23 1265
26 10 3120
26 42 1757
26 20 3090
26 19 2640
26 8 493
26 13 218
26 2 134
26 4 1372
26 15 200
26 37 1720
26 49 4312
26 17 938
26 3 3511
26 21 2233
26 33 1472
26 31 626
26 25 178
26 1 1312
26 28 1566
26 7 534
26 39 42
26 27 3240
26 12 1238
26 47 3030
26 29 3233
26 16 307
26 18 1490
26 44 4282
26 9 722
26 6 4102
26 22 2870
26 30 5
26 34 2301
26 35 224
26 24 905
27 33 2022
27 14 4065
27 48 1112
27 4 4166
27 30 945
27 7 2913
27 38 4330
27 49 3745
27 13 4376
27 18 1611
27 29 1603
27 42 3984
27 16 3927
27 47 1065
27 36 183
27 5 3269
27 19 4259
27 15 2755
27 34 3712
27 41 2869
27 10 39
27 20 4010
27 39 2874
27 2 2567
27 26 3783
27 45 868
27 32 968
27 1 1143
27 46 2640
27 17 2973
27 3 1032
27 43 1426
27 44 2700
27 40 312
27 12 281
27 50 4305
27 24 2199
27 25 514
27 9 591
27 23 3366
27 35 4471
27 11 1092
27 8 353
27 22 1839
27 28 1284
27 6 1496
27 31 4046
27 21 252
28 50 2639
28 45 4153
28 30 266
28 32 3571
28 34 4077
28 2 2494
28 24 934
28 29 2268
28 20 2196
28 13 738
28 41 911
28 33 4006
28 5 3306
28 7 2399
28 8 2141
28 15 2168
28 21 446
28 1 304
28 49 1601
28 17 3098
28 42 3261
28 12 4370
28 6 2331
28 35 1903
28 11 2058
28 19 1368
28 16 3549
28 23 4447
28 37 2789
28 27 2410
28 36 2994
28 48 2795
28 31 940
28 38 3556
28 14 2664
28 47 4406
28 10 42
28 9 558
28 46 1290
28 44 774
28 43 2660
28 18 2969
28 3 2627
28 39 2315
29 30 4155
29 20 2424
29 37 2926
29 17 54
29 8 906
29 26 4037
29 15 3423
29 49 2930
29 34 1393
29 38 3247
29 40 893
29 48 519
29 39 1547
29 14 2797
29 13 1747
29 12 3958
29 22 1936
29 6 2792
29 7 1741
29 31 91
29 21 1673
29 24 2583
29 41 3262
29 19 2571
29 35 4478
29 44 352
29 3 3615
29 47 1609
29 33 2420
29 18 728
29 4 2833
29 2 3929
29 28 4306
29 11 2382
29 16 386
29 36 671
29 43 4059
29 27 4303
29 50 736
29 32 1066
29 45 3411
29 25 3056
29 46 847
29 42 1224
29 1 2313
30 18 4333
30 48 514
30 19 1316
30 7 3802
30 35 760
30 9 3012
30 36 1848
30 14 3271
30 5 2602
30 44 2550
30 16 1701
30 10 1084
30 23 3664
30 32 725
30 1 3317
30 17 1009
30 41 2750
30 12 3235
30 13 2438
30 25 1779
30 31 1956
30 27 388
30 46 1604
30 2 819
30 8 2091
30 15 2753
30 21 404
30 6 4086
30 50 1800
30 28 2528
30 49 1806
30 39 1946
30 24 1740
30 20 2592
30 34 3735
30 26 3500
30 4 3074
30 29 183
30 37 3594
30 47 3953
30 42 672
30 33 2940
30 45 2436
30 22 1681
30 43 4125
31 5 2735
31 19 168
31 33 918
31 26 3390
31 43 1195
31 3 2883
31 41 2712
31 2 3822
31 7 601
31 4 542
31 35 1635
31 17 369
31 47 4019
31 15 3657
31 36 584
31 48 341
31 30 12
31 25 1786
31 37 800
31 22 1439
31 18 1550
31 40 3152
31 28 267
31 50 4329
31 6 595
31 44 3346
31 9 2830
31 20 3232
31 16 975
31 13 1862
31 32 1253
31 23 3666
31 1 3514
31 21 1677
31 42 1718
31 29 895
31 34 1821
31 8 565
31 39 293
31 24 1270
31 11 1473
31 49 556
31 10 3150
32 45 1476
32 19 2193
32 23 1551
32 40 3017
32 50 3780
32 42 1973
32 34 1362
32 5 4240
32 21 563
32 47 3377
32 30 1393
32 13 750
32 12 3115
32 22 2576
32 48 2829
32 43 4325
32 6 2704
32 38 3245
32 14 2304
32 20 3047
32 4 2396
32 16 2505
32 39 2631
32 18 2419
32 36 1171
32 46 4062
32 27 3257
32 2 3963
32 49 1388
32 28 218
32 8 2589
32 1 970
32 17 3138
32 35 3841
32 37 2729
32 25 281
32 3 4378
32 26 4401
32 11 2433
32 9 3022
32 29 268
32 10 3477
32 15 3147
32 44 4247
32 33 1765
32 31 1741
32 41 1743
33 36 3406
33 37 2569
33 39 2499
33 5 917
33 13 280
33 48 707
33 3 1994
33 35 1979
33 1 2686
33 49 352
33 31 4257
33 20 1377
33 19 3415
33 34 1421
33 21 1100
33 24 2346
33 12 663
33 4 2139
33 30 2921
33 7 3256
33 17 764
33 9 4156
33 18 1223
33 40 4342
33 41 3540
33 50 1822
33 23 4203
33 27 3511
33 2 2652
33 44 315
33 8 3278
33 10 2246
33 15 2486
33 26 1831
33 47 3165
33 32 657
33 14 56
33 38 3393
33 45 1591
33 29 1993
33 11 1428
33 22 3954
33 46 4425
33 16 3820
33 43 1528
33 25 257
34 48 1608
34 15 4456
34 32 1179
34 6 1507
34 29 1196
34 5 607
34 8 1353
34 42 1999
34 40 632
34 1 2131
34 23 725
34 50 2764
34 37 3207
34 25 875
34 24 1916
34 46 2429
34 41 2162
34 28 2239
34 20 4396
34 12 2457
34 45 1082
34 49 1235
34 39 3401
34 31 3835
34 26 617
34 16 3631
34 10 76
34 3 2684
34 44 1957
34 7 1930
34 33 799
34 4 2629
34 17 2108
34 2 1453
34 35 3945
34 43 665
34 13 2990
34 18 2859
34 36 2234
34 19 2350
34 11 4268
34 30 938
34 27 3853
34 47 4063
34 22 3928
34 14 1579
34 38 207
34 9 3899
35 49 3674
35 3 1398
35 18 2130
35 29 2264
35 19 4250
35 22 4300
35 32 2130
35 14 3463
35 47 1334
35 37 3192
35 27 3733
35 43 2427
35 23 3114
35 20 1247
35 42 3362
35 30 734
35 34 2499
35 26 3955
35 50 2420
35 44 854
35 15 2993
35 4 2783
35 45 3648
35 8 1190
35 48 2527
35 31 182
35 36 1343
35 6 3138
35 12 4427
35 1 3247
35 7 2674
35 33 2833
35 28 309
35 40 3226
35 46 3830
35 16 811
35 2 858
35 21 709
35 5 4290
35 11 1165
35 13 4043
35 39 3781
35 10 1693
35 24 377
35 38 4465
35 25 2929
35 41 4217
35 17 3374
35 9 3686
36 19 3511
36 48 900
36 16 2859
36 27 1334
36 46 469
36 39 2106
36 32 2017
36 45 2477
36 9 2287
36 14 2494
36 22 3930
36 10 1819
36 6 3325
36 2 2113
36 23 4442
36 25 1954
36 34 3936
36 28 1728
36 42 1503
36 12 1445
36 33 2018
36 8 4206
36 37 3216
36 47 2032
36 50 87
36 44 2567
36 49 1515
36 40 2522
36 7 3439
36 31 1586
36 5 3866
36 1 1320
36 13 2727
36 29 920
36 43 2254
36 3 3762
36 41 4338
36 20 2041
36 4 1930
36 30 469
36 21 541
36 11 2597
36 38 3931
36 35 1836
36 24 2386
36 17 778
36 26 702
37 36 4215
37 10 4159
37 31 183
37 27 2217
37 19 4481
37 12 3157
37 46 1487
37 42 3230
37 44 4230
37 14 1421
37 35 3158
37 18 366
37 34 3629
37 1 4148
37 40 2573
37 9 4105
37 7 4292
37 3 2622
37 15 4119
37 4 1907
37 8 2872
37 17 2195
37 6 1791
37 32 1987
37 11 1022
37 47 1359
37 41 4303
37 16 2592
37 5 1007
37 20 295
37 39 4166
37 21 3466
37 38 1743
37 24 2583
37 23 2470
37 49 3296
37 30 2216
37 22 15
37 2 4043
37 33 88
37 43 3879
37 13 3361
37 29 3117
37 28 1767
37 45 143
37 26 2404
38 36 1574
38 11 2950
38 27 1745
38 17 1894
38 16 1744
38 35 2059
38 8 2534
38 5 1859
38 34 1097
38 20 1786
38 49 3820
38 24 3026
38 33 4011
38 40 2022
38 42 4003
38 1 932
38 9 1789
38 23 3647
38 45 601
38 50 3952
38 26 2560
38 28 4371
38 48 1426
38 22 2660
38 30 1221
38 39 2653
38 21 1342
38 25 2335
38 10 190
38 32 440
38 14 4266
38 2 290
38 41 2977
38 7 3050
38 15 972
38 46 4418
38 44 3348
38 12 3729
38 43 3889
38 31 2064
38 19 2876
38 4 2219
38 37 2419
39 5 350
39 46 347
39 28 1781
39 34 920
39 8 332
39 11 4383
39 10 2143
39 37 2414
39 4 2976
39 26 3962
39 49 1972
39 44 1921
39 6 1324
39 17 2143
39 38 1279
39 23 77
39 24 4418
39 29 3244
39 7 1077
39 45 4241
39 1 2487
39 43 171
39 47 2091
39 41 274
39 40 1659
39 22 1985
39 35 2199
39 33 1969
39 15 3480
39 48 2206
39 27 2450
39 32 4410
39 50 3485
39 36 4370
39 9 117
39 20 680
39 21 1647
39 42 29
39 14 827
39 16 1379
39 2 2792
39 18 871
39 19 1766
39 25 1517
39 30 77
39 13 1927
39 31 3790
40 43 200
40 42 3022
40 37 3016
40 38 2094
40 33 821
40 7 580
40 48 3377
40 31 2260
40 9 4072
40 27 3654
40 1 3186
40 17 1148
40 32 6
40 28 1031
40 46 2229
40 2 2882
40 4 1086
40 13 630
40 35 1130
40 12 1773
40 8 1737
40 22 1662
40 18 3855
40 3 3991
40 24 994
40 21 746
40 44 1334
40 41 914
40 49 1255
40 25 1417
40 11 1709
40 29 4136
40 34 4002
40 6 1596
40 20 4310
40 16 1848
40 23 2491
40 5 3179
40 10 2999
40 15 4223
40 19 743
40 36 3100
40 26 2282
40 45 4247
40 39 575
40 50 325
40 30 570
40 14 1517
41 39 597
41 35 2423
41 38 1618
41 19 3447
41 46 2218
41 10 1827
41 42 273
41 9 3519
41 36 1743
41 3 3865
41 11 4467
41 12 3055
41 37 1199
41 8 3149
41 49 331
41 14 1917
41 43 1866
41 29 1016
41 1 2390
41 48 1240
41 15 3317
41 31 2855
41 6 2724
41 28 2
41 16 2961
41 17 2812
41 50 2076
41 4 860
41 26 1323
41 33 1068
41 5 3237
41 44 3053
41 27 2713
41 22 1618
41 23 3942
41 13 3721
41 20 789
41 40 4361
41 18 4100
41 30 4311
41 47 3643
41 34 3144
41 7 3481
41 25 855
41 32 1060
41 21 3402
42 29 463
42 6 3596
42 5 2876
42 40 3652
42 14 3544
42 48 516
42 24 147
42 49 2135
42 30 1861
42 17 1511
42 50 1161
42 26 1694
42 4 994
42 20 3705
42 36 2038
42 41 3705
42 44 195
42 2 2395
42 45 1372
42 18 1475
42 37 1001
42 32 2129
42 38 870
42 28 119
42 35 64
42 13 3698
42 31 3192
42 7 300
42 9 4065
42 1 3583
42 39 4292
42 34 456
42 25 2923
42 46 1548
42 8 731
42 27 2031
42 15 932
42 47 40
42 33 2052
42 23 4349
42 16 168
42 3 2494
42 22 2084
42 10 4387
43 46 2788
43 2 3704
43 25 1280
43 23 521
43 45 2894
43 12 2267
43 10 284
43 31 3770
43 36 2780
43 20 3451
43 11 3446
43 7 3714
43 38 987
43 44 2153
43 19 3309
43 47 4080
43 13 3903
43 41 1571
43 3 1447
43 48 2893
43 32 4387
43 5 2746
43 4 1152
43 39 1066
43 40 2415
43 21 2873
43 9 1297
43 37 4154
43 15 2578
43 34 2893
43 8 59
43 14 749
43 16 1198
43 30 4393
43 29 1406
43 26 157
43 50 2667
43 42 655
43 6 3009
43 33 641
43 49 3514
43 24 3929
43 1 1003
43 22 2909
43 28 2878
44 48 3633
44 34 3271
44 3 1630
44 20 4359
44 29 1551
44 26 2445
44 12 1429
44 25 4421
44 6 441
44 41 1022
44 18 3613
44 4 2504
44 50 1669
44 49 3235
44 10 2860
44 28 2352
44 2 3191
44 19 3536
44 11 3848
44 5 1888
44 16 129
44 39 3543
44 33 4189
44 8 145
44 37 4500
44 15 1124
44 22 4311
44 7 3015
44 13 4031
44 24 2010
44 21 2991
44 38 921
44 27 1604
44 9 3969
44 42 1273
44 32 3052
44 31 4335
44 47 935
44 35 4370
44 17 3030
44 46 3310
44 45 1550
44 36 1300
44 14 1253
44 40 2078
44 1 2411
45 10 2156
45 47 3837
45 14 3360
45 23 4361
45 2 3445
45 11 2265
45 5 2387
45 49 166
45 27 220
45 46 2394
45 17 1215
45 42 309
45 12 3173
45 33 3286
45 25 2227
45 41 584
45 18 845
45 3 800
45 31 3612
45 7 2106
45 48 3226
45 6 3781
45 50 3240
45 32 1576
45 39 349
45 35 1723
45 29 2043
45 30 2835
45 21 986
45 37 3610
45 26 3247
45 36 1209
45 34 4367
45 24 3736
