50 2300
12 40 2151
12 44 4229
12 33 3534
12 45 2546
12 50 535
12 5 2648
12 18 32
12 10 2127
12 21 2918
12 42 3030
12 28 571
12 17 1472
12 1 375
12 39 1455
12 8 1677
12 29 1474
12 6 4407
12 34 210
12 4 386
12 9 803
12 7 3206
12 23 4461
12 19 3164
12 11 892
12 32 1754
12 31 214
12 37 161
12 38 1935
12 47 3448
12 14 1314
12 27 3644
12 35 3638
13 11 4487
13 32 671
13 17 2279
13 23 423
13 44 210
13 50 285
13 31 767
13 15 2358
13 28 2638
13 41 1474
13 1 1711
13 10 2500
13 36 1115
13 8 50
13 18 4032
13 35 154
13 6 1968
13 26 3810
13 39 2007
13 40 3876
13 42 3688
13 7 2563
13 5 2157
13 3 856
13 22 2043
13 27 2282
13 12 4010
13 48 3381
13 16 2888
13 20 2142
13 47 4472
13 33 113
13 21 1210
13 46 3990
13 4 22
13 14 3337
13 19 441
13 9 3201
13 43 197
13 38 1992
13 2 286
13 30 766
13 49 4314
13 25 183
13 24 1747
13 29 14
13 45 2507
13 37 4181
14 18 19
14 37 4408
14 25 1220
14 20 3327
14 26 926
14 9 3575
14 15 3183
14 8 1973
14 47 3501
14 34 1735
14 41 3374
14 30 1125
14 48 2732
14 1 4257
14 31 2115
14 16 3072
14 50 1510
14 3 485
14 39 3076
14 44 59
14 33 1439
14 13 3918
14 45 3359
14 6 3997
14 43 1598
14 32 1219
14 17 3867
14 46 757
14 40 2754
14 2 2018
14 29 2903
14 4 1815
14 22 1990
14 42 1409
14 19 2918
14 38 2588
14 5 2238
14 28 3836
14 10 4238
14 49 993
14 12 2003
14 7 1013
14 21 3786
14 23 805
14 11 2118
14 36 3939
15 31 1876
15 34 631
15 38 3356
15 2 316
15 4 3247
15 17 2928
15 44 4293
15 7 848
15 5 788
15 3 2944
15 36 3769
15 39 2321
15 22 2278
15 25 704
15 18 443
15 28 3696
15 49 1825
15 20 4405
15 14 534
15 13 2549
15 8 1503
15 16 1933
15 45 292
15 43 887
15 24 437
15 35 1123
15 40 1653
15 48 755
15 33 1591
15 37 1811
15 32 793
15 19 3137
15 46 787
15 50 352
15 47 2455
15 11 2863
15 1 4124
15 42 520
15 30 2196
15 29 652
15 23 1969
15 27 1928
15 12 1083
15 21 604
15 9 4062
16 10 3973
16 21 29
16 12 1816
16 36 1136
16 22 2150
16 47 1027
16 24 213
16 31 3570
16 28 1024
16 33 963
16 13 1149
16 38 4265
16 46 4020
16 7 4453
16 42 3299
16 18 3175
16 15 1575
16 35 1600
16 48 1810
16 6 3974
16 43 986
16 45 327
16 8 2540
16 26 3472
16 2 2350
16 32 1009
16 39 1455
16 27 989
16 1 3823
16 17 3533
16 4 1451
16 29 112
16 40 966
16 34 3198
16 19 1776
16 37 2626
16 44 1795
16 11 2008
16 14 781
16 23 1225
16 30 54
16 9 4446
16 25 4477
16 3 4238
16 20 4402
16 41 3475
17 49 3153
17 30 465
17 46 2630
17 16 660
17 23 2404
17 19 2140
17 28 308
17 48 545
17 27 785
17 20 4401
17 29 621
17 3 1645
17 2 2445
17 43 2426
17 18 2997
17 37 2575
17 25 424
17 34 2208
17 24 3904
17 45 3810
17 36 2202
17 39 471
17 35 3637
17 4 3225
17 8 3265
17 10 870
17 31 3316
17 6 1007
17 47 1493
17 14 3786
17 33 3927
17 1 1112
17 9 3750
17 42 4074
17 5 2976
17 12 1105
17 7 507
17 44 2995
17 22 1638
17 41 28
17 11 3486
17 50 2589
17 15 2937
17 38 3922
17 13 3354
17 21 1557
17 40 1004
18 25 3754
18 38 3159
18 42 4331
18 45 2652
18 21 4055
18 33 3791
18 17 2340
18 24 1087
18 19 722
18 40 3417
18 22 869
18 9 3306
18 23 126
18 37 3487
18 5 2666
18 3 2433
18 36 2086
18 2 956
18 47 4387
18 41 4382
18 34 1664
18 1 3179
18 32 2307
18 11 1703
18 15 3314
18 31 4187
18 20 1055
18 49 4265
18 27 1925
18 4 2513
18 50 1895
18 10 558
18 8 958
18 14 1689
18 48 1924
18 39 1443
18 13 84
18 35 1175
18 29 3278
18 26 1326
18 16 3021
18 44 2973
18 30 1771
18 46 3839
18 43 4217
18 6 3773
18 12 4394
18 7 1885
19 35 3432
19 4 1178
19 5 1919
19 44 951
19 46 3838
19 11 1815
19 33 2530
19 8 1001
19 41 1230
19 3 2693
19 23 816
19 34 4114
19 14 1948
19 26 510
19 49 1906
19 47 3042
19 10 3621
19 27 884
19 6 352
19 15 1757
19 28 1932
19 17 3421
19 22 2867
19 2 2315
19 38 4249
19 18 3850
19 31 2088
19 29 298
19 42 786
19 32 3231
19 1 2733
19 25 521
19 21 3747
19 9 333
19 13 432
19 43 270
19 40 1668
19 48 385
19 45 1928
19 36 3593
19 7 4275
19 30 1172
19 16 1806
19 12 1880
19 20 4493
20 43 1148
20 34 2327
20 48 2757
20 45 3095
20 26 1723
20 7 3140
20 31 311
20 3 3384
20 44 3834
20 12 1981
20 16 1719
20 35 973
20 41 4154
20 25 1837
20 2 1062
20 36 893
20 37 4427
20 18 261
20 46 2557
20 28 2529
20 42 1587
20 11 1250
20 8 4249
20 47 1656
20 14 635
20 9 985
20 23 1268
20 50 4472
20 49 1671
20 39 3244
20 40 2642
20 4 1524
20 24 2657
20 19 4051
20 30 4246
20 15 4026
20 22 3400
20 6 982
20 10 3034
20 21 751
20 32 2870
20 17 4203
20 1 4170
20 33 539
20 5 656
20 38 3044
20 29 2309
21 8 2945
21 31 364
21 2 1198
21 26 2720
21 38 781
21 46 3918
21 1 2126
21 28 2909
21 24 648
21 10 769
21 47 2501
21 9 1257
21 40 2518
21 5 1630
21 45 550
21 13 4039
21 22 1641
21 16 1950
21 11 553
21 18 2727
21 39 4294
21 36 1027
21 37 388
21 27 2063
21 17 3509
21 49 4367
21 50 2936
21 3 1166
21 30 2736
21 15 4352
21 35 670
21 43 4182
21 29 2092
21 12 1515
21 34 1824
21 6 810
21 23 3959
21 32 2536
21 4 3501
21 48 681
21 41 3662
21 20 1524
21 33 470
21 44 753
21 25 4426
21 42 3903
21 7 1345
22 28 3398
22 15 4001
22 16 310
22 10 606
22 42 3118
22 47 3557
22 11 2235
22 27 2337
22 35 1130
22 43 2488
22 5 2203
22 19 3643
22 46 3758
22 20 2172
22 1 3619
22 45 2683
22 24 2713
22 41 771
22 29 3547
22 12 151
22 37 1199
22 33 930
22 2 4330
22 34 4235
22 17 1234
22 25 3427
22 3 2745
22 30 4146
22 31 1044
22 23 1073
22 48 860
22 7 2107
22 32 2559
22 49 1262
22 44 22
22 18 1285
22 39 3040
22 50 1435
22 38 1124
22 21 1151
22 26 3575
22 13 3255
22 40 573
22 4 554
22 8 4472
22 6 3275
23 12 70
23 1 1154
23 2 1859
23 14 1204
23 47 4262
23 28 3233
23 38 320
23 39 1475
23 44 2599
23 49 2126
23 3 4165
23 36 2256
23 30 3066
23 20 1856
23 10 1509
23 16 1647
23 35 1708
23 25 2103
23 26 868
23 41 2284
23 29 3382
23 9 2352
23 37 518
23 24 2034
23 48 2938
23 22 1252
23 40 1759
23 43 3475
23 18 673
23 46 3140
23 11 2058
23 13 100
23 50 1953
23 21 3627
23 45 1805
23 31 3490
23 34 574
23 33 2783
23 32 3892
23 42 2082
23 8 1186
23 27 1593
23 6 2145
23 19 2833
23 4 2772
23 7 1443
23 15 110
24 18 2634
24 13 1908
24 44 1478
24 32 2502
24 27 4
24 15 1614
24 31 148
24 36 369
24 26 2496
24 39 2104
24 43 1352
24 29 3440
24 42 3326
24 21 1724
24 7 3449
24 35 3336
24 28 2590
24 9 4081
24 41 2663
24 16 4168
24 30 3700
24 4 508
24 50 519
24 8 4494
24 38 754
24 2 6
24 6 2652
24 45 671
24 12 263
24 17 2215
24 3 610
24 48 1370
24 10 3392
24 22 1650
24 46 1346
24 23 3194
24 33 1916
24 1 3027
24 20 3998
24 40 1141
24 49 1469
24 11 1203
24 47 2837
24 34 1012
24 37 4344
24 25 2618
25 16 493
25 37 163
25 23 4421
25 42 2000
25 10 256
25 28 4274
25 41 692
25 7 3773
25 46 3706
25 47 1804
25 36 4289
25 44 4119
25 24 3312
25 15 2463
25 20 3816
25 12 3248
25 5 586
25 14 2226
25 17 1572
25 39 3155
25 3 4428
25 38 3000
25 26 826
25 27 3677
25 1 2251
25 19 4376
25 48 1106
25 33 2745
25 35 2252
25 43 1747
25 30 3273
25 2 553
25 32 4118
25 11 3862
25 18 2487
25 29 1884
25 31 3324
25 6 3957
25 40 3056
25 21 3148
25 45 4467
25 34 3018
25 8 3570
25 49 2887
26 33 795
26 28 1473
26 6 623
26 43 2349
26 1 3739
26 41 3284
26 32 1332
26 45 1404
26 11 4184
26 17 3677
26 30 1816
26 14 654
26 42 2177
26 44 241
26 7 3008
26 34 3399
26 47 1756
26 50 2551
26 4 71
26 2 1160
26 35 139
26 38 3240
26 39 4205
26 24 1347
26 40 926
26 12 3051
26 3 695
26 46 3657
26 18 2328
26 9 4497
26 36 696
26 13 2865
26 8 2691
26 19 1948
26 49 2639
26 16 4215
26 5 288
26 31 1379
26 10 3141
26 29 1202
26 20 1432
26 48 1580
26 25 303
26 23 3037
27 49 3138
27 18 3680
27 46 3088
27 23 1271
27 14 1225
27 44 1708
27 2 2588
27 36 4163
27 8 4184
27 17 2107
27 5 2937
27 21 2574
27 4 3164
27 34 1356
27 13 1578
27 26 1248
27 3 1648
27 11 587
27 7 4240
27 20 2737
27 28 3419
27 15 604
27 38 2612
27 19 2348
27 41 4253
27 12 388
27 40 3539
27 24 1209
27 37 303
27 45 1104
27 35 976
27 43 2768
27 22 1733
27 50 2245
27 32 749
27 30 3206
27 33 598
27 42 4075
27 31 3404
27 16 3184
27 39 2658
27 1 842
27 25 730
27 29 4392
28 19 4090
28 4 2943
28 50 3848
28 35 1577
28 38 3206
28 9 88
28 47 1278
28 14 157
28 5 397
28 15 1717
28 21 2711
28 2 4466
28 37 2018
28 39 2457
28 30 2796
28 8 2783
28 42 2911
28 26 3166
28 27 467
28 49 1581
28 12 3634
28 41 1585
28 44 50
28 24 776
28 45 2529
28 1 545
28 23 1267
28 25 3252
28 13 2267
28 46 1159
28 29 1299
28 32 2897
28 43 2335
28 33 1712
28 7 2406
28 31 2452
28 20 2670
28 36 1010
28 17 3475
28 18 546
28 3 1140
28 11 4478
28 48 182
28 22 2018
28 10 3874
29 42 3066
29 35 816
29 46 3301
29 31 4162
29 36 1546
29 12 4054
29 38 2002
29 28 39
29 27 3880
29 37 822
29 1 3274
29 45 928
29 47 2356
29 39 569
29 26 3233
29 18 1329
29 16 961
29 6 3999
29 20 2744
29 4 2869
29 41 899
29 50 2685
29 10 389
29 15 1897
29 34 604
29 30 1604
29 11 342
29 14 250
29 2 3694
29 19 800
29 13 2601
29 7 2414
29 5 3942
29 43 2397
29 48 2469
29 3 3087
29 32 4246
29 22 651
29 40 2056
29 24 4007
29 17 905
29 49 1632
29 23 2739
29 44 1723
29 8 333
29 25 977
29 9 3762
30 27 1777
30 3 2286
30 36 2617
30 5 3444
30 12 695
30 31 410
30 38 1216
30 18 2463
30 6 3692
30 14 3619
30 49 252
30 29 2751
30 25 933
30 19 4413
30 40 368
30 11 1786
30 35 3425
30 23 4163
30 10 3445
30 28 1498
30 1 2589
30 24 1035
30 16 1210
30 9 3316
30 48 332
30 20 752
30 50 3328
30 39 3697
30 32 1025
30 34 634
30 15 4345
30 22 1281
30 33 3887
30 44 3619
30 45 268
30 8 2205
30 26 336
30 47 1001
30 2 1509
30 42 3475
30 13 1514
30 4 1695
30 41 2132
30 46 2873
30 17 1501
30 43 2085
31 20 776
31 37 893
31 30 2194
31 11 3658
31 41 2044
31 35 1486
31 2 4113
31 1 4454
31 16 1637
31 3 2471
31 17 1174
31 8 3057
31 10 134
31 5 1851
31 6 2539
31 38 3363
31 42 4211
31 27 469
31 46 2797
31 29 307
31 39 3116
31 44 2408
31 48 641
31 50 2062
31 13 2399
31 24 79
31 15 1737
31 14 2377
31 22 808
31 19 4343
31 4 183
31 47 4465
31 23 1706
31 18 2205
31 9 252
31 40 599
31 45 502
31 28 3234
31 25 2976
31 12 1210
31 21 393
31 34 495
31 32 3150
31 33 2304
31 26 2298
32 8 637
32 30 2689
32 27 2227
32 42 1775
32 20 2004
32 28 399
32 9 1460
32 31 4281
32 48 1975
32 16 580
32 23 2427
32 3 3504
32 36 2740
32 6 803
32 41 3055
32 12 3422
32 35 3021
32 14 4385
32 1 1567
32 49 1000
32 44 2339
32 34 1594
32 50 197
32 21 1986
32 46 1306
32 24 281
32 15 612
32 19 1866
32 33 3080
32 47 357
32 45 4438
32 7 1997
32 37 267
32 22 861
32 26 385
32 43 3760
32 2 1455
32 11 4082
32 17 1601
32 13 2408
32 29 2834
32 5 3146
32 25 4241
32 18 3745
32 38 3567
32 10 3153
32 40 1457
33 16 3078
33 28 1084
33 35 2987
33 50 600
33 23 818
33 25 1830
33 18 4083
33 48 2965
33 17 1344
33 19 295
33 8 1642
33 21 1105
33 12 2307
33 20 2009
33 27 3918
33 29 1037
33 38 368
33 24 4032
33 36 4249
33 4 1999
33 3 1206
33 9 2619
33 43 3146
33 32 331
33 49 845
33 13 4285
33 30 3800
33 45 515
33 2 270
33 1 2542
33 22 3263
33 31 1483
33 34 4312
33 15 3843
33 40 335
33 7 1139
33 47 2061
33 11 1485
33 39 3136
33 46 1158
33 14 938
33 37 4240
33 10 1281
33 5 569
33 44 814
33 26 2565
33 6 126
34 48 3149
34 38 2476
34 12 4273
34 6 3646
34 25 4329
34 23 3949
34 32 51
34 14 1992
34 11 4168
34 28 2388
34 33 3282
34 47 3011
34 49 2281
34 5 3380
34 19 3920
34 1 788
34 36 3226
34 29 1694
34 40 3457
34 10 3203
34 7 1890
34 4 770
34 35 3080
34 18 3305
34 8 78
34 50 3536
34 45 1091
34 15 2426
34 13 373
34 3 2648
34 31 2203
34 41 971
34 46 1822
34 21 1944
34 2 2275
34 43 311
34 16 1405
34 24 698
34 20 190
34 17 2371
34 37 1322
34 27 1157
34 42 1000
34 44 1706
34 9 4201
34 30 3131
34 22 4098
35 17 131
35 30 597
35 15 4054
35 12 2436
35 23 1184
35 32 4151
35 26 4305
35 14 602
35 50 1803
35 24 1469
35 45 3418
35 18 4394
35 7 3549
35 48 321
35 28 4429
35 39 2984
35 19 374
35 3 3488
35 29 3324
35 25 3917
35 5 2602
35 31 1339
35 22 539
35 8 769
35 21 1794
35 38 1659
35 44 2650
35 47 1686
35 33 3846
35 41 1645
35 49 3711
35 40 1339
35 42 1827
35 46 1820
35 1 3208
35 2 398
35 10 2259
35 37 4130
35 43 1403
35 13 2124
35 4 2961
35 9 3817
35 34 3752
35 36 711
35 20 2143
35 11 3771
36 20 450
36 28 3280
36 43 2682
36 27 946
36 45 2133
36 50 179
36 14 539
36 17 2590
36 9 467
36 37 2651
36 49 1304
36 3 1539
36 10 2134
36 15 824
36 25 150
36 24 3587
36 34 4089
36 42 2759
36 40 2364
36 32 1166
36 26 1630
36 1 3460
36 19 2709
36 29 1547
36 41 4310
36 38 1783
36 5 1592
36 7 724
36 16 236
36 35 2416
36 21 411
36 44 4115
36 13 1379
36 11 540
36 46 1738
36 8 436
36 18 1062
36 2 3529
36 31 1089
36 23 2347
36 39 2461
36 22 658
36 47 3683
36 30 561
36 12 1400
36 33 2114
36 48 1934
37 39 1421
37 22 2637
37 4 4400
37 47 2608
37 23 63
37 32 4225
37 33 3889
37 16 1858
37 30 2811
37 27 3884
37 3 3289
37 34 1663
37 11 405
37 9 4296
37 12 3392
37 35 3156
37 6 734
37 49 1850
37 8 3503
37 21 178
37 40 1890
37 18 261
37 29 577
37 13 3931
37 50 2263
37 48 2472
37 1 758
37 17 4190
37 36 1440
37 5 970
37 2 2793
37 19 769
37 15 3215
37 25 365
37 7 2125
37 42 1484
37 14 2862
37 20 2548
37 44 1375
37 31 4028
37 24 1867
37 46 2775
37 45 409
37 38 2099
37 41 1852
37 26 118
38 27 2589
38 32 196
38 14 3053
38 17 1625
38 6 613
38 30 242
38 25 4080
38 41 2712
38 1 3365
38 46 3641
38 3 33
38 28 4091
38 12 243
38 50 2049
38 49 1102
38 31 3168
38 43 4495
38 16 4050
38 2 3992
38 20 4500
38 37 2514
38 47 656
38 8 1567
38 21 2624
38 15 2674
38 11 1299
38 35 271
38 19 2938
38 24 2787
38 42 3442
38 18 1343
38 23 591
38 10 610
38 40 4292
38 39 200
38 45 2744
38 7 444
38 44 630
38 22 4432
38 48 4486
38 29 373
38 4 107
39 22 581
39 37 595
39 33 3118
39 30 3652
39 28 3006
39 17 2215
39 13 3172
39 45 4257
39 49 621
39 34 3381
39 21 4109
39 16 2287
39 4 4019
39 43 860
39 29 3855
39 32 1913
39 23 1901
39 15 3247
39 1 2279
39 6 1869
39 20 343
39 42 2027
39 26 2670
39 24 2218
39 48 3897
39 2 2117
39 11 1907
39 9 2403
39 12 3593
39 5 249
39 7 1356
39 19 241
39 47 2668
39 27 2683
39 35 2317
39 36 349
39 50 3817
39 46 3587
39 25 1092
39 8 3891
39 3 2675
39 31 1562
39 10 3843
39 44 2927
39 18 5
39 38 2110
39 41 505
40 31 876
40 3 4171
40 15 270
40 37 3172
40 38 3488
40 44 611
40 7 2625
40 29 4047
40 16 2697
40 34 3833
40 39 1191
40 21 1370
40 27 2015
40 20 2126
40 22 1013
40 1 1448
40 50 706
40 45 2519
40 49 2945
40 43 3543
40 14 2963
40 48 1537
40 33 3087
40 23 1700
40 41 1184
40 18 3216
40 2 3585
40 5 1417
40 47 2562
40 25 4237
40 8 3613
40 12 342
40 35 1756
40 13 3727
40 42 433
40 46 36
40 26 3356
40 11 1482
40 10 4319
40 4 3403
40 19 421
40 32 1238
40 24 3322
40 28 2509
40 36 4023
41 4 3559
41 3 1603
41 22 1945
41 17 3116
41 44 2193
41 49 2957
41 39 3732
41 38 1583
41 12 2801
41 27 517
41 46 523
41 50 11
41 47 2264
41 25 1694
41 7 1896
41 24 2521
41 10 4302
41 26 4038
41 29 3554
41 19 1353
41 36 1694
41 31 2780
41 48 131
41 35 2182
41 1 67
41 32 2416
41 2 1923
41 23 4260
41 6 1204
41 16 1145
41 42 3613
41 40 1676
41 9 1099
41 43 1545
41 21 3708
41 37 3451
41 45 4197
41 15 1436
41 13 3200
41 18 3313
41 34 2614
41 33 3144
41 11 155
41 5 522
41 8 1109
41 14 752
41 20 264
41 30 2764
42 10 2247
42 48 2820
42 17 3341
42 40 810
42 47 2264
42 6 2133
42 18 3167
42 8 20
42 38 382
42 22 1150
42 31 3055
42 44 2413
42 4 2120
42 26 3949
42 35 665
42 11 1069
42 39 3641
42 49 1641
42 20 2660
42 23 709
42 15 1403
42 30 2299
42 21 2993
42 46 3665
42 5 4007
42 25 1216
42 45 1493
42 13 1634
42 36 1764
42 7 1680
42 9 3910
42 37 2247
42 50 4322
42 33 3303
42 12 572
42 41 3386
42 34 402
42 16 3361
42 27 1836
42 1 4413
42 24 3851
42 29 2667
42 43 2331
42 19 2843
42 28 1628
42 32 2047
42 14 1924
43 46 2840
43 33 3308
43 21 2760
43 37 75
43 8 2677
43 48 3491
43 9 2706
43 13 3744
43 12 1992
43 41 1463
43 47 3667
43 32 1438
43 27 1444
43 15 4017
43 35 1136
43 42 3656
43 25 2161
43 50 149
43 29 1075
43 23 1251
43 6 1964
43 40 3310
43 22 1447
43 7 4294
43 11 4018
43 26 3186
43 20 483
43 28 2234
43 5 122
43 30 2893
43 24 851
43 14 3025
43 19 750
43 31 3303
43 34 1826
43 4 1961
43 2 3550
43 38 3371
43 45 2919
43 39 3027
43 18 3041
43 36 109
43 49 2267
43 16 2121
43 17 2078
43 3 3640
43 1 2212
44 32 1682
44 30 4448
44 2 1408
44 20 2645
44 4 2526
44 8 2090
44 31 2010
44 18 1849
44 13 2484
44 23 1752
44 40 327
44 10 1323
44 15 4112
44 28 113
44 29 1058
44 16 4255
44 42 4454
44 21 2653
44 11 1989
44 33 2531
44 25 3937
44 45 352
44 27 3677
44 48 2930
44 41 2570
44 9 3183
44 22 2623
44 46 2907
44 12 2907
44 7 2921
44 36 342
44 49 4492
44 37 3957
44 34 774
44 3 1217
44 50 3695
44 6 1066
44 47 2579
44 19 3475
44 5 485
44 24 2863
44 26 3075
44 35 1548
44 39 4447
44 38 2227
45 44 4119
45 12 2192
45 16 2299
45 41 2506
45 49 4039
45 3 2785
45 35 660
45 5 3192
45 7 3452
45 20 2244
45 9 3460
45 32 4243
45 40 2040
45 46 2395
45 50 2858
45 34 949
45 31 3880
45 14 3746
45 28 3930
45 47 3561
45 4 3539
45 27 3015
45 13 655
45 1 722
45 24 3369
45 21 711
45 30 514
45 29 3948
45 48 813
45 11 367
45 15 1414
45 37 843
45 6 2922
45 39 4236
45 2 2897
45 43 2335
45 25 45
45 17 3682
45 26 702
45 38 2396
45 10 1398
