50 2300
5 48 4446
5 24 946
5 32 1818
5 40 977
5 34 3455
5 21 3132
5 30 376
5 31 2909
5 13 671
5 47 972
5 12 2480
5 20 1426
5 43 3047
5 23 3804
5 18 3634
5 35 4204
5 8 3548
5 17 366
5 36 2678
5 11 3255
5 38 936
5 45 3368
5 42 2398
6 1 1282
6 26 453
6 2 2408
6 7 2523
6 10 3969
6 45 3228
6 22 1585
6 12 1405
6 33 1144
6 40 1798
6 32 2436
6 23 3902
6 17 100
6 35 1909
6 34 1823
6 44 3323
6 29 2712
6 39 4294
6 37 2209
6 4 3316
6 9 2731
6 46 408
6 30 2321
6 13 2299
6 8 1375
6 31 1529
6 18 3296
6 48 971
6 43 3022
6 42 2342
6 28 2381
6 19 188
6 50 3255
6 47 2147
6 25 3181
6 41 85
6 36 3134
6 20 3567
6 21 2255
6 15 442
6 11 1976
6 3 1015
6 49 2378
6 38 2753
6 27 3238
6 24 2192
6 14 797
7 15 3613
7 49 2491
7 38 1967
7 40 4278
7 50 2450
7 2 1025
7 10 4044
7 26 1903
7 19 97
7 47 2314
7 30 567
7 18 1967
7 41 3887
7 8 3546
7 42 1070
7 31 1027
7 6 2719
7 11 2934
7 4 2773
7 37 3411
7 36 1768
7 21 1120
7 43 3549
7 35 4467
7 28 848
7 48 1395
7 9 2189
7 44 2060
7 5 1292
7 13 2959
7 20 1705
7 45 1535
7 22 3017
7 39 376
7 24 249
7 12 764
7 17 1730
7 34 392
7 25 4462
7 23 68
7 1 2073
7 33 1145
7 46 2300
7 29 984
7 14 1031
7 27 3495
7 16 3356
8 9 3518
8 45 4439
8 25 3568
8 23 2332
8 24 3208
8 46 3320
8 18 518
8 21 781
8 19 4009
8 29 2848
8 49 1410
8 38 940
8 42 1701
8 20 3480
8 1 1627
8 30 4081
8 50 2460
8 37 2289
8 22 347
8 33 42
8 39 65
8 17 1930
8 5 175
8 35 125
8 10 3927
8 4 514
8 13 902
8 28 3531
8 32 4480
8 2 712
8 41 3025
8 31 442
8 3 1493
8 43 4013
8 34 4143
8 7 2670
8 48 4175
8 16 622
8 44 3890
8 36 3412
8 14 4362
8 27 3187
8 12 1079
8 26 71
8 11 2810
8 6 1639
9 35 4035
9 46 3815
9 7 1394
9 15 3016
9 4 3959
9 32 1662
9 14 856
9 45 772
9 17 875
9 2 3124
9 26 2716
9 42 281
9 12 911
9 1 580
9 8 226
9 50 2928
9 16 4478
9 41 1496
9 24 966
9 20 2111
9 38 2741
9 43 1336
9 49 904
9 21 143
9 18 539
9 37 553
9 40 965
9 31 4399
9 30 755
9 22 714
9 19 4124
9 48 2014
9 29 668
9 39 4322
9 3 2471
9 28 2795
9 44 2176
9 33 550
9 6 3458
9 10 583
9 36 587
9 47 1839
9 27 455
9 5 2752
9 34 2958
10 30 3601
10 18 311
10 16 1657
10 26 4024
10 9 1570
10 44 2246
10 2 2935
10 21 848
10 11 1302
10 20 552
10 28 4062
10 17 41
10 4 310
10 25 1655
10 1 3309
10 49 2127
10 40 3572
10 33 569
10 34 3996
10 41 2094
10 46 2198
10 31 3145
10 12 914
10 23 4278
10 50 717
10 43 151
10 29 4123
10 48 3330
10 3 3747
10 8 3894
10 22 1372
10 37 391
10 19 1882
10 47 1913
10 15 2190
10 38 2179
10 5 1347
10 6 1599
10 36 2168
10 42 3181
10 39 3752
10 32 1204
10 14 1345
10 24 2339
10 13 734
10 27 715
10 45 2736
10 35 1514
11 1 576
11 20 1578
11 46 3036
11 23 1593
11 15 3770
11 40 1299
11 49 961
11 34 3765
11 12 2897
11 39 1757
11 2 3740
11 31 1058
11 10 2625
11 45 3784
11 29 206
11 9 3636
11 48 2583
11 16 3561
11 42 3717
11 24 1974
11 43 2178
11 44 929
11 18 1034
11 26 4251
11 22 1947
11 5 886
11 3 1451
11 38 2325
11 14 1755
11 50 203
11 7 1997
11 25 744
11 30 3434
11 32 2399
11 19 1902
11 28 3329
11 4 3314
11 36 873
11 35 3369
11 27 2399
11 47 4471
11 33 358
11 41 896
11 17 3957
11 21 2374
11 13 72
11 37 4309
12 43 2603
12 25 4491
12 18 3680
12 11 133
12 30 4114
12 39 3702
12 27 3758
12 1 2149
12 48 1877
12 45 3456
12 46 544
12 47 485
12 13 219
12 20 2363
12 50 1351
12 23 1475
12 37 3749
12 7 526
12 31 1259
12 8 3499
12 16 4211
12 32 2895
12 9 1256
12 28 2049
12 10 881
12 19 410
12 2 3433
12 3 1414
12 42 666
12 40 3207
12 29 1470
12 26 2408
12 38 3293
12 41 200
12 14 2191
12 6 2589
12 4 3416
12 21 4212
12 35 2909
12 17 3952
12 24 1464
12 33 345
12 34 1654
12 49 537
12 15 1850
12 5 3145
12 22 1877
13 19 2608
13 37 3269
13 11 2116
13 20 203
13 41 2561
13 42 145
13 4 1403
13 33 1349
13 23 3008
13 29 2809
13 25 4209
13 26 1065
13 1 4254
13 15 1243
13 39 126
13 30 1251
13 47 1034
13 3 4049
13 17 3214
13 21 2162
13 28 411
13 49 3673
13 6 539
13 38 1220
13 10 3390
13 40 3434
13 2 1689
13 14 2408
13 5 1158
13 50 2455
13 12 2395
13 48 4356
13 34 4360
13 16 3582
13 9 1286
13 43 4265
13 46 4270
13 24 927
13 8 2123
13 31 315
13 36 886
13 45 712
13 44 4176
13 32 3147
13 27 2913
13 18 4469
14 29 558
14 10 1249
14 33 2607
14 4 3817
14 15 4337
14 45 1985
14 47 2470
14 41 832
14 31 4292
14 42 4381
14 1 3871
14 38 899
14 20 39
14 17 958
14 11 2953
14 3 4322
14 27 811
14 7 4173
14 5 2743
14 9 1829
14 35 424
14 39 4316
14 49 1827
14 23 2404
14 13 1692
14 32 1394
14 8 1203
14 2 4470
14 6 2956
14 22 3788
14 46 1542
14 18 3171
14 48 274
14 16 4210
14 28 3275
14 30 4297
14 43 2193
14 19 49
14 24 3899
14 34 405
14 25 366
14 26 1784
14 12 2746
14 44 3083
14 36 852
14 37 1651
15 17 4371
15 43 2112
15 38 931
15 39 2428
15 13 226
15 46 2405
15 49 1111
15 9 3522
15 30 3705
15 22 348
15 32 256
15 21 2156
15 34 823
15 25 3476
15 6 4310
15 14 2811
15 36 3212
15 48 3917
15 44 4193
15 18 2743
15 40 4383
15 16 1034
15 45 2191
15 26 664
15 42 1399
15 37 4205
15 33 3440
15 35 3400
15 3 530
15 50 700
15 20 507
15 10 4125
15 11 43
15 23 3649
15 41 2387
15 24 2045
15 29 2845
15 2 2223
15 4 3209
15 19 2225
15 27 1636
15 1 3832
15 7 3233
15 31 16
15 47 4486
15 12 1593
16 26 4290
16 15 4469
16 20 4063
16 32 3685
16 5 4199
16 18 191
16 22 2796
16 28 3595
16 48 960
16 8 156
16 19 3132
16 46 3244
16 6 4411
16 39 512
16 38 1423
16 43 106
16 25 1038
16 21 3089
16 12 3004
16 29 4130
16 30 2943
16 50 1278
16 31 1112
16 36 385
16 45 1477
16 2 2426
16 40 4038
16 9 1115
16 4 3501
16 24 1382
16 37 709
16 23 4280
16 41 4263
16 33 679
16 14 233
16 11 2183
16 49 3827
16 10 352
16 34 2390
16 3 4050
16 7 2156
16 17 309
16 42 2247
17 26 3563
17 20 3324
17 38 2689
17 4 2639
17 47 361
17 49 3624
17 42 3590
17 48 352
17 22 2886
17 23 2330
17 21 2354
17 5 3850
17 2 2501
17 29 4308
17 35 3093
17 39 1607
17 11 1648
17 25 3077
17 6 109
17 16 753
17 13 1001
17 24 454
17 31 3674
17 37 1376
17 41 78
17 7 3080
17 27 1279
17 40 4398
17 8 45
17 12 924
17 44 3362
17 34 3577
17 15 2829
17 45 2198
17 36 2667
17 14 987
17 28 1316
17 43 4014
17 50 3799
17 32 916
17 1 2043
17 33 944
17 30 2124
17 18 1543
17 3 1115
17 10 1096
17 9 3261
18 20 2430
18 35 1429
18 46 2478
18 37 2032
18 39 1980
18 44 3098
18 49 2760
18 33 1733
18 28 2064
18 10 2208
18 15 2087
18 50 3978
18 30 1443
18 6 2203
18 31 4054
18 41 2758
18 4 4002
18 38 3784
18 14 213
18 36 4201
18 34 1933
18 48 4172
18 21 2714
18 43 365
18 13 1224
18 45 3350
18 16 3532
18 29 1567
18 25 2381
18 19 1781
18 5 1338
18 9 4379
18 23 1305
18 27 3096
18 7 3734
18 32 854
18 26 2034
18 2 3600
18 42 3131
18 8 3121
18 40 3465
18 3 2335
18 17 4402
18 24 573
18 12 1136
19 2 3510
19 45 611
19 33 3817
19 38 3445
19 30 988
19 43 3963
19 9 4429
19 42 4336
19 12 1898
19 11 2910
19 14 300
19 5 1314
19 49 4162
19 10 1085
19 27 2858
19 40 2712
19 7 4112
19 28 3085
19 21 3517
19 26 2385
19 3 342
19 13 3482
19 32 1540
19 20 1046
19 47 3178
19 22 841
19 29 2074
19 16 2883
19 36 776
19 44 374
19 18 3681
19 50 1751
19 23 1330
19 6 713
19 39 883
19 48 3319
19 25 3159
19 37 4119
19 17 2262
19 35 898
19 8 3321
19 4 2184
19 1 968
19 31 690
19 34 1728
19 41 1692
19 46 618
20 13 1857
20 32 992
20 7 3194
20 17 2
20 14 470
20 26 1945
20 31 1482
20 30 3502
20 38 2778
20 18 3715
20 36 4206
20 23 1215
20 25 2317
20 50 749
20 9 199
20 24 2969
20 43 3563
20 1 3748
20 37 3110
20 45 2986
20 39 3789
20 15 1069
20 48 2521
20 29 30
20 5 4
20 10 675
20 40 2385
20 33 63
20 21 3192
20 22 4180
20 19 146
20 27 3070
20 35 3716
20 47 4082
20 12 2295
20 46 2132
20 28 4239
20 44 585
20 8 2089
20 34 3126
20 3 1063
20 42 4450
20 4 3097
20 49 1375
20 2 3162
20 11 1773
21 29 673
21 10 2535
21 16 1030
21 40 3758
21 22 1530
21 11 947
21 18 491
21 7 1517
21 49 3479
21 37 448
21 36 4113
21 9 1553
21 45 377
21 39 1417
21 20 2080
21 23 1904
21 8 3966
21 33 2031
21 13 2320
21 48 3174
21 42 3168
21 47 2506
21 6 1048
21 50 1027
21 19 4327
21 25 4385
21 26 1383
21 12 3702
21 34 817
21 27 1187
21 17 3069
21 3 579
21 46 2918
21 44 1913
21 43 2679
21 5 3519
21 30 3735
21 15 1559
21 31 2112
21 1 407
21 32 2064
21 14 2453
21 4 3782
21 24 1381
21 38 1877
21 2 1262
22 41 2029
22 25 847
22 47 333
22 35 3650
22 13 2990
22 44 3651
22 6 2938
22 19 2445
22 27 2728
22 5 4367
22 21 2523
22 20 1514
22 36 4136
22 12 4471
22 18 581
22 26 1921
22 39 3002
22 38 4076
22 29 3781
22 31 510
22 24 2545
22 2 3753
22 37 3602
22 9 621
22 49 536
22 4 65
22 8 3042
22 15 3971
22 1 1121
22 23 1677
22 43 3181
22 48 3035
22 11 723
22 50 501
22 40 3406
22 30 596
22 34 187
22 7 1424
22 32 766
22 16 3659
22 45 3479
22 28 1479
22 10 109
22 17 154
23 27 538
23 16 2761
23 33 2221
23 42 2325
23 50 2763
23 25 2736
23 46 4241
23 44 4417
23 15 3443
23 43 4111
23 6 3511
23 36 109
23 47 3552
23 2 541
23 8 4390
23 1 12
23 12 4364
23 17 2774
23 21 2852
23 45 2027
23 38 4163
23 49 472
23 31 30
23 4 4416
23 40 3445
23 20 4158
23 5 1870
23 11 3242
23 14 4104
23 3 537
23 7 3610
23 29 81
23 13 1197
23 35 2427
23 22 4301
23 10 769
23 39 845
23 26 306
23 41 300
23 30 3197
23 24 778
23 19 1071
23 37 1929
23 32 200
23 9 2910
23 48 994
24 7 3889
24 23 834
24 10 3779
24 17 3346
24 26 3856
24 41 2302
24 31 4026
24 50 666
24 25 2122
24 21 875
24 22 718
24 19 2602
24 8 4323
24 12 2926
24 4 2782
24 45 3008
24 39 493
24 16 718
24 11 1640
24 28 1080
24 35 782
24 46 3115
24 27 2895
24 42 1320
24 15 233
24 1 2562
24 30 239
24 38 3592
24 29 3177
24 20 4144
24 40 165
24 32 3492
24 34 2510
24 43 3007
24 44 781
24 3 4465
24 14 2937
24 13 1944
24 33 2026
24 36 4212
24 37 1017
24 18 231
24 48 1940
24 2 3838
24 9 2850
24 6 72
25 7 1440
25 31 428
25 36 2666
25 46 846
25 28 3342
25 4 1201
25 8 3745
25 38 1473
25 21 3375
25 39 3558
25 33 2762
25 1 2625
25 27 1797
25 26 3299
25 6 2795
25 32 1330
25 23 1596
25 14 3388
25 44 3600
25 41 2973
25 9 4030
25 10 993
25 15 2872
25 19 739
25 29 4318
25 35 296
25 3 933
25 2 2568
25 42 1484
25 20 811
25 17 1679
25 45 1846
25 11 2846
25 30 132
25 50 1612
25 12 1287
25 37 3252
25 47 2708
25 22 3353
25 13 1625
25 49 3968
25 40 2007
25 18 1364
25 34 1735
25 43 2919
25 24 1388
25 5 4460
25 16 3033
26 11 640
26 50 291
26 38 3772
26 34 1233
26 27 748
26 40 209
26 43 569
26 46 1989
26 36 3674
26 41 3471
26 14 1329
26 23 3146
26 37 995
26 39 3446
26 30 4485
26 12 2688
26 31 4291
26 47 2816
26 10 3106
26 8 3861
26 4 3408
26 28 3218
26 24 303
26 29 3382
26 2 390
26 45 4042
26 6 4259
26 21 2784
26 49 161
26 15 1773
26 19 1549
26 20 863
26 44 2785
26 16 568
26 35 470
26 48 611
26 42 1942
26 18 3898
26 17 3344
26 32 461
26 9 2269
26 1 169
26 7 3142
26 22 3133
26 33 2834
26 13 3606
27 34 31
27 6 69
27 38 1456
27 8 881
27 24 60
27 11 133
27 1 272
27 44 1184
27 29 80
27 7 1376
27 4 4114
27 19 4467
27 32 1405
27 21 3103
27 47 4176
27 50 1783
27 28 3187
27 36 872
27 12 3120
27 18 3235
27 40 2545
27 31 2652
27 46 3318
27 33 2324
27 15 3861
27 9 877
27 10 3651
27 48 2300
27 25 2226
27 45 1428
27 22 4154
27 43 3450
27 35 2302
27 49 3101
27 20 2333
27 39 2187
27 23 758
27 17 1392
27 26 3336
27 5 2565
27 37 3469
27 16 3407
27 2 1749
27 41 643
27 13 1201
27 3 299
28 36 3972
28 11 3267
28 8 2201
28 40 192
28 38 2631
28 22 2615
28 39 3920
28 23 2047
28 44 202
28 32 2539
28 1 1941
28 14 963
28 5 4122
28 9 1514
28 16 2894
28 33 1541
28 34 976
28 3 3361
28 21 2992
28 29 1713
28 17 2189
28 13 1853
28 4 2323
28 19 489
28 48 2660
28 7 1012
28 18 3176
28 45 2263
28 2 3872
28 31 383
28 50 2483
28 20 2004
28 37 2059
28 15 3565
28 43 263
28 25 3580
28 49 2609
28 47 3570
28 12 2713
28 35 4071
28 41 19
28 30 3186
28 42 1085
28 26 3337
28 24 3461
28 6 3645
28 46 533
29 31 3679
29 15 889
29 42 3412
29 11 3457
29 43 303
29 47 2863
29 6 4039
29 48 998
29 30 4497
29 41 1281
29 38 2503
29 10 3586
29 27 2617
29 17 3110
29 14 2617
29 26 2849
29 12 2030
29 35 4459
29 16 974
29 25 2581
29 22 166
29 36 4364
29 37 716
29 20 3225
29 23 3371
29 49 1255
29 18 3228
29 9 2887
29 3 1004
29 46 1263
29 33 3189
29 8 300
29 4 2797
29 7 4446
29 28 4450
29 44 903
29 24 3763
29 40 762
29 45 2809
29 1 2147
30 22 1543
30 3 2925
30 35 3320
30 48 2836
30 33 694
30 9 1404
30 46 3508
30 43 1442
30 20 398
30 40 1187
30 25 3990
30 11 3725
30 47 725
30 32 4104
30 45 2669
30 49 4024
30 8 556
30 23 3036
30 16 528
30 13 2753
30 41 760
30 10 4306
30 17 2635
30 1 4336
30 15 348
30 38 524
30 6 733
30 2 1623
30 50 2866
30 24 1275
30 27 3248
30 36 2083
30 44 2222
30 14 993
30 19 1832
30 37 2003
30 34 1857
30 18 3753
30 26 251
30 29 3224
30 12 3974
30 31 2870
30 28 3227
30 4 2284
30 21 1352
30 7 3044
31 12 2674
31 26 3163
31 19 227
31 16 59
31 29 2368
31 20 1907
31 41 171
31 21 1729
31 38 1420
31 3 711
31 7 1958
31 1 939
31 42 2507
31 2 765
31 37 918
31 45 1392
31 24 830
31 30 49
31 47 4476
31 36 707
31 5 3141
31 22 1891
31 9 4431
31 50 1828
31 17 2492
31 25 4248
31 13 1776
31 40 1502
31 34 4091
31 27 3214
31 43 1860
31 11 589
31 10 2487
31 6 3972
31 46 2556
31 8 2271
31 44 3366
31 49 2939
31 18 1406
31 15 3166
31 23 500
31 39 1540
31 32 3209
31 33 380
31 4 3319
31 28 218
31 48 4292
32 35 273
32 10 823
32 37 1041
32 41 652
32 22 2577
32 30 1629
32 13 2051
32 49 502
32 7 4480
32 15 2785
32 19 3344
32 9 3073
32 12 1690
32 21 3047
32 28 102
32 29 3284
32 6 675
32 26 1298
32 16 1402
32 47 2605
32 2 4212
32 20 2589
32 5 2699
32 11 3320
32 18 3939
32 38 1101
32 36 4376
32 17 575
32 23 1589
32 43 911
32 27 3468
32 48 3483
32 1 522
32 24 1470
32 42 2078
32 33 2692
32 14 804
32 44 1147
32 46 2682
32 40 287
32 39 2443
32 50 1160
32 34 1693
32 31 2485
32 3 152
32 8 1237
32 25 4204
33 39 1216
33 44 1049
33 18 385
33 16 2769
33 45 1882
33 31 2725
33 50 3537
33 24 1747
33 13 595
33 1 1925
33 11 3403
33 32 200
33 29 1273
33 23 2484
33 35 2521
33 25 1764
33 34 2672
33 40 1865
33 12 651
33 22 3663
33 21 3294
33 5 3764
33 14 2844
33 15 1200
33 9 2170
33 49 2626
33 8 2277
33 10 453
33 4 2186
33 47 2014
33 43 727
33 17 1744
33 28 978
33 2 4083
33 38 3264
33 19 3097
33 6 3906
33 20 2388
33 37 1124
33 27 1639
33 3 1763
33 7 2873
33 46 3190
33 30 2085
33 41 2911
33 48 2582
34 30 3652
34 39 3960
34 47 1267
34 20 622
34 7 2096
34 14 4480
34 49 4127
34 4 2661
34 23 533
34 48 21
34 12 3811
34 38 285
34 15 4449
34 8 4453
34 28 3568
34 31 1020
34 46 4297
34 25 3421
34 1 414
34 5 737
34 32 2064
34 9 336
34 40 1446
34 22 3935
34 3 982
34 18 2280
34 24 4487
34 26 909
34 11 63
34 29 4335
34 13 3665
34 6 2529
34 41 92
34 37 4084
34 27 950
34 44 3744
34 36 2909
34 10 1279
34 45 34
34 33 1483
34 50 2874
34 16 99
34 35 2253
34 2 716
34 43 4241
35 43 1177
35 40 3322
35 24 1984
35 45 3729
35 8 4054
35 32 1659
35 29 4097
35 4 2618
35 27 2849
35 23 1137
35 6 2297
35 34 4330
35 19 1213
35 48 2199
35 28 1748
35 31 1763
35 20 77
35 10 1231
35 16 222
35 18 2001
35 42 3898
35 15 1449
35 41 509
35 50 1361
35 3 557
35 1 1168
35 37 679
35 33 1464
35 14 2887
35 21 1957
35 25 3366
35 12 1983
35 30 3188
35 38 3815
35 13 2051
35 49 3268
35 5 3759
35 39 3839
35 46 875
35 26 3448
35 22 615
35 17 769
35 47 3569
35 44 1242
35 2 2478
35 36 1959
35 11 1645
36 3 3615
36 5 188
36 50 1245
36 39 2766
36 6 823
36 48 617
36 7 3810
36 32 316
36 34 3985
36 31 2022
36 20 1342
36 17 3244
36 19 1085
36 27 2312
36 23 2700
36 2 4047
36 47 2250
36 46 1188
36 37 4492
36 9 2924
36 43 2244
36 44 2593
36 21 1252
36 8 3003
36 49 3511
36 30 3090
36 42 1131
36 28 2867
36 22 1126
36 24 2252
36 35 2690
36 13 2135
36 16 3598
36 25 3112
36 14 1233
36 29 3468
36 4 3020
36 41 2887
36 18 2211
36 10 3826
36 1 2920
36 15 1286
36 11 914
36 40 3838
36 12 3607
36 45 4131
36 26 1568
36 38 2115
37 35 2239
37 2 2535
37 21 1886
37 45 4463
37 34 4337
37 48 3085
37 26 669
37 30 3528
37 17 1881
37 25 1442
37 12 3284
37 19 4215
37 23 2142
37 14 4165
37 32 2868
37 44 3672
37 31 1252
37 1 2940
37 10 2840
37 8 2750
37 11 2201
37 7 4071
37 24 429
37 33 259
37 41 4223
37 47 3530
37 40 2933
37 43 772
37 20 64
37 46 616
37 22 103
37 29 1636
37 13 1644
37 16 1608
37 18 3660
37 5 2923
37 49 569
37 50 1559
37 4 4468
37 6 3117
37 28 1140
37 38 1773
37 39 1392
37 3 100
37 27 1134
37 36 4099
38 21 1919
38 36 1471
38 5 1051
38 2 1133
38 16 1341
38 14 1800
38 23 2705
38 26 2609
38 13 1769
38 29 2883
38 7 475
38 3 2495
38 22 4282
38 43 1536
38 11 894
38 19 3383
38 31 2259
38 35 3935
38 46 2497
38 39 952
38 32 2645
38 24 4315
38 25 4315
38 47 2923
38 15 984
38 18 316
38 6 4067
38 42 1264
38 4 1581
38 48 1762
38 8 3969
38 20 2077
38 49 250
38 9 3418
38 44 1391
38 30 2433
38 10 1767
38 34 2954
38 27 1683
38 12 2448
38 28 3152
38 45 4157
38 50 15
38 1 3148
38 41 1993
39 6 691
39 47 1073
39 27 709
39 3 1119
39 48 3703
39 8 1878
39 15 2777
39 11 2617
39 46 423
39 50 3761
39 1 3240
39 13 4382
39 7 2409
39 2 3384
39 35 1099
39 22 1626
39 44 3455
39 18 2300
39 45 2227
39 14 1598
39 34 327
39 30 2849
39 43 2133
39 20 306
39 24 45
39 4 3722
39 42 3696
39 41 2570
39 10 3560
39 9 748
39 38 2141
39 23 2803
39 40 3770
39 37 3753
39 16 2776
39 25 2519
39 26 1744
39 33 1040
39 31 4465
39 5 2665
39 17 2823
39 28 2964
39 12 2200
39 36 3770
39 49 202
39 29 4124
39 21 4314
40 16 3205
40 12 1087
40 42 1774
40 39 954
40 27 3186
40 15 1627
40 37 2835
40 46 2074
40 20 3701
40 45 3310
40 36 3354
40 44 4118
40 29 3646
40 22 72
40 18 2652
40 6 3884
40 25 284
40 26 2643
40 32 203
40 14 2118
40 9 1720
40 49 2423
40 17 3657
40 30 3926
40 47 3348
40 24 1698
40 38 565
40 34 3525
40 5 1598
40 43 4232
40 28 2964
40 2 3480
40 4 3451
40 8 2319
40 41 4051
40 19 3754
40 21 4217
40 50 1846
40 23 285
40 7 2049
40 3 3992
40 10 2204
40 48 3903
40 35 3787
41 33 2120
41 36 429
41 25 2175
41 17 3383
41 32 1173
41 31 4076
41 14 2324
41 4 2333
41 9 228
41 48 3574
41 43 4299
41 8 4406
41 35 117
41 49 1902
41 46 1778
41 7 2519
41 39 1965
41 11 2070
41 18 1588
41 24 213
41 12 3394
41 6 616
41 10 1911
41 38 3094
41 40 3899
41 13 3619
41 29 3906
41 5 2196
41 21 43
41 26 2756
41 2 2200
41 45 1779
41 34 1839
41 50 2510
41 23 1378
41 1 388
41 42 690
41 27 959
41 16 3858
41 30 657
41 28 1505
41 22 4168
41 15 4432
41 19 1175
41 3 3683
41 44 3440
41 47 435
42 26 682
42 7 3020
42 19 744
42 12 2080
42 18 723
42 2 4208
42 1 2534
42 6 103
42 27 2957
42 25 2079
42 37 2471
42 22 263
42 32 104
42 41 428
42 17 2469
42 8 2852
42 47 627
42 24 644
42 35 3113
42 21 2797
42 49 1707
42 20 71
42 23 3318
42 4 1508
42 9 369
42 14 2090
42 16 3713
42 15 1892
42 36 3948
42 48 3588
42 34 1088
42 30 24
42 43 477
42 31 1044
42 28 2865
42 40 853
42 38 1766
42 39 1666
42 33 1472
42 13 3098
42 5 3918
42 44 4029
42 46 2253
42 45 4014
42 3 3564
43 9 2923
43 15 1431
43 23 3367
43 37 365
43 5 3452
43 40 364
43 10 3991
43 16 346
43 29 3078
43 21 2537
43 20 2809
43 28 998
43 7 3790
43 48 846
43 25 4139
43 19 1241
43 44 78
43 41 1825
43 6 3557
43 22 274
43 31 1241
43 47 4297
43 42 563
43 26 1524
43 11 3603
43 24 3643
43 27 2454
43 35 444
43 50 3369
43 32 1311
43 2 3756
43 30 1776
43 49 2085
43 34 3260
43 33 1186
43 3 113
43 13 3981
43 46 3964
43 39 3015
43 45 1045
43 18 536
43 14 621
43 38 1677
43 1 4074
43 36 3083
43 4 3655
44 47 1661
44 2 2934
44 21 1197
44 29 862
44 32 3944
44 37 3340
44 28 1052
44 12 723
44 19 3988
44 6 2990
44 30 35
44 27 3993
44 9 4224
44 20 44
44 49 1659
44 31 1146
44 13 344
44 50 193
44 3 2692
44 14 2351
44 36 4128
44 15 2963
44 5 3954
44 8 4036
44 41 999
44 25 3038
44 4 2273
44 40 4036
44 16 951
44 11 3865
44 17 2615
44 22 4389
44 35 287
44 23 4320
44 42 1612
44 48 1076
44 39 2209
44 45 2218
44 26 1764
44 10 1396
44 24 2747
44 33 4285
44 46 436
44 34 2428
44 18 2687
44 43 361
44 7 2265
45 49 3211
45 13 1723
45 11 3234
45 37 48
45 3 2860
45 23 4130
45 30 896
45 41 4146
45 5 3928
45 28 4157
45 29 3122
45 1 1659
45 19 1773
45 7 2690
45 26 4387
45 22 1129
45 46 528
45 36 621
45 21 2905
45 44 1865
45 38 238
45 15 3277
45 50 3789
45 4 882
45 20 2530
45 39 3953
45 48 527
45 32 301
45 40 3289
45 12 4261
45 18 4034
45 33 846
45 6 440
45 2 2113
45 8 4371
45 14 485
45 42 2713
45 43 3441
45 27 4366
45 10 3334
45 31 3295
