50 2300
8 32 3484
8 18 305
8 22 1771
8 25 3737
8 9 2865
8 46 2421
8 38 2034
8 40 3419
8 44 681
8 2 2658
8 48 3812
8 50 2087
8 43 1416
8 34 2251
8 19 3318
8 31 4250
8 41 4308
8 1 1077
8 5 4314
8 45 1765
8 35 4068
8 4 3292
8 13 2608
8 49 1874
8 29 3570
8 21 1926
9 24 2221
9 42 2095
9 5 44
9 35 3329
9 47 399
9 48 2834
9 2 645
9 4 2883
9 6 573
9 31 3909
9 19 1872
9 12 1245
9 15 736
9 28 440
9 1 2003
9 37 173
9 17 653
9 27 4270
9 8 3620
9 33 1509
9 45 428
9 40 4148
9 38 1093
9 3 3800
9 49 2641
9 20 916
9 50 1117
9 14 3472
9 44 2122
9 41 1131
9 16 928
9 34 999
9 43 3646
9 7 1517
9 30 2282
9 26 4489
9 29 2921
9 21 785
9 36 3852
9 39 4142
9 11 677
9 18 2841
9 10 2654
9 46 2397
9 25 3400
10 5 2553
10 22 881
10 2 3575
10 32 341
10 16 1692
10 38 3766
10 21 2258
10 45 3467
10 18 2673
10 3 61
10 15 1830
10 43 376
10 30 2530
10 27 944
10 19 2818
10 12 4011
10 14 475
10 31 738
10 8 3209
10 47 174
10 44 620
10 35 4452
10 23 1164
10 33 2475
10 1 3777
10 48 4369
10 28 1291
10 40 1197
10 17 2062
10 39 1754
10 37 1188
10 20 2555
10 50 933
10 42 518
10 46 3218
10 4 2129
10 6 774
10 13 4400
10 41 1952
10 49 1
10 36 3645
10 11 2011
10 9 3587
10 25 2352
10 26 2707
10 29 1973
10 24 2668
10 34 3108
11 18 1002
11 43 1371
11 25 3393
11 17 3947
11 40 1144
11 1 2348
11 27 1644
11 36 2113
11 24 3547
11 23 1579
11 19 3975
11 12 3829
11 26 2126
11 46 1246
11 45 2373
11 28 4259
11 14 3285
11 7 1438
11 44 2570
11 29 2084
11 10 3501
11 33 1739
11 6 3774
11 9 2402
11 39 326
11 50 798
11 22 4060
11 13 237
11 38 1515
11 34 554
11 31 1781
11 16 1811
11 4 389
11 8 2189
11 48 2171
11 42 4178
11 32 3523
11 47 3477
11 41 1097
11 35 735
11 30 398
11 15 3142
11 5 2654
11 21 4447
11 49 3834
11 37 1588
11 20 3952
11 3 285
12 7 2434
12 23 482
12 46 1329
12 24 978
12 4 3089
12 50 553
12 47 1449
12 16 1385
12 15 3163
12 27 2283
12 41 3325
12 34 2003
12 31 4000
12 43 3295
12 45 1312
12 18 1916
12 10 3880
12 28 4022
12 1 1847
12 38 1698
12 8 3097
12 33 1576
12 40 231
12 39 857
12 19 3719
12 9 1315
12 35 2006
12 13 2275
12 37 287
12 22 2974
12 30 2080
12 26 400
12 5 2531
12 44 951
12 48 3352
12 20 3088
12 49 2358
12 14 3017
12 32 3281
12 11 1242
12 29 2120
12 21 824
12 17 3977
12 2 4481
12 36 4257
13 46 2795
13 6 3022
13 3 4153
13 27 2497
13 33 3812
13 20 1448
13 50 1070
13 45 1361
13 22 4081
13 19 3513
13 11 1945
13 2 823
13 12 3065
13 1 2099
13 30 4412
13 36 2576
13 17 2581
13 8 3633
13 34 3131
13 15 1650
13 5 2036
13 24 3446
13 31 1543
13 9 4482
13 35 2978
13 37 874
13 43 582
13 39 944
13 41 1117
13 47 2694
13 25 2060
13 48 2524
13 14 4480
13 44 3632
13 21 4161
13 7 102
13 29 2345
13 28 801
13 18 3810
13 49 143
13 26 12
13 40 4107
13 38 1042
13 42 806
14 16 2063
14 48 923
14 37 2094
14 44 1740
14 13 3838
14 28 3734
14 7 103
14 15 1404
14 40 1487
14 33 3876
14 5 1004
14 4 710
14 41 142
14 43 448
14 18 341
14 22 2427
14 1 3099
14 39 2050
14 30 4252
14 3 2377
14 11 420
14 35 1726
14 12 3817
14 19 1948
14 21 1885
14 20 2597
14 34 3328
14 36 4239
14 23 2040
14 38 1178
14 31 3522
14 49 2432
14 45 3297
14 25 1832
14 24 180
14 9 3402
14 8 3292
14 10 61
14 2 541
14 6 3473
14 26 1910
14 42 2664
14 27 2375
14 17 3224
14 32 1764
14 47 659
14 29 2080
14 46 700
14 50 3532
15 50 3556
15 12 3173
15 6 2878
15 31 73
15 27 85
15 48 4425
15 23 898
15 21 2974
15 42 1595
15 30 471
15 17 3454
15 37 1139
15 2 1971
15 4 1207
15 1 57
15 20 2714
15 32 299
15 33 1867
15 3 1850
15 47 345
15 16 761
15 22 1998
15 10 672
15 5 416
15 44 897
15 45 1624
15 26 4302
15 29 2157
15 19 111
15 40 1594
15 25 1417
15 49 3111
15 13 1760
15 8 294
15 7 1524
15 38 796
15 9 1448
15 46 3106
15 35 2064
15 18 1093
15 36 3710
15 28 3612
15 39 292
15 14 770
15 11 157
15 43 2981
16 9 2000
16 7 2569
16 37 2223
16 28 4041
16 29 3021
16 43 3237
16 26 4229
16 31 477
16 32 3496
16 49 465
16 23 3957
16 24 3734
16 30 3996
16 22 2537
16 35 3858
16 47 2814
16 45 193
16 15 1835
16 11 4251
16 39 1210
16 20 1109
16 36 1352
16 34 1213
16 2 1549
16 19 3134
16 12 3915
16 5 2504
16 1 3231
16 3 941
16 46 1063
16 27 3343
16 38 2953
16 40 73
16 14 3448
16 42 3210
16 25 3346
16 44 57
16 50 1279
16 6 4348
16 13 3587
16 48 3815
16 4 1031
16 41 1743
16 33 613
16 17 3008
16 18 892
17 46 24
17 38 1079
17 18 139
17 34 1414
17 13 696
17 33 1076
17 22 1515
17 16 2407
17 24 214
17 25 2530
17 11 2151
17 3 3806
17 28 293
17 14 1802
17 41 2494
17 6 3569
17 2 1390
17 50 1610
17 35 1869
17 19 1655
17 4 1871
17 43 836
17 31 3085
17 39 462
17 20 1338
17 21 2501
17 42 242
17 12 2013
17 7 1689
17 27 3221
17 44 4240
17 15 252
17 37 192
17 36 487
17 29 196
17 47 2430
17 40 1502
17 26 383
17 49 226
17 9 459
17 5 3499
17 32 497
17 1 137
17 48 2148
17 10 2951
17 23 2096
18 26 4288
18 17 3515
18 38 770
18 14 484
18 34 358
18 10 1237
18 32 3816
18 31 3367
18 37 1622
18 9 547
18 6 1062
18 21 4335
18 12 2459
18 42 3368
18 29 620
18 43 2799
18 25 2382
18 13 2677
18 45 2251
18 44 963
18 41 2659
18 27 2938
18 49 1420
18 15 943
18 24 2386
18 33 4223
18 28 322
18 39 795
18 1 2108
18 4 1301
18 3 3171
18 8 595
18 16 272
18 40 1508
18 46 80
18 19 3675
18 36 668
18 30 2491
18 5 1386
18 22 2282
18 50 1788
18 47 4026
18 35 368
18 20 850
18 48 2635
18 23 3237
18 7 4052
19 36 71
19 46 1155
19 41 3166
19 1 208
19 11 2274
19 2 379
19 28 483
19 26 3131
19 38 2217
19 17 2139
19 45 3994
19 5 298
19 25 364
19 24 813
19 21 2617
19 37 245
19 22 1678
19 47 2627
19 44 3122
19 33 3689
19 20 2889
19 50 4059
19 9 1251
19 12 496
19 6 1201
19 15 951
19 18 848
19 49 204
19 31 2043
19 48 247
19 39 3137
19 42 1281
19 43 3068
19 27 3082
19 7 3280
19 3 2296
19 40 3002
19 23 1137
19 10 3858
19 34 1905
19 16 1424
19 30 4456
19 35 4247
19 8 3181
19 13 2823
19 32 853
19 14 3318
20 10 390
20 8 3147
20 34 2948
20 36 3473
20 45 3079
20 37 1508
20 39 3594
20 12 2454
20 35 1794
20 43 2633
20 40 199
20 49 1672
20 9 856
20 24 3336
20 25 1181
20 21 3299
20 18 2816
20 14 3625
20 31 972
20 13 394
20 50 1039
20 6 4062
20 38 3596
20 28 2751
20 32 3715
20 33 2187
20 23 1705
20 26 1404
20 41 4052
20 46 1688
20 7 1881
20 29 1172
20 3 2334
20 30 183
20 11 728
20 44 2395
20 27 774
20 42 1812
20 47 1991
20 1 1593
20 4 2925
20 2 3014
20 5 3568
20 22 163
20 15 3025
21 18 1017
21 8 2251
21 25 565
21 38 1760
21 37 4079
21 26 1299
21 35 1414
21 41 2200
21 13 4334
21 40 3788
21 9 199
21 3 2684
21 46 4332
21 16 2569
21 23 998
21 34 1246
21 42 4148
21 28 2483
21 22 2742
21 50 3661
21 48 4430
21 4 669
21 36 4442
21 43 1696
21 10 2755
21 33 1370
21 39 2975
21 1 313
21 19 1458
21 20 2286
21 7 2974
21 45 2288
21 12 4278
21 2 1108
21 29 736
21 49 3865
21 44 2605
21 17 2403
21 27 869
21 47 2212
21 15 1416
21 5 1278
21 24 3891
21 14 80
21 11 747
21 31 2739
22 19 2659
22 40 438
22 43 274
22 44 2729
22 14 1927
22 31 48
22 42 2441
22 30 1355
22 23 4318
22 8 2792
22 26 25
22 4 2293
22 7 38
22 10 1046
22 5 3305
22 34 2155
22 18 4102
22 17 3634
22 12 2121
22 33 95
22 11 2586
22 48 1055
22 29 2729
22 1 1711
22 35 3469
22 16 1256
22 49 4048
22 32 1813
22 38 854
22 46 4473
22 21 2962
22 37 3578
22 41 3563
22 13 1359
22 2 3338
22 25 2813
22 36 475
22 27 4185
22 39 566
22 45 2583
22 3 2074
22 20 2598
22 24 986
22 15 2459
22 28 2374
22 50 2824
22 6 2755
23 13 1864
23 16 3136
23 5 3073
23 26 4126
23 34 2195
23 22 2072
23 25 3103
23 1 2033
23 31 3220
23 14 3002
23 35 3487
23 28 2191
23 17 1617
23 49 2558
23 41 3757
23 39 824
23 24 1159
23 40 2821
23 33 351
23 45 3718
23 7 1726
23 12 2589
23 21 460
23 38 2259
23 32 390
23 11 1568
23 29 724
23 3 2986
23 4 4054
23 2 2443
23 36 1297
23 48 1028
23 37 3645
23 10 3811
23 30 89
23 50 1810
23 44 2662
23 8 1029
23 47 1780
23 27 3645
23 15 1003
23 42 2686
23 43 2086
23 18 1371
24 18 4370
24 43 1833
24 9 1795
24 12 757
24 21 5
24 46 1537
24 44 4199
24 8 3263
24 30 1252
24 16 2913
24 36 3234
24 49 1160
24 13 2559
24 29 393
24 34 1055
24 41 2887
24 45 2874
24 48 2747
24 3 3052
24 40 687
24 10 614
24 38 2394
24 50 3480
24 32 2243
24 19 963
24 7 92
24 14 720
24 2 891
24 5 2675
24 26 1282
24 39 3624
24 6 3002
24 35 1137
24 1 2903
24 47 571
24 28 878
24 23 2707
24 11 20
24 17 2553
24 42 2974
24 20 3760
24 33 2306
24 31 2096
24 27 4236
24 15 4451
24 22 2506
24 4 3142
25 21 1698
25 24 2341
25 47 2579
25 14 15
25 16 3258
25 23 3602
25 43 1795
25 10 399
25 38 3762
25 42 3136
25 22 3403
25 46 2694
25 28 3560
25 7 4371
25 15 4349
25 6 517
25 5 745
25 34 4198
25 36 3277
25 19 2085
25 3 1443
25 40 3746
25 29 2677
25 18 2523
25 26 960
25 33 1040
25 44 198
25 27 3614
25 8 4203
25 12 2029
25 1 1785
25 39 518
25 4 3273
25 48 337
25 11 3598
25 50 3003
25 45 3561
25 41 2916
25 31 2177
25 37 3875
25 17 296
25 30 2672
25 35 4096
25 9 2138
25 49 1255
25 2 914
26 43 2147
26 16 1458
26 27 1433
26 46 1385
26 48 4477
26 4 29
26 38 492
26 31 3691
26 9 1639
26 7 3954
26 5 503
26 47 3888
26 12 3983
26 35 1172
26 3 2871
26 17 2427
26 11 336
26 13 1303
26 40 540
26 36 1630
26 1 3792
26 32 2126
26 23 2811
26 6 2162
26 21 1777
26 30 824
26 41 1121
26 25 2722
26 37 4098
26 19 4002
26 10 2672
26 18 4488
26 24 15
26 49 1664
26 44 2026
26 14 1524
26 29 964
26 34 4398
26 22 114
26 39 851
26 8 3696
26 42 2445
26 50 1481
26 28 2984
26 15 1141
26 20 4240
26 33 3598
26 45 1051
26 2 3433
27 40 2384
27 30 3941
27 48 3538
27 7 297
27 16 3977
27 34 1719
27 1 3189
27 47 3645
27 28 1469
27 26 2362
27 33 232
27 43 3439
27 38 2700
27 12 1904
27 2 1885
27 45 2395
27 5 621
27 25 854
27 6 2724
27 23 1047
27 15 1543
27 46 3836
27 20 983
27 31 3690
27 42 3731
27 4 104
27 8 4347
27 44 4423
27 21 3016
27 39 4466
27 13 3854
27 3 700
27 11 854
27 24 1345
27 36 200
27 49 593
27 9 2135
27 37 1300
27 14 2570
27 35 438
27 17 1927
27 50 578
27 32 2625
27 10 3702
27 22 2652
27 18 2527
27 41 2447
28 23 4002
28 20 1766
28 36 1467
28 5 4435
28 26 2051
28 47 140
28 41 1997
28 10 1521
28 12 614
28 3 2566
28 18 1613
28 21 1573
28 29 3063
28 43 1912
28 1 2245
28 4 3656
28 16 425
28 24 292
28 17 4293
28 50 2491
28 9 3981
28 13 2335
28 39 1069
28 27 858
28 34 855
28 49 1304
28 7 1554
28 33 4398
28 25 1276
28 35 3238
28 11 4459
28 14 3065
28 48 1537
28 32 2028
28 2 3648
28 30 3967
28 46 2252
28 31 4070
28 38 4175
28 40 1728
28 45 1841
28 37 330
28 6 4444
28 42 158
28 22 4249
29 27 1249
29 45 4278
29 42 70
29 44 962
29 15 778
29 23 4445
29 31 980
29 19 2259
29 4 3834
29 16 1405
29 18 814
29 5 1168
29 6 984
29 11 4276
29 49 4377
29 8 2363
29 1 3421
29 3 1514
29 12 2871
29 2 1126
29 17 281
29 25 139
29 28 3273
29 47 3978
29 10 3294
29 33 3830
29 43 3347
29 30 3164
29 37 248
29 7 2278
29 9 2166
29 41 4
29 32 233
29 35 3189
29 36 46
29 24 1513
29 46 3056
29 26 2161
29 39 817
29 13 2324
29 38 3496
29 22 1197
29 34 2674
29 20 2173
29 40 382
30 16 3149
30 25 472
30 10 1637
30 36 4062
30 2 1855
30 43 2363
30 32 3621
30 40 1361
30 9 885
30 15 3353
30 50 730
30 13 117
30 22 3727
30 39 1142
30 11 97
30 33 3716
30 46 2850
30 12 575
30 17 2556
30 3 3800
30 23 2151
30 38 2257
30 35 3186
30 34 1981
30 14 1192
30 8 874
30 37 2658
30 49 638
30 29 2927
30 7 1054
30 45 108
30 24 632
30 21 82
30 4 3066
30 48 576
30 42 1812
30 31 1665
30 19 344
30 27 3531
30 20 2021
30 18 3666
30 41 2743
30 44 987
30 28 4434
31 7 1028
31 39 2550
31 32 2123
31 25 1279
31 30 1484
31 34 4277
31 41 3543
31 49 3701
31 8 2461
31 28 3745
31 15 2433
31 5 1494
31 24 281
31 50 4330
31 10 3636
31 6 1557
31 20 4023
31 40 3045
31 16 1401
31 18 1116
31 21 1563
31 19 4496
31 27 3190
31 37 1954
31 14 1342
31 3 3876
31 33 389
31 35 4433
31 22 2978
31 43 3114
31 9 4291
31 23 2725
31 47 2938
31 36 854
31 17 3193
31 26 396
31 42 3609
31 12 3168
31 11 2605
31 2 4332
31 45 824
31 48 635
31 44 2986
31 46 2265
31 1 35
31 29 4063
31 4 3517
31 38 4167
32 14 1628
32 8 962
32 38 715
32 28 2471
32 15 4310
32 33 3811
32 41 590
32 24 4074
32 50 223
32 21 3916
32 43 2497
32 16 3903
32 17 3660
32 39 973
32 40 788
32 20 3896
32 48 1884
32 34 430
32 29 4003
32 44 1297
32 18 3467
32 2 2781
32 35 3895
32 3 1162
32 37 759
32 22 361
32 31 2784
32 10 2947
32 25 1595
32 11 3358
32 26 3883
32 23 1239
32 19 2054
32 30 1576
32 6 1490
32 42 480
32 36 2698
32 49 13
32 1 1562
32 47 2232
32 45 3266
32 5 835
32 4 1634
32 9 948
32 46 1822
32 27 2710
32 7 4378
33 13 3410
33 12 4121
33 14 2975
33 38 318
33 3 3344
33 9 491
33 4 2970
33 29 2159
33 43 1921
33 37 3412
33 48 4405
33 27 2676
33 16 4381
33 40 698
33 6 510
33 5 2407
33 32 1982
33 17 638
33 50 3231
33 1 1687
33 45 1280
33 20 2309
33 31 1194
33 28 22
33 25 3044
33 30 4499
33 35 532
33 7 2138
33 39 1556
33 19 3424
33 2 1826
33 36 3470
33 26 2499
33 24 708
33 34 402
33 8 1684
33 46 1428
33 21 1820
33 23 2996
33 49 1417
33 41 2891
33 22 4410
33 47 1363
33 10 2776
33 42 2146
33 44 308
33 18 1314
34 39 869
34 10 3821
34 20 3023
34 9 278
34 5 2548
34 26 1681
34 35 3748
34 31 253
34 38 1589
34 33 412
34 15 3801
34 7 2977
34 43 1596
34 12 3844
34 22 1718
34 27 554
34 25 1329
34 41 4469
34 16 2262
34 21 2817
34 29 1461
34 3 258
34 32 1605
34 24 1813
34 28 740
34 13 2120
34 11 2075
34 44 2419
34 6 1672
34 2 1912
34 17 3644
34 40 3184
34 14 4180
34 1 1388
34 47 2601
34 48 4481
34 4 2008
34 50 4374
34 30 862
34 8 2144
34 46 3451
34 23 2705
34 18 2174
34 45 208
34 49 4466
35 6 1472
35 47 2888
35 37 254
35 10 602
35 24 1688
35 17 2413
35 44 4378
35 39 2622
35 36 3925
35 1 1905
35 28 3040
35 30 3510
35 19 3928
35 43 3761
35 42 3787
35 26 533
35 32 2938
35 20 1922
35 22 3897
35 7 205
35 34 3464
35 15 733
35 49 2887
35 29 3936
35 33 1537
35 41 2650
35 18 1939
35 14 2015
35 12 3541
35 46 797
35 38 3853
35 25 464
35 3 2770
35 13 3781
35 11 2593
35 45 2811
35 5 142
35 9 1877
35 31 2144
35 23 1736
35 4 295
35 40 4122
35 16 17
35 48 2728
35 50 4084
35 8 884
35 21 2479
35 2 4040
35 27 4400
36 42 1710
36 47 4421
36 14 3783
36 29 710
36 40 1731
36 34 285
36 1 459
36 9 2543
36 24 1307
36 32 346
36 21 3991
36 18 2597
36 49 3398
36 5 3142
36 37 3027
36 10 2545
36 8 2787
36 2 2370
36 44 3830
36 31 1900
36 23 2098
36 33 1643
36 48 3472
36 35 2
36 19 3268
36 16 1259
36 17 1689
36 3 2716
36 27 1211
36 25 4028
36 43 597
36 46 4052
36 45 1528
36 41 1555
36 12 2671
36 4 3530
36 20 4226
36 26 3638
36 28 3972
36 11 1483
36 38 3890
36 50 1931
36 6 671
36 15 535
36 30 2879
36 7 3403
36 22 4298
37 21 2406
37 4 4452
37 15 3091
37 42 3996
37 28 3173
37 45 3605
37 29 4437
37 46 2496
37 36 1712
37 10 263
37 32 3074
37 18 3882
37 41 13
37 5 3904
37 33 2451
37 9 3600
37 50 4238
37 48 4306
37 39 1823
37 47 4324
37 35 126
37 7 4284
37 3 1775
37 26 2874
37 30 3576
37 23 3543
37 16 2746
37 13 77
37 43 985
37 19 703
37 22 4360
37 44 2170
37 17 2560
37 2 2224
37 38 601
37 49 1341
37 40 4240
37 27 4070
37 1 4209
37 24 730
37 6 3864
37 20 1201
37 12 1894
37 31 280
37 25 2141
38 35 3297
38 45 2285
38 49 3627
38 12 596
38 44 4494
38 50 4478
38 6 1135
38 27 3223
38 14 2825
38 28 2877
38 4 3927
38 40 4191
38 20 2911
38 23 2477
38 3 919
38 43 2586
38 25 4044
38 1 793
38 26 2161
38 37 1070
38 42 1731
38 16 1169
38 48 475
38 47 3166
38 9 4159
38 15 2477
38 29 2835
38 5 549
38 19 527
38 17 3723
38 36 2587
38 34 1335
38 30 400
38 39 2832
38 18 3302
38 21 3520
38 33 2212
38 7 72
38 8 3288
38 22 823
38 2 4453
38 31 3872
38 11 4427
38 24 2937
38 13 1908
38 32 4260
38 46 2103
38 10 3398
39 46 2271
39 21 3512
39 35 3086
39 13 2020
39 42 2336
39 41 3246
39 7 2396
39 27 2364
39 48 3373
39 3 3422
39 12 261
39 4 4050
39 5 2033
39 15 2834
39 33 1914
39 29 1183
39 10 1511
39 25 172
39 6 3809
39 14 2870
39 32 4048
39 43 1218
39 50 947
39 1 4262
39 38 2076
39 8 3963
39 31 2190
39 37 628
39 22 1981
39 20 3620
39 19 4127
39 17 1134
39 9 4426
39 2 44
39 45 494
39 44 3788
39 11 3320
39 18 4013
39 47 2142
39 36 1498
39 28 2113
39 16 3175
39 49 3206
39 24 102
40 12 2749
40 8 395
40 38 11
40 37 207
40 23 2222
40 46 2791
40 39 1739
40 19 34
40 24 514
40 2 2880
40 34 4453
40 17 4110
40 9 1437
40 28 1728
40 15 315
40 20 3381
40 33 3942
40 48 90
40 13 4369
40 32 750
40 49 2174
40 16 886
40 10 1391
40 27 2694
40 5 1163
40 7 1977
40 44 1394
40 18 2992
40 43 3127
40 4 2516
40 29 4426
40 31 3883
40 41 3451
40 47 4065
40 30 1060
40 11 1445
40 14 3370
40 3 4432
40 36 874
40 26 1936
40 21 330
40 1 2970
40 22 2815
40 25 2665
40 6 1306
40 42 3471
41 8 1502
41 19 7
41 28 4151
41 35 897
41 46 3481
41 10 3430
41 49 787
41 23 1767
41 22 2495
41 38 1899
41 32 3046
41 34 4110
41 42 3078
41 30 448
41 47 3087
41 17 2929
41 31 4054
41 9 3231
41 3 4285
41 40 4260
41 37 237
41 33 782
41 18 1891
41 25 3022
41 21 3370
41 43 1914
41 20 344
41 1 2056
41 15 1079
41 12 552
41 4 1790
41 7 3313
41 5 4032
41 36 363
41 45 4481
41 26 1992
41 27 1159
41 24 17
41 11 1377
41 6 1666
41 13 1664
41 50 1362
41 14 2374
41 39 1661
41 44 835
42 20 4038
42 25 3577
42 46 4214
42 9 3650
42 37 699
42 12 3668
42 49 887
42 31 3634
42 27 2191
42 43 756
42 44 3174
42 13 3980
42 2 165
42 3 1563
42 15 2436
42 32 1550
42 36 2806
42 7 2425
42 30 692
42 1 3432
42 8 2119
42 34 3413
42 33 4325
42 14 1744
42 38 3557
42 47 2799
42 40 1730
42 16 814
42 6 1967
42 41 448
42 19 2314
42 28 2609
42 5 4469
42 26 2278
42 10 3831
42 48 163
42 45 1420
42 22 1855
42 35 2518
42 21 2291
42 23 1473
42 39 3061
42 24 731
42 50 1
42 17 2566
42 4 3227
42 29 3195
43 37 289
43 41 277
43 46 1006
43 38 772
43 24 4410
43 12 4236
43 33 4301
43 4 3589
43 15 3280
43 42 3464
43 36 3101
43 49 2721
43 29 2971
43 23 2330
43 21 554
43 13 257
43 39 484
43 22 3764
43 45 1860
43 47 421
43 7 767
43 27 2318
43 10 558
43 44 4042
43 2 4218
43 40 2748
43 17 1420
43 20 3915
43 16 3970
43 11 2946
43 35 4378
43 25 2569
43 8 2351
43 18 430
43 1 1603
43 50 1891
43 19 4234
43 9 1008
43 30 896
43 28 686
43 32 647
43 14 3586
43 6 912
43 34 2629
43 5 430
44 50 729
44 47 3422
44 15 3270
44 28 1735
44 42 2121
44 38 3656
44 11 1135
44 22 1006
44 7 560
44 31 309
44 27 2416
44 8 1182
44 43 4170
44 10 3899
44 6 1054
44 4 2430
44 34 592
44 23 1017
44 2 3700
44 12 2058
44 14 3663
44 48 1262
44 40 3210
44 1 3599
44 30 267
44 20 1340
44 36 3200
44 39 1420
44 24 3520
44 32 3032
44 33 2978
44 21 3780
44 9 3105
44 17 1777
44 49 2247
44 13 824
44 35 1654
44 45 3376
44 5 3578
44 19 4276
44 37 3019
45 30 3681
45 20 2596
45 28 3646
45 24 362
45 8 4244
45 47 142
45 6 2244
45 29 2208
45 43 2403
45 19 4031
45 4 163
45 15 1366
45 3 1067
45 5 2168
45 13 1781
45 35 110
45 12 2370
45 38 535
45 36 2793
45 49 2087
45 17 3402
45 21 3776
45 34 1151
45 7 4070
45 22 3472
45 32 1123
45 14 3029
45 27 2466
45 1 2502
45 42 4097
45 31 707
45 25 2467
45 11 3481
45 18 1829
45 23 2551
45 44 3172
45 50 2063
45 33 1691
45 37 1637
45 2 567
45 46 2676
45 48 3707
45 39 3446
45 41 2382
