50 2300
27 21 541
27 11 3985
27 48 570
27 10 2230
27 6 4134
27 7 2289
27 28 1353
27 19 2959
28 11 4231
28 42 1370
28 2 4034
28 24 537
28 20 2058
28 25 292
28 13 1066
28 47 2970
28 32 763
28 1 2995
28 10 3873
28 44 4379
28 34 964
28 16 664
28 27 4343
28 23 680
28 41 1516
28 35 2325
28 50 4349
28 4 886
28 40 2500
28 49 4437
28 30 2775
28 8 3786
28 19 307
28 12 2985
28 29 2436
28 43 151
28 14 399
28 39 845
28 17 1517
28 36 3427
28 18 2178
28 37 2581
28 3 686
28 6 3785
28 46 2800
28 15 4062
28 48 3140
28 26 4072
28 22 3825
28 31 4312
28 33 3876
28 9 2491
28 5 1106
28 7 3776
28 21 2948
29 34 554
29 5 3482
29 49 3143
29 12 565
29 1 2272
29 42 1879
29 41 3468
29 7 3983
29 6 429
29 24 3807
29 15 2195
29 4 2798
29 20 870
29 10 4468
29 3 994
29 44 3215
29 35 1870
29 22 3525
29 30 3020
29 46 930
29 43 3034
29 37 3766
29 2 3968
29 31 3664
29 19 1944
29 27 4111
29 50 759
29 17 2384
29 26 1704
29 8 2280
29 18 2780
29 28 1334
29 45 1754
29 40 1479
29 48 2044
29 38 361
29 13 2228
29 33 3427
29 9 1094
29 11 3430
29 39 911
29 25 371
29 21 1383
29 23 2293
29 16 2998
29 14 4190
30 49 1672
30 16 1847
30 46 231
30 32 4200
30 21 354
30 45 3976
30 13 4085
30 44 2000
30 42 1286
30 40 968
30 3 2302
30 43 1432
30 1 440
30 35 1183
30 22 3508
30 10 407
30 34 2785
30 4 4446
30 19 2734
30 29 4175
30 2 3110
30 37 3152
30 11 698
30 48 1932
30 12 3394
30 14 4485
30 50 4226
30 17 2848
30 7 981
30 47 239
30 38 202
30 23 24
30 27 3027
30 9 3879
30 39 1290
30 26 2466
30 15 4274
30 36 4189
30 25 713
30 20 1683
30 28 387
30 24 1154
31 38 2810
31 34 1496
31 12 3138
31 16 246
31 24 3242
31 33 1823
31 37 4320
31 19 4337
31 9 2542
31 47 1896
31 21 2050
31 48 1071
31 4 3919
31 5 2343
31 10 2119
31 30 1929
31 39 2961
31 27 4367
31 44 3916
31 25 1080
31 42 3152
31 50 38
31 15 720
31 40 327
31 2 2010
31 20 4183
31 3 2597
31 49 1107
31 45 3976
31 14 2041
31 7 1139
31 11 3344
31 8 2079
31 46 1386
31 28 3696
31 35 3820
31 26 3283
31 18 3130
31 29 2934
31 13 3956
31 1 301
31 6 1245
31 32 4103
31 17 123
31 43 3557
31 23 2639
32 25 371
32 1 931
32 34 3315
32 3 1951
32 46 3581
32 27 2746
32 10 4077
32 16 4396
32 2 1358
32 26 3982
32 6 2694
32 15 4281
32 33 3818
32 23 2696
32 44 1639
32 24 935
32 29 3490
32 7 4024
32 41 3371
32 14 2673
32 22 741
32 13 4339
32 11 1047
32 50 3048
32 31 3813
32 43 1694
32 39 621
32 48 3132
32 4 1435
32 19 4497
32 12 2955
32 47 2746
32 36 4197
32 49 2001
32 5 4044
32 38 1267
32 45 1272
32 20 4037
32 42 2183
32 35 1552
32 30 4461
32 17 4075
32 28 4310
33 31 3407
33 20 4420
33 38 3723
33 44 972
33 22 3067
33 7 333
33 42 1971
33 16 99
33 36 4157
33 19 4470
33 34 2195
33 5 2760
33 39 694
33 40 1958
33 18 933
33 48 3330
33 29 2742
33 28 580
33 15 1814
33 4 1324
33 12 4387
33 41 4188
33 35 3491
33 32 2475
33 9 3478
33 14 3331
33 3 3820
33 27 1979
33 13 2960
33 11 180
33 50 2330
33 43 4265
33 30 1594
33 49 1846
33 24 2310
33 6 1131
33 46 2671
33 2 464
33 8 1939
33 26 3189
33 1 3543
33 45 3520
33 23 3847
33 47 1271
33 17 3980
33 21 2474
34 15 1328
34 11 1479
34 13 3443
34 50 4322
34 42 3047
34 31 4344
34 48 291
34 4 2327
34 20 1892
34 5 810
34 6 1971
34 1 3128
34 12 2794
34 3 2648
34 27 3540
34 26 4418
34 37 944
34 21 1221
34 35 797
34 36 3006
34 28 377
34 45 3503
34 40 2755
34 7 2995
34 19 3124
34 22 2936
34 32 2802
34 33 3414
34 29 204
34 49 2479
34 38 748
34 24 4334
34 46 3061
34 10 3484
34 43 2197
34 25 4022
34 41 1189
34 39 331
34 2 2759
34 8 2956
34 44 1696
34 9 571
34 23 763
34 17 308
35 33 4379
35 31 3111
35 30 2146
35 11 1827
35 12 982
35 49 3596
35 29 2293
35 3 852
35 16 4189
35 18 4299
35 22 1503
35 42 2312
35 19 2377
35 17 270
35 6 2673
35 45 595
35 36 3389
35 4 1156
35 21 1058
35 34 4423
35 5 835
35 46 4045
35 38 3007
35 41 4019
35 40 370
35 47 2509
35 28 4124
35 24 890
35 32 4363
35 50 524
35 25 903
35 27 950
35 7 713
35 20 2335
35 13 1430
35 37 2785
35 15 235
35 43 1585
35 26 2437
35 8 3454
35 2 4482
35 9 420
35 14 4415
35 39 3248
35 48 2281
35 10 3840
35 44 1357
36 5 2064
36 23 1962
36 37 4079
36 18 4487
36 41 2801
36 30 3650
36 16 3917
36 35 2055
36 21 3824
36 48 3348
36 47 3585
36 31 2212
36 19 1026
36 9 124
36 29 3498
36 11 2681
36 28 160
36 32 3473
36 45 1443
36 15 2836
36 34 3490
36 1 3696
36 24 2509
36 25 1453
36 10 861
36 44 2609
36 20 1987
36 40 3035
36 33 3797
36 22 3108
36 50 4179
36 2 82
36 13 2576
36 7 3817
36 8 1310
36 14 3283
36 26 1178
36 49 3985
36 38 2714
36 3 510
36 12 207
36 39 1416
36 6 95
36 43 655
36 46 1824
37 20 2297
37 38 3648
37 45 2131
37 16 1267
37 2 1004
37 27 4203
37 31 2271
37 43 1317
37 19 680
37 33 2182
37 48 369
37 49 3110
37 23 2650
37 25 4158
37 50 2671
37 36 4063
37 29 4231
37 40 336
37 3 654
37 24 2052
37 21 3673
37 8 311
37 35 310
37 34 1540
37 6 762
37 13 4235
37 18 3288
37 26 1358
37 10 4333
37 30 3358
37 39 2379
37 11 2004
37 12 4276
37 14 2205
37 15 2447
37 4 1835
37 1 3617
37 44 3646
37 32 2321
37 17 850
37 22 2481
37 47 2946
37 41 140
37 9 3243
37 46 834
37 5 4376
37 28 1234
37 7 1927
38 44 1384
38 29 3339
38 1 3672
38 35 4279
38 28 2386
38 33 949
38 18 2087
38 46 3618
38 27 1881
38 5 2746
38 25 4216
38 22 3005
38 34 688
38 30 4401
38 47 2311
38 32 811
38 31 3974
38 23 243
38 6 387
38 42 513
38 21 3741
38 12 4403
38 20 171
38 48 2224
38 9 2603
38 8 250
38 4 3048
38 14 3356
38 43 666
38 40 1013
38 49 3755
38 41 4269
38 13 2979
38 24 884
38 10 2257
38 19 2714
38 36 3445
38 16 2131
38 7 1479
38 37 1776
38 26 4259
38 2 2854
38 39 2203
38 15 68
38 3 423
38 17 1970
38 45 660
39 40 2974
39 12 3251
39 18 1297
39 45 3565
39 47 2150
39 8 4209
39 33 598
39 41 4260
39 16 671
39 34 2057
39 25 3366
39 37 1415
39 21 1989
39 14 1953
39 38 3585
39 9 986
39 42 2419
39 35 1789
39 3 1725
39 1 1160
39 26 4086
39 30 1092
39 46 1326
39 50 2529
39 5 3776
39 43 1564
39 7 1483
39 15 4274
39 11 3694
39 27 1631
39 44 2925
39 10 3163
39 19 1606
39 6 3501
39 22 681
39 20 3941
39 2 3346
39 24 4084
39 29 1704
39 28 1742
39 36 187
39 13 2147
39 23 2764
40 4 972
40 27 1735
40 16 468
40 5 3412
40 23 620
40 21 3754
40 18 2792
40 43 514
40 13 3334
40 7 1097
40 50 3387
40 6 1497
40 9 1066
40 29 1480
40 30 1422
40 24 1326
40 26 1738
40 20 977
40 41 710
40 25 1552
40 37 3519
40 17 3543
40 3 4299
40 46 4393
40 47 1049
40 42 2104
40 14 3904
40 11 3775
40 34 2505
40 45 3551
40 36 3345
40 39 1164
40 12 2652
40 33 4212
40 10 4171
40 38 2456
40 2 3508
40 35 370
40 31 1920
40 48 3703
40 49 2904
40 22 3952
40 1 720
40 44 2099
40 32 4036
40 15 399
40 8 2239
41 38 1138
41 32 2875
41 40 4096
41 9 3831
41 34 3961
41 19 2800
41 1 3762
41 45 4118
41 22 1593
41 2 22
41 23 4124
41 6 2112
41 3 293
41 16 3220
41 43 4066
41 13 4254
41 7 359
41 24 4088
41 36 2863
41 21 3865
41 18 4371
41 15 1446
41 33 628
41 48 3654
41 11 882
41 20 2603
41 27 4432
41 35 3015
41 14 1467
41 46 300
41 5 254
41 50 4375
41 17 1009
41 29 1887
41 4 4156
41 30 2527
41 26 3124
41 12 1845
41 25 3460
41 8 333
41 37 1007
41 49 1046
41 10 1655
41 44 1728
41 42 4422
41 28 2955
41 39 2377
42 46 3556
42 22 4155
42 10 4005
42 49 1755
42 30 527
42 13 1243
42 47 3609
42 14 1987
42 39 4236
42 36 131
42 45 2615
42 23 3230
42 44 3613
42 34 1754
42 9 1490
42 8 1103
42 6 621
42 38 3907
42 27 684
42 21 4237
42 35 2977
42 16 3277
42 17 856
42 15 477
42 3 4
42 31 447
42 37 445
42 2 3290
42 26 385
42 40 1066
42 20 3313
42 33 714
42 24 1797
42 28 1760
42 19 2808
42 5 2511
42 25 565
42 43 3616
42 32 3980
42 7 2690
42 18 1779
42 4 823
42 11 664
42 1 163
42 29 2672
42 41 1632
42 50 116
42 12 2869
42 48 304
43 48 1012
43 37 1333
43 32 1063
43 18 2628
43 29 60
43 36 3652
43 49 2351
43 30 2285
43 7 4057
43 27 2825
43 25 2893
43 40 717
43 5 1041
43 39 1710
43 10 3985
43 45 4013
43 34 987
43 42 148
43 20 682
43 11 4483
43 2 1968
43 16 1987
43 38 2987
43 19 3038
43 50 591
43 31 3650
43 1 2856
43 44 3806
43 46 3568
43 14 3690
43 4 3324
43 6 1796
43 26 1266
43 12 3551
43 33 3977
43 9 2975
43 24 3522
43 28 1822
43 13 3945
43 3 628
43 8 2628
43 23 140
43 41 1396
43 21 2332
44 26 3066
44 24 1315
44 27 3718
44 9 3431
44 14 2694
44 4 1046
44 49 3673
44 41 3886
44 17 678
44 40 2578
44 34 3313
44 20 359
44 45 364
44 38 2525
44 5 1139
44 35 3186
44 18 1133
44 22 1290
44 30 2207
44 46 4074
44 11 2419
44 29 1129
44 43 2152
44 36 2713
44 32 678
44 39 1578
44 1 89
44 16 287
44 48 2565
44 13 3207
44 37 3052
44 25 394
44 19 2149
44 7 3022
44 28 3961
44 15 368
44 12 3924
44 50 2268
44 6 1062
44 3 1309
44 31 4493
44 8 1019
44 21 3476
44 2 3586
44 10 2254
45 1 1515
45 34 3313
45 42 800
45 48 2143
45 17 3066
45 33 2565
45 41 3131
45 38 546
45 49 2244
45 4 783
45 26 1223
45 29 867
45 14 655
45 24 3293
45 50 3055
45 8 3507
45 37 2288
45 9 3854
45 35 4451
45 32 3500
45 2 62
45 47 4265
45 40 4070
45 36 927
45 13 1734
45 16 2118
45 18 1097
45 19 145
45 6 1045
45 23 838
45 22 2446
45 12 1162
45 28 782
45 20 3534
45 5 831
45 43 1142
45 39 416
45 10 704
45 7 1454
45 44 1104
45 46 4298
