50 2300
11 9 3438
11 21 3419
11 35 2245
11 42 4183
11 12 2333
11 13 2885
11 10 1639
11 19 1358
11 46 1657
11 28 2772
11 7 4129
11 22 3583
11 24 1064
11 32 53
12 8 3204
12 28 2480
12 7 2628
12 45 3190
12 5 306
12 46 3116
12 21 4144
12 41 634
12 27 1631
12 47 1949
12 1 4315
12 14 3747
12 49 3840
12 24 318
12 3 1097
12 11 4092
12 9 3317
12 40 2210
12 29 1332
12 13 91
12 2 3837
12 34 2317
12 48 1521
12 31 2424
12 30 1767
12 16 4420
12 33 2867
12 4 1225
12 18 1660
12 44 2195
12 38 3675
12 39 546
12 10 657
12 19 497
12 42 4027
12 37 3205
12 50 4020
12 22 622
12 35 3319
12 36 2059
12 32 4472
12 23 2396
12 43 3328
12 15 2180
12 17 2589
12 20 2324
13 12 796
13 1 2595
13 49 1095
13 19 2849
13 20 2421
13 44 3194
13 27 2440
13 6 3213
13 3 4042
13 37 1880
13 33 3729
13 34 2663
13 4 3819
13 47 1699
13 8 2960
13 10 3586
13 18 1497
13 9 2600
13 41 3247
13 26 2257
13 7 1865
13 28 3875
13 5 4280
13 25 3225
13 40 2903
13 50 186
13 36 3151
13 29 1972
13 31 781
13 2 4099
13 16 338
13 24 2314
13 14 190
13 30 793
13 38 3668
13 11 422
13 32 2525
13 48 1275
13 17 3091
13 23 2689
13 35 1159
13 43 2432
13 39 3020
13 21 1785
13 15 2811
13 45 1234
14 48 79
14 7 402
14 5 4016
14 39 475
14 31 1455
14 37 1486
14 11 4038
14 10 3037
14 18 3447
14 16 2849
14 43 2350
14 35 4314
14 17 3446
14 8 4256
14 34 1986
14 1 3677
14 20 2317
14 42 282
14 50 1440
14 9 3051
14 22 35
14 25 2770
14 33 3067
14 24 1125
14 46 3348
14 6 2327
14 27 1887
14 47 3733
14 3 3487
14 19 4478
14 49 2647
14 13 2220
14 44 195
14 38 1933
14 23 721
14 12 507
14 41 2019
14 2 377
14 21 4187
14 26 716
14 32 3100
14 4 1509
14 36 3487
14 30 490
14 28 1460
15 9 2006
15 34 3698
15 21 3366
15 18 1167
15 6 4484
15 43 1441
15 48 1838
15 50 1355
15 47 668
15 19 819
15 35 1710
15 33 1638
15 28 4176
15 36 2587
15 14 2192
15 40 3234
15 13 3713
15 31 4120
15 16 2977
15 22 917
15 11 3263
15 8 4268
15 17 3007
15 30 4309
15 24 1559
15 20 3514
15 39 447
15 7 2106
15 4 598
15 38 1618
15 41 4176
15 37 3306
15 2 1752
15 5 3008
15 44 3858
15 46 3388
15 1 52
15 32 3605
15 29 4149
15 23 1793
15 27 309
15 3 2946
15 25 3017
15 12 2429
15 42 1632
15 49 417
15 45 2131
15 10 230
15 26 382
16 38 3251
16 20 4199
16 46 1187
16 45 82
16 8 226
16 37 2384
16 12 1614
16 6 337
16 50 4463
16 21 1280
16 35 4163
16 4 4163
16 3 1
16 25 280
16 15 257
16 39 4194
16 24 844
16 17 2447
16 5 933
16 9 2483
16 18 1236
16 40 1562
16 43 4347
16 29 1487
16 44 4323
16 34 444
16 26 4296
16 22 1619
16 28 453
16 13 3228
16 49 4436
16 19 4259
16 7 433
16 11 12
16 41 2096
16 47 4448
16 23 2461
16 27 2310
16 10 1178
16 32 2686
16 42 1480
16 48 1151
16 30 1902
16 14 63
16 1 1606
16 2 297
17 19 568
17 43 891
17 18 2606
17 2 2339
17 47 3929
17 21 3273
17 42 2144
17 44 2555
17 25 4154
17 9 1673
17 10 3350
17 30 4048
17 46 3386
17 26 1806
17 14 4234
17 36 3247
17 4 2784
17 7 2546
17 49 1890
17 24 3109
17 15 2528
17 50 3979
17 38 2852
17 48 900
17 35 465
17 1 3523
17 11 3933
17 32 3988
17 16 769
17 13 2796
17 20 1196
17 28 2659
17 27 2794
17 22 2297
17 6 3963
17 8 1682
17 31 1667
17 39 955
17 37 927
17 12 1959
17 45 1279
17 23 727
17 5 1118
17 29 1810
17 34 803
17 40 2232
18 1 1969
18 43 894
18 25 1806
18 46 2260
18 27 1025
18 26 2476
18 2 2243
18 50 1926
18 32 2273
18 4 657
18 41 3952
18 19 602
18 23 1218
18 24 916
18 36 1929
18 12 465
18 5 1717
18 8 1018
18 28 332
18 30 659
18 6 2837
18 7 3530
18 22 3289
18 15 409
18 45 1866
18 38 767
18 21 1334
18 44 958
18 33 2369
18 13 2027
18 9 835
18 14 852
18 11 2966
18 47 3911
18 39 2659
18 20 3213
18 49 3700
18 40 4406
18 48 2857
18 34 4434
18 29 2958
18 16 2683
18 31 379
18 42 910
18 17 67
18 3 4360
18 35 2262
18 37 3736
19 36 3017
19 10 1060
19 38 3360
19 6 3583
19 2 1528
19 32 3346
19 35 952
19 33 718
19 50 1189
19 40 4095
19 43 3725
19 46 270
19 20 330
19 17 1095
19 31 2461
19 37 4018
19 14 521
19 34 2982
19 18 3300
19 24 242
19 22 1187
19 23 1052
19 48 907
19 47 2181
19 11 3336
19 44 2072
19 26 3836
19 49 1261
19 8 4010
19 41 4411
19 39 2480
19 9 2724
19 13 1670
19 25 3534
19 1 1442
19 3 4411
19 27 1894
19 29 2403
19 21 2857
19 16 2878
19 42 1944
19 5 609
19 4 488
19 15 4229
19 12 289
19 28 1116
20 6 95
20 19 1230
20 28 2634
20 31 1707
20 11 415
20 5 3720
20 23 4408
20 43 4470
20 27 1941
20 13 3439
20 44 3486
20 7 3069
20 39 950
20 25 1547
20 29 397
20 14 59
20 33 4235
20 2 2754
20 1 717
20 32 3814
20 4 472
20 41 1850
20 17 204
20 45 3361
20 36 3242
20 48 1664
20 22 3755
20 37 11
20 21 3516
20 40 329
20 12 3997
20 38 4162
20 26 3713
20 35 994
20 46 2103
20 34 3370
20 16 2280
20 30 3183
20 49 3396
20 15 1068
20 24 2298
20 47 3222
20 10 4100
20 8 687
20 9 560
21 34 1003
21 17 3259
21 41 3871
21 48 4201
21 3 127
21 28 4376
21 8 1668
21 46 438
21 47 897
21 32 1968
21 49 4379
21 2 3265
21 50 374
21 27 1122
21 40 3809
21 35 4412
21 39 2783
21 16 2801
21 5 3819
21 45 3860
21 44 4369
21 6 4406
21 23 2068
21 10 1573
21 38 4157
21 19 748
21 31 2887
21 33 303
21 1 2408
21 12 4441
21 24 3611
21 14 1878
21 9 4470
21 7 2915
21 4 3361
21 26 4462
21 37 1619
21 36 2808
21 25 3556
21 29 3080
21 22 1577
21 20 3407
21 18 3985
21 43 990
22 8 1074
22 2 3440
22 5 1253
22 25 867
22 36 542
22 30 4464
22 14 2489
22 3 1813
22 35 4493
22 37 3373
22 19 3120
22 16 4030
22 50 3559
22 18 233
22 29 1346
22 40 1084
22 45 4316
22 44 356
22 32 1247
22 41 4457
22 49 1804
22 24 3920
22 10 264
22 48 3388
22 33 2477
22 23 1376
22 28 2376
22 9 2933
22 15 2276
22 11 1716
22 6 1538
22 27 1005
22 12 3186
22 42 4342
22 26 3190
22 21 1551
22 43 4096
22 7 3662
22 46 150
22 20 2845
22 17 4051
22 39 2498
22 13 3384
22 1 3664
22 31 4054
22 47 4018
23 46 2022
23 40 2958
23 47 3181
23 5 961
23 1 397
23 32 2668
23 9 4348
23 27 2525
23 17 1654
23 49 514
23 3 664
23 20 4127
23 13 3747
23 16 2902
23 8 3769
23 31 4376
23 2 4288
23 35 1486
23 19 84
23 18 992
23 38 910
23 28 746
23 39 3262
23 21 2421
23 24 2020
23 37 619
23 41 4316
23 29 1858
23 45 87
23 43 203
23 42 1220
23 4 3409
23 26 2379
23 10 3983
23 30 1128
23 22 2838
23 6 1548
23 50 3329
23 15 2793
23 7 816
23 33 2074
23 12 2896
23 48 3242
23 14 3580
23 44 818
24 23 1400
24 29 1009
24 6 436
24 5 2030
24 27 1866
24 21 933
24 33 3788
24 8 1230
24 49 1831
24 3 3171
24 11 232
24 1 4291
24 17 2631
24 42 1065
24 15 2453
24 18 1198
24 44 1346
24 10 1908
24 7 1912
24 26 901
24 35 4356
24 39 4212
24 43 3015
24 16 173
24 46 2989
24 20 2332
24 45 3428
24 2 3019
24 38 3859
24 47 4410
24 4 1380
24 28 1537
24 12 2702
24 32 1117
24 25 4215
24 19 1024
24 40 185
24 14 4105
24 31 2217
24 22 618
24 13 252
24 37 2739
24 48 767
24 9 1354
24 36 959
24 41 140
24 50 1241
24 34 3833
24 30 1686
25 6 4152
25 20 583
25 49 753
25 11 4258
25 4 2075
25 14 305
25 18 240
25 46 3673
25 40 350
25 34 3934
25 35 1679
25 47 2477
25 37 2207
25 31 257
25 29 288
25 30 3319
25 39 3459
25 19 1883
25 45 1502
25 1 2208
25 42 3814
25 26 302
25 44 1458
25 36 960
25 43 404
25 15 440
25 41 1822
25 38 2610
25 10 2208
25 24 3531
25 7 1188
25 17 1129
25 21 2073
25 28 572
25 2 375
25 8 216
25 22 1047
25 12 2318
25 16 56
25 3 1483
25 50 3038
25 27 1497
25 48 2341
25 23 3376
25 9 1637
25 5 3524
25 33 2583
26 21 254
26 22 2675
26 9 3300
26 8 3636
26 39 1389
26 13 746
26 5 1091
26 47 2013
26 46 3522
26 2 1251
26 19 502
26 49 833
26 48 1885
26 40 4348
26 32 2937
26 30 2139
26 17 2494
26 37 3201
26 28 2179
26 4 2516
26 24 3726
26 1 4455
26 27 1996
26 44 2295
26 45 2779
26 3 3950
26 6 4063
26 29 3947
26 34 2201
26 7 619
26 15 2539
26 25 31
26 42 1581
26 35 1704
26 50 1115
26 16 3792
26 36 2936
26 20 1516
26 12 3313
26 31 1903
26 43 4141
27 10 1054
27 21 2799
27 13 2567
27 31 712
27 12 4353
27 20 1582
27 36 1610
27 3 19
27 14 1652
27 9 3863
27 25 736
27 22 3180
27 40 1599
27 39 237
27 49 1580
27 41 1025
27 23 2214
27 16 3201
27 46 4399
27 35 763
27 19 4375
27 48 3373
27 30 1362
27 2 4413
27 50 4101
27 1 2778
27 44 787
27 34 1372
27 28 2265
27 4 3165
27 8 729
27 6 3152
27 43 201
27 5 2818
27 37 4412
27 33 3556
27 18 2184
27 26 2698
27 17 3933
27 24 3461
27 29 1939
27 32 1036
27 45 175
27 42 3549
27 38 3765
27 47 1704
27 15 4113
27 11 876
28 43 1935
28 29 3278
28 18 3798
28 21 3889
28 34 2996
28 46 4372
28 47 4029
28 30 3989
28 27 2302
28 2 651
28 45 2596
28 15 1561
28 6 3891
28 32 1991
28 17 2348
28 7 1142
28 42 28
28 4 3590
28 37 263
28 25 2398
28 36 4497
28 8 3959
28 41 4263
28 39 199
28 44 1162
28 48 3305
28 19 4277
28 50 4026
28 49 635
28 11 2647
28 33 4272
28 5 3264
28 23 2731
28 9 2736
28 38 824
28 16 2509
28 3 3390
28 40 1616
28 26 4362
28 13 2994
28 10 2427
28 22 4241
28 12 4108
28 1 3281
28 35 951
28 31 4468
28 14 2044
28 20 631
29 32 4441
29 34 2389
29 4 3245
29 24 20
29 17 434
29 30 1121
29 18 672
29 49 4062
29 44 2036
29 6 3321
29 16 1967
29 33 3005
29 8 3991
29 31 722
29 37 3803
29 45 2386
29 41 104
29 36 3308
29 27 604
29 12 541
29 14 1006
29 19 4124
29 7 2195
29 35 4146
29 25 228
29 43 1623
29 48 623
29 2 2839
29 23 701
29 20 2632
29 15 802
29 22 4497
29 26 71
29 1 2438
29 5 317
29 50 3620
29 10 849
29 46 984
29 11 2960
29 39 3517
29 9 1844
29 28 4002
29 3 238
29 42 2813
29 21 1702
29 40 4046
30 5 2430
30 1 653
30 15 1000
30 28 4142
30 25 4129
30 22 1347
30 7 2902
30 41 3520
30 32 3664
30 27 372
30 10 2584
30 35 2529
30 34 2354
30 3 4448
30 11 1644
30 2 707
30 47 3165
30 17 4190
30 8 4072
30 42 3250
30 48 4419
30 23 4216
30 16 1607
30 49 298
30 33 4297
30 50 2532
30 39 1953
30 18 2785
30 21 2873
30 45 408
30 38 900
30 6 3666
30 46 3743
30 24 2277
30 29 857
30 14 4474
30 37 1927
30 13 3712
30 31 1505
30 44 2847
30 43 3650
30 4 500
30 19 2587
30 12 2714
30 40 388
31 6 3833
31 43 1824
31 41 2572
31 12 3215
31 9 3255
31 40 4227
31 4 460
31 42 3168
31 20 3313
31 7 984
31 15 2862
31 17 1832
31 2 3179
31 11 4262
31 23 3381
31 48 4253
31 47 2966
31 24 303
31 34 2779
31 50 3307
31 39 364
31 37 4147
31 13 4490
31 26 2412
31 29 1724
31 3 3342
31 8 3997
31 10 2681
31 1 3506
31 38 970
31 16 1023
31 46 1107
31 19 4394
31 30 3052
31 44 1667
31 21 3796
31 28 1626
31 14 470
31 22 999
31 45 1444
31 36 2773
31 35 2839
31 49 3810
31 27 3406
31 32 4159
31 25 1357
32 30 704
32 36 2559
32 21 2131
32 1 2244
32 3 1578
32 41 4330
32 5 4215
32 11 526
32 7 4102
32 25 3515
32 28 1616
32 43 3551
32 4 3547
32 38 2511
32 45 2368
32 19 1273
32 20 119
32 47 3520
32 34 844
32 40 1258
32 16 1892
32 31 3620
32 46 1296
32 24 3414
32 49 4245
32 48 3551
32 26 299
32 44 805
32 50 1218
32 2 921
32 15 4157
32 6 901
32 12 1409
32 42 47
32 18 736
32 33 1430
32 14 139
32 22 3261
32 23 3254
32 27 2474
32 13 2385
32 10 1612
32 8 3696
32 9 1258
32 37 190
32 39 61
33 35 36
33 16 86
33 24 3457
33 40 4195
33 17 3122
33 43 4085
33 14 3840
33 11 772
33 20 539
33 3 1364
33 25 1189
33 21 1004
33 41 3900
33 8 2246
33 30 2158
33 27 20
33 26 375
33 48 3315
33 39 983
33 28 2753
33 36 4408
33 4 1100
33 34 2107
33 42 2511
33 13 3823
33 18 1418
33 23 1992
33 1 3554
33 47 781
33 49 806
33 10 3045
33 6 2344
33 32 3794
33 29 1127
33 15 3446
33 38 1637
33 12 509
33 19 3350
33 7 1944
33 44 2534
33 22 10
33 9 3922
33 46 3114
33 45 4445
33 37 2510
34 45 476
34 32 1965
34 50 194
34 33 2364
34 15 571
34 21 2848
34 24 604
34 14 391
34 17 1782
34 42 210
34 35 3350
34 46 4322
34 31 4488
34 39 875
34 13 530
34 2 4188
34 22 3582
34 8 107
34 19 3877
34 23 1918
34 30 1259
34 9 2287
34 3 687
34 5 4495
34 18 956
34 28 291
34 49 3786
34 4 256
34 6 992
34 37 3606
34 26 4184
34 20 4075
34 43 4060
34 40 1158
34 47 664
34 29 3739
34 41 2094
34 38 695
34 7 1494
34 36 703
34 27 1754
34 11 3410
34 44 2436
34 25 4248
34 1 3701
35 30 2165
35 1 583
35 11 3834
35 7 4071
35 34 3837
35 2 2851
35 22 2943
35 19 2202
35 17 1155
35 28 2599
35 20 4086
35 49 1293
35 27 1690
35 50 1934
35 9 92
35 42 2305
35 18 3355
35 16 2032
35 5 4454
35 33 2525
35 3 1881
35 12 483
35 43 2395
35 31 2275
35 40 2044
35 26 848
35 10 2927
35 44 1812
35 39 2959
35 6 1911
35 8 993
35 38 3062
35 32 3421
35 14 1113
35 21 3015
35 47 561
35 45 850
35 13 4306
35 46 117
35 4 346
35 15 1009
35 41 3176
35 48 1606
35 24 2016
35 37 2276
36 33 4113
36 11 2126
36 31 1626
36 47 3626
36 26 1852
36 30 1689
36 42 711
36 45 1665
36 23 2528
36 27 3722
36 19 4167
36 16 603
36 40 852
36 4 417
36 22 714
36 5 2670
36 44 66
36 20 3789
36 25 894
36 12 4390
36 17 1680
36 6 907
36 10 2562
36 49 4107
36 46 4125
36 48 2935
36 28 3583
36 34 4407
36 8 3495
36 35 4117
36 15 410
36 29 3181
36 37 2536
36 1 3347
36 32 3678
36 38 3216
36 2 3827
36 41 3252
36 50 1593
36 14 4255
36 13 922
36 21 4406
36 39 1849
36 3 213
37 35 1882
37 5 1247
37 47 3965
37 31 1997
37 11 199
37 46 2569
37 36 3433
37 26 4436
37 1 1439
37 45 2202
37 21 675
37 9 1623
37 18 448
37 32 597
37 17 2563
37 2 3983
37 44 4152
37 33 275
37 34 2813
37 12 3252
37 10 3591
37 29 2656
37 14 3627
37 7 1210
37 50 4046
37 41 3002
37 8 3014
37 27 2675
37 19 2827
37 16 931
37 30 1487
37 42 3066
37 48 3613
37 49 2628
37 40 582
37 3 2164
37 28 1162
37 43 1195
37 38 164
37 23 3248
37 6 2836
37 25 136
37 39 1135
37 15 177
37 24 2714
37 22 1214
37 13 3194
38 36 2693
38 50 4307
38 16 3463
38 27 2609
38 9 2364
38 39 323
38 19 925
38 8 4022
38 32 3891
38 23 181
38 47 3812
38 41 3502
38 22 3343
38 25 2804
38 2 2622
38 24 458
38 4 3896
38 18 2363
38 21 2813
38 44 3923
38 37 690
38 20 2259
38 5 2806
38 48 3912
38 46 4204
38 29 1929
38 28 2090
38 15 1583
38 30 430
38 10 1930
38 26 664
38 1 6
38 34 1736
38 13 2755
38 7 1918
38 3 4119
38 42 29
38 35 1114
38 31 2800
38 17 3780
38 40 1292
38 33 2201
38 6 4108
38 49 979
38 45 971
38 12 1959
39 38 3335
39 21 1119
39 8 4358
39 4 1770
39 44 3506
39 31 3142
39 49 1998
39 5 727
39 37 78
39 30 4333
39 14 3064
39 12 2790
39 25 3288
39 23 1019
39 26 631
39 2 4489
39 36 104
39 18 4273
39 41 4431
39 35 2879
39 11 4051
39 17 704
39 9 2891
39 7 4119
39 20 1722
39 46 3047
39 28 721
39 10 924
39 16 3023
39 32 1859
39 3 3622
39 22 1258
39 6 3390
39 34 3167
39 48 3128
39 42 2536
39 15 1130
39 24 3009
39 47 1338
39 19 3932
39 43 594
39 1 367
39 27 303
39 50 34
39 45 1665
39 33 680
39 13 80
39 40 186
39 29 2555
40 23 4154
40 12 3683
40 21 1386
40 9 444
40 38 11
40 48 4140
40 3 666
40 26 1488
40 15 3469
40 11 3286
40 5 261
40 16 196
40 29 3252
40 28 4005
40 6 805
40 37 2099
40 24 3198
40 4 3793
40 39 3022
40 22 1361
40 43 2179
40 44 1619
40 2 4217
40 7 3950
40 14 604
40 46 422
40 32 1399
40 1 659
40 30 1724
40 45 3909
40 33 1544
40 8 539
40 17 2227
40 18 3593
40 27 2096
40 10 3725
40 31 567
40 36 773
40 35 1965
40 47 3879
40 50 3131
40 13 2627
40 19 552
40 34 2662
40 20 3020
40 42 4000
41 49 2102
41 13 2762
41 3 1739
41 44 978
41 21 3201
41 12 3474
41 47 2289
41 14 2403
41 43 309
41 32 94
41 45 3291
41 42 3253
41 30 32
41 33 1747
41 27 1996
41 4 4322
41 16 894
41 28 733
41 1 1807
41 19 3087
41 5 3818
41 15 804
41 9 4246
41 24 3582
41 7 4334
41 6 977
41 39 2672
41 18 2892
41 29 532
41 23 74
41 2 2208
41 17 2578
41 35 3966
41 48 2434
41 8 1815
41 25 1417
41 26 2731
41 10 3099
41 20 3686
41 22 3833
41 50 4472
41 40 1695
41 46 2756
41 36 3114
41 38 2565
41 37 151
41 31 3057
41 34 1545
41 11 2101
42 14 541
42 36 2945
42 5 1372
42 37 2267
42 15 2200
42 49 3020
42 29 1057
42 30 2247
42 35 2787
42 13 376
42 32 2049
42 11 2808
42 4 94
42 38 3141
42 8 2102
42 46 2790
42 39 1201
42 10 3724
42 24 1624
42 44 575
42 2 2493
42 45 1133
42 26 4464
42 33 3901
42 6 1486
42 43 4496
42 7 1815
42 17 4437
42 50 2973
42 47 192
42 9 2257
42 19 2043
42 12 1883
42 21 4225
42 22 257
42 34 3012
42 23 3871
42 27 1984
42 28 123
42 41 19
42 16 1932
42 3 1144
42 31 3350
42 1 1496
42 18 3473
42 40 745
43 40 2530
43 29 3073
43 1 4174
43 50 3916
43 25 3236
43 24 605
43 10 2832
43 23 2022
43 31 3859
43 39 1345
43 22 347
43 44 2307
43 20 1890
43 32 1789
43 47 4241
43 21 1418
43 13 2161
43 37 2770
43 7 3047
43 41 3499
43 14 2991
43 48 1221
43 17 2138
43 33 1985
43 5 3650
43 11 812
43 36 3559
43 35 913
43 27 1391
43 28 2400
43 19 398
43 18 1395
43 46 3225
43 26 1967
43 42 108
43 15 874
43 9 853
43 3 3898
43 38 3513
43 2 262
43 8 4497
43 4 464
43 12 494
43 34 3353
43 45 4304
43 6 2685
43 30 2145
44 41 182
44 20 3155
44 14 300
44 9 504
44 2 246
44 11 2349
44 22 1108
44 34 332
44 46 3994
44 10 3322
44 47 1773
44 40 2983
44 17 2233
44 21 2389
44 1 2666
44 35 1085
44 37 2066
44 5 2700
44 48 3436
44 50 1585
44 45 4030
44 4 3544
44 19 2759
44 30 2120
44 26 1973
44 23 2028
44 25 3095
44 15 162
44 38 1442
44 18 498
44 24 4138
44 42 1564
44 3 3182
44 16 1273
44 32 2985
44 8 3123
44 29 780
44 31 4013
44 33 1237
44 28 463
44 43 3502
44 13 2020
44 12 3667
44 36 4152
44 27 2564
44 39 3418
45 39 3800
45 43 820
45 42 3082
45 34 446
45 16 2017
45 19 2172
45 6 2324
45 22 247
45 35 3145
45 12 4206
45 50 2477
45 1 1142
45 18 134
45 38 2001
45 9 837
45 31 3949
45 15 1048
45 29 3045
45 49 3718
45 17 2157
45 23 1594
45 47 2250
45 48 1261
45 4 1343
45 30 1849
45 28 1036
45 32 3819
45 21 1271
45 46 3544
45 25 2428
45 41 3944
45 10 2817
45 8 3747
45 37 74
45 3 2556
45 13 3752
