50 2300
8 17 166
8 39 4333
8 13 1370
8 31 1508
8 24 3767
8 10 19
8 43 2006
8 15 250
8 19 3780
8 46 1187
8 30 933
8 14 2567
8 29 576
8 34 717
8 48 104
8 26 2020
8 40 2878
9 24 1666
9 16 3920
9 14 3841
9 40 1122
9 3 1515
9 10 3948
9 32 147
9 13 1245
9 41 427
9 2 1588
9 46 174
9 39 590
9 42 3560
9 6 3731
9 34 3751
9 8 2088
9 1 2381
9 19 3710
9 44 822
9 25 3100
9 38 3136
9 45 1388
9 35 1658
9 4 1568
9 48 2909
9 17 4361
9 29 1733
9 47 4496
9 7 4249
9 21 1550
9 31 1680
9 27 2816
9 43 4285
9 11 1224
9 23 2882
9 18 1314
9 28 3981
9 36 4018
9 22 1900
9 33 273
9 20 4144
9 30 3958
9 50 4421
9 49 2084
10 34 166
10 36 1740
10 33 89
10 21 1158
10 41 1736
10 44 581
10 28 334
10 11 2514
10 14 2050
10 48 4200
10 22 2087
10 40 54
10 32 4201
10 17 3287
10 27 3287
10 45 2979
10 39 3183
10 43 1215
10 30 3661
10 20 1417
10 31 1410
10 29 2783
10 19 488
10 9 1896
10 37 2423
10 23 2643
10 26 2247
10 25 994
10 42 4357
10 6 335
10 7 3272
10 13 1709
10 16 2617
10 1 1286
10 46 3435
10 4 4104
10 5 232
10 24 2916
10 12 1018
10 8 4168
10 2 294
10 15 3935
10 50 3017
10 18 2739
10 38 925
10 49 966
11 9 313
11 36 332
11 3 1226
11 45 2812
11 21 3210
11 4 123
11 16 2246
11 38 3623
11 2 1250
11 20 2850
11 24 624
11 34 4466
11 42 685
11 32 705
11 5 1374
11 17 4007
11 18 120
11 6 3313
11 44 769
11 15 352
11 8 1611
11 50 4356
11 35 1102
11 14 1565
11 29 1805
11 43 3644
11 13 701
11 48 3876
11 30 1399
11 49 1893
11 39 1989
11 41 2832
11 40 769
11 31 1748
11 28 38
11 19 778
11 12 953
11 47 87
11 23 4089
11 37 2934
11 10 3024
11 33 63
11 25 1640
11 46 3321
11 26 149
11 27 4451
11 1 697
11 7 4187
12 8 4294
12 34 3285
12 14 2642
12 9 2091
12 21 3767
12 45 1847
12 5 3066
12 10 1631
12 38 4074
12 11 575
12 28 549
12 25 2204
12 39 2004
12 24 3355
12 46 1092
12 18 3610
12 48 38
12 47 2083
12 35 4409
12 40 3212
12 19 3283
12 6 462
12 23 4236
12 32 1403
12 44 1523
12 37 3860
12 49 3608
12 4 2491
12 30 228
12 29 2064
12 7 3031
12 3 2208
12 41 2176
12 36 2978
12 22 1433
12 43 293
12 27 1750
12 1 4162
12 17 4135
12 33 3702
12 42 4067
12 2 3829
12 15 87
12 20 2428
12 13 187
12 16 1184
12 31 776
13 32 1555
13 18 4415
13 48 3990
13 28 3532
13 35 3119
13 2 4135
13 36 155
13 47 3952
13 3 256
13 33 406
13 37 2967
13 50 528
13 25 186
13 12 3949
13 44 4092
13 40 3677
13 29 4378
13 41 2807
13 38 2939
13 22 2743
13 8 3876
13 5 897
13 49 3116
13 43 2806
13 16 2769
13 14 2571
13 31 2622
13 30 50
13 34 1166
13 20 2983
13 24 3544
13 19 813
13 4 345
13 10 485
13 45 2174
13 42 78
13 15 388
13 46 1953
13 11 4344
13 6 4002
13 27 3844
13 9 29
13 7 4160
13 26 319
14 28 1043
14 45 3670
14 29 2039
14 24 3691
14 33 2417
14 49 1551
14 6 3555
14 15 3042
14 38 700
14 40 1742
14 25 4150
14 48 1541
14 10 2550
14 13 1297
14 1 2285
14 9 2976
14 41 4169
14 26 2880
14 3 2120
14 21 1076
14 30 4441
14 7 2529
14 50 4119
14 27 4097
14 31 3577
14 4 4298
14 39 308
14 43 1191
14 5 67
14 8 3185
14 16 1933
14 12 4150
14 11 1039
14 47 3806
14 19 1496
14 35 222
14 34 3149
14 44 792
14 36 2677
14 37 3055
14 42 3654
14 17 1829
14 46 1408
14 22 3613
14 18 2142
14 20 1949
14 32 3274
15 25 1423
15 39 726
15 40 3458
15 30 2426
15 24 3990
15 17 1421
15 31 3140
15 6 4337
15 12 3680
15 10 2205
15 1 876
15 43 2984
15 48 4304
15 38 2988
15 50 3543
15 3 2417
15 26 3615
15 19 239
15 34 2144
15 11 3073
15 22 3812
15 41 4070
15 2 1898
15 7 1049
15 32 322
15 8 2022
15 21 2798
15 16 1980
15 37 2038
15 29 419
15 36 239
15 28 1605
15 42 883
15 13 4091
15 47 4174
15 5 3453
15 45 3980
15 9 3871
15 4 3898
15 35 2
15 46 2154
15 14 62
15 27 3798
15 44 4104
15 20 2875
16 47 2695
16 18 3921
16 28 615
16 33 3847
16 34 1892
16 43 1289
16 25 3073
16 3 326
16 14 1118
16 12 3845
16 22 1983
16 19 3598
16 27 1910
16 24 25
16 15 3264
16 45 1681
16 17 1032
16 10 3075
16 38 2339
16 11 1308
16 26 4439
16 21 2228
16 40 842
16 37 3509
16 29 4258
16 4 2012
16 9 3330
16 48 2377
16 32 1647
16 49 1403
16 42 2312
16 2 3487
16 5 4355
16 6 163
16 1 819
16 46 2529
16 7 1994
16 13 2427
16 44 3503
16 8 1189
16 36 1741
16 35 1983
16 23 4433
16 20 1918
16 31 2857
16 30 3364
17 23 3461
17 33 1887
17 45 1443
17 24 3235
17 31 49
17 35 4216
17 43 1450
17 4 1445
17 36 1461
17 25 1379
17 18 2525
17 32 3720
17 34 3610
17 39 1470
17 41 1110
17 8 3389
17 15 3543
17 30 2607
17 3 951
17 5 2908
17 50 1977
17 1 483
17 2 3330
17 10 870
17 46 365
17 6 3036
17 19 3076
17 27 2175
17 40 1547
17 16 1074
17 28 572
17 49 3706
17 22 3153
17 13 1684
17 42 1676
17 48 26
17 12 3243
17 14 2130
17 26 3922
17 21 2951
17 38 4369
17 20 4409
17 9 3626
17 29 4290
17 11 3482
17 47 904
18 17 721
18 38 2684
18 28 1123
18 10 976
18 23 1058
18 21 1124
18 13 2836
18 5 3469
18 9 2417
18 3 487
18 14 679
18 50 1908
18 33 2150
18 16 217
18 11 638
18 20 908
18 7 2816
18 32 4303
18 49 2873
18 25 4470
18 47 354
18 26 2580
18 45 3607
18 1 1853
18 30 4370
18 12 1820
18 46 3672
18 6 3022
18 27 3979
18 41 2872
18 43 2496
18 4 960
18 15 4179
18 37 772
18 31 920
18 36 534
18 2 2657
18 34 2628
18 8 2568
18 22 2341
18 44 3729
18 40 4192
18 42 1950
18 39 2450
18 48 3417
18 19 1629
18 29 3171
19 44 690
19 43 3888
19 16 2043
19 12 2338
19 29 3322
19 17 1597
19 36 1698
19 1 1634
19 6 1390
19 26 2034
19 30 4332
19 18 1471
19 3 3636
19 14 3059
19 37 4343
19 35 2034
19 27 2244
19 49 177
19 22 2073
19 31 4100
19 4 2362
19 13 3974
19 23 3569
19 46 395
19 10 4085
19 11 24
19 15 1915
19 41 4165
19 39 1995
19 7 2028
19 32 4111
19 21 3058
19 25 3107
19 20 695
19 2 2049
19 8 1526
19 40 2914
19 33 473
19 9 3848
19 24 694
19 47 1401
19 38 1492
19 5 2643
19 45 150
19 48 4194
20 11 2274
20 28 3926
20 8 488
20 29 3257
20 39 1212
20 38 4143
20 13 2576
20 14 3255
20 34 2900
20 5 470
20 44 1334
20 50 3609
20 25 1490
20 17 3464
20 22 1655
20 24 610
20 4 2242
20 36 3289
20 18 2896
20 15 2248
20 6 642
20 41 4499
20 30 2670
20 10 2043
20 33 4397
20 16 2951
20 3 2583
20 21 4490
20 46 1759
20 40 1825
20 43 281
20 26 2968
20 1 2191
20 37 3065
20 47 3764
20 12 4483
20 31 2417
20 32 4215
20 45 603
20 19 1461
20 27 2081
20 7 1761
20 35 2571
20 9 978
20 2 1378
20 48 2664
21 32 2245
21 14 1049
21 4 2714
21 22 1448
21 20 685
21 35 169
21 42 3698
21 36 374
21 3 793
21 39 2815
21 27 2328
21 44 821
21 50 1722
21 2 436
21 48 968
21 29 56
21 9 1351
21 8 534
21 37 3850
21 6 648
21 12 1276
21 30 3178
21 38 2287
21 45 979
21 15 428
21 7 1132
21 5 765
21 13 4232
21 17 3254
21 25 2534
21 43 1211
21 23 2350
21 10 1007
21 46 3405
21 26 3699
21 41 1448
21 47 2091
21 28 3877
21 49 1392
21 11 1795
21 33 2381
21 31 835
21 18 3510
21 34 2264
21 1 2534
21 16 4271
21 19 3605
21 40 259
21 24 3389
22 11 2150
22 10 40
22 47 2437
22 49 3111
22 38 1985
22 20 1340
22 43 254
22 33 3831
22 41 2648
22 14 1080
22 2 3858
22 8 4191
22 35 2535
22 15 3843
22 42 901
22 5 1935
22 23 4327
22 9 2208
22 36 1915
22 25 1422
22 32 3276
22 24 331
22 40 1756
22 50 965
22 29 3852
22 44 2742
22 46 1297
22 48 3372
22 12 1902
22 34 2963
22 39 2435
22 16 843
22 18 2475
22 21 1751
22 3 2311
22 45 2117
22 37 17
22 26 3709
22 28 2212
22 7 1255
22 30 3617
22 19 1683
22 1 4085
22 27 2921
22 13 3714
22 17 1378
23 41 2128
23 6 3405
23 26 2195
23 39 1035
23 7 2541
23 27 686
23 46 2518
23 20 4404
23 10 4390
23 42 266
23 13 228
23 29 1935
23 3 928
23 35 3833
23 44 2052
23 49 1765
23 33 1423
23 9 3672
23 4 3439
23 8 3257
23 17 980
23 30 2909
23 32 3900
23 31 1728
23 5 3454
23 48 4324
23 28 1728
23 14 2138
23 36 4190
23 18 3128
23 34 3321
23 43 1760
23 1 2005
23 15 752
23 11 669
23 37 3831
23 16 1344
23 40 2919
23 22 26
23 45 877
23 2 1148
23 19 1334
23 47 3549
23 25 487
23 24 3012
23 12 1885
23 38 4347
23 21 2029
24 2 1790
24 42 1789
24 45 3991
24 11 2654
24 8 2530
24 15 1443
24 4 3930
24 33 1928
24 47 204
24 25 3906
24 29 2209
24 49 237
24 44 200
24 14 3402
24 13 3176
24 48 3466
24 17 2566
24 6 3263
24 3 3374
24 12 2358
24 7 4141
24 1 3215
24 38 1372
24 27 2659
24 21 2197
24 9 2640
24 30 3663
24 22 4317
24 19 1831
24 5 1016
24 39 1920
24 40 3785
24 41 3174
24 35 1638
24 20 3394
24 43 4067
24 32 3628
24 18 2043
24 36 3700
24 16 1558
24 34 4056
24 31 2431
24 37 947
24 50 2017
24 46 402
24 28 934
25 42 705
25 38 1949
25 23 3908
25 12 3110
25 39 3185
25 22 1819
25 26 748
25 24 2752
25 20 1047
25 28 515
25 15 593
25 14 3
25 2 2371
25 50 429
25 8 3532
25 36 2468
25 18 285
25 29 837
25 45 54
25 43 927
25 27 3631
25 48 1527
25 9 2048
25 21 4017
25 16 421
25 17 2385
25 47 2067
25 31 3207
25 6 1549
25 5 1122
25 13 821
25 49 3878
25 7 4024
25 10 2225
25 19 4423
25 4 1097
25 1 1801
25 40 22
25 46 2648
25 3 439
25 37 1159
25 30 806
25 35 1263
25 34 3437
25 33 183
25 11 2056
26 36 1694
26 15 866
26 17 166
26 21 1718
26 34 2176
26 40 2583
26 39 503
26 22 3392
26 12 1
26 25 2275
26 38 1789
26 33 1523
26 45 1242
26 16 405
26 28 3650
26 27 785
26 35 1829
26 4 362
26 47 544
26 31 2506
26 42 852
26 46 671
26 37 3019
26 5 2419
26 6 1456
26 29 3163
26 48 1260
26 8 2172
26 3 1655
26 9 589
26 24 3963
26 43 1486
26 49 1584
26 50 3892
26 32 2895
26 23 2630
26 13 1088
26 14 3903
26 41 3820
26 30 2084
26 7 4225
26 11 2419
26 1 3084
26 44 3019
26 10 2871
26 2 2389
27 44 4352
27 43 1408
27 17 4214
27 47 409
27 16 4387
27 45 1478
27 49 214
27 8 2197
27 36 625
27 11 3328
27 20 3995
27 32 606
27 29 3120
27 14 1501
27 4 189
27 42 1092
27 6 4442
27 40 2600
27 21 2935
27 2 3141
27 23 1396
27 50 4314
27 37 3295
27 15 2447
27 30 1291
27 7 416
27 12 556
27 41 3508
27 28 3951
27 9 332
27 13 414
27 26 288
27 39 2519
27 1 1712
27 18 1660
27 35 1465
27 19 2140
27 3 400
27 25 2244
27 5 3279
27 46 1287
27 22 3278
27 31 1627
27 24 485
27 48 4346
28 44 1424
28 18 2597
28 45 878
28 30 2399
28 16 516
28 8 232
28 3 2439
28 25 1087
28 32 2328
28 17 3514
28 37 1156
28 43 682
28 36 619
28 24 4119
28 23 1949
28 2 2184
28 29 3397
28 9 380
28 6 2964
28 31 1901
28 12 2128
28 4 950
28 38 2183
28 33 742
28 47 3986
28 49 2712
28 41 1825
28 35 2186
28 10 3972
28 27 3242
28 13 822
28 21 1235
28 15 1689
28 40 3494
28 48 3911
28 50 3388
28 26 1092
28 42 1459
28 20 3898
28 1 3733
28 19 3146
28 7 4286
28 39 1060
28 34 2213
28 46 4448
28 14 87
28 5 2920
29 27 2561
29 22 1244
29 10 1483
29 5 773
29 40 2037
29 25 1321
29 37 939
29 31 350
29 16 2801
29 6 316
29 21 1287
29 23 2463
29 20 2036
29 43 2319
29 49 2445
29 42 4216
29 3 3497
29 18 2564
29 44 3917
29 12 1095
29 32 2016
29 48 878
29 41 3401
29 26 1706
29 47 3724
29 36 2457
29 50 2635
29 24 2924
29 15 2683
29 4 2001
29 7 1571
29 2 2328
29 14 364
29 34 2623
29 39 3138
29 35 3648
29 28 1303
29 19 3757
29 33 1347
29 8 1549
29 30 656
29 17 264
29 13 4221
29 46 2805
29 45 3566
29 9 666
30 19 2143
30 5 2209
30 22 4071
30 27 255
30 3 4264
30 38 136
30 25 3815
30 9 403
30 1 3776
30 47 3616
30 43 969
30 41 889
30 23 1142
30 49 3583
30 39 1348
30 50 600
30 36 1002
30 8 367
30 32 1153
30 11 3800
30 28 4126
30 15 405
30 2 2538
30 26 583
30 14 904
30 20 1910
30 12 4015
30 7 1375
30 45 3749
30 35 771
30 6 1118
30 42 1069
30 34 3843
30 17 3166
30 16 527
30 29 396
30 24 2629
30 31 2047
30 10 3302
30 37 3501
30 46 1601
30 33 2542
30 44 434
31 4 2873
31 38 1191
31 9 661
31 46 3909
31 41 270
31 35 1935
31 32 1077
31 7 494
31 40 2682
31 27 1347
31 44 3342
31 24 3262
31 22 2242
31 43 3446
31 34 780
31 3 3532
31 5 712
31 26 2947
31 12 1965
31 14 1680
31 48 1234
31 13 1720
31 29 1240
31 19 987
31 49 3297
31 23 2986
31 42 1907
31 45 4099
31 33 37
31 28 2154
31 18 3162
31 39 3440
31 20 2341
31 30 663
31 8 34
31 11 3073
31 50 3657
31 25 2401
31 16 3075
31 47 2020
31 37 1743
31 21 836
31 1 4289
31 6 3813
31 10 2858
31 36 321
31 17 2995
32 34 2362
32 36 4481
32 31 842
32 41 3282
32 28 69
32 21 1457
32 5 348
32 17 1926
32 47 4424
32 10 3098
32 35 3072
32 3 3170
32 19 3691
32 27 2907
32 15 4298
32 25 574
32 14 3168
32 22 3600
32 42 1759
32 4 1191
32 46 1806
32 9 1922
32 40 3478
32 45 400
32 16 4112
32 30 2415
32 39 293
32 23 3536
32 24 4199
32 12 4474
32 49 3839
32 8 79
32 37 3120
32 18 2732
32 50 375
32 6 2355
32 29 3998
32 2 244
32 44 4457
32 26 1335
32 33 2212
32 11 885
32 1 1257
32 20 1856
32 48 3512
32 7 3921
33 43 2209
33 13 1508
33 7 1814
33 30 553
33 49 1997
33 28 884
33 16 2399
33 44 4107
33 20 1718
33 48 2101
33 25 1467
33 3 1827
33 45 3765
33 39 1936
33 22 2416
33 29 1282
33 15 1361
33 18 1800
33 50 2424
33 32 2856
33 37 3218
33 8 656
33 19 274
33 23 68
33 5 2372
33 27 1145
33 14 4342
33 17 1601
33 12 156
33 10 575
33 21 2442
33 34 211
33 11 2988
33 40 2023
33 47 2320
33 24 3165
33 9 3069
33 41 3191
33 42 3106
33 36 1081
33 38 2900
33 46 135
33 31 2201
33 6 3168
33 26 693
33 1 1370
34 15 2446
34 38 653
34 9 4195
34 44 3140
34 30 3112
34 19 1359
34 26 3029
34 6 1595
34 2 2859
34 14 3633
34 20 3228
34 12 2289
34 16 2394
34 33 511
34 25 2306
34 49 2036
34 10 3675
34 40 1187
34 24 2218
34 31 516
34 48 1020
34 7 2353
34 42 3290
34 32 2584
34 17 144
34 50 179
34 47 2003
34 21 542
34 29 4003
34 36 3366
34 22 843
34 35 2463
34 45 3548
34 23 630
34 39 3194
34 1 1768
34 18 4032
34 41 4251
34 3 4108
34 43 1873
34 8 2629
34 37 2064
34 28 4190
34 11 1018
34 5 962
34 13 4205
35 2 32
35 22 1299
35 36 949
35 25 2134
35 4 1825
35 11 4462
35 44 3271
35 9 4271
35 34 980
35 48 2494
35 45 1005
35 49 2504
35 41 4336
35 26 1940
35 14 580
35 40 735
35 20 3096
35 30 2846
35 1 4346
35 42 3371
35 21 1559
35 12 854
35 15 678
35 32 3540
35 17 4061
35 3 3610
35 8 1985
35 16 2984
35 19 317
35 7 4017
35 50 1905
35 39 849
35 18 726
35 43 4283
35 29 1484
35 46 4209
35 37 3084
35 10 2458
35 33 2172
35 38 159
35 6 4288
35 31 2098
35 24 1072
35 27 3462
35 5 3940
35 28 185
36 10 4371
36 38 2878
36 28 710
36 9 2326
36 42 3088
36 50 3991
36 26 513
36 11 2437
36 23 3226
36 4 4008
36 32 3377
36 18 891
36 35 1186
36 25 2924
36 27 3867
36 29 850
36 16 2027
36 49 3845
36 37 256
36 33 744
36 24 3224
36 8 1614
36 17 1298
36 3 4228
36 30 2873
36 13 1879
36 43 1960
36 34 3234
36 6 370
36 48 1857
36 41 167
36 22 1061
36 44 3051
36 45 86
36 40 3389
36 14 3519
36 31 893
36 15 1051
36 46 4494
36 5 2205
36 2 872
36 1 1287
36 20 3995
36 19 2522
36 7 3117
36 21 3615
36 12 2241
36 39 1418
37 11 4260
37 49 182
37 6 988
37 10 1364
37 7 3423
37 40 2279
37 28 3974
37 30 3761
37 20 2064
37 13 2621
37 2 3678
37 19 2346
37 8 4139
37 34 3534
37 26 1008
37 39 255
37 36 2866
37 25 2331
37 45 3758
37 9 1910
37 22 3535
37 44 737
37 14 2942
37 27 670
37 24 3098
37 1 3265
37 32 109
37 41 1758
37 50 1146
37 33 4470
37 5 3835
37 3 2944
37 15 1717
37 46 514
37 21 3789
37 42 1396
37 35 1905
37 48 3324
37 23 875
37 4 901
37 18 1200
37 29 2861
37 31 112
37 47 528
37 17 2935
37 16 4026
37 43 3331
38 12 569
38 23 2352
38 8 3799
38 7 4106
38 19 553
38 35 3607
38 40 3556
38 27 4103
38 3 945
38 16 3427
38 47 1254
38 42 1359
38 21 4219
38 29 1126
38 37 1041
38 28 2828
38 6 3694
38 50 3697
38 18 1408
38 41 1159
38 20 3112
38 10 2580
38 1 1668
38 30 3835
38 2 197
38 31 1835
38 9 3517
38 24 1945
38 13 271
38 14 3307
38 46 497
38 39 1779
38 4 3128
38 45 3375
38 43 3895
38 44 10
38 36 2567
38 48 952
38 34 473
38 15 1397
38 25 3168
38 17 2974
38 22 3479
38 11 715
38 26 1696
39 2 440
39 38 4158
39 16 811
39 49 4317
39 42 2340
39 34 1230
39 9 2903
39 32 1
39 15 165
39 22 3003
39 48 3189
39 3 4168
39 37 2422
39 43 1136
39 31 726
39 5 772
39 25 388
39 21 2294
39 18 3232
39 28 2075
39 44 3050
39 8 1008
39 46 1245
39 29 2392
39 36 3590
39 33 3619
39 41 661
39 14 1537
39 17 3712
39 6 2552
39 45 4203
39 35 3783
39 4 2004
39 50 3837
39 40 659
39 23 964
39 19 433
39 24 2635
39 1 999
39 27 3603
39 30 4061
39 26 4109
39 7 2487
39 11 1631
39 13 890
39 20 4479
39 12 3747
39 10 742
40 38 4239
40 29 1673
40 27 3910
40 1 2727
40 19 4280
40 30 92
40 8 3795
40 22 3130
40 23 3565
40 28 1823
40 35 2105
40 47 1746
40 46 3437
40 49 2010
40 43 3534
40 21 3907
40 34 4483
40 2 2612
40 50 3240
40 42 2200
40 11 1229
40 9 2341
40 48 3163
40 20 1940
40 5 4466
40 16 3327
40 3 4391
40 31 4461
40 12 2002
40 37 2219
40 44 2424
40 7 2576
40 4 3874
40 10 1544
40 39 4222
40 26 806
40 41 3399
40 15 3459
40 6 4339
40 25 3256
40 18 2635
40 45 2750
40 24 1756
40 14 2200
40 32 1489
40 36 92
40 33 2616
40 17 1018
41 32 3536
41 18 2650
41 50 522
41 36 1341
41 21 4483
41 27 948
41 38 3518
41 11 3319
41 28 4260
41 9 4052
41 13 931
41 5 3494
41 34 1227
41 24 3355
41 46 2780
41 43 2052
41 42 2694
41 17 2622
41 12 2384
41 22 4423
41 40 3984
41 4 3164
41 7 210
41 33 3398
41 8 2623
41 6 4420
41 29 208
41 25 3754
41 19 2450
41 30 883
41 10 3545
41 47 2311
41 23 3687
41 2 4128
41 45 1638
41 49 3669
41 31 1853
41 14 1408
41 20 1250
41 48 1144
41 44 3620
41 39 1197
41 37 3266
41 26 3655
41 3 1739
41 15 265
42 34 286
42 27 2265
42 22 2426
42 43 1501
42 2 3408
42 10 3872
42 7 519
42 15 3808
42 49 1311
42 47 3143
42 39 3927
42 13 194
42 12 1202
42 38 1507
42 8 927
42 11 950
42 41 3490
42 14 3878
42 26 3985
42 17 2717
42 21 1630
42 29 2791
42 33 2200
42 35 896
42 3 4419
42 4 1538
42 44 2316
42 50 3039
42 25 435
42 45 3816
42 31 88
42 19 2146
42 30 445
42 36 925
42 46 2754
42 48 1739
42 40 107
42 9 4194
42 28 4304
42 24 933
42 6 1326
42 20 2452
42 37 701
42 32 2107
42 18 4134
43 1 435
43 15 3105
43 22 32
43 48 2061
43 11 2960
43 20 4077
43 47 79
43 2 4295
43 5 2
43 45 747
43 19 3008
43 31 94
43 7 2179
43 17 627
43 41 2596
43 6 444
43 39 3793
43 16 1248
43 12 2456
43 25 1914
43 30 3796
43 38 3460
43 32 2643
43 44 1634
43 26 606
43 27 1785
43 3 2976
43 18 1651
43 29 3524
43 34 3106
43 10 2653
43 36 3244
43 4 2192
43 49 3426
43 40 2184
43 35 262
43 50 2614
43 37 3301
43 28 1043
43 8 3850
43 24 933
43 14 1596
43 46 810
43 33 2635
43 21 4068
43 13 4189
44 47 1497
44 15 3251
44 46 1738
44 49 1554
44 30 2845
44 33 2337
44 31 2592
44 7 1542
44 11 187
44 26 1685
44 4 1436
44 22 2011
44 43 747
44 14 4308
44 24 2749
44 25 3887
44 13 822
44 42 3818
44 34 379
44 29 1282
44 5 1558
44 1 4359
44 12 560
44 27 3626
44 48 3160
44 16 4183
44 45 1875
44 50 856
44 10 4093
44 35 490
44 39 3414
44 9 4109
44 28 3306
44 17 2576
44 41 277
44 20 2309
44 36 35
44 23 1085
44 18 607
44 8 4212
44 37 456
44 32 1048
44 6 1736
44 21 1728
44 38 2110
45 17 4138
45 19 2569
45 32 1259
45 12 3019
45 42 2954
45 8 2174
45 21 1131
45 50 1467
45 25 2163
45 34 3498
45 7 2971
45 3 4376
45 28 2653
45 22 390
45 38 1323
45 15 3912
45 4 4488
45 23 970
45 41 2142
45 33 1109
45 46 4246
45 24 4370
45 18 2213
45 30 1577
45 9 3597
45 10 3064
45 16 1670
45 27 533
45 1 456
45 20 4282
45 49 2474
45 43 2245
45 14 1816
45 37 683
45 40 2825
45 11 930
45 26 2523
45 35 622
